"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
11152,-1.71164042154946
11151,-2.67379099527993
11150,-2.35475260416664
11149,-1.50026295979815
11148,0.724847412109398
11147,0.188841756184919
11146,0.926182047526064
11145,0.923613484700544
11144,0.0132741292317936
11143,-0.245174153645811
11142,-0.879901631673154
11141,-1.82226409912107
11140,-2.42665201822914
11139,-0.257002258300759
11138,-0.129095458984352
11137,-0.546985371907529
11136,-1.43141276041664
11135,-3.43309631347654
11134,-3.48675638834633
11133,-3.41554107666013
11132,-3.24733072916664
11131,-1.09154357910154
11130,-0.865833028157529
11129,-0.354037984212217
11128,0.408446248372419
11127,0.259960428873721
11126,-0.551110331217425
11125,-0.729297383626279
11124,-1.3368464152018
11123,-2.47147725423175
11122,-2.3215393066406
11121,-2.3476369222005
11120,-2.75308837890623
11119,-1.45137634277341
11118,0.102660115559919
11117,-0.610271199544248
11116,0.111352539062523
11115,-0.992511494954404
11114,-1.18586069742836
11113,-2.59134775797524
11112,-3.04911142985024
11111,-2.48177947998045
11110,-1.5520309448242
11109,-0.133807881673154
11108,0.943770345052106
11107,0.927568054199241
11106,0.356665547688825
11105,0.0628499348958561
11104,-2.04593760172524
11103,-2.33512980143227
11102,-0.297369384765602
11101,-0.787743631998675
11100,-2.75927581787107
11099,-3.11136983235675
11098,-0.591612243652321
11097,0.221238708496116
11096,0.933796183268252
11095,1.62630869547528
11094,0.543814595540387
11093,-0.519138081868467
11092,0.332869466145856
11091,0.0622446695963769
11090,0.0947560628255436
11089,-0.323080444335915
11088,-2.48492533365883
11087,-1.7900197347005
11086,0.921835835774762
11085,1.62353413899742
11084,1.43553314208987
11083,-1.0421203613281
11082,-3.57592875162758
11081,-2.83744405110675
11080,-2.34643147786456
11079,-2.48787536621091
11078,-2.81836293538409
11077,-2.03035837809243
11076,-0.904600524902321
11075,0.381567891438825
11074,-0.447963460286436
11073,-0.643011474609352
11072,-0.872023010253884
11071,-1.36406555175779
11070,-2.42529144287107
11069,-2.07697652180987
11068,-1.78455454508461
11067,-1.25862986246743
11066,-0.899196370442686
11065,-0.50255686442055
11064,-0.783664449055967
11063,-2.1728805541992
11062,-0.760392252604144
11061,-1.00618082682289
11060,-0.815303548177061
11059,-2.56655985514321
11058,-2.40236511230466
11057,-2.17887217203774
11056,-1.11196492513019
11055,-0.422059122721331
11054,0.451209004720075
11053,0.0434611002604394
11052,1.02121887207034
11051,-1.22504526774086
11050,-1.86917215983071
11049,-0.737366739908831
11048,0.263998921712262
11047,-2.38856353759763
11046,-1.85141855875649
11045,-2.16927185058591
11044,-0.0428629557291439
11043,0.171866353352887
11042,1.44173583984377
11041,1.32217559814455
11040,0.000642395019553987
11039,-0.834328715006488
11038,-2.67454630533852
11037,-1.17427673339841
11036,-1.2539123535156
11035,-1.52626393636065
11034,0.0416681925455957
11033,1.11184590657554
11032,0.405127461751325
11031,-0.711279296874977
11030,-1.23029429117836
11029,-0.280867004394509
11028,-2.45568695068357
11027,-3.00228983561196
11026,-2.939311726888
11025,-1.85417277018227
11024,-0.229261779785134
11023,0.530292765299502
11022,0.443157450358096
11021,-0.00733286539711268
11020,0.817775980631533
11019,-0.805914306640602
11018,-0.235683186848936
11017,-2.12675323486326
11016,-2.30327453613279
11015,-1.24951527913409
11014,-0.0823094685872168
11013,1.13692881266278
11012,0.499856567382835
11011,-0.510862731933571
11010,-1.1378972371419
11009,-0.503129069010394
11008,-1.97702128092446
11007,-1.77428792317706
11006,-1.73215586344399
11005,-1.096538289388
11004,-2.02286631266274
11003,-2.01648305257159
11002,-0.161072794596331
11001,0.689960734049502
11000,1.00629831949872
10999,-0.837751770019509
10998,-0.393469238281227
10997,-0.184080505371071
10996,-0.75536193847654
10995,-1.83405914306638
10994,-1.65672149658201
10993,-0.862074279785134
10992,-0.171375020345029
10991,0.322351074218773
10990,-0.100612386067686
10989,-1.47612609863279
10988,-1.78033548990883
10987,-1.91327514648435
10986,0.234223937988304
10985,-0.727390034993467
10984,-0.66679992675779
10983,0.957666015625023
10982,-1.85563507080076
10981,-1.23990732828774
10980,-1.56739145914711
10979,-1.3126510620117
10978,-0.823207600911436
10977,-2.15809478759763
10976,-1.71807454427081
10975,-1.72807159423826
10974,-0.0365636189778418
10973,0.327729797363304
10972,1.69092712402346
10971,0.241955057779971
10970,-2.31580454508461
10969,-2.96070454915362
10968,-0.695461018880186
10967,-1.54915720621743
10966,-1.98374023437498
10965,-2.04832305908201
10964,-0.238371276855446
10963,0.396084086100283
10962,0.932557678222679
10961,0.121158854166689
10960,-0.408577982584613
10959,-0.0197560628254981
10958,-3.66953506469724
10957,-3.05313975016274
10956,-3.63289998372394
10955,-2.01842600504555
10954,-2.60907084147133
10953,-1.58116760253904
10952,0.0511260986328352
10951,0.0452845255534082
10950,1.06934763590497
10949,-1.11664428710935
10948,-1.06793060302732
10947,-0.341749572753884
10946,-1.05299987792966
10945,-0.943706258137998
10944,-2.28321685791013
10943,-1.71002298990883
10942,0.0801686604817936
10941,0.597528076171898
10940,-1.13789469401039
10939,-0.738254292805967
10938,0.646241760253929
10937,0.414092000325544
10936,-1.85586903889972
10935,-2.15573730468748
10934,-1.25824839274086
10933,-0.0822331746419043
10932,0.762185668945335
10931,-0.437236531575498
10930,-0.623637898762998
10929,-1.68215281168618
10928,-1.49367624918618
10927,-1.12088877360024
10926,-1.06012318929034
10925,-0.100635274251279
10924,-1.32882283528644
10923,-2.31361999511716
10922,-3.37775268554685
10921,-2.54551035563149
10920,-1.4121892293294
10919,-0.0557184855143002
10918,0.735083516438825
10917,1.05248158772789
10916,0.944553629557314
10915,-1.98700561523435
10914,-1.63763275146482
10913,-2.54012400309243
10912,-3.32345174153644
10911,-1.61263376871743
10910,-0.664211018880186
10909,-1.71855265299477
10908,0.232545471191429
10907,0.181929524739606
10906,0.85407409667971
10905,1.974506632487
10904,0.905145263671898
10903,-1.18566741943357
10902,-1.62376505533852
10901,-2.46516011555987
10900,-1.51572011311847
10899,-0.945832316080706
10898,-0.750685119628884
10897,0.810192362467471
10896,1.77504882812502
10895,-0.173048400878884
10894,-1.13608398437498
10893,-1.20728403727211
10892,-2.73448537190753
10891,-1.43946177164711
10890,-1.60126851399737
10889,-2.75140991210935
10888,-1.96388092041013
10887,0.983483886718773
10886,0.0682210286458561
10885,0.0381713867187727
10884,-1.61875762939451
10883,-1.74231313069659
10882,-3.14117787679034
10881,-2.64862416585284
10880,-1.82169189453123
10879,-1.46989796956378
10878,-2.47665252685545
10877,-0.818950398762998
10876,-0.434729003906227
10875,0.470803833007835
10874,0.810258483886741
10873,1.20546875000002
10872,-1.85532480875649
10871,-0.687567138671852
10870,-2.73026123046873
10869,-2.20967966715493
10868,-2.41571146647133
10867,-2.56583760579425
10866,-1.39477386474607
10865,0.193574523925804
10864,0.546189880371116
10863,0.674890136718773
10862,-0.773458862304665
10861,-2.63460388183591
10860,-1.4573298136393
10859,-0.580249532063779
10858,-0.410195414225238
10857,-2.39456532796222
10856,-1.86169789632159
10855,-0.794676208496071
10854,-0.333036804199196
10853,1.24394378662112
10852,0.755838012695335
10851,-1.07573038736977
10850,-1.28211568196612
10849,-2.10932769775388
10848,-3.1850392659505
10847,-2.51915079752602
10846,-0.996138000488259
10845,-0.949494425455706
10844,-0.413153076171852
10843,1.62739206949872
10842,0.747789001464866
10841,0.563183085123721
10840,-1.08891398111977
10839,-2.2666305541992
10838,-1.20758412679034
10837,-2.83370819091795
10836,-2.21171417236326
10835,-2.38438771565753
10834,-2.33543243408201
10833,-1.59146728515623
10832,0.646694437662783
10831,0.603725687662783
10830,-0.0976826985676856
10829,-1.47540130615232
10828,-1.38471323649086
10827,-1.6613093058268
10826,-1.79864349365232
10825,-1.58562825520831
10824,-1.84555918375649
10823,-1.20343119303383
10822,0.231492614746116
10821,1.46124165852867
10820,-0.0481730143228939
10819,-1.68724416097003
10818,-2.33084462483722
10817,-1.67978515624998
10816,-2.36908823649086
10815,-2.57838287353513
10814,-1.41057942708331
10813,-0.0519724527994564
10812,1.22278747558596
10811,1.17628377278648
10810,1.09898529052737
10809,0.291602071126325
10808,1.35251261393231
10807,-2.56602325439451
10806,-2.63865000406899
10805,-0.878525797526019
10804,-1.07451985677081
10803,-0.345546468098936
10802,0.297405497233096
10801,2.1809504191081
10800,-0.120705668131488
10799,0.952653503417991
10798,-2.50904693603513
10797,-2.1475891113281
10796,-0.945679728190081
10795,-1.12207895914711
10794,-1.740825398763
10793,-0.764621480305967
10792,0.481167093912783
10791,0.352367655436221
10790,1.20467020670575
10789,0.426054890950544
10788,-0.599401855468727
10787,-3.75208384195961
10786,-2.78623301188149
10785,-2.12213999430336
10784,-3.39128723144529
10783,-1.56691335042315
10782,-0.377666219075498
10781,-0.161250813802061
10780,0.302896118164085
10779,1.3545852661133
10778,-0.0852010091145606
10777,-1.05470631917315
10776,-1.32664591471352
10775,-1.4242970784505
10774,-0.966258748372373
10773,-1.47049560546873
10772,-0.597479248046852
10771,-1.1940724690755
10770,-0.908539835611956
10769,-0.0835912068684668
10768,-1.02237548828123
10767,-0.0273244222004981
10766,0.104267374674502
10765,0.5415715535482
10764,0.743753051757835
10763,-1.06114044189451
10762,-2.44764556884763
10761,-2.09484456380206
10760,-2.46217956542966
10759,-1.67699534098305
10758,-2.18666941324868
10757,-0.837675476074196
10756,0.280450439453148
10755,0.287568664550804
10754,1.25281931559247
10753,-0.975709025065081
10752,-1.6585271199544
10751,-0.828128560384092
10750,-1.77025197347003
10749,-1.54315541585284
10748,-1.47784271240232
10747,-0.527980550130186
10746,-0.497320556640602
10745,0.988735453287783
10744,1.40938720703127
10743,0.417240397135439
10742,-1.92530415852862
10741,-2.09541931152341
10740,-1.04211527506508
10739,-1.15065104166664
10738,-0.121590677897113
10737,-1.94266866048175
10736,-0.833860778808571
10735,-0.203387959798154
10734,1.50236918131513
10733,0.407896931966169
10732,0.56311950683596
10731,-1.38678334554034
10730,-3.63246510823565
10729,-1.32265828450519
10728,-0.531464640299456
10727,-1.33219248453774
10726,-0.695107523600238
10725,0.047731018066429
10724,-0.474518839518206
10723,-0.0726837158202898
10722,0.0775670369466373
10721,1.57474416097007
10720,-0.570817057291644
10719,-1.19475911458331
10718,-2.43224182128904
10717,-3.09465382893878
10716,-0.0742273966471127
10715,0.527983601888044
10714,-0.236896260579404
10713,0.807572937011741
10712,0.661238606770856
10711,-1.00348002115883
10710,-0.879403177897113
10709,-2.54339701334633
10708,-2.84954681396482
10707,-2.05984598795571
10706,-0.487343851725238
10705,-0.507485453287738
10704,-0.892886861165342
10703,0.267872111002627
10702,1.00136973063153
10701,-1.28029479980466
10700,-1.59137318929034
10699,-1.0931457519531
10698,-2.092387898763
10697,-1.51305745442706
10696,-1.59189453124998
10695,-3.43174845377602
10694,-2.24002685546873
10693,-1.76450449625649
10692,-0.8857966105143
10691,-0.310057067871071
10690,0.750769551595075
10689,1.53792978922528
10688,0.463207499186221
10687,-0.541220092773415
10686,-0.192483011881488
10685,-0.883606974283831
10684,-2.47231140136716
10683,-2.13457082112628
10682,-0.758441670735654
10681,-2.13329671223956
10680,-1.33461354573565
10679,0.00706125895184565
10678,1.05179239908856
10677,1.31907043457034
10676,-0.531195068359352
10675,-1.46108601888019
10674,-2.28151295979815
10673,-1.72753499348956
10672,-1.31337839762368
10671,-1.54877573649086
10670,-3.2081359863281
10669,-1.1803777058919
10668,-2.66049041748045
10667,-0.575229390462217
10666,0.213227844238304
10665,0.540244038899762
10664,0.825313822428408
10663,1.34847412109377
10662,-1.76844380696612
10661,-0.289615376790342
10660,-2.29293924967446
10659,-2.18705596923826
10658,-2.11472167968748
10657,-2.1160949707031
10656,-2.03507080078123
10655,-2.41192728678383
10654,0.690794881184919
10653,-0.116918945312477
10652,-0.378439331054665
10651,-1.42001190185545
10650,-1.9054499308268
10649,0.291624959309919
10648,0.553392028808616
10647,-0.570702616373675
10646,-0.977763875325498
10645,-0.0832631429036231
10644,-0.237816874186175
10643,-2.37211710611977
10642,-2.29090728759763
10641,0.382768249511741
10640,-0.729732259114561
10639,-2.60175170898435
10638,-1.8238103230794
10637,-0.500657145182269
10636,0.0615631103515852
10635,0.147739664713564
10634,0.220244344075544
10633,-0.367539469401019
10632,-0.74437561035154
10631,-0.784193420410134
10630,-0.697019958496071
10629,-1.79112599690753
10628,-1.17383168538409
10627,-0.119660441080706
10626,-0.653438313802061
10625,-0.142411295572894
10624,0.639632161458356
10623,1.45662587483726
10622,-0.469371541341123
10621,-2.46583658854164
10620,-3.91613362630206
10619,-2.5362838745117
10618,-3.14324035644529
10617,-2.42437591552732
10616,-2.3176559448242
10615,-0.573065185546852
10614,0.855686442057314
10613,1.30624033610028
10612,0.8106145222982
10611,-0.38231760660805
10610,-0.742051188151019
10609,-0.885847473144509
10608,-0.934812927246071
10607,-1.34851430257159
10606,-1.30948994954425
10605,-2.99017690022784
10604,-2.64290466308591
10603,-1.09612121582029
10602,0.319047546386741
10601,1.4789494832357
10600,1.14629770914716
10599,0.575186665852887
10598,-1.81196695963539
10597,-1.66103464762368
10596,-1.99594217936196
10595,-2.66404062906899
10594,-0.826912943522113
10593,-1.13255411783852
10592,-2.26284383138019
10591,-1.24938557942706
10590,-0.513672892252581
10589,0.65222829182945
10588,0.427534993489606
10587,0.00326436360679357
10586,-0.0518859863281023
10585,0.468072509765648
10584,-0.849521382649717
10583,-2.06110992431638
10582,-0.792934163411436
10581,-1.2665339152018
10580,-2.73531951904295
10579,-1.33425496419269
10578,-0.475546264648415
10577,0.619737243652366
10576,-0.0453043619791439
10575,-1.61039835611977
10574,-1.88430887858071
10573,-2.41583099365232
10572,-3.15655873616534
10571,-2.19933420817055
10570,-0.901935323079404
10569,-1.95498758951821
10568,-0.962426249186175
10567,0.775381978352887
10566,1.41689707438153
10565,1.32031911214195
10564,0.734305318196637
10563,-0.657738749186175
10562,-1.60331064860024
10561,-1.92950541178383
10560,-0.0410954793294043
10559,-1.02435658772784
10558,-1.1232233683268
10557,-0.438660685221331
10556,1.50128326416018
10555,1.49751180013023
10554,1.06975962320966
10553,-0.467893981933571
10552,-1.97789103190102
10551,-1.45663299560545
10550,-1.45894978841144
10549,-0.0506067911783627
10548,0.398718770345075
10547,-1.46874593098956
10546,-0.449715677897113
10545,0.294468180338564
10544,1.7624704996745
10543,-1.51855824788409
10542,-1.09466654459633
10541,0.131504313151064
10540,-1.33763478597003
10539,-2.65249989827472
10538,-1.96500244140623
10537,-2.07440541585284
10536,-0.772164408365863
10535,-0.397960408528623
10534,0.34504089355471
10533,0.329329427083356
10532,-0.580020650227842
10531,-1.80774281819659
10530,-1.22006072998045
10529,-1.59503784179685
10528,-1.60902506510414
10527,-1.03664245605466
10526,-1.16080067952472
10525,-0.758301798502581
10524,-0.56908518473305
10523,0.847922261556012
10522,0.803669230143252
10521,1.9733342488607
10520,-0.453654988606748
10519,-0.887246195475238
10518,-1.5837946573893
10517,-1.22124328613279
10516,-0.521671040852842
10515,-0.813419087727842
10514,-0.975350443522113
10513,-2.27295786539711
10512,-0.134265645345029
10511,0.0325129191080957
10510,0.549503580729189
10509,1.40316670735679
10508,1.2551691691081
10507,0.980808512369814
10506,0.505667622884137
10505,0.113964335123721
10504,-0.896261596679665
10503,-1.58873850504555
10502,-3.1481511433919
10501,-1.35213826497394
10500,0.15912780761721
10499,0.847202555338564
10498,0.649524943033877
10497,1.64905954996747
10496,0.953380839029971
10495,1.1646438598633
10494,0.433775838216169
10493,-0.829524739583311
10492,-1.41502227783201
10491,-1.93363800048826
10490,-1.67586619059243
10489,-1.60504506429034
10488,-0.907082621256488
10487,-0.313937886555967
10486,0.910839335123721
10485,0.565771993001325
10484,-0.999535624186175
10483,-2.03626607259112
10482,-2.78161722819008
10481,-1.93500620524086
10480,-1.29179738362628
10479,0.618852233886741
10478,0.489968872070335
10477,0.979854838053408
10476,2.25979512532554
10475,1.79082895914716
10474,1.07941080729169
10473,-0.48930969238279
10472,-1.11388244628904
10471,-2.10140075683591
10470,-0.996478780110654
10469,1.08795318603518
10468,2.71382039388023
10467,1.23980102539065
10466,0.886590576171898
10465,-1.65064595540362
10464,-1.61364593505857
10463,-0.136172993977842
10462,-1.49175872802732
10461,-1.30870920817055
10460,0.0535853068034082
10459,0.269718424479189
10458,-0.0327006022135189
10457,0.390234883626325
10456,0.0448165893554915
10455,-0.57292785644529
10454,-0.482560221354144
10453,-1.7848190307617
10452,-0.593814595540342
10451,-1.0499811808268
10450,-0.689899190266904
10449,-2.02931569417315
10448,-1.13288218180336
10447,-0.533483886718727
10446,-0.539745076497373
10445,0.66657409667971
10444,1.19337361653648
10443,-1.13883565266925
10442,-1.51852773030597
10441,-1.08523152669269
10440,-0.67650705973305
10439,-0.880631510416644
10438,-2.2732223510742
10437,-1.99528605143227
10436,-2.45488077799477
10435,-2.68472391764321
10434,-1.40528462727862
10433,0.920248921712262
10432,0.96601257324221
10431,1.28839263916018
10430,-0.0589635213215918
10429,-0.864223225911436
10428,-1.06027832031248
10427,0.158466593424502
10426,-0.621679687499977
10425,-0.83751525878904
10424,0.279626464843773
10423,0.678063964843773
10422,1.30098876953127
10421,1.25734608968101
10420,0.140885925292991
10419,-1.35721944173175
10418,-0.550512695312477
10417,-0.26152648925779
10416,-1.19815419514972
10415,-1.22613881429034
10414,-1.14042765299477
10413,-0.0578369140624773
10412,0.0880625406901269
10411,1.39260762532554
10410,1.03533833821617
10409,-0.389690144856748
10408,-1.35281473795571
10407,-2.45891164143878
10406,-2.23349355061847
10405,-2.08986765543618
10404,-0.582594299316384
10403,2.19548187255862
10402,1.0190622965495
10401,0.399433390299502
10400,0.524804687500023
10399,0.123747762044294
10398,0.191738382975283
10397,-0.826414489746071
10396,-0.795446777343727
10395,0.1716985066732
10394,-1.42787780761716
10393,-1.17894083658852
10392,0.226614888509137
10391,1.07067515055341
10390,1.14976145426435
10389,0.718301391601585
10388,-2.04862314860024
10387,-1.62315724690753
10386,-1.59260660807289
10385,-1.53101704915362
10384,-0.769832356770811
10383,-0.554309590657529
10382,0.459446207682314
10381,0.0929072062174707
10380,0.748529052734398
10379,0.960003153483096
10378,0.39167175292971
10377,-0.451017761230446
10376,-1.43108978271482
10375,-1.89083709716795
10374,-2.25749308268227
10373,-1.8515914916992
10372,0.221632893880231
10371,0.965908304850283
10370,2.39899088541669
10369,1.16680552164716
10368,0.0730962117513248
10367,-0.362753295898415
10366,-1.40751241048175
10365,-1.75894521077472
10364,-1.91377868652341
10363,-1.08618011474607
10362,-0.714145406087217
10361,1.26402435302737
10360,1.73412984212242
10359,0.830946858723981
10358,-1.94164632161456
10357,-0.948634847005186
10356,-1.26272684733071
10355,-2.28317362467446
10354,-2.35107523600258
10353,-1.48864339192706
10352,-0.268962605794248
10351,0.531002298990908
10350,0.775254821777366
10349,-1.31717020670571
10348,-0.0275126139322689
10347,0.397538757324241
10346,-1.98881123860675
10345,-2.55495808919269
10344,-1.27132771809894
10343,0.365726725260439
10342,0.964173889160179
10341,0.974293009440127
10340,0.529692586263044
10339,-1.74399668375649
10338,-0.833352152506488
10337,-1.55446980794269
10336,-1.13883310953774
10335,-1.77714640299477
10334,-0.739525858561175
10333,-1.54071909586586
10332,-1.58894958496091
10331,-0.301672363281227
10330,0.927158610026064
10329,1.29805145263674
10328,0.840081787109398
10327,-1.41400502522784
10326,-0.783534749348936
10325,-1.46961568196612
10324,-1.64661509195961
10323,-1.08770853678383
10322,-0.538437906901019
10321,-1.1024968465169
10320,-0.211747233072894
10319,0.472151692708356
10318,1.1456237792969
10317,0.484905497233096
10316,1.13125762939455
10315,0.294458007812523
10314,-1.31949971516925
10313,-0.0804046630859148
10312,-2.12983296712237
10311,-0.951310221354144
10310,-0.562579854329404
10309,0.0720331827799707
10308,0.943912760416689
10307,-1.08492380777993
10306,0.00340169270835607
10305,-1.23438873291013
10304,-0.705473327636696
10303,-0.867135111490863
10302,-2.31489664713539
10301,-1.06859181722003
10300,-0.272802734374977
10299,0.809645589192731
10298,0.892851765950544
10297,0.711885070800804
10296,0.00486399332684565
10295,-0.106967671712217
10294,0.219511922200544
10293,-0.774483744303363
10292,0.113651529947939
10291,-1.09525909423826
10290,-0.966823323567686
10289,0.652431742350283
10288,1.9509470621745
10287,-0.507709248860654
10286,-0.870514933268206
10285,-0.940323893229144
10284,-1.67470652262368
10283,-0.535261535644509
10282,0.123132324218773
10281,1.16455230712893
10280,0.238758341471377
10279,0.943676249186221
10278,2.70275522867841
10277,-1.64175516764321
10276,-1.5956354777018
10275,-2.85022837320961
10274,-2.47496643066404
10273,-2.37290039062498
10272,-0.422794087727842
10271,0.0111455281575748
10270,-0.0828511555989356
10269,1.75307617187502
10268,2.74613342285159
10267,-0.754199727376279
10266,-1.0974411010742
10265,-1.41000467936196
10264,-1.44264577229815
10263,-2.62177124023435
10262,-2.82554728190102
10261,-0.516424560546852
10260,0.140906270345075
10259,-0.66167297363279
10258,-0.374143981933571
10257,-0.619367980957009
10256,0.933577473958356
10255,-0.568561299641904
10254,0.192417399088564
10253,-1.94336039225258
10252,-1.18323872884112
10251,-0.0694107055663835
10250,0.702167765299502
10249,0.954258219401064
10248,-0.182165527343727
10247,-0.496844991048154
10246,-0.872145080566384
10245,-2.01355845133461
10244,-2.54115905761716
10243,-1.1064997355143
10242,-0.699659729003884
10241,0.275315856933616
10240,-0.83006896972654
10239,0.312895711263044
10238,1.04958496093752
10237,-0.0805496215820085
10236,0.401269531250023
10235,-0.806687418619769
10234,-0.2302790323893
10233,-0.703677876790342
10232,-0.3729792277018
10231,-2.14303944905597
10230,-0.212777201334613
10229,-0.528290812174456
10228,-0.808686319986956
10227,0.340310668945335
10226,-0.0442031860351335
10225,1.21567179361981
10224,0.104188537597679
10223,-0.935621643066384
10222,-1.23189646402993
10221,-1.5187566121419
10220,-2.16722462972003
10219,-0.648270670572894
10218,0.32251637776695
10217,1.30448048909507
10216,1.51869099934898
10215,0.7993840535482
10214,0.750215148925804
10213,1.12611541748049
10212,0.963187154134137
10211,0.35444030761721
10210,-0.264260355631488
10209,-0.843356831868467
10208,-1.58516031901039
10207,-0.419515991210915
10206,0.527065531412783
10205,1.67518005371096
10204,-0.68425598144529
10203,-2.12365570068357
10202,-3.88796081542966
10201,-3.04286295572914
10200,-2.08984476725258
10199,-1.70520375569659
10198,0.0865392049153873
10197,0.476467386881533
10196,0.517617797851585
10195,0.989060974121116
10194,0.252941385904971
10193,0.109152730306012
10192,-0.274852498372373
10191,-1.51002349853513
10190,-2.57801157633461
10189,-1.79500935872394
10188,-0.192505900065081
10187,0.67243347167971
10186,1.71649576822919
10185,0.889309183756533
10184,1.65858612060549
10183,1.57787221272789
10182,1.13750864664716
10181,-0.446241760253884
10180,-1.88305765787758
10179,-1.05213521321612
10178,-2.30948994954425
10177,-1.8032033284505
10176,-0.412916564941384
10175,-0.357664489746071
10174,0.328922526041689
10173,0.697935994466169
10172,1.14441833496096
10171,0.582823689778669
10170,-0.905544026692686
10169,0.422792053222679
10168,-0.659506225585915
10167,-0.93712463378904
10166,-1.33595123291013
10165,-0.761076354980446
10164,0.260011291503929
10163,2.10237528483075
10162,1.08455301920575
10161,0.720269775390648
10160,0.390613810221377
10159,-0.2174616495768
10158,-1.94080963134763
10157,-0.0148427327473731
10156,-1.55008036295571
10155,-2.94570007324216
10154,-1.65894927978513
10153,-1.19305267333982
10152,-0.430850728352842
10151,0.981378173828148
10150,2.45428619384768
10149,1.52013041178388
10148,-0.596937561035134
10147,-0.898809814453102
10146,-1.4763473510742
10145,-1.63804982503253
10144,-1.07641194661456
10143,-0.00522460937497726
10142,0.560472106933616
10141,0.646353658040387
10140,1.04760386149091
10139,-0.254398091634092
10138,-1.4709050496419
10137,-3.90818634033201
10136,-2.47142130533852
10135,-1.55759277343748
10134,-1.75848999023435
10133,-0.189670308430967
10132,-1.1329889933268
10131,-1.10143890380857
10130,-1.24901173909503
10129,1.00700785319013
10128,1.2274592081706
10127,-0.344424947102842
10126,-0.377663675943988
10125,1.152241007487
10124,-0.740459187825498
10123,-2.56754150390623
10122,-0.591019694010394
10121,-1.05376027425128
10120,-0.245939636230446
10119,1.15425771077476
10118,1.22723541259768
10117,2.21747996012372
10116,0.802997843424502
10115,-0.341902160644509
10114,-1.27604014078774
10113,-2.02345377604164
10112,-1.47105509440102
10111,-1.23273824055987
10110,-0.419264221191384
10109,-0.466525777180967
10108,1.18904266357424
10107,1.02782084147138
10106,1.93927917480471
10105,0.169213867187523
10104,-0.642240905761696
10103,-1.01464945475258
10102,0.9164494832357
10101,-1.17363332112628
10100,-2.20386606852211
10099,-2.3532038370768
10098,-2.43778076171873
10097,-0.362326049804665
10096,1.16711324055992
10095,0.980068461100283
10094,1.47099456787112
10093,0.69214782714846
10092,-0.479429626464821
10091,-0.621949259440081
10090,-1.29729817708331
10089,-1.55001169840493
10088,-1.9731252034505
10087,0.0339472452799707
10086,0.562303161621116
10085,1.04872792561851
10084,1.27210642496747
10083,1.10290171305341
10082,-0.889095052083311
10081,-2.15075022379555
10080,-1.32085011800128
10079,-1.15898742675779
10078,-0.480172220865863
10077,0.238379414876325
10076,0.40308278401695
10075,-0.70329895019529
10074,0.488125101725283
10073,1.68828735351565
10072,1.3239201863607
10071,1.10119781494143
10070,1.3763849894206
10069,-0.669660949707009
10068,-0.836993916829404
10067,-2.41753997802732
10066,-1.3157028198242
10065,-0.618518575032529
10064,0.228509521484398
10063,0.725134785970075
10062,0.972701009114606
10061,0.866698201497419
10060,0.545752461751325
10059,0.440037027994814
10058,-0.951460266113259
10057,-1.74582773844399
10056,-1.49944661458331
10055,-1.03990783691404
10054,0.943602498372419
10053,1.64513041178388
10052,1.63135935465497
10051,1.08413340250653
10050,1.08597462972007
10049,-1.28506571451821
10048,-2.92725474039711
10047,-1.80938822428383
10046,-1.2780339558919
10045,-0.647632344563779
10044,0.695710754394554
10043,0.904407755533877
10042,1.70430145263674
10041,0.430253601074241
10040,0.016603088378929
10039,-2.87953287760414
10038,-3.53556671142576
10037,-1.42194213867185
10036,-0.55736389160154
10035,0.0294484456380436
10034,1.49714558919273
10033,0.0276631673177311
10032,1.4005803426107
10031,0.298585510253929
10030,1.15595397949221
10029,0.173760986328148
10028,0.0588343302409082
10027,-0.726594034830706
10026,-1.5946843465169
10025,-0.50890452067055
10024,-1.27964630126951
10023,-0.311781311035134
10022,1.08856608072919
10021,0.958467102050804
10020,0.273901875813825
10019,-0.0614049275715918
10018,-0.794846598307269
10017,0.480449930826846
10016,-1.06598256429034
10015,-0.983323160807269
10014,-1.68292083740232
10013,-1.7589909871419
10012,-1.22409413655597
10011,1.16620788574221
10010,1.64134623209638
10009,0.269459025065127
10008,-0.518006388346331
10007,0.446244812011741
10006,-1.56523742675779
10005,-1.07893473307289
10004,0.101838684082054
10003,-1.4923639933268
10002,-0.146793111165342
10001,0.887089029947939
10000,0.342101033528669
9999,-0.419126892089821
9998,0.325580851237002
9997,-0.396019999186175
9996,-0.691870117187477
9995,-0.909549458821592
9994,-1.64252827962237
9993,-1.24108479817706
9992,-0.140712483723936
9991,0.588182067871116
9990,0.721472676595075
9989,-0.327706400553363
9988,0.91651306152346
9987,1.21430867513023
9986,-1.61637980143227
9985,-1.94162851969399
9984,-0.737142944335915
9983,-0.27916564941404
9982,-0.755944315592425
9981,0.306192016601585
9980,1.2081008911133
9979,1.58643239339195
9978,1.94079488118492
9977,2.67414499918622
9976,0.834069824218773
9975,-1.34354248046873
9974,-3.04484151204425
9973,-2.33149566650388
9972,-0.927768452962217
9971,-0.545070393880186
9970,-0.108196004231748
9969,0.636946614583356
9968,1.28557230631513
9967,2.02097218831382
9966,2.13585306803388
9965,0.363643900553408
9964,0.190510050455752
9963,-1.56195170084633
9962,-1.12633107503253
9961,0.048371887207054
