"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
10733,-28.111186726888
10732,-29.1049840291341
10731,-27.0820933024088
10730,-28.8686508178711
10729,-27.5310094197591
10728,-28.5926981608073
10727,-30.2953196207682
10726,-28.3408925374349
10725,-27.8936777750651
10724,-26.3146779378255
10723,-26.3093526204427
10722,-27.1671356201172
10721,-28.1863210042317
10720,-30.1863464355469
10719,-27.0476567586263
10718,-28.2156865437825
10717,-29.3674275716146
10716,-29.4775553385416
10715,-28.8388834635416
10714,-24.3447428385416
10713,-30.198334757487
10712,-28.5005783081054
10711,-25.5566696166992
10710,-26.7802413940429
10709,-30.2478825887044
10708,-30.9606969197591
10707,-30.2142979939778
10706,-31.3693400065104
10705,-30.1057723999023
10704,-30.6682317097982
10703,-32.6939097086588
10702,-27.6157033284505
10701,-29.2591079711914
10700,-29.3941482543945
10699,-26.5838862101237
10698,-27.9430603027344
10697,-29.1601699829101
10696,-30.3094416300456
10695,-28.5896591186523
10694,-29.1370249430338
10693,-31.1560526529948
10692,-32.5751403808594
10691,-29.5877746582031
10690,-27.7641916910807
10689,-27.3309997558594
10688,-31.1782897949219
10687,-27.0464462280273
10686,-29.4991668701172
10685,-31.9280278523763
10684,-31.6923151652018
10683,-31.5495208740234
10682,-30.8026056925456
10681,-32.4189030965169
10680,-29.6146759033203
10679,-30.124494934082
10678,-28.7855387369791
10677,-29.9831604003906
10676,-29.490815226237
10675,-30.2729070027669
10674,-30.0343892415364
10673,-25.410498046875
10672,-29.4626169840495
10671,-31.3583638509114
10670,-32.8057261149088
10669,-30.2367513020833
10668,-32.6003733317057
10667,-30.8219563802083
10666,-29.9157903035482
10665,-25.5280848185221
10664,-28.311376953125
10663,-30.3477564493815
10662,-28.3409688313802
10661,-29.2924763997396
10660,-31.1055740356445
10659,-27.6493387858073
10658,-29.4924911499023
10657,-31.3025472005208
10656,-26.0273142496745
10655,-24.6021204630534
10654,-21.5175359090169
10653,-27.9973714192708
10652,-26.4924453735351
10651,-27.4064392089844
10650,-29.168325805664
10649,-26.3901555379232
10648,-28.8705149332682
10647,-28.2475596110026
10646,-30.0091486612956
10645,-23.2392079671224
10644,-24.3393920898437
10643,-26.2274332682291
10642,-25.5604283650716
10641,-29.0240717569987
10640,-29.9667673746745
10639,-28.0655604044596
10638,-29.3903106689453
10637,-25.6458140055338
10636,-23.7114191691081
10635,-23.3715576171875
10634,-28.0090367635091
10633,-26.9133056640625
10632,-30.9665562947591
10631,-30.4174560546875
10630,-26.8204076131185
10629,-30.1717895507812
10628,-32.1634124755859
10627,-28.1214965820312
10626,-30.8020741780599
10625,-29.6871653238932
10624,-27.0410420735677
10623,-31.4454508463541
10622,-28.2234736124674
10621,-28.9543543497721
10620,-25.5094258626302
10619,-29.6267583211263
10618,-30.3410832722982
10617,-29.5783345540364
10616,-26.1175216674804
10615,-30.532334391276
10614,-27.4440495808919
10613,-29.1218271891276
10612,-24.9892664591471
10611,-27.6461624145508
10610,-27.3388478597005
10609,-27.6191162109375
10608,-30.635720316569
10607,-28.052099609375
10606,-30.7540623982747
10605,-29.4023523966471
10604,-28.1918014526367
10603,-29.0963755289713
10602,-31.3523366292317
10601,-27.8574762980143
10600,-30.7628946940104
10599,-28.9921529134114
10598,-28.8175008138021
10597,-27.5715723673502
10596,-31.1833735148112
10595,-30.3426498413086
10594,-32.7742319742838
10593,-32.9512822469075
10592,-31.8522272745768
10591,-32.5820755004883
10590,-29.7232320149739
10589,-30.0652806599935
10588,-26.7059717814127
10587,-26.2691635131836
10586,-24.5905441284179
10585,-28.5746546427409
10584,-31.8657491048177
10583,-31.4777969360351
10582,-27.533783976237
10581,-32.8820505777995
10580,-31.0084747314453
10579,-30.8110031127929
10578,-28.1471745808919
10577,-27.6695592244466
10576,-30.4512873331706
10575,-24.982893371582
10574,-28.5070175170898
10573,-28.4113169352213
10572,-27.2584899902344
10571,-30.8850718180338
10570,-28.5126302083333
10569,-27.1436269124349
10568,-26.9159784952799
10567,-23.3794540405273
10566,-27.1481842041015
10565,-25.3343694051107
10564,-26.0657689412435
10563,-24.7404413859049
10562,-27.1134221394857
10561,-29.5676534016927
10560,-28.3062856038411
10559,-30.3742304484049
10558,-32.3736913045247
10557,-27.7693084716797
10556,-25.6836685180664
10555,-31.4619328816732
10554,-26.2018976847331
10553,-26.1502772013346
10552,-29.4864944458008
10551,-29.4573120117187
10550,-27.4173365275065
10549,-29.290864054362
10548,-27.119601949056
10547,-24.09202931722
10546,-28.2059107462565
10545,-26.9619812011719
10544,-28.214219156901
10543,-30.0834462483724
10542,-30.855073038737
10541,-29.5161524454752
10540,-30.9018539428711
10539,-27.727885945638
10538,-23.6305043538411
10537,-26.1975514729817
10536,-31.3770889282226
10535,-27.4583801269531
10534,-24.979106648763
10533,-32.2844985961914
10532,-28.9784098307291
10531,-27.7953781127929
10530,-29.5658070882161
10529,-28.2914108276367
10528,-31.9285415649414
10527,-31.4417353312174
10526,-30.2574752807617
10525,-31.9387166341146
10524,-25.7742980957031
10523,-24.677951558431
10522,-26.8363123575846
10521,-24.7993733723958
10520,-29.8954249064127
10519,-25.5526921590169
10518,-28.7019866943359
10517,-28.1171783447265
10516,-26.2775431315104
10515,-28.6564748128255
10514,-27.4931879679362
10513,-27.3797948201497
10512,-31.0324132283528
10511,-30.9652720133463
10510,-26.9707372029622
10509,-27.4850728352864
10508,-28.8030685424804
10507,-32.0783803304036
10506,-32.3950561523437
10505,-29.4117467244466
10504,-31.3547704060872
10503,-25.3191080729166
10502,-24.9290095011393
10501,-25.3524205525716
10500,-29.4418039957682
10499,-28.5564076741536
10498,-29.7220036824544
10497,-28.3452184041341
10496,-23.7765767415364
10495,-22.3909871419271
10494,-22.6361831665039
10493,-25.2700052897135
10492,-24.8511591593424
10491,-29.8149322509765
10490,-29.6351582845052
10489,-29.1220509847005
10488,-26.5725362141927
10487,-27.4085474650065
10486,-26.6852376302083
10485,-29.2052876790364
10484,-29.6277323404948
10483,-26.9277430216471
10482,-27.7114573160807
10481,-26.8817606608073
10480,-29.3013290405273
10479,-29.4945790608724
10478,-28.1192713419596
10477,-26.4346806844075
10476,-27.1694524129232
10475,-24.3461517333984
10474,-28.8916890462239
10473,-29.3507802327474
10472,-30.796603902181
10471,-26.1725601196289
10470,-28.0405817667643
10469,-27.4573476155599
10468,-25.6864761352539
10467,-24.6104059855143
10466,-30.5699676513672
10465,-28.6738749186198
10464,-27.5687469482422
10463,-30.1874348958333
10462,-27.973127746582
10461,-22.519145711263
10460,-30.0290079752604
10459,-28.2286590576172
10458,-27.1059834798177
10457,-25.3303461710612
10456,-24.119856262207
10455,-23.8904581705729
10454,-24.6434107462565
10453,-29.4544001261393
10452,-25.2499959309896
10451,-23.2753916422526
10450,-27.4834782918294
10449,-32.2663558959961
10448,-26.5782633463541
10447,-29.0987228393554
10446,-26.7751780192057
10445,-26.7765436808268
10444,-25.1031580607096
10443,-26.1595189412435
10442,-25.234228515625
10441,-23.9114212036133
10440,-29.9942662556966
10439,-29.903054300944
10438,-30.1913742065429
10437,-31.1015177408854
10436,-30.39853515625
10435,-32.9322163899739
10434,-27.791128540039
10433,-29.5985219319661
10432,-28.5081161499023
10431,-28.5939900716146
10430,-28.1110468546549
10429,-24.2451944986979
10428,-24.4130157470703
10427,-25.3560241699219
10426,-28.8449030558268
10425,-30.5727523803711
10424,-29.4827128092448
10423,-26.3045181274414
10422,-28.912222290039
10421,-29.6527923583984
10420,-22.0940434773763
10419,-24.803091430664
10418,-25.7097076416015
10417,-27.4583877563476
10416,-27.312612915039
10415,-25.9567169189453
10414,-26.3346822102864
10413,-25.6967758178711
10412,-27.4846405029297
10411,-30.3882227579752
10410,-27.2501714070638
10409,-28.4420837402344
10408,-28.7540267944336
10407,-27.6510833740234
10406,-27.3599583943685
10405,-26.4551783243815
10404,-22.0427993774414
10403,-26.696999613444
10402,-18.369004313151
10401,-27.4191319783528
10400,-25.5341222127278
10399,-27.6975133260091
10398,-29.4495885213216
10397,-26.8126993815104
10396,-30.2960520426432
10395,-33.6591120402018
10394,-32.1664566040039
10393,-25.8397659301758
10392,-27.4871302286784
10391,-26.8131113688151
10390,-28.6858556111653
10389,-28.3928487141927
10388,-27.4048650105794
10387,-30.9392481486002
10386,-31.3026743570963
10385,-31.8697163899739
10384,-34.0052958170573
10383,-33.7022638956705
10382,-32.0137110392252
10381,-29.3348576863607
10380,-28.9968297322591
10379,-32.2501052856445
10378,-29.3350992838541
10377,-26.3199396769206
10376,-30.2831354777018
10375,-31.7713556925456
10374,-30.7457260131836
10373,-31.6735951741536
10372,-28.2718388875325
10371,-21.9979995727539
10370,-26.3161427815755
10369,-30.188833618164
10368,-28.5084747314453
10367,-30.3175338745117
10366,-30.0500142415364
10365,-30.8076360066732
10364,-28.3725443522135
10363,-26.10179494222
10362,-26.4182469685872
10361,-29.4930252075195
10360,-24.5230316162109
10359,-27.4296503702799
10358,-30.5069641113281
10357,-29.2610153198242
10356,-26.3741032918294
10355,-25.3787826538086
10354,-26.707627360026
10353,-28.4588226318359
10352,-28.8531046549479
10351,-30.2783340454101
10350,-32.2008270263672
10349,-30.6066497802734
10348,-28.3682947794596
10347,-31.790391031901
10346,-29.2682123819987
10345,-26.4135320027669
10344,-28.3679463704427
10343,-29.5002960205078
10342,-25.9799407958984
10341,-27.0422526041666
10340,-27.5347376505534
10339,-28.6214279174804
10338,-22.8590861002604
10337,-28.3571838378906
10336,-28.2540242513021
10335,-31.4868123372396
10334,-28.1466659545898
10333,-26.9873158772786
10332,-31.1094599405924
10331,-28.5716384887695
10330,-24.1013142903646
10329,-23.043674214681
10328,-27.2500417073567
10327,-27.3682286580403
10326,-28.0806360880534
10325,-28.1966842651367
10324,-26.3688059488932
10323,-30.5412277221679
10322,-30.8203389485677
10321,-28.5581700642903
10320,-29.9949935913086
10319,-22.50267384847
10318,-24.62021484375
10317,-24.1780329386393
10316,-26.8026133219401
10315,-25.4586802164713
10314,-26.8136912027995
10313,-26.0273880004883
10312,-31.316259765625
10311,-30.0439387003581
10310,-27.8415461222331
10309,-29.2233540852864
10308,-26.5612218221028
10307,-27.5979497273763
10306,-28.2656336466471
10305,-28.8962844848633
10304,-28.1902196248372
10303,-28.64658203125
10302,-27.6970657348633
10301,-28.2990758260091
10300,-27.9182317097982
10299,-25.727646891276
10298,-30.1904307047526
10297,-27.4404510498047
10296,-26.4916417439778
10295,-28.4480473836263
10294,-30.2943074544271
10293,-33.3850769042969
10292,-31.4712254842122
10291,-28.6916717529297
10290,-30.1893040974935
10289,-28.9838088989258
10288,-25.1703501383463
10287,-23.65159962972
10286,-30.3679997762044
10285,-25.9500361124674
10284,-30.6942810058594
10283,-27.2263219197591
10282,-26.799663289388
10281,-24.1577133178711
10280,-23.2614120483398
10279,-25.5302744547526
10278,-31.1047627766927
10277,-32.615456644694
10276,-28.0767883300781
10275,-30.4561294555664
10274,-30.9430425008138
10273,-30.3084777832031
10272,-28.9608851114909
10271,-26.3518102010091
10270,-28.9278803507487
10269,-26.2614654541015
10268,-29.4025278727213
10267,-24.8857686360677
10266,-29.5204096476237
10265,-31.3550374348958
10264,-26.2199335734049
10263,-28.4549189249674
10262,-29.7371378580729
10261,-31.9057474772135
10260,-31.660627746582
10259,-30.5491546630859
10258,-22.6417348225911
10257,-28.3130605061849
10256,-28.5964314778646
10255,-27.5903686523437
10254,-31.4684687296549
10253,-30.1535400390625
10252,-28.7665110270182
10251,-27.7994522094726
10250,-28.9744959513346
10249,-27.9047251383463
10248,-27.3906997680664
10247,-29.3530537923177
10246,-32.4722325642903
10245,-33.2041636149088
10244,-29.7219680786133
10243,-30.3285354614258
10242,-28.4675048828125
10241,-26.7017959594726
10240,-29.5627883911133
10239,-29.3325790405273
10238,-29.9467402140299
10237,-29.5348139444987
10236,-27.070529683431
10235,-30.7419113159179
10234,-27.4170491536458
10233,-28.7070755004883
10232,-28.3775314331054
10231,-25.0496556599935
10230,-26.1982126871745
10229,-31.8283955891927
10228,-33.3855473836263
10227,-29.2964182535807
10226,-27.8441680908203
10225,-25.4723571777344
10224,-29.1757949829101
10223,-30.3721577962239
10222,-28.615212504069
10221,-29.7654200236002
10220,-26.530495707194
10219,-25.0611862182617
10218,-29.6189254760742
10217,-28.8993057250976
10216,-29.8728164672851
10215,-29.342138671875
10214,-26.7487243652344
10213,-27.690049235026
10212,-25.8451065063476
10211,-31.5329116821289
10210,-28.7400090535482
10209,-30.7468755086263
10208,-28.4517374674479
10207,-29.4930760701497
10206,-26.934428914388
10205,-24.5836064656575
10204,-29.5477737426758
10203,-32.0818593343099
10202,-27.8159571329752
10201,-27.212878926595
10200,-32.0818389892578
10199,-29.0810124715169
10198,-27.9979639689127
10197,-26.0922810872396
10196,-26.1125295003255
10195,-18.9721766153971
10194,-26.2386306762695
10193,-27.7582051595052
10192,-27.9932591756185
10191,-24.7187484741211
10190,-22.6936223347982
10189,-24.2197174072265
10188,-26.9373001098633
10187,-23.7691075642903
10186,-28.3784774780273
10185,-27.8055023193359
10184,-24.1600428263346
10183,-25.8270757039388
10182,-28.2092778523763
10181,-26.9312220255534
10180,-28.2215230305989
10179,-24.4899581909179
10178,-30.8358520507812
10177,-30.6546361287435
10176,-32.5180953979492
10175,-29.0947733561198
10174,-21.4351130167643
10173,-26.1780659993489
10172,-28.2567097981771
10171,-27.6369562784831
10170,-26.4384724934896
10169,-25.8700876871745
10168,-30.3946060180664
10167,-32.090559387207
10166,-28.4283737182617
10165,-28.3851608276367
10164,-28.8524485270182
10163,-26.4303217569987
10162,-25.4095062255859
10161,-26.7188145955403
10160,-28.5661707560221
10159,-28.4571136474609
10158,-27.6764790852864
10157,-31.2095499674479
10156,-28.4355122884114
10155,-25.6109502156575
10154,-28.3765599568685
10153,-26.5061197916666
10152,-24.2345489501953
10151,-25.2635431925456
10150,-25.8374465942383
10149,-25.8406000773112
10148,-28.5338602701823
10147,-25.5440404256185
10146,-29.2018620808919
10145,-25.6143173217773
10144,-29.1523193359375
10143,-26.5177368164062
10142,-29.6547709147135
10141,-23.3374008178711
10140,-27.2361994425456
10139,-30.5188507080078
10138,-30.0891835530599
10137,-27.1210489908854
10136,-25.931265258789
10135,-23.9283762613932
10134,-23.5321283976237
10133,-29.0173044840495
10132,-27.4550867716471
10131,-30.3381637573242
10130,-24.1626419067383
10129,-25.2324457804362
10128,-24.5315333048502
10127,-26.127429707845
10126,-29.5323445638021
10125,-28.5051228841146
10124,-25.0395085652669
10123,-26.1601165771484
10122,-26.2003972371419
10121,-32.0492106119791
10120,-21.5358057657877
10119,-25.1789891560872
10118,-27.3715779622396
10117,-25.3520263671875
10116,-26.6138010660807
10115,-26.0017354329427
10114,-27.0393788655599
10113,-29.9474472045898
10112,-30.0033732096354
10111,-24.892551167806
10110,-24.9476735432942
10109,-25.9625330607096
10108,-24.0584650675456
10107,-20.6807362874349
10106,-21.1948710123698
10105,-22.680756632487
10104,-23.8703877766927
10103,-24.5812973022461
10102,-27.3332555135091
10101,-29.0427103678385
10100,-28.8794336954752
10099,-24.3417444864909
10098,-27.9870310465495
10097,-29.4088780721028
10096,-27.1057418823242
10095,-28.4235850016276
10094,-27.5580810546875
10093,-30.0955337524414
10092,-28.1133229573567
10091,-23.0860020955403
10090,-26.4119374593099
10089,-30.3643580118815
10088,-28.7500188191732
10087,-27.1178014119466
10086,-31.6437896728515
10085,-27.7753509521484
10084,-26.5454162597656
10083,-26.6199122111002
10082,-26.1971369425456
10081,-31.6553075154622
10080,-26.8778391520182
10079,-27.1030639648437
10078,-24.1924626668294
10077,-29.7546778361002
10076,-28.8681396484375
10075,-23.615939839681
10074,-27.0641667683919
10073,-26.9625254313151
10072,-31.0918589274088
10071,-28.2955510457357
10070,-30.5680018107096
10069,-31.9856348673502
10068,-32.0624170939127
10067,-28.998996480306
10066,-29.0422017415364
10065,-30.6047932942708
10064,-28.0364237467448
10063,-29.02806447347
10062,-27.4898691813151
10061,-26.9844039916992
10060,-27.2559595743815
10059,-26.5078236897786
10058,-30.0301651000976
10057,-31.2538589477539
10056,-28.5750844319661
10055,-27.2305740356445
10054,-22.6193044026692
10053,-24.9663681030273
10052,-24.6022094726562
10051,-25.0962610880534
10050,-28.1478357950846
10049,-29.8898249308268
10048,-25.9043309529622
10047,-27.9414835611979
10046,-30.4632069905599
10045,-27.8486338297526
10044,-28.370453898112
10043,-23.6002588907877
10042,-25.6098439534505
10041,-26.9817998250325
10040,-26.7618672688802
10039,-30.2509419759114
10038,-28.1136993408203
10037,-28.9552062988281
10036,-28.8265340169271
10035,-26.6425842285156
10034,-25.8721221923828
10033,-23.9515696207682
10032,-26.0804453531901
10031,-24.5548767089844
10030,-27.3176610310872
10029,-32.3521052042643
10028,-27.5262741088867
10027,-30.9382385253906
10026,-27.4729319254557
10025,-27.5081415812174
10024,-27.3773864746094
10023,-27.9508117675781
10022,-22.743381245931
10021,-22.505224609375
10020,-22.9550969441732
10019,-23.1810999552409
10018,-28.7213475545247
10017,-29.2115921020508
10016,-29.4285161336263
10015,-30.8833501180013
10014,-30.9018183390299
10013,-28.6781626383463
10012,-29.2423716227213
10011,-32.7317006429036
10010,-29.7531697591146
10009,-27.4717951456706
10008,-24.5026713053385
10007,-26.4780258178711
10006,-27.1637583414713
10005,-25.6521845499674
10004,-27.9940577189127
10003,-28.7947881062825
10002,-29.7411076863607
10001,-30.4438817342122
10000,-31.0448542277018
9999,-24.795523071289
9998,-26.5259002685547
9997,-30.4110880533854
9996,-28.5881586710612
9995,-25.8259592692057
9994,-28.0229756673177
9993,-27.0110280354817
9992,-21.0286239624023
9991,-28.3963938395182
9990,-25.4487162272135
9989,-28.8257837931315
9988,-29.5247406005859
9987,-27.2419774373372
9986,-29.2341395060221
9985,-28.2672561645508
9984,-30.6221552530924
9983,-26.9078659057617
9982,-28.2217748006185
9981,-24.6685445149739
9980,-27.4374476114909
9979,-24.7225402832031
9978,-23.4185521443685
9977,-27.8947280883789
9976,-27.455903116862
9975,-29.3189529418945
9974,-32.2556849161784
9973,-28.6994206746419
9972,-29.0851145426432
9971,-26.5440226236979
9970,-27.3173990885416
9969,-24.8677302042643
9968,-22.1345733642578
9967,-25.4417989095052
9966,-23.8142990112304
9965,-26.2271458943685
9964,-26.836772664388
9963,-31.186984761556
9962,-28.629253133138
9961,-27.8766769409179
9960,-29.0327184041341
9959,-32.9377019246419
9958,-31.792463684082
9957,-28.2811289469401
9956,-24.4476888020833
9955,-24.1820358276367
9954,-26.9070495605469
9953,-28.5245702107747
9952,-27.4443394978841
9951,-29.0424662272135
9950,-27.6871907552083
9949,-29.4758488972982
9948,-30.3383468627929
9947,-29.3863739013672
9946,-26.3013849894206
9945,-25.1492243448893
9944,-25.6915445963541
9943,-29.0591517130534
9942,-29.5870320638021
9941,-23.0897888183594
9940,-29.0574325561523
9939,-30.3951171875
9938,-27.2666737874349
9937,-30.5337814331054
9936,-31.1010192871094
9935,-30.06224416097
9934,-28.4225601196289
9933,-23.7377456665039
9932,-25.6529042561849
9931,-30.2610254923502
9930,-26.0160659790039
9929,-27.8603703816732
9928,-29.9439046223958
9927,-26.1787755330403
9926,-28.1454020182291
9925,-29.8634653727213
9924,-28.4771179199219
9923,-27.578227742513
9922,-28.9434468587239
9921,-24.496450805664
9920,-22.9833155314127
9919,-25.8944458007812
9918,-28.4388565063476
9917,-27.7066482543945
9916,-27.174663289388
9915,-25.7479283650716
9914,-24.5960093180338
9913,-28.015732828776
9912,-25.7777109781901
9911,-27.1566248575846
9910,-28.7430633544922
9909,-28.2221181233724
9908,-28.7206024169922
9907,-24.7728586832682
9906,-25.8547475179036
9905,-28.1841110229492
9904,-30.7475545247396
9903,-27.107405090332
9902,-26.0130701700846
9901,-26.5760965983073
9900,-25.8653040568034
9899,-25.7302968343099
9898,-29.2187001546224
9897,-27.5636555989583
9896,-26.6091598510742
9895,-24.2790639241536
9894,-23.980207824707
9893,-22.8771219889323
9892,-22.3272181193034
9891,-26.8985809326172
9890,-28.167214457194
9889,-26.9410766601562
9888,-28.877424621582
9887,-24.405261739095
9886,-27.2086649576823
9885,-26.8976577758789
9884,-26.4975774129232
9883,-27.5227060953776
9882,-24.4214335123698
9881,-26.2849054972331
9880,-27.7574829101562
9879,-27.3356791178385
9878,-27.7726069132487
9877,-29.3157257080078
9876,-28.683566792806
9875,-30.2547007242838
9874,-31.1580413818359
9873,-28.6260971069336
9872,-25.7361307779948
9871,-27.5867014567057
9870,-28.2151931762695
9869,-31.1281188964844
9868,-29.3200134277344
9867,-25.5794179280599
9866,-31.1997563680013
9865,-27.2797836303711
9864,-23.465060933431
9863,-25.2178278605143
9862,-26.56663869222
9861,-27.3466374715169
9860,-26.0446202596028
9859,-26.7313980102539
9858,-28.0319478352864
9857,-25.8592742919922
9856,-24.5507288614909
9855,-29.8076436360677
9854,-33.4986582438151
9853,-28.4879109700521
9852,-28.0490580240885
9851,-28.9365651448567
9850,-25.1857411702474
9849,-26.0057408650716
9848,-24.0518987019857
9847,-24.4741475423177
9846,-25.7520965576172
9845,-27.1728220621745
9844,-27.4275700887044
9843,-28.2456954956054
9842,-29.9315373738607
9841,-29.751577758789
9840,-30.5810836791992
9839,-30.1941335042317
9838,-24.8270807902018
9837,-28.2873875935872
9836,-24.9954513549804
9835,-23.1695770263672
9834,-29.8987767537435
9833,-26.6494227091471
9832,-29.0742680867513
9831,-24.8743372599284
9830,-31.2010737101237
9829,-28.8069569905599
9828,-30.7754196166992
9827,-25.0019465128581
9826,-28.9633087158203
9825,-30.2605295817057
9824,-27.8452819824219
9823,-31.0445999145508
9822,-31.0394551595052
9821,-27.8893239339192
9820,-33.3949671427409
9819,-32.2337707519531
9818,-29.6693862915039
9817,-29.8401931762695
9816,-23.9625330607096
9815,-27.1634251912435
9814,-25.7209966023763
9813,-26.9126825968424
9812,-30.4032018025716
9811,-29.9815760294596
9810,-34.2572642008463
9809,-29.5824137369791
9808,-26.7132298787435
9807,-26.8604619344075
9806,-28.8061228434245
9805,-25.3549331665039
9804,-26.2463668823242
9803,-25.148057047526
9802,-31.2877182006836
9801,-27.0125615437825
9800,-31.2564300537109
9799,-26.0263071695963
9798,-26.0550496419271
9797,-24.9805206298828
9796,-28.1240702311198
9795,-28.9710220336914
9794,-24.7391291300456
9793,-28.3677480061849
9792,-25.7301798502604
9791,-28.2772404988607
9790,-27.8992116292317
9789,-28.2229090372721
9788,-27.221662902832
9787,-28.8350458780924
9786,-30.0463546752929
9785,-30.1012939453125
9784,-28.8653752644857
9783,-28.2856302897135
9782,-30.5420618693034
9781,-26.4486145019531
9780,-23.3095891316732
9779,-25.1092208862304
9778,-26.7913091023763
9777,-21.2677724202474
9776,-27.3542744954427
9775,-26.3406941731771
9774,-30.6836023966471
9773,-24.9828348795573
9772,-27.2211034138997
9771,-28.1164738972982
9770,-28.7892593383789
9769,-26.5738917032877
9768,-23.5296717325846
9767,-27.2434600830078
9766,-20.1148132324219
9765,-26.7943583170573
9764,-28.7859024047851
9763,-27.886696879069
9762,-28.559907023112
9761,-27.7217341105143
9760,-28.931499226888
9759,-29.9809707641601
9758,-27.0505482991536
9757,-27.5358896891276
9756,-25.6963409423828
9755,-26.1562408447265
9754,-30.5723480224609
9753,-28.5914342244466
9752,-27.4031483968099
9751,-27.9113194783528
9750,-28.4007960001627
9749,-31.1514826456706
9748,-29.0553217569987
9747,-27.6600351969401
9746,-27.4694834391276
9745,-23.3838231404622
9744,-28.2043263753255
9743,-23.3566828409831
9742,-26.2669204711914
9741,-25.0163813273112
9740,-25.6036997477213
9739,-25.2033167521159
9738,-28.2006210327148
9737,-29.9235977172851
9736,-28.658804321289
9735,-25.7112157185872
9734,-29.5513849894206
9733,-26.8252344767252
9732,-24.6964070638021
9731,-25.2276087443034
9730,-27.1222544352213
9729,-25.221662902832
9728,-26.6018763224284
9727,-27.9968933105469
9726,-28.4225550333659
9725,-24.7681335449219
9724,-24.6742792765299
9723,-28.284775797526
9722,-28.9645090738932
9721,-29.5866633097331
9720,-26.4698496500651
9719,-30.0893819173177
9718,-29.6044728597005
9717,-27.4336608886719
9716,-24.965200805664
9715,-29.4252863566081
9714,-31.1943649291992
9713,-26.3038696289062
9712,-24.5719538370768
9711,-27.4919240315755
9710,-27.2347498575846
9709,-27.0330235799153
9708,-24.4374094645182
9707,-24.9992050170898
9706,-26.5727015177409
9705,-27.6702458699544
9704,-27.5897328694661
9703,-25.1753753662109
9702,-27.2390655517578
9701,-26.3582010904948
9700,-26.9130259195963
9699,-30.6892964680989
9698,-25.3561335245768
9697,-29.2144734700521
9696,-28.1401987711588
9695,-26.808332824707
9694,-25.3755172729492
9693,-27.8127756754557
9692,-23.1080256144206
9691,-28.1762858072916
9690,-25.9066375732422
9689,-29.1352854410807
9688,-29.7477452596028
9687,-25.0001230875651
9686,-28.5268870035807
9685,-30.0256535847982
9684,-24.5458943684896
9683,-28.4077336629232
9682,-28.4582682291666
9681,-27.696381632487
9680,-23.8341862996419
9679,-23.8304809570312
9678,-27.7424936930338
9677,-28.9110931396484
9676,-30.7595606486002
9675,-30.2316040039062
9674,-30.9908991495768
9673,-32.0789016723633
9672,-25.3520797729492
9671,-28.4578180948893
9670,-27.8399897257487
9669,-26.0159540812174
9668,-26.6933731079101
9667,-30.9932922363281
9666,-25.0719690958659
9665,-28.7718388875325
9664,-30.8368158976237
9663,-29.250466410319
9662,-29.8531529744466
9661,-31.564680480957
9660,-25.4770619710286
9659,-24.970925394694
9658,-27.6342224121094
9657,-33.5838506062825
9656,-26.7988850911458
9655,-28.1610600789388
9654,-24.6381490071614
9653,-27.9104878743489
9652,-30.546235148112
9651,-27.7651987711588
9650,-26.1384287516276
9649,-27.5165771484375
9648,-30.1853469848633
9647,-24.1817942301432
9646,-23.8014816284179
9645,-23.8786275227864
9644,-28.8036153157552
9643,-29.7777338663737
9642,-24.7444315592448
9641,-25.6453358968099
9640,-29.8068501790364
9639,-28.9725453694661
9638,-28.3911041259765
9637,-26.7127110799153
9636,-27.070773824056
9635,-25.0535949707031
9634,-27.399018351237
9633,-23.3159418741862
9632,-28.6111078898112
9631,-27.3621912638346
9630,-32.40843556722
9629,-33.0441370646159
9628,-30.8440612792969
9627,-27.092273457845
9626,-27.3631017049153
9625,-29.2327306111653
9624,-26.0352895100911
9623,-28.6367146809896
9622,-32.2530705769857
9621,-26.0540400187174
9620,-27.8562505086263
9619,-26.4227432250976
9618,-28.7262481689453
9617,-32.0431299845377
9616,-28.7005396525065
9615,-29.2805389404297
9614,-26.9217056274414
9613,-27.1110341389974
9612,-27.2302434285482
9611,-28.3446690877278
9610,-29.0620025634765
9609,-31.60033009847
9608,-28.966037495931
9607,-31.0534194946289
9606,-31.265353902181
9605,-26.5638158162435
9604,-28.664643351237
9603,-27.2826421101888
9602,-21.7112030029297
9601,-24.666980489095
9600,-23.7495381673177
9599,-27.5279703776041
9598,-31.4118815104166
9597,-28.9074030558268
9596,-29.7403523763021
9595,-23.9022303263346
9594,-25.6088775634765
9593,-25.2976338704427
9592,-23.7670196533203
9591,-26.309558614095
9590,-26.5711196899414
9589,-26.5829147338867
9588,-23.8864959716797
9587,-24.2982518513997
9586,-22.620957438151
9585,-25.1132670084635
9584,-24.4285924275716
9583,-28.0092300415039
9582,-27.8578653971354
9581,-29.1354405721028
9580,-29.5036478678385
9579,-29.6512054443359
9578,-25.4657399495442
9577,-27.7505579630534
9576,-26.8534708658854
9575,-24.5413981119791
9574,-28.5914621988932
9573,-22.7083572387695
9572,-24.1348505655924
9571,-26.0887969970703
9570,-28.7282826741536
9569,-29.1587865193685
9568,-29.269992574056
9567,-25.0530227661133
9566,-27.6743810017903
9565,-30.8172770182291
9564,-31.4081583658854
9563,-32.596304321289
9562,-28.7430455525716
