"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
10340,-0.375067138671852
10339,-4.90558471679685
10338,-3.68680928548175
10337,-4.03927714029946
10336,-4.36445210774737
10335,-5.27754313151039
10334,-3.6449035644531
10333,-3.97684834798175
10332,-5.23706156412758
10331,-3.22606506347654
10330,-0.430497233072894
10329,-0.896271769205706
10328,-0.656169637044248
10327,-4.443462117513
10326,-3.14322509765623
10325,-4.89364217122394
10324,-5.09950358072914
10323,-4.51467488606769
10322,-2.6493947347005
10321,-4.18062947591144
10320,-2.62436523437498
10319,-1.30886433919269
10318,-0.0130472819010189
10317,-1.32295837402341
10316,-0.990113321940081
10315,-1.40942484537758
10314,-4.01302693684894
10313,-2.70924987792966
10312,-5.0763966878255
10311,-3.82986551920571
10310,-2.84790140787758
10309,-2.03505554199216
10308,-0.757065836588519
10307,-3.03311767578123
10306,-2.78322448730466
10305,-4.00651652018227
10304,-2.83565368652341
10303,-3.76803690592446
10302,-6.28311258951821
10301,-3.2743947347005
10300,-2.34135030110675
10299,-1.00418192545571
10298,-0.825567626953102
10297,-1.32577616373696
10296,-3.38500569661456
10295,-4.32994689941404
10294,-3.36325174967446
10293,-3.68899129231769
10292,-2.76780802408852
10291,-3.0158498128255
10290,-3.38495483398435
10289,-1.74795633951821
10288,0.268289184570335
10287,-1.86656290690102
10286,-3.58495686848956
10285,-3.65811258951821
10284,-5.70157470703123
10283,-3.76579386393227
10282,-2.99066263834633
10281,-1.15311787923175
10280,-1.52902323404946
10279,-1.25915629069008
10278,0.987873331705752
10277,-3.820903523763
10276,-4.23252970377602
10275,-5.91939392089841
10274,-5.97516988118487
10273,-5.56759745279946
10272,-2.82408752441404
10271,-1.65473022460935
10270,-2.36270243326821
10269,-0.561865234374977
10268,0.683140055338564
10267,-3.70484517415362
10266,-4.30397135416664
10265,-4.4965881347656
10264,-4.18704325358071
10263,-6.42421569824216
10262,-6.34135538736977
10261,-3.16872253417966
10260,-1.72464090983071
10259,-2.85506286621091
10258,-2.09229634602862
10257,-4.30562438964841
10256,-1.20940755208331
10255,-3.59386291503904
10254,-2.2504943847656
10253,-5.08181864420571
10252,-4.50272725423175
10251,-2.55092468261716
10250,-1.06429646809894
10249,-0.910365804036436
10248,-2.64746195475258
10247,-3.16300557454425
10246,-3.95767822265623
10245,-5.16238505045571
10244,-6.34317118326821
10243,-4.06427103678383
10242,-2.67290344238279
10241,-1.80697224934894
10240,-3.28275146484373
10239,-1.84707743326821
10238,0.00469360351564774
10237,-3.28309733072914
10236,-2.08012491861977
10235,-3.50695393880206
10234,-2.812846883138
10233,-3.27870788574216
10232,-2.903667195638
10231,-5.18684997558591
10230,-2.79059448242185
10229,-3.18607177734373
10228,-3.000591023763
10227,-2.70843098958331
10226,-2.36910603841144
10225,-1.02414550781248
10224,-2.66121012369789
10223,-2.79293924967446
10222,-4.54367167154946
10221,-3.57133076985675
10220,-4.99222412109373
10219,-3.17472941080727
10218,-1.45652872721352
10217,0.101256306966169
10216,0.452066040039085
10215,-1.71158955891925
10214,-2.13673502604164
10213,-1.39616495768227
10212,-1.18242492675779
10211,-2.10817057291664
10210,-2.29257303873696
10209,-3.57895507812498
10208,-4.10235188802081
10207,-3.10250447591144
10206,-1.30797932942706
10205,0.111449178059919
10204,-3.18997802734373
10203,-5.3348449707031
10202,-8.5240539550781
10201,-6.51098734537758
10200,-5.10914713541664
10199,-4.55136718749998
10198,-2.1877502441406
10197,-1.27547302246091
10196,-1.00454305013019
10195,-1.11668497721352
10194,-0.951925659179665
10193,-2.33884277343748
10192,-3.33820190429685
10191,-4.85766703287758
10190,-6.38701985677081
10189,-4.89069722493487
10188,-2.87394307454425
10187,-0.927252197265602
10186,0.352441406250023
10185,-0.577510579427061
10184,0.428262329101585
10183,0.168598429362002
10182,-0.518474324544248
10181,-3.05487670898435
10180,-5.42224222819008
10179,-4.16051330566404
10178,-5.00421244303383
10177,-4.11130371093748
10176,-2.96534322102862
10175,-2.80094502766925
10174,-1.58757629394529
10173,-0.998378499348936
10172,-1.06970316569008
10171,-1.54083353678383
10170,-3.54681498209633
10169,-2.21222534179685
10168,-3.21187947591144
10167,-3.62380065917966
10166,-3.62786966959633
10165,-3.77004597981769
10164,-2.20119323730466
10163,0.649041748046898
10162,-0.993841552734352
10161,-0.809016927083311
10160,-2.26275227864581
10159,-2.55097045898435
10158,-5.13808288574216
10157,-3.02949117024737
10156,-3.38293050130206
10155,-6.31706848144529
10154,-4.61528625488279
10153,-3.84388326009112
10152,-2.84867960611977
10151,-1.12905985514321
10150,1.12561442057294
10149,0.0118550618489811
10148,-2.90737508138019
10147,-4.13160298665362
10146,-4.45799865722654
10145,-5.24583536783852
10144,-4.49861755371091
10143,-2.64603271484373
10142,-1.76405436197914
10141,-1.26639404296873
10140,-0.465989176432269
10139,-2.5055959065755
10138,-3.79806111653644
10137,-8.68127543131508
10136,-5.61412658691404
10135,-4.17704874674477
10134,-5.66232401529946
10133,-2.94884847005206
10132,-3.9011291503906
10131,-3.68056844075519
10130,-4.75658772786456
10129,-0.588852945963519
10128,-0.0591288248697689
10127,-2.73561706542966
10126,-3.20053710937498
10125,-0.370336914062477
10124,-2.89246724446612
10123,-6.58885294596352
10122,-2.5161193847656
10121,-4.21388346354164
10120,-1.63770650227862
10119,-1.29020792643227
10118,-0.210714721679665
10117,1.06417744954429
10116,-0.752381388346331
10115,-3.01906941731769
10114,-4.12733052571612
10113,-4.71707763671873
10112,-4.29178466796873
10111,-4.53074747721352
10110,-3.13358662923175
10109,-2.68029378255206
10108,-0.901759847005186
10107,-0.64208068847654
10106,0.897643025716169
10105,-1.16752726236977
10104,-2.40791931152341
10103,-4.41202392578123
10102,-1.28966369628904
10101,-4.38078409830727
10100,-5.16314798990883
10099,-5.18948465983071
10098,-5.90075785319008
10097,-2.56478474934894
10096,-0.135127766927061
10095,-0.727280680338519
10094,0.349237060546898
10093,-1.18594970703123
10092,-3.13841857910154
10091,-3.34679260253904
10090,-3.87321065266925
10089,-4.10319620768227
10088,-4.83910725911456
10087,-2.02553405761716
10086,-1.00474650065102
10085,-0.472530110677061
10084,-0.257772827148415
10083,-0.238470458984352
10082,-3.34756571451821
10081,-5.780620320638
10080,-4.01576334635414
10079,-3.77692769368487
10078,-3.12447204589841
10077,-1.49307861328123
10076,-1.18013102213539
10075,-3.18254191080727
10074,-0.74297180175779
10073,-0.449433390299456
10072,-0.123190307617165
10071,-0.620860799153623
10070,-0.12584533691404
10069,-4.27211100260414
10068,-2.86158854166664
10067,-5.55689595540362
10066,-3.91014200846352
10065,-3.46314595540362
10064,-1.12672526041664
10063,-1.06395060221352
10062,-0.537171427408831
10061,-0.477748616536436
10060,-1.96475830078123
10059,-1.25502115885414
10058,-4.30412394205727
10057,-4.69796346028644
10056,-4.16330057779946
10055,-3.823833211263
10054,-0.909913126627581
10053,0.430128987630231
10052,0.250711059570335
10051,-1.265727742513
10050,-1.37809346516925
10049,-4.16427714029946
10048,-5.87777303059894
10047,-6.13860677083331
10046,-4.35761617024737
10045,-3.82201232910154
10044,-1.14978129069008
10043,-0.764664713541644
10042,-0.0182098388671648
10041,-1.29609781901039
10040,-2.05189107259112
10039,-6.11645609537758
10038,-7.3253234863281
10037,-4.82391459147133
10036,-3.702495320638
10035,-3.09724019368487
10034,0.422321573893252
10033,-1.89795023600258
10032,-0.0931050618489356
10031,-1.39281819661456
10030,-1.17666219075519
10029,-2.16594543457029
10028,-2.01914062499998
10027,-3.59928995768227
10026,-4.26272684733071
10025,-2.87806803385414
10024,-4.2360646565755
10023,-3.11783447265623
10022,-0.746730550130186
10021,-0.681804402669248
10020,-1.0492970784505
10019,-2.92762858072914
10018,-4.28224792480466
10017,-1.80215047200519
10016,-4.55256245930987
10015,-4.26609903971352
10014,-4.14355061848956
10013,-4.27332661946612
10012,-3.95636088053383
10011,-0.584824625651019
10010,0.315021769205752
10009,-2.29239501953123
10008,-2.56078186035154
10007,-1.71088256835935
10006,-4.76366780598956
10005,-4.64401855468748
10004,-2.08837992350258
10003,-4.52356058756508
10002,-1.66896667480466
10001,-0.744889322916644
10000,-1.51639912923175
9999,-2.63433939615883
9998,-2.25506184895831
9997,-1.9487111409505
9996,-2.88585510253904
9995,-3.4445861816406
9994,-4.31644795735675
9993,-3.94982503255206
9992,-2.48744812011716
9991,-1.40578308105466
9990,-1.33350728352862
9989,-2.72042439778644
9988,-0.721497599283831
9987,-0.910335286458311
9986,-4.46270345052081
9985,-4.82103068033852
9984,-3.47575480143227
9983,-2.41473490397133
9982,-3.34358825683591
9981,-1.27007649739581
9980,-0.821691894531227
9979,0.0106648763021061
9978,0.0697519938151269
9977,1.28003336588544
9976,-1.18937276204425
9975,-3.66977030436196
9974,-6.39901835123696
9973,-6.88767089843748
9972,-3.837016805013
9971,-2.6340393066406
9970,-2.21746927897133
9969,-0.838751220703102
9968,-0.476644897460915
9967,0.57831726074221
9966,0.979252115885439
9965,-1.65131225585935
9964,-1.19110209147133
9963,-5.19171752929685
9962,-4.72940165201821
9961,-1.89285380045571
9960,-4.61199544270831
9959,-4.31198221842446
9958,-5.95571492513019
9957,-3.08468729654946
9956,-5.07778523763019
9955,-0.188085937499977
9954,0.722701009114606
9953,-0.928569539387998
9952,-2.52981669108071
9951,-6.41504007975258
9950,-6.46617736816404
9949,-4.23924865722654
9948,-4.34527689615883
9947,-5.11254475911456
9946,-5.38404439290362
9945,-2.22196553548175
9944,-1.66941935221352
9943,-0.833690388997373
9942,-0.360764567057269
9941,-1.22672119140623
9940,-2.6349904378255
9939,-3.2021545410156
9938,-5.20660502115883
9937,-5.49037780761716
9936,-1.19301961263019
9935,-1.75290527343748
9934,-1.24645589192706
9933,-0.450359090169248
9932,0.336022949218773
9931,-0.382788085937477
9930,-1.15536092122394
9929,-2.1307434082031
9928,-3.04335632324216
9927,-5.19093933105466
9926,-3.08534342447914
9925,-4.36078999837237
9924,-4.98406575520831
9923,-4.83111165364581
9922,-2.72316080729164
9921,-1.68321329752602
9920,-0.247335815429665
9919,-0.281210327148415
9918,-0.264669799804665
9917,-3.03211568196612
9916,-0.972189331054665
9915,-5.91891581217446
9914,-4.48604939778644
9913,-3.78349914550779
9912,-2.78893127441404
9911,-1.31753641764321
9910,-0.933060709635394
9909,-0.452408854166644
9908,-0.459234619140602
9907,-1.62569783528644
9906,-1.20238342285154
9905,-0.88030090332029
9904,-0.278473917643206
9903,-2.19219055175779
9902,-3.15396728515623
9901,-0.170192464192686
9900,-0.42967834472654
9899,1.45890706380211
9898,0.326252237955752
9897,-0.0242574055989356
9896,-1.63919169108071
9895,-3.73501180013019
9894,-5.22709248860675
9893,-2.13284403483071
9892,-3.07451477050779
9891,0.418730672200544
9890,0.499190266927106
9889,-1.15871785481769
9888,0.505899047851585
9887,0.378340657552106
9886,0.400491333007835
9885,0.410068766276064
9884,1.10507100423179
9883,-2.85557657877602
9882,-3.62783406575519
9881,-3.54170837402341
9880,-3.36012369791664
9879,-2.19904683430987
9878,-1.60688374837237
9877,-2.70971272786456
9876,-4.92825419108071
9875,-4.83182881673175
9874,-6.35576985677081
9873,-5.49008280436196
9872,-2.73417256673175
9871,-1.56682434082029
9870,-0.109391276041644
9869,-2.002788289388
9868,-4.00192871093748
9867,-5.3249572753906
9866,-4.57850240071612
9865,-4.59867960611977
9864,-4.80191650390623
9863,-3.07121378580727
9862,-4.51419677734373
9861,-2.58877156575519
9860,-2.50871378580727
9859,0.237644449869814
9858,-1.07754618326821
9857,-1.26796061197914
9856,-4.40796000162758
9855,-1.55769449869789
9854,-1.61695454915362
9853,-2.94613240559894
9852,-5.70785624186196
9851,-3.64505615234373
9850,-2.99980265299477
9849,-0.710048421223936
9848,-0.171458943684873
9847,-2.37487894694008
9846,-3.18598531087237
9845,-3.906596883138
9844,-5.60289611816404
9843,-5.07447408040362
9842,-3.54329020182289
9841,-1.27657165527341
9840,-0.682567342122373
9839,-1.18450012207029
9838,-2.31714986165362
9837,-0.389156087239561
9836,-0.719279988606748
9835,-3.06775004069008
9834,-2.97452901204425
9833,-4.53654581705727
9832,-4.71371561686196
9831,-3.35163472493487
9830,-1.5495666503906
9829,-1.67088419596352
9828,-0.402243041992165
9827,0.951165771484398
9826,-2.32372639973956
9825,-3.84354756673175
9824,-3.96545003255206
9823,-7.43866068522133
9822,-4.20953470865883
9821,-2.22796732584633
9820,-2.31603597005206
9819,-3.26522420247394
9818,-0.911037190755186
9817,-1.45138651529946
9816,-1.46307983398435
9815,-1.65978088378904
9814,-4.26729431152341
9813,-3.22379659016925
9812,-2.68931681315102
9811,-4.36795145670571
9810,-1.91026916503904
9809,-3.62421264648435
9808,-1.10336405436196
9807,-1.93575134277341
9806,-2.91588948567706
9805,-1.30608723958331
9804,-1.21689453124998
9803,-2.8752502441406
9802,-2.07834472656248
9801,-5.1012023925781
9800,-3.82228698730466
9799,-5.03578287760414
9798,-6.806255086263
9797,-3.04721171061196
9796,-1.6337697347005
9795,-2.91048278808591
9794,-1.34454447428383
9793,1.49615885416669
9792,-0.142207845052061
9791,-2.34961039225258
9790,-4.05109252929685
9789,-2.64877929687498
9788,-2.20735778808591
9787,-2.65557454427081
9786,-3.25491943359373
9785,-1.21307474772133
9784,-3.72170104980466
9783,-3.70552673339841
9782,-4.24919738769529
9781,-3.38933919270831
9780,-1.06007995605466
9779,-1.71149800618487
9778,-1.3198048909505
9777,-0.754105631510394
9776,-3.2519592285156
9775,-3.38948669433591
9774,-5.26687215169269
9773,-5.86717834472654
9772,-3.93100585937498
9771,-4.12719319661456
9770,-3.77078348795571
9769,-1.59779968261716
9768,-0.559210205078102
9767,0.917911783854189
9766,-2.54951578776039
9765,-1.46530253092446
9764,-1.34686381022133
9763,-3.35140075683591
9762,-2.46209309895831
9761,-3.44249064127602
9760,-1.53782755533852
9759,-2.03626607259112
9758,-2.02733459472654
9757,-3.05703328450519
9756,-1.03276163736977
9755,-0.635331217447894
9754,0.448256429036481
9753,-3.51661275227862
9752,-1.85525614420571
9751,-2.92596537272133
9750,-4.15692240397133
9749,-4.17982584635414
9748,-3.66536560058591
9747,-4.99974161783852
9746,-2.11705118815102
9745,-3.29777628580727
9744,-2.42852884928383
9743,-2.10476277669269
9742,-0.641683959960915
9741,-0.0594238281249773
9740,-0.89775695800779
9739,-1.93255208333331
9738,-1.12904459635414
9737,-3.21977844238279
9736,-3.05000406901039
9735,-3.38113505045571
9734,-2.24129842122394
9733,-4.14159240722654
9732,-2.77424214680987
9731,-0.242371622721331
9730,-0.0645456949869564
9729,0.142302449544294
9728,-2.24489949544269
9727,-1.95111694335935
9726,-1.45964660644529
9725,-0.465785725911436
9724,-5.25179138183591
9723,-4.36497599283852
9722,-3.45934143066404
9721,-1.27009175618487
9720,-0.334885660807269
9719,0.420292154947939
9718,-0.663666788736956
9717,0.932789103190127
9716,1.2905466715495
9715,-0.17967834472654
9714,-2.81743469238279
9713,-0.661647542317686
9712,-3.11814982096352
9711,-2.37481791178383
9710,-5.02013753255206
9709,-3.7251037597656
9708,-1.85774332682289
9707,-1.77257893880206
9706,-0.269852701822894
9705,-0.636429850260394
9704,-0.562928263346331
9703,-0.674536132812477
9702,-3.65282796223956
9701,-3.4450490315755
9700,-1.93250630696612
9699,-4.08612162272133
9698,-4.04496866861977
9697,-4.13651631673175
9696,-4.70765787760414
9695,-4.37676086425779
9694,-2.56327921549477
9693,-0.821468098958311
9692,-2.76745707194008
9691,-4.09822184244789
9690,-3.79375305175779
9689,-4.89029032389321
9688,-3.6469533284505
9687,-4.72001241048175
9686,-4.23023579915362
9685,-4.32481486002602
9684,-1.93590901692706
9683,-1.02145996093748
9682,-2.74275817871091
9681,-1.80558369954425
9680,-3.66152038574216
9679,-2.7237609863281
9678,-2.404887898763
9677,-2.7087209065755
9676,-2.24861755371091
9675,-5.63058064778644
9674,-4.49306335449216
9673,-5.11127827962237
9672,-5.18606669108071
9671,-1.24827677408852
9670,-0.319804890950498
9669,-1.83102010091144
9668,0.0693603515625227
9667,-1.28687642415362
9666,-2.88731486002602
9665,-4.09965616861977
9664,-3.64612935384112
9663,-1.29626057942706
9662,-3.68067525227862
9661,-3.17722167968748
9660,-1.35600891113279
9659,-0.150966389973936
9658,-1.54904276529946
9657,-2.42538553873696
9656,-5.09931030273435
9655,-3.66960754394529
9654,-5.89722798665362
9653,-4.48685302734373
9652,-4.17304585774737
9651,-4.17286275227862
9650,-3.91027425130206
9649,-4.23217366536456
9648,-1.87167968749998
9647,-3.29127604166664
9646,-0.938421630859352
9645,-0.389420572916644
9644,-2.44078674316404
9643,-3.6168273925781
9642,-2.48458455403644
9641,-4.57130025227862
9640,-2.97165018717446
9639,-4.20768839518227
9638,-1.50099792480466
9637,-1.49483846028644
9636,-0.632589721679665
9635,-2.33139139811196
9634,0.141188557942731
9633,-2.18778584798175
9632,-3.68023274739581
9631,-3.82887369791664
9630,-4.00299173990883
9629,-5.40380961100258
9628,-4.51227416992185
9627,-4.13043314615883
9626,-0.92296447753904
9625,-1.22500203450519
9624,-0.48540344238279
9623,-0.772172037760394
9622,-3.29287821451821
9621,-6.23221435546873
9620,-3.55693664550779
9619,-4.84540405273435
9618,-4.09476826985675
9617,-5.25138448079425
9616,-6.5187795003255
9615,-5.17414449055987
9614,-1.48448282877602
9613,-1.09640604654946
9612,0.520542399088564
9611,-2.22495117187498
9610,-1.07463175455727
9609,-2.50578409830727
9608,-2.65534057617185
9607,-4.59706217447914
9606,-7.65355529785154
9605,-3.64813842773435
9604,-4.11707661946612
9603,-0.949428304036436
9602,-1.363628133138
9601,-0.282939656575498
9600,-0.650422159830706
9599,0.118880208333356
9598,-0.0232299804687273
9597,-4.30233357747394
9596,-4.00839843749998
9595,-4.67858479817706
9594,-4.22128906249998
9593,-5.42670796712237
9592,-2.45316162109373
9591,-0.22771301269529
9590,-0.44927062988279
9589,-0.995769246419248
9588,-1.23677673339841
9587,-1.09977315266925
9586,-2.17817281087237
9585,-4.847270711263
9584,-4.23705139160154
9583,-5.40648498535154
9582,-3.10625305175779
9581,-2.33346659342446
9580,-1.90339762369789
9579,-4.99715779622394
9578,-3.22837931315102
9577,-2.99864807128904
9576,-0.0393992106119564
9575,-2.90663248697914
9574,-0.125891113281227
9573,-3.48190409342446
9572,-3.96734212239581
9571,-3.15427246093748
9570,-3.17015686035154
9569,-1.25689290364581
9568,0.354694620768252
9567,-2.10377604166664
9566,-2.90483703613279
9565,-2.02970479329425
9564,-1.8524230957031
9563,-1.71251017252602
9562,-0.960796101887998
9561,-2.11273803710935
9560,-0.724544270833311
9559,-2.03825988769529
9558,-1.19799906412758
9557,-0.278733317057269
9556,0.959461466471377
9555,1.23720703125002
9554,-1.89441019694008
9553,-4.13164367675779
9552,-5.10232137044269
9551,-5.16628621419269
9550,-7.02370300292966
9549,-3.91064046223956
9548,-2.67288309733071
9547,-3.14007161458331
9546,-1.29054870605466
9545,0.0985300699870019
9544,-1.5120910644531
9543,-0.70647277832029
9542,-1.87184753417966
9541,-3.60766194661456
9540,-3.78352457682289
9539,-4.68223673502602
9538,-5.65424702962237
9537,-3.34366455078123
9536,-4.08800354003904
9535,-4.16348876953123
9534,-0.471685791015602
9533,-0.923981730143206
9532,-0.599651082356748
9531,-0.246689860026019
9530,-1.55866597493487
9529,-1.61744283040362
9528,-0.872188313802061
9527,-2.24828694661456
9526,-2.70785115559894
9525,-5.77045288085935
9524,-3.26544291178383
9523,-3.78526916503904
9522,-2.26455281575519
9521,-2.50218811035154
9520,-0.736710611979144
9519,-0.402319335937477
9518,-2.25173543294269
9517,-2.61348063151039
9516,-3.03263448079425
9515,-3.85233154296873
9514,-3.5737111409505
9513,-5.89612935384112
9512,-2.65314839680987
9511,-2.89526468912758
9510,-2.90592041015623
9509,-1.75444641113279
9508,-0.797435506184873
9507,-0.0410573323567481
9506,-0.163921101887998
9505,0.23481140136721
9504,-2.2910217285156
9503,-4.23795674641925
9502,-4.4213673909505
9501,-4.28226318359373
9500,-3.85595296223956
9499,-1.77641398111977
9498,-0.576793416341123
9497,0.0258321126302311
9496,-0.0937154134114356
9495,-0.835577392578102
9494,-2.61457417805987
9493,-3.32149353027341
9492,-2.7187561035156
9491,-2.40754801432289
9490,-2.24922790527341
9489,-5.37647603352862
9488,-6.12194925944008
9487,-4.4841369628906
9486,-2.56290283203123
9485,-1.84077046712237
9484,-2.152690633138
9483,-1.05480550130206
9482,-0.186254882812477
9481,-2.53257853190102
9480,-0.787130737304665
9479,-4.17790323893227
9478,-3.74858703613279
9477,-0.465648396809873
9476,-1.74151204427081
9475,-0.0904449462890398
9474,-0.869711303710915
9473,-1.77278747558591
9472,0.651228841145856
9471,-1.3225158691406
9470,-1.62116088867185
9469,-3.04837646484373
9468,-4.22145690917966
9467,-4.34847106933591
9466,-2.93790791829425
9465,-3.07404174804685
9464,-3.98662923177081
9463,-2.22119242350258
9462,-0.664073689778623
9461,-1.78989257812498
9460,0.579700724283877
9459,0.897388712565127
9458,0.0331817626953352
9457,-0.347794596354144
9456,-2.84373575846352
9455,-3.18475952148435
9454,-4.07701721191404
9453,-3.69090881347654
9452,-2.67874755859373
9451,-2.01161804199216
9450,-0.912486775716123
9449,-1.19693603515623
9448,-1.5785939534505
9447,0.203703816731794
9446,0.968062337239606
9445,-1.55882364908852
9444,-2.96471761067706
9443,-0.530767822265602
9442,-3.22985432942706
9441,-3.4680236816406
9440,-5.21344604492185
9439,-1.67804565429685
9438,-1.9560353597005
9437,-1.90006103515623
9436,-0.205852254231748
9435,0.461343383789085
9434,-0.537084960937477
9433,-1.50190327962237
9432,-1.52156168619789
9431,-3.17126057942706
9430,-5.14679056803383
9429,-5.36767679850258
9428,-4.39318949381508
9427,-4.82677307128904
9426,-3.84095357259112
9425,-2.06963704427081
9424,-1.1169494628906
9423,-1.28387552897133
9422,0.195052083333356
9421,-2.28176981608071
9420,-3.91738993326821
9419,-5.27386067708331
9418,-4.78241577148435
9417,-1.12155761718748
9416,-0.990484619140602
9415,-1.50405476888019
9414,0.62775573730471
9413,1.1144958496094
9412,-0.641602579752581
9411,-0.756302897135394
9410,-2.30470377604164
9409,-1.63713175455727
9408,-2.2665822347005
9407,-1.75895792643227
9406,-4.60589192708331
9405,-2.36120707194008
9404,-1.82955017089841
9403,-2.50416666666664
9402,0.0171295166015852
9401,1.33590596516929
9400,-1.50434468587237
9399,-3.70827331542966
9398,-4.30727233886716
9397,-5.090678914388
9396,-3.85784505208331
9395,-1.77323506673175
9394,-2.98666483561196
9393,-4.25895284016925
9392,-1.26239624023435
9391,-1.23761596679685
9390,0.478865559895856
9389,-1.62135416666664
9388,-0.670141601562477
9387,-2.92445475260414
9386,-4.84329833984373
9385,-3.13626708984373
9384,-4.81569519042966
9383,-2.45993143717446
9382,-2.42669270833331
9381,-3.24026082356769
9380,-1.417583211263
9379,-0.234635416666644
9378,-0.417171223958311
9377,-0.570115152994769
9376,-0.420935058593727
9375,-0.0194458007812273
9374,-4.3825490315755
9373,-7.07241923014321
9372,-4.06893005371091
9371,-3.0197560628255
9370,-1.83280029296873
9369,-1.11237182617185
9368,0.227782185872419
9367,-1.39035135904946
9366,-1.37065734863279
9365,-3.06615295410154
9364,-2.61216837565102
9363,-2.54492289225258
9362,-3.58660990397133
9361,-3.56389973958331
9360,-2.17823384602862
9359,-2.9096486409505
9358,-3.5212463378906
9357,-2.45893961588539
9356,-1.41585388183591
9355,-0.520198567708311
9354,-2.27917582194008
9353,-2.66458740234373
9352,-3.28859558105466
9351,-2.44229736328123
9350,-3.72912699381508
9349,-3.03403320312498
9348,-1.51400349934894
9347,0.314014689127627
9346,-0.265503946940081
9345,-0.638525390624977
9344,-3.50734049479164
9343,-2.636821492513
9342,-2.97137552897133
9341,-3.50293070475258
9340,-4.94136657714841
9339,-4.08296305338539
9338,-2.228862508138
9337,0.512272135416689
9336,0.345264689127627
9335,-3.66813761393227
9334,-2.68943888346352
9333,-3.18009541829425
9332,-4.04964294433591
9331,-5.11302286783852
9330,-2.14682108561196
9329,-3.7501281738281
9328,-2.51433919270831
9327,-2.54228820800779
9326,-1.13310852050779
9325,-0.613053385416644
9324,-1.94539998372394
9323,-1.55751139322914
9322,-3.61427408854164
9321,-2.65065612792966
9320,-4.30952046712237
9319,-1.73093261718748
9318,-2.57673238118487
9317,-1.90944010416664
9316,-0.131562296549456
9315,-0.348801676432269
9314,-0.811794026692686
9313,-2.29098612467446
9312,-2.36322123209633
9311,0.16883239746096
9310,-1.61091715494789
9309,-4.81468811035154
9308,-3.97653808593748
9307,-4.64102783203123
9306,-4.67035522460935
9305,-3.88550923665362
9304,-1.84474283854164
9303,-2.44953002929685
9302,-2.45531311035154
9301,-2.07281087239581
9300,-1.01628214518227
9299,-1.60795186360675
9298,-0.981934611002581
9297,-1.72530721028644
9296,-2.72594299316404
9295,-4.03548278808591
9294,-3.13492940266925
9293,-4.39559020996091
9292,-4.20116780598956
9291,-2.49861755371091
9290,-0.261048380533831
9289,-0.234899902343727
9288,1.68271789550784
9287,0.680032348632835
9286,-2.67853902180987
9285,-3.01374409993487
9284,-5.42265421549477
9283,-2.93498331705727
9282,-5.30633138020831
9281,-3.12289530436196
9280,-1.81489156087237
9279,-2.21902058919269
9278,-0.509288533528623
9277,1.39462178548179
9276,0.594995117187523
9275,-2.33448893229164
9274,-1.34807942708331
9273,-2.85609537760414
9272,-5.20353291829425
9271,-4.53937377929685
9270,-2.11247863769529
9269,1.0029235839844
9268,-2.77397257486977
9267,-2.67736409505206
9266,-1.86747843424477
9265,-2.94249064127602
9264,-1.48743794759112
9263,-2.60256551106769
9262,-2.62775777180987
9261,-4.17218119303383
9260,-1.42210998535154
9259,-0.293488566080706
9258,-0.904948933919248
9257,-0.385051472981748
9256,-1.06111755371091
9255,-1.5798146565755
9254,-3.10363362630206
9253,-1.16773579915362
9252,-5.56794331868487
9251,-3.43668721516925
9250,-2.26229960123696
9249,-1.1541809082031
9248,-0.20433654785154
9247,-0.837789916992165
9246,0.680174763997419
9245,0.430637613932314
9244,0.00655517578127274
9243,-2.21019083658852
9242,-2.70593363444008
9241,-1.70143737792966
9240,-3.44218546549477
9239,-3.77980651855466
9238,-1.00406494140623
9237,-1.0307678222656
9236,0.0749501546224186
9235,-0.0196848551432064
9234,0.353509521484398
9233,-0.207215372721331
9232,-1.31634623209633
9231,-0.0350453694661231
9230,-3.52768554687498
9229,-5.9892384847005
9228,-3.10893859863279
9227,-3.67737935384112
9226,0.0682515462239811
9225,-0.372966512044248
9224,-0.431071980794248
9223,0.198546346028669
9222,-1.93917948404946
9221,-2.10392862955727
9220,-1.85880635579425
9219,-1.89518839518227
9218,-1.21950378417966
9217,0.239846801757835
9216,-0.856944783528623
9215,-3.17514139811196
9214,-4.65890096028644
9213,-5.09857279459633
9212,-4.63089599609373
9211,-4.26483764648435
9210,-2.99688822428383
9209,-4.83294270833331
9208,-3.09240315755206
9207,-2.18672790527341
9206,-1.30115865071612
9205,-0.751689656575498
9204,-0.206894938151019
9203,-2.11770222981769
9202,-2.25578409830727
9201,-1.97472737630206
9200,-2.83355814615883
9199,-3.64368794759112
9198,-3.17530415852862
9197,-7.49355163574216
9196,-4.63309834798175
9195,-1.76583964029946
9194,-2.14656168619789
9193,-1.48725992838539
9192,-0.774949137369769
9191,-1.7387502034505
9190,-3.14340311686196
9189,-3.81935221354164
9188,-4.2819885253906
9187,-4.10948282877602
9186,-1.25377502441404
9185,-0.193879191080706
9184,-1.84530232747394
9183,-0.259690348307269
9182,-2.68629557291664
9181,-0.835689290364561
9180,-2.18576660156248
9179,-1.79459737141925
9178,-1.86368408203123
9177,-2.34576517740883
9176,-2.55875244140623
9175,-1.15921122233071
9174,0.163812255859398
9173,0.629301961263044
9172,-0.598699951171852
9171,-0.593918863932269
