"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
13216,-32.8066848754883
13215,-29.3003728230794
13214,-29.6358067830403
13213,-29.3171651204427
13212,-31.599961344401
13211,-30.4563379923502
13210,-31.2391749064127
13209,-30.9139567057291
13208,-32.5600723266601
13207,-32.0752065022786
13206,-32.6929662068685
13205,-32.3960962931315
13204,-29.0867192586263
13203,-32.1378794352213
13202,-32.139382425944
13201,-29.3972610473633
13200,-31.8319178263346
13199,-29.3437077840169
13198,-31.7863398234049
13197,-32.8509989420573
13196,-30.9728810628255
13195,-32.6465616861979
13194,-31.9397415161133
13193,-29.1728042602539
13192,-32.0616872151693
13191,-30.7235168457031
13190,-31.4367279052734
13189,-28.336398824056
13188,-28.6448501586914
13187,-32.3570007324219
13186,-30.6056732177734
13185,-30.9323766072591
13184,-30.3765167236328
13183,-31.7212636311849
13182,-29.4810572306315
13181,-30.0188939412435
13180,-30.7444163004557
13179,-30.5077499389648
13178,-31.9648396809896
13177,-32.9615870157877
13176,-30.7544743855794
13175,-28.8723307291666
13174,-28.4672988891601
13173,-31.2112335205078
13172,-32.4208206176758
13171,-29.5705093383789
13170,-30.9886561075846
13169,-32.1946675618489
13168,-29.9120162963867
13167,-33.8244003295898
13166,-32.9653813680013
13165,-31.9483627319336
13164,-32.315776570638
13163,-27.4788447062174
13162,-29.0692657470703
13161,-32.2043696085612
13160,-30.2322219848633
13159,-29.806623840332
13158,-32.8547602335612
13157,-32.7142649332682
13156,-31.7006744384765
13155,-29.9801391601562
13154,-31.9667114257812
13153,-29.535981241862
13152,-31.5333211263021
13151,-31.3378484090169
13150,-33.1311019897461
13149,-30.6863108317057
13148,-30.6336018880208
13147,-30.0639328002929
13146,-29.3128036499023
13145,-27.8640401204427
13144,-29.3467086791992
13143,-28.6064743041992
13142,-32.1899042765299
13141,-32.256948852539
13140,-28.8407374064127
13139,-33.8029591878255
13138,-30.9736770629883
13137,-30.1071533203125
13136,-31.6211329142252
13135,-32.6450230916341
13134,-33.6539342244466
13133,-30.3600677490234
13132,-29.7157882690429
13131,-30.1125676472982
13130,-31.1813822428385
13129,-34.8725926717122
13128,-31.895491027832
13127,-30.6123158772786
13126,-31.893408203125
13125,-29.853493754069
13124,-32.3637374877929
13123,-29.1732976277669
13122,-31.8118423461914
13121,-31.0850458780924
13120,-29.0657562255859
13119,-29.7419596354166
13118,-31.0843007405599
13117,-31.6489318847656
13116,-30.4313542683919
13115,-31.5400833129883
13114,-32.9173187255859
13113,-32.5459401448568
13112,-29.7677444458008
13111,-30.098740641276
13110,-33.2793309529622
13109,-31.2020807902018
13108,-27.5179606119791
13107,-31.8110921223958
13106,-31.3353561401367
13105,-30.880344136556
13104,-31.1304178873698
13103,-32.1576522827148
13102,-30.0570053100586
13101,-31.26474609375
13100,-33.075308227539
13099,-29.9002263387044
13098,-25.1506713867187
13097,-30.7967107137044
13096,-28.1848536173502
13095,-30.8687016805013
13094,-27.9949478149414
13093,-27.6278823852539
13092,-27.3588241577148
13091,-30.5055374145508
13090,-28.1163365681966
13089,-27.4460255940755
13088,-28.8086507161458
13087,-29.801362101237
13086,-28.5598485310872
13085,-31.1156117757161
13084,-29.3857025146484
13083,-30.8462458292643
13082,-28.2414026896159
13081,-27.9572662353515
13080,-30.5763865152995
13079,-27.8906667073567
13078,-29.0177851359049
13077,-28.2451741536458
13076,-27.1130584716797
13075,-28.1375895182291
13074,-27.0233545939127
13073,-29.6675094604492
13072,-29.9728276570638
13071,-27.6625528971354
13070,-30.6230911254883
13069,-29.2910624186198
13068,-27.5007944742838
13067,-31.7329442342122
13066,-30.8658177693685
13065,-31.1237269083659
13064,-30.9929209391276
13063,-29.7799082438151
13062,-26.0869379679362
13061,-28.3031982421875
13060,-31.0529719034831
13059,-28.9687433878581
13058,-27.8951705932617
13057,-30.1201105753581
13056,-29.9588912963867
13055,-30.2868204752604
13054,-29.7536885579427
13053,-31.036110941569
13052,-27.0689173380534
13051,-29.0380259195963
13050,-29.4733540852864
13049,-27.9179392496745
13048,-28.687233988444
13047,-27.1328567504883
13046,-29.6009302775065
13045,-29.9675989786784
13044,-29.2392232259114
13043,-29.5376444498698
13042,-28.0652425130208
13041,-29.2926798502604
13040,-29.4162277221679
13039,-29.0778767903646
13038,-27.4662511189778
13037,-28.0175969441732
13036,-29.6232030232747
13035,-30.9281880696614
13034,-28.3139251708984
13033,-30.6246348063151
13032,-28.1218755086263
13031,-28.5948598225911
13030,-29.8362767537435
13029,-29.1654266357422
13028,-30.1406005859375
13027,-32.5227951049804
13026,-29.9688501993815
13025,-31.3241689046224
13024,-26.7120244344075
13023,-27.1781550089518
13022,-31.7964055379232
13021,-29.6765782674153
13020,-30.1938969930013
13019,-27.6746505737304
13018,-29.9877049763997
13017,-28.3596150716146
13016,-32.0573053995768
13015,-30.5994806925456
13014,-28.8330596923828
13013,-28.2900553385416
13012,-32.1158482869466
13011,-29.0680653889974
13010,-30.7562901814778
13009,-28.4326487223307
13008,-29.6566553751627
