"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
10491,-17.5238428751627
10490,-14.2836135864258
10489,-14.8993947347005
10488,-16.7506698608398
10487,-14.6644246419271
10486,-14.902566019694
10485,-15.9401382446289
10484,-15.7180745442708
10483,-17.4783487955729
10482,-14.4781377156575
10481,-15.4607604980469
10480,-17.0139551798502
10479,-13.1221883138021
10478,-15.1380193074544
10477,-13.7469111124674
10476,-16.6362976074219
10475,-17.5667124430338
10474,-14.5952438354492
10473,-15.4639317830403
10472,-13.7832092285156
10471,-16.2321075439453
10470,-13.0643575032552
10469,-15.8812469482422
10468,-15.2920618693034
10467,-13.1221094767252
10466,-16.135122680664
10465,-16.8311650594075
10464,-15.8822336832682
10463,-15.1812576293945
10462,-15.3829279581705
10461,-15.5067225138346
10460,-15.3794235229492
10459,-14.9616327921549
10458,-14.7260726928711
10457,-15.2763631184896
10456,-17.4996271769206
10455,-15.2074264526367
10454,-15.7842798868815
10453,-14.6533772786458
10452,-16.2941904703776
10451,-15.9890706380208
10450,-16.4643666585286
10449,-17.0706848144531
10448,-17.1655029296875
10447,-15.2916600545247
10446,-17.3140548706054
10445,-12.8987080891927
10444,-14.1762374877929
10443,-14.6196324666341
10442,-13.1787221272786
10441,-14.8405848185221
10440,-15.8357477823893
10439,-14.8993438720703
10438,-14.2177490234375
10437,-14.9172068277995
10436,-16.044037882487
10435,-16.7969955444336
10434,-15.8929453531901
10433,-15.5071370442708
10432,-14.0573410034179
10431,-15.471652730306
10430,-15.817859395345
10429,-15.8783401489258
10428,-14.7736724853515
10427,-15.6142181396484
10426,-13.9122960408528
10425,-16.0595331827799
10424,-16.2720245361328
10423,-14.5996434529622
10422,-15.612776184082
10421,-16.9479151407877
10420,-16.0125895182291
10419,-15.1006607055664
10418,-15.8173533121745
10417,-15.4982615152995
10416,-15.3301935831705
10415,-15.7039677937825
10414,-15.3386901855469
10413,-13.5000162760416
10412,-14.0449356079101
10411,-16.0219914754232
10410,-15.5878611246745
10409,-17.4685577392578
10408,-14.235812886556
10407,-15.0830952962239
10406,-13.8401372273763
10405,-15.4950520833333
10404,-16.1735341389974
10403,-15.802463277181
10402,-15.0327158610026
10401,-14.2348897298177
10400,-15.7952534993489
10399,-17.1211456298828
10398,-12.5651967366536
10397,-14.7347905476888
10396,-15.9768483479817
10395,-14.997422281901
10394,-14.627419535319
10393,-15.0160227457682
10392,-15.0182912190755
10391,-16.0013005574544
10390,-14.9205281575521
10389,-16.50950978597
10388,-16.1530517578125
10387,-17.3808400472005
10386,-14.9775833129883
10385,-15.4964762369791
10384,-14.8333038330078
10383,-14.47484181722
10382,-17.0955922444661
10381,-17.5611785888672
10380,-15.9344034830729
10379,-15.1227427164713
10378,-16.5720759073893
10377,-16.4595881144206
10376,-16.8593912760416
10375,-16.086518351237
10374,-16.8785715738932
10373,-17.8782231648763
10372,-15.5820475260416
10371,-14.0855443318685
10370,-14.2028335571289
10369,-14.8113159179687
10368,-14.5263249715169
10367,-15.4160217285156
10366,-16.4075149536133
10365,-15.3511515299479
10364,-14.3181238810221
10363,-15.9899403889974
10362,-16.8201227823893
10361,-14.7298034667969
10360,-15.6061309814453
10359,-16.5637547810872
10358,-16.557241821289
10357,-18.8160029093424
10356,-17.0234232584635
10355,-15.6393290201823
10354,-16.0994069417317
10353,-15.9471954345703
10352,-14.0204477945963
10351,-15.0746190388997
10350,-15.401968383789
10349,-15.690278116862
10348,-15.1465947469075
10347,-16.3714609781901
10346,-15.3743194580078
10345,-15.7239262898763
10344,-16.292941792806
10343,-14.6427851359049
10342,-14.2604024251302
10341,-14.4316569010416
10340,-15.6738978068034
10339,-16.7715896606445
10338,-12.5162668863932
10337,-15.5056416829427
10336,-15.3807205200195
10335,-15.2549524943034
10334,-15.5706822713216
10333,-16.4226542154948
10332,-17.763032023112
10331,-15.5878916422526
10330,-15.351067606608
10329,-15.7366928100586
10328,-14.2798599243164
10327,-14.3693450927734
10326,-15.3910608927409
10325,-17.975698852539
10324,-17.1187271118164
10323,-16.9769805908203
10322,-14.8940567016601
10321,-14.9598602294922
10320,-15.2731536865234
10319,-14.3471206665039
10318,-16.128894551595
10317,-14.8257837931315
10316,-15.5467641194661
10315,-16.1491175333659
10314,-16.5782455444336
10313,-14.2459142049153
10312,-15.4234832763672
10311,-15.2936309814453
10310,-15.0329956054687
10309,-12.8268493652344
10308,-15.0669820149739
10307,-15.4583826700846
10306,-15.11337890625
10305,-13.5132481892903
10304,-14.7064626057942
10303,-16.4797271728515
10302,-15.4557022094726
10301,-15.5965408325195
10300,-15.5531829833984
10299,-13.9251388549804
10298,-17.8952926635742
10297,-14.4718104044596
10296,-14.5955235799153
10295,-16.3065500895182
10294,-15.7211339314778
10293,-15.443586730957
10292,-16.1020848592122
10291,-15.166596476237
10290,-14.9402603149414
10289,-15.3413299560547
10288,-13.9678176879883
10287,-15.6366129557291
10286,-15.6437744140625
10285,-16.0544367472331
10284,-16.4973256429036
10283,-15.0970596313476
10282,-15.306379699707
10281,-14.5686096191406
10280,-14.4456466674804
10279,-14.5067759195963
10278,-15.137055460612
10277,-14.6111638387044
10276,-15.4958302815755
10275,-14.8623006184896
10274,-14.9386123657226
10273,-16.0479568481445
10272,-16.9562566121419
10271,-15.783051554362
10270,-14.6960306803385
10269,-15.3633585611979
10268,-14.7173599243164
10267,-15.4132700602213
10266,-14.5754938761393
10265,-15.5762237548828
10264,-15.0773325602213
10263,-16.6390492757161
10262,-15.8825490315755
10261,-16.4915171305338
10260,-15.9235061645508
10259,-16.4072352091471
10258,-13.4493392944336
10257,-14.7930587768554
10256,-16.594580078125
10255,-16.152805074056
10254,-16.0838862101237
10253,-15.2462753295898
10252,-17.2855311075846
10251,-15.5349995930989
10250,-15.983745320638
10249,-15.5667327880859
10248,-13.6625350952148
10247,-15.1116216023763
10246,-13.5880391438802
10245,-15.989230855306
10244,-15.367290242513
10243,-16.5810963948567
10242,-14.848984781901
10241,-14.8480183919271
10240,-15.5464742024739
10239,-15.4117467244466
10238,-13.7761672973633
10237,-16.0033426920573
10236,-17.5517588297526
10235,-17.4144704182942
10234,-16.3193064371745
10233,-15.7097559611002
10232,-15.9072377522786
10231,-16.7433278401692
10230,-15.3781850179036
10229,-16.9712610880534
10228,-15.2306096394857
10227,-16.7718465169271
10226,-16.2391749064127
10225,-16.6721913655599
10224,-17.4039265950521
10223,-14.063335164388
10222,-17.6452138264974
10221,-14.4820948282877
10220,-16.3373728434245
10219,-15.0323725382487
10218,-14.8195226033528
10217,-13.5451772054036
10216,-15.0679433186849
10215,-17.9150858561198
10214,-14.7516616821289
10213,-16.0645075480143
10212,-15.3215774536133
10211,-16.1250137329101
10210,-14.4883026123047
10209,-16.3247131347656
10208,-15.9316747029622
10207,-15.4059738159179
10206,-14.7171691894531
10205,-16.8142557779948
10204,-13.7965123494466
10203,-13.9582224527995
10202,-14.4402297973633
10201,-15.2875249226888
10200,-18.0032358805338
10199,-14.7550694783528
10198,-12.9368296305338
10197,-16.0130142211914
10196,-14.3733327229817
10195,-13.3560165405273
10194,-13.8811630249023
10193,-13.5431757609049
10192,-14.5730753580729
10191,-13.1812016805013
10190,-12.6405370076497
10189,-14.2668797810872
10188,-13.188693745931
10187,-12.552727762858
10186,-12.1339731852213
10185,-13.8728876749674
10184,-14.7452936808268
10183,-13.5384582519531
10182,-15.1137705485026
10181,-12.8025395711263
10180,-12.8904429117838
10179,-14.0232172648112
10178,-13.7044637044271
10177,-12.3620412190755
10176,-11.1005004882812
10175,-14.2537419637044
10174,-12.9563710530599
10173,-12.8811172485351
10172,-12.4120162963867
10171,-14.9334065755208
10170,-14.4500411987304
10169,-13.8638392130534
10168,-11.543196105957
10167,-14.0690216064453
10166,-13.4047276814778
10165,-13.7180669148763
10164,-13.2160858154297
10163,-13.3188944498698
10162,-11.9199203491211
10161,-10.7195470174153
10160,-13.5996383666992
10159,-13.9680694580078
10158,-12.6435150146484
10157,-12.4422999064127
10156,-12.2889007568359
10155,-13.7205998738607
10154,-14.471304321289
10153,-15.0466954549153
10152,-13.7484064737955
10151,-13.9684585571289
10150,-12.1092666625976
10149,-13.9641403198242
10148,-12.4299453735351
10147,-13.4816446940104
10146,-13.8098230997721
10145,-11.4414301554362
10144,-15.0064376831054
10143,-15.0024398803711
10142,-14.0292572021484
10141,-12.5305084228515
10140,-12.8551620483398
10139,-14.4356521606445
10138,-14.5773147583008
10137,-12.2653996785482
10136,-15.6119954427083
10135,-12.0107406616211
10134,-13.6948506673177
10133,-11.0646397908528
10132,-13.7035049438476
10131,-12.0335703531901
10130,-13.5708170572916
10129,-12.449321492513
10128,-11.2573659261067
10127,-13.8032643636067
10126,-13.2114115397135
10125,-13.2870137532552
10124,-14.5618855794271
10123,-13.838481648763
10122,-13.0319071451823
10121,-11.5603902180989
10120,-12.582009379069
10119,-12.9851491292317
10118,-14.1589416503906
10117,-12.1342783610026
10116,-11.3081471761067
10115,-14.151703898112
10114,-13.7240636189778
10113,-12.5241938273112
10112,-13.8074834187825
10111,-12.9670420328776
10110,-12.3589029947916
10109,-12.1663294474284
10108,-15.0057713826497
10107,-14.1359059651692
10106,-12.6244593302409
10105,-11.2070882161458
10104,-12.1361043294271
10103,-14.0883926391601
10102,-12.4995152791341
10101,-12.1767613728841
10100,-13.9463104248047
10099,-12.7702214558919
10098,-15.0361083984375
10097,-13.8543660481771
10096,-13.1961832682291
10095,-13.9213114420573
10094,-10.1176818847656
10093,-14.3999618530273
10092,-17.0677220662435
10091,-14.5150309244791
10090,-15.0423873901367
10089,-13.9204416910807
10088,-12.2671137491862
10087,-11.7675155639648
10086,-13.1612660725911
10085,-13.4263519287109
10084,-13.8847971598307
10083,-13.9367126464844
10082,-12.5490020751953
10081,-15.2878555297851
10080,-13.0698684692383
10079,-14.1315139770508
10078,-14.0828486124674
10077,-14.6993367513021
10076,-13.2045018513997
10075,-13.0851196289062
10074,-14.3005864461263
10073,-13.3622192382812
10072,-13.6668813069661
10071,-14.0427383422851
10070,-12.9499089558919
10069,-12.787954711914
10068,-13.0293309529622
10067,-13.2974380493164
10066,-13.1507756551107
10065,-12.129377746582
10064,-11.2834559122721
10063,-12.1675374348958
10062,-13.4947189331054
10061,-13.575183614095
10060,-12.2258056640625
10059,-13.2353703816732
10058,-11.3364827473958
10057,-12.3176610310872
10056,-12.7065897623698
10055,-13.4247370402018
10054,-13.5660766601562
10053,-11.9880610148112
10052,-11.2770853678385
10051,-11.9038045247396
10050,-13.1638676961263
10049,-13.3438730875651
10048,-13.7184026082357
10047,-12.3324137369791
10046,-12.4470453898112
10045,-12.6855860392252
10044,-13.9403696695963
10043,-13.6055053710937
10042,-11.9269343058268
10041,-14.0212997436523
10040,-12.0092478434245
10039,-13.282453918457
10038,-14.2328119913737
10037,-17.3182917277018
10036,-12.0987482706705
10035,-15.0108067830403
10034,-12.2384857177734
10033,-13.1173868815104
10032,-12.973626200358
10031,-13.8958241780599
10030,-12.8685516357422
10029,-11.4604934692383
10028,-14.9755462646484
10027,-12.5669260660807
10026,-13.5757710774739
10025,-12.4167770385742
10024,-12.9832850138346
10023,-14.4147018432617
10022,-12.3834925333659
10021,-12.8845352172851
10020,-12.8179585774739
10019,-13.8687398274739
10018,-13.6147623697916
10017,-13.793549601237
10016,-12.9387522379557
10015,-13.9671106974284
10014,-12.908908589681
10013,-14.388276163737
10012,-13.1987442016601
10011,-14.3608459472656
10010,-14.1267913818359
10009,-12.9296452840169
10008,-13.4104319254557
10007,-13.8447987874349
10006,-12.1742207845052
10005,-12.3996795654297
10004,-13.4938491821289
10003,-13.9026245117187
10002,-12.6918192545573
10001,-12.4910720825195
10000,-13.7644638061523
9999,-12.4178400675455
9998,-10.5690114339192
9997,-11.9854568481445
9996,-13.2829854329427
9995,-15.588357035319
9994,-13.6783559163411
9993,-13.7871968587239
9992,-14.5302973429362
9991,-11.5309305826823
9990,-13.6530466715495
9989,-13.0552174886067
9988,-17.139621480306
9987,-12.3385528564453
9986,-14.3261906941732
9985,-14.2944981892903
9984,-13.0812515258789
9983,-14.9977452596028
9982,-14.4466130574544
9981,-12.4974934895833
9980,-13.221184794108
9979,-11.6562052408854
9978,-12.1759704589844
9977,-13.5536585489909
9976,-15.2448028564453
9975,-14.2129704793294
9974,-12.0079508463541
9973,-12.5101684570312
9972,-15.1928187052409
9971,-13.0791381835937
9970,-12.4493672688802
9969,-12.2686294555664
9968,-13.9194015502929
9967,-12.3701461791992
9966,-12.8332326253255
9965,-13.1788314819336
9964,-13.3096705118815
9963,-12.2516311645508
9962,-15.4805002848307
9961,-13.9957972208659
9960,-12.8317270914713
9959,-14.631450398763
9958,-13.7809738159179
9957,-13.2002548217773
9956,-13.737521870931
9955,-14.3993565877278
9954,-13.7915659586588
9953,-12.7858311971028
9952,-12.6711842854817
9951,-13.4839055379232
9950,-13.3803695678711
9949,-15.5514104207357
9948,-13.1887293497721
9947,-13.8528401692708
9946,-12.4461044311523
9945,-14.4088399251302
9944,-11.1754364013672
9943,-12.6956237792969
9942,-13.2988520304362
9941,-14.0188507080078
9940,-12.3801076253255
9939,-12.1673568725586
9938,-11.811272684733
9937,-12.5183904012044
9936,-12.4856806437174
9935,-10.9767186482747
9934,-12.252429707845
9933,-12.2031463623047
9932,-13.5536102294922
9931,-13.8062423706054
9930,-12.7019739786784
9929,-13.9347315470377
9928,-13.6457834879557
9927,-12.176741027832
9926,-14.2894297281901
9925,-11.4184961954752
9924,-13.7925603230794
9923,-15.3405415852864
9922,-11.9673166910807
9921,-14.4614013671875
9920,-12.0039199829101
9919,-11.9367279052734
9918,-14.3204839070638
9917,-14.4051930745442
9916,-12.7416951497396
9915,-11.4441716512044
9914,-12.2623606363932
9913,-14.7779703776041
9912,-13.3561665852864
9911,-12.7267618815104
9910,-13.1080307006836
9909,-12.3110794067383
9908,-13.7833516438802
9907,-12.2645299275716
9906,-13.0623560587565
9905,-13.7049926757812
9904,-12.150015258789
9903,-13.9323893229166
9902,-12.6946141560872
9901,-12.867409769694
9900,-13.2350601196289
9899,-13.5763102213541
9898,-13.1400156656901
9897,-12.6092692057291
9896,-12.259390258789
9895,-13.3900945027669
9894,-10.369243367513
9893,-13.9704015096028
9892,-13.5968714396159
9891,-14.0268208821614
9890,-11.7439153035482
9889,-11.1210184733073
9888,-12.3326426188151
9887,-12.3589080810547
9886,-12.3972763061523
9885,-12.2760833740234
9884,-12.3708099365234
9883,-11.094839477539
9882,-13.5271896362304
9881,-14.5166763305664
9880,-13.0583989461263
9879,-12.3473215738932
9878,-14.5439743041992
9877,-12.9284322102864
9876,-12.5078694661458
9875,-13.7137766520182
9874,-13.329094950358
9873,-12.2729095458984
9872,-12.5733474731445
9871,-12.6457504272461
9870,-14.2568420410156
9869,-13.0996714274088
9868,-12.8498672485351
9867,-13.9393040974935
9866,-13.6878824869791
9865,-13.4108846028646
9864,-12.9976308186849
9863,-14.5722844441732
9862,-13.4306752522786
9861,-12.4173517862955
9860,-12.0840998331705
9859,-14.3482803344726
9858,-11.1111689249674
9857,-15.1212600708008
9856,-12.6522735595703
9855,-14.4048751831054
9854,-13.7016586303711
9853,-14.1429122924804
9852,-11.7913853963216
9851,-14.6224756876627
9850,-13.0747105916341
9849,-11.537346903483
9848,-13.7366012573242
9847,-13.5309280395508
9846,-12.4000864664713
9845,-12.5603978474935
9844,-14.2896560668945
9843,-12.4983708699544
9842,-14.0289418538411
9841,-13.7474960327148
9840,-12.0604639689127
9839,-14.2442153930664
9838,-12.6602055867513
9837,-14.1756169637044
9836,-13.5645304361979
9835,-11.7186823527018
9834,-15.1763010660807
9833,-13.7029200236002
9832,-15.9810368855794
9831,-13.5602528889974
9830,-11.9994313557942
9829,-13.0136779785156
9828,-11.2166758219401
9827,-14.6099075317383
9826,-12.4093866984049
9825,-12.6736689249674
9824,-13.1400334676107
9823,-16.1340138753255
9822,-15.1297617594401
9821,-14.7108851114909
9820,-13.8303487141927
9819,-12.3696756998698
9818,-13.6423985799153
9817,-11.1682571411133
9816,-12.1383728027344
9815,-10.0439310709635
9814,-15.2239466349284
9813,-11.6017974853515
9812,-11.6743886311849
9811,-13.5541544596354
9810,-13.9686747233073
9809,-13.3579010009765
9808,-14.3804534912109
9807,-11.3417877197265
9806,-12.801133219401
9805,-12.8388809204101
9804,-12.4035018920898
9803,-13.7877538045247
9802,-13.183322652181
9801,-11.6236150105794
9800,-11.4499369303385
9799,-14.6226155598958
9798,-12.8107335408528
9797,-12.921494547526
9796,-13.3997685750325
9795,-12.4852305094401
9794,-13.1634251912435
9793,-14.8228922526041
9792,-11.6384668986002
9791,-12.6579956054687
9790,-14.4897572835286
9789,-13.7453165690104
9788,-11.6600911458333
9787,-14.2577194213867
9786,-13.5885096232096
9785,-14.8805450439453
9784,-13.6134806315104
9783,-13.6183634440104
9782,-13.7492991129557
9781,-13.6238362630208
9780,-14.3803085327148
9779,-14.2695449829101
9778,-14.162456258138
9777,-11.5154301961263
9776,-13.0224848429362
9775,-12.7538869222005
9774,-15.0489028930664
9773,-11.6954432169596
9772,-15.5358795166015
9771,-12.867539469401
9770,-11.679790242513
9769,-12.5570714314778
9768,-11.2255233764648
9767,-12.983506266276
9766,-12.118889872233
9765,-10.6372029622396
9764,-13.7305460611979
9763,-13.9417556762695
9762,-13.9411173502604
9761,-13.8059880574544
9760,-15.2086624145508
9759,-12.6406768798828
9758,-12.3692866007487
9757,-13.7694534301758
9756,-13.9521545410156
9755,-11.8644368489583
9754,-12.5104303995768
9753,-15.557485961914
9752,-14.5022237141927
9751,-12.8198252360026
9750,-14.2528976440429
9749,-12.8398727416992
9748,-14.1499720255534
9747,-12.6587356567383
9746,-16.0464564005534
9745,-14.7545608520508
9744,-12.9370101928711
9743,-13.5337025960286
9742,-14.0903508504232
9741,-14.1210947672526
9740,-11.3405746459961
9739,-15.9840123494466
9738,-14.6173843383789
9737,-13.9678787231445
9736,-11.7991673787435
9735,-13.1857309977213
9734,-12.3934387207031
9733,-12.4193990071614
9732,-12.7654327392578
9731,-13.1710266113281
9730,-12.9724411010742
9729,-13.6420196533203
9728,-12.4628662109375
9727,-14.7653996785482
9726,-11.7752873738607
9725,-12.9865580240885
9724,-15.064446512858
9723,-13.8626083374023
9722,-14.6458190917969
9721,-13.1061258951823
9720,-12.0338755289713
9719,-13.9509999593099
9718,-11.8742431640625
9717,-11.842019144694
9716,-9.9594050089518
9715,-13.5613159179687
9714,-11.4367126464844
9713,-13.8512481689453
9712,-15.0386566162109
9711,-13.5454264322916
9710,-12.1363052368164
9709,-12.7931427001953
9708,-14.4090840657552
9707,-11.7882751464844
9706,-11.1595647176107
9705,-13.4265502929687
9704,-11.6828521728515
9703,-12.0082382202148
9702,-14.1712885538737
9701,-12.5581624348958
9700,-13.833364868164
9699,-13.4932642618815
9698,-13.3809799194336
9697,-13.2299840291341
9696,-14.1600453694661
9695,-12.3370600382487
9694,-13.0401062011719
9693,-14.0581293741862
9692,-12.4926971435547
9691,-12.3509506225586
9690,-13.1795689900716
9689,-13.4046234130859
9688,-12.6586441040039
9687,-11.8291763305664
9686,-13.4733337402344
9685,-14.0928939819336
9684,-11.3831339518229
9683,-14.6845001220703
9682,-13.0828740437825
9681,-13.7330637613932
9680,-11.3450963338216
9679,-12.596304321289
9678,-12.6088673909505
9677,-12.6569783528646
9676,-12.7625132242838
9675,-12.9514831542969
9674,-11.9750376383463
9673,-13.0542154947916
9672,-12.6042134602864
9671,-12.9712865193685
9670,-12.6944717407226
9669,-11.9674616495768
9668,-12.6722930908203
9667,-13.8231465657552
9666,-15.2961512247721
9665,-12.6989120483398
9664,-14.1019526163737
9663,-13.7474299112955
9662,-14.1735010782877
9661,-13.6552083333333
9660,-11.9401814778646
9659,-12.4264689127604
9658,-14.2261006673177
9657,-14.1018610636393
9656,-12.960188293457
9655,-12.8187596638997
9654,-12.6476806640625
9653,-12.2346583048502
9652,-11.641465250651
9651,-14.6593129475911
9650,-10.7280639648437
9649,-13.1063725789388
9648,-11.1340240478515
9647,-12.1181116739909
9646,-13.4533142089844
9645,-11.802239481608
9644,-13.2820343017578
9643,-12.9698216756185
9642,-12.4665486653646
9641,-14.202853902181
9640,-13.2212966918945
9639,-14.1265828450521
9638,-11.8480616251627
9637,-11.0415939331054
9636,-13.6367426554362
9635,-11.7902257283528
9634,-13.1889811197916
9633,-13.8333267211914
9632,-14.0165008544922
9631,-12.7348312377929
9630,-11.6423044840495
9629,-12.4438995361328
9628,-14.1461522420247
9627,-12.6321421305338
9626,-13.6618916829427
9625,-11.925390625
9624,-13.439441426595
9623,-13.2219426472982
9622,-12.4063044230143
9621,-13.1565053304036
9620,-12.296603902181
9619,-13.9577697753906
9618,-12.4834706624349
9617,-14.8321645100911
9616,-13.8070943196614
9615,-11.8873809814453
9614,-14.1469075520833
9613,-14.3401372273763
9612,-11.8955418904622
9611,-12.3225540161133
9610,-13.5518452962239
9609,-12.1038243611653
9608,-15.3848505655924
9607,-14.5039098103841
9606,-12.2763326009114
9605,-12.1581329345703
9604,-12.6505416870117
9603,-12.2923899332682
9602,-10.6035547892252
9601,-13.1405954996745
9600,-13.8404093424479
9599,-13.7643213907877
9598,-14.0409250895182
9597,-15.2756790161133
9596,-12.7795776367187
9595,-12.4121765136719
9594,-12.936008199056
9593,-13.2229370117187
9592,-11.0992746988932
9591,-12.167951965332
9590,-13.0763432820638
9589,-14.6184829711914
9588,-14.5763636271159
9587,-12.8901860555013
9586,-13.5639658610026
9585,-12.6268524169922
9584,-14.5928100585937
9583,-13.3220835367838
9582,-15.3250869750976
9581,-13.2691762288411
9580,-12.6595672607422
9579,-14.5233266194661
9578,-11.039907836914
9577,-13.8025014241536
9576,-14.2087539672851
9575,-15.0415990193685
9574,-14.2430557250976
9573,-12.239859008789
9572,-12.9153249104817
9571,-12.5994425455729
9570,-13.6354380289713
9569,-12.5017913818359
9568,-14.783061726888
9567,-12.1722091674804
9566,-13.9572458902995
9565,-12.047356669108
9564,-14.0907399495442
9563,-11.0815897623698
9562,-13.4194549560547
9561,-13.1075500488281
9560,-13.8133936564127
9559,-14.5250381469726
9558,-11.5378504435221
9557,-15.1112528483073
9556,-12.7036956787109
9555,-12.7023401896159
9554,-14.443347676595
9553,-15.083474222819
9552,-12.9971755981445
9551,-13.6619450887044
9550,-13.3575729370117
9549,-12.7105672200521
9548,-12.169915262858
9547,-12.7985951741536
9546,-12.4929768880208
9545,-14.0902923583984
9544,-10.0587397257487
9543,-12.6507807413737
9542,-12.3437789916992
9541,-11.6681605021159
9540,-13.4754954020182
9539,-14.1133560180664
9538,-12.6822621663411
9537,-15.2284378051758
9536,-14.5172612508138
9535,-12.9942637125651
9534,-13.3270324707031
9533,-11.0743367513021
9532,-15.4928446451823
9531,-13.4523173014323
9530,-12.9549519856771
9529,-12.4669021606445
9528,-14.202993774414
9527,-15.018413289388
9526,-12.8694010416666
9525,-11.2693618774414
9524,-12.8005559285482
9523,-12.632058207194
9522,-13.566145324707
9521,-12.0429061889648
9520,-12.7342641194661
9519,-12.3275868733724
9518,-14.8235127766927
9517,-13.8302927652995
9516,-11.5713434855143
9515,-12.2134485880534
9514,-14.6052612304687
9513,-14.7334808349609
9512,-13.2823954264323
9511,-10.0637420654297
9510,-13.1648035685221
9509,-13.124604288737
9508,-12.7345820109049
9507,-12.8738464355469
9506,-13.1455215454101
9505,-12.7405838012695
9504,-13.9267079671224
9503,-11.9862375895182
9502,-13.9494893391927
9501,-12.7457565307617
9500,-12.4466995239258
9499,-13.3003194173177
9498,-13.0881637573242
9497,-13.8960784912109
9496,-12.9006256103515
9495,-13.7626581827799
9494,-14.8755198160807
9493,-13.7205184936523
9492,-11.5459096272786
9491,-13.2493499755859
9490,-14.0709569295247
9489,-13.0007817586263
9488,-14.1687606811523
9487,-13.5254018147786
9486,-13.9306955973307
9485,-14.3265874226888
9484,-14.0197458902995
9483,-12.1369893391927
9482,-11.4885289510091
9481,-11.3529953002929
9480,-13.3387105305989
9479,-14.7133951822916
9478,-12.7948313395182
9477,-13.2698908487955
9476,-11.9044606526692
9475,-12.6058715820312
9474,-10.6780329386393
9473,-10.7926722208659
9472,-12.9032018025716
9471,-13.5840540568034
9470,-12.0374104817708
9469,-13.3749170939127
9468,-14.6283376057942
9467,-13.1666549682617
9466,-13.4820770263672
9465,-12.4345306396484
9464,-13.5645151774088
9463,-13.454089864095
9462,-10.888774617513
9461,-12.5625544230143
9460,-12.7028030395508
9459,-12.0925150553385
9458,-12.6960128784179
9457,-15.7798192342122
9456,-11.5429799397786
9455,-11.9948689778646
9454,-12.6253163655599
9453,-13.5855138142903
9452,-12.7529688517252
9451,-10.1347081502278
9450,-14.73070119222
9449,-13.1101236979166
9448,-12.3545135498047
9447,-10.1252858479817
9446,-13.6744140625
9445,-12.6629216512044
9444,-13.7322957356771
9443,-13.9992635091146
9442,-13.1906188964844
9441,-11.44638671875
9440,-11.6426630655924
9439,-11.018413289388
9438,-12.3017588297526
9437,-11.6888463338216
9436,-14.1655512491862
9435,-12.2583831787109
9434,-13.0799036661784
9433,-14.7078893025716
9432,-13.8364598592122
9431,-13.416237894694
9430,-12.4439580281575
9429,-12.3740931193034
9428,-13.4370915730794
9427,-16.7525873819987
9426,-14.4556182861328
9425,-10.4380833943685
9424,-13.3193852742513
9423,-12.3900563557942
9422,-13.5442693074544
9421,-13.2854090372721
9420,-12.4006688435872
9419,-11.0232630411784
9418,-13.4310974121094
9417,-11.7123779296875
9416,-13.2985850016276
9415,-12.5865666707357
9414,-10.8834467569987
9413,-12.0572952270508
9412,-12.3632237752278
9411,-12.09886525472
9410,-13.6559127807617
9409,-13.1523956298828
9408,-13.5910095214844
9407,-14.0629943847656
9406,-12.7729858398437
9405,-14.6701975504557
9404,-14.1098770141601
9403,-11.4977605183919
9402,-10.3253234863281
9401,-12.9526936848958
9400,-10.5803334554036
9399,-12.9950546264648
9398,-13.7035380045573
9397,-12.9835418701172
9396,-14.9071156819661
9395,-13.8098154703776
9394,-12.3981689453125
9393,-14.0775970458984
9392,-13.5434987386067
9391,-11.3357732137044
9390,-11.56517384847
9389,-14.7061192830403
9388,-13.108750406901
9387,-14.9383097330729
9386,-12.8727935791015
9385,-12.2233184814453
9384,-12.493521118164
9383,-11.5063563028971
9382,-12.1841771443685
9381,-11.9793355305989
9380,-12.6570877075195
9379,-11.1720286051432
9378,-15.3319229125976
9377,-12.7867390950521
9376,-13.4672810872396
9375,-12.8606577555338
9374,-13.2716354370117
9373,-15.2812764485677
9372,-12.2546574910482
9371,-12.9607223510742
9370,-12.6864735921224
9369,-13.9496622721354
9368,-13.8114481608073
9367,-14.101784769694
9366,-12.8229888916015
9365,-12.0340408325195
9364,-12.1871831258138
9363,-13.8316329956054
9362,-13.0503295898437
9361,-14.1222824096679
9360,-12.2531163533528
9359,-11.5457595825195
9358,-12.8224395751953
9357,-11.3659016927083
9356,-15.0181182861328
9355,-13.1881800333659
9354,-12.9044733683268
9353,-13.974358622233
9352,-11.7587443033854
9351,-12.4586471557617
9350,-13.6007166544596
9349,-11.6029215494791
9348,-11.1486979166666
9347,-14.2112538655599
9346,-13.4317560831705
9345,-12.2877283732096
9344,-12.8365743001302
9343,-13.7045069376627
9342,-12.1354609171549
9341,-12.9939000447591
9340,-13.3916381835937
9339,-13.1228291829427
9338,-14.8110870361328
9337,-13.7085250854492
9336,-12.4902582804362
9335,-12.5141967773437
9334,-12.2096415201823
9333,-13.9101191202799
9332,-12.0925328572591
9331,-13.0166025797526
9330,-12.6910385131836
9329,-14.5750513712565
9328,-13.0488240559896
9327,-11.4980072021484
9326,-13.4755208333333
9325,-12.4491816202799
9324,-12.2366190592448
9323,-13.8627405802409
9322,-12.1293497721354
9321,-13.0277465820312
9320,-13.2095626831054
