"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
9929,-6.6640202840169
9928,-4.72335408528644
9927,-4.11380615234373
9926,-5.97447052001951
9925,-5.47834879557289
9924,-4.69615783691404
9923,-5.17646382649737
9922,-4.40011698404946
9921,-5.11240234374998
9920,-6.32763773600258
9919,-6.90292205810545
9918,-3.5315002441406
9917,-7.72942962646482
9916,-6.76109415690102
9915,-6.47804361979164
9914,-4.85876057942706
9913,-6.0312789916992
9912,-4.7931935628255
9911,-5.04340718587237
9910,-4.98967590332029
9909,-6.89125925699868
9908,-6.57032368977862
9907,-5.56803487141925
9906,-6.23577473958331
9905,-5.57075093587237
9904,-7.51507415771482
9903,-5.76498006184894
9902,-7.36461741129555
9901,-5.51306508382159
9900,-5.91704406738279
9899,-4.60976765950519
9898,-3.72252502441404
9897,-6.06976165771482
9896,-4.68077697753904
9895,-6.128764851888
9894,-3.52713114420571
9893,-3.54373779296873
9892,-6.60181528727211
9891,-7.14712880452472
9890,-5.80643819173175
9889,-6.16461791992185
9888,-5.26746724446612
9887,-5.75627746582029
9886,-6.59049326578774
9885,-5.19040527343748
9884,-6.95757649739581
9883,-4.80989685058591
9882,-4.03542175292966
9881,-5.89434916178383
9880,-6.91485443115232
9879,-6.21621805826821
9878,-6.88423767089841
9877,-7.33097432454425
9876,-6.8400685628255
9875,-7.31284942626951
9874,-6.08587748209633
9873,-6.58200683593748
9872,-6.67398427327472
9871,-6.92275339762368
9870,-7.09758351643878
9869,-6.07806498209633
9868,-6.10793151855466
9867,-6.05964762369789
9866,-7.61852620442706
9865,-6.76981201171873
9864,-6.01852010091144
9863,-6.56901143391925
9862,-5.56913859049477
9861,-3.23901468912758
9860,-5.5051076253255
9859,-5.32420705159503
9858,-5.3116516113281
9857,-4.98827209472654
9856,-5.74600321451821
9855,-6.36214803059894
9854,-5.34005330403644
9853,-3.87883605957029
9852,-6.23385467529295
9851,-8.80501403808591
9850,-8.087260945638
9849,-6.80581766764321
9848,-5.07422993977862
9847,-6.15718943277993
9846,-5.76776224772133
9845,-7.44642232259112
9844,-5.48508300781248
9843,-5.9792541503906
9842,-4.95488586425779
9841,-6.21305948893227
9840,-5.9648498535156
9839,-5.65005086263019
9838,-5.92810414632159
9837,-4.52935892740883
9836,-6.36147155761716
9835,-5.18301493326821
9834,-6.19083760579425
9833,-3.71419881184894
9832,-6.38411051432289
9831,-6.1767639160156
9830,-6.36475728352862
9829,-7.94364267985024
9828,-6.11993001302081
9827,-3.75279337565102
9826,-7.44963684082029
9825,-4.88363240559894
9824,-6.11072133382159
9823,-4.79772033691404
9822,-6.25873921712237
9821,-5.23893839518227
9820,-6.40863647460935
9819,-5.47184346516925
9818,-6.03602447509763
9817,-5.65489298502602
9816,-5.22643636067706
9815,-6.62581736246743
9814,-6.89689483642576
9813,-6.64765268961586
9812,-6.84515991210935
9811,-6.53460286458331
9810,-5.43785196940102
9809,-5.92538553873696
9808,-4.01445617675779
9807,-7.51659240722654
9806,-7.3086481730143
9805,-7.50734303792315
9804,-5.16001230875649
9803,-5.67699788411456
9802,-5.73038330078123
9801,-7.01509704589841
9800,-7.12281646728513
9799,-5.33767293294269
9798,-6.11653238932289
9797,-6.15295766194659
9796,-6.01320495605466
9795,-7.47462310791013
9794,-6.57009480794269
9793,-5.39367268880206
9792,-3.95842590332029
9791,-4.19655456542966
9790,-5.98439636230466
9789,-6.17802530924477
9788,-5.21699117024737
9787,-5.94843139648435
9786,-5.45414835611977
9785,-4.97699330647784
9784,-4.60368448893227
9783,-4.81969807942706
9782,-6.91688893636065
9781,-7.07232767740883
9780,-5.36341196695961
9779,-5.27230936686196
9778,-5.73956400553383
9777,-4.38851521809894
9776,-5.08402099609373
9775,-4.74178670247394
9774,-5.27562052408852
9773,-4.43024800618487
9772,-4.37125244140623
9771,-6.17731577555336
9770,-3.90658162434894
9769,-4.71782023111977
9768,-6.09701131184894
9767,-5.20578104654946
9766,-5.06632588704425
9765,-5.37888437906899
9764,-3.50614522298175
9763,-5.78648223876951
9762,-4.93573099772133
9761,-6.70448659261065
9760,-5.10384724934894
9759,-5.06025797526039
9758,-3.79646911621091
9757,-6.35580546061196
9756,-3.52426249186196
9755,-5.15138346354164
9754,-5.32189534505206
9753,-4.94849751790362
9752,-3.56322326660154
9751,-4.09017537434894
9750,-4.82742919921873
9749,-5.88764038085935
9748,-6.45615997314451
9747,-6.1777150472005
9746,-4.69189554850258
9745,-5.92311197916664
9744,-5.96313578287758
9743,-4.64037170410154
9742,-5.23995056152341
9741,-6.15257110595701
9740,-6.62664642333982
9739,-6.24169769287107
9738,-4.72852681477862
9737,-5.12753397623696
9736,-5.08144226074216
9735,-4.93361511230466
9734,-5.78734690348305
9733,-4.45594380696612
9732,-4.6698059082031
9731,-6.401469930013
9730,-3.445171101888
9729,-5.20187479654946
9728,-3.9208791097005
9727,-6.31879272460935
9726,-7.70160522460935
9725,-4.59321695963539
9724,-6.84470214843748
9723,-7.32324574788409
9722,-5.40307210286456
9721,-4.86270243326821
9720,-5.22938639322914
9719,-4.9481262207031
9718,-3.90498453776039
9717,-6.35595296223956
9716,-5.75540262858071
9715,-6.0813049316406
9714,-4.86045176188149
9713,-7.02438964843748
9712,-5.32277526855466
9711,-3.08442789713539
9710,-6.01310577392576
9709,-4.70538940429685
9708,-6.03778686523435
9707,-4.16046752929685
9706,-6.50566711425779
9705,-4.41705423990883
9704,-6.24422810872394
9703,-5.756450398763
9702,-6.65945536295571
9701,-7.24213256835935
9700,-4.32610677083331
9699,-5.81324869791664
9698,-6.33975321451821
9697,-6.4141906738281
9696,-5.05748087565102
9695,-3.72223510742185
9694,-4.30756225585935
9693,-7.29658355712888
9692,-4.50954793294269
9691,-5.51681620279946
9690,-5.37617340087888
9689,-3.66861572265623
9688,-4.37075398763019
9687,-3.54543660481769
9686,-3.307475789388
9685,-5.56297149658201
9684,-3.64453226725258
9683,-5.02233988444008
9682,-2.86657307942706
9681,-4.08329874674477
9680,-5.86234385172524
9679,-6.22874552408852
9678,-5.62616831461586
9677,-7.48430989583331
9676,-5.40529479980466
9675,-5.92346547444659
9674,-4.03151041666664
9673,-5.91853179931638
9672,-5.63067220052081
9671,-5.25968017578123
9670,-6.7734181722005
9669,-5.79939880371091
9668,-5.4998102823893
9667,-5.08825785319008
9666,-5.77018330891925
9665,-5.84035339355466
9664,-7.81397857666013
9663,-6.9733693440755
9662,-6.55218607584633
9661,-6.08933105468748
9660,-6.56820780436196
9659,-6.90436147054034
9658,-6.10819600423175
9657,-6.47728068033852
9656,-5.86349589029946
9655,-8.22241566975909
9654,-7.10126597086586
9653,-7.41324717203774
9652,-5.69113260904946
9651,-7.56380310058591
9650,-4.20791727701821
9649,-4.46213378906248
9648,-5.68481547037758
9647,-6.62820536295571
9646,-6.25018920898435
9645,-5.23763631184894
9644,-5.36882120768227
9643,-4.97966613769529
9642,-5.0737365722656
9641,-6.98835856119789
9640,-6.86479543050128
9639,-7.00897827148435
9638,-5.19000345865883
9637,-6.15048319498696
9636,-7.23973185221352
9635,-7.30499114990232
9634,-5.73457438151039
9633,-6.12262318929034
9632,-6.17327473958331
9631,-6.16141866048175
9630,-6.46096394856769
9629,-5.94160563151039
9628,-5.56747029622394
9627,-5.723491414388
9626,-6.37295125325519
9625,-4.91060994466144
9624,-5.59515482584633
9623,-6.21164296468097
9622,-6.33652598063149
9621,-5.949077351888
9620,-5.89235788981118
9619,-8.21543986002602
9618,-4.31605122884112
9617,-5.43620910644529
9616,-7.3969304402669
9615,-5.53060506184894
9614,-5.22202148437498
9613,-3.17598063151039
9612,-5.04419809977211
9611,-5.09857279459633
9610,-5.9877253214518
9609,-6.60169576009112
9608,-5.21691996256508
9607,-6.24381357828774
9606,-7.27433624267576
9605,-6.81617075602211
9604,-8.28036346435545
9603,-5.24750874837237
9602,-5.00601298014321
9601,-5.24237670898435
9600,-5.37402445475258
9599,-6.9745417277018
9598,-5.15539652506508
9597,-5.81067250569659
9596,-3.99014892578123
9595,-4.19303995768227
9594,-7.91462809244789
9593,-4.20244445800779
9592,-4.9682678222656
9591,-5.61184285481769
9590,-4.66298522949216
9589,-5.67480570475258
9588,-3.31081237792966
9587,-3.01284891764321
9586,-5.61230316162107
9585,-3.24284973144529
9584,-5.86850331624347
9583,-4.67376810709633
9582,-7.38502858479815
9581,-5.54903259277341
9580,-7.31140492757159
9579,-5.31990152994789
9578,-5.21085713704425
9577,-4.76400349934894
9576,-3.73766682942706
9575,-3.44679870605466
9574,-6.38735046386716
9573,-4.99938049316404
9572,-6.59225056966144
9571,-6.84728088378904
9570,-6.94070027669269
9569,-6.42362314860024
9568,-4.60883178710935
9567,-6.348491414388
9566,-5.98100128173826
9565,-7.22845306396482
9564,-4.80858968098956
9563,-4.98798217773435
9562,-4.14900817871091
9561,-4.54617411295571
