"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
12914,-33.4681660970052
12913,-32.1693049112955
12912,-30.8557469685872
12911,-30.0368459065755
12910,-33.7606338500976
12909,-29.5843439737956
12908,-26.8119491577148
12907,-34.2851369222005
12906,-33.8606755574544
12905,-27.8813537597656
12904,-32.3770685831705
12903,-31.6866999308268
12902,-28.1452163696289
12901,-28.3912567138672
12900,-35.3212799072265
12899,-29.8477361043294
12898,-27.6193857828776
12897,-32.332367960612
12896,-28.2721033732096
12895,-26.0339009602864
12894,-27.1910970052083
12893,-29.5723251342773
12892,-28.6930679321289
12891,-34.6266362508138
12890,-26.7425954182942
12889,-31.893901570638
12888,-33.8394098917643
12887,-29.0157073974609
12886,-29.0275456746419
12885,-28.5691131591797
12884,-28.801985168457
12883,-29.9832773844401
12882,-27.1034022013346
12881,-29.1248713175456
12880,-27.3546432495117
12879,-28.7812688191732
12878,-31.8819005330403
12877,-28.2788909912109
12876,-27.2343327840169
12875,-25.3089126586914
12874,-28.531851196289
12873,-26.3965387980143
12872,-28.2624623616536
12871,-25.0727523803711
12870,-32.6221603393554
12869,-27.9344518025716
12868,-25.6176157633463
12867,-31.3523035685221
12866,-29.2739318847656
12865,-26.302109781901
12864,-33.2139673868815
12863,-28.6736155192057
12862,-28.5405817667643
12861,-27.2161239624023
12860,-32.0767552693685
12859,-32.7981730143229
12858,-25.2168741861979
12857,-30.7898239135742
12856,-31.4662409464518
12855,-31.9066884358724
12854,-33.3056142171224
12853,-31.3276987711588
12852,-30.0935628255208
12851,-31.2326797485351
12850,-28.0029688517252
12849,-31.6656097412109
12848,-26.7745956420898
12847,-32.0569519042969
12846,-33.5184514363607
12845,-29.1273178100586
12844,-29.6966918945312
12843,-25.9945256551107
12842,-30.5035944620768
12841,-28.1878163655599
12840,-27.2760553995768
12839,-33.322004699707
12838,-30.2865076700846
12837,-31.1440338134765
12836,-30.1003657023112
12835,-27.9827967325846
12834,-22.050759379069
12833,-29.3000905354817
12832,-27.5029281616211
12831,-28.4418752034505
12830,-33.3432042439778
12829,-28.6017720540364
12828,-26.3121805826823
12827,-30.0421152750651
12826,-24.4198262532552
12825,-27.1106730143229
12824,-37.5517257690429
12823,-33.5761856079101
12822,-29.8896596272786
12821,-31.8813181559245
12820,-32.357270304362
12819,-30.5039937337239
12818,-28.2712666829427
12817,-29.9004781087239
12816,-27.9311533610026
12815,-33.7783187866211
12814,-31.1482986450195
12813,-27.5638514200846
12812,-28.9523300170898
12811,-38.4798263549804
12810,-30.7583272298177
12809,-30.2402735392252
12808,-26.6677714029948
12807,-26.2040110270182
12806,-27.6153193155924
12805,-30.9411046346028
12804,-26.4589955647786
12803,-25.9415445963541
12802,-27.2554814656575
12801,-28.8913253784179
12800,-30.7032684326172
12799,-34.0057306925455
12798,-26.8032414754232
12797,-28.876448059082
12796,-28.6568435668945
12795,-31.5687749226888
12794,-23.8216690063476
12793,-31.3941991170247
12792,-27.138400777181
12791,-30.9150527954101
12790,-33.2066304524739
12789,-26.967392985026
12788,-27.4148417154948
12787,-25.7556213378906
12786,-29.3163487752278
12785,-28.1075831095377
12784,-29.7058497111002
12783,-32.1077306111653
12782,-26.6898406982422
12781,-24.7089777628581
12780,-30.9721638997396
12779,-29.8127298990885
12778,-26.7682708740234
12777,-28.838725789388
12776,-25.3997406005859
12775,-29.2351211547851
12774,-27.1919667561849
12773,-28.8445597330729
12772,-25.9786107381185
12771,-31.2182754516601
12770,-27.3252700805664
12769,-33.3067103068034
12768,-32.4361353556315
12767,-35.2757095336914
12766,-26.9494969685872
12765,-30.0991144816081
12764,-24.7471806844075
12763,-30.9209935506185
12762,-34.7199386596679
12761,-29.8703877766927
12760,-29.2149159749349
12759,-30.2601862589518
12758,-26.0215464274088
12757,-34.8400024414062
12756,-27.7510157267252
12755,-24.3735514322916
12754,-24.6089767456054
12753,-28.8266866048177
12752,-27.5429138183594
12751,-31.3797210693359
12750,-29.5754633585612
12749,-32.765249633789
12748,-27.9128529866536
12747,-28.5231460571289
12746,-29.7094431559245
12745,-32.9861434936523
12744,-29.15537109375
12743,-30.5300303141276
12742,-28.7023630777995
12741,-26.6181294759114
12740,-31.0639353434245
12739,-33.3649912516276
12738,-27.8069366455078
12737,-30.3792455037435
12736,-32.2129653930664
12735,-26.241682434082
12734,-31.0459681193034
12733,-31.1143961588541
12732,-35.4243428548177
12731,-35.8858805338541
12730,-33.7523559570312
12729,-33.7674901326497
12728,-32.5065266927083
12727,-27.9574188232422
12726,-30.3427007039388
12725,-24.8206975301107
12724,-30.1801233927409
12723,-29.1746836344401
12722,-27.444075012207
12721,-30.0786321004232
12720,-29.1169138590495
12719,-29.7979034423828
12718,-32.0665522257487
12717,-24.9664037068685
12716,-34.8290415445963
12715,-25.6258478800456
12714,-24.4838317871094
12713,-24.3568328857422
12712,-30.7632024129232
12711,-26.3807942708333
12710,-30.8201354980469
12709,-33.1134221394857
12708,-26.2144810994466
12707,-24.0388626098633
12706,-32.7034184773763
12705,-30.0719614664713
12704,-26.9370788574219
12703,-27.9880966186523
12702,-31.2381118774414
12701,-33.0535949707031
12700,-24.6399393717448
12699,-27.4432306925456
12698,-32.1949625651041
12697,-31.0500015258789
12696,-31.3967931111653
12695,-34.5742604573568
12694,-34.7255869547526
12693,-33.8750645955403
12692,-30.8020462036133
12691,-34.0916376749674
12690,-29.7378117879232
12689,-30.7095092773437
12688,-34.3564946492513
12687,-29.1975082397461
12686,-27.8313074747721
12685,-27.4910542805989
12684,-26.3651184082031
12683,-24.8439341227213
12682,-26.3656982421875
12681,-26.0207605997721
12680,-27.8401677449544
12679,-25.4588785807291
12678,-30.2408381144206
12677,-29.6612431844075
12676,-28.3183222452799
12675,-29.6653656005859
12674,-29.5409683227539
12673,-27.1311147054036
12672,-31.2308766682942
12671,-32.3696756998698
12670,-23.6545522054036
12669,-34.1198155721028
12668,-30.8495849609375
12667,-28.0076965332031
12666,-29.5791890462239
12665,-32.5351064046224
12664,-28.6755635579427
12663,-27.7702723185221
12662,-30.6466990152995
12661,-29.6624079386393
12660,-29.4052439371745
12659,-29.9861333211263
12658,-28.4748672485351
12657,-32.966650390625
12656,-32.8173583984375
12655,-29.7516337076823
12654,-25.3599304199219
12653,-24.3886678059896
12652,-29.1077534993489
12651,-29.8127375284831
12650,-32.8055887858073
12649,-34.7152643839518
12648,-23.5746978759765
12647,-28.6053502400716
12646,-30.5884969075521
12645,-30.3044596354166
12644,-31.2620249430338
12643,-31.5299819946289
12642,-28.6389322916666
12641,-28.3580078125
12640,-32.7648935953776
12639,-27.2039423624674
12638,-33.0061782836914
12637,-31.9064137776692
12636,-33.7630447387695
12635,-29.6349370320638
12634,-29.3925435384114
12633,-23.9198872884114
12632,-27.350574239095
12631,-31.9455169677734
12630,-24.8671529134114
12629,-23.7255411783854
12628,-33.9958887736002
12627,-31.5170578002929
12626,-34.123772684733
12625,-31.7037109375
12624,-36.4149790445963
12623,-32.1819493611653
12622,-34.5825714111328
12621,-30.5097997029622
12620,-33.5171290079752
12619,-30.2324966430664
12618,-32.4105997721354
12617,-28.7290990193685
12616,-28.8397277832031
12615,-30.4948918660482
12614,-31.8489059448242
12613,-27.9441411336263
12612,-25.2814163208008
12611,-30.3526443481445
12610,-35.0038614908854
12609,-27.397433980306
12608,-27.7370666503906
12607,-30.2829498291015
12606,-26.0028086344401
12605,-30.587983194987
12604,-28.9814971923828
12603,-30.0546198527018
12602,-29.7719024658203
12601,-25.9595169067383
12600,-25.6917124430338
12599,-30.7023579915364
12598,-24.7781967163086
12597,-31.5368815104166
12596,-25.1325642903646
12595,-27.8738845825195
12594,-27.8772516886393
12593,-20.8868036905924
12592,-33.2596725463867
12591,-28.2614985148112
12590,-27.0435038248698
12589,-28.2049087524414
12588,-29.7528467814127
12587,-26.1463887532552
12586,-33.8894663492838
12585,-27.214208984375
12584,-24.1404530843099
12583,-28.3853719075521
12582,-29.4798238118489
12581,-30.2307291666666
12580,-27.7910344441732
12579,-24.6816696166992
12578,-23.7754552205403
12577,-26.3421691894531
12576,-26.7742141723633
12575,-31.9951639811198
12574,-23.5796671549479
12573,-25.7959503173828
12572,-31.0201426188151
12571,-31.4206909179687
12570,-30.4304539998372
12569,-30.903547668457
12568,-28.2904368082682
12567,-31.6271347045898
12566,-33.917333984375
12565,-30.7191579182942
12564,-23.2675486246745
12563,-30.4968933105469
12562,-29.9736872355143
12561,-30.5570307413737
12560,-26.1809524536133
12559,-26.821137491862
12558,-33.6680943806966
12557,-30.5589075724284
12556,-28.4081329345703
12555,-29.1277323404948
12554,-28.7197708129883
12553,-32.2781077067057
12552,-29.3372584025065
12551,-30.5700032552083
12550,-26.9670700073242
12549,-29.0881357828776
12548,-34.924045308431
12547,-32.8604365030924
12546,-29.3701232910156
12545,-31.9523503621419
12544,-30.8759140014648
12543,-33.479953511556
12542,-30.6457453409831
12541,-32.609716796875
12540,-26.1652333577474
12539,-31.88291015625
12538,-29.5837895711263
12537,-24.6890141805013
12536,-28.4507710774739
12535,-31.1234319051107
12534,-32.4060272216797
12533,-24.3453201293945
12532,-27.8241638183594
12531,-27.9247548421224
12530,-25.7728535970052
12529,-25.2813654581706
12528,-25.2381729125976
12527,-32.0455637613932
12526,-31.4604019165039
12525,-31.3217681884765
12524,-29.5098353068034
12523,-32.8601135253906
12522,-27.7476130167643
12521,-24.5853790283203
12520,-28.2908284505208
12519,-34.4863418579101
12518,-28.8693552652995
12517,-28.6205276489258
12516,-34.4038146972656
12515,-31.2021799723307
12514,-32.3810434977213
12513,-34.2055292765299
12512,-28.7585840861002
12511,-28.1804616292317
12510,-29.0033299763997
12509,-29.9842030843099
12508,-28.3382960001627
12507,-34.7747355143229
12506,-32.0419601440429
12505,-33.016226196289
12504,-34.314789835612
12503,-30.7723551432291
12502,-27.4045496622721
12501,-30.5142985026041
12500,-27.3267450968424
12499,-27.2258921305338
12498,-30.1899220784505
12497,-31.7091354370117
12496,-34.1901967366536
12495,-34.7571345011393
12494,-29.5793772379557
12493,-24.8650090535482
12492,-28.7288650512695
12491,-29.2140080769857
12490,-36.0584269205729
12489,-31.7840967814127
12488,-35.7089345296224
12487,-30.418549601237
12486,-31.0620152791341
12485,-33.1414754231771
12484,-33.5067428588867
12483,-26.0595560709635
12482,-23.6165857950846
12481,-30.3434102376302
12480,-28.717637125651
12479,-27.4618184407552
12478,-32.8884999593099
12477,-31.1062835693359
12476,-26.6415695190429
12475,-33.9449549357096
12474,-33.8619979858398
12473,-32.6694829305013
12472,-29.6841211954752
12471,-35.8993464152018
12470,-33.2539377848307
12469,-32.4927658081054
12468,-32.0872889200846
12467,-28.1491353352864
12466,-30.1388203938802
12465,-31.7514862060547
12464,-31.2237533569336
12463,-26.3717025756836
12462,-30.1416076660156
12461,-25.8062678019206
12460,-27.4232874552409
12459,-25.1354253133138
12458,-29.9852381388346
12457,-28.4285441080729
12456,-35.3025472005208
12455,-35.0798350016276
12454,-35.664035542806
12453,-31.7230438232422
12452,-30.4923207600911
12451,-29.2171717325846
12450,-26.6392171223958
12449,-29.7048578898112
12448,-28.3895858764648
12447,-23.3976145426432
12446,-29.8265111287435
12445,-28.8622904459635
12444,-30.2248087565104
12443,-29.1458368937174
12442,-32.9293197631836
12441,-33.3866027832031
12440,-28.0254069010416
12439,-24.403293355306
12438,-27.0278788248698
12437,-32.7059260050455
12436,-30.3707895914713
12435,-31.2449935913086
12434,-33.0393737792969
12433,-32.3904632568359
12432,-28.6156041463216
12431,-32.8197031656901
12430,-30.7074773152669
12429,-28.6201665242513
12428,-31.858994547526
12427,-32.471050008138
12426,-30.2912887573242
12425,-34.0563110351562
12424,-31.9436350504557
12423,-25.7966471354166
12422,-31.6221476236979
12421,-29.254497273763
12420,-30.1047678629557
12419,-30.2589604695638
12418,-31.1749582926432
12417,-28.4730285644531
12416,-31.1799784342448
12415,-33.884135945638
12414,-31.4496215820312
12413,-28.8050674438476
12412,-32.6110799153646
12411,-29.9346934000651
12410,-32.2006591796875
12409,-25.8520441691081
12408,-32.6639795939127
12407,-26.3847615559896
12406,-28.387319946289
12405,-30.3178517659505
12404,-24.6393442789713
12403,-29.2026682535807
12402,-32.0763814290364
12401,-30.6294006347656
12400,-34.0004028320312
12399,-32.0205113728841
12398,-27.2606999715169
12397,-29.6009633382161
12396,-28.8048970540364
12395,-29.5014607747396
12394,-32.3196395874023
12393,-31.5791051228841
12392,-33.6597274780273
12391,-29.9969696044922
12390,-29.9596669514974
12389,-32.3391555786133
12388,-31.7104120890299
12387,-29.5861139933268
12386,-28.2750686645508
12385,-29.6368011474609
12384,-31.4159022013346
12383,-31.640727742513
12382,-24.1268854777018
12381,-30.2701807657877
12380,-25.4192337036133
12379,-29.1518590291341
12378,-29.7084487915039
12377,-27.5054458618164
12376,-34.4567321777344
12375,-29.6882334391276
12374,-26.4325775146484
12373,-28.8666849772135
12372,-28.5009165445963
12371,-30.6846527099609
12370,-32.0307169596354
12369,-30.7163553873698
12368,-22.7762385050456
12367,-33.3522755940755
12366,-26.5423950195312
12365,-30.5194941202799
12364,-32.8704004923502
12363,-30.1381998697916
12362,-32.1340672810872
12361,-32.343603515625
12360,-32.4917256673177
12359,-31.7092625935872
12358,-32.0914443969726
12357,-29.909167989095
12356,-34.5250076293945
12355,-32.1628428141276
12354,-28.5187464396159
12353,-31.2955154418945
12352,-29.005234781901
12351,-37.1963841756185
12350,-29.9266545613607
12349,-29.2829905192057
12348,-25.2815816243489
12347,-29.2049494425456
12346,-29.7003107706706
12345,-34.5657791137695
12344,-31.9661595662435
12343,-35.6793935139974
12342,-30.0835861206054
12341,-39.2910319010416
12340,-36.4774230957031
12339,-33.544167582194
12338,-29.454682413737
12337,-29.8589920043945
12336,-28.7813400268554
12335,-32.678803507487
12334,-32.7972066243489
12333,-35.1810185750325
12332,-30.1066345214844
12331,-29.4084457397461
12330,-31.5198323567708
12329,-34.0693852742513
12328,-27.6919565836588
12327,-29.2915227254232
12326,-31.7786443074544
12325,-32.5769434611002
12324,-25.9007578531901
12323,-29.523415629069
12322,-33.8156951904297
12321,-32.3041010538737
12320,-26.1499720255534
12319,-32.4919392903646
12318,-27.4805892944336
12317,-30.5253560384114
12316,-28.0838989257812
12315,-27.3447631835937
12314,-32.1632497151693
12313,-31.9694046020508
12312,-33.9467580159505
12311,-30.8711278279622
12310,-36.6705942789713
12309,-30.5876042683919
12308,-31.4317153930664
12307,-33.2525568644205
12306,-33.4047505696614
12305,-31.3395904541015
12304,-27.9694783528646
12303,-34.3006118774414
12302,-29.5003672281901
12301,-29.3776814778646
12300,-38.8001057942708
12299,-28.7415222167969
12298,-28.6888921101888
12297,-28.5335322062174
12296,-26.0100667317708
12295,-30.2903427124023
12294,-37.4810572306315
12293,-29.3889119466146
12292,-27.6322692871094
12291,-29.1160441080729
12290,-29.8842173258463
12289,-34.9442962646484
12288,-29.9656026204427
12287,-36.3155858357747
12286,-35.3643809000651
12285,-34.1386703491211
12284,-29.492051188151
12283,-26.0830927530924
12282,-38.1499516805013
12281,-38.645241800944
12280,-30.8732004801432
12279,-29.8114227294922
12278,-29.3965133666992
12277,-31.5380767822265
12276,-27.2095016479492
12275,-29.8590174357096
12274,-29.6802429199219
12273,-33.8117228190104
12272,-29.1333119710286
12271,-31.1886708577474
12270,-31.3198201497396
12269,-34.8289474487304
12268,-32.2400446573893
12267,-33.6006505330403
12266,-33.7329925537109
12265,-35.8041493733724
12264,-25.2422444661458
12263,-27.6605539957682
12262,-28.1278874715169
12261,-30.1064158121745
12260,-28.6286911010742
12259,-26.3336649576823
12258,-31.0201502482096
12257,-31.7377888997396
12256,-29.7494974772135
12255,-35.5059392293294
12254,-31.9240936279297
12253,-33.8650065104166
12252,-30.6331059773763
12251,-32.0481857299804
12250,-30.1136561075846
12249,-30.2980992635091
12248,-30.8776789347331
12247,-30.7639195760091
12246,-28.9578918457031
12245,-29.9969212849935
12244,-33.4343958536784
12243,-30.9367050170898
12242,-30.1319742838541
12241,-34.8350509643554
12240,-34.8274012247721
12239,-32.2412958780924
12238,-30.3747009277344
12237,-32.8239298502604
12236,-31.8756800333659
12235,-31.8090220133463
12234,-34.9080261230469
12233,-30.8000295003255
12232,-31.224099222819
12231,-34.9897547403971
12230,-29.9633163452148
12229,-29.545762125651
12228,-27.5826553344726
12227,-27.0813278198242
12226,-34.6317276000976
12225,-26.2869247436523
12224,-32.050385538737
12223,-35.775483194987
12222,-29.5071701049804
12221,-28.6082290649414
12220,-29.4054804484049
12219,-31.2730036417643
12218,-34.0681976318359
12217,-30.0636377970377
12216,-34.2155619303385
12215,-29.1328287760416
12214,-30.5800918579101
12213,-28.6506561279297
12212,-27.4271326700846
12211,-29.8409993489583
12210,-22.5360702514648
12209,-29.6644933064778
12208,-36.1915751139323
12207,-26.8449920654297
12206,-33.9430297851562
12205,-28.7016738891601
12204,-34.3396057128906
12203,-27.6170918782552
12202,-31.3246495564778
12201,-37.0577860514323
12200,-29.4149714152018
12199,-30.5339721679687
12198,-28.3058532714844
12197,-31.4875727335612
12196,-26.4753402709961
12195,-26.3432042439778
12194,-29.4578435262044
12193,-28.2833033243815
12192,-29.3857076009114
12191,-29.4862299601237
12190,-32.0326777140299
12189,-27.357285563151
12188,-31.8801966349284
12187,-32.1801310221354
12186,-31.4892944335937
12185,-33.865087890625
12184,-31.6369308471679
12183,-22.7857091267903
12182,-29.3081497192383
12181,-26.8486974080403
12180,-33.491433207194
12179,-28.9800679524739
12178,-30.0222737630208
12177,-33.0523691813151
12176,-25.9155995686849
12175,-30.0795476277669
12174,-24.3182815551758
12173,-26.7706181844075
12172,-30.9126419067383
12171,-28.1354303995768
12170,-28.2262125651041
12169,-30.9360361735026
12168,-28.8430541992187
12167,-34.5237360636393
12166,-27.6048772176107
12165,-32.0355768839518
12164,-29.2947982788086
12163,-31.6695999145508
12162,-28.4469080607096
12161,-28.5926829020182
12160,-37.342761739095
12159,-30.5660283406575
12158,-26.1871805826823
12157,-31.3320653279622
12156,-31.0610743204752
12155,-29.6919031778971
12154,-29.8269943237304
12153,-31.7838170369466
12152,-32.3213002522786
12151,-30.6606531778971
12150,-25.1192001342773
12149,-27.4220235188802
12148,-29.9873336791992
12147,-28.402197265625
12146,-32.6825063069661
12145,-23.9624287923177
12144,-33.1024943033854
12143,-29.9062077840169
12142,-28.1367553710937
12141,-33.892566426595
12140,-30.1651087443034
12139,-27.1392603556315
12138,-31.4456263224284
12137,-25.8861780802409
12136,-32.2694636027018
12135,-34.0415201822916
12134,-31.4323359171549
12133,-28.6258478800456
12132,-34.7388875325521
12131,-27.8432017008463
12130,-29.9618362426758
12129,-28.7481877644857
12128,-24.2422571818034
12127,-34.0275202433268
12126,-31.5324971516927
12125,-30.9108693440755
12124,-32.9579554239909
12123,-31.5000264485677
12122,-28.7236923217773
12121,-29.6987696329752
12120,-33.6214380900065
12119,-26.9510838826497
12118,-34.213596089681
12117,-33.8710083007812
12116,-29.4743281046549
12115,-31.1781092325846
12114,-35.8876149495443
12113,-31.4005264282226
12112,-32.9183970133463
12111,-30.5584498087565
12110,-35.4041147867838
12109,-31.9380452473958
12108,-35.5897989908854
12107,-29.7357543945312
12106,-29.6132314046224
12105,-36.1964604695638
12104,-31.1292938232422
12103,-36.7300959269205
12102,-32.0075998942057
12101,-35.8011357625325
12100,-33.9461273193359
12099,-29.634141031901
12098,-26.5760762532552
12097,-33.0519470214844
12096,-33.454079691569
12095,-32.4324478149414
12094,-28.7685531616211
12093,-29.3159800211588
12092,-35.5896642049153
12091,-37.435639444987
12090,-28.9387929280599
12089,-30.0709442138672
12088,-29.3574432373047
12087,-28.6266209920247
12086,-29.8162495930989
12085,-32.6837168375651
12084,-26.9487874348958
12083,-31.3847157796224
12082,-26.5618881225586
12081,-26.7387120564778
12080,-31.5563542683919
12079,-26.473740641276
12078,-30.9534591674804
12077,-29.5562525431315
12076,-27.5174036661784
12075,-28.626203918457
12074,-33.7008143107096
12073,-29.3465815226237
12072,-33.456655883789
12071,-32.1089157104492
12070,-35.1185821533203
12069,-26.7710556030273
12068,-36.699212137858
12067,-30.8211730957031
12066,-28.2162485758463
12065,-32.1025629679362
12064,-28.594839477539
12063,-28.3416224161784
12062,-28.1752736409505
12061,-27.7467000325521
12060,-30.3665730794271
12059,-27.1111307779948
12058,-31.2922576904297
12057,-31.7889770507812
12056,-24.7150405883789
12055,-26.3954198201497
12054,-24.0378885904948
12053,-33.278054300944
12052,-31.8602940877278
12051,-30.4573298136393
12050,-30.8103088378906
12049,-34.9338770548502
12048,-37.0848551432291
12047,-33.9401509602864
12046,-27.0529541015625
12045,-31.3387715657552
12044,-24.9504709879557
12043,-33.1951202392578
12042,-36.6616271972656
12041,-29.3818369547526
12040,-30.8490458170573
12039,-32.0447499593099
12038,-24.9646794637044
12037,-32.9418853759765
12036,-27.456770324707
12035,-30.6510757446289
12034,-30.4054092407226
12033,-29.5080551147461
12032,-29.4781631469726
12031,-31.4705134073893
12030,-25.8335098266601
12029,-30.3238764444987
12028,-34.750227355957
12027,-29.9946629842122
12026,-30.5266784667969
12025,-26.096304321289
12024,-31.1646687825521
12023,-28.0185226440429
12022,-31.1140274047851
12021,-32.9799306233724
12020,-29.3139887491862
12019,-30.5085662841797
12018,-28.6816594441732
12017,-31.2022232055664
12016,-29.1834676106771
12015,-30.386323038737
12014,-29.7999226888021
12013,-29.5632029215495
12012,-27.3466832478841
12011,-30.2459142049153
12010,-29.2934656778971
12009,-33.1497914632161
12008,-23.2818028767903
12007,-30.2954976399739
12006,-25.1374140421549
12005,-28.9596211751302
12004,-29.4556564331054
12003,-34.4625788370768
12002,-31.4473403930664
12001,-28.1117233276367
12000,-26.5123377482096
11999,-23.1771301269531
11998,-34.7859761555989
11997,-27.8945526123047
11996,-28.6345225016276
11995,-30.4404942830403
11994,-29.8488677978515
11993,-32.8092483520508
11992,-30.5161626180013
11991,-27.9194956461588
11990,-30.0200815836588
11989,-24.4148468017578
11988,-29.4434087117513
11987,-34.6969894409179
11986,-35.4685170491536
11985,-25.8442316691081
11984,-30.4051472981771
11983,-27.5553115844726
11982,-33.3286549886068
11981,-32.3957275390625
11980,-32.3261728922526
11979,-28.6845865885416
11978,-24.8062576293945
11977,-25.6604726155599
11976,-31.0096216837565
11975,-30.4664749145508
11974,-27.5537297566732
11973,-30.8291610717773
11972,-35.1611770629883
11971,-31.1047348022461
11970,-32.5381072998047
11969,-35.9369491577148
11968,-30.6974268595377
11967,-33.1166697184245
11966,-33.7415298461914
11965,-32.6856089274088
11964,-31.3431762695312
11963,-25.9568313598633
11962,-33.0903610229492
11961,-28.5905390421549
11960,-34.7613688151041
11959,-27.4129089355469
11958,-27.7045552571614
11957,-33.5310729980469
11956,-26.0008758544922
11955,-31.9247955322265
11954,-30.9811538696289
11953,-28.187478129069
11952,-28.8262034098307
11951,-34.1959798177083
11950,-34.153313700358
11949,-27.1088063557942
11948,-29.2842798868815
11947,-26.8306513468424
11946,-28.2518753051758
11945,-30.1060190836588
11944,-28.1019933064778
11943,-22.4115687052409
11942,-29.8814351399739
11941,-25.2300196329752
11940,-26.7470280965169
11939,-26.3721755981445
11938,-33.8088541666666
11937,-30.3220657348633
11936,-30.4688095092773
11935,-26.2107808430989
11934,-29.7495381673177
11933,-32.8347966512044
11932,-35.6730331420898
11931,-22.9157419840495
11930,-28.193093363444
11929,-31.3772440592448
11928,-31.0096598307291
11927,-29.957985941569
11926,-33.3732284545898
11925,-31.3088490804036
11924,-29.6322158813476
11923,-30.3334335327148
11922,-31.1248306274414
11921,-36.2448842366536
11920,-27.2676300048828
11919,-27.8529724121094
11918,-23.4380630493164
11917,-24.8131164550781
11916,-20.1999649047851
11915,-26.1104390462239
11914,-26.8590250651041
11913,-32.7983764648437
11912,-32.2381271362304
11911,-27.431987508138
11910,-35.9245768229166
11909,-30.0603647867838
11908,-33.5764500935872
11907,-30.6192153930664
11906,-31.7098424275716
11905,-27.6022120157877
11904,-31.6907689412435
11903,-30.0815134684245
11902,-33.6168757120768
11901,-30.3380594889323
11900,-32.8230550130208
11899,-33.7854878743489
11898,-33.5209818522135
11897,-33.2970565795898
11896,-31.0606648763021
11895,-34.3284133911133
11894,-28.4474624633789
11893,-25.0800765991211
11892,-34.8491119384765
11891,-31.2696670532226
11890,-34.3810307820638
11889,-30.9164616902669
11888,-29.618017578125
11887,-29.5915384928385
11886,-27.2451436360677
11885,-31.5419169108073
11884,-26.2346532185872
11883,-29.9178934733073
11882,-33.2691914876302
11881,-32.3595057169596
11880,-27.0412353515625
11879,-28.8137980143229
11878,-27.6930628458659
11877,-29.1666269938151
11876,-26.4856908162435
11875,-24.9525563557942
11874,-31.1285435994466
11873,-34.5475779215495
11872,-31.9085805257161
11871,-29.6936731974284
11870,-32.9060323079427
11869,-35.1007598876953
11868,-31.8197642008463
11867,-35.7523813883463
11866,-34.1191696166992
11865,-32.3687220255534
11864,-32.2031667073568
11863,-31.5531829833984
11862,-30.4365142822265
11861,-32.4126851399739
11860,-25.0222966512044
11859,-30.3487380981445
11858,-29.843250020345
11857,-31.5628977457682
11856,-31.9851720174153
11855,-32.1310943603515
11854,-29.9409800211588
11853,-29.3343668619791
11852,-29.8012171427409
11851,-29.7712615966797
11850,-26.7733825683594
11849,-32.431748453776
11848,-33.8648234049479
11847,-29.9834045410156
11846,-30.534407043457
11845,-34.1976582845052
11844,-22.9240376790364
11843,-31.1442626953125
11842,-30.5159184773763
11841,-33.6772649129232
11840,-33.2141123453776
11839,-32.7514862060547
11838,-34.5988932291666
11837,-38.286734008789
11836,-31.4142339070638
11835,-32.8530359903971
11834,-35.0381174723307
11833,-34.0878916422526
11832,-32.244612121582
11831,-27.8890747070312
11830,-37.3821294148763
11829,-29.561989847819
11828,-27.5158269246419
11827,-25.5624094645182
11826,-23.8369532267252
11825,-29.1922973632812
11824,-26.1384923299153
11823,-26.3236984252929
11822,-33.1902425130208
11821,-33.0624603271484
11820,-29.369731648763
11819,-29.4465418497721
11818,-32.7312606811523
11817,-30.6478357950846
11816,-32.5933466593424
11815,-34.2111852010091
11814,-28.375954691569
11813,-29.7551508585612
11812,-28.5931966145833
11811,-31.9518569946289
11810,-27.0198272705078
11809,-29.5741002400716
11808,-26.6842076619466
11807,-28.4034255981445
11806,-30.4347162882487
11805,-32.5956253051758
11804,-31.2838450113932
11803,-35.4908126831054
11802,-28.2195546468099
11801,-27.9637105305989
11800,-30.8927571614583
11799,-28.7243128458659
11798,-30.1920532226562
11797,-28.0839752197265
11796,-28.542827351888
11795,-31.3695739746094
11794,-36.5438573201497
11793,-32.7992335001627
11792,-27.859711710612
11791,-32.6711486816406
11790,-32.2874944051107
11789,-27.3668477376302
11788,-30.9564931233724
11787,-31.6160008748372
11786,-30.6841466267903
11785,-30.8885686238607
11784,-33.4827713012695
11783,-33.8643681844075
11782,-29.0100947062174
11781,-26.6682367960612
11780,-27.7641815185547
11779,-33.3272791544596
11778,-26.416242980957
11777,-25.6029012044271
11776,-29.4383860270182
11775,-32.4646438598633
11774,-28.1315826416015
11773,-33.6751541137695
11772,-32.5400553385416
11771,-31.355571492513
11770,-29.4981165568034
11769,-28.0911392211914
11768,-25.5689885457357
11767,-29.5953684488932
11766,-26.6286275227864
11765,-26.1473449707031
11764,-29.1523854573567
11763,-24.9123926798502
11762,-32.360444132487
11761,-28.2607228597005
11760,-26.7070449829101
11759,-24.1958831787109
11758,-27.6730229695638
11757,-25.8320297241211
11756,-27.3004313151041
11755,-27.0984202067057
11754,-30.0336491902669
11753,-32.1258707682291
11752,-29.9313084920247
11751,-31.7174107869466
11750,-29.5271769205729
11749,-29.9315348307291
11748,-29.9463409423828
11747,-24.9021387736002
11746,-28.4924784342448
11745,-29.1154719034831
11744,-29.2808975219726
