"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
13110,-14.6852045694987
13109,-16.0379903157552
13108,-15.8742965698242
13107,-14.5091028849284
13106,-14.8783808390299
13105,-14.4286229451497
13104,-13.9441360473633
13103,-14.8260101318359
13102,-14.9875854492187
13101,-16.0064453125
13100,-15.5234944661458
13099,-11.9171610514323
13098,-12.9364837646484
13097,-14.5196823120117
13096,-14.3934946695963
13095,-13.4382766723633
13094,-13.0576385498047
13093,-12.4203475952148
13092,-13.3420064290364
13091,-12.3418563842773
13090,-14.002533976237
13089,-11.7192621866862
13088,-13.7666432698567
13087,-13.0094131469726
13086,-13.3228490193685
13085,-12.2539632161458
13084,-12.5377665201823
13083,-13.3250386555989
13082,-13.5628595987955
13081,-12.6217000325521
13080,-12.5439030965169
13079,-13.0879475911458
13078,-11.8023361206054
13077,-11.458733622233
13076,-13.0161651611328
13075,-12.8303614298502
13074,-11.9767313639323
13073,-12.4149408976237
13072,-12.9041325887044
13071,-13.968743387858
13070,-13.919182840983
13069,-12.5716969807942
13068,-13.4811614990234
13067,-13.1849426269531
13066,-13.1981796264648
13065,-13.5241404215495
13064,-12.3451370239258
13063,-11.7949966430664
13062,-14.1645568847656
13061,-13.6947158813476
13060,-14.6964528401692
13059,-12.7594589233398
13058,-13.0469217936198
13057,-13.5484603881836
13056,-13.3589004516601
13055,-13.1192153930664
