"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
9049,-26.6642211914062
9048,-29.1821553548177
9047,-23.8930267333984
9046,-31.5361592610677
9045,-34.5018269856771
9044,-35.5532338460286
9043,-40.6573750813802
9042,-38.4560760498047
9041,-39.5815592447916
9040,-35.3853108723958
9039,-34.2854573567708
9038,-27.1962799072265
9037,-24.7960316975911
9036,-23.9796813964844
9035,-28.1867736816406
9034,-28.6140757242838
9033,-32.4493520100911
9032,-31.3244893391927
9031,-36.8003499348958
9030,-39.7355967203776
9029,-36.7114115397135
9028,-33.7266957600911
9027,-29.2229420979817
9026,-26.8233907063802
9025,-30.8855244954427
9024,-30.8405975341797
9023,-32.4119425455729
9022,-33.8989522298177
9021,-37.6101593017578
9020,-38.4213419596354
9019,-36.7588663736979
9018,-37.4844370524088
9017,-36.1507781982422
9016,-30.6891387939453
9015,-28.7670298258463
9014,-26.8041697184245
9013,-22.9615946451823
9012,-34.5598052978515
9011,-33.2761240641276
9010,-33.4428771972656
9009,-38.1601572672526
9008,-36.0422780354818
9007,-34.6794087727864
9006,-48.0426289876302
9005,-35.5353149414062
9004,-34.3299570719401
9003,-24.6291870117187
9002,-30.1667744954427
9001,-30.9629170735677
9000,-34.4009511311849
8999,-38.4970306396484
8998,-35.1786763509114
8997,-39.10849609375
8996,-38.2976287841797
8995,-39.2171895345052
8994,-32.6089538574219
8993,-23.1918650309245
8992,-26.590912882487
8991,-27.7143717447916
8990,-34.1713368733724
8989,-38.7796234130859
8988,-40.4069478352864
8987,-31.9187683105469
8986,-38.145371500651
8985,-33.9343322753906
8984,-23.7790334065755
8983,-28.988144938151
8982,-31.7022766113281
8981,-26.1181345621745
8980,-32.9740254720052
8979,-33.7759104410807
8978,-34.7179626464844
8977,-37.0686299641927
8976,-33.5975402832031
8975,-41.0546376546224
8974,-34.4706481933594
8973,-32.5276245117187
8972,-27.0267293294271
8971,-24.5711832682291
8970,-31.7819224039713
8969,-35.9156097412109
8968,-32.5691741943359
8967,-33.0930440266927
8966,-30.0920267740885
8965,-28.9909271240234
8964,-21.3682159423828
8963,-19.5683197021484
8962,-27.8004567464192
8961,-27.5139780680338
8960,-20.7209228515625
8959,-23.6927602132161
8958,-34.8433797200521
8957,-33.9325571695963
8956,-29.1813822428385
8955,-31.9105997721354
8954,-32.2706868489583
8953,-29.0618550618489
8952,-28.228852335612
8951,-27.0294759114583
8950,-29.0278635660807
8949,-22.5961008707682
8948,-30.1230478922526
8947,-25.4874735514323
8946,-33.1537994384765
8945,-28.5478474934896
8944,-35.3542490641276
8943,-32.2600514729818
8942,-32.8425354003906
8941,-30.7100484212239
8940,-31.5968587239583
8939,-29.987173461914
8938,-29.6556610107422
8937,-23.3310302734375
8936,-33.685654703776
8935,-34.6902475992838
8934,-36.3245452880859
8933,-36.556509399414
8932,-29.9822652180989
8931,-32.6407836914062
8930,-31.4875956217448
8929,-28.0028594970703
8928,-29.7494923909505
8927,-21.6731526692708
8926,-24.3929860432942
8925,-32.6483317057291
8924,-33.9168914794922
8923,-31.2344167073567
8922,-35.2777262369791
8921,-36.3030659993489
8920,-33.4510864257812
8919,-36.9646006266276
8918,-27.5337280273437
8917,-31.0551411946614
8916,-27.6056833902995
8915,-26.749365234375
8914,-35.3736226399739
8913,-33.9364074707031
8912,-33.1913055419922
8911,-39.5509348551432
8910,-41.8526163736979
8909,-35.410996500651
8908,-35.454448445638
8907,-34.8048258463541
8906,-35.3952189127604
8905,-30.5589253743489
8904,-28.4277760823567
8903,-28.9885518391927
8902,-31.0040598551432
8901,-30.9039774576823
8900,-33.195659383138
8899,-25.7094024658203
8898,-32.4144449869791
8897,-28.2628285725911
8896,-37.4941212972005
8895,-35.4397593180338
8894,-39.2620808919271
8893,-37.2336029052734
8892,-30.8454193115234
8891,-24.3588063557942
8890,-32.323843383789
8889,-31.0141510009765
8888,-32.827988688151
8887,-34.461533610026
8886,-36.0957702636719
8885,-35.6433827718099
8884,-40.0116587320963
8883,-35.4135345458984
8882,-38.1165018717448
8881,-29.9238850911458
8880,-30.4680135091146
8879,-23.2342539469401
8878,-22.8227396647135
8877,-25.7054860432942
8876,-29.3993591308594
8875,-38.1660319010416
8874,-34.6468770345052
8873,-37.9718994140625
8872,-38.0617685953776
8871,-35.433686319987
8870,-37.1313588460286
8869,-37.7534952799479
8868,-22.829438273112
8867,-20.911728922526
8866,-30.7468170166015
8865,-25.8589436848958
8864,-31.0184895833333
8863,-27.4800069173177
8862,-31.2230234781901
8861,-37.5206512451172
8860,-40.2394470214844
8859,-36.3320526123047
8858,-35.9642751057943
8857,-26.7495585123698
8856,-30.9267842610677
8855,-25.8195709228515
8854,-26.5080169677734
8853,-36.1096354166666
8852,-28.3344329833984
8851,-34.2484598795573
8850,-37.7852844238281
8849,-40.3707845052083
8848,-42.953960164388
8847,-41.4720062255859
8846,-39.4918884277344
8845,-33.2616027832031
8844,-32.4001017252604
8843,-23.5830444335937
8842,-21.1307840983073
8841,-30.4119883219401
8840,-30.4835723876953
8839,-35.5114959716797
8838,-37.3889221191406
8837,-37.4972493489583
8836,-40.6103729248047
8835,-37.5905619303385
8834,-41.5759796142578
8833,-30.7216349283854
8832,-22.908051554362
8831,-26.0564737955729
8830,-31.331635538737
8829,-32.1691701253255
8828,-33.7446706136068
8827,-36.3626108805338
8826,-39.2682708740234
8825,-37.8394226074219
8824,-36.9498453776041
8823,-38.2635711669922
8822,-32.534038289388
8821,-23.8596761067708
8820,-28.7549550374349
8819,-27.7076527913411
8818,-24.6094319661458
8817,-28.1207895914713
8816,-35.338491821289
8815,-33.3823201497396
8814,-35.9690053304036
8813,-36.3019317626953
8812,-32.4698445638021
8811,-32.8812418619791
8810,-24.5556650797526
8809,-28.483023071289
8808,-27.6213999430338
8807,-26.0015421549479
8806,-37.1501525878906
8805,-32.7278096516927
8804,-37.9017395019531
8803,-34.3775695800781
8802,-38.3498189290364
8801,-36.7370107014974
8800,-36.1823181152344
8799,-40.9722198486328
8798,-31.4485178629557
8797,-30.3328104654948
8796,-27.7212076822916
8795,-27.4619862874349
8794,-29.2285827636719
8793,-31.7632659912109
8792,-35.6848714192708
8791,-31.4220692952474
8790,-35.7056996663411
8789,-31.1525227864583
8788,-37.6426096598307
8787,-31.6873280843099
8786,-38.1379353841146
8785,-36.7250630696614
8784,-34.4691223144531
8783,-29.0791229248047
8782,-33.050161743164
8781,-35.2200073242187
8780,-37.83701171875
8779,-33.0696421305338
8778,-35.1667592366536
8777,-38.7828735351562
8776,-38.5646728515625
8775,-44.7627421061198
8774,-31.5617584228515
8773,-29.9459950764974
8772,-28.7754170735677
8771,-29.1841084798177
8770,-26.6608286539713
8769,-26.9447489420573
8768,-33.7418731689453
8767,-30.4315348307291
8766,-39.7307291666666
8765,-31.6182464599609
8764,-38.1349039713541
8763,-37.9190734863281
8762,-35.8949086507161
8761,-34.8850056966146
8760,-30.1918243408203
8759,-28.8659627278646
8758,-31.8522908528646
8757,-30.0504160563151
8756,-30.3557495117187
8755,-32.4656585693359
8754,-38.9823669433594
8753,-37.0731262207031
8752,-37.6567952473958
8751,-38.5224924723307
8750,-35.8276885986328
8749,-29.0397043863932
8748,-26.6166137695312
8747,-17.9374450683594
8746,-27.3947255452474
8745,-30.9611317952474
8744,-27.85263671875
8743,-29.935161336263
8742,-27.774267578125
8741,-36.6463124593099
8740,-36.1079569498698
8739,-35.0724446614583
8738,-36.94833984375
8737,-30.2397064208984
8736,-25.4513712565104
8735,-30.8281158447265
8734,-29.264761352539
8733,-35.4933990478515
8732,-34.3436391194661
8731,-36.4902252197265
8730,-38.3893849690755
8729,-38.1891387939453
8728,-34.0489969889323
8727,-39.629014078776
8726,-32.1203216552734
8725,-32.343130493164
8724,-27.3766896565755
8723,-31.7382619222005
8722,-27.7210652669271
8721,-30.8000651041666
8720,-33.0864776611328
8719,-31.6583872477213
8718,-34.9682474772135
8717,-34.1944539388021
8716,-35.986441040039
8715,-40.3770253499349
8714,-40.7159942626953
8713,-39.5625518798828
8712,-32.4090789794922
8711,-35.6451934814453
8710,-27.703949991862
8709,-26.4981903076172
8708,-23.1299601236979
8707,-34.9707804361979
8706,-34.2736724853515
8705,-33.2279825846354
8704,-31.6564595540364
8703,-33.6055002848307
8702,-36.1920328776041
8701,-35.0496887207031
8700,-29.723735555013
8699,-21.1749481201172
8698,-24.5548105875651
8697,-23.5301167805989
8696,-31.7763682047526
8695,-34.5627095540364
8694,-34.6408650716146
8693,-36.9660909016927
8692,-40.0917165120443
8691,-36.7674011230469
8690,-36.1319793701172
8689,-38.5085154215495
8688,-36.7614857991536
8687,-35.7434499104818
8686,-39.5816813151041
8685,-35.1872161865234
8684,-29.7101806640625
8683,-30.7031870524088
8682,-25.5533457438151
8681,-35.4377044677734
8680,-32.3536031087239
8679,-39.1954711914062
8678,-42.8386800130208
8677,-31.2326161702474
8676,-26.6855682373047
8675,-31.3240620930989
8674,-30.8967397054036
8673,-29.9639292399088
8672,-34.0635589599609
8671,-35.2233184814453
8670,-38.8931284586588
8669,-34.9407104492187
8668,-35.331162516276
8667,-31.4563557942708
8666,-29.9875803629557
8665,-28.8212849934896
8664,-20.3732411702474
8663,-36.1496236165364
8662,-28.8479115804036
8661,-34.7896230061849
8660,-34.8558003743489
8659,-35.3392954508463
8658,-34.4533752441406
8657,-32.1318369547526
8656,-27.3342651367187
8655,-37.583115641276
8654,-40.2258921305338
8653,-34.1927856445312
8652,-28.4730692545573
8651,-30.7777872721354
8650,-30.1718912760416
8649,-36.5181996663411
8648,-31.2333180745442
8647,-34.1031555175781
8646,-36.7564758300781
8645,-33.098252360026
8644,-35.4815175374349
8643,-38.7351542154948
8642,-38.3182383219401
8641,-40.1422587076823
8640,-37.7333333333333
8639,-35.2927561442057
8638,-33.0267903645833
8637,-24.8941304524739
8636,-33.5196645100911
8635,-26.5660766601562
8634,-30.7338724772135
8633,-33.2643188476562
8632,-31.4998942057291
8631,-32.6732391357422
8630,-33.379507446289
8629,-40.5317545572916
8628,-25.299897257487
8627,-27.816763305664
8626,-30.0741180419922
8625,-23.0243184407552
8624,-28.6119750976562
8623,-34.5082509358724
8622,-34.5314442952474
8621,-37.3322662353515
8620,-38.5781209309896
8619,-39.4824076334635
8618,-35.5744588216146
8617,-31.131943766276
8616,-33.9295918782552
8615,-27.1294565836588
8614,-29.8159444173177
8613,-27.5556650797526
8612,-36.796001180013
8611,-37.3591166178385
8610,-35.2326568603515
8609,-36.6911580403646
8608,-37.2416697184245
8607,-37.4556182861328
8606,-42.7860524495443
8605,-32.2232167561849
8604,-37.20908203125
8603,-28.2143412272135
8602,-33.2043670654297
8601,-30.4397288004557
8600,-24.0231791178385
8599,-35.4883127848307
8598,-36.7090159098307
8597,-35.5896311442057
8596,-34.2003794352213
8595,-34.0002909342448
8594,-35.6087809244791
8593,-34.9742746988932
8592,-35.6418416341146
8591,-27.5424713134765
8590,-25.8901326497396
8589,-31.4241902669271
8588,-39.1645263671875
8587,-35.8242553710937
8586,-38.881694539388
8585,-35.3009450276693
8584,-39.4651092529297
8583,-36.378775024414
8582,-36.7906148274739
8581,-30.2746999104817
8580,-27.3760945638021
8579,-30.7970082600911
8578,-24.4387369791666
8577,-28.9961659749349
8576,-32.2137664794922
8575,-38.0274668375651
8574,-32.905854288737
8573,-34.9593617757161
8572,-35.6274322509765
8571,-35.3875793457031
8570,-34.4380045572916
8569,-30.9472005208333
8568,-27.0142781575521
8567,-29.584824625651
8566,-26.9916086832682
8565,-31.5335042317708
8564,-32.2683217366536
8563,-40.2898111979166
8562,-33.2422444661458
8561,-39.0190490722656
8560,-37.5973724365234
8559,-38.9442250569661
8558,-38.927837117513
8557,-28.6787882486979
8556,-23.9611673990885
8555,-27.6449645996094
8554,-32.8710235595703
8553,-36.7384094238281
8552,-38.5016133626302
8551,-40.589946492513
8550,-38.1440541585286
8549,-41.5612396240234
8548,-35.635844930013
8547,-33.9728658040364
8546,-31.2428344726562
8545,-29.8591929117838
8544,-29.1745717366536
8543,-27.9821482340495
8542,-33.8249420166015
8541,-30.1339477539062
8540,-30.5236724853515
8539,-31.8488881429036
8538,-38.6456258138021
8537,-35.8744923909505
8536,-28.3084879557291
8535,-29.0696573893229
8534,-21.8656168619791
8533,-22.801860555013
8532,-28.0047159830729
8531,-35.0769256591797
8530,-35.483251953125
8529,-33.9592549641927
8528,-36.9503489176432
8527,-37.7156382242838
8526,-39.7383585611979
8525,-34.4578867594401
8524,-33.7631947835286
8523,-35.0542765299479
8522,-28.5945343017578
8521,-27.0867116292317
8520,-27.0917724609375
8519,-34.9480244954427
8518,-29.832373046875
8517,-40.0219278971354
8516,-38.3190928141276
8515,-36.7589579264323
8514,-37.9346374511719
8513,-33.5499735514323
8512,-38.7349965413411
8511,-36.6810821533203
8510,-31.4623728434245
8509,-25.8439951578776
8508,-25.9784606933594
8507,-28.8524943033854
8506,-29.6438252766927
8505,-33.8539998372396
8504,-31.4386505126953
8503,-37.7305002848307
8502,-32.9212910970052
8501,-33.4315704345703
8500,-33.6106068929036
8499,-30.0553395589192
8498,-29.5046193440755
8497,-22.519140625
8496,-27.9421091715495
8495,-31.2014272054036
8494,-30.0306610107422
8493,-32.7181610107422
8492,-38.0590474446614
8491,-34.9860850016276
8490,-39.358491007487
8489,-37.6663014729818
8488,-39.7719787597656
8487,-35.5239064534505
8486,-28.2413747151692
8485,-26.0030069986979
8484,-27.9747629801432
8483,-25.5003011067708
8482,-28.2003845214844
8481,-35.4863952636719
8480,-32.3459584554036
8479,-33.4714060465495
8478,-35.434912109375
8477,-37.4041300455729
8476,-39.8351908365885
8475,-30.430771891276
8474,-26.5231994628906
8473,-34.2838399251302
8472,-21.3908243815104
8471,-31.0052907307942
8470,-38.3458465576172
8469,-34.3918009440104
8468,-35.2214975992838
8467,-35.5989034016927
8466,-35.1034556070963
8465,-34.3031016031901
8464,-28.9638529459635
8463,-21.234223429362
8462,-23.0367543538411
8461,-25.9047963460286
8460,-27.9031483968099
8459,-24.1602386474609
8458,-28.9268147786458
8457,-31.9252329508463
8456,-33.8874216715495
8455,-39.7093516031901
8454,-32.9267486572265
8453,-33.682241821289
8452,-37.9728708902995
8451,-33.0694030761719
8450,-29.2138580322265
8449,-27.6796325683594
8448,-29.055039469401
8447,-28.4912679036458
8446,-34.3250691731771
8445,-32.2482920328776
8444,-33.7708852132161
8443,-36.1062530517578
8442,-37.6271575927734
8441,-37.3685262044271
8440,-40.7578694661458
8439,-33.4931396484375
8438,-24.0932017008463
8437,-27.5467742919922
8436,-27.7754425048828
8435,-36.4468546549479
8434,-23.4538126627604
8433,-32.664643351237
8432,-31.650493367513
8431,-34.7511047363281
8430,-38.2255920410156
8429,-41.8140421549479
8428,-42.5121470133463
8427,-38.1921142578125
8426,-33.8623463948568
8425,-28.5204884847005
8424,-28.5404317220052
8423,-33.7062133789062
8422,-26.8095102945963
8421,-26.8993794759114
8420,-27.3763641357422
8419,-30.1219492594401
8418,-31.6437235514323
8417,-30.2795166015625
8416,-35.4961151123047
8415,-38.4176951090495
8414,-37.4924377441406
8413,-38.2671264648437
8412,-30.2523813883463
8411,-25.0381022135416
8410,-23.7372904459635
8409,-24.7616485595703
8408,-30.6516377766927
8407,-36.4763092041015
8406,-36.1496846516927
8405,-36.4316874186198
8404,-34.3336598714193
8403,-29.8276631673177
8402,-36.2078918457031
8401,-30.5677449544271
8400,-27.7355102539062
8399,-34.456635538737
8398,-24.3369557698567
8397,-29.4909372965495
8396,-30.3143371582031
8395,-29.5416778564453
8394,-30.7123016357422
8393,-34.9678304036458
8392,-37.2382720947265
8391,-36.4395100911458
8390,-38.2545583089193
8389,-32.48154296875
8388,-29.898301188151
8387,-27.0724294026692
8386,-23.2276163736979
8385,-25.4665334065755
8384,-31.2201293945312
8383,-37.7780873616536
8382,-33.7163553873698
8381,-30.9792694091797
8380,-32.8400685628255
8379,-40.5763814290364
8378,-34.1474161783854
8377,-23.8946187337239
8376,-29.8249928792317
8375,-31.1334696451823
8374,-30.259858194987
8373,-29.8982554117838
8372,-38.30625
8371,-35.6479400634765
8370,-36.2251749674479
8369,-36.2257446289062
8368,-40.1232513427734
8367,-37.305512491862
8366,-33.3215596516927
8365,-33.3413350423177
8364,-34.7062184651693
8363,-28.2148040771484
8362,-24.5268157958984
8361,-28.3871520996094
8360,-24.5101938883463
8359,-34.8499766031901
8358,-32.2399912516276
8357,-33.8518941243489
8356,-31.1179870605469
8355,-35.2655090332031
8354,-35.2453826904297
8353,-33.8619344075521
8352,-28.6322285970052
8351,-22.6809499104817
8350,-26.490092976888
8349,-34.5942596435547
8348,-34.4011901855469
8347,-38.3481658935547
8346,-36.4183817545573
8345,-36.2216145833333
8344,-36.557974243164
8343,-31.5905212402344
8342,-34.9967102050781
8341,-30.07919921875
8340,-26.9151672363281
8339,-28.5704915364583
8338,-28.2230641682942
8337,-28.1704671223958
8336,-29.9061645507812
8335,-30.987417602539
8334,-31.1503509521484
8333,-35.686865234375
8332,-36.8302469889323
8331,-35.8011484781901
8330,-32.4070546468099
8329,-37.192490641276
8328,-30.4084228515625
8327,-25.3886372884114
8326,-29.8335683186849
8325,-30.0026000976562
8324,-34.2451334635416
8323,-37.7315684000651
8322,-36.4465698242187
8321,-41.8661610921224
8320,-36.8835917154948
8319,-31.042593383789
8318,-37.472525024414
8317,-26.1303212483724
8316,-29.2048807779948
8315,-24.0926472981771
8314,-33.803071085612
8313,-27.6701924641927
8312,-31.8515024820963
8311,-35.9868937174479
8310,-32.7053029378255
8309,-36.5964619954427
8308,-39.0428731282552
8307,-30.2666737874349
8306,-33.3560139973958
8305,-24.3986267089844
8304,-26.8447275797526
8303,-31.3584197998047
8302,-37.0338399251302
8301,-42.4458017985026
8300,-36.1590230305989
8299,-34.3627939860026
8298,-33.6881876627604
8297,-28.7061828613281
8296,-25.7384297688802
8295,-25.6808837890625
8294,-22.706879679362
8293,-30.1876434326172
8292,-28.2952992757161
8291,-35.898794555664
8290,-35.8416351318359
8289,-39.9135701497396
8288,-37.5122690836588
8287,-35.403184000651
8286,-28.3316660563151
8285,-29.0919148763021
8284,-25.1342224121094
8283,-21.172232055664
8282,-28.4184020996094
8281,-35.5012725830078
8280,-34.6974446614583
8279,-40.0026916503906
8278,-35.5754252115885
8277,-33.3198404947916
8276,-33.5681976318359
8275,-30.6472381591797
8274,-23.7018035888672
8273,-29.8403279622396
8272,-25.7054707845052
8271,-22.9059916178385
8270,-34.0835632324219
8269,-32.5887461344401
8268,-35.5929219563802
8267,-32.7966573079427
8266,-38.175883992513
8265,-34.7183441162109
8264,-37.3566955566406
8263,-25.0370188395182
8262,-26.2254648844401
8261,-30.0559193929036
8260,-25.8273173014323
8259,-31.6337595621745
8258,-33.7684692382812
8257,-38.1756601969401
8256,-35.1128804524739
8255,-35.3998016357422
8254,-40.4803782145182
8253,-34.4395711263021
8252,-30.7299662272135
8251,-27.6510630289713
8250,-23.3965108235677
8249,-28.6611897786458
8248,-38.7823954264323
8247,-35.0466064453125
8246,-36.7509928385416
8245,-36.8200236002604
8244,-30.0948852539062
8243,-33.3704895019531
8242,-32.8295094807943
8241,-25.8198811848958
8240,-32.7526865641276
8239,-29.7612721761067
8238,-35.8782969156901
8237,-30.7684590657552
8236,-37.5022135416666
8235,-40.1540944417318
8234,-37.5150156656901
8233,-36.5900329589844
8232,-28.7259531656901
8231,-26.7870646158854
8230,-30.5103769938151
8229,-30.9032246907552
8228,-35.2380330403646
8227,-39.5629384358724
8226,-36.9944061279297
8225,-38.5797943115234
8224,-34.178315226237
8223,-39.1455088297526
8222,-27.9782928466797
8221,-23.9600484212239
8220,-27.9725860595703
8219,-25.9520629882812
8218,-29.1555999755859
8217,-33.254242960612
8216,-38.0399637858073
8215,-33.5385904947916
8214,-37.6760976155599
8213,-35.3124450683594
8212,-34.9382893880208
8211,-31.5434783935547
8210,-31.6378692626953
8209,-29.5460571289062
8208,-22.7381551106771
8207,-29.2181508382161
8206,-34.5864522298177
8205,-27.4927073160807
8204,-31.2452657063802
8203,-38.2644866943359
8202,-39.9997416178385
8201,-35.3203389485677
8200,-39.3850158691406
8199,-33.857758585612
8198,-29.0522064208984
8197,-33.9035909016927
8196,-28.3367574055989
8195,-24.4654703776041
8194,-30.5007537841797
8193,-30.0107635498047
8192,-34.2476155598958
8191,-38.5727650960286
8190,-30.3982350667317
8189,-39.501567586263
8188,-32.2440704345703
8187,-38.6195332845052
8186,-33.2434193929036
8185,-36.3970245361328
8184,-26.9338287353515
8183,-32.7891245524088
8182,-32.3174702962239
8181,-34.990576171875
8180,-39.288916015625
8179,-33.5094309488932
8178,-37.3000142415364
8177,-31.0371815999349
8176,-35.0500701904297
8175,-34.3407755533854
8174,-34.3082946777344
8173,-33.949819946289
8172,-29.2323872884114
8171,-25.2797098795573
8170,-27.950791422526
8169,-28.6705993652344
8168,-27.8950612386067
8167,-34.9033976236979
8166,-32.7652750651041
8165,-42.7955535888672
8164,-34.7158213297526
8163,-37.0014607747396
8162,-41.0205647786458
8161,-32.9840861002604
8160,-29.070908610026
8159,-29.999375406901
8158,-25.3146830240885
8157,-33.5838022867838
8156,-31.9910542805989
8155,-41.4392659505208
8154,-40.368022664388
8153,-39.4599466959635
8152,-35.2391774495443
8151,-37.1134857177734
8150,-35.9428517659505
8149,-34.8266510009765
8148,-33.8959208170573
8147,-25.7308766682942
8146,-27.0081949869791
8145,-30.5740926106771
8144,-30.1885335286458
8143,-30.2513488769531
8142,-36.8715270996094
8141,-38.764756266276
8140,-37.5073760986328
8139,-39.1064107259114
8138,-36.7731842041015
8137,-27.8219919840495
8136,-25.5133524576823
8135,-31.4354563395182
8134,-26.8176788330078
8133,-30.1541300455729
8132,-31.1310384114583
8131,-32.1577514648437
8130,-38.5437733968099
8129,-34.5521555582682
8128,-35.5611989339193
8127,-34.0616566975911
8126,-27.3637095133463
8125,-35.988633219401
8124,-36.7109283447265
8123,-23.4301055908203
8122,-34.8489593505859
8121,-30.5514027913411
8120,-31.4196278889974
8119,-32.0377258300781
8118,-38.780386352539
8117,-31.7349914550781
8116,-37.5008605957031
8115,-40.7504536946614
8114,-37.3617513020833
8113,-35.213730875651
8112,-33.9487976074219
8111,-28.6471059163411
8110,-23.9352935791015
8109,-31.7249104817708
8108,-29.4064646402995
8107,-29.6181905110677
8106,-33.3204813639323
8105,-39.8020182291666
8104,-35.5086934407552
8103,-34.1691752115885
8102,-33.9213216145833
8101,-26.1849477132161
8100,-25.5374308268229
8099,-34.9413462320963
8098,-36.1112579345703
8097,-38.1950592041015
8096,-33.5415710449219
8095,-36.7176015218099
8094,-34.1043762207031
8093,-32.4826924641927
8092,-36.5091613769531
8091,-29.6095184326172
8090,-34.0690470377604
8089,-30.6210693359375
8088,-28.0013692220052
8087,-25.632432047526
8086,-37.0034444173177
8085,-35.0950124104818
8084,-31.7392740885416
8083,-30.5500142415364
8082,-28.6296346028646
8081,-35.2075561523437
8080,-34.5458485921224
8079,-28.6907053629557
8078,-28.0239573160807
8077,-32.8984232584635
8076,-33.4276641845703
8075,-33.6544962565104
8074,-37.5199951171875
8073,-28.1469736735026
8072,-38.1914886474609
8071,-40.7348744710286
8070,-36.0005147298177
8069,-35.9928090413411
8068,-30.6143809000651
8067,-34.0275634765625
8066,-29.2357950846354
8065,-33.0642710367838
8064,-35.3529927571614
8063,-32.059189860026
8062,-34.8128824869791
8061,-34.8999643961588
8060,-39.7333231608073
8059,-34.6917938232422
8058,-33.638052368164
8057,-23.3539998372396
8056,-31.9524495442708
8055,-26.3024709065755
8054,-33.114609781901
8053,-28.8821472167969
8052,-31.7514048258463
8051,-33.6014058430989
8050,-33.6753346761068
8049,-35.6395731608073
8048,-25.6761027018229
8047,-32.0102803548177
8046,-29.8105580647786
8045,-26.3449259440104
8044,-30.919546508789
8043,-28.7823750813802
8042,-35.1545471191406
8041,-32.7741251627604
8040,-38.3011891682943
8039,-38.3455973307291
8038,-36.3689331054687
8037,-38.6173105875651
8036,-38.5787872314453
8035,-36.5224466959635
8034,-38.602646891276
8033,-31.4618387858073
8032,-24.0839803059896
8031,-29.6222442626953
8030,-26.2653818766276
8029,-34.0855977376302
8028,-39.4429484049479
8027,-31.4567220052083
8026,-38.1444864908854
8025,-34.3578196207682
8024,-38.3908345540364
8023,-27.8700673421224
8022,-29.4794474283854
8021,-26.9145823160807
8020,-31.2949788411458
8019,-36.4866190592448
8018,-38.285025024414
8017,-36.6004089355469
8016,-39.8501444498698
8015,-37.4165049235026
8014,-37.4283610026041
8013,-35.6743937174479
8012,-27.797710164388
8011,-24.4181884765625
8010,-36.0756540934245
8009,-27.8930572509765
8008,-30.6905731201172
8007,-34.8728444417318
8006,-37.5074778238932
8005,-31.9416412353515
8004,-38.3548746744791
8003,-36.9173543294271
8002,-36.5388142903646
8001,-33.0248881022135
8000,-26.895122273763
7999,-27.103125
7998,-25.1518412272135
7997,-34.7748168945312
7996,-38.8706471761068
7995,-39.8954172770182
7994,-34.0747182210286
7993,-35.5895395914713
7992,-41.5095225016276
7991,-31.781601969401
7990,-33.5170654296875
7989,-30.2843994140625
7988,-35.3313608805338
7987,-25.0779632568359
7986,-33.7808492024739
7985,-37.4906931559245
7984,-39.388276163737
7983,-39.4262756347656
7982,-33.0501261393229
7981,-30.3983520507812
7980,-36.7097686767578
7979,-35.9899963378906
7978,-26.1465413411458
7977,-29.0264546712239
7976,-25.6234751383463
7975,-31.0763051350911
7974,-34.0265462239583
7973,-37.0353963216146
7972,-31.2052724202474
7971,-39.5382242838541
7970,-33.0424204508463
7969,-35.278433227539
7968,-35.7103637695312
7967,-32.107534790039
7966,-26.4517883300781
7965,-21.9553436279297
7964,-31.8049631754557
7963,-35.5059265136719
7962,-34.2750559488932
7961,-34.8536590576172
7960,-38.2623301188151
7959,-39.2633422851562
7958,-37.5578013102213
7957,-35.1144724527995
7956,-39.8102935791015
7955,-33.0378377278646
7954,-28.6564900716146
7953,-27.659531656901
7952,-24.0611022949219
7951,-29.8714762369791
7950,-36.3178263346354
7949,-37.1681172688802
7948,-33.777944946289
7947,-34.6642771402995
7946,-34.9189361572265
7945,-36.9344594319661
7944,-23.8281209309896
7943,-24.5932118733724
7942,-29.4520528157552
7941,-23.8181416829427
7940,-24.335302734375
7939,-23.4426330566406
7938,-30.6505493164062
7937,-25.0580505371094
7936,-34.3049173990885
7935,-35.3991963704427
7934,-26.0891276041666
7933,-37.1222696940104
7932,-24.014741007487
7931,-27.5409657796224
7930,-22.7728637695312
7929,-21.530854288737
7928,-29.8922790527344
7927,-23.7372090657552
7926,-30.4343627929687
7925,-28.7198089599609
7924,-29.1970225016276
7923,-30.8038289388021
7922,-33.5695912679036
7921,-35.8881134033203
7920,-22.2994394938151
7919,-28.1774047851562
7918,-24.537949625651
7917,-27.805288696289
7916,-31.2735198974609
7915,-29.3391886393229
7914,-29.6686258951823
7913,-32.1452036539713
7912,-39.5512807210286
7911,-37.4118560791015
7910,-32.9587463378906
7909,-37.1044474283854
7908,-35.6296091715495
7907,-33.1911326090495
7906,-35.5188354492187
7905,-29.3933013916015
7904,-28.6983856201172
7903,-26.2838653564453
7902,-32.0404927571614
7901,-35.572373453776
7900,-33.8455464680989
7899,-39.5981048583984
7898,-37.6149353027344
7897,-32.7987223307291
7896,-34.5424153645833
7895,-27.8086252848307
7894,-29.1153981526692
7893,-27.0794891357422
7892,-25.4369974772135
7891,-28.5089731852213
7890,-32.1586975097656
7889,-34.9731913248698
7888,-26.8046630859375
7887,-36.2370666503906
7886,-25.6428690592448
7885,-33.3597473144531
7884,-28.6569020589192
7883,-32.807709757487
7882,-28.4176391601562
7881,-30.4275065104166
7880,-23.9437774658203
7879,-28.759141031901
7878,-30.7399454752604
7877,-34.478872680664
7876,-37.6144419352213
