"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
21721,0.0291076660156477
21720,-0.385473632812477
21719,-0.595770263671852
21718,0.438480631510439
21717,-0.731665039062477
21716,0.660231526692731
21715,0.559635416666689
21714,0.506178792317731
21713,0.883854166666689
21712,0.956608072916689
21711,0.144169108072939
21710,-0.0805013020833106
21709,0.870212809244814
21708,-0.275518798828102
21707,0.00390014648439774
21706,0.344435628255231
21705,-0.0413472493489356
21704,-0.984370930989561
21703,-0.876786295572894
21702,0.449202473958356
21701,0.550653076171898
21700,-1.02367757161456
21699,-0.219580078124977
21698,0.0768676757812727
21697,0.651900227864606
21696,1.4250427246094
21695,-0.769069417317686
21694,1.34242146809898
21693,0.744582112630231
21692,1.12667236328127
21691,0.439721679687523
21690,0.581679280598981
21689,0.917565917968773
21688,0.0571634928385644
21687,0.120467122395856
21686,0.982832845052106
21685,-0.0190897623697689
21684,0.199955240885439
21683,0.126845296223981
21682,0.353122965494814
21681,0.306705729166689
21680,0.281060791015648
21679,0.0321594238281477
21678,0.798883056640648
21677,0.0319864908854394
21676,0.692763264973981
21675,0.382562255859398
21674,0.811741129557314
21673,0.337436930338564
21672,0.593743896484398
21671,1.12095540364586
21670,0.836816406250023
21669,0.137872314453148
21668,0.137577311197939
21667,0.368361409505231
21666,-0.531184895833311
21665,1.11902262369794
21664,0.256606038411481
21663,0.156070963541689
21662,0.761193847656273
21661,0.407281494140648
21660,-0.253037516276019
21659,0.716241455078148
21658,0.0184977213541894
21657,0.552921549479189
21656,0.349196370442731
21655,1.62355957031252
21654,0.0135843912760644
21653,0.731347656250023
21652,-0.196895345052061
21651,0.599582926432314
21650,0.209802246093773
21649,0.898716227213564
21648,0.201643880208356
21647,1.10926717122398
21646,0.263808186848981
21645,0.211470540364606
21644,1.20071818033856
21643,0.206791178385439
21642,1.15815633138023
21641,-0.390926106770811
21640,1.06993001302086
21639,-0.488236490885394
21638,0.501702880859398
21637,0.687036132812523
21636,0.547458902994814
21635,0.129418945312523
21634,0.227746582031273
21633,0.472884114583356
21632,0.224186197916689
21631,0.199466959635439
21630,0.994816080729189
21629,-0.302242024739561
21628,0.408461507161481
21627,0.886702473958356
21626,0.584130859375023
21625,1.30561726888023
21624,0.675948079427106
21623,0.152703857421898
21622,0.266839599609398
21621,0.344120279947939
21620,0.614170328776064
21619,0.0023844401041894
21618,0.409753417968773
21617,0.631768798828148
21616,-0.576656087239561
21615,1.18147176106773
21614,0.0109395345052311
21613,0.938663736979189
21612,-0.463049316406227
21611,0.713637288411481
21610,0.222222900390648
21609,-0.349981689453102
21608,1.12446492513023
21607,0.374169921875023
21606,0.551009114583356
21605,0.253361002604189
21604,-0.299342854817686
21603,-1.59777425130206
21602,0.870935058593773
21601,-1.98964029947914
21600,0.619724527994814
21599,-0.0342976888020606
21598,0.573795572916689
21597,0.977360026041689
21596,1.63718058268231
21595,0.0527079264323144
21594,1.09000040690106
21593,0.675622558593773
21592,-0.0433308919270606
21591,0.638726806640648
21590,0.475061035156273
21589,-0.238989257812477
21588,0.0507853190104394
21587,0.761732991536481
21586,0.359501139322939
21585,0.546573893229189
21584,-0.489782714843727
21583,1.13118896484377
21582,-0.0869812011718523
21581,0.726220703125023
21580,-0.163875325520811
21579,0.475508626302106
21578,0.317712402343773
21577,-0.560013834635394
21576,0.344608561197939
21575,0.560622151692731
21574,0.936914062500023
21573,0.503218587239606
21572,1.3664489746094
21571,0.186344401041689
21570,0.0519755045573144
21569,1.07578938802086
21568,0.827742513020856
21567,0.362583414713564
21566,0.218631998697939
21565,0.454105631510439
21564,0.939558919270856
21563,-0.137559000651019
21562,-0.365443929036436
21561,0.426263427734398
21560,0.130161539713564
21559,-0.611975097656227
21558,1.29980875651044
21557,1.09663289388023
21556,-0.388250732421852
21555,0.407678222656273
21554,0.129571533203148
21553,0.918105061848981
21552,0.425998942057314
21551,0.742293294270856
21550,-0.518489583333311
21549,0.437890625000023
21548,1.43441162109377
21547,0.555301920572939
21546,1.05252482096356
21545,-0.759944661458311
21544,1.52594401041669
21543,0.425002034505231
21542,0.393019612630231
21541,0.0296875000000227
21540,0.308262125651064
21539,0.123763020833356
21538,0.821822102864606
21537,0.605859375000023
21536,0.481642659505231
21535,0.855340576171898
21534,1.43277384440106
21533,1.26968790690106
21532,1.74591471354169
21531,1.0217224121094
21530,0.327508544921898
21529,1.01684977213544
21528,1.0052429199219
21527,1.08476155598961
21526,0.173445638020856
21525,0.971948242187523
21524,1.20499064127606
21523,0.701023356119814
21522,1.23552856445315
21521,1.19459431966148
21520,0.933557128906273
21519,1.32331746419273
21518,0.930922444661481
21517,0.670922851562523
21516,0.649326578776064
21515,0.928623453776064
21514,0.665734863281273
21513,1.11324462890627
21512,0.351281738281273
21511,1.17630411783856
21510,0.743218994140648
21509,1.18184814453127
21508,0.891086832682314
21507,-0.267909749348936
21506,0.796634928385439
21505,0.371077473958356
21504,0.620904541015648
21503,-0.753047688802061
21502,0.622888183593773
21501,0.312239583333356
21500,1.30484415690106
21499,-0.211645507812477
21498,1.06822102864586
21497,0.469608561197939
21496,0.956455485026064
21495,0.991225179036481
21494,0.203556315104189
21493,0.487807210286481
21492,0.360996500651064
21491,0.330204264322939
21490,0.299859619140648
21489,0.148472086588564
21488,1.36361083984377
21487,0.355310058593773
21486,-0.314591471354144
21485,0.207350667317731
21484,0.865329996744814
21483,0.457747395833356
21482,-1.16359049479164
21481,0.567692057291689
21480,0.431807454427106
21479,0.518640136718773
21478,1.57017415364586
21477,0.176588948567731
21476,0.240513102213564
21475,0.534916178385439
21474,1.32367350260419
21473,0.996748860677106
21472,1.22640380859377
21471,-0.0706644694010189
21470,-0.00305786132810226
21469,1.10044759114586
21468,0.391676839192731
21467,0.705621337890648
21466,0.603316243489606
21465,0.164107259114606
21464,0.180820719401064
21463,0.525211588541689
21462,0.948531087239606
21461,-0.0744486490885189
21460,0.695479329427106
21459,1.23361612955731
21458,0.570692952473981
21457,0.273817952473981
21456,0.864485677083356
21455,0.841638183593773
21454,0.833469645182314
21453,0.557600911458356
21452,1.04986979166669
21451,-0.619156901041644
21450,0.569248453776064
21449,0.863702392578148
21448,-0.499304199218727
21447,0.525354003906273
21446,0.683902994791689
21445,-0.0291503906249773
21444,0.654128011067731
21443,0.319401041666689
21442,0.619938151041689
21441,0.904555257161481
21440,0.0904785156250227
21439,0.264978027343773
21438,-0.389583333333311
21437,-0.448482259114561
21436,0.272251383463564
21435,-0.787003580729144
21434,1.21163330078127
21433,0.638696289062523
21432,0.513299560546898
21431,0.504937744140648
21430,0.133894856770856
21429,1.41436157226565
21428,0.605971272786481
21427,0.0368184407552311
21426,0.105818684895856
21425,-0.407761637369769
21424,-0.377498372395811
21423,-0.0824747721353939
21422,1.36199340820315
21421,0.997827148437523
21420,0.506575520833356
21419,-0.219234212239561
21418,0.00658569335939774
21417,-0.753983561197894
21416,0.499017333984398
21415,-0.164912923177061
21414,0.929437255859398
21413,0.326277669270856
21412,0.834832763671898
21411,0.862349446614606
21410,0.563348388671898
21409,1.14823811848961
21408,1.09969482421877
21407,1.67480875651044
21406,0.0575602213541894
21405,1.22823486328127
21404,-0.0951395670572689
21403,-0.0245829264322689
21402,-0.533209228515602
21401,0.849959309895856
21400,1.22592569986981
21399,0.00707397460939774
21398,-0.0154073079426856
21397,0.284122721354189
21396,0.847233072916689
21395,-0.304968261718727
21394,0.443912760416689
21393,0.464278157552106
21392,0.102766927083356
21391,1.30912679036461
21390,0.0841918945312727
21389,-0.452937825520811
21388,1.07812906901044
21387,1.5461364746094
21386,0.905714925130231
21385,1.52378743489586
21384,1.68399454752606
21383,0.714013671875023
21382,-0.653377278645811
21381,1.44137980143231
21380,1.37117919921877
21379,0.177168782552106
21378,0.971602376302106
21377,1.04744873046877
21376,1.44703572591148
21375,0.576755777994814
21374,1.65348714192711
21373,0.979231770833356
21372,1.16910196940106
21371,0.284224446614606
21370,0.700240071614606
21369,1.14783121744794
21368,0.941481526692731
21367,1.66056722005211
21366,1.16882731119794
21365,0.488987223307314
21364,0.970930989583356
21363,0.680383300781273
21362,0.168959554036481
21361,1.03035888671877
21360,1.57708129882815
21359,0.795617675781273
21358,1.15269368489586
21357,1.32547403971356
21356,0.358249918619814
21355,1.19479777018231
21354,0.969445800781273
21353,0.939029947916689
21352,0.118005371093773
21351,0.684320068359398
21350,0.721551513671898
21349,0.248091634114606
21348,0.637831624348981
21347,0.884210205078148
21346,1.07209676106773
21345,-0.0348063151041439
21344,0.399916585286481
21343,0.0859822591146061
21342,-0.263077799479144
21341,-0.832128906249977
21340,0.389021809895856
21339,0.565708414713564
21338,0.278741455078148
21337,0.238885498046898
21336,0.872644042968773
21335,0.761631266276064
21334,0.772322591145856
21333,0.246077473958356
21332,0.350040690104189
21331,0.739190673828148
21330,0.510380045572939
21329,0.587111409505231
21328,1.07392781575523
21327,1.28752034505211
21326,-0.511175537109352
21325,1.40071004231773
21324,0.256290690104189
21323,1.33491414388023
21322,0.157434082031273
21321,0.829624430338564
21320,0.562900797526064
21319,0.559381103515648
21318,1.09773152669273
21317,0.560896809895856
21316,0.708022054036481
21315,0.145298258463564
21314,1.26166178385419
21313,0.492049153645856
21312,-0.263728841145811
21311,-0.131160481770811
21310,0.787235514322939
21309,0.0553731282552311
21308,1.06396891276044
21307,-0.234370930989561
21306,1.4782653808594
21305,0.774458821614606
21304,-0.114172363281227
21303,0.942356363932314
21302,0.00669759114585607
21301,1.4073425292969
21300,1.59051920572919
21299,1.68142089843752
21298,0.285109456380231
21297,0.720137532552106
21296,-0.489955647786436
21295,0.257562255859398
21294,1.47490844726565
21293,0.503167724609398
21292,1.18240763346356
21291,0.762282307942731
21290,0.613051350911481
21289,0.717665608723981
21288,-0.151129150390602
21287,0.875878906250023
21286,1.0628601074219
21285,0.579339599609398
21284,1.55986938476565
21283,0.154789225260439
21282,0.457991536458356
21281,1.23407389322919
21280,1.38094482421877
21279,-0.122412109374977
21278,1.28263753255211
21277,1.19535725911461
21276,1.19338378906252
21275,0.402205403645856
21274,-0.737788899739561
21273,0.303023274739606
21272,0.575880940755231
21271,0.802575683593773
21270,0.113437906901064
21269,-0.731909179687477
21268,0.780277506510439
21267,0.441166178385439
21266,0.551711018880231
21265,-0.450842285156227
21264,1.16894938151044
21263,0.463016764322939
21262,0.945225016276064
21261,0.289860026041689
21260,1.10850423177086
21259,-0.356949869791644
21258,0.591241455078148
21257,0.698022460937523
21256,1.27387898763023
21255,1.46611938476565
21254,0.630171712239606
21253,0.929060872395856
21252,0.275404866536481
21251,1.22901814778648
21250,0.000543212890647737
21249,0.171248372395856
21248,0.550968424479189
21247,-0.254482014973936
21246,0.382470703125023
21245,1.28062337239586
21244,1.57460937500002
21243,0.0951883951823144
21242,-0.0959737141926856
21241,1.12711995442711
21240,-0.438258870442686
21239,0.672133382161481
21238,0.450626627604189
21237,0.596897379557314
21236,0.0611307779948144
21235,0.972141520182314
21234,1.12220662434898
21233,-0.0499938964843523
21232,0.0275919596354394
21231,0.774051920572939
21230,0.887180582682314
21229,-0.0822611490885189
21228,0.346927897135439
21227,-0.611130777994769
21226,-0.314744059244769
21225,-0.761063639322894
21224,0.273675537109398
21223,-0.261206054687477
21222,0.0851379394531477
21221,-0.691534423828102
21220,-0.447393798828102
21219,0.135909016927106
21218,0.668959554036481
21217,0.678603108723981
21216,0.837691243489606
21215,0.334324137369814
21214,1.38946940104169
21213,0.437748209635439
21212,-0.842850748697894
21211,1.08316446940106
21210,0.657169596354189
21209,-1.6068176269531
21208,0.227451578776064
21207,-0.437740071614561
21206,-0.488368733723936
21205,0.239322916666689
21204,0.211684163411481
21203,0.536991373697939
21202,0.0249572753906477
21201,-0.123063151041644
21200,-0.215216064453102
21199,-0.630000813802061
21198,0.387913004557314
21197,-0.970424397786436
21196,0.704197184244814
21195,0.857080078125023
21194,0.456953938802106
21193,0.300134277343773
21192,0.742740885416689
21191,0.262801106770856
21190,1.13279622395836
21189,0.833347574869814
21188,0.952274576822939
21187,0.596337890625023
21186,0.171248372395856
21185,0.164585367838564
21184,0.611372884114606
21183,0.392958577473981
21182,0.588332112630231
21181,0.675429280598981
21180,0.927433268229189
21179,0.255507405598981
21178,0.866815185546898
21177,-0.748286946614561
21176,1.02087809244794
21175,1.07196451822919
21174,-0.681046549479144
21173,1.08712158203127
21172,0.976485188802106
21171,0.672937011718773
21170,1.05168050130211
21169,0.0704589843750227
21168,0.182153320312523
21167,0.570957438151064
21166,0.437402343750023
21165,0.553928629557314
21164,-0.566076660156227
21163,-0.310390218098936
21162,0.806563313802106
21161,0.250705973307314
21160,0.281783040364606
21159,1.02463175455731
21158,-0.349920654296852
21157,0.138564046223981
21156,0.775852457682314
21155,1.57285970052086
21154,0.517470296223981
21153,1.27356363932294
21152,0.232476806640648
21151,0.0945170084635644
21150,0.618280029296898
21149,1.04953409830731
21148,0.321577962239606
21147,0.529331461588564
21146,0.850091552734398
21145,1.1299987792969
21144,0.286319986979189
21143,1.04726562500002
21142,0.461399332682314
21141,-0.0269124348958106
21140,-0.0449584960937273
21139,0.0117533365885644
21138,1.29486490885419
21137,0.696272786458356
21136,0.0176534016927311
21135,-0.0796264648437273
21134,0.986098225911481
21133,0.245151774088564
21132,0.855910237630231
21131,0.118229166666689
21130,0.634189860026064
21129,0.575250244140648
21128,-0.179235839843727
21127,0.200321451822939
21126,-0.0995442708333106
21125,0.479150390625023
21124,0.304060872395856
21123,-0.855820719401019
21122,-0.0259256998697689
21121,0.541833496093773
21120,0.0261779785156477
21119,-0.178065999348936
21118,0.964807128906273
21117,0.619999186197939
21116,-0.324143473307269
21115,-0.371506754557269
21114,0.00429687500002274
21113,0.439558919270856
21112,0.810042317708356
21111,-0.172939046223936
21110,-0.525905354817686
21109,0.552901204427106
21108,0.341302490234398
21107,0.0578348795573144
21106,0.378493245442731
21105,-1.04119466145831
21104,0.586816406250023
21103,-0.534368896484352
21102,1.6413513183594
21101,-0.669978841145811
21100,-0.281886800130186
21099,0.0564208984375227
21098,-0.704372151692686
21097,-0.132340494791644
21096,-0.0809895833333106
21095,0.653354899088564
21094,0.407596842447939
21093,-0.435074869791644
21092,0.241805013020856
21091,1.07147623697919
21090,0.429132080078148
21089,1.26151936848961
21088,0.116530354817731
21087,-0.0561279296874773
21086,1.26022745768231
21085,1.86027425130211
21084,1.38428141276044
21083,0.623539225260439
21082,1.15467732747398
21081,0.603997802734398
21080,1.30783487955731
21079,-0.0739807128906023
21078,1.05901489257815
21077,0.495192464192731
21076,1.00688069661461
21075,-0.427791341145811
21074,1.02746988932294
21073,0.749617513020856
21072,0.422102864583356
21071,-1.14034627278644
21070,0.447676595052106
21069,-0.322993977864561
21068,0.507175699869814
21067,1.1004577636719
21066,-0.440435791015602
21065,-0.388382975260394
21064,0.433241780598981
21063,0.0103088378906477
21062,0.127648925781273
21061,0.756840006510439
21060,1.28032836914065
21059,-0.363033040364561
21058,-0.538173421223936
21057,-0.222937011718727
21056,-0.822851562499977
21055,0.848962402343773
21054,-0.592189534505186
21053,-0.180080159505186
21052,0.480889892578148
21051,0.577396647135439
21050,-1.07887369791664
21049,0.469049072265648
21048,-0.00996500651039393
21047,-0.439489746093727
21046,-0.390885416666644
21045,-0.164567057291644
21044,-0.0507568359374773
21043,0.159041341145856
21042,0.788669840494814
21041,0.993463134765648
21040,0.0612528483073144
21039,0.139255777994814
21038,-0.284318033854144
21037,1.17267252604169
21036,1.56877034505211
21035,1.04033813476565
21034,0.247583007812523
21033,1.33902384440106
21032,-0.120845540364561
21031,-0.415309651692686
21030,0.366011555989606
21029,0.422408040364606
21028,1.57711181640627
21027,0.246809895833356
21026,0.0713134765625227
21025,-0.619360351562477
21024,0.00649414062502274
21023,-0.510351562499977
21022,0.685093180338564
21021,1.08807779947919
21020,0.381077067057314
21019,0.159702555338564
21018,0.770786539713564
21017,-0.902543131510394
21016,-0.0815694173176856
21015,0.642938232421898
21014,0.110579427083356
21013,0.240920003255231
21012,0.167932128906273
21011,0.488559977213564
21010,-0.557928466796852
21009,-0.0725158691406023
21008,0.0277140299479394
21007,-1.35020548502602
21006,0.600356038411481
21005,0.351363118489606
21004,0.649285888671898
21003,0.728245035807314
21002,0.0235738118489811
21001,0.283563232421898
21000,0.962854003906273
20999,0.684777832031273
20998,0.818994140625023
20997,-0.312882486979144
20996,0.340976969401064
20995,0.522017415364606
20994,0.669915771484398
20993,-0.0887512207031023
20992,1.35318400065106
20991,0.829471842447939
20990,0.745528157552106
20989,0.374159749348981
20988,-0.399348958333311
20987,0.328892008463564
20986,0.924951171875023
20985,0.0460144042968977
20984,0.211938476562523
20983,0.693851725260439
20982,0.0773763020833561
20981,1.07090657552086
20980,1.62766927083336
20979,1.14473876953127
20978,0.146376546223981
20977,0.409407552083356
20976,0.398899332682314
20975,0.469893391927106
20974,0.0365844726562727
20973,1.85591023763023
20972,0.213047281901064
20971,2.08326619466148
20970,0.110101318359398
20969,1.14669189453127
20968,0.784224446614606
20967,0.896000162760439
20966,-0.311468505859352
20965,1.17004801432294
20964,-0.0792399088541439
20963,-0.283504231770811
20962,-0.340704345703102
20961,-0.348740641276019
20960,-0.433538818359352
20959,-0.451106770833311
20958,0.792555745442731
20957,0.988397216796898
20956,0.0883422851562727
20955,0.0182230631510644
20954,0.333601888020856
20953,-0.566035970052061
20952,0.849257405598981
20951,-0.141343180338519
20950,0.390802001953148
20949,-0.316320800781227
20948,-0.382432047526019
20947,0.618249511718773
20946,0.940942382812523
20945,1.01408284505211
20944,0.949202473958356
20943,0.485976155598981
20942,0.423791503906273
20941,0.826664225260439
20940,0.880690511067731
20939,-0.122920735677061
20938,1.0880065917969
20937,0.404595947265648
20936,0.491245524088564
20935,0.904941813151064
20934,0.358443196614606
20933,-0.243129475911436
20932,0.945804850260439
20931,0.997460937500023
20930,0.727319335937523
20929,0.360711669921898
20928,0.385654703776064
20927,1.59565633138023
20926,0.381341552734398
20925,0.244165039062523
20924,0.463789876302106
20923,1.50557861328127
20922,0.461755371093773
20921,1.34238077799481
20920,0.198683675130231
20919,0.987959798177106
20918,0.903344726562523
20917,0.685459391276064
20916,1.08555501302086
20915,0.412713623046898
20914,-0.184311930338519
20913,-0.933610026041644
20912,0.255487060546898
20911,0.432336425781273
20910,1.37286783854169
20909,0.612247721354189
20908,0.440881347656273
20907,0.809340413411481
20906,0.464135742187523
20905,0.336450195312523
20904,1.05596313476565
20903,0.170546468098981
20902,0.358046468098981
20901,0.595981852213564
20900,1.29779459635419
20899,0.939080810546898
20898,1.14141235351565
20897,-0.280757649739561
20896,-0.221380615234352
20895,0.615258789062523
20894,0.752628580729189
20893,0.0893595377604394
20892,-0.151607259114561
20891,0.396244303385439
20890,0.275415039062523
20889,-1.53593546549477
20888,-0.367000325520811
20887,-0.818263753255186
20886,0.0119873046875227
20885,0.0835408528646061
20884,-0.126236979166644
20883,-0.596187337239561
20882,0.0123026529948144
20881,0.371372477213564
20880,-0.440049235026019
20879,0.617883300781273
20878,-0.909460449218727
20877,-0.0062520345051856
20876,0.0894104003906477
20875,0.365574137369814
20874,-0.342637125651019
20873,0.832757568359398
20872,-0.543890380859352
20871,0.0890238444010644
20870,0.421390787760439
20869,0.532698567708356
20868,-0.290096028645811
20867,0.519189453125023
20866,0.134576416015648
20865,-0.906113688151019
20864,-0.395035807291644
20863,-0.306026204427061
20862,0.558841959635439
20861,1.35504557291669
20860,0.897841389973981
20859,0.616153971354189
20858,1.4730163574219
20857,0.913425699869814
20856,0.0966328938802311
20855,0.438185628255231
20854,0.657413736979189
20853,0.202050781250023
20852,0.325992838541689
20851,0.172580973307314
20850,-0.686977132161436
20849,0.176904296875023
20848,0.645572916666689
20847,0.510491943359398
20846,-0.323360188802061
20845,0.885847981770856
20844,0.466546630859398
20843,1.00193684895836
20842,1.03558756510419
20841,0.647129313151064
20840,-0.0636962890624773
20839,-0.0670532226562273
20838,2.02156982421877
20837,0.134566243489606
20836,1.2117858886719
20835,1.62135213216148
20834,1.10515747070315
20833,0.920139567057314
20832,0.643507893880231
20831,0.536503092447939
20830,0.0482320149739811
20829,-0.380977376302061
20828,0.145674641927106
20827,0.542606608072939
20826,1.51478474934898
20825,0.276839192708356
20824,0.171380615234398
20823,0.155470784505231
20822,0.240655517578148
20821,-0.214086914062477
20820,-0.176692708333311
20819,-0.222794596354144
20818,0.347202555338564
20817,0.904229736328148
20816,0.321618652343773
20815,1.10657145182294
20814,-0.0816609700520606
20813,1.25546671549481
20812,-0.172145589192686
20811,0.181899007161481
20810,0.270033772786481
20809,0.376662190755231
20808,0.916355387369814
20807,0.666477457682314
20806,0.442468261718773
20805,0.792820231119814
20804,0.849003092447939
20803,1.22163289388023
20802,0.608677164713564
20801,0.0617309570312727
20800,0.736708577473981
20799,0.622562662760439
20798,-0.597509765624977
20797,-0.103755696614561
20796,0.445021565755231
20795,0.341210937500023
20794,-0.670955403645811
20793,0.511702473958356
20792,0.586572265625023
20791,0.223077392578148
20790,1.21875406901044
20789,-0.422277832031227
20788,-1.14979654947914
20787,0.373640950520856
20786,0.188043212890648
20785,0.906193033854189
20784,-1.29520263671873
20783,-0.300349934895811
20782,0.311263020833356
20781,0.924890136718773
20780,0.329563395182314
20779,0.509362792968773
20778,-0.403336588541644
20777,0.990767415364606
20776,0.546919759114606
20775,-0.956671142578102
