"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
13146,-25.5436691284179
13145,-29.4937067667643
13144,-23.2316802978515
13143,-20.1264556884765
13142,-12.9877532958984
13141,-30.9040334065755
13140,-22.3009043375651
13139,-23.2995208740234
13138,-20.2371429443359
13137,-25.3610265096028
13136,-28.386811319987
13135,-20.2983154296875
13134,-22.4731099446614
13133,-28.6197163899739
13132,-27.8965108235677
13131,-22.5978912353515
13130,-22.7115870157877
13129,-28.3988479614258
13128,-29.0489105224609
13127,-30.1996927897135
13126,-26.1981440226237
13125,-29.328098042806
13124,-27.5577021280924
13123,-21.8559682210286
13122,-20.2939717610677
13121,-21.6860107421875
13120,-22.6019475301107
13119,-25.4945383707682
13118,-24.5300684611002
13117,-19.5226806640625
13116,-27.3626770019531
13115,-27.4889383951823
13114,-29.0296920776367
13113,-29.2765767415364
13112,-22.5477483113607
13111,-24.2992589314778
13110,-20.5437098185221
13109,-23.3157384236653
13108,-25.8141057332357
13107,-19.6325770060221
13106,-19.3208679199219
13105,-22.1914428710937
13104,-20.6061589558919
13103,-22.3863688151041
13102,-22.2608703613281
13101,-21.8374898274739
13100,-16.3301579793294
13099,-20.4879720052083
13098,-21.3582163492838
13097,-24.3404042561849
13096,-28.0801376342773
13095,-25.7215001424153
13094,-24.5310119628906
13093,-27.7300374348958
13092,-25.7067092895508
13091,-27.1223815917969
13090,-27.5047668457031
13089,-27.8460093180338
13088,-23.9349884033203
13087,-18.3735310872396
13086,-15.8379755655924
13085,-18.5653696695963
13084,-21.2317642211914
13083,-24.8609883626302
13082,-26.8366785685221
13081,-27.7104629516601
13080,-25.079807027181
13079,-18.9646489461263
13078,-21.1395706176758
13077,-28.3184392293294
13076,-20.876333618164
13075,-20.6801335652669
13074,-23.5581141153971
13073,-26.3018020629883
13072,-21.0136245727539
13071,-23.7551890055338
13070,-25.4845514933268
13069,-28.4489095052083
13068,-25.2882802327474
13067,-23.5743367513021
13066,-23.6179311116536
13065,-22.763655090332
13064,-23.9594711303711
13063,-28.5254425048828
13062,-24.8846649169922
13061,-30.4815149943034
13060,-30.2649470011393
13059,-26.0771774291992
13058,-20.2619918823242
13057,-25.2647003173828
13056,-24.9565032958984
13055,-25.1194163004557
13054,-22.2340657552083
13053,-27.0538645426432
13052,-23.376313273112
13051,-25.3847513834635
13050,-22.2584518432617
13049,-25.4355275472005
13048,-26.2447748819987
13047,-19.1235005696614
13046,-25.1345809936523
13045,-25.3639307657877
13044,-22.6968571980794
13043,-22.4885950724284
13042,-23.0880696614583
13041,-25.5341476440429
13040,-18.0642150878906
13039,-26.0825688680013
13038,-23.8129587809245
13037,-23.3645360310872
13036,-26.3868876139323
13035,-19.9380172729492
13034,-31.0045532226562
13033,-20.0605122884114
13032,-27.331396484375
13031,-29.0139475504557
13030,-30.327126566569
13029,-27.6836074829101
13028,-26.775129699707
13027,-27.0114934285482
13026,-27.0545282999674
13025,-24.7642781575521
13024,-26.9822118123372
13023,-26.4070521036784
13022,-26.4687840779622
13021,-26.6599589029948
13020,-27.2230285644531
13019,-25.2927612304687
13018,-21.8942957560221
13017,-20.7985799153646
13016,-23.0408233642578
13015,-20.3518763224284
13014,-26.0258900960286
13013,-27.0875305175781
13012,-28.7149922688802
13011,-23.9332743326823
13010,-26.848616027832
13009,-27.7610432942708
13008,-25.8610926310221
13007,-26.6934824625651
13006,-23.2941243489583
13005,-21.0510187784831
13004,-26.8808756510416
13003,-26.1026570638021
13002,-27.6722015380859
13001,-22.9266621907552
13000,-28.9201899210612
12999,-26.6273381551107
12998,-26.5651331583659
12997,-24.8577433268229
12996,-21.2779907226562
12995,-19.6459665934245
12994,-24.1477315266927
12993,-25.5306660970052
12992,-27.7973821004232
12991,-20.637668355306
12990,-22.4607070922851
12989,-21.9489095052083
12988,-22.0553700764974
12987,-31.4335566202799
12986,-29.7225377400716
12985,-28.4431925455729
12984,-18.0502685546875
12983,-22.7658879597982
12982,-23.2602600097656
12981,-23.4508397420247
12980,-27.5780395507812
12979,-23.6233657836914
12978,-25.973855082194
12977,-20.576638285319
12976,-28.5211878458659
12975,-26.6111180623372
12974,-25.0274592081706
12973,-18.1369155883789
12972,-26.2862533569336
12971,-27.8889602661133
12970,-28.7081029256185
12969,-31.2157475789388
12968,-22.5652069091797
12967,-24.1920608520508
12966,-26.073703511556
12965,-22.742290242513
12964,-22.7310470581054
12963,-25.968354288737
12962,-22.9982767740885
12961,-24.6674102783203
12960,-23.2984044392903
12959,-24.7325881958008
12958,-21.6102305094401
12957,-27.1915980021159
12956,-27.6014948527018
12955,-27.2624547322591
12954,-20.9915451049804
12953,-19.1564595540364
12952,-26.90794728597
12951,-23.1236633300781
12950,-23.1257232666015
12949,-22.3325714111328
12948,-24.0099777221679
12947,-30.6129440307617
12946,-26.3553298950195
12945,-27.194194539388
12944,-24.3667282104492
12943,-27.8723510742187
12942,-28.0322479248047
12941,-31.9322036743164
12940,-27.2938268025716
12939,-29.8732513427734
12938,-29.1987950642903
12937,-22.4598398844401
12936,-25.2437296549479
12935,-21.6226409912109
12934,-28.4951410929362
12933,-20.883772277832
12932,-20.1750473022461
12931,-24.9501530965169
12930,-28.3066467285156
12929,-24.0419448852539
12928,-20.0667709350586
12927,-16.7692092895508
12926,-19.2971481323242
12925,-18.6196324666341
12924,-23.7043085734049
12923,-20.5572875976562
12922,-26.1231674194336
12921,-26.3486770629883
12920,-24.3164784749349
12919,-22.1307713826497
12918,-30.2438593546549
12917,-20.4857391357422
12916,-24.2831380208333
12915,-25.1922871907552
12914,-27.7423131306966
12913,-27.6266591389974
12912,-23.6550252278646
12911,-24.3503428141276
12910,-28.5098759969075
12909,-24.0743672688802
12908,-20.3820505777995
12907,-28.1849985758463
12906,-30.0103210449219
12905,-22.2615188598633
12904,-28.789040629069
12903,-28.3642690022786
12902,-21.9843734741211
12901,-21.7910166422526
12900,-30.107270304362
12899,-24.4692036946614
12898,-23.2463414510091
12897,-28.7214747111002
12896,-24.3093399047851
12895,-20.4082702636719
12894,-22.8627100626627
12893,-25.6491124471028
12892,-23.0773401896159
12891,-29.8518941243489
12890,-23.4144399007161
12889,-29.1578404744466
12888,-27.6089665730794
12887,-25.991682434082
12886,-23.3814071655273
12885,-24.2264948527018
12884,-23.5403528849284
12883,-24.5653188069661
12882,-19.0272633870442
12881,-22.1921702067057
12880,-22.0402816772461
12879,-23.0084543863932
12878,-26.6942403157552
12877,-24.2432388305664
12876,-21.7394317626953
12875,-21.5575749715169
12874,-22.4255737304687
12873,-19.8722646077474
12872,-21.6557779947916
12871,-18.6364756266276
12870,-27.910019938151
12869,-22.8359614054362
12868,-19.6931620279948
12867,-24.7556137084961
12866,-22.8891408284505
12865,-20.8115524291992
12864,-27.6359975179036
12863,-24.0092758178711
12862,-25.3010238647461
12861,-22.5116765340169
12860,-27.378401184082
12859,-27.3011154174804
12858,-21.3497655232747
12857,-25.6259114583333
12856,-26.1332382202148
12855,-25.0958694458008
12854,-28.7441899617513
12853,-26.7038635253906
12852,-25.5236470540364
12851,-25.8082667032877
12850,-21.9736414591471
12849,-27.3366760253906
12848,-18.9409876505534
12847,-24.9614598592122
12846,-30.583484395345
12845,-25.1615407307942
12844,-29.2314946492513
12843,-21.3189249674479
12842,-26.109238688151
12841,-23.6793299357096
12840,-23.1926406860351
12839,-30.0279780069987
12838,-25.5782404581706
12837,-27.5649322509765
12836,-24.8979349772135
12835,-23.5169331868489
12834,-15.6113978068034
12833,-23.3223963419596
12832,-19.7550694783528
12831,-21.5796188354492
12830,-30.2855412801107
12829,-25.0974029541015
12828,-22.1924296061198
12827,-25.4263671875
12826,-20.8447937011719
12825,-24.1228240966797
12824,-31.9202178955078
12823,-30.0101913452148
12822,-24.7238983154297
12821,-26.446999613444
12820,-27.6019627888997
12819,-25.3030049641927
12818,-24.181748453776
12817,-25.5489969889323
12816,-23.7658905029297
12815,-29.2679962158203
12814,-26.9281550089518
12813,-22.5214141845703
12812,-23.2020935058594
12811,-32.349462890625
12810,-26.1176081339518
12809,-24.9365575154622
12808,-18.6810872395833
12807,-19.7692932128906
12806,-23.4806096394857
12805,-23.55345509847
12804,-22.3915161132812
12803,-21.5890818277995
12802,-22.5791661580403
12801,-21.3024276733398
12800,-23.9101648966471
12799,-26.4592371622721
12798,-21.266938273112
12797,-22.4056533813476
12796,-23.5076151529948
12795,-25.0996409098307
12794,-18.265358988444
12793,-25.6862828572591
12792,-19.3828389485677
12791,-26.2694686889648
12790,-28.2620351155599
12789,-22.1304534912109
12788,-21.8931055704752
12787,-19.9939178466797
12786,-24.4800755818685
12785,-24.2443222045898
12784,-25.1978439331054
12783,-25.0314239501953
12782,-23.8883397420247
12781,-19.1305348714192
12780,-24.6648798624674
12779,-24.1558034261067
12778,-20.5892547607422
12777,-22.8417775472005
12776,-18.5975758870442
12775,-22.3374567667643
12774,-23.1827351888021
12773,-23.0769027709961
12772,-19.6668991088867
12771,-26.2631744384765
12770,-21.8231516520182
12769,-26.4467453002929
12768,-28.5109898885091
12767,-29.7967463175456
12766,-21.2236262003581
12765,-25.0909840901692
12764,-19.0047007242838
12763,-24.6876052856445
12762,-30.4830688476562
12761,-25.7823623657226
12760,-27.1184219360351
12759,-24.6593536376953
12758,-18.6816340128581
12757,-30.6485987345377
12756,-22.6787170410156
12755,-16.3881286621094
12754,-20.5909077962239
12753,-25.2618672688802
12752,-22.2383585611979
12751,-25.1898686726888
12750,-24.155251566569
12749,-25.4456949869791
12748,-22.0452458699544
12747,-23.078586324056
12746,-24.4438791910807
12745,-25.6016016642252
12744,-24.1165883382161
12743,-26.0983591715495
12742,-23.9316390991211
12741,-21.6708689371745
12740,-23.3390869140625
12739,-28.8643961588541
12738,-21.9278167724609
12737,-26.0554260253906
12736,-25.8244206746419
12735,-21.9238978068034
12734,-26.4994186401367
12733,-24.7873672485351
12732,-31.2183135986328
12731,-30.696381632487
12730,-27.8213307698567
12729,-26.4025812784831
12728,-27.865087890625
12727,-20.02939453125
12726,-25.1904586791992
12725,-19.461892191569
12724,-27.0228052775065
12723,-22.464468383789
12722,-22.287217203776
12721,-27.1356262207031
12720,-23.4693283081054
12719,-23.9314585367838
12718,-27.0331787109375
12717,-20.3643809000651
12716,-31.1004191080729
12715,-19.8210611979166
12714,-18.5920700073242
12713,-19.2414026896159
12712,-22.830295308431
12711,-22.4231653849284
12710,-22.983023071289
12709,-25.420881652832
12708,-21.9797373453776
12707,-18.459455871582
12706,-29.7872451782226
12705,-26.106049601237
12704,-22.2055597941081
12703,-24.0600672403971
12702,-27.2614781697591
12701,-27.5971486409505
12700,-18.5208572387695
12699,-22.2907521565755
12698,-27.6639007568359
12697,-24.7330993652344
12696,-25.2770802815755
12695,-25.8349822998047
12694,-29.3532877604166
12693,-29.0912078857422
12692,-27.5727930704752
12691,-30.8410985310872
12690,-23.4861358642578
12689,-25.2214874267578
12688,-30.845203145345
12687,-24.0633097330729
12686,-23.5219787597656
12685,-23.4694478352864
12684,-22.4508015950521
12683,-19.1083028157552
12682,-19.4639088948567
12681,-21.5765441894531
12680,-23.3259490966797
12679,-22.7775533040364
12678,-23.9794779459635
12677,-21.8842936197916
12676,-21.4206527709961
12675,-24.0193745930989
12674,-23.5685969034831
12673,-19.744617207845
12672,-25.9030517578125
12671,-27.5618041992187
12670,-17.7339767456054
12669,-29.3992752075195
12668,-25.4981318155924
12667,-24.4068893432617
12666,-25.3330902099609
12665,-25.8765497843424
12664,-23.3123204549153
12663,-22.5213607788086
12662,-23.5042658487956
12661,-21.1698109944661
12660,-23.9958811442057
12659,-24.7456726074219
12658,-23.4927403767903
12657,-28.4486475626627
12656,-28.0246693929036
12655,-24.599956258138
12654,-21.2108698527018
12653,-21.2244603474935
12652,-22.9172373453776
12651,-26.5046193440755
12650,-27.2533070882161
12649,-29.8184900919596
12648,-17.7373107910156
12647,-23.3644114176432
12646,-23.6398376464844
12645,-25.3349263509114
12644,-26.5525650024414
12643,-26.745713297526
12642,-24.1737248738607
12641,-23.2147939046224
12640,-26.9204238891601
12639,-22.3731572469075
12638,-26.7367029825846
12637,-25.8233627319336
12636,-27.857026163737
12635,-23.8284083048502
12634,-25.0254348754883
12633,-16.0915817260742
12632,-20.044780476888
12631,-27.752414449056
12630,-20.5303278605143
12629,-17.6212829589844
12628,-28.5411692301432
12627,-26.6769393920898
12626,-27.9091451009114
12625,-26.6980397542317
12624,-31.9882441202799
12623,-27.1131907145182
12622,-28.688101196289
12621,-24.7790715535482
12620,-29.048930867513
12619,-24.5153844197591
12618,-25.615939839681
12617,-23.9154012044271
12616,-22.0341807047526
12615,-24.5455713907877
12614,-23.3023895263672
12613,-23.804426574707
12612,-19.2680063883463
12611,-25.2400217692057
12610,-28.7236643473307
12609,-19.5349258422851
12608,-21.8523620605469
12607,-22.6663447062174
12606,-22.1887064615885
12605,-26.0582921346028
12604,-24.6569936116536
12603,-23.1713088989258
12602,-23.7198318481445
12601,-20.2775685628255
12600,-20.1887547810872
12599,-27.7138961791992
12598,-18.5158345540364
12597,-22.508039855957
12596,-20.1295176188151
12595,-19.9634307861328
12594,-24.2185017903646
12593,-17.0167704264323
12592,-29.1022959391276
12591,-22.6743733723958
12590,-24.1978057861328
12589,-21.6015864054362
12588,-23.8070485432942
12587,-19.8486618041992
12586,-30.0749699910482
12585,-19.0687393188476
12584,-18.6459945678711
12583,-21.6297846476237
12582,-24.9826187133789
12581,-25.6406336466471
12580,-23.4304921468099
12579,-17.5542994181315
12578,-18.0534016927083
12577,-20.6830505371094
12576,-22.1068150838216
12575,-27.5048812866211
12574,-16.7117345174153
12573,-22.0872329711914
12572,-23.0275583902995
12571,-27.5817143758138
12570,-26.4049514770508
12569,-26.1176793416341
12568,-21.8711634318034
12567,-23.855078125
12566,-28.7612874348958
12565,-23.3266866048177
12564,-17.6280680338541
12563,-24.8902267456054
12562,-23.5296615600586
12561,-25.7474655151367
12560,-20.1533569335937
12559,-21.1685521443685
12558,-27.6750345865885
12557,-24.5040700276692
12556,-25.2110885620117
12555,-23.0380844116211
12554,-22.8612452189127
12553,-27.8945729573567
12552,-22.18919728597
12551,-24.2616409301758
12550,-22.8717610677083
12549,-24.6112070719401
12548,-30.2051274617513
12547,-29.2493220011393
12546,-26.0358693440755
12545,-26.5088333129883
12544,-26.4014521280924
12543,-28.6424570719401
12542,-24.577978515625
12541,-28.2770650227864
12540,-20.6508138020833
12539,-28.3201889038086
12538,-21.1941080729166
12537,-20.6574055989583
12536,-21.7667500813802
12535,-27.0923497517903
12534,-27.6816441853841
12533,-20.1198486328125
12532,-23.8239679972331
12531,-19.9354309082031
12530,-20.123871866862
12529,-17.3981333414713
12528,-20.8062220255534
12527,-26.5911977132161
12526,-26.8035669962565
12525,-25.4486424763997
12524,-22.4239791870117
12523,-28.2884506225586
12522,-23.9924224853515
12521,-16.5289901733398
12520,-22.1502415974935
12519,-31.8566955566406
12518,-24.8323247273763
12517,-23.4927276611328
12516,-27.8711151123047
12515,-28.2004048665364
12514,-28.7799819946289
12513,-29.2682123819987
12512,-22.3132919311523
12511,-23.1556864420573
12510,-22.267436726888
12509,-26.1889963785807
12508,-22.9171203613281
12507,-28.6408320109049
12506,-28.2653462727864
12505,-28.05491994222
12504,-28.0011149088541
12503,-27.174408976237
12502,-20.6408905029297
12501,-26.1599156697591
12500,-21.7955942789713
12499,-24.7150634765625
12498,-26.594590250651
12497,-25.7805338541666
12496,-30.7904444376627
12495,-28.2936080932617
12494,-25.2262151082357
12493,-20.6882334391276
12492,-24.5957015991211
12491,-21.9705871582031
12490,-30.3756444295247
12489,-27.0297149658203
12488,-32.3466756184896
12487,-24.7231709798177
12486,-25.9568517049153
12485,-28.2768056233724
12484,-25.1341028849284
12483,-19.6127304077148
12482,-20.11644337972
12481,-22.5157658894857
12480,-23.3705301920573
12479,-21.6933273315429
12478,-27.8490025838216
12477,-26.9804087320963
12476,-20.9596516927083
12475,-29.1745997111002
12474,-29.2857218424479
12473,-27.3147466023763
12472,-24.9105285644531
12471,-31.6473220825195
12470,-28.3789352416992
12469,-29.2250071207682
12468,-26.0378707885742
12467,-24.8129308064778
12466,-26.0041793823242
12465,-25.7272857666015
12464,-28.9773366292317
12463,-21.5285171508789
12462,-23.0365636189778
12461,-19.240207417806
12460,-23.0752141316732
12459,-19.9090611775716
12458,-23.7246866861979
12457,-22.2231557210286
12456,-29.7835194905599
12455,-29.8330647786458
12454,-32.6252883911133
12453,-26.7539962768554
12452,-26.287570699056
12451,-25.6610270182291
12450,-21.1580286661784
12449,-26.128157043457
12448,-22.6181930541992
12447,-18.1103907267252
12446,-23.8724248250325
12445,-24.5962407430013
12444,-24.9461146036784
12443,-23.6953542073567
12442,-28.2363545735677
12441,-26.605805460612
12440,-23.3639638264974
12439,-18.8812825520833
12438,-22.131569925944
12437,-28.3482905069987
12436,-25.231309000651
12435,-26.1001037597656
12434,-28.8759902954101
12433,-27.470810953776
12432,-22.17552541097
12431,-30.3374033610026
12430,-24.0865793863932
12429,-23.7733774820963
12428,-26.753151957194
12427,-27.4191955566406
12426,-26.2624776204427
12425,-27.9489196777344
12424,-26.5881383260091
12423,-18.2576889038086
12422,-27.2022994995117
12421,-24.1134831746419
12420,-24.0946385701497
12419,-25.6095667521159
12418,-26.239604695638
12417,-24.8011764526367
12416,-24.1957000732422
12415,-27.1011388142903
12414,-27.3535624186198
12413,-22.9732854207357
12412,-25.3473190307617
12411,-24.455419921875
12410,-28.7360646565755
12409,-22.9231959025065
12408,-28.9360590616862
12407,-22.7505986531575
12406,-20.9474268595377
12405,-23.5283493041992
12404,-17.4765126546224
12403,-24.5854705810547
12402,-25.606906636556
12401,-26.0295623779297
12400,-30.3952112833659
12399,-27.3874674479166
12398,-23.3378153483073
12397,-26.0837946573893
12396,-23.2593088785807
12395,-24.4760192871094
12394,-28.2877334594726
12393,-27.8865163167317
12392,-26.6097473144531
12391,-25.0386311848958
12390,-25.6448806762695
12389,-27.118521118164
12388,-25.7944193522135
12387,-25.1858276367187
12386,-23.0443303426107
12385,-25.2202819824219
12384,-25.9708363850911
12383,-26.2946431477864
12382,-19.0209004720052
12381,-25.5758371988932
12380,-19.443098449707
12379,-23.1551676432291
12378,-24.5790084838867
12377,-21.8333877563476
12376,-30.0924235026041
12375,-25.2802134195963
12374,-21.4316645304362
12373,-23.6156219482422
12372,-23.7200403849284
12371,-25.1695566813151
12370,-28.1136611938476
12369,-26.0803410847982
12368,-17.9644887288411
12367,-28.9073572794596
12366,-22.3936447143554
12365,-25.9535507202148
12364,-24.5541595458984
12363,-26.289663696289
12362,-27.5954447428385
12361,-26.7866195678711
12360,-27.6886021931966
12359,-27.7862787882487
12358,-28.9183461507161
12357,-26.4173136393229
12356,-31.6226740519206
12355,-28.4690434773763
12354,-22.8327239990234
12353,-27.5237182617187
12352,-23.7562291463216
12351,-31.0999486287435
12350,-24.9109100341797
12349,-23.5073557535807
12348,-20.6215932210286
12347,-24.5050974527995
12346,-21.54111328125
12345,-29.3585901896159
12344,-26.9461654663086
12343,-29.0958312988281
12342,-26.6251841227213
12341,-33.6080942789713
12340,-32.0201883951823
12339,-28.9093510945638
12338,-25.2618520100911
12337,-25.4335896809896
12336,-21.9573374430338
12335,-28.7102137247721
12334,-28.0628036499023
12333,-30.8550755818685
12332,-23.490222676595
12331,-23.3488906860351
12330,-26.7759028116862
12329,-29.3152628580729
12328,-22.5422856648763
12327,-25.3955444335937
12326,-27.9818964640299
12325,-26.3692586263021
12324,-18.3867248535156
12323,-24.5940155029297
12322,-28.0566619873047
12321,-28.1680028279622
12320,-20.1038243611653
12319,-27.6870966593424
12318,-21.5085103352864
12317,-24.7983357747396
12316,-23.7404006958008
12315,-21.6415364583333
12314,-28.2965657552083
12313,-27.9729446411133
12312,-28.6438303629557
12311,-27.4516408284505
12310,-33.4486857096354
12309,-25.6503407796224
12308,-26.5806615193685
12307,-27.8043553670247
12306,-27.4193812052409
12305,-26.0694615681966
12304,-23.619721476237
12303,-28.5953964233398
12302,-24.9587641398112
12301,-24.2363901774088
12300,-36.5212615966797
12299,-25.7194910685221
12298,-23.4639216105143
12297,-24.5437555948893
12296,-20.8495315551758
12295,-25.247407023112
12294,-32.080903116862
12293,-25.0535949707031
12292,-21.5070302327474
12291,-23.7203455607096
12290,-24.7507588704427
12289,-28.3373143513997
12288,-24.219211324056
12287,-32.2992919921875
12286,-29.6431513468424
12285,-28.3396692911784
12284,-22.1333704630534
12283,-21.7903452555338
12282,-32.0030985514323
12281,-34.3129180908203
12280,-25.5516672770182
12279,-23.9722274780273
12278,-24.2609466552734
12277,-26.5164118448893
12276,-21.1926305135091
12275,-24.8214223225911
12274,-23.5747105916341
12273,-26.1231343587239
12272,-20.719465637207
12271,-25.5129887898763
12270,-28.0923395792643
12269,-28.9954157511393
12268,-28.6258707682291
12267,-28.102387491862
12266,-29.6151641845703
12265,-31.6406946818034
12264,-19.8790598551432
12263,-21.1051467895508
12262,-21.956391398112
12261,-24.720795694987
12260,-21.690407816569
12259,-22.6908401489258
12258,-26.7900451660156
12257,-23.5565602620442
12256,-23.5841328938802
12255,-29.9794881184896
12254,-26.3644266764323
12253,-31.911973063151
12252,-25.8456253051758
12251,-23.7738962809245
12250,-24.1856928507487
12249,-25.817360941569
12248,-27.1859624226888
12247,-28.0379038492838
12246,-23.9679931640625
12245,-25.4874913533528
12244,-30.1684783935547
12243,-26.6349344889323
12242,-25.6930145263672
12241,-30.9845006306966
12240,-30.7320032755534
12239,-25.9557047526041
12238,-26.5210912068685
12237,-28.12021484375
12236,-26.777192179362
12235,-27.3146321614583
12234,-31.5919403076172
12233,-26.3470087687174
12232,-27.1264226277669
12231,-30.6148208618164
12230,-25.4563456217448
12229,-24.1295430501302
12228,-20.8892425537109
12227,-19.7964716593424
12226,-29.1920176188151
12225,-19.7729578653971
12224,-28.6936096191406
12223,-32.1854334513346
12222,-24.6171986897786
12221,-22.1227427164713
12220,-23.9648574829101
12219,-26.4916163126627
12218,-28.3210535685221
12217,-24.8053471883138
12216,-27.2475062052409
12215,-25.0986846923828
12214,-25.7677749633789
12213,-22.6958145141601
12212,-24.0038309733073
12211,-24.485942586263
12210,-18.6227223714192
12209,-24.9391642252604
12208,-30.1849756876627
12207,-22.1976582845052
12206,-28.3344177246094
12205,-24.3519119262695
12204,-31.397573852539
12203,-21.9233917236328
12202,-25.0203638712565
12201,-32.4944137573242
12200,-25.2119074503581
12199,-25.149018351237
12198,-24.4560506184896
12197,-25.4061925252278
12196,-20.544302368164
12195,-21.3027964274088
12194,-24.1936503092448
12193,-22.8177322387695
12192,-24.541357421875
12191,-24.2567530314127
12190,-27.735090637207
12189,-22.6978159586588
12188,-29.5531194051107
12187,-28.309418741862
12186,-26.8735310872396
12185,-31.0593348185221
12184,-27.9793024698893
12183,-18.8910100301107
12182,-24.2510131835937
12181,-23.3286092122396
12180,-28.9572128295898
12179,-24.3841842651367
12178,-25.6767562866211
12177,-27.0756947835286
12176,-20.3808146158854
12175,-21.7835856119791
12174,-19.1877858479817
12173,-21.5443862915039
12172,-25.808213297526
12171,-22.6810618082682
12170,-22.4458196004232
12169,-25.6092692057291
12168,-23.9369415283203
12167,-30.9483576456706
12166,-24.1237701416015
12165,-27.2047180175781
12164,-26.497422281901
12163,-26.8344940185547
12162,-23.1194188435872
12161,-24.0256434122721
12160,-31.8759038289388
12159,-25.2100509643554
12158,-20.7500239054362
12157,-25.0408767700195
12156,-24.5259231567383
12155,-26.0240819295247
12154,-25.4760599772135
12153,-28.8014053344726
12152,-25.4196711222331
12151,-27.5109339396159
12150,-20.4988896687825
12149,-20.8582214355469
12148,-25.9463740030924
12147,-23.4822982788086
12146,-29.9588684082031
12145,-15.973137919108
12144,-27.1072677612304
12143,-25.3248708089192
12142,-22.9705083211263
12141,-28.555522664388
12140,-24.8413223266601
12139,-21.1565434773763
12138,-24.9359624226888
12137,-20.677463277181
12136,-26.7219324747721
12135,-28.0256154378255
12134,-26.6859293619791
12133,-24.6973353068034
12132,-31.6980728149414
12131,-23.2332544962565
12130,-23.6564239501953
12129,-25.4440495808919
12128,-21.6766494750976
12127,-30.9926462809245
12126,-26.7970082600911
12125,-24.6109222412109
12124,-26.3743143717448
12123,-27.2978474934896
12122,-24.0003926595052
12121,-24.4471318562825
12120,-30.5495564778646
12119,-22.5968053181966
12118,-30.6701517740885
12117,-30.5768086751302
12116,-23.1471135457357
12115,-26.9282643636067
12114,-33.382317606608
12113,-27.2857930501302
12112,-30.01279296875
12111,-27.5551513671875
12110,-33.3462407430013
12109,-26.2087946573893
12108,-31.3394251505534
12107,-24.9626271565755
12106,-24.6184295654297
12105,-30.81259765625
12104,-25.253775024414
12103,-31.7321151733398
12102,-28.3957784016927
12101,-32.3862543741862
12100,-30.8771270751953
12099,-26.8421666463216
12098,-21.982041422526
12097,-28.3781494140625
12096,-29.746076965332
12095,-28.4407791137695
12094,-25.7850758870442
12093,-25.4012817382812
12092,-31.8323527018229
12091,-34.9223770141601
12090,-26.0893030802409
12089,-28.011707051595
12088,-24.3725138346354
12087,-24.3234059651692
12086,-26.1056884765625
12085,-27.2827641805013
12084,-23.0066538492838
12083,-26.4573959350586
12082,-20.13046875
12081,-21.9614013671875
12080,-27.4601272583008
12079,-21.6383015950521
12078,-27.8958470662435
12077,-27.0898142496745
12076,-22.4579732259114
12075,-24.2873469034831
12074,-28.0050974527995
12073,-23.513774617513
12072,-29.2304799397786
12071,-28.7839848836263
12070,-31.1734603881836
12069,-22.273410542806
12068,-31.7694890340169
12067,-23.6267379760742
12066,-23.9458577473958
12065,-27.686257425944
12064,-25.6627970377604
12063,-25.5510848999023
12062,-24.0833140055338
12061,-25.6482070922851
12060,-26.2267669677734
12059,-23.4540339152018
12058,-26.6887903849284
12057,-26.3437052408854
12056,-21.1199147542317
12055,-22.0496149698893
12054,-19.4573221842448
12053,-27.9487747192383
12052,-28.5387812296549
12051,-24.1466303507487
12050,-26.4543619791666
12049,-29.9606867472331
12048,-31.8045918782552
12047,-30.1564748128255
12046,-22.8642893473307
12045,-28.4300623575846
12044,-21.5340916951497
12043,-28.9735473632812
12042,-32.7388875325521
12041,-24.4632654825846
12040,-27.0791814168294
12039,-27.3022013346354
12038,-20.1010091145833
12037,-28.4587692260742
12036,-23.6852783203125
12035,-25.9765279134114
12034,-25.8577941894531
12033,-25.3427846272786
12032,-25.4377019246419
12031,-26.4246760050456
12030,-21.2535537719726
12029,-25.4157979329427
12028,-30.5517155965169
12027,-26.465320332845
12026,-25.9664647420247
12025,-21.9406188964844
12024,-25.6041600545247
12023,-23.4606002807617
12022,-28.4058212280273
12021,-27.8715347290039
12020,-23.8969635009765
12019,-26.3854303995768
12018,-23.4124893188476
12017,-26.9776621500651
12016,-25.6487436930338
12015,-25.528303527832
12014,-24.8722620646159
12013,-25.1797215779622
12012,-23.1285029093424
12011,-29.1087224324544
12010,-24.4829950968424
12009,-29.3354909261067
12008,-18.9701268513997
12007,-25.8962590535482
12006,-21.7815943400065
12005,-25.0503473917643
12004,-25.2641510009765
12003,-30.5079788208008
12002,-25.0633580525716
12001,-21.7731333414713
12000,-20.2329747517903
11999,-17.0709493001302
11998,-30.1656580607096
11997,-24.0117502848307
11996,-24.1714360555013
11995,-25.9992965698242
11994,-25.8374974568685
11993,-26.5425577799479
11992,-25.6557042439778
11991,-22.1680028279622
11990,-25.1795308430989
11989,-18.738264465332
11988,-25.182725016276
11987,-31.6741088867187
11986,-30.830430094401
11985,-20.4633010864258
11984,-26.7558298746745
11983,-24.0670608520508
11982,-27.8076131184896
11981,-28.2234024047851
11980,-28.7106053670247
11979,-23.6403869628906
11978,-21.9314305623372
11977,-22.2177719116211
11976,-26.9677795410156
11975,-26.063345336914
11974,-22.6818552652995
11973,-25.736794535319
