"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
11321,-6.19281107584633
11320,-6.36308644612628
11319,-4.76065673828123
11318,-4.75092417399086
11317,-6.399272664388
11316,-4.94432423909503
11315,-5.73646647135414
11314,-7.73821105957029
11313,-6.97103220621743
11312,-6.06894531249998
11311,-4.29040120442706
11310,-5.34979858398435
11309,-4.52285359700519
11308,-5.27931315104164
11307,-4.73533732096352
11306,-5.41495615641274
11305,-4.79508056640623
11304,-3.95394490559894
11303,-7.4116755167643
11302,-4.16901753743487
11301,-5.56590372721352
11300,-5.10087941487628
11299,-5.33282572428383
11298,-9.05662638346352
11297,-5.49696451822914
11296,-6.03597106933591
11295,-6.85981343587237
11294,-6.72248433430987
11293,-5.02510172526039
11292,-5.16144409179685
11291,-5.3785944620768
11290,-7.50668690999347
11289,-5.50175069173175
11288,-4.79332326253253
11287,-3.63886108398435
11286,-4.42759043375649
11285,-4.41092529296873
11284,-4.56740926106769
11283,-4.72545979817706
11282,-6.09615427652993
11281,-5.77758127848305
11280,-6.76665089925128
11279,-4.74228006998696
11278,-5.35423380533852
11277,-4.78602956136065
11276,-5.59680023193357
11275,-3.68790283203123
11274,-3.86943155924477
11273,-4.82986551920571
11272,-4.8036916097005
11271,-5.67029927571612
11270,-7.45858357747394
11269,-4.69581197102862
11268,-6.83039957682289
11267,-2.81080220540362
11266,-4.29439392089841
11265,-4.89735514322914
11264,-7.7726374308268
11263,-6.9432917277018
11262,-7.26710103352862
11261,-5.99346008300779
11260,-4.38741658528644
11259,-5.38733774820961
11258,-5.30207926432289
11257,-6.21307474772133
11256,-7.05153249104815
11255,-7.77577819824216
11254,-4.43749338785805
11253,-5.42430216471352
11252,-5.48396911621091
11251,-6.3704157511393
11250,-5.64584452311196
11249,-6.05594228108722
11248,-6.20309041341144
11247,-5.62280629475909
11246,-8.41543680826821
11245,-3.68379821777341
11244,-5.06099548339841
11243,-3.45136108398435
11242,-5.501567586263
11241,-8.35799763997394
11240,-6.03770802815753
11239,-4.7436330159505
11238,-7.22296498616534
11237,-4.66017761230466
11236,-6.43316752115883
11235,-6.46827799479164
11234,-6.61320088704425
11233,-4.30400187174477
11232,-5.33459574381508
11231,-6.55529123942055
11230,-6.35375061035154
11229,-6.28765462239581
11228,-5.45072275797524
11227,-7.00694885253904
11226,-5.66938629150388
11225,-4.16997884114581
11224,-6.50519154866534
11223,-5.51597696940102
11222,-6.24921773274737
11221,-5.55254974365232
11220,-3.36337381998696
11219,-6.54789835611977
11218,-5.61051025390623
11217,-4.43938293457029
11216,-5.2238830566406
11215,-6.87864786783852
11214,-3.40128682454425
11213,-6.10541890462237
11212,-3.40933329264321
11211,-4.02777964274086
11210,-5.18536478678383
11209,-6.36669006347654
11208,-7.54231109619138
11207,-6.6461980183919
11206,-6.60694986979164
11205,-6.28964335123696
11204,-5.88396301269529
11203,-7.37898101806638
11202,-5.99985351562498
11201,-3.91085408528644
11200,-5.36847534179685
11199,-7.35450846354164
11198,-6.7447570800781
11197,-5.55791829427081
11196,-4.98474477132159
11195,-3.00787963867185
11194,-4.27931823730466
11193,-3.80418243408201
11192,-4.59481404622394
11191,-4.23442179361977
11190,-4.0404113769531
11189,-3.57195129394529
11188,-6.78690185546873
11187,-5.19868570963539
11186,-6.24325154622394
11185,-6.52958780924477
11184,-5.28232167561847
11183,-4.51629740397133
11182,-7.74681193033852
11181,-4.66782226562498
11180,-5.46157430013019
11179,-4.59437662760414
11178,-4.55805816650388
11177,-6.97416788736977
11176,-6.87989908854164
11175,-4.77847900390623
11174,-5.24743754069008
11173,-5.51044311523435
11172,-5.23466593424477
11171,-5.96016031901039
11170,-6.17104187011716
11169,-6.22870992024737
11168,-6.08476613362628
11167,-3.60917256673175
11166,-5.09108327229815
11165,-6.67945963541664
11164,-4.32933654785154
11163,-5.62325897216795
11162,-5.48827718098956
11161,-4.99488169352211
11160,-4.21266784667966
11159,-5.81606648763019
11158,-4.77114461263019
11157,-6.47961273193357
11156,-6.91537831624347
11155,-6.12348531087237
11154,-6.55990702311196
11153,-7.55790303548175
11152,-7.0645329793294
11151,-6.16042175292966
11150,-7.2078180948893
11149,-6.76507670084633
11148,-5.34300842285154
11147,-6.77587483723956
11146,-7.27790425618487
11145,-6.48703613281248
11144,-5.77462870279946
11143,-6.06484578450519
11142,-6.29457956949868
11141,-6.8552052815755
11140,-6.16279703776039
11139,-6.93497568766274
11138,-5.66906331380206
11137,-6.61965535481769
11136,-7.6065963745117
11135,-5.70984751383461
11134,-7.17983347574868
11133,-6.37035725911456
11132,-7.2563537597656
11131,-8.47369995117185
11130,-8.89895222981769
11129,-6.47642618815102
11128,-6.70158742268878
11127,-6.33644968668618
11126,-7.34315338134763
11125,-6.65970967610675
11124,-8.96908671061196
11123,-6.64057006835935
11122,-7.42221171061196
11121,-5.43863016764321
11120,-6.90178019205727
11119,-5.17025349934894
11118,-6.90446573893227
11117,-6.75174306233722
11116,-6.53928476969399
11115,-6.83253580729164
11114,-7.14317932128904
11113,-7.16184844970701
11112,-6.15861104329425
11111,-7.88695627848305
11110,-8.81542816162107
11109,-6.10399983723956
11108,-7.06751607259112
11107,-8.3007136027018
11106,-5.34699096679685
11105,-5.33456776936847
11104,-7.56578674316404
11103,-7.0344782511393
11102,-6.52168884277341
11101,-6.95334472656248
11100,-6.9580876668294
11099,-7.10846048990883
11098,-7.26488596598305
11097,-6.40026448567706
11096,-5.35783996582029
11095,-5.98651224772133
11094,-6.34789632161456
11093,-5.82877705891925
11092,-6.97681528727211
11091,-8.06115570068357
11090,-8.3150924682617
11089,-7.02436167399086
11088,-7.67362569173175
11087,-8.081889851888
11086,-6.4330861409505
11085,-7.81351572672524
11084,-6.42007802327472
11083,-7.22806650797524
11082,-6.86461741129555
11081,-5.10573933919269
11080,-5.78779449462888
11079,-6.32488606770831
11078,-6.22001241048175
11077,-6.02008158365883
11076,-5.64381001790362
11075,-5.292094930013
11074,-5.64742380777993
11073,-6.59122823079425
11072,-5.0830139160156
11071,-7.16173909505206
11070,-7.17409617106118
11069,-7.24524027506508
11068,-6.03502502441404
11067,-3.68587341308591
11066,-3.5883595784505
11065,-5.25924275716144
11064,-6.77027231852211
11063,-8.64309794108071
11062,-7.33260192871091
11061,-6.80219116210935
11060,-6.23598073323565
11059,-6.7587697347005
11058,-7.89011993408201
11057,-7.2651428222656
11056,-5.32085011800128
11055,-5.03519795735675
11054,-6.54950052897133
11053,-6.82167663574216
11052,-7.64564615885414
11051,-8.22251739501951
11050,-6.96148529052732
11049,-7.92651214599607
11048,-8.20688222249347
11047,-7.26557769775388
11046,-6.3034245808919
11045,-5.29590962727862
11044,-6.79649963378904
11043,-4.41412455240883
11042,-4.98807373046873
11041,-7.2818893432617
11040,-5.50159810384112
11039,-5.14567159016925
11038,-5.04695739746091
11037,-5.9433883666992
11036,-3.88557027180987
11035,-7.88964691162107
11034,-7.04745839436847
11033,-5.26576334635414
11032,-7.00454050699868
11031,-6.83213653564451
11030,-6.94843139648435
11029,-6.69975891113279
11028,-5.19769388834633
11027,-6.99775034586586
11026,-5.80775299072263
11025,-5.66522318522133
11024,-6.76205291748045
11023,-7.03732910156248
11022,-5.66860046386716
11021,-6.5885070800781
11020,-4.49793599446612
11019,-6.09991811116534
11018,-5.3625549316406
11017,-6.8639205932617
11016,-7.84467671712237
11015,-7.48566284179685
11014,-6.07383066813149
11013,-5.38898824055987
11012,-5.58708801269529
11011,-4.90702412923175
11010,-5.29224751790362
11009,-5.23727010091144
11008,-7.96212107340493
11007,-5.98525339762368
11006,-5.24142049153644
11005,-6.71137593587237
11004,-6.94493204752602
11003,-7.96613413492836
11002,-5.89579111735024
11001,-6.99862263997394
11000,-6.56419982910154
10999,-5.4089416503906
10998,-4.84668324788409
10997,-5.00009002685545
10996,-5.97883707682289
10995,-5.08100992838539
10994,-6.37280120849607
10993,-6.16227315266925
10992,-6.0392135620117
10991,-5.91609039306638
10990,-5.65859069824216
10989,-4.10676676432289
10988,-6.12526041666664
10987,-4.65339762369789
10986,-5.33888854980466
10985,-5.90433349609373
10984,-6.65060272216795
10983,-5.79942677815753
10982,-5.31782124837237
10981,-4.78520812988279
10980,-7.70384063720701
10979,-5.51048889160154
10978,-5.00668436686196
10977,-5.75113016764321
10976,-5.50405985514321
10975,-5.94025014241534
10974,-6.4753479003906
10973,-6.01937459309894
10972,-3.51961873372394
10971,-5.1548141479492
10970,-3.37172037760414
10969,-4.96291707356769
10968,-5.00800425211586
10967,-7.75733286539711
10966,-5.52578837076821
10965,-6.43932952880857
10964,-6.5832326253255
10963,-7.23891550699868
10962,-5.78863627115883
10961,-5.16665242513019
10960,-4.39521891276039
10959,-5.29887237548826
10958,-3.95711364746091
10957,-5.26884562174477
10956,-7.43707885742185
10955,-6.26171213785805
10954,-5.33712870279946
10953,-5.55061950683591
10952,-5.76478169759112
10951,-4.89371337890623
10950,-6.86147155761716
10949,-4.49378814697263
10948,-5.30573628743487
10947,-5.12277832031248
10946,-6.17284749348956
10945,-5.2457336425781
10944,-5.64732971191404
10943,-5.86917215983071
10942,-3.75097757975258
10941,-4.41572163899737
10940,-5.44709879557289
10939,-6.99372202555336
10938,-5.50872395833331
10937,-7.70939992268878
10936,-6.84995880126951
10935,-7.8275690714518
10934,-6.45849711100258
10933,-5.84402058919269
10932,-4.67385965983071
10931,-7.113872273763
10930,-5.95248769124347
10929,-5.93494517008461
10928,-6.02944539388019
10927,-7.08505350748696
10926,-7.93818766276039
10925,-5.36376037597654
10924,-6.16382700602211
10923,-6.25452016194659
10922,-7.02326812744138
10921,-7.22750447591144
10920,-5.60187886555987
10919,-6.03615417480466
10918,-3.94783630371091
10917,-3.83035380045571
10916,-5.83983459472654
10915,-4.56897074381508
10914,-5.24467824300128
10913,-5.183208211263
10912,-4.35332336425779
10911,-5.12917683919269
10910,-4.87658284505206
10909,-6.21046549479164
10908,-4.7431447347005
10907,-5.92084859212237
10906,-6.33534851074216
10905,-5.51440531412758
10904,-4.89682617187498
10903,-5.65065104166664
10902,-6.18466796874998
10901,-4.11534729003904
10900,-7.89169921874998
10899,-4.16794433593748
10898,-6.39218749999998
10897,-4.04093526204425
10896,-3.00972086588539
10895,-6.64298604329425
10894,-4.94994455973305
10893,-2.87864786783852
10892,-5.59879150390623
10891,-5.21119537353513
10890,-4.54162953694659
10889,-5.34437154134112
10888,-6.69845682779946
10887,-3.1919006347656
10886,-5.08916066487628
10885,-6.31112263997394
10884,-4.12753906249998
10883,-5.42587381998696
10882,-3.81639709472654
10881,-5.69045104980466
10880,-7.03698577880857
10879,-6.68607177734373
10878,-5.65048828124998
10877,-2.7022766113281
10876,-5.15600179036456
10875,-5.53534545898435
10874,-6.34332377115883
10873,-5.28368733723956
10872,-5.53429005940753
10871,-5.53905334472654
10870,-5.98695983886716
10869,-6.50077921549477
10868,-5.02020619710284
10867,-5.37070058186847
10866,-5.86100870768227
10865,-5.47016499837237
10864,-5.92478281656899
10863,-5.9645573933919
10862,-4.41329549153644
10861,-6.20433909098305
10860,-6.58716939290362
10859,-5.95126698811847
10858,-5.3400685628255
10857,-6.28189951578774
10856,-4.5294987996419
10855,-5.0600646972656
10854,-5.05024820963539
10853,-3.66801554361977
10852,-5.97521565755206
10851,-4.85676167805987
10850,-4.63886617024737
10849,-6.42052052815753
10848,-3.43489685058591
10847,-6.03323720296222
10846,-5.67297210693357
10845,-3.21304931640623
10844,-6.91478322347003
10843,-2.86483357747394
10842,-3.96633504231769
10841,-5.23307139078774
10840,-4.91092529296873
10839,-5.25645548502602
10838,-4.32053222656248
10837,-5.87601318359373
10836,-5.34631449381508
10835,-4.40569152832029
10834,-4.70021667480466
10833,-5.16964314778644
10832,-6.98213806152341
10831,-6.64194335937498
10830,-5.80682220458982
10829,-7.77431589762368
10828,-5.91216634114581
10827,-5.73857218424477
10826,-7.01125437418618
10825,-5.16133728027341
10824,-4.94044596354164
10823,-4.78899739583331
10822,-5.40163777669269
10821,-4.68432718912758
10820,-3.26136372884112
10819,-5.0029357910156
10818,-7.13275248209633
10817,-5.46433105468748
10816,-6.23195749918618
10815,-5.15319925944008
10814,-6.6493464152018
10813,-6.55944671630857
10812,-4.62942606608071
10811,-6.3915822347005
10810,-6.8957326253255
10809,-7.01459350585935
10808,-8.28376363118487
10807,-5.42836608886716
10806,-6.04096069335935
10805,-6.71300354003904
10804,-6.01620076497394
10803,-5.42719879150388
10802,-4.37128041585284
10801,-4.46547292073565
10800,-4.96762695312498
10799,-3.81784922281899
10798,-4.3115041097005
10797,-6.96713867187498
10796,-4.91881408691404
10795,-4.88963419596352
10794,-5.27016296386716
10793,-4.48731333414711
10792,-5.71637573242185
10791,-6.36113332112628
10790,-3.35806884765623
10789,-4.4225880940755
10788,-5.21629180908201
10787,-5.85209248860675
10786,-4.92994791666664
10785,-4.78146972656248
10784,-4.46203715006508
10783,-6.35626576741534
10782,-6.24170786539711
10781,-5.00305277506508
10780,-8.80513102213539
10779,-6.14067179361977
10778,-5.2403625488281
10777,-7.63143513997394
10776,-6.3116744995117
10775,-6.35014444986977
10774,-4.21237284342446
10773,-7.87519175211586
10772,-5.76807505289711
10771,-7.30318552652993
10770,-5.88441569010414
10769,-7.02673441569008
10768,-8.55815226236977
10767,-5.75049184163409
10766,-5.45795033772784
10765,-5.01271667480466
10764,-6.50265604654946
10763,-7.6505187988281
10762,-5.5647262573242
10761,-5.33200429280597
10760,-6.11465555826821
10759,-6.25444386800128
10758,-5.59571431477862
10757,-4.01495971679685
10756,-7.12686513264972
10755,-6.1743225097656
10754,-7.29686838785805
10753,-6.68340657552081
10752,-6.97941691080727
10751,-4.72201131184894
10750,-6.59881693522133
10749,-4.93002166748045
10748,-5.21724039713539
10747,-3.9084533691406
10746,-3.77328592936196
10745,-4.65339253743487
10744,-4.00911560058591
10743,-4.38686726888019
10742,-7.53476562499998
10741,-5.01350250244138
10740,-6.08054453531899
10739,-5.59855753580727
10738,-6.05701039632159
10737,-6.74419759114581
10736,-7.81544342041013
10735,-6.7801574707031
10734,-5.20518595377602
10733,-5.42198791503904
10732,-7.09339497884112
10731,-3.05605672200519
10730,-6.57370605468748
10729,-7.09638570149737
10728,-4.46724548339841
10727,-5.78220469156899
10726,-7.18348795572914
10725,-4.38464457194008
10724,-8.45927276611326
10723,-8.28776143391925
10722,-8.63614247639972
10721,-5.87718048095701
10720,-6.5812057495117
10719,-2.68851826985675
10718,-4.32955525716144
10717,-5.82838033040362
10716,-5.33371327718097
10715,-5.47480367024737
10714,-3.59235229492185
10713,-4.65410461425779
10712,-7.2028132120768
10711,-4.6920964558919
10710,-4.68063964843748
10709,-6.04235432942706
10708,-5.81458892822263
10707,-6.82842864990232
10706,-4.54413197835284
10705,-5.87630818684894
10704,-8.15582122802732
10703,-5.84282277425128
10702,-5.1801564534505
10701,-5.26874898274737
10700,-5.64573771158852
10699,-5.96058502197263
10698,-4.94807027180987
10697,-6.33703715006508
10696,-6.35552825927732
10695,-5.98101908365883
10694,-7.67006022135414
10693,-5.63347981770831
10692,-6.35883941650388
10691,-5.79273325602211
10690,-7.5021550496419
10689,-6.15758107503253
10688,-5.64925740559894
10687,-5.8236145019531
10686,-6.15694783528644
10685,-6.59089253743487
10684,-6.47065327962237
10683,-7.02444559733071
10682,-4.56670989990232
10681,-6.92931213378904
10680,-8.54003499348956
10679,-7.59960276285805
10678,-4.92916463216144
10677,-4.79250691731769
10676,-7.32052459716795
10675,-6.57704518636065
10674,-7.13958333333331
10673,-7.40797526041664
10672,-6.73303578694659
10671,-7.10391845703123
10670,-7.23708190917966
10669,-8.17326711018878
10668,-6.0092580159505
10667,-5.59355773925779
10666,-6.00926310221352
10665,-6.87033182779946
10664,-5.67483876546222
10663,-6.8820378621419
10662,-6.02342071533201
10661,-6.20504608154295
10660,-5.59652557373045
10659,-6.01690775553383
10658,-7.95740102132159
10657,-3.56897074381508
10656,-4.77370808919269
10655,-6.00020955403644
10654,-6.36990458170571
10653,-5.22768249511716
10652,-7.6893600463867
10651,-8.12429148356117
10650,-7.39045562744138
10649,-5.94988861083982
10648,-6.47328033447263
10647,-7.16580301920571
10646,-6.37604370117185
10645,-6.89965667724607
10644,-4.86677144368487
10643,-5.38357645670571
10642,-4.67865091959633
10641,-5.11348571777341
10640,-6.7079884847005
10639,-5.5511052449544
10638,-4.78872273763019
10637,-4.42672831217446
10636,-5.15966389973956
10635,-5.62147369384763
10634,-6.74211476643878
10633,-5.38751322428383
10632,-6.92354685465493
10631,-5.6170232137044
10630,-6.44913584391274
10629,-6.99090169270831
10628,-6.90838470458982
10627,-8.72567087809242
10626,-5.02376403808591
10625,-5.68205362955727
10624,-5.73046722412107
10623,-5.60035552978513
10622,-5.04782206217446
10621,-4.73937072753904
10620,-5.98959960937498
10619,-7.61694691975909
10618,-7.56751861572263
10617,-5.78673400878904
10616,-6.29862314860024
10615,-5.90549316406248
10614,-5.95584971110024
10613,-6.51026763916013
10612,-6.39981435139972
10611,-6.86647898356118
10610,-5.63753611246743
10609,-5.14373372395831
10608,-5.77546284993487
10607,-4.0893361409505
10606,-8.11903483072914
10605,-3.88549397786456
10604,-7.65183868408201
10603,-6.55421040852862
10602,-3.63057047526039
10601,-5.83969472249347
10600,-4.78597615559894
10599,-6.04087677001951
10598,-4.65467427571612
10597,-4.63388163248696
10596,-4.18335062662758
10595,-6.0549123128255
10594,-6.73881123860675
10593,-6.63705291748045
10592,-5.83684387207029
10591,-7.63688761393227
10590,-5.55952301025388
10589,-6.29897664388019
10588,-5.44970296223956
10587,-8.0731262207031
10586,-6.58454996744789
10585,-5.75906982421873
10584,-7.26329142252602
10583,-5.05966796874998
10582,-7.40582631429034
10581,-6.38790995279946
10580,-9.03209025065102
10579,-7.15812530517576
10578,-5.73368682861326
10577,-4.09704691569008
10576,-6.10294443766274
10575,-4.86911112467446
10574,-7.50137939453123
10573,-5.08411763509112
10572,-6.94396820068357
10571,-7.58479156494138
10570,-6.19317728678383
10569,-5.85375569661456
10568,-3.98108011881508
10567,-4.82024739583331
10566,-6.2621877034505
10565,-5.11187845865883
10564,-5.23268737792966
10563,-5.15835164388019
10562,-6.39196879069008
10561,-7.27020874023435
10560,-5.80061950683591
10559,-6.2385314941406
10558,-7.39659983317055
10557,-5.38601786295571
10556,-6.54492034912107
10555,-4.32876180013019
10554,-5.10433553059894
10553,-4.62530619303383
10552,-4.49524027506508
10551,-6.07601776123045
10550,-7.44149119059243
10549,-6.10521545410154
10548,-4.43060404459633
10547,-5.96290181477862
10546,-4.46745402018227
10545,-3.88619588216144
10544,-5.29195760091144
10543,-5.56410827636716
10542,-8.72523091634112
10541,-3.65496927897133
10540,-5.16918284098305
10539,-5.29517974853513
10538,-4.03113911946612
10537,-5.21119791666664
10536,-4.33488566080727
10535,-5.7904596964518
10534,-5.20805714925128
10533,-3.62877502441404
10532,-7.05467580159503
10531,-6.74450022379555
10530,-6.65811513264972
10529,-4.86156311035154
10528,-6.75333760579425
10527,-7.73618418375649
10526,-6.95052693684894
10525,-5.32717997233071
10524,-6.51966705322263
10523,-6.1832565307617
10522,-6.25629781087237
10521,-7.66774088541664
10520,-6.02651570638019
10519,-3.95582682291664
10518,-4.73338928222654
10517,-5.67333831787107
10516,-7.18634389241534
10515,-7.72971191406248
10514,-6.56810862223305
10513,-6.88996988932289
10512,-5.57286173502602
10511,-5.48075968424477
10510,-6.98863321940102
10509,-7.01798350016274
10508,-5.08986002604164
10507,-7.84323730468748
10506,-6.20195109049477
10505,-5.9681457519531
10504,-6.23127085367836
10503,-6.24940338134763
10502,-3.40983683268227
10501,-6.90576019287107
10500,-4.08035380045571
10499,-5.63299153645831
10498,-5.97145182291664
10497,-5.92055867513019
10496,-4.54142862955727
10495,-3.478618367513
10494,-6.1252019246419
10493,-6.18979746500649
10492,-6.45876159667966
10491,-3.81233825683591
10490,-6.37450764973956
10489,-8.44701232910154
10488,-5.53932800292966
10487,-4.35658874511716
10486,-6.79383443196612
10485,-3.86372477213539
10484,-4.2450012207031
10483,-7.21672668457029
10482,-5.60485941569008
10481,-4.20143737792966
10480,-5.83861134847003
10479,-6.76232757568357
10478,-4.09139607747394
10477,-3.01513773600258
10476,-6.44151407877602
10475,-7.19692586263019
10474,-3.44085795084633
10473,-6.87013854980466
10472,-4.99212239583331
10471,-4.41696268717446
10470,-6.4460510253906
10469,-6.57902628580727
10468,-4.67301025390623
10467,-5.80453084309894
10466,-4.42657063802081
10465,-6.78970692952472
10464,-6.91645406087237
10463,-4.61063232421873
10462,-5.14491882324216
10461,-4.19253641764321
10460,-6.66717122395831
10459,-4.86694183349607
10458,-5.36937052408852
10457,-5.98471425374347
10456,-5.97669321695961
10455,-6.84199117024737
10454,-4.72039388020831
10453,-6.80292867024737
10452,-6.30375264485675
10451,-4.69680887858071
10450,-4.7697560628255
10449,-6.74916687011716
10448,-4.52448120117185
10447,-7.17018229166664
10446,-5.8155578613281
10445,-4.5996154785156
10444,-5.38412068684894
10443,-6.46500752766925
10442,-5.66669820149737
10441,-4.18018697102862
10440,-4.80464782714841
10439,-4.73495585123696
10438,-4.49348551432289
10437,-6.07663574218748
10436,-6.72154846191404
10435,-6.73036804199216
10434,-5.66313781738279
10433,-7.27257893880206
10432,-4.00800170898435
10431,-5.42405548095701
10430,-6.74731547037758
10429,-5.12215779622394
10428,-8.12241210937498
10427,-3.74425354003904
10426,-5.42135976155597
10425,-8.49062194824216
10424,-7.93125254313149
10423,-5.85914204915362
10422,-6.83825785319008
10421,-5.77276967366534
10420,-7.34499460856118
10419,-4.82540486653644
10418,-5.9198059082031
10417,-6.81747283935545
10416,-5.12212727864581
10415,-6.01964925130206
10414,-5.79469401041664
10413,-4.45306752522784
10412,-4.96977844238279
10411,-6.36108500162758
10410,-5.02267049153644
10409,-5.01977895100909
10408,-4.88424275716144
10407,-5.80442911783852
10406,-5.9997619628906
10405,-4.33060302734373
10404,-5.60957946777341
10403,-4.72982381184894
10402,-4.94137166341144
10401,-4.67749125162758
10400,-4.18715006510414
10399,-7.0087468465169
10398,-5.19809570312498
10397,-5.8762013753255
10396,-5.38177083333331
10395,-6.64042510986326
10394,-6.64462127685545
10393,-6.03212585449216
10392,-6.69040273030597
10391,-7.35188903808591
10390,-6.59956461588539
10389,-5.93272755940753
10388,-5.6335993448893
10387,-9.34090525309242
10386,-7.3284489949544
10385,-4.71105550130206
10384,-6.64252319335935
10383,-5.90018564860024
10382,-5.54946492513019
10381,-7.09971720377602
10380,-5.17641296386716
10379,-5.44603576660154
10378,-5.93483581542966
10377,-7.8492975870768
10376,-7.00785166422524
10375,-5.97436116536456
10374,-4.31680399576821
10373,-5.07964680989581
10372,-6.78808949788409
10371,-5.82547353108722
10370,-7.18940582275388
10369,-5.82100016276039
10368,-6.50690816243487
10367,-5.70765279134112
10366,-5.51217753092446
10365,-5.22401784261065
10364,-5.64671173095701
10363,-5.79378611246743
10362,-5.16447550455727
10361,-6.08304189046222
10360,-5.38374430338539
10359,-5.32239634195961
10358,-6.4373357137044
10357,-4.3231745402018
10356,-5.09225056966144
10355,-4.65899759928383
10354,-4.90638326009112
10353,-5.24666951497394
10352,-6.91283772786456
10351,-4.31722869873045
10350,-5.70087788899737
10349,-5.15839233398435
10348,-4.52941487630206
10347,-5.72505035400388
10346,-2.47618204752602
10345,-6.74134674072263
10344,-6.39310302734373
10343,-4.9593566894531
10342,-5.23387756347654
10341,-4.52502034505206
10340,-5.35410156249998
10339,-4.02545776367185
10338,-5.4032780965169
10337,-5.83098958333331
10336,-4.72320658365883
10335,-5.86249898274737
10334,-3.66311238606769
10333,-3.62622172037758
10332,-4.90931040445961
10331,-2.99159342447914
10330,-3.47178751627602
10329,-3.2158264160156
10328,-3.6865295410156
10327,-6.93864288330076
10326,-5.25216013590493
10325,-7.55047200520831
10324,-5.08500264485675
10323,-4.380473836263
10322,-6.89818929036456
10321,-4.85648193359373
10320,-6.66921590169269
10319,-4.47446034749347
10318,-5.21520080566404
10317,-4.09439697265623
10316,-3.93677113850909
10315,-4.74634908040362
10314,-6.36938578287758
10313,-4.63954772949216
10312,-4.97427469889321
10311,-6.16930491129555
10310,-3.66517740885414
10309,-4.46038920084633
10308,-4.6716115315755
10307,-3.48989969889321
10306,-7.22539113362628
10305,-5.1517395019531
10304,-7.34216156005857
10303,-5.93204091389972
10302,-7.24593963623045
10301,-5.3788640340169
10300,-5.70053202311196
10299,-5.85095062255857
10298,-4.20424753824868
10297,-5.58890635172524
10296,-5.67907307942706
10295,-6.86693929036456
10294,-5.70452728271482
10293,-4.57413330078123
10292,-6.71564585367836
10291,-4.77843831380206
10290,-4.59540405273435
10289,-7.4806935628255
10288,-3.8964904785156
10287,-5.34496154785154
10286,-5.67444966634112
10285,-6.12853597005206
10284,-6.45079650878904
10283,-5.95430094401039
10282,-7.2378473917643
10281,-5.00198465983071
10280,-7.10594533284503
10279,-5.80385437011716
10278,-7.22636006673175
10277,-3.63232014973956
10276,-5.01337280273435
10275,-6.83309020996091
10274,-5.16480865478513
10273,-4.63195648193357
10272,-7.36392313639321
10271,-4.43569030761716
10270,-5.75864003499347
10269,-6.94336039225258
10268,-6.12962188720701
10267,-6.82387898763019
10266,-7.36143595377602
10265,-7.69253641764321
10264,-6.73244832356769
10263,-5.92150217692055
10262,-6.79387512207029
10261,-7.92024332682289
10260,-7.13746744791664
10259,-7.31147104899086
10258,-6.68809611002602
10257,-7.46241099039711
10256,-5.71359608968097
10255,-6.89323018391925
10254,-7.02017822265623
10253,-8.95356852213539
10252,-6.28263193766274
10251,-4.2182678222656
10250,-7.94312896728513
10249,-4.52787373860675
10248,-5.38665873209633
10247,-5.38847198486326
10246,-5.92456156412758
10245,-4.99172566731769
10244,-5.11024576822914
10243,-5.61223958333331
10242,-4.41497395833331
10241,-4.84601440429685
10240,-4.86394348144529
10239,-5.63532867431638
10238,-6.95193583170571
10237,-4.97080078124998
10236,-6.94092152913409
10235,-6.30835825602211
10234,-4.30318298339841
10233,-8.00716247558591
10232,-5.1455139160156
10231,-5.63045857747394
10230,-6.41108805338539
10229,-5.4230280558268
10228,-6.16663462320961
10227,-5.24953308105466
10226,-6.99285481770831
10225,-6.03094075520831
10224,-4.70401102701821
10223,-4.44560343424477
10222,-5.11164449055987
10221,-5.38754374186196
10220,-5.83490854899086
10219,-4.0518859863281
10218,-4.81500854492185
10217,-3.0859436035156
10216,-5.85321146647133
10215,-6.63426564534503
10214,-8.0348927815755
10213,-7.34153086344399
10212,-5.70665588378904
10211,-4.54593251546222
10210,-4.84440205891925
10209,-5.82548370361326
10208,-5.45426788330076
10207,-7.8886296590169
10206,-4.41308695475258
10205,-6.34223276774086
10204,-5.978618367513
10203,-4.22072448730466
10202,-4.91923116048175
10201,-3.65368754069008
10200,-3.85551300048826
10199,-4.23113098144529
10198,-5.70079905192055
10197,-4.26444600423175
10196,-5.14782816569008
10195,-5.46600952148435
10194,-5.0790822347005
10193,-3.16301574707029
10192,-3.01784362792966
10191,-4.74712727864581
10190,-3.21291198730466
10189,-3.95021921793618
10188,-2.484721883138
10187,-4.04037831624347
10186,-4.64842834472654
10185,-5.31200256347654
10184,-6.21203969319659
10183,-4.31350301106769
10182,-4.89845377604164
10181,-4.17968343098956
10180,-4.97294718424477
10179,-6.16280721028644
10178,-4.8923884073893
10177,-5.47802836100258
10176,-3.77158203124998
10175,-5.92953084309894
10174,-3.58122100830076
10173,-7.07791239420571
10172,-5.36081542968748
10171,-5.97505035400388
10170,-6.28138834635414
10169,-4.84158426920571
10168,-3.78130696614581
10167,-6.81173299153644
10166,-4.26112976074216
10165,-6.24271494547524
10164,-7.31130574544269
10163,-4.76894226074216
10162,-4.36042124430336
10161,-5.42978006998696
10160,-4.23802286783852
10159,-3.91984659830727
10158,-5.56190592447914
