"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
18966,-32.5806131998698
18965,-30.9177090962728
18964,-32.6530225118001
18963,-32.8057286580403
18962,-31.9917218526204
18961,-34.4835291544596
18960,-33.8922739664713
18959,-32.3515253702799
18958,-32.2830159505208
18957,-31.2272616068522
18956,-32.9596160888672
18955,-33.9660362243652
18954,-33.0761995951334
18953,-33.1313105265299
18952,-32.2423436482747
18951,-31.9123291015625
18950,-34.2755213419596
18949,-32.702562713623
18948,-32.9714721679687
18947,-32.6727648417155
18946,-34.1611935933431
18945,-33.8071108500163
18944,-33.1487462361653
18943,-32.4439872741699
18942,-32.4093282063802
18941,-32.8765167236328
18940,-35.6266209920247
18939,-33.914949798584
18938,-32.8457155863444
18937,-33.0704241434733
18936,-32.8209543863932
18935,-32.9307121276855
18934,-32.0192309061686
18933,-32.4736083984375
18932,-33.0602032979329
18931,-31.8985173543294
18930,-31.8050407409668
18929,-33.8280687967936
18928,-30.5576042175293
18927,-33.1082227071126
18926,-32.2873825073242
18925,-31.6049903869629
18924,-33.0765848795573
18923,-31.2602294921875
18922,-32.7747774759928
18921,-32.5693522135416
18920,-32.4121510823568
18919,-33.1224756876627
18918,-33.072306060791
18917,-32.834159596761
18916,-32.7975766499837
18915,-31.9736122131347
18914,-32.9964775085449
18913,-33.6106844584147
18912,-33.2580411275228
18911,-33.8133199055989
18910,-32.4882097880045
18909,-32.7548851013183
18908,-33.9198491414388
18907,-33.744601949056
18906,-32.7567072550455
18905,-32.6623659769694
18904,-31.1246538798014
18903,-32.3542617797851
18902,-33.2453254699707
18901,-32.8589805603027
18900,-31.686553700765
18899,-32.8278284708659
18898,-32.5982103983561
18897,-32.9820503234863
18896,-31.8469782511393
18895,-33.1506790161133
18894,-32.9993347167969
18893,-32.3759737650553
18892,-33.7155123392741
18891,-33.1684275309245
18890,-34.1588488260905
18889,-33.494985961914
18888,-34.0723187764485
18887,-32.6067387898763
18886,-33.9918045043945
18885,-32.4758158365885
18884,-33.0380424499511
18883,-32.1637621561686
18882,-32.0086451212565
18881,-31.7424377441406
18880,-32.4757904052734
18879,-32.0747309366862
18878,-32.919910176595
18877,-30.6831662495931
18876,-32.169713083903
18875,-32.6870597839355
18874,-31.9786043802897
18873,-31.8142316182454
18872,-31.6412312825521
18871,-32.3841219584147
18870,-33.1296244303385
18869,-33.8502118428548
18868,-33.2667221069336
18867,-33.3781532287597
18866,-32.9317802429199
18865,-31.5112861633301
18864,-32.6889823913574
18863,-33.2659311930338
18862,-32.1612851460775
18861,-33.5091499328613
18860,-32.5851488749186
18859,-34.0246477762858
18858,-32.5232121785482
18857,-32.1825317382812
18856,-34.065958404541
18855,-33.6045122782389
18854,-32.4491892496745
18853,-34.2260841369629
18852,-32.9742085774739
18851,-33.9771001180013
18850,-33.1541427612304
18849,-33.3373079935709
18848,-34.0734962463379
18847,-32.7957761128743
18846,-33.0920127868652
18845,-33.2556238810221
18844,-33.5368306477864
18843,-32.4422172546386
18842,-33.2397254943847
18841,-34.0969273885091
18840,-31.9632629394531
18839,-34.5374600728353
18838,-34.021945699056
18837,-32.5485862731933
18836,-33.0732495625814
18835,-33.5619453430176
18834,-32.3580675760905
18833,-32.8024480183919
18832,-32.6251803080241
18831,-33.3370002746582
18830,-33.9959498087565
18829,-33.9904935201009
18828,-32.5463381449381
18827,-31.7671506245931
18826,-32.7812840779622
18825,-31.5670773824056
18824,-32.7806940714518
18823,-32.3266802469889
18822,-32.0075719197591
18821,-33.4853157043457
18820,-31.1848815917969
18819,-31.8292310078939
18818,-34.2766098022461
18817,-32.8495684305827
18816,-33.7187446594238
18815,-31.8759610493978
18814,-33.8570948282877
18813,-32.6785161336263
18812,-33.7122329711914
18811,-33.0039072672526
18810,-33.5252072652181
18809,-32.0267471313476
18808,-33.5126289367676
18807,-32.2410008748372
18806,-33.4069491068522
18805,-32.6409566243489
18804,-33.0619402567545
18803,-32.1724189758301
18802,-33.3940630594889
18801,-32.3416058858235
18800,-33.3502309163411
18799,-31.5367403666178
18798,-32.1941258748372
18797,-34.1064641316732
18796,-32.472322845459
18795,-34.1402000427246
18794,-34.7104184468587
18793,-33.0246325174967
18792,-30.4280749003092
18791,-34.5683336893717
18790,-32.2765080769857
18789,-31.8312731424967
18788,-32.8526646931966
18787,-32.359612528483
18786,-32.0929194132487
18785,-31.5001459757487
18784,-33.8845453898112
18783,-34.2293813069661
18782,-33.3329948425293
18781,-32.235942586263
18780,-31.5261469523112
18779,-31.9510838826497
18778,-32.7987121582031
18777,-34.1261695861816
18776,-30.9632019042969
18775,-32.051424407959
18774,-32.6658233642578
18773,-34.9539182027181
18772,-32.1533429463704
18771,-33.4242106119791
18770,-31.2977114359538
18769,-32.5584866841634
18768,-30.509748840332
18767,-31.742238108317
18766,-31.9637702941894
18765,-31.0852582295735
18764,-34.0370697021484
18763,-32.1382901509603
18762,-33.0085713704427
18761,-31.9087254842122
18760,-32.7289947509765
18759,-32.3092648824056
18758,-32.3976552327474
18757,-33.7978551228841
18756,-31.4426699320475
18755,-33.7359171549479
18754,-33.8482078552246
18753,-32.5523564656575
18752,-31.4983645121256
18751,-32.0381467183431
18750,-33.4312957763672
18749,-32.630967203776
18748,-31.9922203063965
18747,-32.2681106567383
18746,-33.875591023763
18745,-33.7874893188476
18744,-33.3580332438151
18743,-33.2672078450521
18742,-34.2365147908528
18741,-32.6638346354166
18740,-31.8636586507161
18739,-34.369186147054
18738,-32.493822479248
18737,-33.480571492513
18736,-32.6778790791829
18735,-32.5635017395019
18734,-33.8011561075846
18733,-35.1075627644857
18732,-32.8298578898112
18731,-32.7306592305501
18730,-30.9749778747558
18729,-33.6392705281575
18728,-31.6409604390462
18727,-32.878941599528
18726,-32.910201772054
18725,-32.8195442199707
18724,-31.1319323221842
18723,-33.1649765014648
18722,-30.8020843505859
18721,-33.2075459798177
18720,-30.9097948710123
18719,-33.9927556355794
18718,-32.4180269877116
18717,-32.4480969746907
18716,-32.5004676818847
18715,-32.3243672688802
18714,-32.7037567138672
18713,-34.4033454895019
18712,-31.2381894429525
18711,-32.838907623291
18710,-31.8373677571614
18709,-30.8317436218261
18708,-34.1925987243652
18707,-31.2825378417969
18706,-32.2640124003092
18705,-32.9216382344564
18704,-32.9550982157389
18703,-34.2536287943522
18702,-33.8141031901041
18701,-31.7720766703288
18700,-31.4849609375
18699,-33.0240056355794
18698,-33.8633801778157
18697,-35.1611796061198
18696,-31.0611607869466
18695,-34.2444073994954
18694,-33.9205116271972
18693,-32.5062215169271
18692,-33.6343864440918
18691,-34.0489702860514
18690,-34.2750241597493
18689,-32.4859909057617
18688,-32.8093348185221
18687,-31.7510653177897
18686,-33.3054209391276
18685,-34.220930480957
18684,-31.4147082010905
18683,-32.4831171671549
18682,-33.1964108784993
18681,-31.8097557067871
18680,-33.0052424112955
18679,-34.3003626505534
18678,-32.8597562154134
18677,-32.7780784606933
18676,-31.6316970825195
18675,-32.6118186950683
18674,-33.4859387715657
18673,-31.454879506429
18672,-31.1253697713216
18671,-33.2170204162597
18670,-34.2253135681152
18669,-31.0804440816243
18668,-31.1724100748698
18667,-33.8693895975748
18666,-32.320041402181
18665,-32.7835538228353
18664,-33.8814262390136
18663,-33.5731020609538
18662,-33.1203979492187
18661,-33.4729319254557
18660,-33.6925440470377
18659,-32.1758598327636
18658,-31.755037689209
18657,-32.1203826904297
18656,-33.2848978678385
18655,-31.464525604248
18654,-31.1427241007487
18653,-32.6201423645019
18652,-33.8663009643554
18651,-32.6160758972168
18650,-32.7135045369466
18649,-32.4994936625163
18648,-32.2980878194173
18647,-33.7831481933594
18646,-33.7989219665527
18645,-32.5276652018229
18644,-32.9342864990234
18643,-33.5778055826823
18642,-33.4636482238769
18641,-33.9846163431803
18640,-31.5909510294596
18639,-31.3613342285156
18638,-33.4922533671061
18637,-35.1295913696289
18636,-33.3724426269531
18635,-33.167391204834
18634,-31.9246912638346
18633,-32.6729810078939
18632,-35.1613258361816
18631,-32.5633847554525
18630,-32.5595865885416
18629,-33.5126391092936
18628,-34.034396870931
18627,-33.2438555399577
18626,-32.7688138326009
18625,-32.0050682067871
18624,-33.5752217610677
18623,-33.0239649454752
18622,-32.9380922953288
18621,-32.7609848022461
18620,-32.9938631693522
18619,-32.6549858093261
18618,-33.4244433085123
18617,-34.2043899536133
18616,-34.5862144470215
18615,-33.6471618652344
18614,-31.9627288818359
18613,-34.1265497843424
18612,-32.3690157572428
18611,-32.9811042785644
18610,-33.2838195800781
18609,-32.7718948364258
18608,-32.7249181111653
18607,-32.4907567342122
18606,-33.911728922526
18605,-34.1766202290853
18604,-33.3861081441243
18603,-32.790256245931
18602,-32.5403592427571
18601,-31.8782689412435
18600,-32.818519337972
18599,-32.0757710774739
18598,-33.758050028483
18597,-32.9771954854329
18596,-33.6710355122884
18595,-32.948531850179
18594,-33.352226003011
18593,-33.6290980021159
18592,-34.0466166178385
18591,-31.8951426188151
18590,-31.1269566853841
18589,-34.393231455485
18588,-32.2646659851074
18587,-33.3545962015788
18586,-33.115279897054
18585,-32.745890045166
18584,-33.9835673014323
18583,-33.1500419616699
18582,-34.1754974365234
18581,-31.3391899108886
18580,-31.7199946085612
18579,-32.7768628438314
18578,-33.294780476888
18577,-32.9254809061686
18576,-33.8062245686849
18575,-33.3456876118978
18574,-32.8637336730957
18573,-32.5173909505208
18572,-31.9454889933268
18571,-33.7780288696289
18570,-32.4202611287435
18569,-33.6580973307291
18568,-33.8296646118164
18567,-31.9777244567871
18566,-32.4641937255859
18565,-32.9974527994791
18564,-32.9810241699219
18563,-34.5552098592122
18562,-32.8705975850423
18561,-33.8778442382812
18560,-34.6185084025065
18559,-34.1967071533203
18558,-32.7035087585449
18557,-32.7176066080729
18556,-31.4224215189616
18555,-31.7883069356282
18554,-32.1830607096354
18553,-33.9738919576009
18552,-32.4640093485514
18551,-32.5453018188476
18550,-33.7924598693847
18549,-33.7106422424316
18548,-31.6509282430013
18547,-30.363197072347
18546,-32.2685315450032
18545,-32.0940803527832
18544,-32.8185078938802
18543,-32.8559338887532
18542,-32.0534525553385
18541,-33.2258272806803
18540,-31.9577685038248
18539,-32.9304934183756
18538,-33.8780464172363
18537,-32.2972905476888
18536,-33.9087979634603
18535,-32.0587867736816
18534,-31.6799962361653
18533,-32.5946894327799
18532,-32.3280700683594
18531,-33.9777079264323
18530,-31.6136192321777
18529,-33.2830375671386
18528,-34.0841608683268
18527,-32.6385228474935
18526,-32.8397506713867
18525,-31.5667836507161
18524,-32.4113614400228
18523,-32.5598701477051
18522,-33.062233988444
18521,-32.6090644836426
18520,-32.3012387593587
18519,-33.5652819315592
18518,-32.3048144022623
18517,-33.8650332132975
18516,-33.1570152282715
18515,-34.0439730326334
18514,-32.1113380432129
18513,-33.3836654663086
18512,-33.777337137858
18511,-32.5034202575683
18510,-31.7159306844075
18509,-31.9824775695801
18508,-32.0088651021321
18507,-30.828419748942
18506,-34.6107302347819
18505,-33.786838277181
18504,-32.0675732930501
18503,-32.0708081563314
18502,-33.0375198364258
18501,-33.6682520548502
18500,-32.3931221008301
18499,-32.6544606526693
18498,-32.5332664489746
18497,-31.9638783772786
18496,-32.2952267964681
18495,-33.2840993245443
18494,-31.92312596639
18493,-32.3067090352376
18492,-31.9015729268392
18491,-33.5088473002116
18490,-33.5606012980143
18489,-33.0018206278483
18488,-33.4254847208659
18487,-31.898124440511
18486,-32.5392059326172
18485,-32.9049908955892
18484,-33.7803100585937
18483,-34.016948445638
18482,-34.5134719848633
18481,-31.7308804829915
18480,-33.2062388102213
18479,-32.3709142049153
18478,-32.359846496582
18477,-32.4864995320638
18476,-31.7655204772949
18475,-32.657209777832
18474,-31.9680122375488
18473,-31.9405413309733
18472,-33.4219395955403
18471,-33.3134534200032
18470,-32.7690923055013
18469,-32.3838790893554
18468,-32.8648462931315
18467,-32.0208635965983
18466,-32.5970011393229
18465,-32.4125096638997
18464,-33.316997273763
18463,-33.0696484883626
18462,-31.5635551452636
18461,-34.0543032328288
18460,-32.5552251180013
18459,-33.6719561258952
18458,-33.3161364237467
18457,-33.077796681722
18456,-31.9341669718424
18455,-31.4004196166992
18454,-32.296177927653
18453,-33.3262619018554
18452,-33.7602498372396
18451,-33.5313374837239
18450,-32.7259162902832
18449,-34.7198547363281
18448,-33.8241676330566
18447,-32.2314526875814
18446,-32.0029065450032
18445,-32.0103591918945
18444,-32.6814903259277
18443,-32.8855448404948
18442,-31.5162897745768
18441,-32.6751261393229
18440,-33.5034545898437
18439,-31.1439994812011
18438,-32.5056302388509
18437,-34.3336954752604
18436,-34.1675450642903
18435,-31.8004453023275
18434,-31.7145217895508
18433,-34.0993306477864
18432,-33.2268674214681
18431,-32.3801139831543
18430,-32.7055508931478
18429,-31.5410115559896
18428,-32.9673751831054
18427,-31.7280715942383
18426,-32.3325663248698
18425,-32.5343460083008
18424,-31.7702697753906
18423,-33.3338442484538
18422,-32.9076955159505
18421,-34.1518475850423
18420,-32.8966926574707
18419,-31.3407882690429
18418,-32.4699144999186
18417,-33.957081858317
18416,-32.9114237467448
18415,-33.8186731974284
18414,-33.8261716206868
18413,-34.5144078572591
18412,-32.6925122578939
18411,-33.7212483723958
18410,-32.3239031473795
18409,-34.3757957458496
18408,-32.4501658121745
18407,-33.9864054361979
18406,-32.5159172058105
18405,-34.0527938842773
18404,-33.0729176839193
18403,-33.886390431722
18402,-34.2669242858886
18401,-31.3050483703613
18400,-30.4254732767741
18399,-33.1087949117025
18398,-31.6473017374674
18397,-32.2607699076334
18396,-33.8515012105306
18395,-33.530692799886
18394,-33.2818626403808
18393,-32.0443252563476
18392,-32.541434987386
18391,-33.6975171407064
18390,-33.0944770812988
18389,-32.5606216430664
18388,-32.4828323364258
18387,-33.7821563720703
18386,-33.2572069803873
18385,-33.4283838907877
18384,-31.4744311014811
18383,-32.7360964457194
18382,-32.8543368021647
18381,-30.5940383911133
18380,-33.4712763468424
18379,-33.4970102945963
18378,-33.031487528483
18377,-32.2073946634928
18376,-33.8415918986002
18375,-31.2005332946777
18374,-34.1085126241048
18373,-32.425754292806
18372,-32.6235310872396
18371,-31.2547197977702
18370,-33.0341158548991
18369,-31.809610748291
18368,-32.8680468241373
18367,-32.1244885762532
18366,-33.0522267659505
18365,-32.5222661336263
18364,-32.720691426595
18363,-32.890919748942
18362,-32.3161732991536
18361,-33.4016123453776
18360,-32.4437800089518
18359,-32.3922103881836
18358,-32.0062952677409
18357,-31.4843264261881
18356,-34.4771598815918
18355,-32.1679125467936
18354,-33.0661211649577
18353,-32.6640800476074
18352,-32.9924784342448
18351,-33.6972513834635
18350,-32.5574312845866
18349,-33.633159383138
18348,-32.0880429585775
18347,-32.7355293273926
18346,-31.5863657633463
18345,-33.0267445882161
18344,-34.2930524190267
18343,-34.5145998636881
18342,-31.7083267211914
18341,-31.7625272115071
18340,-32.5677843729655
18339,-33.9002199808756
18338,-31.78001759847
18337,-31.6527453104655
18336,-33.6695490519205
18335,-33.6591196695963
18334,-32.1961756388346
18333,-33.5832720438639
18332,-32.5880251566569
18331,-32.0373723347982
18330,-33.8181315104166
18329,-32.7826319376627
18328,-32.6244555155436
18327,-31.6220675150553
18326,-31.4093053181966
18325,-33.2225390116373
18324,-31.3834912618001
18323,-32.7289057413737
18322,-33.3823824564616
18321,-31.914830271403
18320,-33.0402308146159
18319,-32.3711214701334
18318,-30.964385732015
18317,-32.7658752441406
18316,-31.7221931457519
18315,-31.5338653564453
18314,-32.8789695739746
18313,-34.2882039388021
18312,-33.5814753214518
18311,-33.1970937093099
18310,-34.1684694925944
18309,-33.6176831563314
18308,-32.4347951253255
18307,-32.5053365071614
18306,-33.2406817118327
18305,-31.9053558349609
18304,-32.9845146179199
18303,-32.1896639506022
18302,-33.1829233805338
18301,-32.5304664611816
18300,-32.999791208903
18299,-33.7604888916015
18298,-35.1861722310384
18297,-32.7528353373209
18296,-33.1635345458984
18295,-35.0766255696614
18294,-32.5483446756998
18293,-32.1474657694498
18292,-31.729340616862
18291,-32.7933855692545
18290,-32.7004887898763
18289,-32.3318415323893
18288,-33.2676160176595
18287,-33.092704518636
18286,-32.3456418355306
18285,-32.7315035502116
18284,-34.3968401590983
18283,-34.1503382364909
18282,-31.4751088460286
18281,-32.8367930094401
18280,-32.7593470255534
18279,-30.9607668558756
18278,-33.9055198669433
18277,-31.2975537618001
18276,-31.1894096374511
18275,-34.5132443745931
18274,-32.3334386189778
18273,-32.5356506347656
18272,-33.3468193054199
18271,-35.1941729227702
18270,-33.2270187377929
18269,-32.0848106384277
18268,-32.3974505106608
18267,-33.3191068013509
18266,-32.1726211547851
18265,-32.5839663187663
18264,-32.5618766784668
18263,-33.1418149312337
18262,-32.0329460144043
18261,-32.7638191223144
18260,-32.0801312764485
18259,-32.9579872131347
18258,-30.9948079427083
18257,-33.8914563496907
18256,-32.1622006734212
18255,-34.674309794108
18254,-30.6199923197428
18253,-33.9097745259603
18252,-33.3275067647298
18251,-32.4517616271972
18250,-33.279581451416
18249,-32.3815622965495
18248,-33.7434524536133
18247,-31.1364158630371
18246,-33.9625991821289
18245,-32.5740849812825
18244,-33.4881093343099
18243,-31.1833747863769
18242,-31.1086791992187
18241,-34.1449544270833
18240,-32.4481923421224
18239,-31.6461331685384
18238,-34.2690694173177
18237,-32.6268180847168
18236,-33.2409665425618
18235,-32.1082455952962
18234,-32.1830276489258
18233,-33.3533081054687
18232,-33.4636723836263
18231,-34.1865867614746
18230,-32.45792872111
18229,-35.1885907491048
18228,-33.3398142496745
18227,-35.228810373942
18226,-31.1423909505208
18225,-33.6798728942871
18224,-33.0303952534993
18223,-33.1135340372721
18222,-33.5155141194661
18221,-33.3465103149414
18220,-33.7668200174967
18219,-33.4290667215983
18218,-32.9338033040364
18217,-31.9339914957682
18216,-31.4665041605631
18215,-31.7560218811035
18214,-33.3123153686523
18213,-34.731911722819
18212,-32.9502382914225
18211,-33.0314112345377
18210,-33.5045633951823
18209,-33.7313268025716
18208,-31.9186920166015
18207,-31.9979372660319
18206,-34.9127449035644
18205,-32.3738286336263
18204,-33.6996559143066
18203,-33.8424196879069
18202,-32.4431149800618
18201,-31.9748697916666
18200,-32.8601554870605
18199,-33.4376497904459
18198,-31.965995534261
18197,-33.178148651123
18196,-31.0455268859863
18195,-32.0226323445638
18194,-32.4359357198079
18193,-31.700126393636
18192,-33.5312294006347
18191,-33.1115364074707
18190,-32.4292892456054
18189,-33.8985847473144
18188,-31.8063301086426
18187,-33.2847872416178
18186,-32.4757166544596
18185,-32.7133214314778
18184,-33.2130009969075
18183,-33.1696164449056
18182,-32.7534049987793
18181,-34.0642176310221
18180,-32.8528935750325
18179,-34.6106920878092
18178,-32.4981178283691
18177,-33.991854095459
18176,-34.0876843770345
18175,-32.3130058288574
18174,-34.4761057535807
18173,-32.3088249206543
18172,-34.7169949849446
18171,-32.960494740804
18170,-31.9730234781901
18169,-33.3107106526693
18168,-33.2483200073242
18167,-33.3335060119629
18166,-34.0905352274577
18165,-33.0208127339681
18164,-32.4067049662272
18163,-33.5724128723144
18162,-33.3283218383789
18161,-33.3719365437825
18160,-33.9022964477539
18159,-33.6969779968261
18158,-31.2462409973144
18157,-34.961585744222
18156,-33.3716199239095
18155,-32.317189280192
18154,-33.500476582845
18153,-33.4505053202311
18152,-32.4476163228353
18151,-31.6350934346517
18150,-33.0387316385905
18149,-33.7287696838379
18148,-32.6461700439453
18147,-32.8855270385742
18146,-34.072358194987
18145,-32.0041450500488
18144,-31.8060045878092
18143,-33.2123982747396
18142,-34.7529294331868
18141,-34.3385261535644
18140,-32.0520627339681
18139,-31.2518575032552
18138,-32.7195406595866
18137,-31.8197769165039
18136,-31.5972885131836
18135,-32.4944468180338
18134,-34.1039311726888
18133,-32.2324381510416
18132,-32.4645713806152
18131,-32.6787920633952
18130,-33.9744857788086
18129,-32.189618174235
18128,-33.7665390014648
18127,-33.3743626912435
18126,-32.8623743693034
18125,-33.9106264750163
18124,-33.139813486735
18123,-32.3056841532389
18122,-32.5553662618001
18121,-33.0344998677571
18120,-34.6440096537272
18119,-33.6255249023437
18118,-34.1074546813965
18117,-32.7290926615397
18116,-33.4494422912597
18115,-33.3057197570801
18114,-33.8887237548828
18113,-33.93466796875
18112,-33.2068021138509
18111,-33.603982035319
18110,-32.4794461568196
18109,-33.3293746948242
18108,-33.5156056722005
18107,-32.6651290893554
18106,-33.4833320617676
18105,-32.8737358093261
18104,-32.2582140604655
18103,-32.5598854064941
18102,-32.242955271403
18101,-33.5513697306315
18100,-33.5102053324381
18099,-30.3341990152995
18098,-32.8586652119954
18097,-32.4529479980469
18096,-31.9318412780761
18095,-33.0709836324056
18094,-33.695482635498
18093,-33.7108126322428
18092,-34.4288251241048
18091,-33.4425732930501
18090,-32.4810012817383
18089,-32.0741561889648
18088,-32.9911102294922
18087,-31.1976633707682
18086,-33.3282468159993
18085,-33.8525922139485
18084,-35.8686864217122
18083,-33.7032887776693
18082,-31.6872708638509
18081,-32.2452796936035
18080,-32.5733423868815
18079,-32.0046969095866
18078,-32.8982465108235
18077,-33.0716334025065
18076,-32.9333824157715
18075,-34.1766621907552
18074,-34.5092948913574
18073,-33.3290262858073
18072,-33.7362312316894
18071,-33.9831133524577
18070,-34.3192212422689
18069,-33.4180155436198
18068,-33.7648516337077
18067,-32.2088455200195
18066,-34.1607599894205
18065,-31.6145195007324
18064,-33.876500193278
18063,-32.307958984375
18062,-32.2734283447265
18061,-31.5777140299479
18060,-30.8487889607747
18059,-34.0829312642415
18058,-31.3714965820312
18057,-32.76878712972
18056,-33.9251134236653
18055,-34.4252316792806
18054,-33.0997261047363
18053,-34.3106305440267
18052,-32.3014409383138
18051,-32.9662358601888
18050,-32.9781911214193
18049,-33.7058751424153
18048,-32.9617014567057
18047,-33.7564529418945
18046,-33.5346537272135
18045,-31.9164591471354
18044,-33.0023495992025
18043,-33.4024833679199
18042,-34.3388326009114
18041,-33.0772054036458
18040,-33.1757720947265
18039,-32.3930381774902
18038,-33.9045115152995
18037,-33.116318766276
18036,-31.0994387308756
18035,-33.9097414652506
18034,-32.5913884480794
18033,-33.2343315124511
18032,-32.3062728881836
18031,-33.0149177551269
18030,-33.1410837809245
18029,-33.5531117757161
18028,-32.5780064900716
18027,-35.1533289591471
18026,-32.4182914733886
18025,-32.6004661560058
18024,-33.5987368265788
18023,-35.597280883789
18022,-33.1849311828613
18021,-32.3355634053548
18020,-33.5775016784668
18019,-33.8208755493164
18018,-32.9928993225097
18017,-33.5893730163574
18016,-32.9559577941894
18015,-34.0583595275879
18014,-33.2631846110026
18013,-34.356740061442
18012,-33.0536903381347
18011,-34.3899126688639
18010,-32.6562001546224
18009,-34.1315610249837
18008,-31.9761693318685
18007,-33.0149113972982
18006,-31.8141553243001
18005,-33.0311988830566
18004,-32.5191444396972
18003,-32.1023340861002
18002,-32.7711128234863
18001,-33.0002159118652
18000,-30.9329081217448
17999,-34.2407694498698
17998,-33.5387278238932
17997,-34.4881614685058
17996,-32.5246019999186
17995,-31.3356969197591
17994,-32.0785151163737
17993,-33.6685216267903
17992,-32.7140169779459
17991,-32.4190175374349
17990,-31.4037269592285
17989,-32.7393681844075
17988,-32.5181106567383
17987,-32.4897331237793
17986,-33.3104919433594
17985,-31.8824333190918
17984,-34.4202547709147
17983,-33.0739959716797
17982,-32.1554295857747
17981,-31.4609499613444
17980,-31.854168955485
17979,-33.3724782307943
17978,-32.0948280334472
17977,-32.8553769429525
17976,-33.6069664001465
17975,-30.6639071146647
17974,-33.85183690389
17973,-32.475574239095
17972,-33.6060445149739
17971,-33.7310216267903
17970,-32.4406901041666
17969,-33.2341420491536
17968,-31.9166803995768
17967,-33.5172968546549
17966,-32.2628870646159
17965,-34.1776158650716
17964,-33.8268099466959
17963,-34.1653172810872
17962,-33.2329950968424
17961,-33.5602973937988
17960,-34.0474583943685
17959,-33.8287300109863
17958,-31.2959554036458
17957,-33.4161730448405
17956,-32.1739295959472
17955,-32.7850364685058
17954,-32.0700210571289
17953,-31.713538869222
17952,-32.9664723714193
17951,-32.3366162618001
17950,-33.0680603027344
17949,-33.9658060709635
17948,-34.893485768636
17947,-33.7243090311686
17946,-33.4397923787435
17945,-34.1852414449056
17944,-33.9268681844075
17943,-32.7269246419271
17942,-33.772127532959
17941,-32.0725133260091
17940,-33.0092440287272
17939,-33.5147791544596
17938,-31.7550186157226
17937,-32.7762346903483
17936,-33.8421501159668
17935,-31.8918708801269
17934,-32.5875890096028
17933,-32.8817123413086
17932,-34.1757352193196
17931,-34.0471532185872
17930,-34.3336446126302
17929,-33.5481005350748
17928,-33.236622873942
17927,-32.9472183227539
17926,-32.6648480733235
17925,-31.4337168375651
17924,-33.3083391825358
17923,-32.7557052612304
17922,-33.1267036437988
17921,-32.8647738138834
17920,-33.1681452433268
17919,-34.2235308329264
17918,-33.3545504252116
17917,-34.8872703552246
17916,-35.0016006469726
17915,-33.34988377889
17914,-32.9674184163411
17913,-32.9680427551269
17912,-32.6769343058268
17911,-34.0388333638509
17910,-34.0054954528808
17909,-33.899579111735
17908,-33.6805519104004
17907,-33.1594083150228
17906,-33.6016283671061
17905,-34.4479723612467
17904,-35.9181134541829
17903,-33.467200978597
17902,-32.3055506388346
17901,-33.9221633911133
17900,-33.2062082926432
17899,-33.4954488118489
17898,-32.8786643981933
17897,-33.2830935160319
17896,-33.5220715840657
17895,-32.4757446289062
17894,-34.9059331258138
17893,-33.5913070678711
17892,-32.5102561950683
17891,-34.0864852905273
17890,-32.8145215352376
17889,-32.761754099528
17888,-34.4821011861165
17887,-32.42943166097
17886,-33.5984036763509
17885,-32.2404413859049
17884,-33.1685928344726
17883,-32.6685063680013
17882,-31.9345128377278
17881,-33.1113761901855
17880,-31.7094813028971
17879,-33.5180203755696
17878,-33.2930231730143
17877,-31.6651507059733
17876,-33.6565828959147
17875,-32.4165227254232
17874,-34.9901387532552
17873,-33.9763041178385
17872,-33.0905530293782
17871,-33.4935351053873
17870,-33.0650759379069
17869,-33.2625462849935
17868,-34.5473731994629
17867,-34.3454078674316
17866,-34.2464152018229
17865,-34.7710110982259
17864,-32.3050127665202
17863,-34.8614295959472
17862,-34.4890477498372
17861,-34.8689407348633
17860,-33.8491462707519
17859,-32.0813570658366
17858,-34.0077842712402
17857,-33.6677485148112
17856,-33.5815910339355
17855,-34.0591084798177
17854,-33.0698265075683
17853,-34.8179560343424
17852,-34.3896659851074
17851,-34.0739095052083
17850,-33.3708124796549
17849,-34.8041468302409
17848,-34.1262624104818
17847,-33.7668225606282
17846,-33.2636271158854
17845,-33.3615898132324
17844,-33.1557627360026
17843,-35.0566200256347
17842,-33.6915903727213
17841,-32.9462417602539
17840,-34.1142753601074
17839,-33.0389325459798
17838,-32.7875109354655
17837,-32.8567222595215
17836,-33.4796902974446
17835,-32.0953366597493
17834,-33.4409571329752
17833,-32.7285687764485
17832,-32.1785161336263
17831,-34.608433787028
17830,-32.5255378723144
17829,-32.5913998921712
17828,-32.8317919413248
17827,-34.6698211669922
17826,-34.9561078389485
17825,-32.9833663940429
17824,-34.9144526163737
17823,-32.4882924397786
17822,-33.0220499674479
17821,-34.1891553243001
17820,-33.9317586263021
17819,-35.7670412699381
17818,-32.8092063903808
17817,-34.557101949056
17816,-33.5753946940104
17815,-31.6823982238769
17814,-31.1352078755696
17813,-33.4566711425781
17812,-33.2247286478678
17811,-34.1282257080078
17810,-33.2169682820638
17809,-33.7141110738118
17808,-33.3033164978027
17807,-34.8378000895182
17806,-33.9094718933105
17805,-32.0396916707357
17804,-34.2386548360189
17803,-35.1452112833659
17802,-34.838050587972
17801,-33.8780591328939
17800,-32.9865885416666
17799,-32.2922360738118
17798,-33.3226303100586
17797,-34.5719741821289
17796,-33.7185666402181
17795,-33.7959070841471
17794,-33.4266049702962
