"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
12960,-31.4457814534505
12959,-30.4212707519531
12958,-31.7655268351237
12957,-31.6336349487304
12956,-29.7115030924479
12955,-31.3900080362956
12954,-34.531596883138
12953,-32.0979802449544
12952,-30.5998952229817
12951,-27.290635172526
12950,-30.8884465535482
12949,-31.1070159912109
12948,-30.731548055013
12947,-32.3248758951823
12946,-33.618635559082
12945,-30.2370590209961
12944,-32.1387440999349
12943,-32.3720687866211
12942,-29.6721989949544
12941,-30.1845560709635
12940,-30.8805068969726
12939,-32.2712921142578
12938,-33.5089808146159
12937,-31.4180333455403
12936,-32.7863245646159
12935,-33.9047429402669
12934,-34.8158045450846
12933,-31.4797297159831
12932,-32.2344395955403
12931,-31.8326731363932
12930,-32.2639297485351
12929,-31.0152699788411
12928,-29.5757609049479
12927,-33.028542582194
12926,-32.8975433349609
12925,-31.6893880208333
12924,-31.5825358072916
12923,-29.9069351196289
12922,-29.6648035685221
12921,-31.6550150553385
12920,-30.2948211669922
12919,-32.9907541910807
12918,-30.4753275553385
12917,-31.1052307128906
12916,-31.4178248087565
12915,-31.9376001993815
12914,-32.252668762207
12913,-30.6253036499023
12912,-33.9695470174153
12911,-33.020844523112
12910,-32.8515024820963
12909,-33.0732635498047
12908,-31.4060704549153
12907,-33.1292760213216
12906,-30.3361317952474
12905,-30.0193237304687
12904,-32.5090443929036
12903,-28.9756530761719
12902,-32.2958155314127
12901,-33.3585698445638
12900,-29.2719965616862
12899,-35.0589864095052
12898,-30.9787836710612
12897,-34.6119750976562
12896,-30.8358418782552
12895,-29.7320007324219
12894,-27.8485117594401
12893,-27.2893152872721
12892,-31.239859008789
12891,-31.2486531575521
12890,-33.9804061889648
12889,-31.8999059041341
12888,-33.9264307657877
12887,-33.4367279052734
12886,-30.4589472452799
12885,-32.2035634358724
12884,-32.1327168782552
12883,-29.0950937906901
12882,-30.7230972290039
12881,-31.2331654866536
12880,-29.828601582845
12879,-30.9809046427409
12878,-31.8671503702799
12877,-30.4556615193685
12876,-32.2031361897786
12875,-32.008278910319
12874,-31.2750712076823
12873,-31.4446675618489
12872,-32.1855021158854
12871,-30.8697545369466
12870,-29.4513000488281
12869,-33.9202763875325
12868,-31.976665242513
12867,-30.4992177327474
12866,-31.0694742838541
12865,-32.8592666625976
12864,-31.6261734008789
12863,-29.9968805948893
12862,-30.1590993245442
12861,-31.1948888142903
12860,-28.839219156901
12859,-30.5129760742187
12858,-32.4541407267252
12857,-33.9687459309896
12856,-32.6901026407877
12855,-31.687228902181
12854,-30.3827499389648
12853,-33.612298075358
12852,-31.3435170491536
12851,-30.3993667602539
12850,-30.0400400797526
12849,-32.0903508504232
12848,-32.7626200358073
12847,-34.5778157552083
12846,-32.201762898763
12845,-31.7669357299804
12844,-30.2442306518554
12843,-32.3119618733724
12842,-30.2250783284505
12841,-31.670149230957
12840,-31.2916498819987
12839,-29.8060516357422
12838,-32.2165156046549
12837,-31.4183003743489
12836,-30.4410054524739
12835,-32.948599243164
12834,-32.2926951090495
12833,-31.4779062906901
12832,-31.5407674153646
12831,-31.7570327758789
12830,-30.1425715128581
12829,-33.3786326090495
12828,-32.8919611612955
12827,-30.4245183308919
12826,-34.270979309082
12825,-31.3386978149414
12824,-29.6100092569987
12823,-30.6810592651367
12822,-30.8205780029297
12821,-31.1079188028971
12820,-32.7138529459635
12819,-31.4955429077148
12818,-31.0985066731771
12817,-33.6282638549804
12816,-29.5492538452148
12815,-31.3161580403646
12814,-32.0920445760091
12813,-30.7346862792969
12812,-32.192724609375
12811,-31.4369313557942
12810,-33.0194305419922
12809,-31.4750681559245
12808,-29.4802230834961
12807,-32.467258199056
12806,-33.8010670979818
12805,-32.6368291219075
12804,-32.6363510131836
12803,-33.3983673095703
12802,-31.6732518513997
12801,-30.4540110270182
12800,-30.2331400553385
12799,-31.9438919067383
12798,-31.5488672892252
12797,-34.2259302775065
12796,-32.2806457519531
12795,-32.2821131388346
12794,-31.4788014729817
12793,-29.3861094156901
12792,-31.1365214029948
12791,-30.5077067057291
12790,-28.0365559895833
12789,-32.9908432006836
12788,-30.7378092447916
12787,-33.2066304524739
12786,-32.5464538574219
12785,-32.3245986938476
12784,-34.3212646484375
12783,-32.3979095458984
12782,-31.1252909342448
12781,-31.8397837320963
12780,-30.5417668660482
12779,-31.198215230306
12778,-31.2905690511067
12777,-30.5760126749674
12776,-32.1223052978515
12775,-31.6807820638021
12774,-32.2450775146484
12773,-31.1347793579101
12772,-30.94833984375
12771,-29.1052612304687
12770,-28.4402730305989
12769,-28.4111770629883
12768,-29.171743774414
12767,-30.776838684082
12766,-32.5309687296549
12765,-31.0687240600586
12764,-30.395491027832
12763,-31.0251983642578
12762,-30.8831441243489
12761,-32.2287022908528
12760,-32.1086817423502
12759,-31.3942804972331
12758,-32.5713129679362
12757,-30.9085118611653
12756,-32.8362131754557
12755,-32.0014633178711
12754,-33.6616017659505
12753,-30.864838663737
12752,-30.8747619628906
12751,-32.3907913208008
12750,-31.4024337768554
12749,-30.8991302490234
12748,-31.0144154866536
12747,-30.6924652099609
12746,-30.4390752156575
12745,-31.8805450439453
12744,-32.06796875
12743,-30.3620310465495
12742,-30.2712717692057
12741,-30.1210973103841
12740,-30.9806757609049
12739,-28.2935012817383
12738,-31.1695083618164
12737,-33.0675771077474
12736,-31.8873428344726
12735,-34.8830042521159
12734,-32.0986541748047
12733,-33.4613733927409
12732,-31.6237294514974
12731,-31.6232208251953
12730,-34.1111409505208
12729,-31.0813659667969
12728,-29.1107264200846
12727,-30.8096298217773
12726,-29.5295013427734
12725,-32.0157099405924
12724,-30.2013178507487
12723,-31.0210174560547
12722,-31.1510732014974
12721,-31.7791936238607
12720,-31.9926767985026
12719,-31.1545115152995
12718,-29.5480102539062
12717,-30.8309412638346
12716,-29.056021118164
12715,-29.8819564819336
12714,-32.6987620035807
12713,-32.2139470418294
12712,-34.2554890950521
12711,-31.9747909545898
12710,-29.6786102294922
12709,-30.7159561157226
12708,-33.5554845174153
12707,-33.3686787923177
12706,-29.2175837198893
12705,-30.5191101074219
12704,-28.5589533487956
12703,-32.3111811319987
12702,-28.6396341959635
12701,-29.4600763956706
12700,-31.6456537882487
12699,-28.4799357096354
12698,-29.4245869954427
12697,-30.1778218587239
12696,-31.2721186319987
12695,-33.1955856323242
12694,-31.7263448079427
12693,-31.5128946940104
12692,-32.4107803344726
12691,-32.6874526977539
12690,-33.1568817138672
12689,-31.2110834757487
12688,-32.3010442097982
12687,-31.1518107096354
12686,-29.3846852620442
12685,-32.5621627807617
12684,-29.9221252441406
12683,-32.4410868326823
12682,-33.4603383382161
12681,-31.1622375488281
12680,-31.7149261474609
12679,-31.0315434773763
12678,-32.5437021891276
12677,-34.8330749511719
12676,-32.778303527832
12675,-31.0954193115234
12674,-29.9544993082682
12673,-32.7131535847982
12672,-29.6471364339192
12671,-34.1868398030599
12670,-31.3341252644857
12669,-31.0631088256836
12668,-34.0853764851888
12667,-31.6751871744791
12666,-33.1270228068034
12665,-31.9949529012044
12664,-30.8511845906575
12663,-31.5206130981445
12662,-30.1681376139323
12661,-31.0040776570638
12660,-33.474114481608
12659,-34.2083038330078
12658,-31.1396138509114
12657,-32.0826934814453
12656,-31.8741058349609
12655,-31.7136291503906
12654,-31.5238327026367
12653,-32.8804000854492
12652,-31.7106384277344
12651,-30.2857345581054
12650,-32.9806452433268
12649,-31.8032643636067
12648,-32.8568862915039
12647,-31.6435582478841
12646,-32.3634424845377
12645,-31.6150548299153
12644,-32.4320485432943
12643,-30.4796991984049
12642,-32.6498219807943
12641,-30.8086125691732
12640,-31.1643330891927
12639,-31.2381322224935
12638,-30.3449615478515
12637,-30.1294540405273
12636,-33.3292170206705
12635,-31.5392440795898
12634,-30.0862131754557
12633,-34.5913375854492
12632,-30.6129694620768
12631,-30.2968505859375
12630,-31.638400777181
12629,-30.7048146565755
12628,-30.0552149454752
12627,-32.0514434814453
12626,-30.2316574096679
12625,-34.8946721394857
12624,-30.5123911539713
12623,-31.1845611572265
12622,-31.3278157552083
12621,-31.6347361246745
12620,-30.4349400838216
12619,-34.0678314208984
12618,-29.0127675374349
12617,-32.258896891276
12616,-32.8686686197916
12615,-31.0796188354492
12614,-32.2689956665039
12613,-30.6654647827148
12612,-32.2546142578125
12611,-31.802951558431
12610,-29.2545176188151
12609,-31.3456990559896
12608,-30.2125686645508
12607,-30.3674072265625
12606,-31.0319096883138
12605,-32.4479227701823
12604,-31.07445119222
12603,-31.2959986368815
12602,-32.4462493896484
12601,-31.394145711263
12600,-33.0493759155273
12599,-31.0704839070638
12598,-30.0030248006185
12597,-32.1484944661458
12596,-33.7811569213867
12595,-32.7357315063476
12594,-33.3069519042969
12593,-31.4678253173828
12592,-33.4504201253255
12591,-32.0832834879557
12590,-29.1915623982747
12589,-31.8089609781901
12588,-32.7464101155599
12587,-32.6851689656575
12586,-30.1265625
12585,-30.7672688802083
12584,-31.3613444010416
12583,-33.0098607381185
12582,-30.7105367024739
12581,-30.3949162801107
12580,-32.0744944254557
12579,-29.6556966145833
12578,-32.1253214518229
12577,-30.7859507242838
12576,-30.9321985880534
12575,-28.9058797200521
12574,-32.577490234375
12573,-34.4267232259114
12572,-31.2554941813151
12571,-29.7134282430013
12570,-31.9575485229492
12569,-32.4638046264648
12568,-33.468489074707
12567,-31.6894770304362
12566,-32.3181137084961
12565,-31.5248423258463
12564,-29.8270451863607
12563,-32.4781911214193
12562,-33.0719360351562
12561,-31.4461298624674
12560,-31.5848754882812
12559,-30.654160563151
12558,-31.6709376017252
12557,-31.296255493164
12556,-33.4595601399739
12555,-31.23070119222
12554,-33.193098449707
12553,-32.7451283772786
12552,-33.8554341634114
12551,-31.4775349934896
12550,-31.2355127970377
12549,-31.3634450276692
12548,-31.366064453125
12547,-32.4372060139974
12546,-31.9092366536458
12545,-31.8478708902995
12544,-30.9823618570963
12543,-33.3730860392252
12542,-30.722878519694
12541,-33.4167973836263
12540,-32.503769938151
12539,-32.6223052978515
12538,-33.2176498413086
12537,-32.8721221923828
12536,-30.9115102132161
12535,-31.2913447062174
12534,-30.3000244140625
12533,-32.2356475830078
12532,-30.2458404541015
12531,-32.0175791422526
12530,-32.7115488688151
12529,-32.3164072672526
12528,-31.5772232055664
12527,-31.6400817871094
12526,-31.461398824056
12525,-30.8131622314453
12524,-29.9806935628255
12523,-32.6420298258463
12522,-28.880728149414
12521,-35.0973978678385
12520,-33.2495763142903
12519,-31.464832051595
12518,-28.9461196899414
12517,-34.2186798095703
12516,-29.0981786092122
12515,-28.7013661702474
12514,-32.3319229125976
12513,-31.2629887898763
12512,-30.6733612060547
12511,-32.6107620239258
12510,-33.3779993693034
12509,-31.7873469034831
12508,-33.0594212849935
12507,-32.8285278320312
12506,-30.8940414428711
12505,-31.5651713053385
12504,-27.8693832397461
12503,-32.4088297526041
12502,-29.2192494710286
12501,-31.4323028564453
12500,-32.995698038737
12499,-30.0014912923177
12498,-31.6580312093099
12497,-30.5334025065104
12496,-29.7569946289062
12495,-30.733386739095
12494,-31.6645314534505
12493,-32.5781056722005
12492,-30.2924509684245
12491,-31.0360473632812
12490,-30.0320164998372
12489,-29.3147440592448
12488,-32.7742548624674
12487,-31.859238688151
12486,-30.1649968465169
12485,-29.0404698689778
12484,-29.1439778645833
12483,-30.7738530476888
12482,-31.9680338541666
12481,-29.7733393351237
12480,-30.9909932454427
12479,-31.4179901123047
12478,-27.2192520141601
12477,-31.0375198364258
12476,-32.5830469767252
12475,-30.6467778523763
12474,-32.0701075236002
12473,-29.6502136230469
12472,-32.5004002888997
12471,-31.3294738769531
12470,-29.8823888142903
12469,-31.3389979044596
12468,-31.6238515218099
12467,-31.6741292317708
12466,-30.8590250651041
12465,-31.5100870768229
12464,-31.9354792277018
12463,-30.7311004638672
12462,-32.1078348795573
12461,-30.6599309285482
12460,-29.594341023763
12459,-30.0875712076823
12458,-31.0330261230469
12457,-31.2444341023763
12456,-30.8766184488932
12455,-28.1620290120442
12454,-31.4450922648112
12453,-31.9626729329427
12452,-32.4282669067383
12451,-30.741807047526
12450,-27.0787541707357
12449,-31.6869059244791
12448,-30.3139887491862
12447,-31.0716944376627
12446,-31.747053527832
12445,-29.8358927408854
12444,-29.9246200561523
12443,-30.6002817789713
12442,-32.2798421223958
12441,-28.4557530721028
12440,-31.0320826212565
12439,-30.2990910847982
12438,-29.4581283569336
12437,-30.5156972249349
12436,-33.2553161621094
12435,-31.5213836669922
12434,-30.4179087320963
12433,-29.5802215576172
12432,-30.9685119628906
12431,-30.5550521850586
12430,-31.7009389241536
12429,-28.8837341308594
12428,-31.2782094319661
12427,-30.952485148112
12426,-30.9119705200195
12425,-30.6974268595377
12424,-34.6467447916666
12423,-30.794411722819
12422,-30.8297587076823
12421,-31.8266255696614
12420,-32.3522450764974
12419,-29.6614491780599
12418,-32.3539718627929
12417,-29.9669250488281
12416,-31.5808115641276
12415,-28.5670354207357
12414,-30.5220830281575
12413,-31.0380310058594
12412,-33.837395731608
12411,-29.9500462849935
12410,-31.611550394694
12409,-31.8896926879883
12408,-30.5623713175456
12407,-32.4990931193034
12406,-28.9770797729492
12405,-28.559678141276
12404,-33.5780268351237
12403,-31.0336237589518
12402,-33.3763971964518
12401,-32.4714925130208
12400,-29.6164662679036
12399,-30.5677627563476
12398,-31.028189086914
12397,-32.4703481038411
12396,-29.4401916503906
12395,-32.7783976236979
12394,-32.4913925170898
12393,-32.942610168457
12392,-28.5454696655273
12391,-31.9550587972005
12390,-31.764273071289
12389,-29.5196187337239
12388,-32.8113159179687
12387,-30.1860158284505
12386,-34.1021687825521
12385,-32.6142893473307
12384,-32.7520685831705
12383,-33.2005574544271
12382,-29.1547963460286
12381,-32.0418584187825
12380,-33.4449701944987
12379,-30.7014500935872
12378,-31.510595703125
12377,-31.339697265625
12376,-30.225454711914
12375,-29.473610941569
12374,-32.193093363444
12373,-29.2572591145833
12372,-32.8933013916015
12371,-33.2446731567383
12370,-29.6820841471354
12369,-31.0763966878255
12368,-30.6400995890299
12367,-32.0665573120117
12366,-31.825656636556
12365,-30.221179707845
12364,-32.8937896728515
12363,-30.6438710530599
12362,-31.5148045857747
12361,-28.5117477416992
12360,-32.4826848347982
12359,-31.0062266031901
12358,-30.4973129272461
12357,-30.3113133748372
12356,-29.4248387654622
12355,-31.6949803670247
12354,-31.9287068684896
12353,-29.3344813028971
12352,-29.7891270955403
12351,-29.2944015502929
12350,-31.6210998535156
12349,-33.3827779134114
12348,-33.7151041666666
12347,-29.9550079345703
12346,-31.3039535522461
12345,-32.9783233642578
12344,-34.5876068115234
12343,-30.7252690633138
12342,-33.7827997843424
12341,-32.2722279866536
12340,-27.84984181722
12339,-30.2109130859375
12338,-30.8806874593099
12337,-29.4948282877604
12336,-32.2127009073893
12335,-31.6419865926107
12334,-31.4861180623372
12333,-31.4782750447591
12332,-33.3654846191406
12331,-29.7923365275065
12330,-31.3685516357422
12329,-30.3917678833008
12328,-30.259634399414
12327,-29.6264963785807
12326,-29.8330724080403
12325,-31.0086247762044
12324,-31.2579711914062
12323,-30.7786849975586
12322,-30.6930068969726
12321,-31.3012222290039
12320,-29.3286041259765
12319,-33.6391916910807
12318,-33.1009124755859
12317,-32.1772979736328
12316,-30.8048105875651
12315,-32.1650705973307
12314,-29.9922368367513
12313,-28.2631413777669
12312,-32.0099472045898
12311,-30.7351516723633
12310,-29.7825098673502
12309,-31.2770294189453
12308,-30.2931020100911
12307,-31.5575978597005
12306,-32.7392868041992
12305,-31.5304753621419
12304,-30.9728022257487
12303,-31.1021916707357
12302,-31.5177342732747
12301,-31.3738057454427
12300,-29.7190155029297
12299,-31.1726516723633
12298,-30.3110844930013
12297,-33.2189214070638
12296,-30.7455963134765
12295,-29.6136128743489
12294,-26.5922607421875
12293,-32.0826578776041
12292,-32.3254735310872
12291,-28.1893244425456
12290,-28.7511098225911
12289,-30.7366063435872
12288,-29.5004638671875
12287,-29.2732655843099
12286,-30.9478871663411
12285,-29.3563573201497
12284,-30.4248438517252
12283,-32.0000213623047
12282,-27.6085266113281
12281,-30.7012720743815
12280,-31.3080429077148
12279,-29.3070917765299
12278,-32.8498647054036
12277,-29.6717641194661
12276,-33.1843424479166
12275,-30.3225896199544
12274,-28.9486780802409
12273,-32.3113464355469
12272,-31.7357950846354
12271,-31.7506927490234
12270,-31.2799387613932
12269,-30.5738510131836
12268,-29.4046793619791
12267,-32.4017395019531
12266,-32.8535319010416
12265,-30.4071589152018
12264,-32.3521077473958
12263,-29.2855717976888
12262,-32.3491933186849
12261,-32.2059310913086
12260,-30.8711278279622
12259,-32.3242273966471
12258,-28.7493906656901
12257,-30.448838297526
12256,-33.9047887166341
12255,-27.6367935180664
12254,-31.0427586873372
12253,-29.4747578938802
12252,-31.7724772135416
12251,-33.239973449707
12250,-32.3475428263346
12249,-29.421375020345
12248,-29.9091985066732
12247,-31.3702351888021
12246,-29.815657043457
12245,-31.6588399251302
12244,-30.5333363850911
12243,-32.2959096272786
12242,-31.632063293457
12241,-31.5725692749023
12240,-29.3961878458659
12239,-30.2087412516276
12238,-31.9325495402018
12237,-28.0056696573893
12236,-33.5679992675781
12235,-31.8147567749023
12234,-34.077500406901
12233,-30.0824010213216
12232,-31.5255366007487
12231,-30.4228754679362
12230,-31.4236485799153
12229,-30.9153299967448
12228,-29.9608342488607
12227,-33.078591410319
12226,-29.9021489461263
12225,-33.3290822347005
12224,-30.0890589396159
12223,-28.9490748087565
12222,-31.0725819905599
12221,-31.7848571777344
12220,-31.1015787760416
12219,-31.0957651774088
12218,-30.601426188151
12217,-31.5293258666992
12216,-31.6385177612304
12215,-30.5991780598958
12214,-28.7560256958008
12213,-31.0882527669271
12212,-28.7120040893554
12211,-32.6524261474609
12210,-32.7727391560872
12209,-28.3857177734375
12208,-30.1912724812825
12207,-34.1400970458984
12206,-28.706167602539
12205,-33.4016123453776
12204,-28.1252731323242
12203,-31.7306274414062
12202,-31.4869064331054
12201,-30.1866592407226
12200,-29.4484059651692
12199,-29.075417582194
12198,-32.4897038777669
12197,-30.6343648274739
12196,-29.6184041341146
12195,-32.7919830322265
12194,-29.4748240152995
12193,-33.7299942016601
12192,-32.3259440104166
12191,-32.6646814982096
12190,-27.9687891642252
12189,-31.8052378336588
12188,-30.8606374104817
12187,-30.4767491658528
12186,-29.8463755289713
12185,-29.4595448811849
12184,-29.9203679402669
12183,-32.0461690266927
12182,-30.2664957682291
12181,-28.1018152872721
12180,-29.7050359090169
12179,-32.5499888102213
12178,-32.5529235839844
12177,-30.2571980794271
12176,-31.4600992838541
12175,-32.5073430379232
12174,-31.4548299153646
12173,-30.6897262573242
12172,-31.0522216796875
12171,-31.1416559855143
12170,-31.0553649902344
12169,-31.5879069010416
12168,-31.9933507283528
12167,-29.6485249837239
12166,-31.6647018432617
12165,-32.0171468098958
12164,-32.3934488932291
12163,-31.3653650919596
12162,-32.8059066772461
12161,-31.807465616862
12160,-28.4948638916015
12159,-30.7489125569661
12158,-31.2484700520833
12157,-31.5322682698567
12156,-27.6908604939778
12155,-30.1215474446614
12154,-27.9300801595052
12153,-29.5325988769531
12152,-30.5868260701497
12151,-33.0251754760742
12150,-31.5061350504557
12149,-31.2175862630208
12148,-30.6696380615234
12147,-32.8778696695963
12146,-29.5054484049479
12145,-29.5803538004557
12144,-31.873508199056
12143,-30.4561116536458
12142,-30.1644017537435
12141,-31.3515101114909
12140,-31.2451334635416
12139,-29.799419148763
12138,-30.6498194376627
12137,-33.881948852539
12136,-29.3160995483398
12135,-28.5586507161458
12134,-33.4671513875325
12133,-31.3169311523437
12132,-29.660996500651
12131,-28.9958658854166
12130,-31.9179773966471
12129,-30.9218861897786
12128,-32.9152308146159
12127,-30.7177693684896
12126,-31.8042434692383
12125,-31.3707234700521
12124,-29.8603042602539
12123,-32.5248245239258
12122,-32.2804982503255
12121,-30.4272064208984
12120,-31.1821706136067
12119,-32.4236231486002
12118,-30.6615712483724
12117,-31.4956548055013
12116,-32.2445332845052
12115,-31.1555770874023
12114,-28.0589152018229
12113,-33.1525533040364
12112,-32.0694666544596
12111,-29.9363006591797
12110,-32.3376322428385
12109,-31.197004699707
12108,-30.265109761556
12107,-29.0637624104817
12106,-30.8495340983073
12105,-30.0413828531901
12104,-32.7797760009765
12103,-31.0859385172526
12102,-29.2398462931315
12101,-31.162336730957
12100,-31.1966842651367
12099,-29.8970957438151
12098,-31.5887537638346
12097,-33.7115870157877
12096,-31.141470336914
12095,-28.7479894002278
12094,-30.4622482299804
12093,-32.7777033487955
12092,-30.7674290974935
12091,-31.5827850341797
12090,-30.4333811442057
12089,-32.0253458658854
12088,-29.3906514485677
12087,-32.1441889444987
12086,-29.9714619954427
12085,-29.6013473510742
12084,-31.2835144042969
12083,-29.6377624511719
12082,-29.3547678629557
12081,-32.977278137207
12080,-30.3491933186849
12079,-32.303444925944
12078,-31.6933400472005
12077,-31.8906234741211
12076,-29.9388870239258
12075,-31.8413350423177
12074,-30.3917805989583
12073,-29.9250015258789
12072,-30.1564620971679
12071,-35.7657073974609
12070,-30.1506357828776
12069,-31.9258687337239
12068,-28.5297760009765
12067,-32.3363276163737
12066,-29.0474939982096
12065,-28.747895304362
12064,-32.4646387736002
12063,-29.1340393066406
12062,-30.6925974527995
12061,-32.6730255126953
12060,-30.8367955525716
12059,-28.7481241861979
12058,-31.4881373087565
12057,-30.8212646484375
12056,-32.6939147949219
12055,-30.5818008422851
12054,-28.7442815144857
12053,-30.6929585774739
12052,-31.1292251586914
12051,-32.5696523030599
12050,-31.1243448893229
12049,-31.3855626424153
12048,-30.5065216064453
12047,-33.0364949544271
12046,-29.4977427164713
12045,-31.1798283894857
12044,-31.7162256876627
12043,-32.6401046752929
12042,-30.6655970255534
12041,-30.0382446289062
12040,-29.2345769246419
12039,-30.5648330688476
12038,-31.7708038330078
12037,-33.1173690795898
12036,-31.8173482259114
12035,-30.261457824707
12034,-29.8449971516927
12033,-29.7484903971354
12032,-29.6250722249349
12031,-28.8294001261393
12030,-32.1908172607422
12029,-32.4233027140299
12028,-27.9596491495768
12027,-31.1650197347005
12026,-28.9112152099609
12025,-32.1959721883138
12024,-28.7587239583333
12023,-31.5579666137695
12022,-32.3233881632487
12021,-30.8310887654622
12020,-31.033316040039
12019,-32.8371109008789
12018,-31.1579981486002
12017,-31.5710510253906
12016,-31.0609522501627
12015,-32.0421483357747
12014,-30.4521825154622
12013,-32.5714223225911
12012,-32.1635650634765
12011,-30.1770970662435
12010,-30.42392578125
12009,-32.0260426839193
12008,-30.985329691569
12007,-32.4784301757812
12006,-32.0685943603515
12005,-33.1453740437825
12004,-29.1198816935221
12003,-31.1317072550456
12002,-34.5090443929036
12001,-31.1174809773763
12000,-30.7171106974284
11999,-30.5878814697265
11998,-28.6787501017252
11997,-30.158799235026
11996,-26.8126434326172
11995,-27.4233154296875
11994,-29.9207748413086
11993,-29.7857549031575
11992,-27.5767247517903
11991,-30.0770451863607
11990,-26.5026560465495
11989,-29.9346298217773
11988,-29.858132425944
11987,-27.2556594848633
11986,-28.3166056315104
11985,-30.5155904134114
11984,-27.7821156819661
11983,-30.4698089599609
11982,-29.4426127115885
11981,-27.6219874064127
11980,-29.6204996744791
11979,-28.2423436482747
11978,-33.0059366861979
11977,-30.0803995768229
11976,-26.0794662475586
11975,-25.9734202067057
11974,-32.0400934855143
11973,-28.0111221313476
11972,-28.3114125569661
11971,-27.4356775919596
11970,-31.006455485026
11969,-28.6640711466471
11968,-29.8099477132161
11967,-30.4561803181966
11966,-31.8858220418294
11965,-28.5512349446614
11964,-27.9216598510742
11963,-29.7512166341146
11962,-29.7438288370768
11961,-28.6582778930664
11960,-29.1161458333333
11959,-31.0333719889323
11958,-29.1158660888672
11957,-28.0299260457357
11956,-29.4104319254557
11955,-31.1800877888997
11954,-30.3901453653971
11953,-30.0249669392903
11952,-31.9231704711914
11951,-30.6666346232096
11950,-27.3221801757812
11949,-27.771353149414
11948,-28.8333368937174
11947,-29.1187906901041
11946,-31.1455774943034
11945,-30.559797668457
11944,-28.5920445760091
11943,-30.0050567626953
11942,-29.7633117675781
11941,-28.8732589721679
11940,-29.3389953613281
11939,-27.8099375406901
11938,-28.7014526367187
11937,-28.6379379272461
11936,-27.4583724975586
11935,-29.5085154215495
11934,-30.1334009806315
11933,-28.7624649047851
11932,-28.9749028523763
11931,-32.1012761433919
11930,-32.8328130086263
11929,-29.7798166910807
11928,-31.391589864095
11927,-30.3242553710937
11926,-29.6350870768229
11925,-27.4241521199544
11924,-30.0900736490885
11923,-28.5135559082031
11922,-30.8883982340495
11921,-29.2387629191081
11920,-31.3074529012044
11919,-28.6562942504883
11918,-30.9044021606445
11917,-31.2772201538086
11916,-31.1333450317383
11915,-27.5808700561523
11914,-28.8399159749349
11913,-26.8392700195312
11912,-32.7112996419271
11911,-29.2856531778971
11910,-27.7676986694336
11909,-28.2598810831706
11908,-30.0964797973633
11907,-28.8417012532552
11906,-29.1595596313476
11905,-29.7185221354166
11904,-27.7596089680989
11903,-28.4444946289062
11902,-29.7069178263346
11901,-27.0095987955729
11900,-30.686631266276
11899,-28.4760650634765
11898,-28.7196843465169
11897,-31.6633514404297
11896,-28.5588541666666
11895,-25.9263366699219
11894,-28.0197255452474
11893,-31.1246882120768
11892,-28.9953750610351
11891,-28.2826319376627
11890,-28.7128178914388
11889,-27.0773122151692
11888,-30.6306874593099
11887,-27.6243041992187
11886,-28.2957417805989
11885,-30.0773351033528
11884,-31.2455352783203
11883,-29.9576858520508
11882,-30.1969589233398
11881,-25.4831476847331
11880,-29.6021814982096
11879,-28.0362609863281
11878,-29.3577407836914
11877,-23.919894917806
11876,-30.0687952677409
11875,-29.4293604532877
11874,-26.6670084635416
11873,-29.7032099405924
11872,-32.2061752319336
11871,-30.959565226237
11870,-28.0588033040364
11869,-26.9536270141601
11868,-28.6156600952148
11867,-30.8561360677083
11866,-27.7266398111979
11865,-26.5049830118815
11864,-29.7333155314127
11863,-28.7218434651692
11862,-27.4070444742838
11861,-27.8470087687174
11860,-28.4978876749674
11859,-30.0672286987304
11858,-27.2555196126302
11857,-26.861316426595
11856,-29.3163208007812
11855,-29.8973576863607
11854,-29.6368825276692
11853,-27.7337046305338
11852,-29.3097468058268
11851,-32.013161722819
11850,-28.48411916097
11849,-28.861430867513
11848,-24.1751744588216
11847,-31.4408655802409
11846,-29.3245859781901
11845,-30.0795883178711
11844,-30.6538909912109
11843,-26.7457895914713
11842,-27.894394938151
11841,-26.3524637858073
11840,-30.2617248535156
11839,-29.4203323364258
11838,-28.0768544514974
11837,-30.1081578572591
11836,-29.8682490030924
11835,-29.8658762613932
11834,-28.3725189208984
11833,-27.9684585571289
11832,-30.0840286254883
11831,-30.2441441853841
11830,-28.9601984659831
11829,-28.7087514241536
11828,-26.9797042846679
11827,-28.1486216227213
11826,-30.3656066894531
11825,-27.5885706583659
11824,-29.7775863647461
11823,-27.7356653849284
11822,-28.0615626017252
11821,-30.3234288533528
11820,-27.7651784261067
11819,-30.0416803995768
11818,-32.8838155110677
11817,-30.6766927083333
11816,-29.2712793986002
11815,-28.3553095499674
11814,-29.7888219197591
11813,-29.4594533284505
11812,-27.4662765502929
11811,-26.7388061523437
11810,-32.6826538085937
11809,-24.4837885538737
11808,-30.578716023763
11807,-27.8401473999023
11806,-29.4379053751627
11805,-25.8990692138672
11804,-29.2460133870442
11803,-28.1501017252604
11802,-28.7543904622396
11801,-26.4102055867513
11800,-27.7741099039713
11799,-27.4166575113932
11798,-28.3727706909179
11797,-30.5711629231771
11796,-30.9794830322265
11795,-30.8017842610677
11794,-27.4985056559245
11793,-31.5921564737956
11792,-32.0192906697591
11791,-30.3695078531901
11790,-28.5474380493164
11789,-32.8719492594401
