"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
10770,-2.04111328124998
10769,-4.36564737955727
10768,-3.16578776041664
10767,-3.77764485677081
10766,-3.49092203776039
10765,-2.53750203450519
10764,-2.36594238281248
10763,-2.14012247721352
10762,-1.92108764648435
10761,-2.81127522786456
10760,-3.83359374999998
10759,-2.93465779622394
10758,-2.48150227864581
10757,-2.84098917643227
10756,-1.87172037760414
10755,-3.2016662597656
10754,-2.60829264322914
10753,-2.71084187825519
10752,-2.16860555013019
10751,-1.38395792643227
10750,-2.20797322591144
10749,-2.66611328124998
10748,-3.73643595377602
10747,-2.20570475260414
10746,-2.45251057942706
10745,-1.95150349934894
10744,-1.85628865559894
10743,-2.72771809895831
10742,-2.50191853841144
10741,-2.11979777018227
10740,-3.17474975585935
10739,-2.27638346354164
10738,-2.37494506835935
10737,-2.95403645833331
10736,-2.42656046549477
10735,-2.37949218749998
10734,-2.71697591145831
10733,-1.24431966145831
10732,-2.46724039713539
10731,-1.72291666666664
10730,-2.18099568684894
10729,-2.11345011393227
10728,-2.61317545572914
10727,-1.38582967122394
10726,-1.62993977864581
10725,-2.63601277669269
10724,-2.08088785807289
10723,-2.04629109700519
10722,-2.44526774088539
10721,-2.96445312499998
10720,-1.54698282877602
10719,-2.83253580729164
10718,-2.44007975260414
10717,-2.33515014648435
10716,-2.52320963541664
10715,-2.90269571940102
10714,-3.44594930013019
10713,-2.73411661783852
10712,-1.83077596028644
10711,-2.42876790364581
10710,-3.20108642578123
10709,-2.31688028971352
10708,-2.89773152669269
10707,-2.8700012207031
10706,-2.42296956380206
10705,-2.91105753580727
10704,-3.25352579752602
10703,-2.52272135416664
10702,-1.95689493815102
10701,-1.91803588867185
10700,-2.64616495768227
10699,-1.65126139322914
10698,-2.57119344075519
10697,-1.72163492838539
10696,-3.0168518066406
10695,-2.22584635416664
10694,-2.96608072916664
10693,-2.13649088541664
10692,-1.93109741210935
10691,-2.49788004557289
10690,-2.41108805338539
10689,-2.18654988606769
10688,-1.81644287109373
10687,-1.58259684244789
10686,-2.37787475585935
10685,-3.10378621419269
10684,-2.00184733072914
10683,-1.48111572265623
10682,-2.73081054687498
10681,-0.854935709635394
10680,-1.76944580078123
10679,-2.54134724934894
10678,-2.12836303710935
10677,-2.40175984700519
10676,-1.93028361002602
10675,-2.16438395182289
10674,-1.90413004557289
10673,-2.44668172200519
10672,-2.77973022460935
10671,-2.32173258463539
10670,-2.3569396972656
10669,-2.67244059244789
10668,-2.32115275065102
10667,-1.87810872395831
10666,-1.93293863932289
10665,-2.43801472981769
10664,-2.12462972005206
10663,-2.26528523763019
10662,-2.23846028645831
10661,-1.28691202799477
10660,-2.12881062825519
10659,-2.0918029785156
10658,-1.93642781575519
10657,-3.14499511718748
10656,-2.11720377604164
10655,-2.04769490559894
10654,-2.30622965494789
10653,-2.27142944335935
10652,-2.65217692057289
10651,-2.45611165364581
10650,-2.41074218749998
10649,-1.86506754557289
10648,-2.47026163736977
10647,-2.38704020182289
10646,-1.65651041666664
10645,-2.55431722005206
10644,-3.02567138671873
10643,-2.74889729817706
10642,-2.1087707519531
10641,-2.46461588541664
10640,-2.12921752929685
10639,-2.1760314941406
10638,-2.38353068033852
10637,-1.50455322265623
10636,-2.56717529296873
10635,-2.24256998697914
10634,-1.4592346191406
10633,-2.68354899088539
10632,-3.03501993815102
10631,-1.87245279947914
10630,-1.54217122395831
10629,-2.23703613281248
10628,-2.2701477050781
10627,-2.52397257486977
10626,-2.83989054361977
10625,-1.98561197916664
10624,-2.0555480957031
10623,-2.42976481119789
10622,-2.79881388346352
10621,-1.7451232910156
10620,-3.0853332519531
10619,-3.2498840332031
10618,-2.7065490722656
10617,-2.38322550455727
10616,-1.7091125488281
10615,-2.10940144856769
10614,-1.93232828776039
10613,-1.20733235677081
10612,-1.50768636067706
10611,-1.92457682291664
10610,-2.05688069661456
10609,-3.25866292317706
10608,-2.42755737304685
10607,-1.86062215169269
10606,-2.62168986002602
10605,-3.20530802408852
10604,-2.83077596028644
10603,-2.50655721028644
10602,-2.91468912760414
10601,-2.48640543619789
10600,-2.59566853841144
10599,-2.18960164388019
10598,-2.6829895019531
10597,-2.78616943359373
10596,-2.99739176432289
10595,-2.53489786783852
10594,-2.1567443847656
10593,-2.53399251302081
10592,-2.32160034179685
10591,-3.17368164062498
10590,-1.83188476562498
10589,-2.43785196940102
10588,-2.41154581705727
10587,-2.34841512044269
10586,-2.84771321614581
10585,-2.9085754394531
10584,-2.17402750651039
10583,-3.30316772460935
10582,-2.32515055338539
10581,-2.06376749674477
10580,-2.73162434895831
10579,-2.25278320312498
10578,-2.1854309082031
10577,-2.58104044596352
10576,-0.880367024739561
10575,-2.43996785481769
10574,-2.85879109700519
10573,-2.38688761393227
10572,-2.65074259440102
10571,-3.47356770833331
10570,-1.85979817708331
10569,-2.39355061848956
10568,-1.71720987955727
10567,-2.62406005859373
10566,-1.69447428385414
10565,-2.02717692057289
10564,-2.31218058268227
10563,-2.20414835611977
10562,-2.19076131184894
10561,-2.39118041992185
10560,-2.55107218424477
10559,-3.28254801432289
10558,-2.38796590169269
10557,-1.99900919596352
10556,-1.60100911458331
10555,-1.17252197265623
10554,-1.83204752604164
10553,-2.28131713867185
10552,-2.35650227864581
10551,-2.19865519205727
10550,-1.71109619140623
10549,-2.53612874348956
10548,-3.19738362630206
10547,-1.94855346679685
10546,-0.834509277343727
10545,-1.99025065104164
10544,-2.34617716471352
10543,-2.28400268554685
10542,-2.41243082682289
10541,-2.63300170898435
10540,-3.14601236979164
10539,-1.54694213867185
10538,-1.61985880533852
10537,-1.86907552083331
10536,-1.83244425455727
10535,-2.7478088378906
10534,-1.91807657877602
10533,-2.83465169270831
10532,-1.68794352213539
10531,-1.9957336425781
10530,-2.70725097656248
10529,-3.59260660807289
10528,-2.40849405924477
10527,-2.54994303385414
10526,-2.10202636718748
10525,-2.38899332682289
10524,-2.43004964192706
10523,-1.89727376302081
10522,-3.32824300130206
10521,-2.29874267578123
10520,-1.55278116861977
10519,-2.90514729817706
10518,-2.43297932942706
10517,-2.85724487304685
10516,-1.90211588541664
10515,-2.21881713867185
10514,-1.26036173502602
10513,-2.03428751627602
10512,-2.20930582682289
10511,-2.7513488769531
10510,-2.3183654785156
10509,-2.50861206054685
10508,-2.21891886393227
10507,-1.67708943684894
10506,-2.7515930175781
10505,-2.97678222656248
10504,-1.72406616210935
10503,-2.0531066894531
10502,-3.58144734700519
10501,-2.07109171549477
10500,-1.97354736328123
10499,-1.8576721191406
10498,-2.42873738606769
10497,-1.68210449218748
10496,-2.53300577799477
10495,-2.52982177734373
10494,-1.86245320638019
10493,-2.51332194010414
10492,-2.76655680338539
10491,-1.56936238606769
10490,-2.63261515299477
10489,-2.86558634440102
10488,-1.82259724934894
10487,-2.14719238281248
10486,-2.41670328776039
10485,-3.23092244466144
10484,-2.27180582682289
10483,-2.09776407877602
10482,-1.92775065104164
10481,-2.32015584309894
10480,-2.64780273437498
10479,-1.91977539062498
10478,-2.57213948567706
10477,-1.97966105143227
10476,-1.53014729817706
10475,-1.63803710937498
10474,-1.82859903971352
10473,-2.82557779947914
10472,-2.84236246744789
10471,-1.80342203776039
10470,-2.59701131184894
10469,-2.16350911458331
10468,-2.08333943684894
10467,-2.04980061848956
10466,-2.33912760416664
10465,-2.39578857421873
10464,-1.52670898437498
10463,-2.43874715169269
10462,-3.42654012044269
10461,-2.00984293619789
10460,-2.07718505859373
10459,-1.82649332682289
10458,-2.40467936197914
10457,-2.2741760253906
10456,-2.73573404947914
10455,-1.88412068684894
10454,-2.34410196940102
10453,-2.25075887044269
10452,-2.24444173177081
10451,-2.31672770182289
10450,-2.28258870442706
10449,-2.25223388671873
10448,-2.64326578776039
10447,-2.03260904947914
10446,-2.2216857910156
10445,-2.71447347005206
10444,-2.04112345377602
10443,-3.07896525065102
10442,-2.05021769205727
10441,-1.99008789062498
10440,-1.96206258138019
10439,-2.29690144856769
10438,-2.78932291666664
10437,-3.13108927408852
10436,-2.16068115234373
10435,-1.77629191080727
10434,-2.86522013346352
10433,-2.32415364583331
10432,-1.75772705078123
10431,-1.87970581054685
10430,-1.59260660807289
10429,-2.80258789062498
10428,-1.9869445800781
10427,-2.12349039713539
10426,-2.79252726236977
10425,-2.18483072916664
10424,-1.56761271158852
10423,-2.59714355468748
10422,-2.57901611328123
10421,-2.16634724934894
10420,-2.62591145833331
10419,-2.26134847005206
10418,-1.99029134114581
10417,-2.31122436523435
10416,-1.91559448242185
10415,-3.77776692708331
10414,-2.37840372721352
10413,-2.96459554036456
10412,-2.56084798177081
10411,-2.06526285807289
10410,-2.6695617675781
10409,-2.61877034505206
10408,-2.80462239583331
10407,-1.94992675781248
10406,-2.35135498046873
10405,-2.5637268066406
10404,-2.85093790690102
10403,-2.29890543619789
10402,-1.95425008138019
10401,-1.83561808268227
10400,-1.29872233072914
10399,-3.15127156575519
10398,-2.21562296549477
10397,-1.69131062825519
10396,-1.94479980468748
10395,-1.69210408528644
10394,-2.7841857910156
10393,-2.38694864908852
10392,-2.0803283691406
10391,-2.13838297526039
10390,-2.51234537760414
10389,-2.66538085937498
10388,-1.89586995442706
10387,-2.21500244140623
10386,-3.11440633138019
10385,-3.4410461425781
10384,-1.95439249674477
10383,-2.13486328124998
10382,-2.56257731119789
10381,-2.86703084309894
10380,-3.49954833984373
10379,-2.32136637369789
10378,-2.27969970703123
10377,-2.47494099934894
10376,-2.00844930013019
10375,-2.66627604166664
10374,-3.43635660807289
10373,-2.98470662434894
10372,-2.27546793619789
10371,-2.51120605468748
10370,-2.54704386393227
10369,-2.28888549804685
10368,-3.53930257161456
10367,-2.61356201171873
10366,-2.57926025390623
10365,-1.77077840169269
10364,-3.08567911783852
10363,-3.79354451497394
10362,-3.02351481119789
10361,-1.63007202148435
10360,-1.23753458658852
10359,-2.34563802083331
10358,-1.61225992838539
10357,-2.81601562499998
10356,-2.63767089843748
10355,-2.15384521484373
10354,-0.494055175781227
10353,-2.19277547200519
10352,-1.59620768229164
10351,-2.47355753580727
10350,-3.34159952799477
10349,-1.89921671549477
10348,-1.75167439778644
10347,-2.44247029622394
10346,-3.16378377278644
10345,-1.78002522786456
10344,-2.38130289713539
10343,-2.94497273763019
10342,-2.67431233723956
10341,-1.69089355468748
10340,-3.48543904622394
10339,-1.88842366536456
10338,-2.30960693359373
10337,-2.85665486653644
10336,-1.44566446940102
10335,-2.98306884765623
10334,-2.49440104166664
10333,-2.98174641927081
10332,-2.31783650716144
10331,-2.52187703450519
10330,-1.90615437825519
10329,-2.20022176106769
10328,-1.87372436523435
10327,-2.79461263020831
10326,-2.35653279622394
10325,-1.78725789388019
10324,-3.10438639322914
10323,-3.38139444986977
10322,-1.83326822916664
10321,-1.38405965169269
10320,-2.21728108723956
10319,-1.44074096679685
10318,-2.52374877929685
10317,-2.67422078450519
10316,-2.36200561523435
10315,-2.08107096354164
10314,-2.41551310221352
10313,-2.63470052083331
10312,-2.43414916992185
10311,-2.37979736328123
10310,-2.9691223144531
10309,-1.84810994466144
10308,-1.81852823893227
10307,-2.83751017252602
10306,-2.17804565429685
10305,-2.20834960937498
10304,-1.46859334309894
10303,-2.5745910644531
10302,-2.05140787760414
10301,-1.42811686197914
10300,-1.68867594401039
10299,-2.33872070312498
10298,-2.52163289388019
10297,-1.73460489908852
10296,-2.74152221679685
10295,-1.91254272460935
10294,-2.35389811197914
10293,-2.58735758463539
10292,-2.94622395833331
10291,-2.10293172200519
10290,-2.80940348307289
10289,-2.47436116536456
10288,-1.97338460286456
10287,-1.99419759114581
10286,-2.07458089192706
10285,-2.2934631347656
10284,-2.79084879557289
10283,-1.52348429361977
10282,-1.75694376627602
10281,-1.95307006835935
10280,-2.10954386393227
10279,-1.48055623372394
10278,-1.96417846679685
10277,-2.36184285481769
10276,-2.36508789062498
10275,-1.60541381835935
10274,-2.27424723307289
10273,-1.40981648763019
10272,-2.17464803059894
10271,-2.26063639322914
10270,-3.31769409179685
10269,-2.24710693359373
10268,-1.83620808919269
10267,-2.20704752604164
10266,-1.66342773437498
10265,-2.16124064127602
10264,-2.65598144531248
10263,-2.39425252278644
10262,-2.85512898763019
10261,-1.91526896158852
10260,-2.96285603841144
10259,-3.3662170410156
10258,-2.27155151367185
10257,-2.21701660156248
10256,-2.38293050130206
10255,-2.07900594075519
10254,-2.89971516927081
10253,-2.75477701822914
10252,-1.99460449218748
10251,-2.53464355468748
10250,-2.51305745442706
10249,-1.66206461588539
10248,-1.16659138997394
10247,-2.69808553059894
10246,-1.87170003255206
10245,-3.20882771809894
10244,-2.47438151041664
10243,-2.44687499999998
10242,-2.86490478515623
10241,-1.74647623697914
10240,-1.81507975260414
10239,-2.54303588867185
10238,-2.47324218749998
10237,-2.00005696614581
10236,-2.41213582356769
10235,-2.37147623697914
10234,-2.18536987304685
10233,-1.30401204427081
10232,-1.93234863281248
10231,-1.58761189778644
10230,-2.16839192708331
10229,-1.98957926432289
10228,-1.54655558268227
10227,-2.09800821940102
10226,-1.99942626953123
10225,-2.69909261067706
10224,-1.66255289713539
10223,-2.26749267578123
10222,-2.26777750651039
10221,-2.27182617187498
10220,-2.72158406575519
10219,-2.61147664388019
10218,-2.81613769531248
10217,-2.92192179361977
10216,-1.66623535156248
10215,-2.5336975097656
10214,-1.2962707519531
10213,-2.70500284830727
10212,-2.39546305338539
10211,-2.55878295898435
10210,-2.26358642578123
10209,-0.858516438802061
10208,-1.63638916015623
10207,-1.63698933919269
10206,-2.03593546549477
10205,-2.43236897786456
10204,-3.00182698567706
10203,-2.11234130859373
10202,-2.9754699707031
10201,-2.45138142903644
10200,-2.2581848144531
10199,-0.346156819661436
10198,-1.46409708658852
10197,-0.143408203124977
10196,0.328953043619814
10195,-0.367264811197894
10194,0.116174316406273
10193,-0.161169433593727
10192,0.659804280598981
10191,0.0623311360677311
10190,1.1334167480469
10189,-0.542130533854144
10188,1.06068318684898
10187,0.505069986979189
10186,0.627191162109398
10185,0.145318603515648
10184,1.81516927083336
10183,2.64194132486981
10182,1.1592956542969
10181,0.608209228515648
10180,1.08382568359377
10179,1.59589029947919
10178,-0.213151041666644
10177,1.13845214843752
10176,-1.02106323242185
10175,-0.168137613932269
10174,0.602095540364606
10173,0.239221191406273
10172,1.1839538574219
10171,0.857629394531273
10170,1.33168945312502
10169,1.39230753580731
10168,0.707798258463564
10167,1.17244873046877
10166,0.491723632812523
10165,1.99942423502606
10164,0.389489746093773
10163,0.997949218750023
10162,1.37018229166669
10161,0.415673828125023
10160,-0.608119710286436
10159,0.292260742187523
10158,0.436558024088564
10157,1.55628865559898
10156,0.637292480468773
10155,0.593804931640648
10154,0.382348632812523
10153,1.56799723307294
10152,0.583591715494814
10151,1.11859537760419
10150,1.95623168945315
10149,0.725528971354189
10148,1.67250976562502
10147,1.32157796223961
10146,-0.521164957682269
10145,0.732425944010439
10144,1.30551554361981
10143,0.245487467447939
10142,0.545200602213564
10141,0.405308024088564
10140,-0.390000406901019
10139,1.18197021484377
10138,0.543634033203148
10137,2.06869913736981
10136,0.145532226562523
10135,-0.861944580078102
10134,-0.147914632161436
10133,-0.995764160156227
10132,1.69559122721356
10131,0.117486572265648
10130,2.05829264322919
10129,0.385166422526064
10128,-0.451462809244769
10127,0.443963623046898
10126,0.109206136067731
10125,0.928247070312523
10124,0.290989176432314
10123,1.54342041015627
10122,0.621911621093773
10121,-0.115616861979144
10120,1.06704101562502
10119,1.21770629882815
10118,-0.184505208333311
10117,0.925144449869814
10116,0.476342773437523
10115,0.529209391276064
10114,0.326114908854189
10113,0.385837809244814
10112,0.637302652994814
10111,-0.273545328776019
10110,-0.440740966796852
10109,0.210636393229189
10108,-0.0346740722656023
10107,0.789280192057314
10106,0.593245442708356
10105,-1.80944417317706
10104,0.480045572916689
10103,1.33283894856773
10102,0.493056233723981
10101,1.21278279622398
10100,0.439965820312523
10099,1.19899902343752
10098,0.118330891927106
10097,0.574853515625023
10096,0.649173990885439
10095,0.947707112630231
10094,-0.455948893229144
10093,0.0464823404948144
10092,0.199263509114606
10091,-0.172521972656227
10090,0.797652180989606
10089,1.42088216145836
10088,0.661401367187523
10087,-1.05000406901039
10086,2.01713460286461
10085,1.5372253417969
10084,1.25380859375002
10083,1.46807250976565
10082,0.900638834635439
10081,-0.497991943359352
10080,0.374444580078148
10079,0.319095865885439
10078,1.08282877604169
10077,1.73669840494794
10076,0.364495849609398
10075,2.11555379231773
10074,0.284692382812523
10073,2.09001057942711
10072,0.282495117187523
10071,0.688938395182314
10070,-0.332149251302061
10069,-0.432480875651019
10068,-0.432674153645811
10067,0.214318847656273
10066,1.87574666341148
10065,1.57806803385419
10064,0.673048909505231
10063,0.224053955078148
10062,0.352604166666689
10061,0.705061848958356
10060,1.85195312500002
10059,0.317427571614606
10058,-0.635432942708311
10057,-0.734818522135394
10056,0.483636474609398
10055,-0.225307210286436
10054,1.26147867838544
10053,0.391809082031273
10052,-1.13203531901039
10051,-0.0840922037760189
10050,-0.310929361979144
10049,1.30836385091148
10048,1.97791951497398
10047,0.458520507812523
10046,0.963810221354189
10045,-0.458502197265602
10044,1.13749593098961
10043,0.528873697916689
10042,2.26038004557294
10041,0.0807434082031477
10040,0.802199300130231
10039,-0.597947184244769
10038,0.259495035807314
10037,0.222416178385439
10036,-0.628953043619769
10035,0.863478597005231
10034,0.955529785156273
10033,0.381056722005231
10032,-1.25241699218748
10031,0.183679199218773
10030,0.132592773437523
10029,-0.0974182128906023
10028,1.85273640950523
10027,-0.236802164713519
10026,0.215580240885439
10025,0.177829996744814
10024,-0.336248779296852
10023,1.17876586914065
10022,-0.0716206868489356
10021,1.36798502604169
10020,1.09891153971356
10019,-0.0227213541666439
10018,1.00168253580731
10017,1.52824300130211
10016,-1.30802001953123
10015,0.111576334635439
10014,1.46449178059898
10013,-0.207413736979144
10012,1.14299926757815
10011,0.621657307942731
10010,0.528527832031273
10009,-0.303930664062477
10008,0.198164876302106
10007,-0.362259928385394
10006,-0.112249755859352
10005,0.911004638671898
10004,-0.295731608072894
10003,0.412764485677106
10002,1.21717732747398
10001,0.771875000000023
10000,1.28555704752606
9999,0.217350260416689
9998,0.397444661458356
9997,1.47835693359377
9996,1.69866333007815
9995,0.121759033203148
9994,0.0344889322916894
9993,-1.45948893229164
9992,-0.490688069661436
9991,0.599959309895856
9990,-0.773769124348936
9989,0.266463216145856
9988,0.481490071614606
9987,0.910506184895856
9986,-0.0399739583333106
9985,0.652073160807314
9984,0.762618001302106
9983,-0.309606933593727
9982,0.131382242838564
9981,0.286086018880231
9980,0.661289469401064
9979,1.19223429361981
9978,0.602441406250023
9977,0.312626139322939
9976,1.01078694661461
9975,0.233494059244814
9974,0.385085042317731
9973,0.560774739583356
9972,-0.843288167317686
9971,-0.274176025390602
9970,1.17583618164065
9969,1.17233683268231
9968,0.982995605468773
9967,1.9465270996094
9966,0.986850992838564
9965,0.988895670572939
9964,1.86428222656252
9963,1.0031677246094
9962,-0.744309488932269
9961,-0.356593831380186
9960,0.594333902994814
9959,0.222192382812523
9958,0.636224365234398
9957,-0.730586751302061
9956,0.156986490885439
9955,0.208093261718773
9954,1.19130859375002
9953,-0.363307698567686
9952,-0.501257324218727
9951,0.544661458333356
9950,0.441766357421898
9949,0.204502360026064
9948,0.727634684244814
9947,0.667148844401064
9946,0.920424397786481
9945,1.51250610351565
9944,0.791925048828148
9943,0.717024739583356
9942,0.483239746093773
9941,-0.581060791015602
9940,0.194757080078148
9939,0.488895670572939
9938,-0.0121419270833106
9937,-0.491847737630186
9936,-0.772690836588519
9935,0.0808044433593977
9934,1.61199340820315
9933,1.0102478027344
9932,1.10034586588544
9931,1.78428548177086
9930,-0.339361572265602
9929,-0.200781249999977
9928,-0.197861735026019
9927,-0.116776529947894
9926,-0.329138183593727
9925,-0.502976481119769
9924,0.0802449544271061
9923,0.00858968098960607
9922,0.849379475911481
9921,1.28108113606773
9920,0.235131835937523
9919,-0.634944661458311
9918,0.983260091145856
9917,0.468041992187523
9916,0.760339355468773
9915,0.00563964843752274
9914,0.790541585286481
9913,-0.425349934895811
9912,1.42201131184898
9911,1.27690022786461
9910,0.745660400390648
9909,0.437575276692731
9908,0.716149902343773
9907,0.0550781250000227
9906,1.21751302083336
9905,2.31103922526044
9904,0.281691487630231
9903,-0.343674723307269
9902,0.448978678385439
9901,0.205651855468773
9900,0.929722086588564
9899,-0.730047607421852
9898,0.0619242350260644
9897,1.47137858072919
9896,0.174798583984398
9895,-0.0118570963541439
9894,0.155664062500023
9893,0.623447672526064
9892,0.955458577473981
9891,0.641341145833356
9890,0.593184407552106
9889,-0.106207275390602
9888,1.81972656250002
9887,-0.0435750325520606
9886,0.661126708984398
9885,0.245467122395856
9884,0.372064208984398
9883,0.935835774739606
9882,0.751652018229189
9881,0.540907796223981
9880,-0.605566406249977
9879,1.52651367187502
9878,0.886794026692731
9877,0.998518880208356
9876,1.99520263671877
9875,-0.102026367187477
9874,1.74670817057294
9873,-0.420395914713519
9872,1.24152018229169
9871,0.0512430826823144
9870,1.0770202636719
9869,0.245802815755231
9868,-0.609025065104144
9867,0.309920247395856
9866,0.192620849609398
9865,-0.567195638020811
9864,0.959873453776064
9863,0.357792154947939
9862,0.187239583333356
9861,0.982029215494814
9860,0.399591064453148
9859,0.795597330729189
9858,0.486678059895856
9857,-0.159338378906227
9856,-0.356319173177061
9855,-0.383367919921852
9854,0.643772379557314
9853,0.451552327473981
9852,0.599328613281273
9851,1.05368448893231
9850,0.801466878255231
9849,1.23680013020836
9848,0.0325358072916894
9847,0.417515055338564
9846,0.924625651041689
9845,-0.321529134114561
9844,-0.522680664062477
9843,-0.0736145019531023
9842,0.341516113281273
9841,0.0418131510416894
9840,-0.313859049479144
9839,0.578556315104189
9838,0.111606852213564
9837,0.800134277343773
9836,-0.313116455078102
9835,0.0162089029948144
9834,-0.302659098307269
9833,0.508508300781273
9832,0.543878173828148
9831,1.32516886393231
9830,0.380873616536481
9829,1.13961181640627
9828,1.28492635091148
9827,0.489444986979189
9826,0.653497314453148
9825,-0.148891194661436
9824,-0.181138102213519
9823,0.573622639973981
9822,0.990838623046898
9821,0.502475992838564
9820,0.779931640625023
9819,0.558913167317731
9818,0.470605468750023
9817,0.586226399739606
9816,-0.0396179199218523
9815,1.04829305013023
9814,0.101688639322939
9813,0.343723551432314
9812,1.45530598958336
9811,0.598301188151064
9810,0.394769287109398
9809,1.03327840169273
9808,1.21231486002606
9807,1.02094930013023
9806,0.725264485677106
9805,0.295515950520856
9804,-0.593440755208311
9803,0.950341796875023
9802,-0.482183837890602
9801,1.07253417968752
9800,-0.304815673828102
9799,1.55082600911461
9798,-0.0438802083333106
9797,0.404077148437523
9796,1.74061482747398
9795,0.223402913411481
9794,0.593133544921898
9793,1.08735555013023
9792,0.617425537109398
9791,-0.725358072916644
9790,2.01208902994794
9789,-0.0667277018228939
9788,1.74500935872398
9787,-0.819748942057269
9786,0.138106282552106
9785,-0.774196370442686
9784,0.464471435546898
9783,0.332737223307314
9782,0.121453857421898
9781,1.56636962890627
9780,-1.11593221028644
9779,0.446140543619814
9778,1.13738403320315
9777,-0.0954752604166439
9776,0.461562093098981
9775,0.0584960937500227
9774,-0.653133138020811
9773,-1.12018432617185
9772,1.20717773437502
9771,0.359501139322939
9770,-1.22550048828123
9769,0.123549397786481
9768,-0.698990885416644
9767,0.155501302083356
9766,0.761977132161481
9765,-0.334204101562477
9764,2.95888671875002
9763,-0.595566813151019
9762,1.86223754882815
9761,-0.0507364908853939
9760,0.490696207682314
9759,0.529484049479189
9758,0.699426269531273
9757,1.4351745605469
9756,0.206333414713564
9755,1.69532674153648
9754,-0.234635416666644
9753,1.53676757812502
9752,-0.244675699869769
9751,-0.768916829427061
9750,2.06330769856773
9749,0.782261149088564
9748,1.87866617838544
9747,0.842767333984398
9746,0.191878255208356
9745,0.290826416015648
9744,1.10416056315106
9743,0.0941507975260644
9742,2.00457153320315
9741,1.22161254882815
9740,0.519728597005231
9739,0.914402262369814
9738,0.905653889973981
9737,0.788273111979189
9736,0.159122721354189
9735,-0.794856770833311
9734,0.337253824869814
9733,-1.32708333333331
9732,-0.362788899739561
9731,0.131799316406273
9730,0.769026692708356
9729,0.972731526692731
9728,-0.771175130208311
9727,0.0734598795573144
9726,0.177534993489606
9725,0.138655598958356
9724,0.863570149739606
9723,0.0808553059896061
9722,-0.404191080729144
9721,1.63800455729169
9720,1.10480143229169
9719,1.41096394856773
9718,0.379337565104189
9717,0.159183756510439
9716,1.20957845052086
9715,-0.364009602864561
9714,1.03542480468752
9713,0.224216715494814
9712,0.748895263671898
9711,0.348972574869814
9710,-1.02624104817706
9709,-0.373327636718727
9708,-1.38677571614581
9707,-0.557613118489561
9706,1.16905110677086
9705,0.578983561197939
9704,-0.486191813151019
9703,0.258742268880231
9702,-0.803391520182269
9701,-0.820288085937477
9700,1.77187500000002
9699,0.455529785156273
9698,0.585677083333356
9697,1.68532714843752
9696,0.607191975911481
9695,1.64424031575523
9694,0.750197347005231
9693,0.585300699869814
9692,1.67065836588544
9691,0.495812988281273
9690,1.13946940104169
9689,0.426334635416689
9688,0.884098307291689
9687,-0.0951293945312273
9686,-0.423925781249977
9685,0.509647623697939
9684,0.636621093750023
9683,0.900170898437523
9682,1.28146769205731
9681,-0.308681233723936
9680,1.0439392089844
9679,1.52630004882815
9678,0.884952799479189
9677,2.13359985351565
9676,1.04182332356773
9675,0.115329996744814
9674,0.656121826171898
9673,0.746667480468773
9672,1.24405314127606
9671,0.0527282714843977
9670,1.44649658203127
9669,0.465559895833356
9668,0.674686686197939
9667,1.02190551757815
9666,0.383365885416689
9665,2.03058268229169
9664,-0.164302571614561
9663,0.190657552083356
9662,2.28630981445315
9661,0.885257975260439
9660,1.39838053385419
9659,0.951491292317731
9658,0.969852701822939
9657,2.05981852213544
9656,0.723901367187523
9655,0.512699381510439
9654,0.853479003906273
9653,1.98922119140627
9652,0.337528483072939
9651,0.0525248209635644
9650,-0.169358317057269
9649,0.653324381510439
9648,0.868351236979189
9647,0.280114746093773
9646,1.24826456705731
9645,0.240380859375023
9644,1.61334635416669
9643,1.74176432291669
9642,0.300317382812523
9641,0.813602701822939
9640,-0.0217753092447689
9639,0.383264160156273
9638,1.30209757486981
9637,1.13237915039065
9636,2.49806111653648
9635,2.11796468098961
9634,0.697401936848981
9633,1.02517089843752
9632,0.878930664062523
9631,1.51668701171877
9630,1.38330485026044
9629,1.58302205403648
9628,0.969944254557314
9627,1.74668782552086
9626,1.99967854817711
9625,2.10127156575523
9624,1.32471110026044
9623,1.15891927083336
9622,0.796828206380231
9621,0.931787109375023
9620,-0.282588704427061
9619,-0.816025797526019
9618,1.13574625651044
9617,0.198134358723981
9616,2.17425944010419
9615,1.29928995768231
9614,1.53602498372398
9613,0.870955403645856
9612,1.09872843424481
9611,0.943363444010439
9610,1.09383544921877
9609,0.380578613281273
9608,0.635074869791689
9607,-0.0547851562499773
9606,0.785536702473981
9605,1.70334269205731
9604,0.458968098958356
9603,1.29407145182294
9602,-0.628708902994769
9601,1.56622721354169
9600,1.75305582682294
9599,0.184899902343773
9598,0.582259114583356
9597,0.901717122395856
9596,-0.631109619140602
9595,1.19768676757815
9594,0.837650553385439
9593,0.340865071614606
9592,-0.491349283854144
9591,1.05392862955731
9590,-0.296911621093727
9589,0.206811523437523
9588,0.667331949869814
9587,1.61737467447919
9586,1.53567911783856
9585,-0.169042968749977
9584,0.133589680989606
9583,0.787510172526064
9582,1.00751139322919
9581,0.262292480468773
9580,1.84656168619794
9579,-0.0742451985676856
9578,2.29582112630211
9577,1.70846964518231
9576,0.341902669270856
9575,1.88565470377606
9574,0.723443603515648
9573,0.0899800618489811
9572,-0.425024414062477
9571,1.19807332356773
