"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
20062,-9.98913675944008
20061,-11.6412465413411
20060,-10.4804239908854
20059,-15.3688008626302
20058,-14.571765645345
20057,-12.6591756184896
20056,-12.8040018717448
20055,-11.0945292154948
20054,-11.7686828613281
20053,-12.0516825358073
20052,-14.9168787638346
20051,-13.9788497924804
20050,-10.6108713785807
20049,-12.5209971110026
20048,-11.5339518229166
20047,-11.5534169514974
20046,-11.903667195638
20045,-11.5370442708333
20044,-10.556743367513
20043,-8.95453999837237
20042,-14.1781728108724
20041,-12.2601277669271
20040,-10.6343393961588
20039,-9.32401631673175
20038,-12.7153737386067
20037,-11.1262573242187
20036,-9.91415506998696
20035,-11.7294270833333
20034,-11.997183227539
20033,-10.0237640380859
20032,-13.9871963500976
20031,-11.2482106526692
20030,-12.8393183390299
20029,-13.0889394124349
20028,-12.7963673909505
20027,-11.2350118001302
20026,-13.9617370605469
20025,-10.333832804362
20024,-11.5111958821614
20023,-11.8259287516276
20022,-9.55773010253904
20021,-11.023545328776
20020,-10.2208262125651
20019,-9.91182047526039
20018,-14.1682800292969
20017,-10.5394348144531
20016,-14.3685389200846
20015,-9.65536600748696
20014,-11.3176432291666
20013,-11.6443135579427
20012,-10.6417602539062
20011,-10.999116007487
20010,-9.43710428873696
20009,-13.1764434814453
20008,-11.5158548990885
20007,-10.9833994547526
20006,-9.43182983398435
20005,-9.74159342447914
20004,-10.411957804362
20003,-10.3063364664713
20002,-11.408783976237
20001,-11.3168090820312
20000,-13.2464635213216
19999,-9.57571004231769
19998,-10.5392974853515
19997,-9.78533020019529
19996,-10.6552947998047
19995,-13.7749237060547
19994,-11.5849568684896
19993,-8.50334777832029
19992,-11.1662099202474
19991,-10.9941874186198
19990,-11.965190633138
19989,-11.9304667154948
19988,-10.2713022867838
19987,-9.62458902994789
19986,-12.2039143880208
19985,-12.0884969075521
19984,-9.7266906738281
19983,-10.5602020263672
19982,-9.98664449055987
19981,-12.0362559000651
19980,-12.7684641520182
19979,-11.8739481608073
19978,-10.2387298583984
19977,-13.8973347981771
19976,-10.1435913085937
19975,-10.4897674560547
19974,-11.3569651285807
19973,-14.411225382487
19972,-12.0375427246094
19971,-10.2814086914062
19970,-12.7954976399739
19969,-11.4042368570963
19968,-11.7012288411458
19967,-9.46507873535154
19966,-13.0116282145182
19965,-8.81450500488279
19964,-8.94629007975258
19963,-10.7815612792969
19962,-10.378032430013
19961,-10.8340667724609
19960,-11.2886413574219
19959,-11.7155873616536
19958,-8.92520243326821
19957,-10.566753133138
19956,-9.71097412109373
19955,-10.8085184733073
19954,-11.5886342366536
19953,-13.3743881225586
19952,-10.5289367675781
19951,-11.0647389729817
19950,-10.2479614257812
19949,-8.97997639973956
19948,-10.2879038492838
19947,-10.3539438883463
19946,-10.4088348388672
19945,-12.371939086914
19944,-10.5670125325521
19943,-9.56672261555987
19942,-11.796369934082
19941,-12.0934102376302
19940,-9.92727254231769
19939,-11.8326019287109
19938,-10.4653025309245
19937,-10.909770711263
19936,-10.8208526611328
19935,-10.2600260416666
19934,-9.94903157552081
19933,-12.8760182698567
19932,-9.7070373535156
19931,-11.9414174397786
19930,-11.4697835286458
19929,-9.1508595784505
19928,-10.245225016276
19927,-9.24368387858071
19926,-11.1505950927734
19925,-10.4788370768229
19924,-11.844107055664
19923,-10.8248453776041
19922,-8.65157674153644
19921,-9.49810892740883
19920,-10.9419464111328
19919,-12.0422983805338
19918,-11.7586120605469
19917,-10.9288391113281
19916,-11.6660624186198
19915,-9.50694885253904
19914,-12.2428802490234
19913,-8.49864298502602
19912,-10.0391194661458
19911,-12.9286305745442
19910,-12.1383321126302
19909,-10.8223073323567
19908,-11.1412567138672
19907,-11.4539143880208
19906,-12.7622538248698
19905,-12.7740946451823
19904,-11.8457778930664
19903,-11.5107533772786
19902,-9.95904642740883
19901,-12.4702260335286
19900,-13.8533081054687
19899,-11.0561787923177
19898,-11.8823710123698
19897,-11.7214518229166
19896,-10.7297017415364
19895,-11.2423360188802
19894,-12.8880599975586
19893,-9.97183837890623
19892,-9.8146779378255
19891,-9.99544881184894
19890,-10.3827524820963
19889,-11.7258921305338
19888,-8.1099914550781
19887,-9.93707377115883
19886,-11.8312133789062
19885,-11.019633992513
19884,-9.9240783691406
19883,-11.758403523763
19882,-10.8401601155599
19881,-12.9414886474609
19880,-10.3419911702474
19879,-11.034526570638
19878,-10.9785573323567
19877,-14.6714080810547
19876,-14.2259480794271
19875,-11.796967569987
19874,-10.7571573893229
19873,-11.8542821248372
19872,-12.6547836303711
19871,-11.1354329427083
19870,-9.13417154947914
19869,-11.1953847249349
19868,-10.7466237386067
19867,-7.96303405761716
19866,-11.4368296305338
19865,-9.43876241048175
19864,-9.92646382649737
19863,-9.87664388020831
19862,-7.78277180989581
19861,-11.5446533203125
19860,-11.1200724283854
19859,-10.9483957926432
19858,-9.77860616048175
19857,-10.1715047200521
19856,-10.9579477945963
19855,-9.59869486490883
19854,-10.3681650797526
19853,-9.34224548339841
19852,-12.1284393310547
19851,-8.37666931152341
19850,-10.5597849527995
19849,-10.2057912190755
19848,-12.0449178059896
19847,-8.25871887207029
19846,-11.2336639404297
19845,-13.7120778401692
19844,-12.0172129313151
19843,-8.87551981608071
19842,-10.2584645589192
19841,-10.566498819987
19840,-11.4627136230469
19839,-12.2516031901041
19838,-15.6603658040364
19837,-10.6257792154948
19836,-13.4046717325846
19835,-12.1164764404297
19834,-9.62438049316404
19833,-14.0942977905273
19832,-13.3828592936198
19831,-13.5520207722982
19830,-12.9296071370442
19829,-11.8071655273437
19828,-11.9553181966146
19827,-10.1799530029297
19826,-11.7890787760416
19825,-14.1880833943685
19824,-10.4766398111979
19823,-10.9572509765625
19822,-10.2672943115234
19821,-14.1024459838867
19820,-11.6856038411458
19819,-15.1487589518229
19818,-10.6373504638672
19817,-11.8606831868489
19816,-12.7003234863281
19815,-14.2992106119791
19814,-12.973969523112
19813,-13.3244969685872
19812,-13.0534322102864
19811,-13.393418375651
19810,-12.0772969563802
19809,-13.977402750651
19808,-12.213969930013
19807,-11.3627634684245
19806,-12.0804809570312
19805,-11.1760670979817
19804,-11.8255727132161
19803,-11.3999745686849
19802,-10.7249918619791
19801,-10.2206176757812
19800,-12.9123138427734
19799,-12.1278798421224
19798,-10.482290649414
19797,-9.97733154296873
19796,-9.73123270670571
19795,-11.2886464436849
19794,-13.1388076782226
19793,-8.86020507812498
19792,-10.4152486165364
19791,-9.50411071777341
19790,-11.7757832845052
19789,-9.88479715983071
19788,-10.4195668538411
19787,-9.37474670410154
19786,-9.94193115234373
19785,-10.4778605143229
19784,-10.9291595458984
19783,-12.6781041463216
19782,-11.2387044270833
19781,-9.60753479003904
19780,-11.0984456380208
19779,-10.4343983968099
19778,-10.7765970865885
19777,-10.7819020589192
19776,-11.1114868164062
19775,-10.8136657714844
19774,-10.7319142659505
19773,-15.3246724446614
19772,-12.4065358479817
19771,-9.37113037109373
19770,-11.9667266845703
19769,-10.3186859130859
19768,-10.3781850179036
19767,-10.716401163737
19766,-10.6474416097005
19765,-13.8729614257812
19764,-10.3805552164713
19763,-11.0851730346679
19762,-9.59358317057289
19761,-9.21119791666664
19760,-11.1847290039062
19759,-10.9777689615885
19758,-11.6714284261067
19757,-9.98758036295571
19756,-11.4560048421224
19755,-9.71656392415362
19754,-10.3444681803385
19753,-11.2654429117838
19752,-10.9053354899088
19751,-10.7204040527344
19750,-10.308457438151
19749,-8.41670328776039
19748,-8.89678548177081
19747,-11.2677419026692
19746,-10.4048472086588
19745,-11.3790649414062
19744,-10.3820760091146
19743,-10.6300465901692
19742,-11.1585042317708
19741,-9.6746887207031
19740,-11.8185740152995
19739,-11.2257141113281
19738,-10.9599924723307
19737,-11.3645487467448
19736,-10.5337738037109
19735,-9.33050130208331
19734,-12.0143290201823
19733,-11.8763387044271
19732,-12.1544453938802
19731,-12.2132934570312
19730,-10.928335571289
19729,-10.9521697998047
19728,-13.4622024536133
19727,-9.30485636393227
19726,-10.8790547688802
19725,-9.20867004394529
19724,-11.9591303507487
19723,-12.4710957845052
19722,-12.1280731201172
19721,-12.1873942057291
19720,-10.7996124267578
19719,-13.3289855957031
19718,-13.3077351888021
19717,-10.6917683919271
19716,-13.55931447347
19715,-10.5666361490885
19714,-13.0456197102864
19713,-9.52735493977862
19712,-9.85479838053383
19711,-12.9321756998698
19710,-11.9212249755859
19709,-9.4491994222005
19708,-11.378525797526
19707,-12.3740753173828
19706,-10.4116170247396
19705,-9.52387593587237
19704,-13.4805282592773
19703,-12.02255859375
19702,-9.07085266113279
19701,-12.4713500976562
19700,-9.12901407877602
19699,-13.003530883789
19698,-11.2490091959635
19697,-11.4932515462239
19696,-12.8088745117187
19695,-10.9494079589844
19694,-10.149771118164
19693,-10.1403004964192
19692,-10.8391174316406
19691,-10.4121256510416
19690,-12.8566650390625
19689,-12.1161432902018
19688,-12.2752644856771
19687,-11.5869303385416
19686,-12.3613342285156
19685,-12.384135945638
19684,-9.49629313151039
19683,-11.5372528076172
19682,-10.0576182047526
19681,-12.4160166422526
19680,-11.8644012451172
19679,-8.77738545735675
19678,-9.70451965332029
19677,-8.74993489583331
19676,-9.1937316894531
19675,-11.4535583496094
19674,-9.86010843912758
19673,-9.44498291015623
19672,-9.64783833821612
19671,-12.5013488769531
19670,-12.7909810384114
19669,-11.1919158935547
19668,-9.43168233235675
19667,-9.89046834309894
19666,-10.4693918863932
19665,-10.5763153076172
19664,-10.4789540608724
19663,-11.4245971679687
19662,-13.2921101888021
19661,-11.3613647460937
19660,-11.5932373046875
19659,-11.3225158691406
19658,-10.189566040039
19657,-11.768423461914
19656,-9.83198649088539
19655,-10.8227701822916
19654,-10.0769256591797
19653,-10.2826243082682
19652,-12.0586303710937
19651,-11.527446492513
19650,-8.99403991699216
19649,-12.7932240804036
19648,-13.356802368164
19647,-9.73327738444008
19646,-9.02097167968748
19645,-11.1420705159505
19644,-10.5725972493489
19643,-12.9743255615234
19642,-10.0531982421875
19641,-10.3213307698567
19640,-11.0525115966797
19639,-12.3463551839192
19638,-10.2225708007812
19637,-12.0403350830078
19636,-11.7028920491536
19635,-11.6580922444661
19634,-9.71085713704425
19633,-9.19015096028644
19632,-9.58546040852862
19631,-11.4645751953125
19630,-11.828960164388
19629,-13.1682495117187
19628,-9.213969930013
19627,-9.82856852213539
19626,-8.46508382161456
19625,-9.95162556966144
19624,-12.7688176472982
19623,-11.701773071289
19622,-9.61540323893227
19621,-10.2765767415364
19620,-9.23202107747394
19619,-11.3137827555338
19618,-11.6537231445312
19617,-9.83606058756508
19616,-12.1379455566406
19615,-11.9961812337239
19614,-10.9096028645833
19613,-10.6214202880859
19612,-10.3415283203125
19611,-11.8936065673828
19610,-10.71507619222
19609,-10.677348836263
19608,-11.8485321044922
19607,-10.5462198893229
19606,-11.6677510579427
19605,-12.6117462158203
19604,-11.5036987304687
19603,-11.3821980794271
19602,-10.5803690592448
19601,-12.5612243652344
19600,-11.1105814615885
19599,-11.6541198730469
19598,-11.4053558349609
19597,-15.1104339599609
19596,-11.4683034261067
19595,-10.6081298828125
19594,-12.4281270345052
19593,-12.3796396891276
19592,-14.2500061035156
19591,-12.1738698323567
19590,-14.05101369222
19589,-13.8686711629232
19588,-11.3185994466146
19587,-13.0817118326823
19586,-11.7994344075521
19585,-10.6752736409505
19584,-11.4420583089192
19583,-10.7776601155599
19582,-10.1353159586588
19581,-12.2418833414713
19580,-12.6536315917969
19579,-12.1547709147135
19578,-10.5218109130859
19577,-9.47201131184894
19576,-13.4180206298828
19575,-12.1438659667969
19574,-11.4080464680989
19573,-10.6562967936198
19572,-9.87637939453123
19571,-12.8180145263672
19570,-11.7743235270182
19569,-10.0102650960286
19568,-11.2355458577474
19567,-12.0469370524088
19566,-8.26456807454425
19565,-11.1449747721354
19564,-12.4550537109375
19563,-11.2646189371745
19562,-11.2179677327474
19561,-10.5155904134114
19560,-12.2188273111979
19559,-12.4454915364583
19558,-8.67627054850258
19557,-11.8104131062825
19556,-12.8174397786458
19555,-11.4503489176432
19554,-12.2070220947265
19553,-11.2316701253255
19552,-13.1762502034505
19551,-13.1279561360677
19550,-11.917333984375
19549,-12.2932444254557
19548,-11.0378784179687
19547,-11.0747029622396
19546,-11.9277201334635
19545,-10.5026204427083
19544,-13.4572713216146
19543,-11.1124989827474
19542,-12.0283823649088
19541,-11.0556345621745
19540,-7.59097900390623
19539,-13.7244908650716
19538,-14.5655960083008
19537,-11.7154805501302
19536,-12.4288441975911
19535,-8.82624409993487
19534,-11.5083068847656
19533,-10.0983998616536
19532,-12.6260487874349
19531,-12.0946233113607
19530,-10.710541788737
19529,-11.7535054524739
19528,-10.9894088745117
19527,-11.6486877441406
19526,-10.135107421875
19525,-11.6916819254557
19524,-11.7901163736979
19523,-12.4467529296875
19522,-11.7946634928385
19521,-11.065532430013
19520,-11.2093159993489
19519,-11.4782419840495
19518,-11.9177103678385
19517,-11.2639882405599
19516,-11.410503133138
19515,-10.6771657307942
19514,-11.3197489420573
19513,-14.1764434814453
19512,-7.81331481933591
19511,-12.7772379557291
19510,-12.5654459635416
19509,-12.3345296223958
19508,-11.1745056152344
19507,-10.2932851155599
19506,-11.3184010823567
19505,-9.74227498372394
19504,-9.8581349690755
19503,-10.8432729085286
19502,-10.6640279134114
19501,-9.99120178222654
19500,-10.0947937011719
19499,-12.1666829427083
19498,-11.8459381103515
19497,-14.1155456542969
19496,-9.65770060221352
19495,-9.83385823567706
19494,-10.4910288492838
19493,-12.1759653727213
19492,-13.435898844401
19491,-11.4438028971354
19490,-9.92437845865883
19489,-12.903303527832
19488,-11.1296854654948
19487,-10.4043741861979
19486,-10.885590616862
19485,-10.2179270426432
19484,-12.138286336263
19483,-11.6854919433594
19482,-12.7244069417317
19481,-12.3818115234375
19480,-13.0262054443359
19479,-11.9634435017903
19478,-11.3166971842448
19477,-10.5907704671224
19476,-9.3487609863281
19475,-10.6679189046224
19474,-9.96141662597654
19473,-10.4669860839844
19472,-11.8390513102213
19471,-11.4172017415364
19470,-9.10242818196612
19469,-10.6122294108073
19468,-11.2610382080078
19467,-10.4234222412109
19466,-10.3445190429687
19465,-12.6108815511067
19464,-11.6377522786458
19463,-12.1598012288411
19462,-12.7316472371419
19461,-13.8755655924479
19460,-12.2527526855469
19459,-12.0638031005859
19458,-11.2603006998698
19457,-13.6521158854166
19456,-10.1000528971354
19455,-13.6819112141927
19454,-10.4390014648437
19453,-8.95319213867185
19452,-13.8965108235677
19451,-10.8857482910156
19450,-10.7329416910807
19449,-12.7915278116862
19448,-13.1909952799479
19447,-11.4646006266276
19446,-11.0532338460286
19445,-9.12534179687498
19444,-11.9865224202474
19443,-11.2708038330078
19442,-9.18934224446612
19441,-10.5123504638672
19440,-10.4873413085937
19439,-12.2353780110677
19438,-11.747407023112
19437,-11.6466074625651
19436,-12.6139333089192
19435,-13.9822143554687
19434,-14.3374338785807
19433,-12.4832163492838
19432,-12.0514485677083
19431,-10.9511372884114
19430,-12.6525533040364
19429,-12.4009511311849
19428,-13.6099405924479
19427,-13.586403910319
19426,-14.4410461425781
19425,-11.8322814941406
19424,-11.6748260498047
19423,-13.8971923828125
19422,-13.2296661376953
19421,-12.1059936523437
19420,-8.30797932942706
19419,-12.7638102213541
19418,-11.5912689208984
19417,-12.3823862711588
19416,-11.4845845540364
19415,-9.94918924967446
19414,-8.66177978515623
19413,-13.7995615641276
19412,-11.6817789713541
19411,-9.69399617513019
19410,-11.0895497639974
19409,-9.83385823567706
19408,-12.1029622395833
19407,-10.0591440836588
19406,-11.5328582763672
19405,-14.1600606282552
19404,-10.2725382486979
19403,-11.8522094726562
19402,-11.8034932454427
19401,-10.9286509195963
19400,-8.36447753906248
19399,-13.3843215942383
19398,-10.4579376220703
19397,-9.66767476399737
19396,-9.14657185872394
19395,-10.7878529866536
19394,-12.9198872884114
19393,-10.373403930664
19392,-15.088372294108
19391,-10.0048990885416
19390,-12.1853902180989
19389,-10.3789937337239
19388,-9.93782145182289
19387,-9.88932902018227
19386,-10.8096934000651
19385,-11.1543385823567
19384,-11.5770985921224
19383,-10.7107452392578
19382,-10.5194254557291
19381,-10.2254954020182
19380,-12.3017054239909
19379,-10.6861124674479
19378,-11.2673756917317
19377,-11.7565419514974
19376,-10.1473602294922
19375,-10.6427825927734
19374,-11.0478983561198
19373,-11.1786051432291
19372,-10.9517934163411
19371,-11.7266143798828
19370,-11.0216939290364
19369,-11.2201649983724
19368,-11.1096506754557
19367,-9.99282430013019
19366,-11.2551177978515
19365,-12.5263071695963
19364,-10.660019938151
19363,-12.7281733194987
19362,-9.75104370117185
19361,-10.5045277913411
19360,-11.0675771077474
19359,-9.66768493652341
19358,-10.328232828776
19357,-10.4324198404948
19356,-9.17074686686196
19355,-11.3114532470703
19354,-9.76837259928383
19353,-11.2787689208984
19352,-9.19732259114581
19351,-11.3043731689453
19350,-11.1970937093099
19349,-12.4933634440104
19348,-10.8297841389974
19347,-11.8812876383463
19346,-10.2376871744791
19345,-10.5900126139323
19344,-11.5472981770833
19343,-10.9203145345052
19342,-10.067475382487
19341,-12.9236256917317
19340,-12.1969640096028
19339,-11.2882141113281
19338,-13.2438771565755
19337,-11.3812978108724
19336,-12.3760538736979
19335,-10.5771291097005
19334,-10.0922149658203
19333,-9.97958984374998
19332,-13.051870727539
19331,-9.56735331217446
19330,-14.3725697835286
19329,-13.3368184407552
19328,-11.4850931803385
19327,-8.91389567057289
19326,-11.3530690511067
19325,-11.358979288737
19324,-11.9552012125651
19323,-11.691498819987
19322,-11.3909362792969
19321,-11.4725606282552
19320,-15.1481943766276
19319,-10.7792368570963
19318,-11.492544555664
19317,-13.6314046223958
19316,-12.2439865112304
19315,-8.75818990071612
19314,-11.7931783040364
19313,-12.0334482828776
19312,-10.8377695719401
19311,-7.52748209635414
19310,-9.12020467122394
19309,-9.3591115315755
19308,-9.427837117513
19307,-11.2699035644531
19306,-11.9443979899088
19305,-8.70590311686196
19304,-11.3384053548177
19303,-14.8999796549479
19302,-10.1141672770182
19301,-11.3642028808594
19300,-11.4924936930338
19299,-8.99436035156248
19298,-9.24926859537758
19297,-12.0353149414062
19296,-13.8373041788737
19295,-10.9197245279948
19294,-10.0124928792317
19293,-11.26962890625
19292,-9.37907002766925
19291,-10.2360900878906
19290,-11.3671529134114
19289,-10.1466786702474
19288,-9.87831726074216
19287,-9.70074564615883
19286,-10.3734598795573
19285,-11.3610290527344
19284,-9.73921813964841
19283,-10.1684733072916
19282,-12.2551737467448
19281,-11.7528849283854
19280,-12.2567860921224
19279,-13.5556396484375
19278,-11.5692759195963
19277,-10.9594787597656
19276,-13.480945332845
19275,-11.407339477539
19274,-13.5424662272135
19273,-15.9211512247721
19272,-12.3175059000651
19271,-18.4282796223958
19270,-14.2959935506185
19269,-11.7678258260091
19268,-13.4958735148112
19267,-12.4774739583333
19266,-12.3335784912109
19265,-11.009375
19264,-13.2485565185547
19263,-10.5360626220703
19262,-11.0119944254557
19261,-12.8809417724609
19260,-11.0905822753906
19259,-12.2021723429362
19258,-9.40326029459633
19257,-11.8080759684245
19256,-10.5611938476562
19255,-10.7784688313802
19254,-9.87244771321612
19253,-16.1187754313151
19252,-9.05716552734373
19251,-14.3866739908854
19250,-12.0655019124349
19249,-11.9921986897786
19248,-10.0930287679036
19247,-10.1390543619791
19246,-11.9029754638672
19245,-8.81258748372394
19244,-8.94257710774737
19243,-12.7156229654948
19242,-12.1978057861328
19241,-11.5132710774739
19240,-13.0031799316406
19239,-11.6086741129557
19238,-10.4080006917317
19237,-9.49238688151039
19236,-11.8483337402344
19235,-8.65812784830727
19234,-11.0908950805664
19233,-11.8963582356771
19232,-14.0464920043945
19231,-8.95916341145831
19230,-10.9034840901692
19229,-14.3116923014323
19228,-11.536484781901
19227,-8.05413411458331
19226,-9.380229695638
19225,-9.14518839518227
19224,-13.5834513346354
19223,-10.7061218261719
19222,-12.4652821858724
19221,-9.62775268554685
19220,-9.9867970784505
19219,-10.866562906901
19218,-11.7694966634114
19217,-11.4240936279297
19216,-9.74044392903644
19215,-11.7896331787109
19214,-11.7623657226562
19213,-12.5283111572265
19212,-10.1309417724609
19211,-11.4936940511067
19210,-13.008278910319
19209,-10.5054890950521
19208,-8.81515604654946
19207,-11.0371714274088
19206,-11.477631632487
19205,-9.362407430013
19204,-10.4177866617838
19203,-10.464224243164
19202,-12.4576578776041
19201,-10.8269663492838
19200,-10.5853383382161
19199,-11.56650390625
19198,-9.84100443522133
19197,-12.0840362548828
19196,-10.7264617919922
19195,-10.5617380777995
19194,-11.2996276855469
19193,-12.4538584391276
19192,-12.0175537109375
19191,-11.5337076822916
19190,-10.7698476155599
19189,-13.231049601237
19188,-9.76525472005206
19187,-11.9623219807942
19186,-11.3282506306966
19185,-9.86014404296873
19184,-11.059912109375
19183,-11.2392079671224
19182,-9.89784342447914
19181,-9.21567382812498
19180,-13.2001047770182
19179,-13.2947448730469
19178,-11.4967966715495
19177,-10.6119649251302
19176,-10.5487681070963
19175,-13.2999226888021
19174,-12.491562906901
19173,-10.4049997965495
19172,-12.9810317993164
19171,-9.7879699707031
19170,-11.7282826741536
19169,-12.3834849039713
19168,-11.9873463948567
19167,-9.82283630371091
19166,-11.5546579996745
19165,-10.6449086507161
19164,-10.4777409871419
19163,-13.060540262858
19162,-11.3703216552734
19161,-10.2441874186198
19160,-9.81075642903644
19159,-10.0202901204427
19158,-10.4439147949219
19157,-12.7042246500651
19156,-9.84099426269529
19155,-12.3708506266276
19154,-8.57994181315102
19153,-11.4371551513672
19152,-13.0312866210937
19151,-10.5178487141927
19150,-9.73509826660154
19149,-12.3701944986979
19148,-12.4398915608724
19147,-11.8005381266276
19146,-11.7072357177734
19145,-10.5923726399739
19144,-12.556733194987
19143,-10.3577280680338
19142,-12.9736389160156
19141,-12.3230855305989
19140,-11.547476196289
19139,-12.1210083007812
19138,-11.1405649820963
19137,-10.8566294352213
19136,-13.6955780029297
19135,-12.1554829915364
19134,-10.314805094401
19133,-10.9362447102864
19132,-11.2638356526692
19131,-11.0100972493489
19130,-10.759125773112
19129,-11.1758026123047
19128,-10.8339396158854
19127,-12.4452219645182
19126,-11.6374827067057
19125,-9.13742167154946
19124,-12.2657023111979
19123,-10.323095703125
19122,-9.60635477701821
19121,-15.577017211914
19120,-11.7960723876953
19119,-11.0933949788411
19118,-12.453237915039
19117,-11.4027262369791
19116,-10.426372273763
19115,-13.7906021118164
19114,-11.5625315348307
19113,-11.7377431233724
19112,-11.3067687988281
19111,-11.6664947509765
19110,-11.1313181559245
19109,-10.2377634684245
19108,-12.4664265950521
19107,-11.5702728271484
19106,-11.986664835612
19105,-11.5698760986328
19104,-10.2813323974609
19103,-11.2152821858724
19102,-13.4613911946614
19101,-11.7834788004557
19100,-12.067002360026
19099,-12.3369150797526
19098,-12.6251434326172
19097,-11.7484903971354
19096,-12.2705800374349
19095,-11.8081776936849
19094,-10.6051747639974
19093,-8.92266947428383
19092,-11.0028696695963
19091,-12.2883310953776
19090,-13.0414184570312
19089,-9.81171773274737
19088,-13.3891866048177
19087,-11.3064788818359
19086,-15.486919148763
19085,-12.2193969726562
19084,-12.6278315226237
19083,-11.5436614990234
19082,-10.4327707926432
19081,-11.1387034098307
19080,-9.30611775716144
19079,-9.72126871744789
19078,-11.6576090494791
19077,-10.7835957845052
19076,-11.608012898763
19075,-11.2785959879557
19074,-8.37425333658852
19073,-10.7424835205078
19072,-12.4946299235026
19071,-12.3935251871745
19070,-10.7124033610026
19069,-12.6464243570963
19068,-12.3222310384114
19067,-10.1586313883463
19066,-15.5114756266276
19065,-12.3825083414713
19064,-10.418325805664
19063,-11.4121561686198
19062,-12.6800903320312
19061,-10.4243377685547
19060,-11.0472676595052
19059,-10.5646779378255
19058,-13.0575826009114
19057,-10.8285583496094
19056,-9.25768127441404
19055,-10.2683624267578
19054,-11.1454274495442
19053,-10.575053914388
19052,-9.74122212727862
19051,-12.2274993896484
19050,-12.796484375
19049,-8.97512410481769
19048,-10.8085896809896
19047,-12.3246877034505
19046,-12.4212148030599
19045,-9.13295084635414
19044,-8.7943176269531
19043,-12.7904393513997
19042,-10.7036142985026
19041,-8.33251037597654
19040,-10.1661997477213
19039,-10.4545857747396
19038,-10.6879435221354
19037,-12.590190633138
19036,-11.1802073160807
19035,-11.0216023763021
19034,-11.3664052327474
19033,-14.3936218261719
19032,-11.7197682698567
19031,-12.5277414957682
19030,-11.5936950683594
19029,-12.8023869832357
19028,-10.1748921712239
19027,-10.8069569905599
19026,-11.9380503336588
19025,-11.6011260986328
19024,-12.775005086263
19023,-11.0953735351562
19022,-11.2860575358073
19021,-12.955185953776
19020,-11.2393351236979
19019,-12.3246266682942
19018,-11.7539835611979
19017,-14.1468719482422
19016,-14.0754709879557
19015,-10.4459289550781
19014,-11.6621205647786
19013,-11.857285563151
19012,-10.3170176188151
19011,-11.9405120849609
19010,-11.494736735026
19009,-10.4955759684245
19008,-11.1004038492838
19007,-9.40717163085935
19006,-9.68110758463539
19005,-8.30704854329425
19004,-10.2055775960286
19003,-11.0868947347005
19002,-9.99036763509112
19001,-11.3860382080078
19000,-10.5549987792969
18999,-10.1254180908203
18998,-11.1783660888672
18997,-9.89186197916664
18996,-11.6469533284505
18995,-12.7540395100911
18994,-11.3254302978515
18993,-13.4298309326172
18992,-12.5938807169596
18991,-14.4542297363281
18990,-11.1081044514974
18989,-12.8483896891276
18988,-12.5312204996745
18987,-12.1962443033854
18986,-12.1879842122396
18985,-11.581640625
18984,-12.5619084676107
18983,-12.0650238037109
18982,-12.1923965454101
18981,-12.3526901245117
18980,-13.0141459147135
18979,-10.2401997884114
18978,-11.6573496500651
18977,-12.0452331542969
18976,-9.95721028645831
18975,-10.1859700520833
18974,-14.9184783935547
18973,-11.7598937988281
18972,-13.2348083496094
18971,-12.2763885498047
18970,-13.0224009195963
18969,-12.6946497599284
18968,-15.7969243367513
18967,-12.9492197672526
18966,-15.5546198527018
18965,-13.1288869222005
18964,-12.4423380533854
18963,-13.9413920084635
18962,-12.5226654052734
18961,-12.6936401367187
18960,-17.2049596150716
18959,-16.9475260416666
18958,-12.348008219401
18957,-17.9315195719401
18956,-12.7364512125651
18955,-12.5762135823567
18954,-11.9630442301432
18953,-12.4038096110026
18952,-11.9295003255208
18951,-11.2490956624349
18950,-12.7956349690755
18949,-14.3880727132161
18948,-11.4399983723958
18947,-13.8847768147786
18946,-13.512803141276
18945,-15.9783894856771
18944,-10.758647664388
18943,-13.0463216145833
18942,-12.7504028320312
18941,-12.244482421875
18940,-12.077744547526
18939,-12.1438557942708
18938,-14.0946512858073
18937,-12.0572113037109
18936,-11.0268819173177
18935,-11.569184366862
18934,-12.1716217041015
18933,-11.2663279215495
18932,-11.5760609944661
18931,-13.108745320638
18930,-14.6922439575195
18929,-13.4744222005208
18928,-12.8041442871094
18927,-15.8889221191406
18926,-11.43564453125
18925,-11.6271219889323
18924,-12.6948506673177
18923,-12.7820393880208
18922,-9.22954915364581
18921,-13.3113210042317
18920,-10.9827382405599
18919,-12.7605295817057
18918,-12.9698140462239
18917,-13.0641082763672
18916,-13.1911478678385
18915,-13.3336166381836
18914,-14.0633631388346
18913,-13.6269185384114
18912,-12.9437571207682
18911,-13.8841715494791
18910,-12.016465250651
18909,-14.3924621582031
18908,-13.6760391235351
18907,-10.1428741455078
18906,-9.48612569173175
18905,-12.6066345214844
18904,-12.737890625
18903,-12.6315368652344
18902,-11.6364247639974
18901,-14.6685419718424
18900,-12.4231246948242
18899,-15.0714502970377
18898,-14.2933842976888
18897,-12.8438120524088
18896,-14.2454488118489
18895,-13.5129557291666
18894,-16.1573827107747
18893,-14.5095453898112
18892,-12.922112528483
18891,-14.0944478352864
18890,-14.2135401407877
