"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
11394,-27.2670832316081
11393,-23.7456497192383
11392,-23.8264780680338
11391,-22.8119059244791
11390,-25.8849319458008
11389,-31.5106872558594
11388,-29.7412221272786
11387,-32.3300231933594
11386,-32.6678070068359
11385,-32.8989267985026
11384,-29.1406743367513
11383,-27.3441248575846
11382,-23.3562123616536
11381,-28.0720530192057
11380,-28.4206858317057
11379,-23.1955907185872
11378,-28.9628153483073
11377,-26.9589879353841
11376,-25.6274627685547
11375,-26.1353235880534
11374,-24.0276779174804
11373,-26.7175048828125
11372,-23.2837025960286
11371,-29.1700449625651
11370,-27.243516031901
11369,-25.7353322347005
11368,-27.2805872599284
11367,-28.0908442179362
11366,-30.3872614542643
11365,-27.3691034952799
11364,-29.4200653076172
11363,-29.0199035644531
11362,-33.1592086791992
11361,-30.5298548380534
11360,-26.5338348388672
11359,-25.1838541666666
11358,-28.7429539998372
11357,-26.9681610107422
11356,-24.1999776204427
11355,-26.9885187784831
11354,-28.0837031046549
11353,-27.9053583780924
11352,-31.0739985148112
11351,-30.4745671590169
11350,-22.9374806722005
11349,-25.0753463745117
11348,-28.1118810017903
11347,-22.6755686442057
11346,-28.1789586385091
11345,-27.0987202962239
11344,-24.9138193766276
11343,-27.1863896687825
11342,-25.5979675292969
11341,-33.4117314656575
11340,-29.8664154052734
11339,-26.7415985107422
11338,-32.562981669108
11337,-28.5984430948893
11336,-28.4933659871419
11335,-24.8528452555338
11334,-27.1811177571614
11333,-31.3471995035807
11332,-29.2158772786458
11331,-32.194916788737
11330,-29.5614151000976
11329,-31.8315745035807
11328,-27.2736190795898
11327,-25.5927159627278
11326,-26.0072057088216
11325,-31.0904932657877
11324,-26.2669967651367
11323,-30.7664143880208
11322,-26.47142384847
11321,-29.9572992960612
11320,-31.116433207194
11319,-24.9284220377604
11318,-27.6518920898437
11317,-27.0706720987956
11316,-21.5593983968099
11315,-21.8179509480794
11314,-26.1359059651692
11313,-30.3529444376627
11312,-28.2080876668294
11311,-27.4657145182291
11310,-27.988872273763
11309,-30.1497126261393
11308,-28.1308553059896
11307,-25.0373392740885
11306,-27.6383473714192
11305,-26.0897506713867
11304,-24.8823557535807
11303,-29.3218775431315
11302,-30.5675669352213
11301,-32.7231531778971
11300,-30.3949061075846
11299,-32.9300598144531
11298,-29.8949417114258
11297,-30.2399098714192
11296,-25.2010482788086
11295,-26.7459320068359
11294,-24.5869099934896
11293,-27.0321055094401
11292,-27.800281270345
11291,-28.7986460367838
11290,-26.9555063883463
11289,-23.7733317057291
11288,-28.0178283691406
11287,-23.7757502237956
11286,-27.9188268025716
11285,-23.7486887613932
11284,-18.0702321370442
11283,-21.4031255086263
11282,-25.3147720336914
11281,-31.8047470092773
11280,-29.8079360961914
11279,-30.2552983601888
11278,-28.9038045247396
11277,-24.6205988566081
11276,-28.5184616088867
11275,-30.5896158854166
11274,-30.1177658081054
11273,-28.009369913737
11272,-25.0770807902018
11271,-23.039643351237
11270,-28.1265752156575
11269,-26.9269877115885
11268,-29.8787089029948
11267,-30.6491455078125
11266,-25.0111195882161
11265,-30.8844589233398
11264,-30.2954188028971
11263,-26.9046691894531
11262,-28.6252298990885
11261,-28.5773300170898
11260,-25.2415807088216
11259,-22.8569142659505
11258,-26.0521835327148
11257,-26.8081548055013
11256,-28.6692184448242
11255,-28.1697168986002
11254,-31.257795715332
11253,-29.3279657999674
11252,-26.7263575236002
11251,-29.4680567423502
11250,-30.6957026163737
11249,-25.2839721679687
11248,-25.7744583129883
11247,-24.5588973999023
11246,-29.2436126708984
11245,-28.2130315144857
11244,-27.2738632202148
11243,-29.8262898763021
11242,-24.0808776855469
11241,-26.718244934082
11240,-24.3209264119466
11239,-25.0814244588216
11238,-25.0294403076172
11237,-27.7702011108398
11236,-28.170273844401
11235,-25.0515782674153
11234,-25.4430170694987
11233,-29.1810465494791
11232,-26.5579386393229
11231,-27.0015981038411
11230,-22.7658167521159
11229,-26.7251495361328
11228,-28.0678212483724
11227,-25.7171463012695
11226,-27.5829325358073
11225,-29.0703974405924
11224,-30.7649571736653
11223,-28.981309000651
11222,-28.706900024414
11221,-26.7653513590495
11220,-25.1561289469401
11219,-24.1930679321289
11218,-26.5565399169922
11217,-28.6344131469726
11216,-29.61728515625
11215,-27.648789469401
11214,-26.7759536743164
11213,-25.21396484375
11212,-23.8637273152669
11211,-24.9706075032552
11210,-23.5382141113281
11209,-18.6997665405273
11208,-27.8139684041341
11207,-23.8629135131836
11206,-26.2180720011393
11205,-30.3128723144531
11204,-29.1572860717773
11203,-26.3227701822916
11202,-29.013291422526
11201,-28.2492533365885
11200,-25.8528147379557
11199,-28.9400644938151
11198,-26.9899607340495
11197,-28.781342569987
11196,-26.3101740519206
11195,-27.5369883219401
11194,-27.2643213907877
11193,-24.6415924072265
11192,-23.839328511556
11191,-19.9656153361002
11190,-28.9002314249674
11189,-26.7530705769857
11188,-27.5564483642578
11187,-29.5575571695963
11186,-28.2665390014648
11185,-28.906467183431
11184,-19.867664082845
11183,-32.2757985432943
11182,-29.1582778930664
11181,-28.3536844889323
11180,-28.4486272176107
11179,-22.0837615966797
11178,-17.6852096557617
11177,-28.5965586344401
11176,-28.0017354329427
11175,-27.7451461791992
11174,-27.8627202351888
11173,-26.4350672403971
11172,-28.8641621907552
11171,-25.8020436604817
11170,-24.3464263916015
11169,-21.919900004069
11168,-20.063340250651
11167,-27.3024454752604
11166,-25.309070332845
11165,-22.2970438639323
11164,-26.2623962402344
11163,-29.3375025431315
11162,-29.0129837036133
11161,-27.3407526652018
11160,-29.8790700276692
11159,-31.9409037272135
11158,-25.3917195638021
11157,-24.7623479207357
11156,-22.4956420898437
11155,-24.6964935302734
11154,-30.7110936482747
11153,-28.2005142211914
11152,-32.744975789388
11151,-32.6058283487955
11150,-30.9912195841471
11149,-28.8845428466797
11148,-27.2064676920573
11147,-24.9486450195312
11146,-26.6991129557291
11145,-27.7485768636067
11144,-26.9734659830729
11143,-27.5687571207682
11142,-25.1785873413086
11141,-24.5947555541992
11140,-26.5897150675456
11139,-21.5382039388021
11138,-22.984348042806
11137,-23.4469512939453
11136,-26.066140238444
11135,-26.0057840983073
11134,-29.6304890950521
11133,-27.5981074015299
11132,-25.4573425292969
11131,-27.6754898071289
11130,-28.0862767537435
11129,-28.9421295166015
11128,-26.3358952840169
11127,-30.3033610026041
11126,-30.1918065388997
11125,-25.6613906860351
11124,-26.5054509480794
11123,-28.3088338216146
11122,-29.1834879557291
11121,-29.2450673421224
11120,-31.5063613891601
11119,-25.5861343383789
11118,-26.7489379882812
11117,-30.4451863606771
11116,-24.9974527994791
11115,-27.4652796427409
11114,-27.4275522867838
11113,-25.9982538859049
11112,-27.644155883789
11111,-25.0183725992838
11110,-25.698703511556
11109,-23.7026301066081
11108,-24.3456990559896
11107,-27.673816426595
11106,-21.5641057332357
11105,-25.8929122924804
11104,-24.922092183431
11103,-22.4386174519857
11102,-28.8607747395833
11101,-33.4247268676758
11100,-24.1144495646159
11099,-21.4499496459961
11098,-26.1516250610351
11097,-24.6277094523112
11096,-25.6082875569661
11095,-22.1444636027018
11094,-26.7074264526367
11093,-24.1994995117187
11092,-30.5520334879557
11091,-27.9396347045898
11090,-28.3683787027995
11089,-31.1378184000651
11088,-26.3140065511067
11087,-24.7373667399088
11086,-26.5392415364583
11085,-26.9010808308919
11084,-25.8151967366536
11083,-25.6087656656901
11082,-30.447373453776
11081,-26.6025934855143
11080,-30.8809239705403
11079,-31.7113784790039
11078,-32.3939880371094
11077,-28.9150375366211
11076,-26.6073033650716
11075,-25.456162516276
11074,-23.3667256673177
11073,-19.720816040039
11072,-22.0492792765299
11071,-27.475927734375
11070,-28.0036173502604
11069,-27.4076141357422
11068,-24.9357818603515
11067,-21.4457585652669
11066,-23.1928212483724
11065,-28.5970825195312
11064,-27.1682317097982
11063,-25.2201497395833
11062,-26.3331919352213
11061,-27.1863464355469
11060,-26.3009297688802
11059,-30.8465459187825
11058,-28.4888417561849
11057,-31.4453923543294
11056,-21.6188466389974
11055,-29.6478383382161
11054,-28.2950424194336
11053,-26.8531071980794
11052,-25.9644556681315
11051,-24.8603907267252
11050,-26.0354624430338
11049,-26.1192942301432
11048,-32.0546783447265
11047,-25.8369964599609
11046,-29.3321797688802
11045,-24.5746520996094
11044,-28.9600153605143
11043,-28.5595077514648
11042,-21.0947504679362
11041,-25.3439264933268
11040,-27.7674011230469
11039,-30.0721623738607
11038,-28.2237380981445
11037,-28.695166015625
11036,-25.1041295369466
11035,-20.9065612792969
11034,-15.8862798055013
11033,-20.2432159423828
11032,-23.4035400390625
11031,-22.1406895955403
11030,-26.149153137207
11029,-24.3948628743489
11028,-30.5379801432291
11027,-28.9164108276367
11026,-28.0848754882812
11025,-28.6269185384114
11024,-30.6997538248698
11023,-24.7020629882812
11022,-21.4079549153646
11021,-27.5067352294922
11020,-27.8863840738932
11019,-24.9217997233073
11018,-28.7115717569987
11017,-29.8299697875976
11016,-24.4008036295573
11015,-23.5471684773763
11014,-24.6648722330729
11013,-24.9975672403971
11012,-27.2576736450195
11011,-27.5370442708333
11010,-28.833972676595
11009,-28.9516942342122
11008,-28.8344762166341
11007,-30.0002858479817
11006,-28.5963272094726
11005,-30.1696456909179
11004,-30.164539082845
11003,-27.7641611735026
11002,-29.1845840454101
11001,-23.9928370157877
11000,-24.5937077840169
10999,-22.2360443115234
10998,-26.4571111043294
10997,-25.6867711385091
10996,-26.8504954020182
10995,-28.3373346964518
10994,-27.9008443196614
10993,-30.6388712565104
10992,-26.9380706787109
10991,-27.418803914388
10990,-24.2944320678711
10989,-27.7625259399414
10988,-29.1691167195638
10987,-28.2596471150716
10986,-23.0579360961914
10985,-26.0010665893554
10984,-23.2428395589192
10983,-24.8226989746094
10982,-29.4709431966146
10981,-20.5549936930338
10980,-28.7239262898763
10979,-27.5702168782552
10978,-28.4055948893229
10977,-26.7595860799153
10976,-30.5844711303711
10975,-29.440771484375
10974,-27.2739166259765
10973,-21.1578709920247
10972,-21.2699340820312
10971,-23.4544738769531
10970,-29.7404973347982
10969,-31.2153406778971
10968,-24.3127095540364
10967,-28.1243525187174
10966,-28.8371058146159
10965,-26.7869857788086
10964,-23.1834955851237
10963,-25.5982752482096
10962,-24.5383692423502
10961,-28.6980168660482
10960,-26.5657257080078
10959,-25.5042251586914
10958,-25.8843928019206
10957,-23.0329650878906
10956,-28.0660003662109
10955,-27.8245808919271
10954,-27.1076975504557
10953,-28.6893193562825
10952,-21.1279383341471
10951,-26.3245580037435
10950,-25.1919209798177
10949,-26.3325510660807
10948,-25.7321914672851
10947,-28.8836196899414
10946,-29.2668263753255
10945,-29.874978129069
10944,-31.4599644978841
10943,-24.5179936726888
10942,-21.9084838867187
10941,-23.1791442871094
10940,-22.8040756225586
10939,-26.5818720499674
10938,-26.6079518636067
10937,-27.4610961914062
10936,-25.6469660441081
10935,-26.4521545410156
10934,-26.7910751342773
10933,-29.9974884033203
10932,-26.1187728881836
10931,-25.1983627319336
10930,-22.8063313802083
10929,-23.8739227294922
10928,-23.2067499796549
10927,-28.5184972127278
10926,-27.4705693562825
10925,-24.8191284179687
10924,-26.0818033854166
10923,-24.7128484090169
10922,-28.6688369750976
10921,-25.2307673136393
10920,-25.2466211954752
10919,-25.4206247965495
10918,-22.2733139038086
10917,-29.5418228149414
10916,-23.9645955403646
10915,-29.7406880696614
10914,-27.2355865478515
10913,-29.758393351237
10912,-30.2886515299479
10911,-28.1099304199219
10910,-27.9818964640299
10909,-28.197861735026
10908,-23.6910919189453
10907,-26.2026885986328
10906,-21.4793991088867
10905,-27.3064153035482
10904,-28.6811864217122
10903,-27.1748463948567
10902,-31.265971883138
10901,-28.5216506958008
10900,-30.7871663411458
10899,-29.1075271606445
10898,-25.6012685139974
10897,-27.1273406982422
10896,-27.6579523722331
10895,-26.3680430094401
10894,-21.6982177734375
10893,-29.0628799438476
10892,-26.0439997355143
10891,-30.5280924479166
10890,-28.0321131388346
10889,-27.9605926513672
10888,-20.6744038899739
10887,-24.6250747680664
10886,-28.1218399047851
10885,-27.8324111938476
10884,-28.6816950480143
10883,-27.0126276652018
10882,-28.6556584676107
10881,-24.3078954060872
10880,-27.6075831095377
10879,-26.1021993001302
10878,-28.9592778523763
10877,-28.8661916097005
10876,-28.3870402018229
10875,-25.7711293538411
10874,-24.8575754801432
10873,-26.839572652181
10872,-26.2361714680989
10871,-25.2621393839518
10870,-25.4851236979166
10869,-29.0047871907552
10868,-31.2408533732096
10867,-33.8519119262695
10866,-32.3220301310221
10865,-24.9691579182942
10864,-21.8421208699544
10863,-25.5474685668945
10862,-30.7007151285807
10861,-25.7920415242513
10860,-27.9581893920898
10859,-25.6575276692708
10858,-24.4870157877604
10857,-28.5701176961263
10856,-25.8241078694661
10855,-25.4305252075195
10854,-27.2601760864258
10853,-21.2681259155273
10852,-23.8434076944987
10851,-24.1489242553711
10850,-25.5111043294271
10849,-26.2866399129232
10848,-25.7462371826172
10847,-31.3104436238607
10846,-26.8072341918945
10845,-27.188813273112
10844,-27.7747049967448
10843,-30.3470672607422
10842,-25.0202697753906
10841,-28.7502426147461
10840,-20.8342880249023
10839,-26.7439025878906
10838,-30.4346806844075
10837,-31.7646189371745
10836,-30.5848220825195
10835,-29.1999572753906
10834,-26.6999445597331
10833,-27.3986343383789
10832,-28.1544326782226
10831,-28.2412195841471
10830,-28.7905461629232
10829,-25.6753168741862
10828,-26.8675064086914
10827,-26.6159678141276
10826,-27.0665623982747
10825,-25.7015518188476
10824,-28.328716023763
10823,-22.0440149943034
10822,-20.0019287109375
10821,-26.7354339599609
10820,-26.8950586954752
10819,-22.1649917602539
10818,-28.5176274617513
10817,-23.2532892862956
10816,-26.1578481038411
10815,-28.7722991943359
10814,-28.8000091552734
10813,-26.8217453002929
10812,-20.3387003580729
10811,-25.7644943237304
10810,-27.2481648763021
10809,-25.0846110026041
10808,-29.8772415161133
10807,-31.7385543823242
10806,-25.6442982991536
10805,-24.159656270345
10804,-29.9878219604492
10803,-19.8483286539713
10802,-23.5081797281901
10801,-27.2559061686198
10800,-25.6307993570963
10799,-28.2025767008463
10798,-26.5422678629557
10797,-29.2837356567383
10796,-29.187727355957
10795,-30.6493184407552
10794,-32.766340637207
10793,-27.2689626057942
10792,-27.0910705566406
10791,-27.5245295206706
10790,-23.2754221598307
10789,-24.4462315877278
10788,-25.9005823771159
10787,-30.6522659301758
10786,-24.7273646036784
10785,-26.7014653523763
10784,-26.8781875610351
10783,-27.0611658732096
10782,-26.6370071411133
10781,-24.754985555013
10780,-18.8605026245117
10779,-24.8370498657226
10778,-27.548941040039
10777,-25.8468866984049
10776,-29.2429107666015
10775,-28.2251368204752
10774,-28.9079167683919
10773,-29.3872767130534
10772,-21.2914515177409
10771,-23.6453689575195
10770,-30.1291488647461
10769,-24.2860448201497
10768,-24.499484761556
10767,-25.0292394002278
10766,-27.1222468058268
10765,-22.8167887369791
10764,-30.7492813110351
10763,-28.7691177368164
10762,-24.6506154378255
10761,-24.1237548828125
10760,-24.8138310750325
10759,-28.2253046671549
10758,-26.0258036295573
10757,-27.9642674763997
10756,-22.010237121582
10755,-23.4470911661784
10754,-27.2533782958984
10753,-28.3041570027669
10752,-28.8631729125976
10751,-25.7603515625
10750,-30.0477991739909
10749,-26.8029719034831
10748,-25.5708017985026
10747,-27.6933553059896
10746,-29.1761255900065
10745,-26.353737894694
10744,-29.1694498697916
10743,-24.1606124877929
10742,-24.131819152832
10741,-28.6842712402344
10740,-29.9632756551107
10739,-31.3350407918294
10738,-28.7173090616862
10737,-28.4488154093424
10736,-26.2687616984049
10735,-25.4301767985026
10734,-24.3468765258789
10733,-26.360339864095
10732,-26.4669504801432
10731,-25.5856002807617
10730,-28.7115921020508
10729,-24.5756413777669
10728,-24.9676116943359
10727,-28.6098032633463
10726,-25.2469594319661
10725,-24.5096750895182
10724,-24.6228342692057
10723,-24.3308242797851
10722,-26.9588277180989
10721,-23.4131174723307
10720,-27.1478739420573
10719,-26.2290532430013
10718,-27.3164250691732
10717,-27.2561935424804
10716,-25.9128631591797
10715,-26.551974995931
10714,-20.9370178222656
10713,-26.0266021728515
10712,-26.3450022379557
10711,-24.0261444091797
10710,-24.1762934366862
10709,-28.933332824707
10708,-29.1888717651367
10707,-27.3796854654948
10706,-28.5326904296875
10705,-25.3542948404948
10704,-28.1838694254557
10703,-27.3517567952474
10702,-24.9898564656575
10701,-26.7648249308268
10700,-25.6180633544922
10699,-25.8236094156901
10698,-25.8209569295247
10697,-26.50986328125
10696,-29.8894561767578
10695,-28.6998682657877
10694,-27.8208679199219
10693,-29.1776540120442
10692,-28.7728256225586
10691,-25.8670486450195
10690,-22.8322280883789
10689,-24.5301651000976
10688,-31.5166865030924
10687,-24.7783721923828
10686,-26.5955184936523
10685,-28.6076009114583
10684,-29.3962412516276
10683,-29.226909383138
10682,-28.6442982991536
10681,-30.6993596394857
10680,-26.4588658650716
10679,-24.2638661702474
10678,-25.5045379638672
10677,-27.4133488972982
10676,-25.8241256713867
10675,-27.1865931193034
10674,-29.2418553670247
10673,-24.4688273111979
10672,-28.1208811442057
10671,-29.2546371459961
10670,-30.4238698323567
10669,-27.2744201660156
10668,-29.2954010009765
10667,-28.6762756347656
10666,-26.1975692749023
10665,-24.7449478149414
10664,-25.9601196289062
10663,-26.3245376586914
10662,-27.6271652221679
10661,-27.9065663655599
10660,-28.030490620931
10659,-25.518283589681
10658,-27.9414911905924
10657,-28.9045089721679
10656,-25.8586359659831
10655,-20.9571924845377
10654,-19.6286300659179
10653,-26.7050816853841
10652,-25.2691050211588
10651,-26.5596501668294
10650,-25.4940806070963
10649,-22.6000300089518
10648,-25.6666397094726
10647,-26.1882080078125
10646,-27.4887832641601
10645,-21.1738927205403
10644,-21.564800008138
10643,-25.7257954915364
10642,-24.9428746541341
10641,-25.8773737589518
10640,-27.7279825846354
10639,-27.4508550008138
10638,-27.7222783406575
10637,-23.9023345947265
10636,-20.1196858723958
10635,-20.4213038126627
10634,-26.4425440470377
10633,-23.818098449707
10632,-28.5447245279948
10631,-29.1522099812825
10630,-24.2251113891601
10629,-26.7039296468099
10628,-29.0253204345703
10627,-25.7553771972656
10626,-27.2643264770508
10625,-27.9121968587239
10624,-25.5064453125
10623,-25.9485560099284
10622,-27.2622589111328
10621,-28.4647048950195
10620,-24.3498952229817
10619,-27.0684366861979
10618,-30.2824920654297
10617,-28.5466801961263
10616,-24.4169550577799
10615,-27.7134384155273
10614,-25.5906585693359
10613,-26.5534907023112
10612,-22.6116190592448
10611,-25.8379272460937
10610,-26.7285827636719
10609,-23.6433420817057
10608,-28.2851877848307
10607,-27.7563283284505
10606,-28.1456334431966
10605,-28.4074615478515
10604,-24.9459289550781
10603,-26.9246810913086
10602,-26.935519917806
10601,-26.3358291625976
10600,-27.3485346476237
10599,-26.4135243733724
10598,-26.9910034179687
10597,-24.73167775472
10596,-29.1487360636393
10595,-28.4230534871419
10594,-30.1640380859375
10593,-31.2354263305664
10592,-29.7352864583333
10591,-27.8386978149414
10590,-28.0972783406575
10589,-25.7713277180989
10588,-23.317984008789
10587,-23.9876820882161
10586,-22.2512980143229
10585,-26.0241607666015
10584,-27.6248764038086
10583,-30.283799235026
10582,-24.2952763875325
10581,-30.3770177205403
10580,-26.8015528361002
10579,-27.7926493326823
10578,-24.0109415690104
10577,-23.6365900675456
10576,-28.2567377726237
10575,-22.2874486287435
10574,-27.1389856974284
10573,-28.1087376912435
10572,-25.9472819010416
10571,-29.3709192911784
10570,-27.4757929484049
10569,-25.8658177693685
10568,-24.2356577555338
10567,-20.8314778645833
10566,-25.4692367553711
10565,-22.0059112548828
10564,-23.7966827392578
10563,-21.8377568562825
10562,-25.4698572794596
10561,-28.004860941569
10560,-25.7689270019531
10559,-28.3321797688802
10558,-29.7975931803385
10557,-23.8779535929362
10556,-22.9513432820638
10555,-27.3813385009765
10554,-24.3879837036133
10553,-25.4693333943685
10552,-27.263052368164
10551,-26.1895584106445
10550,-23.7235677083333
10549,-28.7556442260742
10548,-25.1382532755534
10547,-22.3678115844726
10546,-25.6014719645182
10545,-22.8458312988281
10544,-25.7080851236979
10543,-28.5321919759114
10542,-28.1095362345377
10541,-26.346050008138
10540,-30.0773630777995
10539,-27.9189488728841
10538,-20.6416966756185
10537,-25.8985733032226
10536,-28.9982538859049
10535,-26.0975835164388
10534,-22.5360600789388
10533,-30.8265874226888
10532,-25.0916198730469
10531,-25.8767100016276
10530,-28.8419657389323
10529,-24.4148442586263
10528,-29.1236226399739
10527,-29.5251703898112
10526,-28.7308003743489
10525,-28.6148157755534
10524,-23.0131159464518
10523,-20.6252451578776
10522,-22.3604517618815
10521,-19.5589050292969
10520,-30.5864725748698
10519,-25.4311024983724
10518,-26.3000905354817
10517,-25.0051381429036
10516,-24.0661427815755
10515,-26.3281158447265
10514,-25.7221638997396
10513,-24.8662882486979
10512,-27.7014144897461
10511,-29.3690424601237
10510,-23.4703786214192
10509,-22.1044932047526
10508,-26.0794102986653
10507,-29.4112915039062
10506,-29.1147878011067
10505,-28.0180623372396
10504,-30.0250635782877
10503,-23.1928314208984
10502,-24.0573715209961
10501,-23.2292236328125
10500,-27.4695775349935
10499,-23.2798192342122
10498,-23.9456059773763
10497,-27.7655319213867
10496,-20.7595581054687
10495,-19.7898544311523
10494,-21.9292231241862
10493,-24.0998901367187
10492,-23.0404953002929
10491,-28.14378712972
10490,-27.0526947021484
10489,-27.1325363159179
10488,-23.2276545206706
10487,-23.8207178751627
10486,-23.7628412882487
10485,-28.1053833007812
10484,-25.7764114379883
10483,-24.8797846476237
10482,-24.8281768798828
10481,-25.1777150472005
10480,-25.5271591186523
10479,-25.910009765625
10478,-26.0088765462239
10477,-22.2105773925781
10476,-23.5178614298502
10475,-18.6873789469401
10474,-25.7634084065755
10473,-25.7493398030599
10472,-28.9272623697916
10471,-24.287331644694
10470,-23.9780944824219
10469,-24.0096878051758
10468,-22.0479899088541
10467,-21.7272501627604
10466,-28.6464904785156
10465,-25.8322916666666
10464,-26.8636688232422
10463,-27.1733535766601
10462,-26.7678131103515
10461,-18.2223063151041
10460,-27.399272664388
10459,-25.7127568562825
10458,-24.5748402913411
10457,-21.8450658162435
10456,-21.7367767333984
10455,-22.3167760213216
10454,-22.4742950439453
10453,-26.6308044433594
10452,-23.0895345052083
10451,-22.7157704671224
10450,-26.7784739176432
10449,-29.1427215576172
10448,-23.9703404744466
10447,-27.5785837809245
10446,-22.8262898763021
10445,-23.2466364542643
10444,-24.084575398763
10443,-22.5909205118815
10442,-23.3426116943359
10441,-21.3137674967448
10440,-27.7053563435872
10439,-29.0752421061198
10438,-28.3391937255859
10437,-29.824819946289
10436,-28.4673700968424
10435,-31.6901204427083
10434,-26.1741470336914
10433,-26.7824971516927
10432,-27.0863199869791
10431,-27.3761810302734
10430,-24.608267211914
10429,-21.2344243367513
10428,-23.1526473999023
10427,-24.5262868245442
10426,-26.7555908203125
10425,-29.0490071614583
10424,-26.694563293457
10423,-21.9924809773763
10422,-24.2637135823567
10421,-29.3049784342448
10420,-18.0979878743489
10419,-22.2946024576823
10418,-23.6914479573567
10417,-25.1339426676432
10416,-25.8839477539062
10415,-24.2643798828125
10414,-25.3452311197916
10413,-23.8502741495768
10412,-25.0570307413737
10411,-27.6497278849284
10410,-26.7267339070638
10409,-25.0244913736979
10408,-27.4699030558268
10407,-24.758273824056
10406,-26.2475112915039
10405,-24.2640441894531
10404,-17.7318074544271
10403,-23.9060170491536
10402,-14.9477956136067
10401,-24.2247553507487
10400,-21.6120259602864
10399,-23.78134765625
10398,-27.3983215332031
10397,-24.1817891438802
10396,-28.7517786661784
10395,-31.7138758341471
10394,-30.0917978922526
10393,-22.0208750406901
10392,-22.9910924275716
10391,-22.6946090698242
10390,-24.8819513956706
10389,-26.4411834716797
10388,-24.5810735066732
10387,-28.2919347127278
10386,-28.7175226847331
10385,-29.5290232340495
10384,-31.9438664754232
10383,-29.6102864583333
10382,-28.7347295125325
10381,-25.3191716512044
10380,-26.094580078125
10379,-29.0630706787109
10378,-28.2794479370117
10377,-25.3305775960286
10376,-28.7951899210612
10375,-28.5614532470703
10374,-28.7512446085612
10373,-28.0895345052083
10372,-24.7737055460612
10371,-17.7437754313151
10370,-24.4103174845377
10369,-27.6384974161784
10368,-25.2238296508789
10367,-27.3444325764974
10366,-29.4156682332357
10365,-28.9558904012044
10364,-26.8657491048177
10363,-25.2338038126627
10362,-24.8319890340169
10361,-28.5526997884114
10360,-23.1103958129883
10359,-24.9729115804036
10358,-28.9052235921224
10357,-27.27855275472
10356,-25.406233215332
10355,-24.9203679402669
10354,-26.3847869873047
10353,-23.7626276652018
10352,-23.2767827351888
10351,-26.6265014648437
10350,-29.4615590413411
10349,-28.9577494303385
10348,-25.438215637207
10347,-29.9592524210612
10346,-28.0116231282552
10345,-24.934428914388
10344,-27.5896616617838
10343,-26.447612508138
10342,-23.2433532714844
10341,-24.8013595581054
10340,-25.2937555948893
10339,-27.1537053426107
10338,-19.5653416951497
10337,-25.6743225097656
10336,-27.5559778849284
10335,-30.5108957926432
10334,-27.8805196126302
10333,-26.5181310017903
10332,-30.6505594889323
10331,-25.5804072062174
10330,-22.7245849609375
10329,-21.6531814575195
10328,-25.3292627970377
10327,-25.6130661010742
10326,-25.8572474161784
10325,-24.890364074707
10324,-24.9805409749349
10323,-27.4387929280599
10322,-28.6439397176107
10321,-25.6132975260416
10320,-28.9964228312174
10319,-19.3010060628255
10318,-23.4857213338216
10317,-22.0721700032552
10316,-24.9114618937174
10315,-22.9869725545247
10314,-25.7114827473958
10313,-22.6855631510416
10312,-29.6908274332682
10311,-27.4764872233073
10310,-27.0237920125325
10309,-26.519758605957
10308,-26.2968429565429
10307,-26.8626820882161
10306,-25.0117273966471
10305,-28.5082661946614
10304,-25.6404556274414
10303,-25.4482355753581
10302,-27.1819417317708
10301,-27.7587366739909
10300,-24.5956710815429
10299,-22.196890258789
10298,-27.0795425415039
10297,-22.2362604777018
10296,-24.2923110961914
10295,-26.1215855916341
10294,-27.7839289347331
10293,-31.3394251505534
10292,-29.7216654459635
10291,-26.0353937784831
10290,-26.4559387207031
10289,-27.3062067667643
10288,-23.9340627034505
10287,-20.4213394165039
10286,-25.0064300537109
10285,-23.2499247233073
10284,-27.7894704182942
10283,-25.1194061279297
10282,-24.8354705810547
10281,-19.0380844116211
10280,-21.2400268554687
10279,-22.1785110473633
10278,-25.9953038533528
10277,-28.2637669881185
10276,-26.485339864095
10275,-29.3546178181966
10274,-28.9858256022135
10273,-28.02513478597
10272,-25.7108189900716
10271,-23.7419596354166
10270,-25.7305791219075
10269,-20.1833811442057
10268,-26.5700846354166
10267,-23.2970820109049
10266,-28.2195877075195
10265,-30.1291997273763
10264,-23.3767990112304
10263,-27.3392776489258
10262,-29.1305221557617
10261,-27.6403208414713
10260,-28.9709813435872
10259,-27.9122706095377
10258,-22.2465449015299
10257,-24.5515045166015
10256,-27.3225540161133
10255,-24.8348805745442
10254,-29.4154215494791
10253,-28.3823939005534
10252,-25.240571085612
10251,-25.9909169514974
10250,-27.9423889160156
10249,-24.0187998453776
10248,-25.5268870035807
10247,-26.4695571899414
10246,-29.2474502563476
10245,-31.4558115641276
10244,-28.9336151123047
10243,-27.1310587565104
10242,-25.3346618652344
10241,-22.2469136555989
10240,-26.8877421061198
10239,-26.6982177734375
10238,-26.3889068603515
10237,-26.7372243245442
10236,-24.7005930582682
10235,-29.1022603352864
10234,-25.5913579305013
10233,-27.7736394246419
10232,-26.4814412434896
10231,-24.4445861816406
10230,-23.0702194213867
10229,-28.4168762207031
10228,-30.0829477945963
10227,-24.2279469807942
10226,-23.5367060343424
10225,-21.3787445068359
10224,-25.420383199056
