"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
9286,-5.23774185180662
9285,-6.60382817586261
9284,-6.84904073079425
9283,-4.46670125325519
9282,-10.2003578186035
9281,-9.21858698527016
9280,-7.85736821492511
9279,-6.13386764526365
9278,-5.50359064737953
9277,-6.34093322753904
9276,-4.83692143758136
9275,-4.78237126668292
9274,-5.64810282389321
9273,-8.51971664428709
9272,-7.89810663859047
9271,-9.9869928995768
9270,-7.68144073486326
9269,-8.06751988728839
9268,-7.67578862508136
9267,-5.26177062988279
9266,-4.04277648925779
9265,-6.4775197347005
9264,-4.31216150919594
9263,-7.10875676472979
9262,-4.11689351399737
9261,-5.43299077351886
9260,-7.11262105305987
9259,-8.64830373128253
9258,-7.20119323730466
9257,-3.14266306559243
9256,-5.7262252807617
9255,-7.26179097493487
9254,-5.55412139892576
9253,-6.94946263631183
9252,-6.41679992675779
9251,-5.53115437825519
9250,-7.46947580973305
9249,-7.5247240702311
9248,-5.23982340494789
9247,-4.86361160278318
9246,-6.23009974161782
9245,-5.94263559977211
9244,-5.16416651407875
9243,-6.98966573079425
9242,-7.92331924438474
9241,-7.47239151000974
9240,-4.76283111572263
9239,-10.4028762817383
9238,-6.52139002482094
9237,-5.6890930175781
9236,-6.99721883138019
9235,-4.03682047526039
9234,-6.09082768758136
9233,-5.73263015747068
9232,-5.53198471069334
9231,-6.81283162434894
9230,-9.79004135131834
9229,-7.2727595011393
9228,-6.67063115437823
9227,-6.57368316650388
9226,-11.8061063130696
9225,-7.92441151936847
9224,-4.72298914591469
9223,-7.52388737996417
9222,-4.75521316528318
9221,-8.23399709065753
9220,-9.77827301025388
9219,-7.26141586303709
9218,-5.55547307332354
9217,-7.16887639363604
9216,-6.62619501749672
9215,-6.71934865315753
9214,-8.86789169311521
9213,-5.37706604003904
9212,-7.30929285685219
9211,-7.37675069173175
9210,-4.7381767272949
9209,-8.2454526265462
9208,-8.89154790242511
9207,-6.85193990071612
9206,-5.06672007242836
9205,-5.78362630208331
9204,-7.95395253499347
9203,-9.0139221191406
9202,-5.53035964965818
9201,-4.49350713094073
9200,-7.48389536539711
9199,-3.92898152669269
9198,-7.45107625325519
9197,-8.85666249593097
9196,-3.15808080037433
9195,-6.08137995402016
9194,-5.48713277180987
9193,-7.78579432169594
9192,-7.85228322347003
9191,-6.76136500040688
9190,-7.4008227030436
9189,-6.71233596801756
9188,-6.45985514322914
9187,-6.62309366861977
9186,-7.33728510538735
9185,-9.75258483886716
9184,-4.12734451293943
9183,-6.96223169962563
9182,-6.18579330444334
9181,-6.67319590250649
9180,-4.53375218709308
9179,-4.87461700439451
9178,-6.62905349731443
9177,-4.65361378987628
9176,-5.28529078165688
9175,-7.21859970092771
9174,-4.40990549723305
9173,-6.43241093953448
9172,-6.14574025472003
9171,-6.84318262736
9170,-7.41399358113604
9169,-6.88336791992185
9168,-6.3726015726725
9167,-9.45611038208006
9166,-8.66361465454099
9165,-7.40011698404946
9164,-8.74556070963539
9163,-8.33262100219724
9162,-3.56828664143878
9161,-6.50497538248696
9160,-8.08671035766599
9159,-7.09369633992511
9158,-5.78484827677407
9157,-6.4897750854492
9156,-7.5194636027018
9155,-7.92348709106443
9154,-5.52807591756183
9153,-8.33617121378578
9152,-5.51091232299802
9151,-3.24561538696287
9150,-8.9834897359212
9149,-4.49043375651039
9148,-7.08703333536782
9147,-5.27303288777667
9146,-4.41340484619138
9145,-6.19086049397784
9144,-6.51164093017576
9143,-4.19030609130857
9142,-5.2433888753255
9141,-7.06280873616534
9140,-5.8600766499837
9139,-7.38957443237302
9138,-9.41091257731117
9137,-6.59418843587237
9136,-4.48461507161456
9135,-6.1366765340169
9134,-4.53517252604164
9133,-5.98168284098305
9132,-5.95978139241534
9131,-3.94528935750323
9130,-3.54722824096677
9129,-6.81312535603839
9128,-6.28876342773435
9127,-5.99079233805336
9126,-7.41163609822589
9125,-7.62269312540688
9124,-3.98244196573891
9123,-5.65930913289386
9122,-5.99197616577146
9121,-6.17509307861326
9120,-6.36616617838539
9119,-9.16182937622068
9118,-7.25249710083006
9117,-7.86289698282875
9116,-7.81044616699216
9115,-8.07696380615232
9114,-5.58841298421222
9113,-5.71208546956378
9112,-4.65541687011716
9111,-9.24397379557289
9110,-6.17428436279295
9109,-7.06190592447914
9108,-4.03068262736
9107,-5.27142308553058
9106,-6.47285308837888
9105,-6.22835769653318
9104,-7.45611801147459
9103,-6.35858764648435
9102,-4.98882013956703
9101,-6.59005584716795
9100,-6.9898259480794
9099,-6.12010676066078
9098,-9.20676905314125
9097,-6.00843149820961
9096,-8.80051651000974
9095,-7.92944564819334
9094,-5.80715916951495
9093,-5.69529571533201
9092,-5.9140202840169
9091,-7.5515566507975
9090,-5.21830851236977
9089,-4.11261850992836
9088,-7.61088790893552
9087,-9.58482716878253
9086,-7.52676111857094
9085,-7.59692738850909
9084,-8.73950551350909
9083,-5.16126607259112
9082,-8.18914896647133
9081,-6.50883585611977
9080,-5.20704116821287
9079,-5.52204106648761
9078,-7.35651753743487
9077,-4.6865893046061
9076,-4.29696248372394
9075,-5.70684280395506
9074,-7.09359970092771
9073,-5.81766357421873
9072,-7.44115931193032
9071,-6.43424072265623
9070,-7.46998316446938
9069,-7.39426396687823
9068,-7.11423975626625
9067,-8.66609420776365
9066,-5.99459431966144
9065,-7.96657663981118
9064,-7.97618586222328
9063,-7.94206085205076
9062,-8.0950988769531
9061,-3.64883143107094
9060,-8.28406117757159
9059,-6.9688298543294
9058,-8.24134292602537
9057,-6.57321650187172
9056,-5.18499730428058
9055,-7.35929590861
9054,-7.50135269165037
9053,-5.82775599161782
9052,-6.96657409667966
9051,-6.80779749552407
9050,-5.62361246744789
9049,-7.42598698933917
9048,-5.50396830240883
9047,-6.67530034383136
9046,-6.08372726440427
9045,-3.93902180989581
9044,-4.73736419677732
9043,-5.68003184000649
9042,-5.40521596272784
9041,-7.31271591186521
9040,-7.4987370808919
9039,-5.37272872924802
9038,-5.05292485555011
9037,-5.88659769694008
9036,-7.08690236409503
9035,-7.60524724324542
9034,-5.28763173421222
9033,-5.71092707316078
9032,-8.00133107503253
9031,-6.17129491170245
9030,-7.66552708943683
9029,-7.65554911295571
9028,-7.58007278442381
9027,-7.82387644449868
9026,-6.20683517456052
9025,-5.43549702962237
9024,-5.64103927612302
9023,-5.42730687459308
9022,-9.5949513753255
9021,-5.34412485758461
9020,-5.9784225463867
9019,-4.68701019287107
9018,-7.96881713867185
9017,-8.13131434122719
9016,-7.77978744506834
9015,-5.48791605631508
9014,-5.6701098124186
9013,-6.18998184204099
9012,-5.0952209472656
9011,-6.19516347249347
9010,-6.83857320149737
9009,-5.2547782897949
9008,-4.29721171061196
9007,-5.58900553385414
9006,-5.61553039550779
9005,-5.37451400756834
9004,-3.52307357788084
9003,-5.85182673136391
9002,-6.03220977783201
9001,-5.46334177652993
9000,-3.72270050048826
8999,-6.34128290812172
8998,-5.24705479939776
8997,-7.64657440185545
8996,-7.45176544189451
8995,-5.42709579467771
8994,-7.69378128051756
8993,-6.45902353922524
8992,-8.37097142537433
8991,-4.43274917602537
8990,-5.84979858398435
8989,-6.77585449218748
8988,-7.67603658040362
8987,-9.34512303670245
8986,-6.86199544270831
8985,-10.0586049397786
8984,-5.98063252766925
8983,-7.93503545125323
8982,-5.43808593749998
8981,-8.42745564778644
8980,-5.9919494628906
8979,-6.29670308430987
8978,-4.78829549153644
8977,-4.83986892700193
8976,-6.68565470377602
8975,-5.41280212402341
8974,-9.18330357869464
8973,-4.36523030598956
8972,-6.18080876668292
8971,-5.47006454467771
8970,-9.02790552775063
8969,-6.13016738891599
8968,-5.45541610717771
8967,-7.98509699503578
8966,-7.23122507731118
8965,-7.69557673136391
8964,-7.46877390543618
8963,-4.87968673706052
8962,-3.74198379516599
8961,-4.59500859578448
8960,-4.73828099568683
8959,-6.83362299601235
8958,-7.86579233805336
8957,-5.16764678955076
8956,-6.07445119222003
8955,-6.42390162150063
8954,-7.80641276041664
8953,-5.47447052001951
8952,-6.9899709065755
8951,-7.13516972859698
8950,-5.14354934692381
8949,-9.1572695414225
8948,-5.90649897257485
8947,-5.36947352091469
8946,-5.9317319234212
8945,-5.45364608764646
8944,-5.61215947469073
8943,-6.81857401529946
8942,-4.42367655436196
8941,-7.84879531860349
8940,-6.951518758138
8939,-7.89876276652016
8938,-7.09232940673826
8937,-8.38180007934568
8936,-6.48667755126951
8935,-6.16058451334633
8934,-7.26058553059894
8933,-7.59113667805987
8932,-7.76609776814776
8931,-3.50483296712237
8930,-6.58172327677407
8929,-5.34640096028644
8928,-8.54472325642901
8927,-8.58279012044269
8926,-4.68010686238604
8925,-4.65899887084959
8924,-6.49873072306313
8923,-7.3715398152669
8922,-6.78384882609047
8921,-7.60667902628578
8920,-6.13259480794269
8919,-7.88499679565427
8918,-8.70294036865232
8917,-5.56139475504555
8916,-6.57823664347328
8915,-6.53686625162758
8914,-4.04673868815102
8913,-6.70822626749672
8912,-6.76322148640948
8911,-6.46853357950844
8910,-3.40524520874021
8909,-6.59071706136065
8908,-7.46874338785805
8907,-7.53773091634112
8906,-6.9608812967936
8905,-8.51723327636716
8904,-5.06821161905922
8903,-4.77407938639321
8902,-8.00315831502276
8901,-7.27888717651365
8900,-9.37475433349607
8899,-4.58242263793943
8898,-6.46317520141599
8897,-5.7954391479492
8896,-5.59149780273435
8895,-6.01874008178709
8894,-8.73959070841469
8893,-5.88019790649412
8892,-5.42241897583006
8891,-5.06854222615558
8890,-6.75526784261065
8889,-6.69887644449868
8888,-4.50636138916013
8887,-6.81862742106118
8886,-8.81482162475584
8885,-5.65897216796873
8884,-5.58998718261716
8883,-7.01277770996091
8882,-7.9031191507975
8881,-5.90827280680336
8880,-9.09262949625649
8879,-7.96524022420245
8878,-10.3992752075195
8877,-5.96559753417966
8876,-6.63251469930011
8875,-5.86833292643227
8874,-7.2624203999837
8873,-8.76059570312498
8872,-7.8494311014811
8871,-4.46088638305662
8870,-5.75886764526365
8869,-5.88051325480141
8868,-5.65343068440753
8867,-7.15027974446612
8866,-5.94396820068357
8865,-4.87650273640948
8864,-4.86111933390297
8863,-5.84358698527016
8862,-5.86426518758136
8861,-6.11451695760089
8860,-6.73526738484698
8859,-7.95583572387693
8858,-7.26687342325844
8857,-6.93742980957029
8856,-8.20681355794269
8855,-5.34001642862953
8854,-8.34255193074542
8853,-10.6322591145833
8852,-6.65467173258461
8851,-6.47252375284828
8850,-8.84220097859698
8849,-6.51979420979815
8848,-4.58195724487302
8847,-4.74390894571938
8846,-5.31475677490232
8845,-8.49754816691078
8844,-8.74459050496417
8843,-5.52526194254555
8842,-8.0019223531087
8841,-3.94128265380857
8840,-4.6148742675781
8839,-6.75795084635414
8838,-7.12086207071938
8837,-5.74245808919269
8836,-8.0151288350423
8835,-7.6775815327962
8834,-7.24532292683917
8833,-8.11159744262693
8832,-6.42063115437823
8831,-5.31431808471677
8830,-5.9464401245117
8829,-5.49137090047198
8828,-9.85982869466144
8827,-7.26793390909828
8826,-7.79363606770831
8825,-6.09110997517901
8824,-7.78688659667966
8823,-11.2982226053873
8822,-5.20578613281248
8821,-4.88730214436847
8820,-5.54063135782875
8819,-5.40644048055011
8818,-6.81995366414386
8817,-7.2641891479492
8816,-4.4449040730794
8815,-4.84537862141925
8814,-6.43996022542315
8813,-7.67213923136391
8812,-7.68521347045896
8811,-7.62169876098631
8810,-7.62295252482094
8809,-6.96862767537433
8808,-6.67743784586586
8807,-6.23570861816404
8806,-7.07379379272459
8805,-6.07085138956703
8804,-5.90343322753904
8803,-7.24291839599607
8802,-8.94154968261716
8801,-7.03780721028644
8800,-6.76891174316404
8799,-6.7830248514811
8798,-10.7570556640625
8797,-8.10930862426756
8796,-5.76499786376951
8795,-8.37443389892576
8794,-6.59766616821287
8793,-6.56801579793292
8792,-9.31808700561521
8791,-4.88601659138995
8790,-8.21847127278644
8789,-9.70434417724607
8788,-7.55660222371417
8787,-7.57960357666013
8786,-6.45246480305987
8785,-6.59283167521157
8784,-7.92825927734373
8783,-6.60346196492511
8782,-6.14222310384112
8781,-8.02039693196612
8780,-9.46934611002602
8779,-9.00096104939776
8778,-6.26856460571287
8777,-6.38452250162758
8776,-3.88165384928383
8775,-6.44387919108071
8774,-4.82541122436521
8773,-6.4187187194824
8772,-6.43062820434568
8771,-6.08626785278318
8770,-7.75363260904946
8769,-6.88678588867185
8768,-6.05873209635414
8767,-4.64673843383787
8766,-6.57060216267901
8765,-6.64591318766274
8764,-3.90543975830076
8763,-6.11366373697914
8762,-9.40120925903318
8761,-7.65480016072589
8760,-7.28296890258787
8759,-5.83397521972654
8758,-6.0123949686686
8757,-5.04241663614907
8756,-5.95259831746417
8755,-6.74413655598956
8754,-6.38200352986651
8753,-2.74130986531573
8752,-4.62918446858722
8751,-4.73139038085935
8750,-5.97882308959959
8749,-6.62504806518552
8748,-6.63720932006834
8747,-5.16686859130857
8746,-6.77847010294594
8745,-4.13348617553709
8744,-5.12960662841795
8743,-6.07894236246743
8742,-6.68896077473956
8741,-8.73756256103513
8740,-6.18310139973956
8739,-5.98469645182289
8738,-5.33542861938474
8737,-3.93033701578774
8736,-6.99469095865883
8735,-6.49231313069659
8734,-7.05406545003253
8733,-6.62022755940753
8732,-5.03533147176104
8731,-7.39865976969399
8730,-6.98487701416013
8729,-7.35132954915362
8728,-8.65260925292966
8727,-5.60268122355141
8726,-5.65417455037433
8725,-7.33985748291013
8724,-7.61214930216469
8723,-5.20803044637042
8722,-7.87891108194985
8721,-5.76418279012042
8720,-6.90016530354815
8719,-7.31814931233722
8718,-8.39974822998045
8717,-7.40948460896808
8716,-5.58764114379881
8715,-5.69956944783526
8714,-7.24092839558917
8713,-6.10558929443357
8712,-7.34546000162758
8711,-5.14481709798175
8710,-6.80879821777341
8709,-7.56799545288084
8708,-5.87663243611651
8707,-5.50859425862628
8706,-9.21320190429685
8705,-7.59175084431964
8704,-6.01570866902667
8703,-7.76772791544594
8702,-8.03780466715492
8701,-5.93046925862628
8700,-6.64527104695636
8699,-6.96185150146482
8698,-6.35900090535479
8697,-5.33900553385414
8696,-3.30786107381183
8695,-6.62234725952146
8694,-5.97404963175453
8693,-7.94848353068032
8692,-6.67094523111977
8691,-6.9364303588867
8690,-5.68796132405597
8689,-8.03139216105141
8688,-7.93255844116209
8687,-7.52649917602537
8686,-9.64783198038735
8685,-3.94846191406248
8684,-7.08364969889321
8683,-5.85757675170896
8682,-7.35521418253578
8681,-6.44243342081703
8680,-8.49192276000974
8679,-7.77233098347979
8678,-7.57527389526365
8677,-7.68779474894203
8676,-5.09948196411131
8675,-7.62222900390623
8674,-4.75208638509112
8673,-7.10779673258461
8672,-5.51685943603513
8671,-4.31042327880857
8670,-4.79105987548826
8669,-6.62006988525388
8668,-8.0331100463867
8667,-5.13385238647459
8666,-5.92678934733071
8665,-7.241864267985
8664,-8.05417480468748
8663,-6.49117380777993
8662,-4.05082804361977
8661,-5.69026412963865
8660,-6.29834467569985
8659,-6.0420720418294
8658,-4.98802413940427
8657,-7.72113901774086
8656,-7.24901936848956
8655,-6.89104690551756
8654,-4.79275868733722
8653,-5.6432912190755
8652,-6.81527303059894
8651,-7.14620056152341
8650,-4.63074595133461
8649,-5.49509023030597
8648,-6.42906672159828
8647,-8.79840316772459
8646,-5.47241185506183
8645,-7.91104482014972
8644,-5.90741958618162
8643,-6.86662521362302
8642,-7.64873860677081
8641,-7.47571029663084
8640,-9.42644729614256
8639,-5.34728088378904
8638,-5.78423919677732
8637,-7.73585866292315
8636,-5.46216684977211
8635,-7.21862894694008
8634,-6.03660049438474
8633,-6.38686345418292
8632,-6.09636662801104
8631,-7.17525202433266
8630,-9.17888107299802
8629,-7.15759379069008
8628,-5.12888437906899
8627,-3.41653925577797
8626,-5.53558197021482
8625,-8.40938415527341
8624,-4.87159449259438
8623,-4.82650477091469
8622,-6.46377792358396
8621,-5.97981363932289
8620,-7.62643534342446
8619,-6.64165725708006
8618,-4.55265655517576
8617,-6.45555089314776
8616,-8.06114425659177
8615,-6.46107966105141
8614,-5.09846725463865
8613,-8.34300587972003
8612,-4.52570953369138
8611,-5.41285680135089
8610,-8.32422993977862
8609,-6.62924296061196
8608,-8.17926127115883
8607,-7.51584345499672
8606,-7.21899515787758
8605,-7.84357426961261
8604,-6.96906255086261
8603,-7.1148119608561
8602,-6.37736612955727
8601,-6.43168487548826
8600,-9.05290451049802
8599,-6.71566619873045
8598,-7.01244455973305
8597,-8.84782638549802
8596,-7.26667505900063
8595,-8.57683410644529
8594,-9.58289693196612
8593,-6.03249842325844
8592,-3.67383804321287
8591,-6.06916783650714
8590,-5.78971074422198
8589,-8.16014455159503
8588,-8.96252670288084
8587,-6.92413558959959
8586,-7.96476465861
8585,-3.71044769287107
8584,-4.31366322835284
8583,-8.74900538126625
8582,-6.99279759724933
8581,-6.17994028727211
8580,-6.14440765380857
8579,-5.38574066162107
8578,-6.23630243937172
8577,-2.52279891967771
8576,-5.25318120320636
8575,-5.9148010253906
8574,-7.76491394042966
8573,-8.3042053222656
8572,-6.53422520955401
8571,-6.2548266092936
8570,-8.7256149291992
8569,-9.94259872436521
8568,-6.52672170003253
8567,-6.70749638875323
8566,-4.01297861735024
8565,-3.82981211344399
8564,-6.89089686075844
8563,-8.27092463175453
8562,-8.6127736409505
8561,-7.15167338053383
8560,-4.37605768839516
8559,-8.07277018229164
8558,-6.56380564371743
8557,-7.49168243408201
8556,-6.65729115804034
8555,-6.04112854003904
8554,-6.98713150024412
8553,-5.13252868652341
8552,-5.37249476114907
8551,-7.88627853393552
8550,-6.59337209065753
8549,-8.31531117757159
8548,-7.75202662150063
8547,-7.75431035359698
8546,-8.77357203165688
8545,-7.65725682576495
8544,-6.37747802734373
8543,-3.79745330810545
8542,-5.12052383422849
8541,-5.33482844034828
8540,-5.82518997192381
8539,-8.86317799886065
8538,-6.83131001790362
8537,-7.11432495117185
8536,-7.08859608968097
8535,-5.42326838175453
8534,-8.50763041178383
8533,-6.75211308797198
8532,-5.13043568929034
8531,-7.1427177429199
8530,-8.51894607543943
8529,-6.47086944580076
8528,-8.80496953328448
8527,-7.04970397949216
8526,-4.90439325968422
8525,-6.63194758097328
8524,-6.25550053914386
8523,-4.68345362345375
8522,-6.50998026529946
8521,-8.43478622436521
8520,-5.11054712931313
8519,-8.29768473307289
8518,-9.4795580546061
8517,-4.36563084920245
8516,-6.17252197265623
8515,-4.72782745361326
8514,-8.03132858276365
8513,-4.79557139078774
8512,-4.38276646931964
8511,-6.06924667358396
8510,-8.83568038940427
8509,-5.38191452026365
8508,-5.58804931640623
8507,-7.01686960856118
8506,-6.67662150065102
8505,-5.41160558064776
8504,-5.29962768554685
8503,-5.38157882690427
8502,-5.56427993774412
8501,-7.68176244099933
8500,-8.22266616821287
8499,-6.72692337036131
8498,-6.5885922749837
8497,-7.83876139322914
8496,-5.24255599975584
8495,-7.24092839558917
8494,-4.56631571451821
8493,-4.88939259847003
8492,-7.65530751546222
8491,-5.66529312133787
8490,-6.29977773030597
8489,-7.13868052164711
8488,-6.0159604390462
8487,-5.81235224405922
8486,-5.73297093709308
8485,-8.22244618733722
8484,-8.37723770141599
8483,-6.63458989461261
8482,-6.77286885579425
8481,-8.0064987182617
8480,-4.77515640258787
8479,-4.73200963338214
8478,-3.70177942911782
8477,-5.3079157511393
8476,-8.22881164550779
8475,-7.43834152221677
8474,-5.64028142293292
8473,-6.98668009440102
8472,-6.24054819742836
8471,-6.34209162394203
8470,-9.54147440592446
8469,-7.35509211222328
8468,-9.41714197794594
8467,-6.6621154785156
8466,-4.61462249755857
8465,-4.47697931925453
8464,-6.30292612711586
8463,-5.86548207600909
8462,-4.69063796997068
8461,-5.80610376993813
8460,-7.75993194580076
8459,-6.7178647359212
8458,-3.00717010498045
8457,-5.16103846232094
8456,-7.09652175903318
8455,-4.28044484456378
8454,-4.72836151123045
8453,-6.37678248087563
8452,-4.94422251383461
8451,-7.02171681722003
8450,-6.25120646158852
8449,-7.16758066813149
8448,-6.15957234700519
8447,-7.16826222737628
8446,-4.35642471313474
8445,-7.5179135640462
8444,-5.25895156860349
8443,-3.9173505147298
8442,-7.02478001912433
8441,-6.92678934733071
8440,-7.30110397338865
8439,-7.87932815551756
8438,-6.42931594848631
8437,-5.85802307128904
8436,-6.37664260864256
8435,-9.20753962198891
8434,-4.71532287597654
8433,-6.05548706054685
8432,-8.79023717244464
8431,-8.59016647338865
8430,-4.80966796874998
8429,-5.58875757853188
8428,-6.21068674723305
8427,-6.83938191731769
8426,-8.07856089274086
8425,-7.09280624389646
8424,-6.96531778971352
8423,-7.46833012898761
8422,-4.84141896565753
8421,-8.09819259643552
8420,-6.22098770141599
8419,-6.4719896952311
8418,-5.038676961263
8417,-6.07096837361651
8416,-5.62726058959959
8415,-3.30113449096677
8414,-3.9837084452311
8413,-4.9840886433919
8412,-5.74805552164711
8411,-7.03375981648761
8410,-8.13375193277992
8409,-9.05054448445636
8408,-7.0062800089518
8407,-5.69203796386716
8406,-5.7618698120117
8405,-8.0717834472656
8404,-7.54675776163735
8403,-4.71912867228188
8402,-7.11640396118162
8401,-5.55522257486977
8400,-6.50854593912758
8399,-8.7737246195475
8398,-6.6086601257324
8397,-5.22738494873045
8396,-4.72963689168292
8395,-8.84681803385414
8394,-7.88181279500323
8393,-6.65248718261716
8392,-7.79062754313149
8391,-8.18204472859698
8390,-9.33369928995766
8389,-6.89838256835935
8388,-8.41958211263019
8387,-9.20414326985675
8386,-6.45972925821938
8385,-6.88716227213539
8384,-4.81881942749021
8383,-7.51720403035479
8382,-5.60264053344724
8381,-8.74272893269855
8380,-8.44784901936847
8379,-5.8027633666992
8378,-4.85448811848956
8377,-6.46157175699868
8376,-6.70849202473956
8375,-6.44618199666339
8374,-5.93808975219724
8373,-7.87610600789386
8372,-6.75301208496091
8371,-5.021161142985
8370,-6.2155937194824
8369,-7.11202850341795
8368,-8.64056116739907
8367,-7.51989593505857
8366,-5.76188888549802
8365,-7.94953130086261
8364,-8.20092239379881
8363,-2.92512741088865
8362,-7.78229878743487
8361,-8.64198277791339
8360,-7.57535273234047
8359,-4.95254109700519
8358,-6.63369852701821
8357,-6.72718149820961
8356,-5.41085154215493
8355,-5.43039677937823
8354,-7.53592402140297
8353,-7.61320851643878
8352,-6.5695976257324
8351,-6.64651209513344
8350,-9.30747833251951
8349,-5.58263753255206
8348,-5.45457560221352
8347,-3.66351420084633
8346,-5.1440121968587
8345,-5.0736145019531
8344,-4.54254379272459
8343,-4.11559906005857
8342,-4.90281016031899
8341,-7.7162663777669
8340,-5.33008931477862
8339,-5.8556706746419
8338,-7.48434549967446
8337,-6.25086695353188
8336,-4.23586629231769
8335,-6.55762456258136
8334,-4.85306269327797
8333,-6.97522201538084
8332,-5.2579635620117
8331,-9.4600153605143
8330,-4.50717646280922
8329,-5.4270449320475
8328,-7.04952341715493
8327,-3.31072972615558
8326,-5.49236272176104
8325,-4.22275644938149
8324,-5.93172175089516
8323,-6.97832463582354
8322,-5.29016469319659
8321,-7.58648910522459
8320,-6.70231475830076
8319,-5.35904541015623
8318,-6.03092422485349
8317,-6.67394612630206
8316,-5.1609430948893
8315,-6.73910878499347
8314,-6.15451914469399
8313,-6.106122080485
8312,-5.83019485473631
8311,-8.11936798095701
8310,-8.48676274617511
8309,-8.83154144287107
8308,-9.25883839925128
8307,-6.51666997273761
8306,-5.7882993062337
8305,-6.84925181070961
8304,-5.70942916870115
8303,-6.0810722351074
8302,-6.43270594278969
8301,-5.89486923217771
8300,-7.34087727864581
8299,-6.68474044799802
8298,-7.63965072631834
8297,-7.42548726399737
8296,-8.3404716491699
8295,-8.29255142211912
8294,-5.21485875447589
8293,-7.27171300252276
8292,-4.51119333902993
8291,-6.85743179321287
8290,-5.94791005452472
8289,-7.43736750284828
8288,-7.49082412719724
8287,-5.50307439168292
8286,-2.75744094848631
8285,-5.90181833902993
8284,-7.28239034016925
8283,-4.9609919230143
8282,-6.03224665323891
8281,-7.41169204711912
8280,-8.01925888061521
8279,-5.15787734985349
8278,-8.99715143839516
8277,-5.39252446492511
8276,-5.93799311319985
8275,-7.26630376180011
8274,-7.16664988199868
8273,-6.11360651652016
8272,-6.2098564147949
8271,-6.10837402343748
8270,-10.3272956848144
8269,-7.87267659505206
8268,-6.14876658121743
8267,-5.67342987060545
8266,-5.07599614461261
8265,-7.12173945109047
8264,-7.11616490681964
8263,-7.39044799804685
8262,-7.20624771118162
8261,-5.03400014241534
8260,-6.39085108439125
8259,-6.11061960856118
8258,-4.79448165893552
8257,-4.41653671264646
8256,-8.81513061523435
8255,-6.73534367879229
8254,-8.14807484944659
8253,-10.0334940592448
8252,-7.1355779012044
8251,-5.88294703165688
8250,-4.96244405110675
8249,-6.07588933308917
8248,-5.4101992289225
8247,-4.05357208251951
8246,-5.67297083536782
8245,-7.60676676432289
8244,-7.85401509602862
8243,-7.08106842041013
8242,-7.77964630126951
8241,-5.97847595214841
8240,-7.17179463704425
8239,-5.21005605061847
8238,-5.59007746378578
8237,-5.84164657592771
8236,-5.843426767985
8235,-5.51702855428058
8234,-8.09386672973631
8233,-6.79224751790362
8232,-5.6076098124186
8231,-8.75846837361651
8230,-5.93281148274737
8229,-5.36867497762042
8228,-6.56609700520831
8227,-6.27184015909828
8226,-5.89755350748696
8225,-4.28432693481443
8224,-3.61623865763344
8223,-4.71725056966144
8222,-6.01989974975584
8221,-7.12685496012368
8220,-6.1141647338867
8219,-7.23216857910154
8218,-4.03405736287433
8217,-6.49741973876951
8216,-7.76580912272133
8215,-7.15586191813149
8214,-4.74572347005206
8213,-6.83431345621743
8212,-7.53764953613279
8211,-4.67795410156248
8210,-4.11840413411456
8209,-6.57722320556638
8208,-6.5730155944824
8207,-8.20750656127927
8206,-5.74174346923826
8205,-8.28109588623045
8204,-6.90816472371417
8203,-3.90523630777993
8202,-4.66548004150388
8201,-8.51474990844724
8200,-6.79428710937498
8199,-7.62615687052407
8198,-7.07629114786782
8197,-7.23265304565427
8196,-5.16192601521808
8195,-5.7883107503255
8194,-6.66579920450844
8193,-6.12406387329099
8192,-7.56497802734373
8191,-6.81518656412758
8190,-6.50722096761065
8189,-6.37564442952472
8188,-5.69194386800128
8187,-7.43750864664711
8186,-6.19861577351886
8185,-2.65123469034828
8184,-4.57414855957029
8183,-6.09521204630532
8182,-7.52318420410154
8181,-7.9939140319824
8180,-4.10358912150063
8179,-7.28914744059243
8178,-8.5393496195475
8177,-9.20207824707029
8176,-7.31488901774086
8175,-7.09136428833006
8174,-8.62520065307615
8173,-7.79341100056964
8172,-10.9844243367513
8171,-8.41680501302081
8170,-5.59996134440102
8169,-7.30029398600258
8168,-5.18394444783526
8167,-6.89090321858722
8166,-7.00205332438149
8165,-7.1877616882324
8164,-8.00548909505206
8163,-9.61037292480466
8162,-6.67566782633461
8161,-6.55073394775388
8160,-6.13393885294594
8159,-6.78223648071287
8158,-8.8978332519531
8157,-7.28223520914711
8156,-8.77204106648761
8155,-8.13271687825519
8154,-8.3159723917643
8153,-6.62809855143227
8152,-7.91141230265297
8151,-9.33034744262693
8150,-4.88549397786456
8149,-5.64392318725584
8148,-9.76856460571287
8147,-7.00591634114581
8146,-6.95658086140948
8145,-3.60369847615558
8144,-5.96989669799802
8143,-7.64299112955727
8142,-7.13075230916339
8141,-4.34676589965818
8140,-6.17786000569659
8139,-7.47331212361651
8138,-7.07746353149412
8137,-7.06488393147784
8136,-9.12187932332355
8135,-5.62742716471352
8134,-9.73692932128904
8133,-7.69148737589516
8132,-8.40967915852862
8131,-5.10709482828774
8130,-8.9850397745768
8129,-6.32900212605792
8128,-5.53099543253578
8127,-6.97092666625974
8126,-8.40661849975584
8125,-5.44219436645506
8124,-4.80287017822263
8123,-5.38397827148435
8122,-7.77803904215493
