"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
10279,-3.15774129231769
10278,-3.34266764322914
10277,-4.38730468749998
10276,-3.60538330078123
10275,-2.92296956380206
10274,-4.14119059244789
10273,-2.78332112630206
10272,-3.32350260416664
10271,-3.83964640299477
10270,-4.8427795410156
10269,-3.05067545572914
10268,-3.04227294921873
10267,-3.59116210937498
10266,-2.72213338216144
10265,-3.4106506347656
10264,-3.75854085286456
10263,-4.23004760742185
10262,-4.33061319986977
10261,-3.52530517578123
10260,-4.63658243815102
10259,-5.37688802083331
10258,-3.50178629557289
10257,-3.61248372395831
10256,-4.12100830078123
10255,-3.11138509114581
10254,-4.04526367187498
10253,-3.55887451171873
10252,-3.64553426106769
10251,-3.95072021484373
10250,-3.87065226236977
10249,-2.97561238606769
10248,-2.59703165690102
10247,-4.26839803059894
10246,-2.95743408203123
10245,-4.99560139973956
10244,-3.86399943033852
10243,-4.24218343098956
10242,-3.87847493489581
10241,-2.9625305175781
10240,-3.02779744466144
10239,-3.8057922363281
10238,-3.74720865885414
10237,-3.57418416341144
10236,-3.22042439778644
10235,-4.21547037760414
10234,-3.23679199218748
10233,-3.30289306640623
10232,-3.79446004231769
10231,-3.17553304036456
10230,-3.66770019531248
10229,-2.89065144856769
10228,-2.92496337890623
10227,-3.44850260416664
10226,-3.30597534179685
10225,-4.53654581705727
10224,-2.70756632486977
10223,-3.86253458658852
10222,-3.73585611979164
10221,-3.70322265624998
10220,-4.31695149739581
10219,-3.80102132161456
10218,-3.76912027994789
10217,-4.80950520833331
10216,-2.93767903645831
10215,-4.05467325846352
10214,-2.38883056640623
10213,-3.66381429036456
10212,-3.96374104817706
10211,-4.12556559244789
10210,-3.49405517578123
10209,-2.28513183593748
10208,-2.99050496419269
10207,-2.40655110677081
10206,-3.25186767578123
10205,-3.74855143229164
10204,-4.28344319661456
10203,-3.1998352050781
10202,-4.35013427734373
10201,-4.14486287434894
10200,-4.03537597656248
10199,-2.70894978841144
10198,-3.14772135416664
10197,-2.74105428059894
10196,-1.78808186848956
10195,-2.85815022786456
10194,-2.23173624674477
10193,-2.15722249348956
10192,-2.48704630533852
10191,-2.47487996419269
10190,-2.06646321614581
10189,-3.14027506510414
10188,-1.21828816731769
10187,-2.0693420410156
10186,-1.9166320800781
10185,-2.13872884114581
10184,-0.787593587239561
10183,0.0470926920573144
10182,-1.64865722656248
10181,-2.03324991861977
10180,-0.948319498697894
10179,-1.16912434895831
10178,-2.34365437825519
10177,-0.930914306640602
10176,-3.49749348958331
10175,-2.40722249348956
10174,-1.63021443684894
10173,-1.87205607096352
10172,-2.05796915690102
10171,-1.50707600911456
10170,-1.19524739583331
10169,-0.830969238281227
10168,-1.6976379394531
10167,-1.35151774088539
10166,-1.46339518229164
10165,-0.396551513671852
10164,-1.51553955078123
10163,-1.11900431315102
10162,-1.04525349934894
10161,-1.48630371093748
10160,-2.32341105143227
10159,-1.7880920410156
10158,-1.1268371582031
10157,-0.810837809244769
10156,-2.15832112630206
10155,-1.55958658854164
10154,-1.95109659830727
10153,-0.374405924479144
10152,-1.13935953776039
10151,-1.1190246582031
10150,-0.466355387369769
10149,-1.00596720377602
10148,-0.661932373046852
10147,-0.839392089843727
10146,-2.20922444661456
10145,-1.24069824218748
10144,-1.23971150716144
10143,-2.09612630208331
10142,-1.47932535807289
10141,-2.02775675455727
10140,-2.55840657552081
10139,-0.879461669921852
10138,-1.00507202148435
10137,-0.808945719401019
10136,-1.91183064778644
10135,-2.90803629557289
10134,-2.0555480957031
10133,-2.70316162109373
10132,-0.681372070312477
10131,-2.04232381184894
10130,-0.543341064453102
10129,-1.64864705403644
10128,-1.96156412760414
10127,-1.59890340169269
10126,-1.91483154296873
10125,-1.46864420572914
10124,-2.19668172200519
10123,-1.18431193033852
10122,-1.19453531901039
10121,-1.69426066080727
10120,-1.11626790364581
10119,-1.22182820638019
10118,-2.06883341471352
10117,-1.12070312499998
10116,-2.01657714843748
10115,-1.59577026367185
10114,-1.81700236002602
10113,-1.69191080729164
10112,-1.69417928059894
10111,-1.67443440755206
10110,-2.40314331054685
10109,-1.82577107747394
10108,-2.19805501302081
10107,-1.71467692057289
10106,-1.5877746582031
10105,-2.98268229166664
10104,-1.51268107096352
10103,-0.963395182291644
10102,-1.56859944661456
10101,-0.997757975260394
10100,-1.67229817708331
10099,-1.44701741536456
10098,-1.89580891927081
10097,-1.57881266276039
10096,-1.84797770182289
10095,-0.986669921874977
10094,-1.94813639322914
10093,-1.6200012207031
10092,-1.78571166992185
10091,-2.13931884765623
10090,-1.2638000488281
10089,-0.489253743489561
10088,-1.18474934895831
10087,-2.6196350097656
10086,-0.582495117187477
10085,-0.494767252604144
10084,-0.875250244140602
10083,-0.709977213541644
10082,-1.40851440429685
10081,-2.37116088867185
10080,-1.38528035481769
10079,-1.43915405273435
10078,-0.996567789713519
10077,-1.04502970377602
10076,-2.0991271972656
10075,-0.503597005208311
10074,-1.87828165690102
10073,-0.538753255208311
10072,-1.78044230143227
10071,-1.17344767252602
10070,-2.01161295572914
10069,-2.69796346028644
10068,-2.41476033528644
10067,-1.70240885416664
10066,0.0298299153646061
10065,-0.927954101562477
10064,-1.7554992675781
10063,-2.02841796874998
10062,-1.47947794596352
10061,-1.80728759765623
10060,-0.636765543619769
10059,-1.92913411458331
10058,-2.31346232096352
10057,-2.5886291503906
10056,-2.30036010742185
10055,-2.37296142578123
10054,-0.996547444661436
10053,-1.65342814127602
10052,-2.59343058268227
10051,-2.0291809082031
10050,-2.37359212239581
10049,-1.31439819335935
10048,-0.397507731119769
10047,-2.02665812174477
10046,-1.41422119140623
10045,-1.85838419596352
10044,-0.560054524739561
10043,-1.44778035481769
10042,-0.548061116536436
10041,-1.89744669596352
10040,-1.59442749023435
10039,-2.80075683593748
10038,-1.91749674479164
10037,-2.28242594401039
10036,-2.55086873372394
10035,-0.947363281249977
10034,-1.8565734863281
10033,-1.98034261067706
10032,-2.28971964518227
10031,-1.80549723307289
10030,-1.65159708658852
10029,-2.4034484863281
10028,-0.422206624348936
10027,-2.8366760253906
10026,-1.75829671223956
10025,-2.28838704427081
10024,-2.43764851888019
10023,-0.595373535156227
10022,-1.77186686197914
10021,-1.72146199544269
10020,-1.0142883300781
10019,-2.12534179687498
10018,-1.54713541666664
10017,-0.657354736328102
10016,-2.93378295898435
10015,-2.08371582031248
10014,-1.3541320800781
10013,-2.27006632486977
10012,-1.34820149739581
10011,-1.50149129231769
10010,-1.90383504231769
10009,-2.15160725911456
10008,-1.98075968424477
10007,-2.34499715169269
10006,-2.4705871582031
10005,-1.68625488281248
10004,-2.02709554036456
10003,-1.82046101888019
10002,-1.00937499999998
10001,-1.50022989908852
10000,-1.09380696614581
9999,-1.60680745442706
9998,-2.0262512207031
9997,-1.3144592285156
9996,-0.844213867187477
9995,-2.23237711588539
9994,-1.87829182942706
9993,-3.15767008463539
9992,-1.79293416341144
9991,-1.5853332519531
9990,-2.64561564127602
9989,-1.85881144205727
9988,-1.53389078776039
9987,-1.49796142578123
9986,-2.00402425130206
9985,-1.14451700846352
9984,-2.1950744628906
9983,-2.47186889648435
9982,-1.34957478841144
9981,-1.03246663411456
9980,-1.36202596028644
9979,-1.21086222330727
9978,-1.37930908203123
9977,-1.90640869140623
9976,-1.30712483723956
9975,-2.24242757161456
9974,-2.08560791015623
9973,-1.0385803222656
9972,-3.22514444986977
9971,-2.18954060872394
9970,-1.63962402343748
9969,-1.39643961588539
9968,-1.38069254557289
9967,-0.812689208984352
9966,-1.03010660807289
9965,-1.32164103190102
9964,-0.428127034505186
9963,-1.21670125325519
9962,-2.70222574869789
9961,-2.39400838216144
9960,-1.90877888997394
9959,-1.54772542317706
9958,-1.6223205566406
9957,-2.85044962565102
9956,-1.85130411783852
9955,-1.6510070800781
9954,-1.25406494140623
9953,-2.13603312174477
9952,-2.84536336263019
9951,-1.50448201497394
9950,-1.84447835286456
9949,-1.74059651692706
9948,-2.10716349283852
9947,-1.90722249348956
9946,-1.03935343424477
9945,-1.00184733072914
9944,-1.20546061197914
9943,-1.18503417968748
9942,-2.20963134765623
9941,-3.00469563802081
9940,-1.79911905924477
9939,-1.50499064127602
9938,-2.42125040690102
9937,-2.38913574218748
9936,-2.29182535807289
9935,-1.94713948567706
9934,-0.603226725260394
9933,-1.2072814941406
9932,-1.67347819010414
9931,-0.977087402343727
9930,-2.27498982747394
9929,-1.98266194661456
9928,-1.88108927408852
9927,-2.24140014648435
9926,-2.12094726562498
9925,-2.54814249674477
9924,-2.24687296549477
9923,-2.52431844075519
9922,-1.39450683593748
9921,-0.717871093749977
9920,-1.53094075520831
9919,-2.1358703613281
9918,-0.903977457682269
9917,-1.18324381510414
9916,-1.54579264322914
9915,-1.97520548502602
9914,-1.20379231770831
9913,-2.85580037434894
9912,-1.78960774739581
9911,-1.7556213378906
9910,-1.06222127278644
9909,-1.85107014973956
9908,-1.75482788085935
9907,-1.92690633138019
9906,-1.17170817057289
9905,0.0380187988281477
9904,-2.20087280273435
9903,-1.71168619791664
9902,-2.4306701660156
9901,-1.8761047363281
9900,-1.36510823567706
9899,-2.07241414388019
9898,-1.83327840169269
9897,-0.916652425130186
9896,-2.02294514973956
9895,-2.35770263671873
9894,-1.95835978190102
9893,-1.8894104003906
9892,-1.53609822591144
9891,-1.38096720377602
9890,-1.68057861328123
9889,-1.89814860026039
9888,-0.960923258463519
9887,-1.91015218098956
9886,-1.18778076171873
9885,-2.14223836263019
9884,-1.78372802734373
9883,-1.08671671549477
9882,-1.30447998046873
9881,-1.75652669270831
9880,-2.53487752278644
9879,-0.490881347656227
9878,-1.43476969401039
9877,-0.893916829427061
9876,-0.401444498697894
9875,-2.74296671549477
9874,-0.460058593749977
9873,-1.96537882486977
9872,-0.879400634765602
9871,-1.71676228841144
9870,-1.17103678385414
9869,-2.65444539388019
9868,-2.31688028971352
9867,-2.13615519205727
9866,-1.47507324218748
9865,-2.14831136067706
9864,-1.39238077799477
9863,-2.12799682617185
9862,-1.39275716145831
9861,-1.07680867513019
9860,-1.37675577799477
9859,-0.958949788411436
9858,-1.74569295247394
9857,-2.47952880859373
9856,-2.05144856770831
9855,-2.24836832682289
9854,-1.10797729492185
9853,-1.62058105468748
9852,-1.76972045898435
9851,-1.02519327799477
9850,-1.2487854003906
9849,-1.28865152994789
9848,-1.63644002278644
9847,-1.70320231119789
9846,-1.0543273925781
9845,-2.5015930175781
9844,-2.56060384114581
9843,-1.99978230794269
9842,-1.60480346679685
9841,-1.76499023437498
9840,-2.36549479166664
9839,-1.70986531575519
9838,-1.56109212239581
9837,-1.57751057942706
9836,-1.86680704752602
9835,-2.04118448893227
9834,-2.15345865885414
9833,-1.40045776367185
9832,-1.04310709635414
9831,-0.943975830078102
9830,-1.52104288736977
9829,-1.04924112955727
9828,-0.724198404947894
9827,-1.49484863281248
9826,-1.76407470703123
9825,-1.71161499023435
9824,-2.4786437988281
9823,-1.76487833658852
9822,-1.46574503580727
9821,-1.86624755859373
9820,-1.38625691731769
9819,-1.74471638997394
9818,-2.00519409179685
9817,-1.79903767903644
9816,-2.42645874023435
9815,-1.63457845052081
9814,-2.19356892903644
9813,-1.74672037760414
9812,-0.459499104817686
9811,-1.44703776041664
9810,-1.74823608398435
9809,-1.21844075520831
9808,-1.12070312499998
9807,-0.834214274088519
9806,-1.3730529785156
9805,-1.60058186848956
9804,-2.88390706380206
9803,-1.29715576171873
9802,-2.15065104166664
9801,-1.24067789713539
9800,-2.08140665690102
9799,-1.05641276041664
9798,-2.18204345703123
9797,-1.61683756510414
9796,-1.79342244466144
9795,-2.10360310872394
9794,-1.00894775390623
9793,-1.04307657877602
9792,-1.80815226236977
9791,-2.97181803385414
9790,-0.459397379557269
9789,-1.97216389973956
9788,-0.488063557942686
9787,-2.35173136393227
9786,-1.96122843424477
9785,-2.58577067057289
9784,-1.55997314453123
9783,-1.52065633138019
9782,-1.40284830729164
9781,-0.764756266276019
9780,-2.51923217773435
9779,-1.70503336588539
9778,-1.18483072916664
9777,-2.15057983398435
9776,-1.36005249023435
9775,-2.41835123697914
9774,-2.46452433268227
9773,-2.56645304361977
9772,-1.81558837890623
9771,-2.27730916341144
9770,-3.12068277994789
9769,-1.72384236653644
9768,-2.34386800130206
9767,-1.73363850911456
9766,-1.68002929687498
9765,-2.16793416341144
9764,0.170220947265648
9763,-2.30458170572914
9762,-0.444392903645811
9761,-1.9117492675781
9760,-1.54172363281248
9759,-1.58256632486977
9758,-2.12999064127602
9757,-0.529414876302061
9756,-1.81365559895831
9755,-0.396368408203102
9754,-2.19121907552081
9753,-1.10662434895831
9752,-1.29625040690102
9751,-2.83509928385414
9750,-1.01743164062498
9749,-1.49909057617185
9748,-0.667038981119769
9747,-1.07347208658852
9746,-1.65483194986977
9745,-1.96683349609373
9744,-1.45722045898435
9743,-1.6566223144531
9742,-0.156093343098936
9741,-1.19478963216144
9740,-1.22165527343748
9739,-1.08327840169269
9738,-1.47501220703123
9737,-1.61003214518227
9736,-2.07992146809894
9735,-2.31157023111977
9734,-2.09761149088539
9733,-3.20682373046873
9732,-2.28293457031248
9731,-1.47353719075519
9730,-1.65229899088539
9729,-1.77016805013019
9728,-2.5411437988281
9727,-2.10646158854164
9726,-2.01692301432289
9725,-2.05537516276039
9724,-1.55049235026039
9723,-1.71161499023435
9722,-2.33752034505206
9721,-0.828405761718727
9720,-0.883846028645811
9719,-0.909480794270811
9718,-1.52188720703123
9717,-1.60149739583331
9716,-0.346553548177061
9715,-2.60141601562498
9714,-1.30815226236977
9713,-2.01302693684894
9712,-1.55732828776039
9711,-1.86641031901039
9710,-2.27300618489581
9709,-2.24498087565102
9708,-2.50934448242185
9707,-2.07509969075519
9706,-0.985418701171852
9705,-1.95420939127602
9704,-2.68948974609373
9703,-1.44904174804685
9702,-2.29825439453123
9701,-2.63010253906248
9700,-0.338344319661436
9699,-1.93658040364581
9698,-1.81675821940102
9697,-0.488673909505186
9696,-2.00770670572914
9695,-0.592128499348936
9694,-1.26670939127602
9693,-1.17579752604164
9692,0.108443196614606
9691,-1.28273111979164
9690,-1.15037638346352
9689,-1.85505777994789
9688,-1.30612792968748
9687,-1.75154215494789
9686,-2.20353800455727
9685,-1.81169230143227
9684,-1.98701578776039
9683,-0.750535074869769
9682,-1.10612589518227
9681,-1.94337565104164
9680,-0.844549560546852
9679,-0.913559977213519
9678,-0.779374186197894
9677,-0.464015706380186
9676,-1.00402425130206
9675,-2.03309733072914
9674,-1.62040812174477
9673,-1.33930053710935
9672,-0.704840087890602
9671,-1.97094319661456
9670,-0.620896402994769
9669,-1.64680582682289
9668,-1.28321940104164
9667,-1.26072794596352
9666,-1.26891682942706
9665,-0.263372802734352
9664,-2.00314941406248
9663,-1.77467447916664
9662,0.00541585286460607
9661,-1.07017618815102
9660,-0.777858479817686
9659,-1.0466369628906
9658,-1.04558919270831
9657,-0.0669209798176856
9656,-0.966294352213519
9655,-1.82291259765623
9654,-0.887772623697894
9653,-0.131394449869769
9652,-1.50762532552081
9651,-1.84618733723956
9650,-1.70537923177081
9649,-1.69528808593748
9648,-1.04996337890623
9647,-1.61767171223956
9646,-1.13511759440102
9645,-1.51168416341144
9644,-0.751186116536436
9643,-0.620062255859352
9642,-2.0180725097656
9641,-1.95722045898435
9640,-1.5437072753906
9639,-1.29874267578123
9638,-0.706020100911436
9637,-0.805253092447894
9636,-0.117631022135394
9635,0.377994791666689
9634,-1.52249755859373
9633,-0.415034993489561
9632,-1.56176350911456
9631,-0.416540527343727
9630,-0.551601155598936
9629,-1.07592366536456
9628,-0.807948811848936
9627,-0.920772298177061
9626,-0.0402282714843523
9625,-0.843298339843727
9624,-1.49978230794269
9623,-1.20758666992185
9622,-1.18542073567706
9621,-0.829178873697894
9620,-2.15558471679685
9619,-2.10002237955727
9618,-0.943212890624977
9617,-1.68261311848956
9616,-0.272090657552061
9615,-1.10783487955727
9614,-1.07648315429685
9613,-0.987168375651019
9612,-1.13762003580727
9611,-1.32431640624998
9610,-1.23647664388019
9609,-1.45213419596352
9608,-0.710607910156227
9607,-2.19260253906248
9606,-1.12792561848956
9605,-0.660742187499977
9604,-1.63909505208331
9603,-1.09569905598956
9602,-2.33347167968748
9601,-0.781479899088519
9600,-0.472143554687477
9599,-1.72904052734373
9598,-1.14830118815102
9597,-1.39535115559894
9596,-1.72944742838539
9595,-1.54394124348956
9594,-1.46031290690102
9593,-1.69492187499998
9592,-1.86494547526039
9591,-1.05333048502602
9590,-1.98807373046873
9589,-1.69096476236977
9588,-1.00582478841144
9587,-0.972642008463519
9586,-0.962967936197894
9585,-1.60221964518227
9584,-1.72643636067706
9583,-2.00970052083331
9582,-0.588964843749977
9581,-1.74427897135414
9580,-0.454870605468727
9579,-1.91948038736977
9578,-0.293076578776019
9577,-0.639725748697894
9576,-1.38876953124998
9575,-0.610927327473936
9574,-0.662247721354144
9573,-1.78063557942706
9572,-2.01934407552081
9571,-1.21452433268227
9570,-1.54880371093748
9569,-2.33168131510414
9568,-0.486486816406227
9567,-0.0585591634114356
9566,-0.681992594401019
9565,-1.96738281249998
9564,-1.60006306966144
9563,-1.53975016276039
9562,-0.953304036458311
9561,-2.02369791666664
9560,-0.498642985026019
9559,-1.01768595377602
9558,-1.01021931966144
9557,-2.28688151041664
9556,-0.545711263020811
9555,-1.10494588216144
9554,-1.14290974934894
9553,-1.06578165690102
9552,-1.93954060872394
9551,-0.958603922526019
9550,-1.32995198567706
9549,-0.575638834635394
9548,-2.37670491536456
9547,-1.6339172363281
9546,-0.397853597005186
9545,-0.654170735677061
9544,-2.30227254231769
9543,-0.668493652343727
9542,0.219384765625023
9541,-0.852423095703102
9540,-1.3311828613281
9539,-2.74078979492185
9538,-0.330226643880186
9537,-1.81722615559894
9536,-0.789373779296852
9535,-0.344051106770811
9534,-0.329392496744769
9533,0.258508300781273
9532,-0.494299316406227
9531,-1.29299519856769
9530,-1.88131306966144
9529,-1.16598103841144
9528,-1.26341349283852
9527,-2.32014567057289
9526,-2.16404825846352
9525,-1.01283365885414
9524,-1.48580525716144
9523,-1.35678710937498
9522,-1.93471883138019
9521,-1.41042683919269
9520,-0.712662760416644
9519,-1.41264444986977
9518,-1.53135782877602
9517,-0.917985026041644
9516,-0.936671956380186
9515,-0.795833333333311
9514,-1.75267130533852
9513,-0.0343892415364356
9512,-0.738307698567686
9511,-0.221075439453102
9510,-0.830714925130186
9509,-1.39911499023435
9508,-1.14495442708331
9507,-0.828995768229144
9506,-0.520107014973936
9505,-1.62968546549477
9504,-0.471339925130186
9503,-0.627274576822894
9502,-0.406571451822894
9501,-2.36978759765623
9500,-1.06313680013019
9499,0.0183654785156477
9498,-1.30346272786456
9497,-1.01659749348956
9496,-0.469915771484352
9495,-0.879044596354144
9494,-1.9191955566406
9493,0.797123209635439
9492,-2.0681213378906
9491,-0.627335611979144
9490,-1.36367390950519
9489,-0.726741536458311
9488,-0.524552408854144
9487,-1.41835123697914
9486,-1.74605916341144
9485,-1.25608927408852
9484,-2.61723429361977
9483,-1.28364664713539
9482,-1.12734578450519
9481,-0.0746927897135189
9480,-0.184271240234352
9479,-1.71783040364581
9478,-1.78420613606769
9477,-1.20562337239581
9476,-1.21942749023435
9475,-1.29232381184894
9474,0.287906901041689
9473,-1.01193847656248
9472,0.0279785156250227
9471,-0.568243408203102
9470,-1.73747355143227
9469,-0.902644856770811
9468,-0.845526123046852
9467,-1.92817789713539
9466,-2.17609252929685
9465,-1.91904296874998
9464,-1.21616210937498
9463,-2.12707112630206
9462,-1.31031901041664
9461,-1.77481689453123
9460,-1.58664550781248
9459,-0.538051350911436
9458,0.183852132161481
9457,-1.86371459960935
9456,-0.576534016927061
9455,-1.7213195800781
9454,-1.39177042643227
9453,-0.103430175781227
9452,-1.21298828124998
9451,-1.79185587565102
9450,-2.41814778645831
9449,-0.561549886067686
9448,-0.156754557291644
9447,-1.33234252929685
9446,-0.384700520833311
9445,-0.973649088541644
9444,-0.773748779296852
9443,-0.858404541015602
9442,-0.941931152343727
9441,-1.0471252441406
9440,-1.06664632161456
9439,-1.51009724934894
9438,-1.28794962565102
9437,-0.429103597005186
9436,0.305312093098981
9435,0.0838155110677311
9434,-0.262630208333311
9433,-0.633947753906227
9432,-1.26607869466144
9431,-0.148402913411436
9430,-2.12049967447914
9429,-2.03543701171873
9428,-0.700832112630186
9427,-1.26302693684894
9426,-1.24990437825519
9425,0.0605305989583561
9424,-1.60444742838539
9423,-0.997890218098936
9422,-1.4969543457031
9421,-0.644771321614561
9420,-1.07360432942706
9419,-1.61588134765623
9418,-0.966497802734352
9417,-0.541011555989561
9416,-1.15768025716144
9415,-0.260066731770811
9414,-0.709834798177061
9413,-1.28913981119789
9412,-0.892299397786436
9411,-0.524226888020811
9410,-2.3143371582031
9409,0.00627034505210607
9408,-0.985693359374977
9407,-2.0830139160156
9406,-1.91196289062498
9405,-0.887965901692686
9404,-2.35393880208331
9403,0.428857421875023
9402,-1.62324625651039
9401,-1.9177307128906
9400,-1.88751831054685
9399,-1.53744099934894
9398,-0.836513264973936
9397,-1.45802408854164
9396,-1.02057495117185
9395,-1.44337565104164
9394,-0.230922444661436
9393,-2.3919738769531
9392,-1.01164347330727
9391,-0.306402587890602
9390,-0.649979654947894
9389,-1.47984415690102
9388,-1.26082967122394
9387,-0.598232014973936
9386,-0.449346923828102
9385,0.0995422363281477
9384,-1.19305013020831
9383,-1.84276936848956
9382,-0.135555013020811
9381,-1.84528198242185
9380,-1.31835530598956
9379,-1.98387247721352
9378,-0.960607910156227
9377,-0.0334228515624773
9376,-0.783107503255186
9375,-2.46490071614581
9374,-1.54753214518227
9373,-1.53825480143227
9372,-1.08634033203123
9371,-1.51787923177081
9370,-1.89898274739581
9369,-0.743912760416644
9368,-1.49712727864581
9367,-1.50238647460935
9366,-1.22748413085935
9365,-0.776424153645811
9364,-2.24887695312498
9363,-0.747808837890602
9362,-0.608780924479144
9361,-1.72167561848956
9360,-1.13321533203123
9359,-0.412969970703102
9358,-0.249121093749977
9357,-0.472753906249977
9356,0.475539143880231
9355,-0.910681152343727
9354,-0.200801595052061
9353,-0.336431884765602
9352,-0.793880208333311
9351,-1.09504801432289
9350,-2.01711629231769
9349,-1.77828572591144
9348,-1.61241251627602
9347,-1.29181518554685
9346,-1.12705078124998
9345,0.315037027994814
9344,-1.31974894205727
9343,-2.04717610677081
9342,-0.232895914713519
9341,-1.25368855794269
9340,-2.02546793619789
9339,-1.39840291341144
9338,-1.3714660644531
9337,-0.888555908203102
9336,-1.68392537434894
9335,0.461918131510439
9334,-1.85851643880206
9333,-2.52336222330727
9332,-1.57274983723956
9331,-1.04667765299477
9330,-1.32838541666664
9329,-0.310278320312477
9328,-1.56623942057289
9327,-0.693935139973936
9326,-0.516628011067686
9325,0.0773457845052311
9324,-1.24455362955727
9323,-1.3043273925781
9322,-1.09875081380206
9321,-0.724900309244769
9320,-1.1875061035156
9319,-2.62181193033852
9318,-1.29218139648435
9317,-2.1062072753906
9316,-1.33541463216144
9315,-1.69749552408852
9314,-1.07442830403644
9313,-0.999466959635394
9312,-1.10650227864581
9311,-0.399877929687477
9310,-0.805497233072894
9309,-1.35544433593748
9308,-1.75508219401039
9307,-1.41995849609373
9306,-2.41329549153644
9305,-0.534623209635394
9304,-2.07090861002602
9303,-1.60415242513019
9302,-0.678706868489561
9301,-2.42979532877602
9300,-1.23915201822914
9299,-1.1539367675781
9298,-1.5042785644531
9297,-1.33074544270831
9296,-1.55947469075519
9295,-0.170741780598936
9294,-0.285253906249977
9293,-0.0670125325520606
9292,-1.21268310546873
9291,-0.763993326822894
9290,0.257023111979189
9289,-0.823075358072894
9288,-1.22223510742185
9287,-0.319016520182269
9286,-1.28164265950519
9285,-1.26607869466144
9284,0.0998575846354394
9283,-1.74913126627602
9282,-2.00792032877602
9281,-0.821295166015602
9280,-1.74092203776039
9279,-0.998988850911436
9278,0.0576619466146061
9277,-0.912919108072894
9276,-1.67352905273435
9275,-0.245479329427061
9274,-1.46452433268227
9273,-1.32325846354164
9272,-0.682877604166644
9271,0.286513264973981
9270,-0.979325358072894
9269,-1.66293945312498
9268,-1.3176330566406
9267,-1.93078206380206
9266,-0.906001790364561
9265,-1.66897176106769
9264,-1.51972045898435
9263,-1.78063557942706
9262,-0.0623331705728939
9261,-1.12154744466144
9260,-1.26357625325519
9259,-0.986039225260394
9258,-1.04806111653644
9257,-0.577561442057269
9256,-1.2782043457031
9255,-1.45428059895831
9254,-1.56021728515623
9253,-1.36629842122394
9252,-0.814662679036436
9251,-2.06430664062498
9250,0.0204203287760644
9249,-2.39134318033852
9248,-0.689042154947894
9247,-1.45681355794269
9246,-0.566330973307269
9245,-1.41041666666664
9244,-0.767828369140602
9243,0.369348144531273
9242,0.660831705729189
9241,-2.57372639973956
9240,-1.60113118489581
9239,-1.33443806966144
9238,-1.63395792643227
9237,-1.16667277018227
9236,-1.8234924316406
9235,-0.0701965332031023
9234,-1.28624064127602
9233,-0.939764404296852
9232,-0.508530680338519
9231,-0.0247558593749773
9230,-1.77225341796873
9229,-1.72849121093748
9228,-1.1118225097656
9227,-2.08107096354164
9226,-0.555019124348936
9225,-1.39536132812498
9224,-1.23144124348956
9223,-2.05666707356769
9222,-0.288702392578102
9221,-1.5341857910156
9220,-1.72593790690102
9219,-0.340989176432269
9218,-1.25743204752602
9217,-1.63644002278644
9216,-1.40398763020831
9215,-2.18986612955727
9214,-0.587143961588519
9213,-1.94052734374998
9212,-1.4250549316406
9211,-0.630946858723936
9210,-0.743058268229144
9209,-2.12019449869789
9208,-1.79238484700519
9207,-1.49892781575519
9206,-0.997127278645811
9205,0.216027832031273
9204,-0.954311116536436
9203,-2.74990437825519
9202,-0.692439778645811
9201,-0.932206217447894
9200,-0.849940999348936
9199,-1.15953165690102
9198,-0.0643778483072689
9197,-0.326239013671852
9196,-0.920212809244769
9195,0.364994303385439
9194,-1.17003987630206
9193,0.585646565755231
9192,-1.36040852864581
9191,0.253442382812523
9190,-0.684779866536436
9189,-0.962215169270811
9188,-1.20316162109373
9187,-0.689845784505186
9186,-0.139186604817686
9185,-1.30544637044269
9184,-0.483455403645811
9183,-1.28603719075519
9182,0.192997233072939
9181,-0.572780354817686
9180,1.4167419433594
9179,-2.09040934244789
9178,-0.0881001790364356
9177,-0.748866780598936
9176,-1.11091715494789
9175,-0.805914306640602
9174,1.34803670247398
9173,0.493788655598981
9172,-1.15282796223956
9171,-0.640447998046852
9170,1.15784098307294
9169,-1.79167277018227
9168,-0.880448404947894
9167,-1.65188191731769
9166,-0.679703776041644
9165,0.191664632161481
9164,-1.63047892252602
9163,-1.11297200520831
9162,-0.363887532552061
9161,-0.210516357421852
9160,0.585788981119814
9159,-1.50590616861977
9158,-0.258561197916644
9157,-0.638932291666644
9156,-0.409338378906227
9155,0.773797607421898
9154,0.269413248697939
9153,-0.551774088541644
9152,-0.890987141927061
9151,0.0704793294271061
9150,-0.747056070963519
9149,-0.198044840494769
9148,-0.0578063964843523
9147,0.323683675130231
9146,-0.621628824869769
9145,0.177412923177106
9144,-0.344641113281227
9143,0.333784993489606
9142,0.444624837239606
9141,-0.988938395182269
9140,0.638187662760439
9139,-0.952998860677061
9138,0.684981282552106
9137,-1.23060709635414
9136,0.222131347656273
9135,1.19824625651044
9134,-0.779933675130186
9133,1.24846801757815
9132,-0.168483479817686
9131,-0.608221435546852
9130,0.335493977864606
9129,-0.139267985026019
9128,-1.19598999023435
9127,0.701603190104189
9126,-0.737117513020811
9125,-0.524694824218727
9124,0.646936035156273
9123,-1.41570638020831
9122,0.0831136067708561
9121,0.0759012858073144
9120,-0.329056803385394
9119,-0.866807047526019
9118,-0.383235677083311
9117,0.119755045572939
9116,-0.453263346354144
9115,1.01682942708336
