"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
9144,-44.3463450113932
9143,-43.4900472005208
9142,-43.8791158040364
9141,-42.933935546875
9140,-46.3671579996745
9139,-38.4623118082682
9138,-45.1345581054687
9137,-47.0531524658203
9136,-43.0229349772135
9135,-39.7097076416015
9134,-42.4139058430989
9133,-44.4602874755859
9132,-46.9417277018229
9131,-44.631211344401
9130,-43.385356648763
9129,-42.4113728841146
9128,-45.8500834147135
9127,-42.9060577392578
9126,-46.6995808919271
9125,-45.6629954020182
9124,-45.0934814453125
9123,-39.8534505208333
9122,-46.0762440999349
9121,-42.0221974690755
9120,-41.2358459472656
9119,-47.0547342936198
9118,-42.6520090738932
9117,-45.9595296223958
9116,-47.5356506347656
9115,-43.1946116129557
9114,-35.7957977294922
9113,-44.9221303304036
9112,-41.5472473144531
9111,-42.7902587890625
9110,-40.4704142252604
9109,-39.6233378092448
9108,-43.3268391927083
9107,-44.4480295817057
9106,-42.7196614583333
9105,-48.2018239339193
9104,-45.4350799560547
9103,-42.9654551188151
9102,-39.7328806559245
9101,-43.069677734375
9100,-46.6367808024088
9099,-44.0794738769531
9098,-47.971548461914
9097,-42.6293599446614
9096,-46.4961456298828
9095,-40.1713979085286
9094,-44.2387400309245
9093,-45.0544138590495
9092,-41.9124918619791
9091,-46.3102172851562
9090,-40.8572550455729
9089,-43.4972900390625
9088,-41.2340148925781
9087,-46.3878641764323
9086,-47.4760396321614
9085,-44.614106241862
9084,-46.3951171875
9083,-42.644633992513
9082,-44.7846842447916
9081,-48.4103658040364
9080,-40.3459889729818
9079,-41.8584503173828
9078,-42.1118123372396
9077,-42.6479756673177
9076,-45.3840698242187
9075,-43.1842661539713
9074,-48.6318827311198
9073,-44.1131245930989
9072,-48.0452840169271
9071,-43.7331756591797
9070,-40.3203847249349
9069,-42.5249389648437
9068,-45.0539967854818
9067,-43.7609568277995
9066,-41.1183176676432
9065,-44.886811319987
9064,-45.0327158610026
9063,-42.1871551513672
9062,-45.9681406656901
9061,-41.7843790690104
9060,-39.718374633789
9059,-38.9714213053385
9058,-41.2934377034505
9057,-40.4257008870443
9056,-45.0710357666015
9055,-43.9808359781901
9054,-44.3869537353515
9053,-42.4589294433594
9052,-43.9280202229818
9051,-43.9482482910156
9050,-42.9592142740885
9049,-42.4717671712239
9048,-43.1821909586588
9047,-42.1657470703125
9046,-43.890473429362
9045,-46.0378784179687
9044,-43.9012105305989
9043,-43.8723307291666
9042,-45.0605936686198
9041,-47.4687255859375
9040,-49.0908264160156
9039,-41.6151794433594
9038,-41.236435953776
9037,-40.9352274576823
9036,-43.9445861816406
9035,-44.4835876464844
9034,-41.0625010172526
9033,-45.528189086914
9032,-44.2093566894531
9031,-41.0947224934896
9030,-41.056743367513
9029,-43.6351531982422
9028,-45.8371795654297
9027,-43.0485239664713
9026,-36.9074005126953
9025,-43.0643371582031
9024,-39.6533111572265
9023,-46.843359375
9022,-43.8227345784505
9021,-42.9322825113932
9020,-42.784780883789
9019,-44.9681762695312
9018,-43.5793416341146
9017,-46.153189086914
9016,-44.2520406087239
9015,-44.3446767171224
9014,-43.0874338785807
9013,-43.8347279866536
9012,-44.433950805664
9011,-47.963486735026
9010,-43.7797098795573
9009,-45.6410939534505
9008,-41.4486907958984
9007,-41.8400634765625
9006,-46.9221099853515
9005,-41.8494984944661
9004,-42.2198649088541
9003,-39.5092071533203
9002,-43.2968251546224
9001,-40.0727498372396
9000,-47.5637268066406
8999,-41.8877726236979
8998,-48.1132568359375
8997,-44.617524210612
8996,-47.3237976074219
8995,-44.5799570719401
8994,-47.0584370930989
8993,-40.355073038737
8992,-41.3930725097656
8991,-40.0076151529948
8990,-40.211284383138
8989,-43.7704528808594
8988,-48.8896748860677
8987,-48.3960835774739
8986,-48.664663696289
8985,-47.1713012695312
8984,-38.1752075195312
8983,-42.5828409830729
8982,-43.7538462320963
8981,-43.273774210612
8980,-47.4101674397786
8979,-42.2813018798828
8978,-43.3849548339844
8977,-43.0337687174479
8976,-46.1166798909505
8975,-45.5304321289062
8974,-45.0554514567057
8973,-44.2847045898437
8972,-40.8456431070963
8971,-43.5464335123698
8970,-45.8691874186198
8969,-44.6720692952474
8968,-48.7993225097656
8967,-45.3087371826172
8966,-36.9992685953776
8965,-43.6538045247396
8964,-43.8301605224609
8963,-42.0638895670573
8962,-44.3379425048828
8961,-41.1792765299479
8960,-43.1581481933594
8959,-40.9971018473307
8958,-40.4593872070312
8957,-40.6400614420573
8956,-45.9487365722656
8955,-43.2643493652344
8954,-43.2073221842448
8953,-42.2577117919922
8952,-38.2265736897786
8951,-42.1659352620443
8950,-44.8068552652995
8949,-39.3986317952474
8948,-43.8803009033203
8947,-40.8234924316406
8946,-43.9114186604818
8945,-39.4934295654297
8944,-37.9968678792318
8943,-44.3080861409505
8942,-43.2411814371745
8941,-40.4708872477213
8940,-42.6709655761719
8939,-45.0975351969401
8938,-43.7078002929687
8937,-44.8788869222005
8936,-45.6339833577474
8935,-44.6620595296224
8934,-44.817719523112
8933,-48.0414744059245
8932,-45.8284311930338
8931,-43.7355153401693
8930,-42.5493225097656
8929,-43.2172302246094
8928,-43.6040100097656
8927,-41.4046132405599
8926,-37.394389851888
8925,-43.2387552897135
8924,-42.6071228027344
8923,-47.718120320638
8922,-47.9490315755208
8921,-44.5944224039713
8920,-50.4102437337239
8919,-43.082866414388
8918,-41.4064239501953
8917,-40.1972564697265
8916,-44.4592803955078
8915,-45.4506083170573
8914,-46.8300893147786
8913,-43.4829671223958
8912,-40.4106862386068
8911,-43.8865570068359
8910,-35.6613118489583
8909,-32.5426137288411
8908,-45.4175018310547
8907,-47.1496795654297
8906,-47.4153452555338
8905,-46.7381754557291
8904,-40.1497355143229
8903,-43.9568695068359
8902,-40.255717976888
8901,-47.0123402913411
8900,-42.4994618733724
8899,-43.3998931884765
8898,-48.887803141276
8897,-47.1172597249349
8896,-38.2465169270833
8895,-45.0958312988281
8894,-46.1000935872396
8893,-44.976675415039
8892,-39.164887491862
8891,-39.4074920654297
8890,-44.105093383789
8889,-44.4543619791666
8888,-40.2292490641276
8887,-47.0163482666015
8886,-47.8110107421875
8885,-46.8772796630859
8884,-43.3843953450521
8883,-44.8182484944661
8882,-45.9279744466146
8881,-42.3959106445312
8880,-45.2309020996094
8879,-44.5870473225911
8878,-45.1654418945312
8877,-43.1349090576172
8876,-45.5922658284505
8875,-48.3775238037109
8874,-43.0869964599609
8873,-46.9543314615885
8872,-48.9246480305989
8871,-41.5826883951823
8870,-45.0085510253906
8869,-42.9277659098307
8868,-42.2390502929687
8867,-36.8435780843099
8866,-38.9584920247396
8865,-44.1935994466146
8864,-45.3017740885416
8863,-40.1841695149739
8862,-38.621186319987
8861,-44.4836486816406
8860,-50.9374704996745
8859,-45.3171752929687
8858,-44.708349609375
8857,-43.134135945638
8856,-38.6636464436849
8855,-41.4477803548177
8854,-46.5676991780599
8853,-45.3342702229818
8852,-43.2504740397135
8851,-45.2240152994791
8850,-46.4107320149739
8849,-47.2125508626302
8848,-43.1937418619791
8847,-41.7546244303385
8846,-41.7938293457031
8845,-43.4333557128906
8844,-42.7906606038411
8843,-39.3740091959635
8842,-44.5902974446614
8841,-40.8745737711588
8840,-43.7307291666666
8839,-41.6982025146484
8838,-46.3436391194661
8837,-44.4970001220703
8836,-46.4980224609375
8835,-48.2287709554036
8834,-49.4629374186198
8833,-41.188584391276
8832,-36.7222198486328
8831,-41.3656270345052
8830,-44.1321421305338
8829,-43.6479705810547
8828,-48.0847788492838
8827,-45.8375406901041
8826,-44.0183471679687
8825,-46.7398946126302
8824,-45.7100331624349
8823,-51.5161956787109
8822,-38.4747731526693
8821,-42.3332275390625
8820,-44.9367228190104
8819,-43.2556569417318
8818,-42.2309631347656
8817,-49.0423797607422
8816,-38.3181213378906
8815,-45.5976877848307
8814,-44.4540211995443
8813,-44.0705271402995
8812,-46.6330627441406
8811,-47.2888193766276
8810,-42.9119476318359
8809,-43.8569956461588
8808,-43.8087626139323
8807,-42.7555399576823
8806,-47.4632171630859
8805,-41.4493469238281
8804,-48.0017150878906
8803,-45.9927530924479
8802,-49.0853383382161
8801,-44.160019938151
8800,-43.6333679199219
8799,-45.4345509847005
8798,-46.1824554443359
8797,-47.5792856852213
8796,-40.6391713460286
8795,-45.0470184326172
8794,-39.2515879313151
8793,-46.8976908365885
8792,-46.0547190348307
8791,-45.0844482421875
8790,-45.3412231445312
8789,-45.3442698160807
8788,-44.0923116048177
8787,-44.2350982666015
8786,-46.64169921875
8785,-40.8541727701823
8784,-41.1663879394531
8783,-44.8757232666015
8782,-45.9468648274739
8781,-42.7660837809245
8780,-48.5448618570963
8779,-48.6660115559896
8778,-45.9581410725911
8777,-43.5734822591146
8776,-44.8521738688151
8775,-44.6993774414062
8774,-39.3054921468099
8773,-41.7941396077474
8772,-43.3488525390625
8771,-45.5924947102864
8770,-41.7739827473958
8769,-37.2957722981771
8768,-48.4050048828125
8767,-43.5587168375651
8766,-41.4221201578776
8765,-50.4495452880859
8764,-46.578232828776
8763,-44.0758880615234
8762,-47.2008677164713
8761,-48.3852752685547
8760,-46.3176839192708
8759,-43.1501983642578
8758,-41.3908396402995
8757,-43.8591318766276
8756,-47.0569163004557
8755,-44.4743306477864
8754,-47.0994323730469
8753,-39.3655049641927
8752,-41.8228973388672
8751,-42.880224609375
8750,-45.0641998291015
8749,-42.6296295166015
8748,-45.9649719238281
8747,-41.912705485026
8746,-41.3791107177734
8745,-45.5917978922526
8744,-42.7681945800781
8743,-43.0196034749349
8742,-48.0165568033854
8741,-46.3706624348958
8740,-41.7331400553385
8739,-41.861435953776
8738,-45.9178120930989
8737,-42.0895853678385
8736,-38.5571655273437
8735,-43.299912516276
8734,-43.9915781656901
8733,-45.9411783854166
8732,-40.9198465983073
8731,-44.306255086263
8730,-46.8890797932943
8729,-45.1036743164062
8728,-45.3397583007812
8727,-43.9527852376302
8726,-44.919058227539
8725,-43.1809855143229
8724,-36.7568776448568
8723,-44.0988830566406
8722,-43.827241007487
8721,-39.7658955891927
8720,-46.463227335612
8719,-42.6528279622396
8718,-44.4348815917969
8717,-47.2016560872396
8716,-45.8503275553385
8715,-51.066010538737
8714,-44.9882263183594
8713,-46.5619160970052
8712,-46.3347381591797
8711,-41.1753041585286
8710,-42.0506652832031
8709,-43.23935546875
8708,-41.530859375
8707,-45.2589172363281
8706,-48.3688008626302
8705,-41.2501841227213
8704,-44.8478098551432
8703,-39.2321889241536
8702,-49.7206431070963
8701,-47.4870717366536
8700,-43.4672912597656
8699,-43.3611409505208
8698,-44.620947265625
8697,-42.039175415039
8696,-43.8486440022786
8695,-43.371674601237
8694,-45.7708343505859
8693,-46.7947245279948
8692,-43.3002939860026
8691,-42.0014607747396
8690,-42.1837371826172
8689,-45.974966430664
8688,-47.7186696370443
8687,-45.7743743896484
8686,-49.6252553304036
8685,-40.6474975585937
8684,-40.1013041178385
8683,-43.8270935058594
8682,-39.460546875
8681,-42.2397827148437
8680,-44.3703318277995
8679,-41.7906504313151
8678,-43.2093719482422
8677,-43.2805847167969
8676,-39.843359375
8675,-51.6240956624349
8674,-47.2648427327474
8673,-42.2981577555338
8672,-41.1361501057943
8671,-44.8806823730469
8670,-46.7358103434245
8669,-46.0991424560547
8668,-46.0454722086588
8667,-44.1476857503255
8666,-42.7579711914062
8665,-39.9967458089193
8664,-41.5905670166015
8663,-45.7747355143229
8662,-41.7749033610026
8661,-47.1210083007812
8660,-46.1889862060547
8659,-47.8084218343099
8658,-42.1723948160807
8657,-44.4204213460286
8656,-43.1681070963541
8655,-44.5256866455078
8654,-47.5415100097656
8653,-39.3947713216146
8652,-44.5461893717448
8651,-47.6016499837239
8650,-41.105327351888
8649,-48.1493896484375
8648,-45.8120686848958
8647,-46.1538248697916
8646,-41.6601979573568
8645,-46.9532124837239
8644,-47.8928995768229
8643,-41.6672882080078
8642,-48.4502115885416
8641,-43.4333862304687
8640,-47.2714853922526
8639,-39.9583394368489
8638,-43.6534383138021
8637,-45.8044799804687
8636,-38.2140970865885
8635,-42.9277404785156
8634,-46.4845794677734
8633,-41.4395965576172
8632,-42.039404296875
8631,-45.724717203776
8630,-45.7738149007161
8629,-48.3907735188802
8628,-42.5133778889974
8627,-42.7197377522786
8626,-41.5007283528646
8625,-39.1681528727213
8624,-41.7182271321614
8623,-43.5282908121745
8622,-39.6199554443359
8621,-45.7141377766927
8620,-42.8401448567708
8619,-45.7516947428385
8618,-46.8184977213541
8617,-43.2423665364583
8616,-45.1332153320312
8615,-43.8697011311849
8614,-49.3238535563151
8613,-48.5218668619791
8612,-46.0440175374349
8611,-42.0150868733724
8610,-46.2431854248047
8609,-47.5085357666015
8608,-46.5559549967448
8607,-43.38974609375
8606,-49.1032572428385
8605,-47.5172637939453
8604,-44.2534698486328
8603,-45.6261352539062
8602,-42.5490936279297
8601,-45.2961334228515
8600,-44.3406077067057
8599,-40.8845479329427
8598,-49.6057596842448
8597,-47.4568135579427
8596,-48.700308227539
8595,-46.5216735839844
8594,-45.0844635009765
8593,-43.8190266927083
8592,-46.3309946695963
8591,-40.6801615397135
8590,-40.6959442138672
8589,-44.6315317789713
8588,-46.4106811523437
8587,-50.3444783528646
8586,-45.7835957845052
8585,-42.2029581705729
8584,-45.9977020263672
8583,-48.2290710449219
8582,-46.8668782552083
8581,-41.188833618164
8580,-42.295757039388
8579,-43.8555053710937
8578,-40.4663757324219
8577,-38.3104715983073
8576,-46.1091725667318
8575,-47.0517791748047
8574,-51.1192281087239
8573,-44.5487986246745
8572,-47.9039571126302
8571,-45.131440226237
8570,-48.1356618245443
8569,-47.4125376383463
8568,-46.2036956787109
8567,-46.3094848632812
8566,-42.3285532633463
8565,-42.8818929036458
8564,-45.1786916097005
8563,-46.481069946289
8562,-45.0756846110026
8561,-47.8231262207031
8560,-43.786474609375
8559,-46.0299438476562
8558,-44.4306091308594
8557,-47.0706136067708
8556,-44.506943766276
8555,-43.3525502522786
8554,-47.1681274414062
8553,-44.6689310709635
8552,-50.8119567871094
8551,-42.0752624511719
8550,-43.4503845214844
8549,-49.4995788574219
8548,-44.5622111002604
8547,-46.226904296875
8546,-40.4579935709635
8545,-42.1818552652995
8544,-43.2181915283203
8543,-40.402212524414
8542,-44.2408660888672
8541,-46.0989135742187
8540,-43.2914489746094
8539,-39.8623514811198
8538,-46.5802724202474
8537,-41.5672871907552
8536,-48.1780609130859
8535,-44.6445170084635
8534,-37.3778289794922
8533,-42.9477447509765
8532,-43.9623779296875
8531,-43.3407908121745
8530,-43.2486582438151
8529,-43.7003743489583
8528,-44.848745727539
8527,-43.491313680013
8526,-44.9912068684896
8525,-44.1581888834635
8524,-47.5789398193359
8523,-41.4170135498047
8522,-41.8903462727864
8521,-40.674424235026
8520,-36.7225555419922
8519,-44.4980631510416
8518,-47.0105041503906
8517,-46.1553456624349
8516,-43.9669911702474
8515,-45.7104858398437
8514,-46.9020548502604
8513,-47.9198465983073
8512,-42.3715576171875
8511,-43.2754425048828
8510,-43.729111735026
8509,-43.6913208007812
8508,-41.7111877441406
8507,-42.092642211914
8506,-41.9906219482422
8505,-46.618516031901
8504,-45.8840443929036
8503,-42.197368367513
8502,-44.4187123616536
8501,-41.3983927408854
8500,-45.9083363850911
8499,-39.1367604573568
8498,-45.8473622639974
8497,-39.1636973063151
8496,-41.8743448893229
8495,-43.1577667236328
8494,-43.9673065185547
8493,-46.5272989908854
8492,-45.7499654134114
8491,-43.6220102945963
8490,-42.6684020996094
8489,-47.2367665608724
8488,-39.4550842285156
8487,-44.187124633789
8486,-43.9280405680338
8485,-47.0437835693359
8484,-46.1145385742187
8483,-46.9818481445312
8482,-46.5957194010416
8481,-48.6374979654948
8480,-42.4468088785807
8479,-40.0419474283854
8478,-42.9768636067708
8477,-42.7711547851562
8476,-45.2174031575521
8475,-48.0841634114583
8474,-45.2324178059896
8473,-51.1761789957682
8472,-44.1833150227864
8471,-45.0572163899739
8470,-44.18857421875
8469,-52.4588938395182
8468,-44.0768544514974
8467,-43.7054707845052
8466,-51.6260538736979
8465,-43.2564046223958
8464,-41.953217569987
8463,-37.8463348388672
8462,-43.4749257405599
8461,-42.418081665039
8460,-39.8292704264323
8459,-37.6616221110026
8458,-42.5758168538411
8457,-41.6750803629557
8456,-48.7599243164062
8455,-47.6018636067708
8454,-43.2789927164713
8453,-46.0046142578125
8452,-45.9992177327474
8451,-43.290141805013
8450,-44.215195719401
8449,-42.3907531738281
8448,-40.7216196695963
8447,-44.7565572102864
8446,-48.2068288167318
8445,-43.0846262613932
8444,-43.5928914388021
8443,-42.4521647135416
8442,-43.4272420247396
8441,-48.0300455729166
8440,-46.1317097981771
8439,-48.5327107747396
8438,-41.6227427164713
8437,-40.9974324544271
8436,-44.2081817626953
8435,-47.9455932617187
8434,-42.0116638183594
8433,-42.936860148112
8432,-48.515000406901
8431,-45.7939412434896
8430,-49.9489400227864
8429,-42.6762298583984
8428,-44.8486592610677
8427,-44.1997945149739
8426,-43.2260752360026
8425,-42.7772735595703
8424,-43.3602610270182
8423,-47.7450266520182
8422,-41.1802632649739
8421,-44.8978281656901
8420,-41.4580190022786
8419,-42.5524047851562
8418,-44.9925649007161
8417,-43.537212117513
8416,-43.8815724690755
8415,-47.5048431396484
8414,-43.9256907145182
8413,-44.3521840413411
8412,-40.7901621500651
8411,-40.4255177815755
8410,-45.2484191894531
8409,-42.3923095703125
8408,-46.6405395507812
8407,-43.2059438069661
8406,-41.8694366455078
8405,-44.938330078125
8404,-43.0175079345703
8403,-44.3685363769531
8402,-47.0470692952474
8401,-44.511083984375
8400,-46.3010162353515
8399,-48.1323150634765
8398,-43.0669667561849
8397,-44.3853210449219
8396,-46.5076100667318
8395,-46.5019032796224
8394,-44.9586700439453
8393,-48.7553721110026
8392,-45.4546569824219
8391,-50.2336283365885
8390,-50.6356719970703
8389,-45.9352478027344
8388,-46.8351298014323
8387,-47.5749521891276
8386,-41.1996368408203
8385,-44.5815541585286
8384,-37.6503102620443
8383,-46.1012837727864
8382,-39.3304402669271
8381,-47.6448527018229
8380,-45.2502095540364
8379,-43.8923299153646
8378,-42.0554870605469
8377,-42.6453155517578
8376,-44.7066253662109
8375,-45.8645182291666
8374,-39.9542653401693
8373,-45.558457438151
8372,-49.6078653971354
8371,-45.0781361897786
8370,-48.0433766682943
8369,-45.901953125
8368,-46.8274139404297
8367,-46.7310394287109
8366,-47.1691446940104
8365,-44.5537984212239
8364,-47.6274169921875
8363,-38.9012969970703
8362,-41.8626108805338
8361,-42.4191548665364
8360,-44.8561716715495
8359,-45.9048726399739
8358,-46.9894724527995
8357,-45.3002939860026
8356,-45.3436798095703
8355,-45.9506490071614
8354,-47.0970876057943
8353,-44.819682820638
8352,-40.3495798746745
8351,-43.0306559244791
8350,-46.5315002441406
8349,-46.8332478841146
8348,-41.122666422526
8347,-45.3154052734375
8346,-44.4868072509765
8345,-44.5518961588541
8344,-46.3007364908854
8343,-47.295767211914
8342,-39.7879292805989
8341,-44.9140024820963
8340,-39.7539072672526
8339,-45.1266845703125
8338,-45.8998219807943
8337,-41.8988810221354
8336,-42.1857309977213
8335,-44.2543039957682
8334,-43.6989095052083
8333,-44.2430430094401
8332,-43.4095672607422
8331,-45.8784851074219
8330,-44.0019541422526
8329,-47.6008056640625
8328,-44.8796600341797
8327,-47.2732147216797
8326,-43.9911051432291
8325,-40.4868835449219
8324,-43.5766153971354
8323,-42.0304066975911
8322,-42.9738220214844
8321,-47.3142150878906
8320,-44.6559814453125
8319,-40.6364400227864
8318,-46.6879028320312
8317,-39.2725179036458
8316,-41.6012888590495
8315,-42.8929911295573
8314,-42.086772664388
8313,-42.8632110595703
8312,-43.9144704182943
8311,-46.6063496907552
8310,-43.500346883138
8309,-46.8093424479166
8308,-48.9924886067708
8307,-42.7936971028646
8306,-43.2357543945312
8305,-43.9404968261719
8304,-42.5725819905599
8303,-46.0569417317708
8302,-44.3402313232422
8301,-39.988144938151
8300,-47.1674763997396
8299,-44.8785512288411
8298,-49.0341044108073
8297,-42.8774068196614
8296,-45.8776255289713
8295,-39.982758585612
8294,-39.8005126953125
8293,-44.1321472167969
8292,-41.4082804361979
8291,-45.4566609700521
8290,-43.793549601237
8289,-42.1752024332682
8288,-49.2010660807291
8287,-42.1911580403646
8286,-42.6863260904948
8285,-40.8365997314453
8284,-42.6993672688802
8283,-40.3452819824219
8282,-44.0364186604818
8281,-43.6151184082031
8280,-42.4732218424479
8279,-41.8959106445312
8278,-48.3095458984375
8277,-42.6953135172526
8276,-45.2299713134765
8275,-46.6204030354818
8274,-39.9190836588541
8273,-39.1109934488932
8272,-42.3269612630208
8271,-42.8173889160156
8270,-47.0155904134114
8269,-45.7969370524088
8268,-44.5242319742838
8267,-43.7744710286458
8266,-49.7324483235677
8265,-38.8201405843099
8264,-41.879507446289
8263,-42.0809438069661
8262,-44.8116923014323
8261,-39.922466023763
8260,-42.3095001220703
8259,-43.9032704671224
8258,-43.6389017740885
8257,-45.2540700276693
8256,-46.9991414388021
8255,-40.9970865885416
8254,-42.4736338297526
8253,-48.2213755289713
8252,-41.5392517089844
8251,-45.1999420166015
8250,-45.2054962158203
8249,-47.042593383789
8248,-45.6017059326172
8247,-42.8834238688151
8246,-49.7468221028646
8245,-46.0811269124349
8244,-45.9895080566406
8243,-45.1285614013672
8242,-45.3486846923828
8241,-43.1055257161458
8240,-41.880478922526
8239,-44.5085561116536
8238,-44.3876200358073
8237,-42.3474080403646
8236,-44.3012552897135
8235,-44.667827351888
8234,-46.6778676350911
8233,-43.0266530354818
8232,-41.2302154541015
8231,-44.8261220296224
8230,-45.2714752197265
8229,-43.0255544026693
8228,-46.5885121663411
8227,-45.6367706298828
8226,-42.7778533935547
8225,-39.191758219401
8224,-44.4968424479166
8223,-44.8749959309896
8222,-37.6154337565104
8221,-46.3315287272135
8220,-36.7886057535807
8219,-44.7178354899088
8218,-44.2242899576823
8217,-43.8812469482422
8216,-46.5683603922526
8215,-42.9897471110026
8214,-42.6630055745443
8213,-45.727397664388
8212,-45.9068918863932
8211,-46.0109212239583
8210,-42.5864369710286
8209,-43.2980509440104
8208,-41.5702880859375
8207,-40.7428090413411
8206,-45.7598531087239
8205,-44.0201426188151
8204,-47.7741505940755
8203,-45.2048451741536
8202,-41.9562438964844
8201,-43.9323232014974
8200,-49.0979268391927
8199,-42.3458312988281
8198,-42.8585876464844
8197,-46.428803507487
8196,-41.1328440348307
8195,-42.3529012044271
8194,-43.0950022379557
8193,-43.6764180501302
8192,-47.3051615397135
8191,-40.0513366699219
8190,-39.6094014485677
8189,-39.4253804524739
8188,-41.2386535644531
8187,-44.8266408284505
8186,-42.6947489420573
8185,-45.0049245198568
8184,-43.3665018717448
8183,-40.1659810384114
8182,-45.5291097005208
8181,-46.7416086832682
8180,-44.486181640625
8179,-45.0015625
8178,-48.1686360677083
8177,-48.3494018554687
8176,-46.660513305664
8175,-42.4600229899088
8174,-46.344101969401
8173,-47.5969401041666
8172,-45.7885599772135
8171,-48.3491373697916
8170,-43.011099243164
8169,-43.0540222167969
8168,-45.6037556966146
8167,-45.6838643391927
8166,-45.8134674072265
8165,-45.3674936930338
8164,-46.2510640462239
8163,-51.8495646158854
8162,-44.2707377115885
8161,-43.0484781901041
8160,-45.7002726236979
8159,-45.4289103190104
8158,-47.4145467122396
8157,-48.4308990478515
8156,-44.625341796875
8155,-50.5516621907552
8154,-47.1577260335286
8153,-48.1916259765625
8152,-50.3888865152995
8151,-46.8999694824219
8150,-47.8742533365885
8149,-42.9365295410156
8148,-49.280874633789
8147,-39.949560546875
8146,-43.8420216878255
8145,-45.3875742594401
8144,-42.8740244547526
8143,-46.9623270670573
8142,-46.9155080159505
8141,-45.0140848795573
8140,-44.7507385253906
8139,-47.2745371500651
8138,-46.4829315185547
8137,-38.656113688151
8136,-43.298193359375
8135,-46.0873524983724
8134,-45.7709513346354
8133,-43.9997263590495
8132,-45.7751424153646
8131,-44.6794494628906
8130,-44.1896779378255
8129,-44.8825642903646
8128,-42.5505279541015
8127,-43.070903523763
8126,-46.477143351237
8125,-49.0797841389974
8124,-44.5633504231771
8123,-42.1243143717448
8122,-46.6001444498698
8121,-45.1961069742838
8120,-47.0902465820312
8119,-45.3063415527344
8118,-45.7471323649088
8117,-45.2309020996094
8116,-45.6503509521484
8115,-41.0685384114583
8114,-44.8924011230469
8113,-42.9363108317057
8112,-43.5235961914062
8111,-44.8621378580729
8110,-42.2108113606771
8109,-42.2006693522135
8108,-41.6942657470703
8107,-44.4885060628255
8106,-46.4741882324219
8105,-46.0984405517578
8104,-47.5893310546875
8103,-48.3200948079427
8102,-39.4562133789062
8101,-40.7448130289713
8100,-42.8270833333333
8099,-44.1855784098307
8098,-48.9116526285807
8097,-39.5212107340495
8096,-50.8633483886719
8095,-46.4202382405599
8094,-43.8656778971354
8093,-45.7847554524739
8092,-48.2195495605469
8091,-44.9557708740234
8090,-45.0993103027344
8089,-44.9117441813151
8088,-47.8522196451823
8087,-41.599712117513
8086,-44.341416422526
8085,-41.1772776285807
8084,-43.7409932454427
8083,-45.819672648112
8082,-40.2055165608724
8081,-44.5595001220703
8080,-45.5759134928385
8079,-43.8080251057943
8078,-41.8152526855469
8077,-40.488862101237
8076,-45.8857838948568
8075,-44.5650238037109
8074,-44.670767211914
8073,-45.5155954996745
8072,-42.9064086914062
8071,-45.3815826416015
8070,-43.4749409993489
8069,-47.5745910644531
8068,-45.4301971435547
8067,-45.2468170166015
8066,-42.4691375732422
8065,-44.3032948811849
8064,-48.107275390625
8063,-43.027456665039
8062,-47.8378509521484
8061,-45.0894276936849
8060,-45.3598185221354
8059,-44.7211669921875
8058,-41.3385274251302
8057,-39.5810201009114
8056,-42.0229197184245
8055,-40.1623647054036
8054,-48.4404612223307
8053,-46.9514628092448
8052,-44.6786356608073
8051,-41.0278584798177
8050,-49.502798461914
8049,-45.9220082600911
8048,-42.2686370849609
8047,-44.4625915527344
8046,-45.2377176920573
8045,-41.9509643554687
8044,-44.1867533365885
8043,-42.7065694173177
8042,-39.9567474365234
8041,-45.5658986409505
8040,-41.7978068033854
8039,-43.3720865885416
8038,-39.2399302164713
8037,-41.0609649658203
8036,-42.4254211425781
8035,-46.893911743164
8034,-43.6211710611979
8033,-45.4673675537109
8032,-42.6347869873047
8031,-45.2423614501953
8030,-42.8131571451823
8029,-42.4435434977213
8028,-41.2038686116536
8027,-46.4061899820963
8026,-44.439810180664
8025,-45.9932057698568
8024,-45.3201863606771
8023,-46.1689971923828
8022,-44.5463775634765
8021,-41.1017669677734
8020,-40.589707438151
8019,-46.2291219075521
8018,-48.0474355061849
8017,-46.596538289388
8016,-45.3669240315755
8015,-42.4912882486979
8014,-43.9449066162109
8013,-46.9702870686849
8012,-43.1301839192708
8011,-41.9549163818359
8010,-47.749609375
8009,-41.5029307047526
8008,-43.2548177083333
8007,-45.9484313964844
8006,-45.8284413655599
8005,-43.2774159749349
8004,-47.2877461751302
8003,-39.6998962402344
8002,-43.4590159098307
8001,-39.1442372639974
8000,-46.6405039469401
7999,-43.5841735839844
7998,-44.5354370117187
7997,-49.4109710693359
7996,-47.576508585612
7995,-44.9928039550781
7994,-44.227875773112
7993,-41.9804443359375
7992,-40.7428090413411
7991,-40.1247416178385
7990,-44.579946899414
7989,-46.143174235026
7988,-47.4351867675781
7987,-43.0962534586588
7986,-46.5622873942057
7985,-46.1260080973307
7984,-41.3093424479166
7983,-45.3215240478515
7982,-46.3404500325521
7981,-41.1815907796224
7980,-46.7133494059245
7979,-46.9242563883463
7978,-45.3862213134765
7977,-46.2981424967448
7976,-42.9208079020182
7975,-46.2966725667318
7974,-40.9722300211588
7973,-49.3237416585286
7972,-42.2346862792969
7971,-48.2865254720052
7970,-47.1326100667318
