"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
10647,-10.0044108072916
10646,-10.7443501790364
10645,-10.3418538411458
10644,-11.5897684733073
10643,-13.618521118164
10642,-11.1768046061198
10641,-11.8094543457031
10640,-11.8348551432291
10639,-11.8721984863281
10638,-10.6770284016927
10637,-11.0014099121094
10636,-10.2338826497396
10635,-9.74472656249998
10634,-10.8192504882812
10633,-12.9277455647786
10632,-10.9361938476562
10631,-11.3520670572916
10630,-11.6938944498698
10629,-10.3144388834635
10628,-11.0245524088541
10627,-13.1968190511067
10626,-9.86955362955727
10625,-11.3728495279948
10624,-10.688584391276
10623,-11.4085042317708
10622,-10.3955647786458
10621,-12.625596110026
10620,-10.9849609375
10619,-11.2392639160156
10618,-11.6731221516927
10617,-10.5221516927083
10616,-10.9562337239583
10615,-10.7287760416666
10614,-10.0011555989583
10613,-11.7563741048177
10612,-11.0033223470052
10611,-10.6393798828125
10610,-10.0814473470052
10609,-11.1996419270833
10608,-9.82529296874998
10607,-11.6215677897135
10606,-10.1862650553385
10605,-11.0483561197916
10604,-10.7884073893229
10603,-9.60162963867185
10602,-9.77219238281248
10601,-10.2026529947916
10600,-11.05478515625
10599,-11.5022338867187
10598,-9.49645589192706
10597,-9.04238484700519
10596,-10.5465657552083
10595,-10.0612243652344
10594,-12.0671040852864
10593,-12.2546040852864
10592,-10.5365865071614
10591,-10.1923583984375
10590,-11.6864176432291
10589,-10.9591430664062
10588,-10.5504720052083
10587,-11.4220540364583
10586,-11.4181884765625
10585,-12.2192545572916
10584,-10.7178202311198
10583,-12.5795094807942
10582,-9.94752604166664
10581,-13.2917948404948
10580,-10.5703898111979
10579,-11.6730305989583
10578,-9.96486002604164
10577,-10.6333780924479
10576,-10.4416870117187
10575,-12.4163879394531
10574,-10.9193481445312
10573,-11.4619913736979
10572,-12.3452616373698
10571,-10.5533203125
10570,-11.4518697102864
10569,-10.1942606608073
10568,-11.2436584472656
10567,-10.3026285807291
10566,-9.69963175455727
10565,-10.2570963541666
10564,-11.7846842447916
10563,-10.2944193522135
10562,-10.2931579589844
10561,-10.9658671061198
10560,-11.4375773111979
10559,-11.4242106119791
10558,-11.9199890136719
10557,-9.17239990234373
10556,-11.1206319173177
10555,-9.17201334635414
10554,-9.00062662760414
10553,-10.9862833658854
10552,-11.1797546386719
10551,-11.3636433919271
10550,-10.6529296875
10549,-12.850439453125
10548,-13.1013041178385
10547,-9.30184529622394
10546,-9.91717122395831
10545,-8.54115397135414
10544,-10.6819112141927
10543,-11.2544616699219
10542,-11.0092732747396
10541,-11.7620503743489
10540,-11.1291158040364
10539,-12.1065734863281
10538,-11.732763671875
10537,-8.6558898925781
10536,-11.8532623291015
10535,-10.6542928059896
10534,-11.1543640136719
10533,-11.1523905436198
10532,-12.075537109375
10531,-8.57636108398435
10530,-11.4981241861979
10529,-11.2909708658854
10528,-10.5621704101562
10527,-9.79598592122394
10526,-9.27423706054685
10525,-10.5484069824219
10524,-10.3309387207031
10523,-11.0843465169271
10522,-10.2757934570312
10521,-10.3205830891927
10520,-9.75150146484373
10519,-11.2129781087239
10518,-10.6428080240885
10517,-11.4437825520833
10516,-11.1502848307291
10515,-9.8896545410156
10514,-12.1575988769531
10513,-10.3671529134114
10512,-11.2971354166666
10511,-10.9346069335937
10510,-9.74208170572914
10509,-8.9355529785156
10508,-11.6695922851562
10507,-9.89299112955727
10506,-10.9739135742187
10505,-10.9604553222656
10504,-12.1922566731771
10503,-11.0885782877604
10502,-11.4370076497396
10501,-10.8655456542969
10500,-9.83029785156248
10499,-10.5377868652344
10498,-10.8377746582031
10497,-9.53346354166664
10496,-10.6866007486979
10495,-9.36586100260414
10494,-9.9116271972656
10493,-12.51474609375
10492,-10.2457845052083
10491,-10.7809102376302
10490,-10.7778483072916
10489,-11.1385050455729
10488,-11.3681091308594
10487,-11.2713785807291
10486,-12.1063700358073
10485,-12.1702840169271
10484,-9.74611002604164
10483,-10.8299112955729
10482,-10.5078491210937
10481,-11.056494140625
10480,-9.33884277343748
10479,-11.2017374674479
10478,-10.4650838216146
10477,-10.2851013183594
10476,-11.5589864095052
10475,-9.91160685221352
10474,-10.2927917480469
10473,-11.1141316731771
10472,-13.2989105224609
10471,-10.7089497884114
10470,-10.2505655924479
10469,-9.21896972656248
10468,-10.4445760091146
10467,-8.64570719401039
10466,-10.7749694824219
10465,-11.1828470865885
10464,-11.4717061360677
10463,-11.3446919759114
10462,-10.9856119791666
10461,-9.74940592447914
10460,-11.1729390462239
10459,-10.7905334472656
10458,-10.0883341471354
10457,-10.2156433105469
10456,-10.3251607259114
10455,-11.641455078125
10454,-10.6650960286458
10453,-13.2198954264323
10452,-10.6825520833333
10451,-10.2060404459635
10450,-10.3315490722656
10449,-13.8895477294922
10448,-12.3112345377604
10447,-12.6306518554687
10446,-11.05380859375
10445,-10.6294209798177
10444,-11.3795837402344
10443,-11.8500528971354
10442,-10.2330586751302
10441,-9.99558105468748
10440,-13.5409810384114
10439,-12.1542724609375
10438,-11.6121785481771
10437,-10.8785054524739
10436,-12.2495737711588
10435,-11.8547831217448
10434,-10.0726481119791
10433,-9.46623331705727
10432,-12.4734151204427
10431,-11.1636413574219
10430,-9.21321207682289
10429,-9.98024088541664
10428,-11.3024861653646
10427,-11.1298278808594
10426,-10.7812154134114
10425,-11.7303934733073
10424,-10.9551961263021
10423,-9.85276896158852
10422,-10.3994303385416
10421,-11.0573893229166
10420,-12.0995646158854
10419,-12.3474080403646
10418,-10.8457092285156
10417,-10.8558512369791
10416,-11.3455973307291
10415,-11.16123046875
10414,-10.5535034179687
10413,-12.7179016113281
10412,-11.5868082682291
10411,-9.82094930013019
10410,-9.52800089518227
10409,-11.8872131347656
10408,-11.4710957845052
10407,-10.8469299316406
10406,-11.9396016438802
10405,-11.5685994466146
10404,-11.8154357910156
10403,-10.593369547526
10402,-10.5073201497396
10401,-10.6240397135416
10400,-9.77449137369789
10399,-10.0601155598958
10398,-10.7626912434896
10397,-10.0110738118489
10396,-9.94174804687498
10395,-11.2834635416666
10394,-12.1304178873698
10393,-11.3714660644531
10392,-10.5925557454427
10391,-9.07317708333331
10390,-10.7767293294271
10389,-10.7133951822916
10388,-10.8896748860677
10387,-12.0673024495442
10386,-10.6773030598958
10385,-10.842626953125
10384,-10.3976094563802
10383,-11.1685750325521
10382,-11.3365539550781
10381,-10.3646504720052
10380,-11.6227579752604
10379,-11.1973937988281
10378,-9.36114095052081
10377,-10.4160420735677
10376,-11.1523905436198
10375,-10.960068766276
10374,-11.4446980794271
10373,-10.5162618001302
10372,-10.6272135416666
10371,-9.8073791503906
10370,-10.4775960286458
10369,-9.22535807291664
10368,-10.3279479980469
10367,-10.2265482584635
10366,-11.2872375488281
10365,-10.3169108072916
10364,-9.65905354817706
10363,-9.80146891276039
10362,-10.7074035644531
10361,-10.272568766276
10360,-9.55334065755206
10359,-9.50718790690102
10358,-11.5203918457031
10357,-11.6901611328125
10356,-9.27509155273435
10355,-11.6901713053385
10354,-12.8645894368489
10353,-10.0759236653646
10352,-10.347509765625
10351,-11.2006896972656
10350,-11.5420694986979
10349,-12.1712300618489
10348,-10.5240030924479
10347,-11.8106343587239
10346,-11.7902079264323
10345,-10.6685038248698
10344,-11.3160868326823
10343,-9.21932576497394
10342,-9.92907307942706
10341,-9.46591796874998
10340,-12.7929494222005
10339,-9.94740397135414
10338,-10.9046081542969
10337,-10.2176879882812
10336,-11.9030110677083
10335,-10.5311950683594
10334,-9.69818725585935
10333,-11.5095784505208
10332,-10.0936848958333
10331,-12.4620524088541
10330,-9.59769287109373
10329,-9.39120076497394
10328,-9.25894775390623
10327,-12.3302062988281
10326,-12.0333312988281
10325,-13.256943766276
10324,-10.3110514322916
10323,-10.4600179036458
10322,-10.5009826660156
10321,-11.278173828125
10320,-9.67704874674477
10319,-9.69838053385414
10318,-10.5963602701823
10317,-11.1894083658854
10316,-10.9595906575521
10315,-11.8710998535156
10314,-12.2468627929687
10313,-11.4340576171875
10312,-11.6139180501302
10311,-12.1677408854166
10310,-11.1058614095052
10309,-10.4075378417969
10308,-9.14242146809894
10307,-9.29440917968748
10306,-10.4220235188802
10305,-12.4526123046875
10304,-10.6072448730469
10303,-11.3898783365885
10302,-13.4584208170573
10301,-11.2567403157552
10300,-10.5297200520833
10299,-9.7269348144531
10298,-10.6770080566406
10297,-12.9078531901041
10296,-11.8930013020833
10295,-10.8372253417969
10294,-12.4836944580078
10293,-9.83796793619789
10292,-10.6955118815104
10291,-10.8185994466146
10290,-11.2374735514323
10289,-9.21918334960935
10288,-10.3018758138021
10287,-9.80576171874998
10286,-11.3796956380208
10285,-11.0086629231771
10284,-10.9770874023437
10283,-10.389990234375
10282,-10.9071919759114
10281,-10.2366190592448
10280,-11.1637736002604
10279,-9.91218668619789
10278,-10.3296569824219
10277,-11.1481180826823
10276,-12.2310852050781
10275,-9.37563680013019
10274,-11.8135233561198
10273,-10.9619099934896
10272,-11.1859191894531
10271,-11.1226053873698
10270,-9.6156066894531
10269,-10.6448527018229
10268,-11.1318115234375
10267,-9.42281697591144
10266,-11.4869954427083
10265,-13.3107615152995
10264,-11.3469197591146
10263,-12.1111002604166
10262,-11.2441772460937
10261,-11.1771402994791
10260,-11.48935546875
10259,-11.1853902180989
10258,-11.1558186848958
10257,-10.2815409342448
10256,-9.4705871582031
10255,-9.20352783203123
10254,-11.916357421875
10253,-10.8598592122396
10252,-9.97880655924477
10251,-9.63838297526039
10250,-10.765732828776
10249,-10.5014200846354
10248,-12.06015625
10247,-13.3125569661458
10246,-11.5565144856771
10245,-10.9965779622396
10244,-10.2225301106771
10243,-9.66677449544269
10242,-10.4474548339844
10241,-10.8428914388021
10240,-10.9788777669271
10239,-11.0357930501302
10238,-9.90211588541664
10237,-10.8144388834635
10236,-10.1201843261719
10235,-10.2816731770833
10234,-11.7376057942708
10233,-10.7384094238281
10232,-9.97502237955727
10231,-11.0915893554687
10230,-13.4951131184896
10229,-10.5535135904948
10228,-10.0969909667969
10227,-11.3971110026041
10226,-11.0077880859375
10225,-9.10944213867185
10224,-11.5243286132812
10223,-10.8817097981771
10222,-11.424180094401
10221,-11.4439860026041
10220,-12.0678568522135
10219,-10.9105997721354
10218,-11.322373453776
10217,-10.1572428385416
10216,-10.5412353515625
10215,-12.9908762613932
10214,-9.46623331705727
10213,-9.62997029622394
10212,-11.3456176757812
10211,-9.44329427083331
10210,-11.4277099609375
10209,-11.047226969401
10208,-9.82164103190102
10207,-9.76793009440102
10206,-11.1067769368489
10205,-10.850449625651
10204,-11.2264567057291
10203,-12.9751139322916
10202,-12.2182474772135
10201,-10.0989949544271
10200,-11.9153706868489
10199,-10.7261108398437
10198,-8.91611328124998
10197,-10.6170003255208
10196,-11.1648010253906
10195,-9.53972981770831
10194,-10.13095703125
10193,-10.1344563802083
10192,-9.69530843098956
10191,-10.5552327473958
10190,-10.3296264648437
10189,-10.4355936686198
10188,-9.35615641276039
10187,-9.19132080078123
10186,-9.24319051106769
10185,-10.5249287923177
10184,-8.06650390624998
10183,-9.90758870442706
10182,-9.51966959635414
10181,-10.8917195638021
10180,-10.0464742024739
10179,-10.1770792643229
10178,-11.5590677897135
10177,-10.1886454264323
10176,-11.5178894042969
10175,-9.33939208984373
10174,-9.32682902018227
10173,-9.49740193684894
10172,-11.0339213053385
10171,-9.3264221191406
10170,-10.2454996744791
10169,-10.6818806966146
10168,-8.91036580403644
10167,-10.2436075846354
10166,-11.1929992675781
10165,-10.3438680013021
10164,-8.28236490885414
10163,-9.58991088867185
10162,-9.06576131184894
10161,-10.6154947916666
10160,-8.99611002604164
10159,-9.30894571940102
10158,-10.3835815429687
10157,-9.64000040690102
10156,-10.8262186686198
10155,-10.4044759114583
10154,-11.5184488932291
10153,-11.4981953938802
10152,-9.93900146484373
10151,-8.81780598958331
10150,-10.5103006998698
10149,-10.0590677897135
10148,-10.2082885742187
10147,-10.4724487304687
10146,-9.09456990559894
10145,-11.2169657389323
10144,-8.67095540364581
10143,-11.0210734049479
10142,-9.23365885416664
10141,-9.57228190104164
10140,-9.48969116210935
10139,-11.0044616699219
10138,-10.5827697753906
10137,-11.5285196940104
10136,-9.9414123535156
10135,-10.4776570638021
10134,-9.33552652994789
10133,-10.8305114746094
10132,-9.0138000488281
10131,-9.27199910481769
10130,-10.3066772460937
10129,-10.0937561035156
10128,-8.58149820963539
10127,-9.92150472005206
10126,-11.0743672688802
10125,-9.52648518880206
10124,-10.179052734375
10123,-10.6280782063802
10122,-11.1976481119791
10121,-9.21816609700519
10120,-10.5989542643229
10119,-9.02865193684894
10118,-10.0672668457031
10117,-9.11594238281248
10116,-11.050390625
10115,-10.6794392903646
10114,-11.448583984375
10113,-9.24165445963539
10112,-11.2703308105469
10111,-9.51769612630206
10110,-10.1597351074219
10109,-11.2939615885416
10108,-8.80046183268227
10107,-9.27896728515623
10106,-9.13293050130206
10105,-11.0069844563802
10104,-10.3629109700521
10103,-10.0847941080729
10102,-9.73944702148435
10101,-9.20637613932289
10100,-9.50351562499998
10099,-11.0752624511719
10098,-12.765732828776
10097,-9.84421386718748
10096,-11.8482218424479
10095,-9.82038981119789
10094,-9.9242004394531
10093,-10.3821573893229
10092,-9.13552449544269
10091,-8.40303141276039
10090,-9.27578328450519
10089,-11.3017740885416
10088,-11.3867960611979
10087,-9.9128479003906
10086,-9.14984741210935
10085,-11.0773579915364
10084,-9.8739074707031
10083,-11.5143086751302
10082,-10.5681823730469
10081,-11.5314595540364
10080,-9.95043538411456
10079,-10.00693359375
10078,-10.6956339518229
10077,-9.29705403645831
10076,-9.70383300781248
10075,-9.31168212890623
10074,-9.95419921874998
10073,-10.0329549153646
10072,-10.9128885904948
10071,-8.81025797526039
10070,-9.97758585611977
10069,-10.6604675292969
10068,-12.1120259602864
10067,-11.0005147298177
10066,-9.40262451171873
10065,-10.8655151367187
10064,-10.3518941243489
10063,-8.3356994628906
10062,-9.52591552734373
10061,-9.06630045572914
10060,-10.1691955566406
10059,-10.1226053873698
10058,-9.3264221191406
10057,-9.67239990234373
10056,-10.2306986490885
10055,-9.76310831705727
10054,-8.37323608398435
10053,-9.32990112304685
10052,-9.51317952473956
10051,-9.12118123372394
10050,-10.6818298339844
10049,-11.7385009765625
10048,-10.8102986653646
10047,-10.6975056966146
10046,-9.99969075520831
10045,-11.8256083170573
10044,-9.0960754394531
10043,-8.18512573242185
10042,-10.7122355143229
10041,-9.69539998372394
10040,-11.0741943359375
10039,-10.7713073730469
10038,-12.4387471516927
10037,-10.0102091471354
10036,-10.8616597493489
10035,-9.95927530924477
10034,-8.87707112630206
10033,-10.7110758463541
10032,-8.03187662760414
10031,-10.5594136555989
10030,-10.0685180664062
10029,-9.81182454427081
10028,-10.2901875813802
10027,-11.3141845703125
10026,-11.1387084960937
10025,-10.8737141927083
10024,-10.2641560872396
10023,-10.8415486653646
10022,-10.8518636067708
10021,-8.80734863281248
10020,-9.20826822916664
10019,-9.60704142252602
10018,-9.76030069986977
10017,-12.0368103027344
10016,-9.82673746744789
10015,-10.9970458984375
10014,-10.2957316080729
10013,-11.4514526367187
10012,-9.26916097005206
10011,-11.0116943359375
10010,-11.5968282063802
10009,-9.84329833984373
10008,-10.6904052734375
10007,-9.59151814778644
10006,-10.7538614908854
10005,-12.1689107259114
10004,-10.4416971842448
10003,-12.018408203125
10002,-8.94944864908852
10001,-10.81357421875
10000,-10.3673461914062
9999,-10.9340169270833
9998,-10.584336344401
9997,-11.6614339192708
9996,-10.2438415527344
9995,-9.48603922526039
9994,-10.3236348470052
9993,-9.90129191080727
9992,-8.91948038736977
9991,-10.4271199544271
9990,-10.3361267089844
9989,-9.7432922363281
9988,-9.78799031575519
9987,-11.1773132324219
9986,-11.6030537923177
9985,-10.5947631835937
9984,-10.2266398111979
9983,-10.7807373046875
9982,-10.2269348144531
9981,-11.0036071777344
9980,-9.74650675455727
9979,-9.65290934244789
9978,-10.3420471191406
9977,-8.51845906575519
9976,-11.9853881835937
9975,-9.62933959960935
9974,-11.8098307291666
9973,-10.7028462727864
9972,-10.1074178059896
9971,-11.8329427083333
9970,-10.1623291015625
9969,-10.0163330078125
9968,-9.36164957682289
9967,-10.5358337402344
9966,-8.68352864583331
9965,-10.1636515299479
9964,-9.77419637044269
9963,-8.72406616210935
9962,-9.42779134114581
9961,-9.91816813151039
9960,-10.3660847981771
9959,-9.63435465494789
9958,-11.1217305501302
9957,-10.3183654785156
9956,-10.1079671223958
9955,-10.355088297526
9954,-9.70066935221352
9953,-10.6699584960937
9952,-11.6074178059896
9951,-10.5136271158854
9950,-10.6835388183594
9949,-10.3895222981771
9948,-11.4836385091146
9947,-10.1670694986979
9946,-11.3264729817708
9945,-10.9275370279948
9944,-8.79539591471352
9943,-9.14752807617185
9942,-7.02223307291664
9941,-11.1826944986979
9940,-9.00846964518227
9939,-11.5913960774739
9938,-11.5657918294271
9937,-11.2306783040364
9936,-10.1965087890625
9935,-9.23692423502602
9934,-9.81786702473956
9933,-9.67301025390623
9932,-8.83589274088539
9931,-11.1293701171875
9930,-8.88583984374998
9929,-9.68235880533852
9928,-10.1561645507812
9927,-8.89674479166664
9926,-9.68861490885414
9925,-12.1294413248698
9924,-9.55172322591144
9923,-11.0049397786458
9922,-11.8502156575521
9921,-9.88663330078123
9920,-10.504736328125
9919,-9.81333007812498
9918,-11.590195719401
9917,-12.7302510579427
9916,-8.5717834472656
9915,-9.67435302734373
9914,-9.86867879231769
9913,-9.45309041341144
9912,-9.77425740559894
9911,-9.38619588216144
9910,-9.11866861979164
9909,-10.1314758300781
9908,-10.2884887695312
9907,-8.30124511718748
9906,-9.92494303385414
9905,-11.9167846679687
9904,-11.0728210449219
9903,-9.13105875651039
9902,-10.7281758626302
9901,-10.4880635579427
9900,-8.9006408691406
9899,-9.69712931315102
9898,-8.78281249999998
9897,-8.48954874674477
9896,-8.93583780924477
9895,-10.0844278971354
9894,-9.69315185546873
9893,-8.19027303059894
9892,-11.6202758789062
9891,-9.74776814778644
9890,-10.5209106445312
9889,-11.483740234375
9888,-10.5370137532552
9887,-10.2675638834635
9886,-10.0521911621094
9885,-8.61186319986977
9884,-10.8938252766927
9883,-9.01739095052081
9882,-9.48200073242185
9881,-9.26260986328123
9880,-10.6687072753906
9879,-11.5071573893229
9878,-9.87835286458331
9877,-9.54174397786456
9876,-9.08798828124998
9875,-10.5430969238281
9874,-9.69572550455727
9873,-10.7251139322916
9872,-9.35134480794269
9871,-9.35646158854164
9870,-9.68529866536456
9869,-9.83445841471352
9868,-10.9790100097656
9867,-10.3091695149739
9866,-10.3584452311198
9865,-11.3685414632161
9864,-10.4736490885416
9863,-9.74136962890623
9862,-8.96617228190102
9861,-12.0151326497396
9860,-10.3329935709635
9859,-9.3459533691406
9858,-9.51342366536456
9857,-9.93182983398435
9856,-11.0005045572916
9855,-11.8129231770833
9854,-9.01951700846352
9853,-10.3180399576823
9852,-10.6778828938802
9851,-11.33359375
9850,-8.73749389648435
9849,-10.2109232584635
9848,-10.5569620768229
9847,-7.9234680175781
9846,-10.6776997884114
9845,-10.0905212402344
9844,-11.1328898111979
9843,-10.6732442220052
9842,-10.0575520833333
9841,-9.81294352213539
9840,-9.18991699218748
9839,-8.10514933268227
9838,-9.91643880208331
9837,-10.2973999023437
9836,-10.9117594401041
9835,-10.1419331868489
9834,-9.81993204752602
9833,-8.58120320638019
9832,-9.32508951822914
9831,-8.64333699544269
9830,-10.2129374186198
9829,-8.51402384440102
9828,-9.30229288736977
9827,-9.78200887044269
9826,-12.5156616210937
9825,-10.3740804036458
9824,-10.7800354003906
9823,-10.7741149902344
9822,-10.5280619303385
9821,-8.73154296874998
9820,-9.4553283691406
9819,-12.2045450846354
9818,-10.3033406575521
9817,-10.537705485026
9816,-9.30018717447914
9815,-11.4705261230469
9814,-11.8222819010416
9813,-10.7010050455729
9812,-9.14381510416664
9811,-10.4775248209635
9810,-12.1141316731771
9809,-9.4525207519531
9808,-9.02577311197914
9807,-9.94650878906248
9806,-11.1966206868489
9805,-12.0339009602864
9804,-10.8895629882812
9803,-11.3604797363281
9802,-11.6046508789062
9801,-9.3433898925781
9800,-9.18919474283852
9799,-11.5240844726562
9798,-11.331650797526
9797,-12.9674438476562
9796,-10.0226298014323
9795,-10.431260172526
9794,-8.34940185546873
9793,-9.97366943359373
9792,-8.98752441406248
9791,-9.6511291503906
9790,-10.3161275227864
9789,-9.3458312988281
9788,-8.55821329752602
9787,-11.6279968261719
9786,-10.1484537760416
9785,-11.0446024576823
9784,-11.7106079101562
9783,-9.50136922200519
9782,-11.2634033203125
9781,-8.60550537109373
9780,-11.4920918782552
9779,-9.36329752604164
9778,-8.7060607910156
9777,-10.1738342285156
9776,-9.04970906575519
9775,-11.0530965169271
9774,-10.5771138509114
9773,-10.0435445149739
9772,-10.6847595214844
9771,-9.68635660807289
9770,-10.3084879557291
9769,-11.4420532226562
9768,-9.65651041666664
9767,-10.6368774414062
9766,-9.74289550781248
9765,-10.1720336914062
9764,-12.2341776529948
9763,-10.9098876953125
9762,-10.8510294596354
9761,-11.8724527994791
9760,-10.3870096842448
9759,-9.92023315429685
9758,-9.55686035156248
9757,-9.37444661458331
9756,-9.35484415690102
9755,-10.0254577636719
9754,-8.6162170410156
9753,-8.94724121093748
9752,-7.99117635091144
9751,-11.1593994140625
9750,-11.1156372070312
9749,-9.73277384440102
9748,-11.8503682454427
9747,-12.0819864908854
9746,-10.1120157877604
9745,-9.78190714518227
9744,-11.4544637044271
9743,-8.29618937174477
9742,-8.99295654296873
9741,-10.1662251790364
9740,-8.63913574218748
9739,-9.42328491210935
9738,-9.97310994466144
9737,-9.78860066731769
9736,-10.9298360188802
9735,-10.0024780273437
9734,-10.7745930989583
9733,-10.9460510253906
9732,-10.1354838053385
9731,-10.4392252604166
9730,-9.66186116536456
9729,-9.64805704752602
9728,-10.7323567708333
9727,-11.0543884277344
9726,-10.0232096354166
9725,-8.66526896158852
9724,-10.5095174153646
9723,-9.50653686523435
9722,-9.1942199707031
9721,-11.1549133300781
9720,-8.39103800455727
9719,-8.9453186035156
9718,-9.89428304036456
9717,-9.45246988932289
9716,-9.91594034830727
9715,-10.8461568196614
9714,-8.73808390299477
9713,-11.3406636555989
9712,-10.6390340169271
9711,-10.6026774088541
9710,-8.84962565104164
9709,-10.1400817871094
9708,-10.4490926106771
9707,-9.60489501953123
9706,-9.96862386067706
9705,-8.45782063802081
9704,-9.74798177083331
9703,-8.14729410807289
9702,-12.00400390625
9701,-10.5968892415364
9700,-10.1555440266927
9699,-11.4993855794271
9698,-10.6111714680989
9697,-11.5643473307291
9696,-11.2382161458333
9695,-10.5108601888021
9694,-10.8321594238281
9693,-9.95541992187498
9692,-8.83367513020831
9691,-11.8342753092448
9690,-10.3121500651041
9689,-10.4503234863281
9688,-9.40683593749998
9687,-11.0874491373698
9686,-10.379014078776
9685,-9.02821451822914
9684,-11.6019755045573
9683,-7.99882609049477
9682,-9.48196004231769
9681,-9.53703409830727
9680,-9.09061279296873
9679,-8.66377360026039
9678,-9.8227600097656
9677,-8.81940307617185
9676,-11.8253540039062
9675,-9.71281534830727
9674,-8.5810607910156
9673,-10.7641459147135
9672,-11.1856343587239
9671,-11.1189839680989
9670,-9.59615681966144
9669,-9.54546712239581
9668,-9.22484944661456
9667,-9.32973836263019
9666,-10.1925821940104
9665,-9.68162638346352
9664,-10.7761291503906
9663,-8.63252360026039
9662,-10.3610697428385
9661,-10.5313680013021
9660,-8.81048177083331
9659,-7.62775268554685
9658,-10.100927734375
9657,-10.9307210286458
9656,-9.63823038736977
9655,-11.3699503580729
9654,-9.35004272460935
9653,-11.1362263997396
9652,-10.2634745279948
9651,-11.5157735188802
9650,-11.0334228515625
9649,-10.0647237141927
9648,-8.43570556640623
9647,-10.1097981770833
9646,-9.96245930989581
9645,-9.13692830403644
9644,-8.87806803385414
9643,-9.17813720703123
9642,-11.6600708007812
9641,-10.521337890625
9640,-11.0975708007812
9639,-11.0581217447916
9638,-9.30793863932289
9637,-10.3579569498698
9636,-8.98658854166664
9635,-9.47667032877602
9634,-10.7674011230469
9633,-11.021592203776
9632,-9.79793904622394
9631,-10.8730021158854
9630,-9.24307861328123
9629,-8.81272989908852
9628,-10.4676879882812
9627,-9.62384643554685
9626,-11.7485310872396
9625,-10.2448791503906
9624,-11.0203002929687
9623,-11.5837768554687
9622,-10.5375732421875
9621,-9.03445027669269
9620,-10.59140625
9619,-9.7755187988281
9618,-11.2942464192708
9617,-9.56321818033852
9616,-10.5562398274739
9615,-8.47999674479164
9614,-9.81858927408852
9613,-8.28218180338539
9612,-11.0243794759114
9611,-8.2943176269531
9610,-10.4226236979166
9609,-9.80279134114581
9608,-9.23679199218748
9607,-11.3543253580729
9606,-10.5900838216146
9605,-11.2837890625
9604,-7.95082194010414
9603,-9.57118326822914
9602,-8.58071492513019
9601,-10.2223470052083
9600,-9.38134358723956
9599,-9.89080403645831
9598,-10.2579813639323
9597,-10.052353922526
9596,-9.86277872721352
9595,-10.119980875651
9594,-11.1731221516927
9593,-10.9174255371094
9592,-9.23495076497394
9591,-9.02561035156248
9590,-9.46636555989581
9589,-8.64468994140623
9588,-8.88543294270831
9587,-9.50420735677081
9586,-11.120713297526
9585,-11.4192464192708
9584,-10.3286905924479
9583,-9.93960164388019
9582,-10.2027547200521
9581,-9.96360880533852
9580,-9.81874186197914
9579,-9.26794026692706
9578,-11.3399719238281
9577,-9.50052490234373
9576,-8.78146972656248
9575,-9.50681152343748
9574,-8.69353841145831
9573,-11.3467569986979
9572,-10.1870890299479
9571,-10.4537618001302
9570,-10.458848063151
9569,-10.2495178222656
9568,-10.3366760253906
9567,-10.7813781738281
9566,-9.9545959472656
9565,-10.4398864746094
9564,-10.6002563476562
9563,-9.0974182128906
9562,-9.92229817708331
9561,-10.4562642415364
9560,-9.03074747721352
9559,-8.59395955403644
9558,-8.43379313151039
9557,-9.20639648437498
9556,-10.3680684407552
9555,-9.0064758300781
9554,-7.80560913085935
9553,-11.4822347005208
9552,-10.9199686686198
9551,-10.1201131184896
9550,-11.0373392740885
9549,-10.8402669270833
9548,-9.94685465494789
9547,-9.89884033203123
9546,-10.7475850423177
9545,-9.06901652018227
9544,-10.1869771321614
9543,-9.89706013997394
9542,-9.79300537109373
9541,-10.4397033691406
9540,-10.4513000488281
9539,-10.8760945638021
9538,-10.0294555664062
9537,-10.6448018391927
9536,-10.2174947102864
9535,-10.4925089518229
9534,-8.48772786458331
9533,-10.1693277994791
9532,-8.90068155924477
9531,-9.46536865234373
9530,-10.546738688151
9529,-8.42288818359373
9528,-10.4318094889323
9527,-10.091660563151
9526,-10.3543253580729
9525,-10.9609842936198
9524,-10.7822428385416
9523,-9.95098470052081
9522,-9.52847900390623
9521,-9.8092102050781
9520,-9.55137736002602
9519,-10.0693725585937
9518,-9.57109171549477
9517,-11.3557698567708
9516,-9.24435017903644
9515,-9.97511393229164
9514,-11.23056640625
9513,-9.6503967285156
9512,-9.49736124674477
9511,-9.03176472981769
9510,-7.40422159830727
9509,-10.0059773763021
9508,-10.5032511393229
9507,-10.0365966796875
9506,-9.40981648763019
9505,-11.5832987467448
9504,-10.0968282063802
9503,-11.6965087890625
9502,-9.52836710611977
9501,-9.6368469238281
9500,-11.1716267903646
9499,-9.3634094238281
9498,-10.2599243164062
9497,-9.00766601562498
9496,-9.16704915364581
9495,-11.0556803385416
9494,-9.68795369466144
9493,-9.12862752278644
9492,-9.64982706705727
9491,-10.0261596679687
9490,-10.5991373697916
9489,-9.69796346028644
9488,-9.41766967773435
9487,-11.7404541015625
9486,-9.85076497395831
9485,-10.227402750651
9484,-8.38064168294269
9483,-8.77587483723956
9482,-10.5482238769531
9481,-8.46449381510414
9480,-10.6559102376302
