"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
9555,-37.8841562906901
9554,-41.0924184163411
9553,-38.9490315755208
9552,-34.9963185628255
9551,-43.9378061930338
9550,-41.9916392008463
9549,-41.4670369466146
9548,-43.5452026367187
9547,-40.8896189371745
9546,-37.0436513264974
9545,-30.3125722249349
9544,-33.5914978027344
9543,-32.2152160644531
9542,-41.8758555094401
9541,-40.5602071126302
9540,-42.8735209147135
9539,-38.0350453694661
9538,-40.3028981526693
9537,-45.611675008138
9536,-43.6847849527995
9535,-41.9924377441406
9534,-32.2356831868489
9533,-37.8926503499349
9532,-24.298432413737
9531,-31.0877237955729
9530,-35.3582061767578
9529,-37.8422709147135
9528,-35.1577667236328
9527,-43.2799591064453
9526,-43.9640462239583
9525,-37.2133087158203
9524,-44.0095784505208
9523,-38.6660624186198
9522,-39.9986226399739
9521,-35.1820638020833
9520,-36.4266672770182
9519,-29.4851491292317
9518,-31.9791982014974
9517,-38.5258646647135
9516,-37.5809285481771
9515,-38.8305725097656
9514,-39.5685943603515
9513,-43.4129140218099
9512,-37.7533172607422
9511,-43.2511505126953
9510,-40.9102437337239
9509,-30.3837595621745
9508,-37.685405476888
9507,-30.6284037272135
9506,-35.9010223388672
9505,-39.4186614990234
9504,-35.6473449707031
9503,-42.0683197021484
9502,-40.585791015625
9501,-42.1320251464844
9500,-36.5625061035156
9499,-38.6011362711588
9498,-30.6343190511067
9497,-36.19052734375
9496,-37.7385620117187
9495,-39.9817362467448
9494,-35.9823262532552
9493,-37.9132141113281
9492,-46.6114766438802
9491,-42.2882904052734
9490,-48.0576080322265
9489,-39.627788289388
9488,-42.9377146402995
9487,-34.8503275553385
9486,-33.4887807210286
9485,-33.2513793945312
9484,-32.1709401448568
9483,-36.7751627604166
9482,-38.7905893961588
9481,-32.556504313151
9480,-34.6599894205729
9479,-37.124116007487
9478,-36.3411824544271
9477,-34.3152526855469
9476,-39.4339660644531
9475,-28.9433451334635
9474,-27.3405924479166
9473,-27.974961344401
9472,-34.2462829589844
9471,-36.3824625651041
9470,-33.8811350504557
9469,-39.4782419840495
9468,-35.4247751871745
9467,-39.8747060139974
9466,-37.259634399414
9465,-35.4865478515625
9464,-39.0831919352213
9463,-41.8297587076823
9462,-33.3893239339193
9461,-30.3362640380859
9460,-30.3710235595703
9459,-28.4123443603515
9458,-35.5871693929036
9457,-34.9672963460286
9456,-31.9669352213541
9455,-37.974951171875
9454,-41.8313761393229
9453,-43.2845876057943
9452,-42.5045583089193
9451,-40.9001068115234
9450,-27.0702829996745
9449,-37.2697357177734
9448,-30.8678853352864
9447,-36.235698445638
9446,-29.7196411132812
9445,-33.0417388916015
9444,-37.3065399169922
9443,-38.2389027913411
9442,-36.9822550455729
9441,-44.8343058268229
9440,-36.8442138671875
9439,-36.8088338216146
9438,-32.1557118733724
9437,-36.9078023274739
9436,-29.087993367513
9435,-32.3303385416666
9434,-30.4492350260416
9433,-34.8928385416666
9432,-39.713237508138
9431,-40.2762054443359
9430,-39.823823038737
9429,-32.7264058430989
9428,-44.0445871988932
9427,-38.8220021565755
9426,-36.3481506347656
9425,-32.7218129475911
9424,-32.0499684651693
9423,-37.9467885335286
9422,-31.9605061848958
9421,-39.4673065185547
9420,-41.5067301432291
9419,-36.8881642659505
9418,-39.940786743164
9417,-39.2307037353515
9416,-35.0320190429687
9415,-33.0708221435547
9414,-39.4130869547526
9413,-38.3901885986328
9412,-30.9858052571614
9411,-32.7666737874349
9410,-36.8816335042318
9409,-31.6346801757812
9408,-39.8881795247396
9407,-37.6674102783203
9406,-35.7579305013021
9405,-34.6056376139323
9404,-40.0477355957031
9403,-34.0811370849609
9402,-36.304795328776
9401,-23.8596913655599
9400,-36.9167999267578
9399,-37.181987508138
9398,-40.2192494710286
9397,-39.4914560953776
9396,-45.4709482828776
9395,-45.7278554280599
9394,-44.1260945638021
9393,-43.2503061930338
9392,-42.4574544270833
9391,-35.9980428059896
9390,-34.8695231119791
9389,-30.8062347412109
9388,-38.3778137207031
9387,-40.9306142171224
9386,-43.4861714680989
9385,-34.8344177246094
9384,-37.3794006347656
9383,-43.7222859700521
9382,-44.0546936035156
9381,-38.5648457845052
9380,-30.6431894938151
9379,-33.1896118164062
9378,-32.5340179443359
9377,-29.9184377034505
9376,-42.260356648763
9375,-42.6867279052734
9374,-38.4626373291015
9373,-39.4175272623698
9372,-37.9654652913411
9371,-39.3699198404948
9370,-43.9538889567057
9369,-32.7147583007812
9368,-29.2430074055989
9367,-37.8608408610026
9366,-34.7685048421224
9365,-45.7488210042318
9364,-38.6150370279948
9363,-43.5337687174479
9362,-41.2137054443359
9361,-41.5629130045573
9360,-43.8425710042318
9359,-47.1888997395833
9358,-38.9003356933594
9357,-32.5460215250651
9356,-39.4754750569661
9355,-35.7240458170573
9354,-40.6788696289062
9353,-39.9525665283203
9352,-38.7752187093099
9351,-39.8146728515625
9350,-35.2950653076172
9349,-36.3756418863932
9348,-37.4484568277995
9347,-34.9847778320312
9346,-38.2362274169922
9345,-38.8692840576172
9344,-35.3194742838541
9343,-39.0915639241536
9342,-44.1283528645833
9341,-36.6265319824219
9340,-40.4772959391276
9339,-40.3701538085937
9338,-35.4660196940104
9337,-35.557958984375
9336,-26.2498280843099
9335,-32.0468200683594
9334,-35.5251881917318
9333,-39.3140981038411
9332,-41.6984924316406
9331,-42.0429392496745
9330,-37.8243621826172
9329,-44.8960174560547
9328,-42.3559173583984
9327,-34.6823028564453
9326,-34.4396372477213
9325,-31.5942392985026
9324,-36.0175130208333
9323,-36.0844736735026
9322,-36.9295766194661
9321,-42.3826354980469
9320,-43.444921875
9319,-39.1931416829427
9318,-33.3691874186198
9317,-41.1509053548177
9316,-37.1374471028646
9315,-33.6788950602213
9314,-31.1082875569661
9313,-36.0339670817057
9312,-32.1099355061849
9311,-36.0352284749349
9310,-37.8431711832682
9309,-40.5012064615885
9308,-37.7899230957031
9307,-40.9891876220703
9306,-39.0735534667969
9305,-32.9821685791015
9304,-32.191264851888
9303,-43.4927480061849
9302,-37.9054880777995
9301,-32.2035736083984
9300,-37.2296305338541
9299,-33.8544270833333
9298,-37.311616007487
9297,-40.9365193684896
9296,-42.9843404134114
9295,-43.574570719401
9294,-40.4178476969401
9293,-44.8081471761068
9292,-41.0959686279297
9291,-39.4573527018229
9290,-37.831406656901
9289,-31.2254241943359
9288,-28.5028188069661
9287,-34.4916188557943
9286,-43.0364186604818
9285,-38.1552693684896
9284,-39.1730967203776
9283,-44.3804534912109
9282,-42.4189870198568
9281,-38.00791015625
9280,-38.4077514648437
9279,-32.4349477132161
9278,-32.191758219401
9277,-34.1254791259765
9276,-39.1302602132161
9275,-34.5939595540364
9274,-32.6629801432291
9273,-38.415141805013
9272,-37.4589497884114
9271,-38.9597788492838
9270,-31.8708557128906
9269,-34.9579477945963
9268,-33.7961334228515
9267,-36.408310953776
9266,-37.1269999186198
9265,-38.3442138671875
9264,-44.0418050130208
9263,-39.1021993001302
9262,-44.0782073974609
9261,-40.5427714029948
9260,-38.5839090983073
9259,-33.4339202880859
9258,-33.4153147379557
9257,-32.0076507568359
9256,-29.8822794596354
9255,-38.6392323811849
9254,-39.6375386555989
9253,-35.5267751057943
9252,-38.0192372639974
9251,-45.8453023274739
9250,-40.720063273112
9249,-35.4690561930338
9248,-36.0592814127604
9247,-29.842387898763
9246,-32.3720153808594
9245,-36.8957224527995
9244,-36.4151163736979
9243,-34.2940022786458
9242,-34.0729176839193
9241,-41.4622049967448
9240,-38.1371470133463
9239,-34.3311370849609
9238,-35.6235209147135
9237,-33.9833638509114
9236,-38.1416025797526
9235,-29.3068094889323
9234,-35.5010080973307
9233,-28.730825805664
9232,-35.1695109049479
9231,-39.4656280517578
9230,-38.9065002441406
9229,-37.4377298990885
9228,-40.2737589518229
9227,-36.8780629475911
9226,-29.3895833333333
9225,-30.4174001057942
9224,-38.0479848225911
9223,-31.7217010498047
9222,-38.6254536946614
9221,-40.9922292073568
9220,-38.1217254638672
9219,-34.4297292073568
9218,-33.016226196289
9217,-29.8466196695963
9216,-36.6326049804687
9215,-31.4024973551432
9214,-40.3181823730469
9213,-43.1998555501302
9212,-34.5332346598307
9211,-47.4918528238932
9210,-39.8193013509114
9209,-39.170278930664
9208,-48.020366414388
9207,-37.9723470052083
9206,-36.8518941243489
9205,-30.9682627360026
9204,-37.3961191813151
9203,-36.6423960367838
9202,-40.5053721110026
9201,-38.2488057454427
9200,-39.866552734375
9199,-41.9727742513021
9198,-45.3497528076172
9197,-39.7268686930338
9196,-44.5166737874349
9195,-30.2140207926432
9194,-38.9307057698568
9193,-26.1560424804687
9192,-32.2453623453776
9191,-34.6588704427083
9190,-41.3891306559245
9189,-35.8576619466146
9188,-43.0682484944661
9187,-37.4600229899088
9186,-32.316010538737
9185,-34.8271443684896
9184,-30.3306335449219
9183,-34.1958272298177
9182,-37.4432484944661
9181,-32.3403940836588
9180,-34.8463907877604
9179,-35.8319763183594
9178,-34.6740580240885
9177,-35.0697285970052
9176,-34.2147532145182
9175,-33.9093383789062
9174,-31.952017211914
9173,-32.0289978027344
9172,-38.9809122721354
9171,-34.2449300130208
9170,-34.9218658447265
9169,-38.6219899495443
9168,-34.642431640625
9167,-40.5768391927083
9166,-40.6230275472005
9165,-40.3637603759765
9164,-33.1675679524739
9163,-35.7202107747396
9162,-30.8849955240885
9161,-36.5692352294922
9160,-33.9696919759114
9159,-29.9939788818359
9158,-40.3975840250651
9157,-41.037461344401
9156,-41.6577158610026
9155,-44.6993469238281
9154,-43.0199137369791
9153,-34.7963623046875
9152,-39.2318888346354
9151,-39.7165588378906
9150,-28.8493560791015
9149,-31.3030354817708
9148,-35.8622853597005
9147,-34.4606129964193
9146,-33.5270904541015
9145,-36.3510803222656
9144,-34.0158548990885
9143,-38.5230875651041
9142,-34.1851257324219
9141,-34.4873870849609
9140,-32.9312957763672
9139,-30.0922200520833
9138,-35.0691691080729
9137,-26.599467976888
9136,-33.0166178385416
9135,-39.1891082763672
9134,-41.4904693603515
9133,-31.840678914388
9132,-36.369248453776
9131,-40.5376851399739
9130,-40.0303202311198
9129,-42.4809682210286
9128,-36.6292938232422
9127,-34.8539031982422
9126,-32.6634684244791
9125,-32.0241505940755
9124,-28.6139587402344
9123,-34.0112416585286
9122,-32.3752095540364
9121,-40.5074117024739
9120,-41.9787506103515
9119,-34.4160929361979
9118,-41.0340789794922
9117,-35.9026092529297
9116,-33.5256663004557
9115,-32.4581563313802
9114,-30.8475962320963
9113,-32.3693247477213
9112,-29.7758188883463
9111,-30.5798400878906
9110,-37.1970835367838
9109,-35.3659322102864
9108,-42.3692179361979
9107,-35.2050384521484
9106,-37.9430755615234
9105,-34.6505950927734
9104,-34.1366231282552
9103,-28.3563496907552
9102,-29.4028381347656
9101,-39.2130137125651
9100,-41.3336547851562
9099,-36.6488861083984
9098,-38.8641418457031
9097,-36.7091735839844
9096,-35.7973439534505
9095,-38.1510070800781
9094,-40.514990234375
9093,-31.3564615885416
9092,-28.2070729573567
9091,-32.0020151774088
9090,-33.5330922444661
9089,-36.8249420166015
9088,-34.9394643147786
9087,-38.2035227457682
9086,-40.7551330566406
9085,-36.4694936116536
9084,-39.2056945800781
9083,-32.4029602050781
9082,-38.1847391764323
9081,-31.61240234375
9080,-34.3624989827474
9079,-32.6454681396484
9078,-36.3723663330078
9077,-39.2978627522786
9076,-40.1879842122396
9075,-42.5835632324219
9074,-43.0658274332682
9073,-41.34970703125
9072,-41.7031463623047
9071,-34.5957092285156
9070,-44.9667063395182
9069,-39.2465728759765
9068,-35.7900349934896
9067,-31.0478118896484
9066,-31.8539438883463
9065,-35.0584218343099
9064,-36.2851725260416
9063,-39.1217508951823
9062,-42.4029500325521
9061,-43.4425059000651
9060,-39.5115112304687
9059,-39.0758321126302
9058,-33.5028086344401
9057,-40.2250528971354
9056,-32.9044352213541
9055,-42.2346811930338
9054,-35.4646057128906
9053,-36.4079091389974
9052,-42.421738688151
9051,-41.6089589436849
9050,-39.6567647298177
9049,-32.6944793701172
9048,-33.978140258789
9047,-30.6391255696614
9046,-36.109228515625
9045,-38.4173848470052
9044,-38.9990905761719
9043,-45.7053995768229
9042,-44.270854695638
9041,-42.6460072835286
9040,-38.0957499186198
9039,-36.380951944987
9038,-31.3725138346354
9037,-34.6074076334635
9036,-29.5840362548828
9035,-34.7386128743489
9034,-34.1773284912109
9033,-37.0215057373047
9032,-35.5473795572916
9031,-41.4564524332682
9030,-42.3312845865885
9029,-37.5401214599609
9028,-35.1918955485026
9027,-36.2565673828125
9026,-33.530610148112
9025,-37.2843994140625
9024,-37.16708984375
9023,-37.9295613606771
9022,-40.4751851399739
9021,-41.2061930338541
9020,-42.8861501057943
9019,-42.1629191080729
9018,-41.6027537027995
9017,-39.3210408528646
9016,-34.3957987467448
9015,-32.3620615641276
9014,-32.719595336914
9013,-28.3211985270182
9012,-40.3852244059245
9011,-38.1576599121094
9010,-37.6925923665364
9009,-42.1330780029297
9008,-40.4816599527995
9007,-36.5984252929687
9006,-48.6969462076823
9005,-41.2830261230469
9004,-40.7000742594401
9003,-32.8125061035156
9002,-34.7406982421875
9001,-35.2711547851562
9000,-39.0895802815755
8999,-41.1416636149088
8998,-40.0743977864583
8997,-41.7644714355469
8996,-39.7709869384765
8995,-42.448100789388
8994,-37.7005930582682
8993,-28.989594523112
8992,-32.9899912516276
8991,-34.231537882487
8990,-39.2212534586588
8989,-43.5974639892578
8988,-44.1121988932291
8987,-35.4605061848958
8986,-39.2106638590495
8985,-35.5957041422526
8984,-28.067490641276
8983,-38.0004842122396
8982,-38.2203938802083
8981,-31.9418446858724
8980,-36.7900858561198
8979,-36.6066650390625
8978,-36.7449554443359
8977,-40.693223063151
8976,-36.3835815429687
8975,-41.6103932698568
8974,-39.2992360432943
8973,-38.670523071289
8972,-33.5060841878255
8971,-31.2527119954427
8970,-37.2105672200521
8969,-41.5389770507812
8968,-37.6079874674479
8967,-35.5595052083333
8966,-34.1701110839844
8965,-32.7550364176432
8964,-25.514013671875
8963,-25.719819132487
8962,-32.0663564046224
8961,-31.6628631591797
8960,-24.0773732503255
8959,-29.7495330810547
8958,-40.1505849202474
8957,-35.8354298909505
8956,-33.5599324544271
8955,-35.1617899576823
8954,-36.2669230143229
8953,-33.3908243815104
8952,-32.8886474609375
8951,-32.4887908935547
8950,-33.8570515950521
8949,-29.0048329671224
8948,-34.79111328125
8947,-29.5331888834635
8946,-37.767925008138
8945,-32.4244445800781
8944,-39.6732543945312
8943,-35.3935302734375
8942,-36.8997100830078
8941,-35.5583455403646
8940,-38.2353729248047
8939,-35.3860738118489
8938,-35.593852742513
8937,-28.4328725179036
8936,-38.2248341878255
8935,-38.9634307861328
8934,-42.0863861083984
8933,-41.9954488118489
8932,-34.0765391031901
8931,-37.5681772867838
8930,-34.0506958007812
8929,-33.9521087646484
8928,-37.316763305664
8927,-27.935654703776
8926,-31.1085164388021
8925,-37.8845275878906
8924,-39.4186462402344
8923,-32.8840850830078
8922,-37.8102274576823
8921,-39.2526763916015
8920,-36.2028971354166
8919,-42.6376810709635
8918,-34.4287780761719
8917,-36.9808461507161
8916,-33.3065500895182
8915,-33.56455078125
8914,-38.7846842447916
8913,-38.6155659993489
8912,-38.7887125651041
8911,-41.0697184244791
8910,-44.8622294108073
8909,-38.4936330159505
8908,-39.5507924397786
8907,-39.5292266845703
8906,-40.0951039632161
8905,-35.224717203776
8904,-33.0063893636068
8903,-35.1066955566406
8902,-36.6869669596354
8901,-34.7722585042318
8900,-36.5897328694661
8899,-32.7659006754557
8898,-37.9675964355469
8897,-33.5694895426432
8896,-41.338471476237
8895,-40.5861775716146
8894,-43.9372619628906
8893,-40.8267985026041
8892,-37.42734375
8891,-30.1552083333333
8890,-39.0651051839193
8889,-37.1708536783854
8888,-38.5731516520182
8887,-40.3918721516927
8886,-42.2892313639323
8885,-38.8803415934245
8884,-44.7855997721354
8883,-42.4623219807943
8882,-40.9993957519531
8881,-34.811371866862
8880,-32.9667215983073
8879,-32.4013936360677
8878,-28.8512125651041
8877,-30.2048095703125
8876,-34.8574839274088
8875,-41.5130879720052
8874,-37.7176981608073
8873,-41.4455881754557
8872,-40.6883911132812
8871,-38.5096394856771
8870,-41.9472005208333
8869,-42.1266184488932
8868,-29.223969523112
8867,-26.8068552652995
8866,-36.54794921875
8865,-29.4554504394531
8864,-37.4495198567708
8863,-34.8302419026693
8862,-36.0474253336588
8861,-39.7292083740234
8860,-45.3105580647786
8859,-38.8444580078125
8858,-41.7120524088541
8857,-31.4367482503255
8856,-37.1578023274739
8855,-31.2398234049479
8854,-30.4360616048177
8853,-38.7321024576823
8852,-34.4055745442708
8851,-38.6144317626953
8850,-41.2216044108073
8849,-45.72421875
8848,-45.586533610026
8847,-44.3434254964193
8846,-44.3840596516927
8845,-36.8014536539713
8844,-35.8610087076823
8843,-31.0109059651692
8842,-27.6764129638672
8841,-37.1379404703776
8840,-32.9040283203125
8839,-43.003775024414
8838,-44.0451568603515
8837,-41.7613179524739
8836,-44.0973063151041
8835,-40.7764495849609
8834,-44.8192657470703
8833,-35.8544677734375
8832,-28.6112681070963
8831,-33.3378712972005
8830,-39.9032704671224
8829,-37.9153147379557
8828,-39.0189727783203
8827,-42.3907989501953
8826,-45.5604919433594
8825,-41.7808898925781
8824,-40.2595937093099
8823,-41.3333394368489
8822,-34.9143076578776
8821,-30.5347249348958
8820,-32.9875142415364
8819,-34.034028116862
8818,-30.4464579264323
8817,-34.0073710123698
8816,-39.5926778157552
8815,-37.5074930826823
8814,-37.5365966796875
8813,-39.1103729248047
8812,-36.4249582926432
8811,-39.0038818359375
8810,-29.914887491862
8809,-34.4694783528646
8808,-35.4619201660156
8807,-32.1454325358073
8806,-44.0656748453776
8805,-36.8588317871094
8804,-40.9672556559245
8803,-36.7511250813802
8802,-42.9573527018229
8801,-42.3321695963541
8800,-40.4660756429036
8799,-46.0741638183594
8798,-34.7084462483724
8797,-32.7788401285807
8796,-35.4391489664713
8795,-32.4026092529297
8794,-34.1326202392578
8793,-37.4249735514323
8792,-41.2036193847656
8791,-35.2310953776041
8790,-38.2456268310547
8789,-34.730332438151
8788,-43.8784647623698
8787,-36.1302144368489
8786,-42.8424031575521
8785,-41.9083414713541
8784,-41.0806131998698
8783,-34.7398742675781
8782,-38.8846445719401
8781,-38.0046295166015
8780,-40.0976826985677
8779,-37.0334075927734
8778,-39.6583821614583
8777,-40.7918100992838
8776,-42.0238301595052
8775,-50.3209289550781
8774,-36.8212595621745
8773,-34.6646840413411
8772,-34.267919921875
8771,-33.9550079345703
8770,-32.6195587158203
8769,-30.6394307454427
8768,-38.7531545003255
8767,-35.5797587076823
8766,-45.3542846679687
8765,-34.6168477376302
8764,-42.5119232177734
8763,-38.7747253417969
8762,-39.1914377848307
8761,-38.5603698730469
8760,-34.8319254557291
8759,-33.4490061442057
8758,-39.577729288737
8757,-34.9695343017578
8756,-34.0356048583984
8755,-34.981797281901
8754,-42.1101898193359
8753,-41.6981821695963
8752,-40.6351430257161
8751,-40.1757619222005
8750,-41.2729604085286
8749,-35.3881591796875
8748,-31.1144571940104
8747,-24.0877085367838
8746,-33.8783884684245
8745,-35.1718658447265
8744,-33.5751200358073
8743,-33.7034515380859
8742,-31.201040649414
8741,-40.9789031982422
8740,-40.2646901448568
8739,-40.1405497233073
8738,-40.2722890218099
8737,-34.8532775878906
8736,-32.0972452799479
8735,-36.194682820638
8734,-33.8836629231771
8733,-40.2144022623698
8732,-39.1720642089844
8731,-38.176860555013
8730,-40.4567576090495
8729,-41.7024597167969
8728,-38.9281626383463
8727,-45.3883321126302
8726,-37.2523254394531
8725,-35.5663157145182
8724,-34.5526590983073
8723,-38.2401438395182
8722,-35.2129272460937
8721,-37.7150838216146
8720,-39.5590372721354
8719,-36.5253916422526
8718,-40.0970418294271
8717,-38.2104858398437
8716,-39.0812133789062
8715,-45.9716145833333
8714,-43.2172302246094
8713,-44.9000813802083
8712,-35.5030731201172
8711,-40.013540649414
8710,-32.7217417399088
8709,-35.0747538248698
8708,-28.8977773030599
8707,-40.9993550618489
8706,-40.7313191731771
8705,-38.7771107991536
8704,-34.1139536539713
8703,-37.8230295817057
8702,-41.1719523111979
8701,-40.8324696858724
8700,-34.3919128417969
8699,-26.1841135660807
8698,-29.8603474934896
8697,-28.2686981201172
8696,-37.0554412841797
8695,-37.7555806477864
8694,-38.930532836914
8693,-39.2095601399739
8692,-40.884390258789
8691,-41.3342244466146
8690,-39.949082438151
8689,-42.6459259033203
8688,-39.9916544596354
8687,-39.4953318277995
8686,-44.7509826660156
8685,-41.4198465983073
8684,-37.6737884521484
8683,-37.3623362223307
8682,-31.7692525227864
8681,-38.1033894856771
8680,-34.1566731770833
8679,-40.7766021728515
8678,-44.3952799479166
8677,-35.6398376464844
8676,-31.7420918782552
8675,-35.8082489013672
8674,-36.3170786539713
8673,-34.3465840657552
8672,-38.9890909830729
8671,-38.9006103515625
8670,-39.7367462158203
8669,-36.759629313151
8668,-38.9614725748698
8667,-36.8016825358073
8666,-33.6003580729166
8665,-34.3499257405599
8664,-25.7909657796224
8663,-39.6098744710286
8662,-33.8658050537109
8661,-39.6893371582031
8660,-38.1256622314453
8659,-39.291616821289
8658,-38.434194946289
8657,-35.7658650716146
8656,-31.8544270833333
8655,-42.8464314778646
8654,-46.353628540039
8653,-39.687104288737
8652,-34.5696472167969
8651,-36.8189300537109
8650,-39.2211619059245
8649,-39.022563680013
8648,-34.9132344563802
8647,-37.5973063151041
8646,-41.1419026692708
8645,-36.977875773112
8644,-39.4199381510416
8643,-42.5490122477213
8642,-42.7807271321614
8641,-46.5335296630859
8640,-41.3574788411458
8639,-40.0385142008463
8638,-39.1635142008463
8637,-29.688579305013
8636,-38.3648895263672
8635,-31.5240692138672
8634,-34.9207061767578
8633,-37.2575236002604
8632,-34.6822723388672
8631,-36.1657114664713
8630,-37.2579355875651
8629,-45.5850789388021
8628,-30.6637685139974
8627,-33.3641520182291
8626,-37.3207611083984
8625,-29.4873311360677
8624,-33.1926025390625
8623,-39.6556762695312
8622,-38.9202077229818
8621,-40.956162516276
8620,-42.2136545817057
8619,-44.2706258138021
8618,-40.0917063395182
8617,-37.3919281005859
8616,-38.5666310628255
8615,-31.0029205322265
8614,-34.0705017089844
8613,-30.8075368245442
8612,-40.5352437337239
8611,-41.8285430908203
8610,-40.8399719238281
8609,-38.9907796223958
8608,-39.4181274414062
8607,-41.2564453125
8606,-43.9425160725911
8605,-35.630234781901
8604,-39.6306162516276
8603,-31.812109375
8602,-39.8561309814453
8601,-34.663687133789
8600,-29.0338602701823
8599,-38.1741343180338
8598,-40.6522176106771
8597,-40.3580281575521
8596,-37.5139475504557
8595,-38.4671590169271
8594,-38.0955108642578
8593,-40.1459513346354
8592,-41.4556335449219
8591,-33.3547424316406
8590,-32.0116485595703
8589,-37.3794158935547
8588,-44.7260803222656
8587,-38.1674865722656
8586,-41.8260050455729
8585,-39.6899525960286
8584,-44.8151407877604
8583,-40.3523264567057
8582,-37.6407989501953
8581,-36.1704976399739
8580,-32.7330637613932
8579,-35.8383290608724
8578,-29.1971089680989
8577,-33.6025451660156
8576,-36.4334777832031
8575,-44.2482716878255
8574,-35.3617207845052
8573,-37.8205373128255
8572,-39.2980662027995
8571,-38.3178059895833
8570,-37.7736114501953
8569,-35.4061238606771
8568,-33.2980051676432
8567,-34.0440836588541
8566,-32.4780436197916
8565,-35.5327616373698
8564,-35.2074035644531
8563,-44.2767293294271
8562,-39.3796244303385
8561,-40.5564636230469
8560,-43.6959747314453
8559,-44.0109059651693
8558,-42.0067860921224
8557,-32.3617309570312
8556,-28.6447611490885
8555,-31.8726257324219
8554,-37.6911885579427
8553,-38.5649373372396
8552,-43.9843709309896
8551,-42.7846638997396
8550,-41.2133595784505
8549,-44.4538024902344
8548,-39.9587819417318
8547,-38.6953796386719
8546,-33.6249806722005
8545,-34.6798767089844
8544,-37.5427714029948
8543,-34.9187784830729
8542,-38.3396870930989
8541,-36.4927937825521
8540,-33.7099568684896
8539,-37.3914093017578
8538,-44.0004333496094
8537,-39.3691365559896
8536,-32.8101969401041
8535,-34.7183288574219
8534,-29.5391347249349
8533,-27.2644866943359
8532,-33.5251932779948
8531,-39.8576212565104
8530,-36.7853759765625
8529,-37.4663808186849
8528,-39.4640665690104
8527,-41.0567179361979
8526,-46.1355244954427
8525,-36.2613128662109
8524,-36.0368001302083
8523,-39.3340616861979
8522,-34.7983459472656
8521,-32.3361775716146
8520,-33.2066965738932
8519,-37.7555704752604
8518,-34.3593251546224
8517,-45.1531077067057
8516,-41.9278981526693
8515,-43.1608744303385
8514,-42.0956227620443
8513,-39.2748626708984
8512,-43.1682444254557
8511,-40.6896067301432
8510,-35.7634592692057
8509,-31.0748962402344
8508,-30.6959543863932
8507,-35.127060953776
8506,-33.6726135253906
8505,-36.9112864176432
8504,-36.0752573649088
8503,-40.8187266031901
8502,-37.4135345458984
8501,-37.803823852539
8500,-37.3211934407552
8499,-36.071401977539
8498,-33.3473775227864
8497,-29.1167154947916
8496,-31.570405069987
8495,-36.9891469319661
8494,-34.3390055338541
8493,-36.3611104329427
8492,-41.2678232828776
8491,-38.0707865397135
8490,-41.7129170735677
8489,-39.9610656738281
8488,-45.8802907307943
8487,-38.3994049072265
8486,-31.1802988688151
8485,-31.859223429362
8484,-34.1115580240885
8483,-31.3845682779948
8482,-33.017670694987
8481,-41.8419250488281
8480,-35.3330291748047
8479,-37.4937856038411
8478,-37.3389241536458
8477,-42.2799285888672
8476,-45.6027587890625
8475,-33.0885019938151
8474,-32.706157430013
8473,-38.3824015299479
8472,-26.4967915852864
8471,-35.6271321614583
8470,-43.0338958740234
8469,-40.4764007568359
8468,-39.371445719401
8467,-37.2779042561849
8466,-36.6225341796875
8465,-37.3086303710937
8464,-33.3196370442708
8463,-29.4158335367838
8462,-29.6174479166666
8461,-32.2985188802083
8460,-33.1708384195963
8459,-29.3099527994791
8458,-31.383164469401
8457,-36.7099924723307
8456,-36.3464721679687
8455,-41.0212412516276
8454,-36.9606791178385
8453,-37.3252217610677
8452,-41.9574951171875
8451,-37.2113403320312
8450,-32.9498453776041
8449,-33.581406656901
8448,-35.0877644856771
8447,-32.8853769938151
8446,-38.5373392740885
8445,-36.2944651285807
8444,-35.9702006022135
8443,-40.2539377848307
8442,-45.1525380452474
8441,-42.2704681396484
8440,-44.0826833089193
8439,-37.8359893798828
8438,-28.8395497639974
8437,-34.6476806640625
8436,-32.9354207356771
8435,-40.9904795328776
8434,-28.7782399495442
8433,-36.6962086995443
8432,-36.3784037272135
8431,-37.892192586263
8430,-41.0095275878906
8429,-47.2855895996094
8428,-44.5941782633463
8427,-42.085073852539
8426,-39.484243774414
8425,-33.4611521402995
8424,-32.6744394938151
8423,-37.8030405680338
8422,-32.6995808919271
8421,-29.0627400716146
8420,-32.9155537923177
8419,-37.0205546061198
8418,-35.7884582519531
8417,-33.3441731770833
8416,-39.7286946614583
8415,-43.7210042317708
8414,-41.6127075195312
8413,-40.6720642089844
8412,-34.0942698160807
8411,-30.8193623860677
8410,-29.2268025716146
8409,-30.9390319824219
8408,-34.9471903483073
8407,-41.6805074055989
8406,-41.0816965738932
8405,-38.2701477050781
8404,-37.6736714680989
8403,-32.4538635253906
8402,-39.357524617513
8401,-38.0977335611979
8400,-31.9984853108724
8399,-39.2780721028646
8398,-27.5239929199219
8397,-32.5735331217448
8396,-32.5741383870443
8395,-31.786469523112
8394,-35.15537109375
8393,-38.1172749837239
8392,-39.153423055013
8391,-39.2893534342448
8390,-42.3985148111979
8389,-33.9580902099609
8388,-32.6718098958333
8387,-31.1534484863281
8386,-28.7890584309896
8385,-29.3437510172526
8384,-37.1875467936198
8383,-40.1397766113281
