"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
12357,-15.6673416137695
12356,-14.6220865885416
12355,-13.9758285522461
12354,-14.5315638224284
12353,-15.1316818237304
12352,-15.5227645874023
12351,-16.5936976114909
12350,-11.9265146891276
12349,-13.986550394694
12348,-15.1305857340495
12347,-12.4325291951497
12346,-15.3635238647461
12345,-14.5388524373372
12344,-14.3670435587565
12343,-12.8187672932942
12342,-13.6565511067708
12341,-15.8743398030599
12340,-14.8627227783203
12339,-15.4977986653646
12338,-14.5119613647461
12337,-12.9443801879883
12336,-15.4305557250976
12335,-13.394878133138
12334,-13.9387751261393
12333,-14.0916809082031
12332,-15.0717529296875
12331,-11.9442352294922
12330,-14.0923700968424
12329,-16.4318400065104
12328,-14.8219258626302
12327,-16.924673461914
12326,-16.4043055216471
12325,-14.1510477701823
12324,-12.8099400838216
12323,-14.5383819580078
12322,-15.5487884521484
12321,-15.9521952311198
12320,-13.2247553507487
12319,-16.8071426391601
12318,-12.7266576131185
12317,-14.2741200764974
12316,-13.4573755900065
12315,-13.9827382405599
12314,-13.2093083699544
12313,-13.8016876220703
12312,-12.7909861246745
12311,-14.0677220662435
12310,-13.9088704427083
12309,-14.4592600504557
12308,-13.5631062825521
12307,-12.5796264648437
12306,-13.8975891113281
12305,-14.026958211263
12304,-15.6901992797851
12303,-11.9956166585286
12302,-14.7470230102539
12301,-11.9051244099935
12300,-15.9143254597982
12299,-13.7221257527669
12298,-13.0545639038086
12297,-15.4753021240234
12296,-12.6293090820312
12295,-16.2310470581054
12294,-13.1265752156575
12293,-14.4602823893229
12292,-16.753775024414
12291,-15.1957967122396
12290,-16.6867914835612
12289,-15.6332331339518
12288,-16.5007258097331
12287,-13.6993418375651
12286,-16.1318776448567
12285,-14.5829935709635
12284,-14.4048014322916
12283,-13.8353434244791
12282,-15.0747309366862
12281,-15.5420364379883
12280,-15.2970413208008
12279,-13.7887100219726
12278,-13.4834630330403
12277,-14.7926595052083
12276,-14.9826288859049
12275,-13.8491399129232
12274,-15.0540603637695
12273,-14.6962519327799
12272,-14.8828567504883
12271,-15.1524236043294
12270,-14.7884709676107
12269,-14.297959391276
12268,-14.8924977620442
12267,-16.0049931844075
12266,-14.4254847208659
12265,-16.2970947265625
12264,-13.7894958496094
12263,-14.7966267903646
12262,-14.6839024861653
12261,-14.8286677042643
12260,-13.2473383585612
12259,-13.8222819010416
12258,-16.2474934895833
12257,-14.2529586791992
12256,-17.1925415039062
12255,-15.3722518920898
12254,-14.2956858317057
12253,-15.3523162841797
12252,-12.5242268880208
12251,-13.084455871582
12250,-14.1857386271159
12249,-12.671245320638
12248,-14.3363047281901
12247,-16.5097742716471
12246,-17.0449635823567
12245,-13.4227940877278
12244,-16.8290059407552
12243,-16.5438166300456
12242,-13.409417215983
12241,-14.6939478556315
12240,-13.6766799926758
12239,-13.4122782389323
12238,-13.2505477905273
12237,-13.4500361124674
12236,-13.4118026733398
12235,-13.8125747680664
12234,-14.4654932657877
12233,-14.0744817097982
12232,-14.4912857055664
12231,-15.014995320638
12230,-13.9173848470052
12229,-13.3898045857747
12228,-15.5454264322916
12227,-13.8189147949219
12226,-14.7622360229492
12225,-12.9884602864583
12224,-13.6607065836588
12223,-14.5262003580729
12222,-12.7058598836263
12221,-15.803569539388
12220,-14.1805684407552
12219,-14.7714981079101
12218,-14.3517517089844
12217,-12.4220133463541
12216,-14.2293202718099
12215,-12.6856318155924
12214,-13.7316980997721
12213,-13.2806482950846
12212,-13.1672042846679
12211,-12.2324406941732
12210,-12.0057612101237
12209,-12.7001403808594
12208,-17.2428141276041
12207,-14.6765172322591
12206,-15.2496805826823
12205,-13.3867960611979
12204,-16.2982467651367
12203,-14.5478830973307
12202,-15.8962107340495
12201,-13.6499542236328
12200,-15.239734395345
12199,-13.7986358642578
12198,-14.4423227945963
12197,-15.7011703491211
12196,-15.8846827189127
12195,-13.3657033284505
12194,-14.406716410319
12193,-14.2815053304036
12192,-14.0978174845377
12191,-16.0266454060872
12190,-15.1910512288411
12189,-13.9567525227864
12188,-15.6368392944336
12187,-15.0119613647461
12186,-14.2563181559245
12185,-16.1141291300456
12184,-15.5425196329752
12183,-12.804780069987
12182,-13.2948160807291
12181,-14.2140335083008
12180,-15.7948211669922
12179,-13.2319320678711
12178,-17.6262293497721
12177,-16.1727966308594
12176,-13.6523295084635
12175,-14.7992156982422
12174,-15.349951171875
12173,-15.4639775594075
12172,-17.1200164794922
12171,-14.1025985717773
12170,-12.6972106933594
12169,-14.4690994262695
12168,-14.5850763956705
12167,-15.0854146321614
12166,-14.6240956624349
12165,-14.3447326660156
12164,-15.3164886474609
12163,-15.1663116455078
12162,-14.8702911376953
12161,-14.9946477254232
12160,-17.2486582438151
12159,-15.4248107910156
12158,-12.0940078735351
12157,-14.3090347290039
12156,-12.1200164794922
12155,-13.5250559488932
12154,-15.1838134765625
12153,-13.5014048258463
12152,-15.1131373087565
12151,-14.815293375651
12150,-13.4581181844075
12149,-15.9480041503906
12148,-11.6301457722982
12147,-13.4683898925781
12146,-16.9771865844726
12145,-14.5036860148112
12144,-15.4854187011719
12143,-15.5118494669596
12142,-14.4846176147461
12141,-15.9447743733724
12140,-14.2193791707357
12139,-15.2515879313151
12138,-13.1394154866536
12137,-17.3328028361002
12136,-14.2091074625651
12135,-13.1991485595703
12134,-13.829194132487
12133,-16.4787938435872
12132,-15.1134323120117
12131,-12.2748830159505
12130,-13.5087137858073
12129,-14.5774597167969
12128,-12.5475575764974
12127,-12.6909978230794
12126,-14.2604405721028
12125,-14.8095077514648
12124,-14.9315933227539
12123,-16.8163309733073
12122,-14.0461791992187
12121,-14.9334116617838
12120,-15.2663228352864
12119,-16.38828125
12118,-15.3382222493489
12117,-16.4627110799153
12116,-13.6058563232422
12115,-15.990471903483
12114,-13.234108988444
12113,-14.362771097819
12112,-12.8882609049479
12111,-15.049798075358
12110,-13.5315790812174
12109,-14.8764506022135
12108,-13.6047678629557
12107,-14.3547704060872
12106,-14.9039545694987
12105,-15.438937886556
12104,-14.8702173868815
12103,-14.0129887898763
12102,-14.7513361612955
12101,-14.3998550415039
12100,-16.0825510660807
12099,-15.56650390625
12098,-15.829827372233
12097,-16.1680206298828
12096,-13.0839396158854
12095,-16.4872573852539
12094,-12.0532338460286
12093,-14.2160171508789
12092,-15.3478963216146
12091,-15.2808415730794
12090,-15.6045160929362
12089,-13.0061553955078
12088,-13.73154296875
12087,-16.4293680826823
12086,-13.7135019938151
12085,-14.5508000691732
12084,-13.793933614095
12083,-15.7370107014974
12082,-15.052587890625
12081,-13.8060770670573
12080,-15.105825805664
12079,-12.9900548299153
12078,-15.7196029663086
12077,-14.0059214274088
12076,-13.9517450968424
12075,-13.8934056599935
12074,-16.4548299153646
12073,-14.5612192789713
12072,-12.519873046875
12071,-14.5432851155599
12070,-14.2605270385742
12069,-12.6721811930338
12068,-14.9281117757161
12067,-11.439182027181
12066,-12.8411977132161
12065,-13.9696080525716
12064,-15.2016408284505
12063,-14.225319925944
12062,-15.6364095052083
12061,-14.5726913452148
12060,-15.7940455118815
12059,-15.5847941080729
12058,-15.0719640096028
12057,-13.5062545776367
12056,-15.2459294637044
12055,-14.6648340861002
12054,-15.3858220418294
12053,-15.5397018432617
12052,-14.7931427001953
12051,-15.3213994344075
12050,-14.0754201253255
12049,-13.9248489379883
12048,-15.7927230834961
12047,-15.7118769327799
12046,-15.4464604695638
12045,-15.6624257405599
12044,-14.4178400675455
12043,-15.7295389811198
12042,-14.4206553141276
12041,-13.5667836507161
12040,-14.1072728474935
12039,-13.3341252644857
12038,-15.5393254597982
12037,-15.3707946777344
12036,-13.5811803181966
12035,-15.3602890014648
12034,-13.0236953735351
12033,-16.3354349772135
12032,-15.7278935750325
12031,-14.2704757690429
12030,-13.2762003580729
12029,-13.6433954874674
12028,-15.6811889648437
12027,-12.3812800089518
12026,-14.0247965494791
12025,-15.1716522216797
12024,-13.0562779744466
12023,-14.6245763142903
12022,-14.8547958374023
12021,-14.2070983886719
12020,-14.2680089314778
12019,-15.5351420084635
12018,-14.9812301635742
12017,-14.322243754069
12016,-14.1558924357096
12015,-14.0405359903971
12014,-12.4813852945963
12013,-12.7668365478515
12012,-11.9107243855794
12011,-13.4412419637044
12010,-14.3739659627278
12009,-15.1904790242513
12008,-11.9321909586588
12007,-15.5069869995117
12006,-15.8988301595052
12005,-14.2929061889648
12004,-12.8687093098958
12003,-12.1193145751953
12002,-15.3573491414388
12001,-14.0446075439453
12000,-13.741428120931
11999,-13.8559834798177
11998,-13.953716023763
11997,-13.3102071126302
11996,-15.0691614786784
11995,-14.5292470296224
11994,-13.1839431762695
11993,-12.7721237182617
11992,-13.8060948689778
11991,-14.5877466837565
11990,-14.1160135904948
11989,-14.6264836629232
11988,-13.352880859375
11987,-14.2424402872721
11986,-14.3874140421549
11985,-16.0998774210612
11984,-11.2842163085937
11983,-13.842019144694
11982,-13.0947530110677
11981,-15.2447875976562
11980,-12.0986999511719
11979,-13.3917882283528
11978,-13.4539169311523
11977,-12.1179870605469
11976,-13.5120503743489
11975,-14.9611724853515
11974,-13.098725382487
11973,-14.3749120076497
11972,-14.4624033610026
11971,-16.5060587565104
11970,-13.7244349161784
11969,-12.8904530843099
11968,-14.1549006144205
11967,-13.8611689249674
11966,-14.0201502482096
11965,-15.3474411010742
11964,-12.009753926595
11963,-13.6911020914713
11962,-16.0764806111653
11961,-12.6623011271159
11960,-16.3703369140625
11959,-13.358511352539
11958,-13.1895228068034
11957,-14.2248443603515
11956,-13.4173136393229
11955,-12.9570398966471
11954,-12.6039184570312
11953,-13.1511367797851
11952,-12.4056457519531
11951,-13.7388392130534
11950,-12.0869099934896
11949,-13.8918009440104
11948,-13.5104303995768
11947,-12.7481343587239
11946,-13.682356262207
11945,-12.7472213745117
11944,-14.503635152181
11943,-12.3113591512044
11942,-14.1451705932617
11941,-10.5237996419271
11940,-11.7077087402344
11939,-14.4183130900065
11938,-12.3418767293294
11937,-12.8220987955729
11936,-12.4716705322265
11935,-13.4771814982096
11934,-14.7967539469401
11933,-14.6885030110677
11932,-13.8449996948242
11931,-14.2111470540364
11930,-15.0815516153971
11929,-12.6490310668945
11928,-14.3231592814127
11927,-15.2312352498372
11926,-15.2756713867187
11925,-12.5697667439778
11924,-13.8723765055338
11923,-13.5733805338541
11922,-15.1487869262695
11921,-14.9864461263021
11920,-13.2843332926432
11919,-14.1015965779622
11918,-14.0665954589844
11917,-13.5031087239583
11916,-12.1381464640299
11915,-16.1967453002929
11914,-16.0288426717122
11913,-14.3746297200521
11912,-11.8491348266601
11911,-15.2674825032552
11910,-14.005967203776
11909,-12.7021545410156
11908,-13.0588719685872
11907,-12.034536743164
11906,-13.0170705159505
11905,-14.2142267862955
11904,-11.6971038818359
11903,-13.3153086344401
11902,-15.0052169799804
11901,-13.788682047526
11900,-16.2148244222005
11899,-14.1563705444336
11898,-12.7274841308594
11897,-12.3573796590169
11896,-15.0242523193359
11895,-13.8565200805664
11894,-15.0368026733398
11893,-11.5155573527018
11892,-15.1001800537109
11891,-14.4804646809896
11890,-14.4215886433919
11889,-13.8963963826497
11888,-13.7754679361979
11887,-16.4723673502604
11886,-13.5832605997721
11885,-13.4873641967773
11884,-11.8101003011067
11883,-11.4885848999023
11882,-15.2387247721354
11881,-15.6731552124023
11880,-11.7124516805013
11879,-11.6765502929687
11878,-13.9438003540039
11877,-15.0588872273763
11876,-12.1895940144857
11875,-17.1666371663411
11874,-12.2723983764648
11873,-14.969595336914
11872,-13.3120203653971
11871,-14.1838236490885
11870,-12.9524876912435
11869,-13.1678298950195
11868,-14.9203425089518
11867,-13.6117284138997
11866,-14.0214497884114
11865,-15.2441212972005
11864,-14.2830998738607
11863,-14.8588673909505
11862,-13.899277750651
11861,-14.1079391479492
11860,-12.5437276204427
11859,-14.8045257568359
11858,-12.977631632487
11857,-11.418440246582
11856,-14.8245223999023
11855,-12.6545064290364
11854,-12.4358632405599
11853,-11.5313959757487
11852,-12.6765146891276
11851,-11.9895970662435
11850,-10.9660171508789
11849,-12.9303726196289
11848,-13.4858459472656
11847,-15.662710571289
11846,-12.8551925659179
11845,-16.3278945922851
11844,-13.7336486816406
11843,-14.7838857014974
11842,-15.0515172322591
11841,-14.7018951416015
11840,-12.9455678304036
11839,-12.1196451822916
11838,-15.0036936442057
11837,-12.6068608601888
11836,-15.1489471435547
11835,-11.2366521199544
11834,-13.7366139729817
11833,-13.4709635416666
11832,-13.1104263305664
11831,-13.2935165405273
11830,-13.3205474853515
11829,-15.5074523925781
11828,-14.1027308146159
11827,-11.0988372802734
11826,-13.8221903483073
11825,-13.3624252319336
11824,-11.4159581502278
11823,-12.3778772989909
11822,-13.5558583577474
11821,-12.7633956909179
11820,-12.6033157348633
11819,-10.2572642008463
11818,-12.9520401000976
11817,-14.4917816162109
11816,-13.5527099609375
11815,-16.5421152750651
11814,-14.3483133951823
11813,-14.9412089029948
11812,-14.3387385050455
11811,-12.2839035034179
11810,-12.6476959228515
11809,-15.930756632487
11808,-13.9831298828125
11807,-14.4083033243815
11806,-13.3148966471354
11805,-14.4387242635091
11804,-10.6483749389648
11803,-14.3414342244466
11802,-12.3170303344726
11801,-11.2783594767252
11800,-13.4858815511067
11799,-12.9668818155924
11798,-12.6857411702474
11797,-11.9869928995768
11796,-14.8692916870117
11795,-14.5241327921549
11794,-12.4743281046549
11793,-12.8820607503255
11792,-12.3341456095377
11791,-15.0514994303385
11790,-13.2794428507487
11789,-12.1562739054362
11788,-13.0271362304687
11787,-17.2786366780599
11786,-15.0387329101562
11785,-12.3465204874674
11784,-13.5903127034505
11783,-14.2392613728841
11782,-14.1463938395182
11781,-12.6698313395182
11780,-13.3913991292317
11779,-13.5000696818034
11778,-12.5004460652669
11777,-13.0275151570638
11776,-14.0611073811849
11775,-14.3032287597656
11774,-12.8949188232422
11773,-15.320654296875
11772,-13.9096257527669
11771,-14.0786855061849
11770,-14.1910461425781
11769,-14.4246836344401
11768,-11.887180074056
11767,-14.1865269978841
11766,-11.1512588500976
11765,-14.2944524129232
11764,-11.7854649861653
11763,-11.1771657307942
11762,-13.9055567423502
11761,-14.337390645345
11760,-14.6563985188802
11759,-12.446028137207
11758,-11.3027582804362
11757,-13.3451065063476
11756,-12.660004679362
11755,-12.4089797973633
11754,-13.1515462239583
11753,-13.6491124471028
11752,-14.0754201253255
11751,-14.4049031575521
11750,-14.0766052246094
11749,-12.7857727050781
11748,-14.0851374308268
11747,-12.9250040690104
11746,-13.0059239705403
11745,-11.0182225545247
11744,-13.8905242919922
11743,-12.3479751586914
11742,-12.8698867797851
11741,-12.495578511556
11740,-11.961408996582
11739,-12.4198389689127
11738,-14.2503494262695
11737,-12.1267608642578
11736,-13.1168426513672
11735,-11.7445816040039
11734,-15.5551717122396
11733,-12.6769470214844
11732,-12.5924591064453
11731,-16.1867329915364
11730,-10.9594762166341
11729,-11.7710047403971
11728,-13.4480779012044
11727,-14.1996368408203
11726,-14.3973805745442
11725,-12.9684076944987
11724,-12.5090571085612
11723,-14.960183207194
11722,-14.6169392903646
11721,-13.0196543375651
11720,-13.5083475748698
11719,-12.7007456461588
11718,-13.1316589355469
11717,-14.958962504069
11716,-15.2352076212565
11715,-16.095930480957
11714,-14.8154383341471
11713,-13.4924352010091
11712,-13.8621098836263
11711,-13.5271235148112
11710,-12.8368006388346
11709,-11.6782185872396
11708,-12.7250605265299
11707,-12.0801605224609
11706,-15.119009399414
11705,-11.8677251180013
11704,-13.5443303426107
11703,-13.3816919962565
11702,-13.4132471720377
11701,-12.4862172444661
11700,-12.5403198242187
11699,-10.3861145019531
11698,-14.3943669637044
11697,-12.4646769205729
11696,-13.7099594116211
11695,-13.9494918823242
11694,-13.5689325968424
11693,-13.4308939615885
11692,-13.160996500651
11691,-12.5771519978841
11690,-12.3302266438802
11689,-13.3737192789713
11688,-13.1707112630208
11687,-14.1514139811198
11686,-11.5944529215495
11685,-13.8075775146484
11684,-14.1311553955078
11683,-13.2043619791666
11682,-13.9528081258138
11681,-13.6858581542969
11680,-14.4382563273112
11679,-14.862661743164
11678,-12.9204340616862
11677,-14.9169728597005
11676,-14.5483790079752
11675,-13.8573465983073
11674,-11.8454065958659
11673,-13.6788314819336
11672,-11.7328501383463
11671,-14.2869145711263
11670,-14.5340535481771
11669,-13.473257446289
11668,-13.1172622680664
11667,-14.0747614542643
11666,-14.1733891805013
11665,-14.7576685587565
11664,-11.2171030680338
11663,-11.437353515625
11662,-13.3148279825846
11661,-12.9339991251627
11660,-15.4244166056315
11659,-13.8087346394857
11658,-11.4790888468424
11657,-14.514641825358
11656,-12.4165125528971
11655,-14.4232162475586
11654,-14.358620707194
11653,-14.004008992513
11652,-13.6694981892903
11651,-12.5985346476237
11650,-13.6775472005208
11649,-11.7011271158854
11648,-14.1992146809896
11647,-11.2561147054036
11646,-14.6759730021159
11645,-13.1598648071289
11644,-12.9910491943359
11643,-12.0568425496419
11642,-14.305891418457
11641,-14.0120274861653
11640,-14.7569361368815
11639,-11.6857411702474
11638,-14.083967590332
11637,-15.0143569946289
11636,-12.8290695190429
11635,-13.2197123209635
11634,-13.5087900797526
11633,-15.4927607218424
11632,-13.4801060994466
11631,-14.2403065999349
11630,-13.2648986816406
11629,-14.3615758260091
11628,-12.8253667195638
11627,-13.3490229288737
11626,-12.1455724080403
11625,-12.5264038085937
11624,-12.8818064371745
11623,-13.0284713745117
11622,-14.8320983886719
11621,-15.6358093261719
11620,-12.0579666137695
11619,-13.7595072428385
11618,-12.1659378051758
11617,-13.1641169230143
11616,-12.4054982503255
11615,-12.8511998494466
11614,-11.3949188232422
11613,-13.3192682902018
11612,-14.1721277872721
11611,-10.9057856241862
11610,-12.3930801391601
11609,-12.203476969401
11608,-14.2677698771159
11607,-12.5339619954427
11606,-13.2391799926758
11605,-13.9244064331054
11604,-13.4230458577474
11603,-14.6585525512695
11602,-13.1433980305989
11601,-14.0649576822916
11600,-13.4227127075195
11599,-14.8177652994791
11598,-11.925021870931
11597,-12.3046401977539
11596,-14.0046778361002
11595,-12.7482259114583
11594,-13.2339309692383
11593,-12.711045328776
11592,-11.326513671875
11591,-11.8726918538411
11590,-12.0454849243164
11589,-10.818228149414
11588,-10.1126693725586
11587,-10.4824279785156
11586,-14.8034525553385
11585,-12.8091542561849
11584,-14.5359202067057
11583,-12.5727600097656
11582,-11.5574885050455
11581,-14.2756052652995
11580,-14.0681238810221
11579,-11.364116414388
11578,-12.7276850382487
11577,-12.7607711791992
11576,-13.3294560750325
11575,-12.6404327392578
11574,-15.4438156127929
11573,-13.7441441853841
11572,-12.7634618123372
11571,-14.8854024251302
11570,-12.1960713704427
11569,-10.5717020670573
11568,-14.0902720133463
11567,-12.9968805948893
11566,-11.9073750813802
11565,-12.5191991170247
11564,-11.5435750325521
11563,-14.0910247802734
11562,-14.0841227213541
11561,-15.1301127115885
11560,-14.7301289876302
11559,-14.5059799194336
11558,-13.3824422200521
11557,-14.0450475056966
11556,-14.1488886515299
11555,-12.8431915283203
11554,-14.8978663126627
11553,-13.183213297526
11552,-15.9427754720052
11551,-13.7607940673828
11550,-13.4964431762695
11549,-12.3535344441732
11548,-11.288931274414
11547,-13.2518320719401
11546,-14.2374252319336
11545,-13.015598042806
11544,-11.7665542602539
11543,-12.8801483154297
11542,-12.9991287231445
11541,-13.8445622762044
11540,-12.5654535929362
11539,-13.7409830729166
11538,-13.9853271484375
11537,-12.1600428263346
11536,-14.1827733357747
11535,-12.6459157307942
11534,-10.6626876831054
11533,-12.7899383544922
11532,-11.4042572021484
11531,-14.1666447957357
11530,-12.4182342529297
11529,-13.6135264078776
11528,-12.5049652099609
11527,-10.9828247070312
11526,-12.4284271240234
11525,-14.9144704182942
11524,-13.2452606201172
11523,-14.2606287638346
11522,-14.8313456217448
11521,-13.2099187215169
11520,-13.0958847045898
11519,-15.020236714681
11518,-13.3918263753255
11517,-12.3669926961263
11516,-12.7674748738607
11515,-11.3065882364909
11514,-13.5956609090169
11513,-11.8936116536458
11512,-12.1048950195312
11511,-14.3165725708008
11510,-12.4683670043945
11509,-13.9516560872396
11508,-13.6082697550455
11507,-13.2217493693034
11506,-12.2565190633138
11505,-13.5706466674804
11504,-13.6063446044922
11503,-12.8816157023112
11502,-11.9978978474935
11501,-12.8079386393229
11500,-11.9368092854817
11499,-14.7230107625325
11498,-11.5596323649088
11497,-13.2217671712239
11496,-10.2694941202799
11495,-12.3825490315755
11494,-14.5202392578125
11493,-12.7224589029948
11492,-12.8181264241536
11491,-11.023540242513
11490,-13.5501057942708
11489,-12.3110972086588
11488,-13.7599344889323
11487,-10.785014851888
11486,-13.1280349731445
11485,-11.6192459106445
11484,-13.071635945638
11483,-12.2408457438151
11482,-12.4331141153971
11481,-12.5127217610677
11480,-12.1319615681966
11479,-11.6764155069987
11478,-11.6624053955078
11477,-12.733147684733
11476,-13.8863204956054
11475,-14.136956278483
11474,-11.1893956502278
11473,-12.2835067749023
11472,-10.8318873087565
11471,-13.8441248575846
11470,-14.8295018513997
11469,-13.0646270751953
11468,-13.6261835734049
11467,-13.6430165608724
11466,-13.103254699707
11465,-15.0305338541666
11464,-11.155381266276
11463,-12.451284790039
11462,-11.1430063883463
11461,-12.7428446451823
11460,-14.1984949747721
11459,-14.1556737263997
11458,-11.4184580485026
11457,-15.1038472493489
11456,-13.4811564127604
11455,-14.1669143676758
11454,-11.7961105346679
11453,-11.0675771077474
11452,-12.7953959147135
11451,-11.9833536783854
11450,-12.2443806966146
11449,-13.696875
11448,-12.5539230346679
11447,-13.4306294759114
11446,-14.6060852050781
11445,-13.9384852091471
11444,-14.0342112223307
11443,-15.6230478922526
11442,-12.0114145914713
11441,-13.8719823201497
11440,-12.9594304402669
11439,-15.5558024088541
11438,-11.1446416219075
11437,-10.3344380696614
11436,-14.4703837076823
11435,-13.13792775472
11434,-13.1747955322265
11433,-14.8470926920573
11432,-12.7582661946614
11431,-14.2514073689778
11430,-14.4990905761719
11429,-13.5398468017578
11428,-13.8237670898437
11427,-14.8349263509114
11426,-13.956406656901
11425,-13.8475682576497
11424,-14.0054484049479
11423,-15.9125325520833
11422,-13.056753540039
11421,-12.3031041463216
11420,-15.4516688028971
11419,-13.3264984130859
11418,-12.7553899129232
11417,-13.644021097819
11416,-13.9380528767903
11415,-14.9672760009765
11414,-13.6661895751953
11413,-13.8237467447916
11412,-13.3613749186198
11411,-13.0563771565755
11410,-11.3613418579101
11409,-14.7720932006836
11408,-14.5533203125
11407,-13.6580973307291
11406,-11.8345372517903
11405,-11.3982452392578
11404,-13.0539052327474
11403,-13.7427098592122
11402,-14.446630859375
11401,-15.1789662679036
11400,-12.2030853271484
11399,-11.748518371582
11398,-14.3211222330729
11397,-14.0705118815104
11396,-13.2457234700521
11395,-12.9141321818034
11394,-13.1745844523112
11393,-13.321635945638
11392,-12.204194132487
11391,-13.7256429036458
11390,-12.9289840698242
11389,-11.5110280354817
11388,-13.0093546549479
11387,-11.142691040039
11386,-11.8479700724284
11385,-12.5249516805013
11384,-12.1070159912109
11383,-12.9471903483073
11382,-12.704812113444
11381,-13.1849578857422
11380,-14.8591573079427
11379,-13.1981516520182
11378,-14.9542755126953
11377,-13.2124033610026
11376,-12.7491846720377
11375,-12.7022944132487
11374,-13.9707753499349
11373,-14.4290832519531
11372,-12.7090845743815
11371,-12.7430353800455
11370,-15.3335479736328
11369,-12.0396382649739
11368,-13.1552973429362
11367,-13.8155782063802
11366,-14.759250386556
11365,-11.9028330485026
11364,-11.515478515625
11363,-12.7676198323567
11362,-14.932730102539
11361,-13.6691472371419
11360,-10.187109375
11359,-11.8599380493164
11358,-11.4831807454427
11357,-12.4230662027995
11356,-15.3904632568359
11355,-13.138052368164
11354,-13.5893005371094
11353,-11.9168151855469
11352,-12.1080586751302
11351,-13.0091054280599
11350,-14.1219111124674
11349,-14.6989832560221
11348,-14.2527806599935
11347,-13.0445617675781
11346,-11.973745727539
11345,-11.0015955607096
11344,-12.5900787353515
11343,-13.4654805501302
11342,-13.0529159545898
11341,-14.2266881306966
11340,-12.25999806722
11339,-11.4811614990234
11338,-12.0400909423828
11337,-10.586403910319
11336,-15.658191426595
11335,-13.8838943481445
11334,-15.268408203125
11333,-14.2356831868489
11332,-14.7555653889974
11331,-12.4241673787435
11330,-13.1150573730469
11329,-15.5370391845703
11328,-11.6146530151367
11327,-13.5490376790364
11326,-12.0067682902018
11325,-14.5436309814453
11324,-13.7910064697265
11323,-12.5972630818685
11322,-11.8859720865885
11321,-13.7088226318359
11320,-13.7922017415364
11319,-10.9991414388021
11318,-12.8324467976888
11317,-17.7190841674804
11316,-14.1965774536133
11315,-14.2112004597982
11314,-13.3241002400716
11313,-12.3099095662435
11312,-11.5379191080729
11311,-14.2213704427083
11310,-12.6010294596354
11309,-14.9238265991211
11308,-14.227143351237
11307,-13.4895080566406
11306,-12.0630706787109
11305,-13.9060145060221
11304,-14.3844233194987
11303,-14.0253178914388
11302,-12.9551884969075
11301,-13.735942586263
11300,-15.6363408406575
11299,-12.2807907104492
11298,-14.7457463582357
11297,-14.4848821004232
11296,-10.4593541463216
11295,-15.3240900675455
11294,-13.8034805297851
11293,-14.0975631713867
11292,-12.2308664957682
11291,-13.7344523111979
11290,-11.5003061930338
11289,-14.4387725830078
11288,-12.6205657958984
11287,-12.0950454711914
11286,-10.8083124796549
11285,-14.7192977905273
11284,-13.2539861043294
11283,-15.7686955769857
11282,-12.0664123535156
11281,-14.3015502929687
11280,-12.7389078776041
11279,-13.4387395222982
11278,-14.3191640218099
11277,-14.7452555338541
11276,-14.4220184326172
11275,-12.5311899820963
11274,-9.97080841064451
11273,-11.0659342447916
11272,-12.9175628662109
11271,-12.227288309733
11270,-12.810530090332
11269,-15.3535344441732
11268,-12.4997517903646
11267,-12.0232299804687
11266,-8.3967091878255
11265,-11.0767908732096
11264,-13.0523005167643
11263,-15.7053995768229
11262,-12.2090515136719
11261,-13.2777491251627
11260,-16.0080627441406
11259,-11.6936045328776
11258,-13.4713704427083
11257,-13.0509501139323
11256,-12.8583485921224
11255,-15.5653035481771
11254,-15.1166290283203
11253,-12.7897018432617
11252,-11.6699178059896
11251,-10.6020314534505
11250,-15.3521840413411
11249,-14.0435724894205
11248,-12.5663767496745
11247,-13.1138748168945
11246,-13.1869923909505
11245,-14.5640065511067
11244,-13.3401753743489
11243,-12.4526529947916
11242,-13.4317942301432
11241,-12.8997304280599
11240,-11.7382415771484
11239,-12.7161748250325
11238,-13.8676742553711
11237,-13.347514851888
11236,-13.531487528483
11235,-14.769639078776
11234,-13.0755243937174
11233,-11.5646270751953
11232,-12.7145268758138
11231,-12.6906926472982
11230,-14.2702875773112
11229,-13.6817408243815
11228,-13.8313710530599
11227,-12.2294779459635
11226,-12.7317082722982
11225,-12.9517247517903
11224,-15.0051788330078
11223,-12.8251200358073
11222,-14.76536916097
11221,-14.7503061930338
11220,-11.3741134643554
11219,-12.8143447875976
11218,-13.098621114095
11217,-11.975449625651
11216,-11.4629806518554
11215,-12.4072326660156
11214,-11.4289306640625
11213,-13.5350529988607
11212,-12.5916758219401
11211,-13.8735361735026
11210,-12.5089706420898
11209,-12.5768341064453
11208,-11.735703531901
11207,-11.471528116862
11206,-13.053803507487
11205,-12.0718877156575
11204,-11.0973495483398
11203,-13.3685872395833
11202,-12.7719635009765
11201,-13.5730041503906
11200,-11.820778910319
11199,-14.3869283040364
11198,-13.3029464721679
11197,-10.4427831013997
11196,-12.2278427124023
11195,-12.3549179077148
11194,-14.4646667480469
11193,-12.2925348917643
11192,-13.080539449056
11191,-11.3282989501953
11190,-12.4575561523437
11189,-12.1250493367513
11188,-13.6668685913086
11187,-12.5852137247721
11186,-13.1577412923177
11185,-13.3233169555664
11184,-15.0480356852213
