"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
10011,-23.0626561482747
10010,-24.1501169840495
10009,-27.2401184082031
10008,-20.3257634480794
10007,-24.3353586832682
10006,-25.7987121582031
10005,-21.0447626749674
10004,-22.7923212687174
10003,-23.6876892089844
10002,-25.6785441080729
10001,-23.7314310709635
10000,-26.7911997477213
9999,-31.5005121866862
9998,-27.5202824910482
9997,-28.4343449910482
9996,-26.5201578776041
9995,-23.8059677124023
9994,-24.0786295572916
9993,-28.1272288004557
9992,-24.5175638834635
9991,-23.3603271484375
9990,-27.7007787068685
9989,-20.7525517781575
9988,-19.3121068318685
9987,-22.2728841145833
9986,-27.7048426310221
9985,-25.0671956380208
9984,-23.9632680257161
9983,-24.6305221557617
9982,-24.1419230143229
9981,-25.3333674112956
9980,-27.2841196695963
9979,-22.7165664672851
9978,-24.1098922729492
9977,-20.7632634480794
9976,-21.0458638509114
9975,-21.429541015625
9974,-24.8732487996419
9973,-22.919172668457
9972,-25.5079076131185
9971,-27.1619476318359
9970,-29.2821436564127
9969,-23.5709696451823
9968,-25.1647298177083
9967,-27.0673049926758
9966,-22.1374216715495
9965,-23.4723927815755
9964,-22.204562886556
9963,-29.5822713216146
9962,-23.8519958496094
9961,-22.1516352335612
9960,-19.7688888549804
9959,-27.9899937947591
9958,-21.4163981119791
9957,-16.8494527180989
9956,-26.1307052612304
9955,-28.2830057779948
9954,-24.0766255696614
9953,-27.556982421875
9952,-19.467886352539
9951,-27.4212198893229
9950,-23.5801452636719
9949,-23.0217702229817
9948,-21.770610555013
9947,-23.4518239339192
9946,-25.8901555379232
9945,-21.0918004353841
9944,-22.0115264892578
9943,-24.584585571289
9942,-22.0280466715495
9941,-27.3040654500325
9940,-30.4892537434896
9939,-26.8366404215495
9938,-23.8136555989583
9937,-26.0519953409831
9936,-24.6126134236653
9935,-24.9856577555338
9934,-27.4974375406901
9933,-26.2294448852539
9932,-23.2681894938151
9931,-24.9057932535807
9930,-24.8710540771484
9929,-22.9733922322591
9928,-23.7193689982096
9927,-26.250954691569
9926,-24.8944152832031
9925,-25.130234781901
9924,-24.3149856567383
9923,-23.7825607299804
9922,-25.6403411865234
9921,-21.4992736816406
9920,-26.3988581339518
9919,-27.3710591634114
9918,-23.2192520141601
9917,-25.2401921590169
9916,-21.6602132161458
9915,-25.4276082356771
9914,-24.3598871866862
9913,-28.2996607462565
9912,-23.5406860351562
9911,-25.0503728230794
9910,-19.8032821655273
9909,-24.6477010091146
9908,-28.7508860270182
9907,-27.2692347208659
9906,-20.4517603556315
9905,-26.9155792236328
9904,-22.081531270345
9903,-24.369487508138
9902,-20.7725560506185
9901,-22.3056498209635
9900,-23.1695922851562
9899,-24.5820805867513
9898,-27.2149236043294
9897,-23.3107894897461
9896,-21.8338277180989
9895,-20.7418807983398
9894,-27.5154759724935
9893,-25.1580312093099
9892,-26.3780705769857
9891,-25.6935333251953
9890,-24.6760594685872
9889,-29.3269434611002
9888,-21.525244140625
9887,-26.2593266805013
9886,-24.6859725952148
9885,-21.3921951293945
9884,-27.2228581746419
9883,-19.611804707845
9882,-25.6726236979166
9881,-22.2512624104817
9880,-22.8407374064127
9879,-21.8248758951823
9878,-23.9763041178385
9877,-24.3289194742838
9876,-26.7314768473307
9875,-25.9040461222331
9874,-29.333224995931
9873,-30.965444946289
9872,-27.7434626261393
9871,-23.2468907674153
9870,-22.9288619995117
9869,-24.6757314046224
9868,-22.2056945800781
9867,-24.5669514973958
9866,-26.4035451253255
9865,-22.8858118693034
9864,-21.2975296020508
9863,-20.4560913085937
9862,-25.0276982625325
9861,-20.1012532552083
9860,-24.706526184082
9859,-23.0546961466471
9858,-25.6850214640299
9857,-22.2827133178711
9856,-28.8505971272786
9855,-21.0401011149088
9854,-25.6718378702799
9853,-21.4398228963216
9852,-27.5673990885416
9851,-27.7804499308268
9850,-25.9772883097331
9849,-29.2279317220052
9848,-20.1762069702148
9847,-27.165385945638
9846,-25.6530797322591
9845,-31.7473409016927
9844,-27.7259658813476
9843,-24.1797775268554
9842,-25.7498942057291
9841,-27.401235961914
9840,-28.6791798909505
9839,-25.3581985473633
9838,-27.2543116251627
9837,-25.1322235107422
9836,-22.6898534138997
9835,-21.5421432495117
9834,-25.8672342936198
9833,-24.279155476888
9832,-21.5910858154297
9831,-23.9732981363932
9830,-26.1294082641601
9829,-28.1199249267578
9828,-25.609223429362
9827,-22.5089401245117
9826,-22.2783340454101
9825,-22.010715230306
9824,-25.6285919189453
9823,-25.2991317749023
9822,-23.0645838419596
9821,-28.6298329671224
9820,-27.3122797648112
9819,-24.7587036132812
9818,-22.2701171875
9817,-22.136328125
9816,-21.0017456054687
9815,-26.8121068318685
9814,-24.5972045898437
9813,-22.0663335164388
9812,-24.4277735392252
9811,-22.0319885253906
9810,-23.0197814941406
9809,-28.4058314005534
9808,-22.4939153035482
9807,-23.4034637451172
9806,-27.3511896769206
9805,-25.7359807332357
9804,-25.8182815551758
9803,-21.8700342814127
9802,-22.8751485188802
9801,-26.5300913492838
9800,-27.6240168253581
9799,-23.9949249267578
9798,-23.5621271769206
9797,-25.7522542317708
9796,-24.5161702473958
9795,-23.0184844970703
9794,-25.9003433227539
9793,-26.6303187052409
9792,-26.1363739013672
9791,-23.9680948893229
9790,-23.0491572062174
9789,-24.1944895426432
9788,-24.9072580973307
9787,-30.2609339396159
9786,-29.2288548787435
9785,-24.5673990885416
9784,-25.2851877848307
9783,-24.8634272257487
9782,-25.9596872965495
9781,-26.7406016031901
9780,-26.4401280721028
9779,-25.9227686564127
9778,-24.2927536010742
9777,-26.5082229614258
9776,-22.0336491902669
9775,-22.9472869873047
9774,-22.2620910644531
9773,-22.1373758951823
9772,-18.7232777913411
9771,-23.9264434814453
9770,-24.6500330607096
9769,-26.7509038289388
9768,-24.1433649698893
9767,-26.0344451904297
9766,-24.2625157674153
9765,-29.0333236694336
9764,-22.7058344523112
9763,-27.3969914754232
9762,-26.2871281941732
9761,-22.9172068277995
9760,-27.2825963338216
9759,-26.4403366088867
9758,-24.5427688598633
9757,-24.9420633951823
9756,-23.0744969685872
9755,-21.3179509480794
9754,-26.3644292195638
9753,-22.7262151082357
9752,-29.4369542439778
9751,-20.4341389973958
9750,-21.4346501668294
9749,-23.2546981811523
9748,-24.351904296875
9747,-30.4196151733398
9746,-22.9627136230469
9745,-29.0221364339192
9744,-22.496316019694
9743,-22.6590688069661
9742,-23.2704757690429
9741,-26.9587412516276
9740,-24.7307927449544
9739,-26.0063232421875
9738,-20.0849772135416
9737,-24.4006586710612
9736,-19.3411163330078
9735,-25.6083409627278
9734,-24.0759999593099
9733,-23.6129033406575
9732,-25.7571370442708
9731,-27.4664037068685
9730,-26.1979507446289
9729,-22.0955261230469
9728,-24.2294881184896
9727,-23.9962549845377
9726,-26.046364847819
9725,-26.6036514282226
9724,-24.9366058349609
9723,-25.6984670003255
9722,-29.599462890625
9721,-23.3840138753255
9720,-27.4900370279948
9719,-24.9753224690755
9718,-25.3148585001627
9717,-23.8836807250976
9716,-23.7679097493489
9715,-26.6019170125325
9714,-26.1432200113932
9713,-26.0269022623698
9712,-24.0742604573567
9711,-25.0755930582682
9710,-25.3641011555989
9709,-25.4511093139648
9708,-25.9589955647786
9707,-26.2756484985351
9706,-29.9924352010091
9705,-28.1749938964844
9704,-26.9444844563802
9703,-24.5714096069336
9702,-27.0804122924804
9701,-21.5854019165039
9700,-21.8337717692057
9699,-27.8664815266927
9698,-25.9208079020182
9697,-26.8044748942057
9696,-20.2962478637695
9695,-22.9090001424153
9694,-26.2581873575846
9693,-28.7327306111653
9692,-22.1797215779622
9691,-21.5325810750325
9690,-23.373637898763
9689,-25.0496175130208
9688,-21.1090377807617
9687,-27.0521886189778
9686,-16.3424387613932
9685,-24.9700709025065
9684,-23.1692947387695
9683,-22.0411590576172
9682,-26.1801691691081
9681,-23.491926574707
9680,-23.6039794921875
9679,-26.0243743896484
9678,-31.0070556640625
9677,-21.8836196899414
9676,-26.3681930541992
9675,-24.8834162394206
9674,-23.5240971883138
9673,-23.6205912272135
9672,-23.7288599650065
9671,-22.0924057006836
9670,-22.9526885986328
9669,-27.1464472452799
9668,-20.8746322631836
9667,-23.5219329833984
9666,-24.8439036051432
9665,-23.1063344319661
9664,-26.1396443684896
9663,-23.5242116292317
9662,-23.935400390625
9661,-23.7687184651692
9660,-24.4675252278646
9659,-24.9774281819661
9658,-26.6053883870442
9657,-29.035269165039
9656,-27.5339874267578
9655,-32.3821345011393
9654,-25.7232218424479
9653,-27.6798690795898
9652,-22.9823593139648
9651,-27.3665883382161
9650,-30.635232035319
9649,-23.6172724405924
9648,-21.0847483317057
9647,-28.1850774129232
9646,-26.0872889200846
9645,-20.9507583618164
9644,-26.7716913859049
9643,-22.3565226236979
9642,-21.802837117513
9641,-21.7704096476237
9640,-27.3510192871094
9639,-27.9111033121745
9638,-24.6415644327799
9637,-23.5030400594075
9636,-26.1426554361979
9635,-21.3104995727539
9634,-25.8151229858398
9633,-23.5653442382812
9632,-25.4743662516276
9631,-19.7473917643229
9630,-27.103992207845
9629,-31.3514287312825
9628,-23.6523142496745
9627,-26.7428446451823
9626,-25.3292602539062
9625,-22.4523681640625
9624,-25.6346852620442
9623,-19.7141148885091
9622,-25.646337890625
9621,-21.9368932088216
9620,-26.3502080281575
9619,-25.8061203002929
9618,-27.1168782552083
9617,-20.6660319010416
9616,-30.3570922851562
9615,-20.4466995239258
9614,-26.3082946777344
9613,-20.1567189534505
9612,-23.8709930419922
9611,-20.6807312011719
9610,-21.369721476237
9609,-25.9980809529622
9608,-22.8660491943359
9607,-24.5819279988607
9606,-26.5753387451172
9605,-24.6265803019206
9604,-23.2961054484049
9603,-21.0744308471679
9602,-21.9515009562174
9601,-25.6325973510742
9600,-23.1599461873372
9599,-23.4699234008789
9598,-18.7225555419922
9597,-23.8140981038411
9596,-21.3777094523112
9595,-26.1319539388021
9594,-30.9086008707682
9593,-23.1029902140299
9592,-24.8491526285807
9591,-25.8992345174153
9590,-25.0188507080078
9589,-21.5041412353515
9588,-22.5268030802409
9587,-19.0685231526692
9586,-27.0790517171224
9585,-22.9456237792969
9584,-25.1247009277344
9583,-24.1292938232422
9582,-25.3038848876953
9581,-25.9247701009114
9580,-25.35068359375
9579,-22.8346033732096
9578,-20.6316004435221
9577,-22.4420201619466
9576,-20.0261622111002
9575,-26.2372624715169
9574,-24.2363571166992
9573,-24.3754842122396
9572,-25.2646799723307
9571,-26.6040761311849
9570,-24.0657791137695
9569,-20.7039347330729
9568,-19.7073984781901
9567,-24.5387354532877
9566,-22.6792561848958
9565,-26.0357091267903
9564,-20.3812342325846
9563,-28.6415924072265
9562,-23.4674896240234
9561,-25.1134780883789
9560,-27.0739425659179
9559,-18.6932739257812
9558,-16.1561620076497
9557,-25.824077351888
9556,-22.7650029500325
9555,-21.2859176635742
9554,-18.9185292561849
9553,-24.4799611409505
9552,-25.7597920735677
9551,-25.1319361368815
9550,-22.7436101277669
9549,-27.2161595662435
9548,-24.0052474975586
9547,-28.8074681599935
9546,-26.6111714680989
9545,-26.9519154866536
9544,-22.2214797973633
9543,-22.2488184611002
9542,-24.5766230265299
9541,-22.0544977823893
9540,-23.2241297403971
9539,-19.1681427001953
9538,-20.0955235799153
9537,-18.2881301879883
9536,-21.9946655273437
9535,-31.1753041585286
9534,-22.6299143473307
9533,-20.6362543741862
9532,-21.7776677449544
9531,-25.1813364664713
9530,-27.1602971394857
9529,-25.8542414347331
9528,-22.6809143066406
9527,-25.8153747558594
9526,-25.8134953816732
9525,-28.6226053873698
9524,-29.0690343221028
9523,-21.756330871582
9522,-26.1910817464192
9521,-24.2804601033528
9520,-26.2433278401692
9519,-25.428086344401
9518,-29.7421351114909
9517,-25.3704844156901
9516,-26.1502797444661
9515,-21.7839721679687
9514,-22.9897013346354
9513,-23.9160166422526
9512,-24.9006408691406
9511,-22.5370417277018
9510,-24.0485646565755
9509,-24.3707438151041
9508,-21.993516031901
9507,-23.5090418497721
9506,-24.7646697998047
9505,-22.4586980183919
9504,-28.1479756673177
9503,-25.452012125651
9502,-25.1036997477213
9501,-27.5827189127604
9500,-29.2452072143554
9499,-24.9634180704752
9498,-25.1512791951497
9497,-27.9062433878581
9496,-24.4080693562825
9495,-27.2270924886067
9494,-24.920388285319
9493,-27.0922607421875
9492,-25.0515477498372
9491,-18.806618754069
9490,-20.0404571533203
9489,-28.5783777872721
9488,-21.755224609375
9487,-23.0889495849609
9486,-24.1592061360677
9485,-28.7946584065755
9484,-25.8120051066081
9483,-19.933462524414
9482,-23.9907516479492
9481,-25.6345809936523
9480,-23.415993754069
9479,-23.3545288085937
9478,-25.215678914388
9477,-23.4213521321614
9476,-22.8180653889974
9475,-25.0423848470052
9474,-25.488129679362
9473,-25.6850824991862
9472,-23.1989374796549
9471,-25.2094660441081
9470,-23.3989471435547
9469,-24.5730066935221
9468,-22.2155924479166
9467,-23.8140599568685
9466,-26.2575897216797
9465,-22.3359181722005
9464,-26.3268341064453
9463,-22.9718892415364
9462,-22.1667744954427
9461,-25.5877212524414
9460,-22.2612111409505
9459,-25.5127955118815
9458,-21.1181193033854
9457,-23.6433904012044
9456,-26.9519231160482
9455,-23.0247202555338
9454,-20.052598063151
9453,-21.3485244750976
9452,-19.833609008789
9451,-26.6674280802409
9450,-22.3829279581706
9449,-24.5727498372396
9448,-21.613264465332
9447,-21.789663696289
9446,-24.6358525594075
9445,-22.789045715332
9444,-28.5388320922851
9443,-24.0628443400065
9442,-24.8547856648763
9441,-23.7378982543945
9440,-26.826767985026
9439,-27.0801528930664
9438,-21.2783060709635
9437,-26.6845128377278
9436,-27.376203918457
9435,-25.3209594726562
9434,-22.7161544799804
9433,-22.0519470214844
9432,-27.7361206054687
9431,-26.9371119181315
9430,-23.2716227213541
9429,-21.4344441731771
9428,-21.7393732706706
9427,-21.2030954996745
9426,-26.1931543986002
9425,-25.60068359375
9424,-24.1926839192708
9423,-23.9912246704101
9422,-20.1128575642903
9421,-20.2532536824544
9420,-24.2789393107096
9419,-22.5927693684896
9418,-28.7507359822591
9417,-25.0705881754557
9416,-22.3219589233398
9415,-21.3155451456706
9414,-25.0108678181966
9413,-23.9136057535807
9412,-24.0404215494791
9411,-25.8934005737304
9410,-22.5305999755859
9409,-22.6571792602539
9408,-22.1091344197591
9407,-26.8741058349609
9406,-24.5968841552734
9405,-24.8908218383789
9404,-20.2556620279948
9403,-19.2127009073893
9402,-19.3838841756185
9401,-22.2989486694336
9400,-24.680158996582
9399,-20.3576619466146
9398,-21.716047668457
9397,-25.5920827229817
9396,-23.3850006103515
9395,-22.8335428873698
9394,-27.997910563151
9393,-29.09775390625
9392,-24.0542307535807
9391,-25.7128280639648
9390,-25.4008595784505
9389,-23.8225845336914
9388,-20.516470336914
9387,-22.3588088989258
9386,-28.585785929362
9385,-22.8237594604492
9384,-25.3993540445963
9383,-21.6738444010416
9382,-24.7147939046224
9381,-23.6234115600586
9380,-24.8764582316081
9379,-21.2838577270508
9378,-22.7118438720703
9377,-22.3966735839844
9376,-28.3412485758463
9375,-22.2462092081706
9374,-22.8826456705729
9373,-27.4105794270833
9372,-22.27109375
9371,-22.4755462646484
9370,-24.2851216634114
9369,-24.4285059611002
9368,-21.5775461832682
9367,-26.7353881835937
9366,-24.4124969482422
9365,-20.1165603637695
9364,-25.3527104695638
9363,-21.7614679972331
9362,-24.3227040608724
9361,-25.5586151123047
9360,-21.1628733317057
9359,-24.8994710286458
9358,-25.883517964681
9357,-24.5351369222005
9356,-22.8137929280599
9355,-21.9520655314127
9354,-23.7354466756185
9353,-22.2103154500325
9352,-23.1722752888997
9351,-23.0787033081054
9350,-25.0998189290364
9349,-20.7080571492513
9348,-24.1664515177409
9347,-23.7461634318034
9346,-25.1197596232096
9345,-24.2830947875976
9344,-25.7267873128255
9343,-26.9011800130208
9342,-19.1144622802734
9341,-25.6167765299479
9340,-23.1116597493489
9339,-24.9504913330078
9338,-27.4227737426758
9337,-22.6063776652018
9336,-28.2453928629557
9335,-25.7563969930013
9334,-26.9523935953776
9333,-21.786479695638
9332,-28.0411056518554
9331,-22.0897048950195
9330,-28.5714146931966
9329,-20.8197870890299
9328,-27.2080418904622
9327,-22.806509399414
9326,-23.113394165039
9325,-22.606303914388
9324,-26.6723973592122
9323,-21.9714848836263
9322,-20.1909596761067
9321,-18.8168090820312
9320,-23.2645782470703
9319,-27.0334762573242
9318,-24.0602706909179
9317,-21.9384750366211
9316,-26.3582824707031
9315,-22.0538263956706
9314,-24.5146697998047
9313,-21.3886042277018
9312,-26.2065134684245
9311,-22.007920328776
9310,-25.7433456420898
9309,-23.9964736938476
9308,-23.9847752888997
9307,-27.3212036132812
9306,-25.9455805460612
9305,-22.7751881917317
9304,-23.900124613444
9303,-24.8066162109375
9302,-19.7724212646484
9301,-28.1861963907877
9300,-24.4055770874023
9299,-23.3078191121419
9298,-21.8297358194987
9297,-19.6134653727213
9296,-26.0810938517252
9295,-25.3729512532552
9294,-19.6180379231771
9293,-23.6726898193359
9292,-24.3332707722982
9291,-24.3922739664713
9290,-26.5029561360677
9289,-24.3106063842773
9288,-21.065657043457
9287,-22.8690500895182
9286,-21.4702718098958
9285,-22.6343343098958
9284,-24.4007044474284
9283,-18.5795221964518
9282,-29.2282394409179
9281,-28.8175059000651
9280,-24.5030883789062
9279,-21.7855387369791
9278,-22.2495839436849
9277,-21.5163024902344
9276,-20.606184387207
9275,-21.7154169718424
9274,-18.484602355957
9273,-23.1879053751627
9272,-29.5718673706054
9271,-26.498398844401
9270,-25.3816538492838
9269,-25.5063613891601
9268,-23.440168762207
9267,-22.8440892537435
9266,-17.2186798095703
9265,-24.1032292683919
9264,-18.8752400716146
9263,-24.4998026529948
9262,-19.1312469482422
9261,-19.6727813720703
9260,-22.1031962076823
9259,-25.7953374226888
9258,-25.2960952758789
9257,-17.6743759155273
9256,-18.7082148234049
9255,-25.3720764160156
9254,-22.4240071614583
9253,-21.9031560262044
9252,-22.7904876708984
9251,-22.689810180664
9250,-21.0357879638672
9249,-26.5789169311523
9248,-20.554780069987
9247,-20.2271484375
9246,-20.6523676554362
9245,-21.8003245035807
9244,-22.8170583089192
9243,-20.0389567057291
9242,-24.7465805053711
9241,-30.3668502807617
9240,-22.0696370442708
9239,-25.2849589029948
9238,-24.9771840413411
9237,-24.3468078613281
9236,-24.094585164388
9235,-18.0084493001302
9234,-19.8837849934896
9233,-21.1550201416015
9232,-24.6318216959635
9231,-25.5858342488607
9230,-25.7071873982747
9229,-27.4143458048502
9228,-22.477631632487
9227,-25.08909962972
9226,-27.9236002604166
9225,-29.4823440551758
9224,-20.60703125
9223,-27.0329142252604
9222,-22.5258646647135
9221,-21.628396097819
9220,-28.5196899414062
9219,-21.5120402018229
9218,-25.7582433064778
9217,-19.7316192626953
9216,-24.9935923258463
9215,-23.8110005696614
9214,-27.6205327351888
9213,-19.287336730957
9212,-25.9856908162435
9211,-23.8227930704752
9210,-21.5759974161784
9209,-25.9978291829427
9208,-28.0439692179362
9207,-22.2355407714844
9206,-20.5265258789062
9205,-23.5145502726237
9204,-21.1506332397461
9203,-28.1463633219401
9202,-26.7464889526367
9201,-19.6198282877604
9200,-20.0396280924479
9199,-23.5118545532226
9198,-25.0674346923828
9197,-27.6227172851562
9196,-17.7099136352539
9195,-21.8922154744466
9194,-17.7901952107747
9193,-25.3928487141927
9192,-26.4479253133138
9191,-23.8616902669271
9190,-25.0388829549153
9189,-23.9253677368164
9188,-23.8483973185221
9187,-23.3305725097656
9186,-24.5672159830729
9185,-24.8931716918945
9184,-20.9368550618489
9183,-22.6021611531575
9182,-24.8516677856445
9181,-22.9427780151367
9180,-21.5398951212565
9179,-23.422834777832
9178,-18.5717936197916
9177,-20.1963307698567
9176,-21.7963470458984
9175,-21.5492182413737
9174,-21.4483983357747
9173,-21.1593943277995
9172,-26.6516784667969
9171,-22.0611633300781
9170,-26.5892547607422
9169,-20.7374379475911
9168,-22.7766962687174
9167,-25.2280563354492
9166,-27.3386901855469
9165,-25.3344584147135
9164,-25.9329081217448
9163,-26.1226689656575
9162,-22.9316111246745
9161,-20.2258412679036
9160,-25.975200398763
9159,-23.9933583577474
9158,-21.4289103190104
9157,-23.8758911132812
9156,-26.5212310791015
9155,-23.1068049112956
9154,-20.8246877034505
9153,-25.6320302327474
9152,-24.6337824503581
9151,-20.1195231119791
9150,-24.1098108927409
9149,-24.2895568847656
9148,-24.390125020345
9147,-20.9676396687825
9146,-18.0606928507487
9145,-21.9442530314127
9144,-21.1516098022461
9143,-20.6800572713216
9142,-18.7807220458984
9141,-25.9731455485026
9140,-22.1257766723633
9139,-22.1696406046549
9138,-28.8836807250976
9137,-23.648914082845
9136,-22.7829498291015
9135,-19.2200403849284
9134,-23.8804026285807
9133,-21.1075322469075
9132,-24.5054763793945
9131,-19.4856450398763
9130,-20.4657297770182
9129,-22.9439020792643
9128,-24.4659484863281
9127,-23.6423756917317
9126,-22.9764058430989
9125,-25.3250411987304
9124,-22.3167505900065
9123,-18.3636866251627
9122,-20.6821222941081
9121,-23.108381652832
9120,-21.7314717610677
9119,-28.0645965576172
9118,-24.3796447753906
9117,-25.6728983561198
9116,-29.8245478312174
9115,-24.3022089640299
9114,-19.9031941731771
9113,-22.6563323974609
9112,-19.8872131347656
9111,-22.900612894694
9110,-25.6612609863281
9109,-24.778308614095
9108,-21.9244776407877
9107,-19.0083501180013
9106,-24.5213734944661
9105,-25.8914194742838
9104,-24.5267496744791
9103,-21.6940622965495
9102,-22.4538584391276
9101,-20.2521194458008
9100,-24.4268478393554
9099,-22.0971842447916
9098,-27.3753977457682
9097,-24.8562784830729
9096,-24.584939066569
9095,-24.4107116699219
9094,-25.0504821777344
9093,-18.8399592081706
9092,-19.8815851847331
9091,-24.1758153279622
9090,-22.8718653361002
9089,-21.2781000773112
9088,-21.0348927815755
9087,-29.282563273112
9086,-25.657563273112
9085,-26.8639816284179
9084,-26.7413899739583
9083,-25.1460632324219
9082,-27.3767786661784
9081,-24.4910364786784
9080,-20.3097086588541
9079,-20.9343221028646
9078,-23.542339070638
9077,-21.4784098307291
9076,-21.6264149983724
9075,-21.1446721394857
9074,-21.7353042602539
9073,-24.1597300211588
9072,-22.1521947224935
9071,-27.3062194824219
9070,-22.9169677734375
9069,-24.7368759155273
9068,-27.4230967203776
9067,-27.6566248575846
9066,-24.3975051879883
9065,-23.3777425130208
9064,-24.5629180908203
9063,-24.9347569783528
9062,-25.8079488118489
9061,-19.0594950358073
9060,-25.0780954996745
9059,-22.9610173543294
9058,-26.8676132202148
9057,-22.5052220662435
9056,-23.6966639200846
9055,-21.6128423055013
9054,-26.0112569173177
9053,-25.8865951538086
9052,-23.419780476888
9051,-24.9601552327474
9050,-21.2568674723307
9049,-25.3183273315429
9048,-20.2156560262044
9047,-23.6228317260742
9046,-23.7363596598307
9045,-20.692610168457
9044,-19.9711237589518
9043,-20.5985855102539
9042,-21.2153279622396
9041,-22.7974177042643
9040,-29.75609181722
9039,-20.5805267333984
9038,-20.6603098551432
9037,-22.5410624186198
9036,-26.1409261067708
9035,-24.2986511230469
9034,-23.6166366577148
9033,-21.2377329508463
9032,-26.0005045572916
9031,-23.8984054565429
9030,-20.3212468465169
9029,-25.9813013712565
9028,-23.4183512369791
9027,-27.5994145711263
9026,-21.8059117635091
9025,-20.676865641276
9024,-20.3147440592448
9023,-23.505239868164
9022,-23.4442403157552
9021,-26.2803176879883
9020,-21.7366012573242
9019,-23.2597310384114
9018,-24.1372436523437
9017,-25.4838063557942
9016,-25.3709726969401
9015,-22.8324289957682
9014,-20.2159815470377
9013,-24.3074350992838
9012,-20.0569951375325
9011,-24.8232915242513
9010,-19.1318216959635
9009,-23.2471552530924
9008,-21.1417933146159
9007,-19.4063400268554
9006,-23.2039906819661
9005,-21.9183664957682
9004,-20.5359405517578
9003,-21.5320317586263
9002,-25.0253128051758
9001,-20.8696833292643
9000,-20.4997797648112
8999,-20.0205851236979
8998,-24.982285563151
8997,-21.5424433390299
8996,-27.5464538574219
8995,-22.5835835774739
8994,-26.1843933105469
8993,-23.9559997558594
8992,-23.7577880859375
8991,-24.0091613769531
8990,-19.0554819742838
8989,-22.5828918457031
8988,-24.0365178426107
8987,-28.7783315022786
8986,-27.3106928507487
8985,-27.2530807495117
8984,-23.0463724772135
8983,-23.6285639444987
8982,-23.0063715616862
8981,-25.8175720214844
8980,-25.4061264038086
8979,-23.8333572387695
8978,-20.6203598022461
8977,-19.8163157145182
8976,-22.0111475626627
8975,-21.6156524658203
8974,-23.9968729654948
8973,-24.3271850585937
8972,-21.0968561808268
8971,-21.2979771931966
8970,-25.0073811848958
8969,-23.7534088134765
8968,-20.508278910319
8967,-25.4116856892903
8966,-21.6352167765299
8965,-25.2173268636067
8964,-24.1611974080403
8963,-21.9711313883463
8962,-20.1795944213867
8961,-20.6251332600911
8960,-20.1401402791341
8959,-21.0129379272461
8958,-25.8183502197265
8957,-24.4064392089844
8956,-20.7057123819987
8955,-21.6246348063151
8954,-25.3363657633463
8953,-25.2742116292317
8952,-19.506086730957
8951,-27.4342661539713
8950,-23.0487731933594
8949,-22.6054112752278
8948,-25.2037109375
8947,-23.5788508097331
8946,-17.9813827514648
8945,-22.9701471964518
8944,-17.7868153889974
8943,-25.2877207438151
8942,-20.7473078409831
8941,-22.628530883789
8940,-22.8436696370442
8939,-25.1167816162109
8938,-23.6585830688476
8937,-26.1058588663737
8936,-24.7568267822265
8935,-21.7095092773437
8934,-26.2161366780599
8933,-26.2787994384765
8932,-28.3981943766276
8931,-19.3878489176432
8930,-22.0855773925781
8929,-19.2645655314127
8928,-23.1914962768554
8927,-28.1327321370442
8926,-22.8167556762695
8925,-19.430881245931
8924,-21.3721934000651
8923,-25.8317118326823
8922,-20.6586212158203
8921,-25.2828735351562
8920,-26.1360356648763
8919,-21.2468170166015
8918,-27.1959289550781
8917,-21.711782836914
8916,-23.916123453776
8915,-22.5227569580078
8914,-22.2346430460612
8913,-23.1942606608073
8912,-18.6785186767578
8911,-23.357041422526
8910,-17.4186564127604
8909,-17.628769938151
8908,-25.399282836914
8907,-28.0844177246094
8906,-23.1248509724935
8905,-27.1697423299153
8904,-20.64574025472
8903,-20.4832036336263
8902,-20.192849222819
8901,-25.8507649739583
8900,-26.2618596394857
8899,-21.527192179362
8898,-24.2205337524414
8897,-25.9804239908854
8896,-20.3263458251953
8895,-21.3694493611653
8894,-26.5072794596354
8893,-21.3356384277344
8892,-24.0231994628906
8891,-24.7963928222656
8890,-20.3232025146484
8889,-23.5746978759765
8888,-21.2538004557291
8887,-25.00205078125
8886,-25.2533350626627
8885,-24.1415644327799
8884,-19.2858820597331
8883,-23.1684224446614
8882,-25.7498229980469
8881,-20.7339614868164
8880,-24.6673721313476
8879,-25.6796376546224
8878,-28.7430379231771
8877,-25.1326329549153
8876,-25.531352742513
8875,-20.7869883219401
8874,-24.8498112996419
8873,-25.6798283894857
8872,-25.4923563639323
8871,-20.5939366658528
8870,-22.3468816121419
8869,-20.8762751261393
8868,-20.8533208211263
8867,-21.5928532918294
8866,-22.1241617838541
8865,-22.0371841430664
8864,-19.1459971110026
8863,-20.8262415568034
8862,-19.8098943074544
8861,-24.9415344238281
8860,-24.5147003173828
8859,-22.1967376708984
8858,-25.9210444132487
8857,-26.6066294352213
8856,-22.4298105875651
8855,-24.6254206339518
8854,-25.8958470662435
8853,-27.2338343302409
8852,-25.7533045450846
8851,-24.8684855143229
8850,-24.8183400472005
8849,-22.5285044352213
8848,-22.9198542277018
8847,-19.7042475382487
8846,-20.5953048706054
8845,-23.4927225748698
8844,-27.6652028401692
8843,-23.5432317097982
8842,-26.916731262207
8841,-19.7674392700195
8840,-19.4819524129232
8839,-21.7975016276041
