"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
16487,-26.3928258260091
16486,-25.0256065368652
16485,-26.5354840596517
16484,-25.4861523946126
16483,-26.087198638916
16482,-25.4663045247396
16481,-25.6475395202636
16480,-26.1218437194824
16479,-24.4908177693685
16478,-24.4764846801758
16477,-25.8767773946126
16476,-25.3046223958333
16475,-26.2461647033691
16474,-27.3729220072428
16473,-24.9167439778646
16472,-24.7927307128906
16471,-26.5055564880371
16470,-26.9732803344726
16469,-26.6624816894531
16468,-26.7252779642741
16467,-26.7414535522461
16466,-25.3275487263997
16465,-24.7925666809082
16464,-24.6319374084472
16463,-24.9745099385579
16462,-27.5851717631022
16461,-26.0379432678222
16460,-26.0733169555664
16459,-26.0511675516764
16458,-27.1352854410807
16457,-27.9935198465983
16456,-23.5351127624511
16455,-25.034464263916
16454,-25.9603485107422
16453,-25.0678148905436
16452,-25.2073399861653
16451,-25.0378949483235
16450,-26.8596875508626
16449,-25.8929644266764
16448,-25.9872446695963
16447,-24.7523953755696
16446,-26.8830703735351
16445,-25.6888361612956
16444,-25.3892222086588
16443,-27.9458691914876
16442,-27.0022071838379
16441,-24.9753847757975
16440,-24.3316698710123
16439,-25.4133641560872
16438,-23.4985781351725
16437,-25.1931976318359
16436,-26.1430000305176
16435,-26.3852727254232
16434,-23.605078125
16433,-26.4158309936523
16432,-25.5955871582031
16431,-26.7988100687663
16430,-24.8493052164713
16429,-25.0937700907389
16428,-24.5796099344889
16427,-24.9419756571452
16426,-25.4979741414388
16425,-25.7690897623698
16424,-26.9187568664551
16423,-25.2581136067708
16422,-25.8806747436523
16421,-27.4688234965006
16420,-26.0851755777995
16419,-26.2569997151692
16418,-26.2306884765625
16417,-26.0740353902181
16416,-24.2316891988118
16415,-27.2461685180664
16414,-24.2153457641601
16413,-24.4519218444824
16412,-26.9647633870442
16411,-25.2877843221028
16410,-25.0472613016764
16409,-27.3365692138672
16408,-26.9620333353678
16407,-25.5523729960123
16406,-25.2566106160482
16405,-26.9315411885579
16404,-24.9480918884277
16403,-25.8829228719075
16402,-28.3270947774251
16401,-27.0020431518554
16400,-28.3387448628743
16399,-28.5905848185221
16398,-24.9102767944336
16397,-25.6971318562825
16396,-27.457689666748
16395,-26.9721829732259
16394,-25.9109519958496
16393,-25.1330195109049
16392,-25.5421152750651
16391,-25.6948760986328
16390,-25.7409118652344
16389,-25.0128145853678
16388,-24.8094619750976
16387,-25.5758054097493
16386,-26.0976318359375
16385,-24.2339831034342
16384,-25.8726397196452
16383,-25.0545804341634
16382,-25.7696530659993
16381,-26.0419614156087
16380,-26.4648396809896
16379,-25.5439552307129
16378,-25.4847524007161
16377,-25.4321299235026
16376,-23.7073666890462
16375,-24.9155169169108
16374,-25.3503911336263
16373,-24.6294108072916
16372,-24.8267438252767
16371,-24.5089769999186
16370,-24.3437828063965
16369,-25.3641087849935
16368,-26.4070559183756
16367,-25.2541692097982
16366,-26.9797437032064
16365,-25.0636390686035
16364,-25.0314074198405
16363,-24.9600814819336
16362,-24.6056935628255
16361,-24.9556678771972
16360,-25.8742635091146
16359,-25.5559511820475
16358,-25.5595751444498
16357,-25.0719881693522
16356,-23.6230466206868
16355,-24.2194745381673
16354,-26.8353370666504
16353,-26.4067571004232
16352,-26.9042826334635
16351,-25.6436968485514
16350,-26.6762413024902
16349,-26.0302223205566
16348,-26.513171895345
16347,-23.9212097167969
16346,-24.2276748657226
16345,-25.4491307576497
16344,-24.6784436543782
16343,-24.6455546061198
16342,-25.0871668497721
16341,-26.6065989176432
16340,-25.3132588704427
16339,-24.6833442687988
16338,-23.8060236612956
16337,-25.8829928080241
16336,-26.9613950093587
16335,-27.2804639180501
16334,-28.4479151407877
16333,-26.6556368509928
16332,-26.7392143249511
16331,-26.1046038309733
16330,-25.0622988382975
16329,-24.1953847249349
16328,-25.2849805196126
16327,-26.4276667277018
16326,-25.9771128336588
16325,-25.7262888590495
16324,-25.0056098937988
16323,-26.8815940856933
16322,-25.9760930379232
16321,-22.7065503438314
16320,-25.5385383605957
16319,-26.5296997070312
16318,-26.3066518147786
16317,-26.2838208516439
16316,-26.0324984232584
16315,-25.2207715352376
16314,-25.0211980183919
16313,-24.3965604146321
16312,-23.561927541097
16311,-23.866749827067
16310,-24.4436871846517
16309,-24.3550501505534
16308,-24.392254892985
16307,-27.3580777486165
16306,-27.170278930664
16305,-27.0018918355306
16304,-24.7757209777832
16303,-26.3323666890462
16302,-26.4893160502116
16301,-25.7125063578288
16300,-25.5644070943196
16299,-23.9804748535156
16298,-24.2985684712728
16297,-24.5938756306966
16296,-26.2289108276367
16295,-26.244783782959
16294,-26.0406860351562
16293,-25.8214769999186
16292,-25.6147471110026
16291,-26.5008275349935
16290,-26.1825520833333
16289,-27.1619247436523
16288,-24.3978383382161
16287,-23.7367843627929
16286,-24.3753163655599
16285,-28.0959177652995
16284,-25.8651959737142
16283,-25.0332969665527
16282,-26.1275416056315
16281,-25.2091621398926
16280,-24.8819374084472
16279,-24.7281046549479
16278,-25.2446350097656
16277,-23.9566711425781
16276,-25.6947565714518
16275,-24.9444183349609
16274,-26.0000595092773
16273,-24.8879201253255
16272,-24.7702748616536
16271,-25.4795059204101
16270,-26.2830922444661
16269,-26.0138038635254
16268,-24.3791641235351
16267,-24.0334101359049
16266,-24.8986216227213
16265,-26.3253209431966
16264,-24.7182665506998
16263,-24.9316022237142
16262,-24.6205034891764
16261,-25.6618268330892
16260,-26.5268971761067
16259,-25.5102536519368
16258,-24.7499666849772
16257,-26.3329121907552
16256,-26.2166859944661
16255,-24.5967137654622
16254,-22.8245300292969
16253,-24.4365918477376
16252,-25.5177075703939
16251,-27.5249237060547
16250,-27.3891815185547
16249,-26.8997075398763
16248,-26.4682385762532
16247,-24.2968938191732
16246,-25.1498792012532
16245,-25.6381858825683
16244,-26.8061342875163
16243,-27.4096766153971
16242,-29.5183204650879
16241,-26.5323661804199
16240,-26.3057731628418
16239,-25.7035507202148
16238,-26.1131385803222
16237,-24.3820696512858
16236,-25.0472905476888
16235,-26.1529818216959
16234,-25.1277844746907
16233,-24.135424041748
16232,-24.0425743103027
16231,-25.1617734273275
16230,-25.5047973632812
16229,-26.4726852416992
16228,-25.2117548624674
16227,-25.9235239664713
16226,-27.5147244771321
16225,-25.5614074707031
16224,-24.755951944987
16223,-25.7947499593099
16222,-26.231906636556
16221,-25.1132975260416
16220,-24.2339500427246
16219,-24.1860972086588
16218,-25.8229774475097
16217,-26.4228220621745
16216,-23.4023371378581
16215,-24.5766611735026
16214,-24.9970382690429
16213,-28.1085901896159
16212,-24.8687868754069
16211,-25.7413963317871
16210,-25.2215014139811
16209,-26.9810902913411
16208,-26.7877016703288
16207,-27.7664296468099
16206,-24.858017985026
16205,-26.0164588928222
16204,-24.1949829101562
16203,-24.7358103434245
16202,-25.2544985453288
16201,-26.6285029093424
16200,-24.4221977233886
16199,-26.9629526774088
16198,-23.9722465515136
16197,-23.8730110168457
16196,-25.1034823099772
16195,-25.5781794230143
16194,-26.4001182556152
16193,-24.8107411702474
16192,-25.8642448425293
16191,-26.2176956176758
16190,-26.4561841328939
16189,-25.985890452067
16188,-24.9097440083821
16187,-25.321511332194
16186,-26.7347918192545
16185,-24.1180468241373
16184,-25.6066141764323
16183,-22.9596008300781
16182,-26.3434242248535
16181,-26.7011182149251
16180,-24.1332979838053
16179,-23.6450116475423
16178,-24.4941060384114
16177,-23.5934331258138
16176,-23.9048408508301
16175,-25.8196942647298
16174,-26.4145034790039
16173,-25.9459047953288
16172,-24.8497032165527
16171,-23.4993932088216
16170,-25.8031054178873
16169,-26.070846303304
16168,-26.7915875752767
16167,-26.5961542765299
16166,-26.4562909444173
16165,-25.9687128702799
16164,-25.122728729248
16163,-23.7190460205078
16162,-24.5898244222005
16161,-23.2999760945638
16160,-25.4351651509603
16159,-24.5613375345866
16158,-25.2966420491536
16157,-25.1221997578939
16156,-25.9207227071126
16155,-26.2222274780273
16154,-28.3846687316894
16153,-26.9400327046712
16152,-25.4263125101725
16151,-24.6751375834147
16150,-24.2086382548014
16149,-23.0889991760254
16148,-22.6979571024577
16147,-24.9424664815267
16146,-25.9021489461263
16145,-24.6077102661133
16144,-25.8595756530761
16143,-26.6793108622233
16142,-26.3363161722819
16141,-25.0997095743815
16140,-25.666616821289
16139,-25.3388109842936
16138,-24.6330080668131
16137,-27.2108024597168
16136,-24.9294952392578
16135,-25.741490427653
16134,-26.2452466328939
16133,-24.8530830383301
16132,-25.0453081766764
16131,-26.2407173156738
16130,-26.3844411214192
16129,-24.6883961995442
16128,-25.4522588094075
16127,-25.2411877950032
16126,-26.2739013671875
16125,-24.2910280863444
16124,-24.8238395690918
16123,-24.996986134847
16122,-23.6520586649577
16121,-24.7540598551432
16120,-24.3781659444173
16119,-26.5311581929525
16118,-26.5378351847331
16117,-26.7908106486002
16116,-25.8793853759765
16115,-25.990326944987
16114,-26.517493947347
16113,-26.222950998942
16112,-25.687851969401
16111,-24.2066075642903
16110,-23.7816579182942
16109,-23.9219968159993
16108,-25.1977345784505
16107,-24.5557591756185
16106,-26.1989997863769
16105,-26.5653467814127
16104,-23.9728721618652
16103,-25.3502499898275
16102,-24.2036944071452
16101,-23.8601173400879
16100,-24.2739941914876
16099,-24.9585950215657
16098,-24.3164632161458
16097,-24.4496622721354
16096,-25.1706565856933
16095,-24.1480583190918
16094,-25.9345713297526
16093,-25.1897402445475
16092,-23.9253295898437
16091,-24.6875328063965
16090,-26.0188405354817
16089,-26.7929443359375
16088,-26.1779121398926
16087,-25.965497080485
16086,-25.7071022033691
16085,-26.7710098266601
16084,-25.1271830240885
16083,-25.2742192586263
16082,-25.5183191935221
16081,-25.903838857015
16080,-26.9056978861491
16079,-23.9311444600423
16078,-24.8919560750325
16077,-25.2809445699056
16076,-24.8076512654622
16075,-26.892748260498
16074,-25.0641031901041
16073,-24.4142771402995
16072,-24.8928881327311
16071,-24.3080746968587
16070,-25.9406875610351
16069,-24.5430791219075
16068,-24.7004201253255
16067,-26.2283551534017
16066,-25.1761192321777
16065,-25.34140625
16064,-25.461227162679
16063,-25.1239405314127
16062,-25.7258590698242
16061,-24.8732869466146
16060,-21.9942789713541
16059,-24.929359181722
16058,-24.6539049784342
16057,-25.3295171101888
16056,-24.1041511535644
16055,-25.712557220459
16054,-25.3002151489258
16053,-25.6731946309407
16052,-25.3711176554362
16051,-25.4002110799153
16050,-25.9698610941569
16049,-27.4202204386393
16048,-25.9418128967285
16047,-24.9832875569661
16046,-25.4389200846354
16045,-25.503396097819
16044,-24.2263168334961
16043,-25.9234018961588
16042,-26.9209592183431
16041,-24.9927429199219
16040,-24.8260686238607
16039,-24.1253875732422
16038,-23.4540644327799
16037,-23.289341990153
16036,-23.8994010925293
16035,-26.1916768391927
16034,-24.273914082845
16033,-25.4326360066732
16032,-22.7261731465657
16031,-22.8671109517415
16030,-26.3735527038574
16029,-24.764621480306
16028,-23.2704719543457
16027,-23.1772712707519
16026,-22.7487879435221
16025,-23.0069374084472
16024,-24.3831174214681
16023,-25.8838676452636
16022,-24.1678197224935
16021,-24.8456329345703
16020,-25.1346165974935
16019,-25.002606455485
16018,-25.3472020467122
16017,-23.074872080485
16016,-22.652503712972
16015,-23.706900024414
16014,-25.4170262654622
16013,-24.425084177653
16012,-25.1997347513834
16011,-24.8563204447428
16010,-26.4623486836751
16009,-25.9528259277344
16008,-24.8838434855143
16007,-24.8138247172038
16006,-25.0899617513021
16005,-25.2621253967285
16004,-25.4566088358561
16003,-24.2721466064453
16002,-25.5381912231445
16001,-23.110080464681
16000,-26.8191309611002
15999,-25.1897631327311
15998,-25.2430633544922
15997,-25.8822374979655
15996,-26.5545588175456
15995,-26.0689999898275
15994,-26.7785921732584
15993,-27.0392122904459
15992,-26.2533109029134
15991,-26.3978510538737
15990,-25.0187337239583
15989,-24.9672963460286
15988,-25.3844131469726
15987,-25.9912399291992
15986,-24.686802927653
15985,-23.6871373494466
15984,-23.5040433247884
15983,-24.5318295796712
15982,-23.1163785298665
15981,-24.0836255391439
15980,-24.0566607157389
15979,-24.9498606363932
15978,-26.0145579020182
15977,-25.6785555521647
15976,-26.4392239888509
15975,-26.4688196818034
15974,-26.108553314209
15973,-24.6318013509114
15972,-26.6068112691243
15971,-24.0445070902506
15970,-25.1402064005534
15969,-26.6819951375325
15968,-23.3627253214518
15967,-23.3452323913574
15966,-24.8530843098958
15965,-24.857467397054
15964,-24.9912628173828
15963,-23.9948181152344
15962,-23.7787829081217
15961,-23.1116470336914
15960,-25.0713587443034
15959,-23.9649439493815
15958,-26.5274490356445
15957,-23.7280919392903
15956,-22.9878359476725
15955,-23.6702802022298
15954,-25.7976084391276
15953,-26.7273340861002
15952,-23.742586517334
15951,-25.4845158894857
15950,-26.5083399454752
15949,-24.6793134053548
15948,-23.0091321309407
15947,-25.3249483744303
15946,-23.8143028259277
15945,-25.5215807596842
15944,-25.333302561442
15943,-23.5014137268066
15942,-24.0251233418782
15941,-24.7621724446614
15940,-24.5883659362793
15939,-24.8571431477864
15938,-24.3493700663248
15937,-26.5866620381673
15936,-23.7415972391764
15935,-23.6008628845215
15934,-24.1177009582519
15933,-24.4915463765462
15932,-24.6068824768066
15931,-24.0668472290039
15930,-24.4772425333659
15929,-25.1815907796224
15928,-23.5268577575683
15927,-24.0926472981771
15926,-24.6501144409179
15925,-27.0265347798665
15924,-25.4019264221191
15923,-25.9791346232096
15922,-26.6658398946126
15921,-26.9847765604655
15920,-25.725880686442
15919,-24.9761807759603
15918,-25.0729621887207
15917,-27.9030097961426
15916,-23.4453770955403
15915,-26.0951077779134
15914,-22.7147570292155
15913,-25.0596463521321
15912,-25.0724866231282
15911,-25.8593289693196
15910,-26.6940495808919
15909,-26.3308395385742
15908,-23.639990234375
15907,-24.1638371785482
15906,-25.0004079182942
15905,-24.0927375793457
15904,-23.7804270426432
15903,-25.2697077433268
15902,-25.3342473347982
15901,-24.6037620544433
15900,-23.9796025594075
15899,-22.5049054463704
15898,-25.2776397705078
15897,-25.8371490478515
15896,-23.8855766296386
15895,-26.3059104919433
15894,-23.7570734659831
15893,-24.6869834899902
15892,-25.8619560241699
15891,-24.4545946756998
15890,-27.8394760131836
15889,-24.7771731058756
15888,-24.7393402099609
15887,-24.2002738952636
15886,-24.3336827596028
15885,-24.1519022623698
15884,-25.171800994873
15883,-26.2069356282552
15882,-24.9140940348307
15881,-23.6728474934896
15880,-26.2177439371745
15879,-25.5148427327474
15878,-25.2824653625488
15877,-25.5404024759928
15876,-24.5086095174153
15875,-26.6083053588867
15874,-24.9045687357584
15873,-24.7351109822591
15872,-23.2972498575846
15871,-23.5034495035807
15870,-25.3604657491048
15869,-23.4591036478678
15868,-24.6564036051432
15867,-25.258346303304
15866,-23.6743263244629
15865,-24.3476216634114
15864,-22.6073364257812
15863,-24.6843933105469
15862,-25.1239608764648
15861,-23.7365923563639
15860,-23.933686319987
15859,-25.5865870157877
15858,-23.0927553812663
15857,-22.5123809814453
15856,-24.6111600240071
15855,-23.9705731709798
15854,-25.2831253051758
15853,-25.4864092508952
15852,-24.9688412984212
15851,-22.9448417663574
15850,-23.725272878011
15849,-25.270366414388
15848,-21.818150583903
15847,-23.7106778462728
15846,-26.7167368570963
15845,-25.2050066630045
15844,-25.6017962137858
15843,-23.8736887613932
15842,-24.1241401672363
15841,-26.0485010782877
15840,-24.0244049072265
15839,-23.7785260518392
15838,-22.2807462056478
15837,-25.3861526489258
15836,-24.8806925455729
15835,-26.2085378011067
15834,-24.4302085876465
15833,-24.4829137166341
15832,-24.9781466166178
15831,-24.3177792867025
15830,-25.6061360677083
15829,-24.7814188639323
15828,-24.5984316507975
15827,-26.0247024536133
15826,-23.8790954589844
15825,-26.621996307373
15824,-25.1151578267415
15823,-25.876333618164
15822,-24.88064549764
15821,-25.4471089680989
15820,-26.5682357788086
15819,-26.7901926676432
15818,-25.8404169718424
15817,-25.710432434082
15816,-26.4159543355306
15815,-25.6161852518717
15814,-24.7969421386719
15813,-24.3827919006347
15812,-23.5520856221517
15811,-24.2322881062825
15810,-23.1100486755371
15809,-24.6977612813314
15808,-24.6991129557291
15807,-23.193031056722
15806,-23.5089274088541
15805,-24.7544324239095
15804,-24.0930770874023
15803,-24.6223917643229
15802,-24.8169820149739
15801,-23.5032689412435
15800,-24.1382367451985
15799,-23.4287259419759
15798,-23.8625307718913
15797,-24.8725735982259
15796,-23.6224706013997
15795,-24.5797625223795
15794,-24.9513102213541
15793,-24.5281814575195
15792,-23.9387458801269
15791,-25.5968282063802
15790,-24.0168645222982
15789,-24.731548055013
15788,-23.9945040384928
15787,-24.4983556111653
15786,-25.7552792867025
15785,-23.2263308207194
15784,-24.1431983947754
15783,-24.3886652628581
15782,-27.1361056009928
15781,-25.9998001098633
15780,-22.9089467366536
15779,-24.4468686421712
15778,-23.3197158813476
15777,-22.7079210917155
15776,-25.5981442769368
15775,-24.303875986735
15774,-24.4985844930013
15773,-23.2003247578939
15772,-23.3653663635254
15771,-23.1930717468261
15770,-24.8613672892252
15769,-24.1885004679362
15768,-26.9065790812174
15767,-26.3227434794108
15766,-23.4465571085612
15765,-25.2402290344238
15764,-23.9501848856608
15763,-23.4486437479655
15762,-24.5314697265625
15761,-23.3724197387695
15760,-25.0661860148112
15759,-24.9685869852702
15758,-25.7623072306315
15757,-25.2428192138672
15756,-24.4585505167643
15755,-24.0978658040364
15754,-23.5170501708984
15753,-25.5578178405761
15752,-23.5043408711751
15751,-27.1467320760091
15750,-27.0168454488118
15749,-25.1543182373047
15748,-27.9259068806966
15747,-25.3437472025553
15746,-25.4392824808756
15745,-22.7136431376139
15744,-22.7577168782552
15743,-25.2339144388834
15742,-23.7652153015136
15741,-22.486015065511
15740,-23.5832389831543
15739,-24.2209088643392
15738,-23.1677103678385
15737,-24.194682820638
15736,-23.4810407002767
15735,-24.2204676310221
15734,-24.070285542806
15733,-25.3627342224121
15732,-24.2261222839355
15731,-22.8325777689616
15730,-25.2356056213379
15729,-25.9315348307291
15728,-25.1243537902832
15727,-25.5095771789551
15726,-24.9403518676758
15725,-24.2414306640625
15724,-26.5231371561686
15723,-23.605270131429
15722,-27.3166514078776
15721,-25.0254094441732
15720,-24.4067927042643
15719,-24.0946016947428
15718,-24.738929494222
15717,-24.5976420084635
15716,-25.7854039510091
15715,-24.6599449157715
15714,-23.9016390482584
15713,-23.0643625895182
15712,-23.3929211934407
15711,-23.9903205871582
15710,-24.624313100179
15709,-24.4232632954915
15708,-23.5327400207519
15707,-22.2592402140299
15706,-25.143709564209
15705,-23.3766934712728
15704,-25.2751513163248
15703,-24.8584019978841
15702,-23.5641909281413
15701,-24.2676058451334
15700,-22.0643308003743
15699,-23.8578870137532
15698,-23.4015284220377
15697,-24.063953145345
15696,-25.925276184082
15695,-23.671915435791
15694,-22.8139010111491
15693,-24.0841557820638
15692,-25.1700843811035
15691,-24.6810198465983
15690,-24.1581303914388
15689,-24.6350997924804
15688,-22.5652043660482
15687,-24.3602851867676
15686,-24.6701047261556
15685,-23.9356152852376
15684,-24.2700065612793
15683,-23.9665779113769
15682,-23.9574213663737
15681,-23.5364313761393
15680,-24.4989456176758
15679,-24.0803588867187
15678,-23.5418685913086
15677,-24.8883015950521
15676,-24.041845703125
15675,-21.5547813415527
15674,-24.7524653116862
15673,-25.228249613444
15672,-24.5736907958984
15671,-25.2758303324381
15670,-24.7216743469238
15669,-23.3852574666341
15668,-24.957612101237
15667,-25.2026237487793
15666,-25.1936757405599
15665,-24.5935628255208
15664,-24.313584391276
15663,-27.0872698465983
15662,-26.28232421875
15661,-24.8534098307291
15660,-26.2718732198079
15659,-22.5490249633789
15658,-25.5271756490071
15657,-24.3919204711914
15656,-24.3254099527995
15655,-23.4498580932617
15654,-25.5343688964844
15653,-23.3157600402832
15652,-25.5267534891764
15651,-23.2265889485677
15650,-24.4106430053711
15649,-24.9078722635905
15648,-24.0077740987142
15647,-23.5661427815755
15646,-23.9235913594564
15645,-24.7753547668457
15644,-23.6514991760254
15643,-23.1073109944661
15642,-23.6257219950358
15641,-24.6910054524739
15640,-23.7774083455403
15639,-24.7722356160482
15638,-25.0773592631022
15637,-23.1200317382812
15636,-23.4710360209147
15635,-24.1239608764648
15634,-24.4468254089355
15633,-25.7125508626302
15632,-24.9290997823079
15631,-24.643662516276
15630,-26.2154830932617
15629,-24.2295911153157
15628,-24.9054041544596
15627,-23.9331942240397
15626,-24.8127960205078
15625,-26.859908803304
15624,-26.3872627258301
15623,-23.9546493530273
15622,-24.7150850931803
15621,-24.1811533610026
15620,-24.8871838887532
15619,-23.4910415649414
15618,-22.8032376607259
15617,-23.1897974650065
15616,-25.1487716674804
15615,-22.7676503499349
15614,-23.3085706075032
15613,-24.9391146341959
15612,-25.0188659667969
15611,-26.7549092610677
15610,-21.9518035888672
15609,-23.5374142964681
15608,-23.1453371683756
15607,-22.734851582845
15606,-23.8667167663574
15605,-24.4905774434407
15604,-24.3895807902018
15603,-23.6180976867676
15602,-24.5162567138672
15601,-25.8766515096028
15600,-25.090362294515
15599,-24.065283203125
15598,-24.2078994750976
15597,-22.6725194295247
15596,-23.9396448771159
15595,-22.6884979248047
15594,-24.3024874369303
15593,-25.3978993733724
15592,-26.0325670878092
15591,-27.0234423319498
15590,-23.8342816670735
15589,-25.0280530293782
15588,-24.2927790323893
15587,-23.2921419779459
15586,-24.1171071370442
15585,-23.1491874694824
15584,-23.4443840026855
15583,-23.1715301513672
15582,-24.5369806925456
15581,-24.0509793599446
15580,-24.8261080423991
15579,-23.6695744832357
15578,-24.479168955485
15577,-24.9097490946452
15576,-23.9418230692545
15575,-24.2590291341146
15574,-23.3725774129232
15573,-24.4063323974609
15572,-23.8787559509277
15571,-23.1464307149251
15570,-23.0237564086914
15569,-23.4224622090657
15568,-24.4506947835286
15567,-24.8406941731771
15566,-24.5716702779134
15565,-25.5271692911784
15564,-24.2182080586751
15563,-24.1303606669108
15562,-24.5875826517741
15561,-22.5846860249837
15560,-24.5200879414876
15559,-24.2599586486816
15558,-24.8532000223795
15557,-25.1729365030924
15556,-22.3203122456868
15555,-24.7480173746745
15554,-23.422829691569
15553,-26.4115852355957
15552,-23.9043690999349
15551,-25.2063685099284
15550,-23.9721956888834
15549,-24.2855832417806
15548,-23.9168774922689
15547,-24.8133555094401
15546,-24.5015243530273
15545,-25.157578531901
15544,-23.8510014851888
15543,-22.9692558288574
15542,-25.1516009012858
15541,-24.1980117797851
15540,-24.591972096761
15539,-26.4862019856771
15538,-23.087993367513
15537,-23.7470993041992
15536,-24.2433138529459
15535,-24.3005864461263
15534,-24.4297571818034
15533,-23.1725092569987
15532,-24.9057665506998
15531,-25.4627174377441
15530,-24.5898880004883
15529,-25.2108889261881
15528,-25.595016225179
15527,-24.7151524861653
15526,-24.3404767354329
15525,-23.7102060953776
15524,-22.9084737141927
15523,-23.4503336588541
15522,-24.1805074055989
15521,-25.2084182739258
15520,-23.8100748697916
15519,-24.9305976867676
15518,-25.9736198425293
15517,-23.6957865397135
15516,-24.7402455647786
15515,-25.2848965962728
15514,-23.6437705993652
15513,-23.3503962198893
15512,-23.6987721761067
15511,-23.7509585062663
15510,-23.886385345459
15509,-23.7922551472982
15508,-23.225013478597
15507,-24.4093332926432
15506,-23.7333803812663
15505,-22.9795707702636
15504,-24.3245872497558
15503,-22.8693171183268
15502,-23.0221555074056
15501,-22.1438659667969
15500,-23.4171712239583
15499,-22.3974683125814
15498,-21.3000078837077
15497,-22.9609753926595
15496,-23.1460289001465
15495,-22.7196894327799
15494,-25.7486582438151
15493,-23.7707771301269
15492,-23.2282585144043
15491,-22.8621721903483
15490,-24.3535204569498
15489,-26.2926442464192
15488,-23.7411331176758
15487,-23.8930750528971
15486,-23.5018460591634
15485,-23.8895922342936
15484,-25.3273910522461
15483,-23.3190050760905
15482,-25.0541417439778
15481,-24.6131627400716
15480,-24.8634615580241
15479,-24.231251780192
15478,-24.4927251180013
15477,-26.0100667317708
15476,-22.7411509195963
15475,-23.427847290039
15474,-26.068160756429
15473,-24.8466807047526
15472,-24.2424898783366
15471,-23.2722686767578
15470,-23.478322092692
15469,-24.2278783162435
15468,-22.6910601298014
15467,-23.6737795511881
15466,-23.8853502909342
15465,-23.1943293253581
15464,-23.4423418680827
15463,-23.5491050720215
15462,-23.9019594828288
15461,-24.668445332845
15460,-24.6659759521484
15459,-24.5908404032389
15458,-24.5099662780761
15457,-24.0471939086914
15456,-24.0923497517903
15455,-22.1715899149577
15454,-24.5493085225423
15453,-24.0785303751627
15452,-21.6221336364746
15451,-21.9691286722819
15450,-22.7204485575358
15449,-22.1664159138997
15448,-23.3847106933594
15447,-25.5244862874349
15446,-22.7658930460612
15445,-23.9206044514974
15444,-25.836533610026
15443,-23.664175415039
15442,-24.4205090840657
15441,-23.2489824930827
15440,-24.015852355957
15439,-22.6650947570801
15438,-22.7592440287272
15437,-23.3667943318685
15436,-24.8695116678873
15435,-22.2907318115234
15434,-23.5761093139648
15433,-23.6457224527995
15432,-25.1317250569661
15431,-25.2747762044271
15430,-23.3440612792969
15429,-24.950910949707
15428,-24.6512702941894
15427,-23.6635396321614
15426,-25.8099769592285
15425,-24.6876472473144
15424,-23.5727803548177
15423,-23.5855608622233
15422,-25.1847557067871
15421,-25.0933377583821
15420,-22.9798009236653
15419,-24.4119145711263
15418,-26.6159093221028
15417,-26.0322186787923
15416,-24.2847096761067
15415,-23.213362121582
15414,-22.5109962463379
15413,-24.3488906860351
15412,-22.3477717081706
15411,-23.1160733540853
15410,-23.2968874613444
15409,-24.7488438924153
15408,-24.5386222839355
15407,-23.352226003011
15406,-22.5491444905599
15405,-23.5292902628581
15404,-25.9132484436035
15403,-25.1776934305827
15402,-23.544608815511
15401,-23.2056856791178
15400,-23.6586873372396
15399,-22.6694778442383
15398,-24.104652150472
15397,-23.7637758890788
15396,-25.9414047241211
15395,-23.3710591634114
15394,-23.6516021728515
15393,-25.5225166320801
15392,-24.3055684407552
15391,-23.3472821553548
15390,-23.898664855957
15389,-24.2769251505534
15388,-22.9793863932291
15387,-22.737459564209
15386,-23.5910438537597
15385,-22.4700887044271
15384,-23.0310501098633
15383,-22.6310320536295
15382,-24.5872164408366
15381,-23.7622347513834
15380,-23.4477155049642
15379,-24.3643491109212
15378,-25.7956476847331
15377,-24.3571533203125
15376,-24.468977355957
15375,-23.3429321289062
15374,-23.4261739095052
15373,-22.4093307495117
15372,-22.3752438863118
15371,-24.5283124287923
15370,-25.317662302653
15369,-23.7258056640625
15368,-23.4196380615234
15367,-23.4026461283366
15366,-23.7372650146484
15365,-22.2020858764648
15364,-23.8724782307942
15363,-23.1701212565104
15362,-25.1942059834798
15361,-22.6244631449381
15360,-23.1125015258789
15359,-23.8657618204752
15358,-23.6443695068359
15357,-23.9238723754883
15356,-22.1637786865234
15355,-22.4169258117676
15354,-23.3075075785319
15353,-23.7473141988118
15352,-22.3552930196126
15351,-22.1652905782064
15350,-22.7221092224121
15349,-21.1487678527832
15348,-22.9931854248047
15347,-23.8103851318359
15346,-24.0764170328776
15345,-24.2641866048177
15344,-24.8075063069661
15343,-22.9786018371582
15342,-24.4973663330078
15341,-24.6534014383952
15340,-23.5074879964192
15339,-23.6225329081217
15338,-23.3035758972168
15337,-24.1571105957031
15336,-23.3829114278157
15335,-23.5486740112304
15334,-24.302665456136
15333,-23.7484497070312
15332,-23.080372873942
15331,-22.6746187845866
15330,-24.555512491862
15329,-23.8184405008952
15328,-23.5201184590657
15327,-23.7672154744466
15326,-22.1987022399902
15325,-22.6695159912109
15324,-22.7379046122233
15323,-24.0137708028157
15322,-22.3865392049153
15321,-23.6081693013509
15320,-24.078529103597
15319,-22.7371518452962
15318,-23.5840019226074
15317,-23.3648653666178
15316,-23.9777320861816
15315,-22.2118031819661
