"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
17267,-44.2328615824381
17266,-45.2687782287597
17265,-44.1888323465983
17264,-44.8243100484212
17263,-42.552837117513
17262,-44.4638758341471
17261,-45.1459030151367
17260,-43.9766436258952
17259,-43.5838773091634
17258,-43.8633496602376
17257,-44.0778055826823
17256,-44.7117586771647
17255,-42.837260945638
17254,-44.8994392395019
17253,-43.4428009033203
17252,-44.4654563903808
17251,-44.6186075846354
17250,-45.2922920227051
17249,-43.7997561136881
17248,-44.3252332051595
17247,-44.7242683410644
17246,-44.6769915262858
17245,-41.7865648905436
17244,-44.1041460673014
17243,-43.0030120849609
17242,-43.0012636820475
17241,-43.3603640238444
17240,-45.1197812398275
17239,-43.0296679178873
17238,-42.9594380696614
17237,-44.0229921976725
17236,-45.0385091145833
17235,-43.7398170471191
17234,-44.2590812683105
17233,-44.1443021138509
17232,-44.0133969624837
17231,-45.2137499491373
17230,-41.5564903259277
17229,-43.4823338826497
17228,-43.3013532002767
17227,-45.3708048502604
17226,-44.0838887532552
17225,-42.481007639567
17224,-44.2096224466959
17223,-45.2822453816732
17222,-45.377247873942
17221,-42.6161636352539
17220,-43.1779362996419
17219,-44.2881009419759
17218,-44.8353294372558
17217,-40.7535601298014
17216,-43.0557833353678
17215,-42.6700080871582
17214,-45.1477658589681
17213,-44.5273053487142
17212,-43.8879010518392
17211,-44.8614245096842
17210,-44.6266171773275
17209,-44.3818153381347
17208,-44.2488171895345
17207,-44.3756113688151
17206,-44.6322909037272
17205,-44.3847170511881
17204,-44.4478006998698
17203,-44.5012382507324
17202,-46.5108919779459
17201,-44.0951192220052
17200,-44.035373433431
17199,-43.9956179300944
17198,-43.9334892272949
17197,-44.498570505778
17196,-44.3074440002441
17195,-44.334585571289
17194,-45.7697700500488
17193,-46.3148826599121
17192,-44.492778523763
17191,-45.3224853515625
17190,-43.2415908813476
17189,-42.7382212320963
17188,-43.7173395792643
17187,-44.5615994771321
17186,-43.0981048583984
17185,-42.7458595275879
17184,-44.2741722106933
17183,-43.9134073893229
17182,-42.7563868204752
17181,-41.558576965332
17180,-44.216837310791
17179,-44.1676607767741
17178,-42.8799652099609
17177,-43.1587585449219
17176,-45.125222269694
17175,-45.1751363118489
17174,-44.2859685262044
17173,-44.0361859639485
17172,-43.5575533548991
17171,-41.9928853352864
17170,-45.7159688313802
17169,-44.9292015075683
17168,-44.8760411580403
17167,-43.8033635457357
17166,-44.2569119771321
17165,-44.3698232014974
17164,-44.385538482666
17163,-44.3091135660807
17162,-44.384006245931
17161,-45.2957290649414
17160,-43.3393081665039
17159,-44.6444737752278
17158,-44.2900032043457
17157,-44.2443489074707
17156,-44.7563232421875
17155,-44.1072957356771
17154,-43.55007909139
17153,-44.4204442342122
17152,-44.4316123962402
17151,-43.600252532959
17150,-42.0304041544596
17149,-41.035513305664
17148,-43.8384956359863
17147,-45.6211825052897
17146,-41.3414596557617
17145,-42.7476460774739
17144,-42.7736877441406
17143,-40.5547915140788
17142,-44.5848564147949
17141,-44.5010767618815
17140,-44.9049896240234
17139,-43.9538202921549
17138,-44.6106997172038
17137,-43.5516571044922
17136,-41.52371190389
17135,-44.4027974446614
17134,-41.0038424173991
17133,-44.5446456909179
17132,-42.8152056376139
17131,-44.7454055786133
17130,-44.6503560384114
17129,-43.2844312032064
17128,-43.0270484924316
17127,-42.9226732889811
17126,-44.3249979654948
17125,-42.6611083984375
17124,-43.1708702087402
17123,-45.947742207845
17122,-42.4579884847005
17121,-44.7444671630859
17120,-44.1935371398926
17119,-45.4749778747558
17118,-45.2384526570638
17117,-42.2863805135091
17116,-44.8993311564127
17115,-43.7979581197103
17114,-45.6152760823568
17113,-44.7161163330078
17112,-43.0491406758626
17111,-41.8169260660807
17110,-42.9444793701172
17109,-43.4551541646321
17108,-43.127232615153
17107,-44.6192344665527
17106,-44.3609578450521
17105,-44.5962865193685
17104,-42.4601336161295
17103,-42.8741910298665
17102,-41.5446762084961
17101,-43.6999356587728
17100,-44.7534723917643
17099,-44.0734670003255
17098,-44.6832984924316
17097,-45.1861226399739
17096,-44.5833623250325
17095,-43.6876040140788
17094,-45.5488596598307
17093,-44.2081982930501
17092,-45.1474988301595
17091,-44.3524103800455
17090,-44.7736495971679
17089,-44.519867960612
17088,-44.4288073221842
17087,-45.6607434590657
17086,-44.4444653828939
17085,-44.1452379862467
17084,-43.7747469584147
17083,-43.7332761128743
17082,-39.4902366638183
17081,-43.4128275553385
17080,-44.6177009582519
17079,-44.4096054077148
17078,-45.2681678771972
17077,-41.9313034057617
17076,-44.836456044515
17075,-44.095618947347
17074,-44.0381861368815
17073,-43.0587766011556
17072,-44.0317227681478
17071,-43.2676961263021
17070,-44.6462425231933
17069,-43.4221862792969
17068,-44.6727228800455
17067,-44.9215441385905
17066,-43.22177734375
17065,-43.9653839111328
17064,-44.6051798502604
17063,-43.3676564534505
17062,-45.177592976888
17061,-47.170450592041
17060,-44.7629366556803
17059,-44.385590616862
17058,-43.2789901733398
17057,-44.279955291748
17056,-45.8299863179525
17055,-45.4941836039225
17054,-44.9205472310384
17053,-45.1041079203288
17052,-44.5845436096191
17051,-44.2830401102702
17050,-43.6326507568359
17049,-43.4451113382975
17048,-43.3744936625163
17047,-44.9193354288737
17046,-43.7746019999186
17045,-43.5486333211263
17044,-44.0116015116373
17043,-44.0727218627929
17042,-42.8861234029134
17041,-45.7807004292806
17040,-44.8915962219238
17039,-43.8535764058431
17038,-44.0971295674642
17037,-42.8077936808268
17036,-43.1380739847819
17035,-40.6040735880534
17034,-42.5855443318685
17033,-43.3329732259114
17032,-43.0026191711426
17031,-43.7730990091959
17030,-45.0443608601888
17029,-43.3630991617838
17028,-45.4568745930989
17027,-45.5273129781087
17026,-42.227081044515
17025,-44.3055252075195
17024,-44.8013404846191
17023,-43.9234616597493
17022,-45.0651191711426
17021,-45.2280436197916
17020,-44.3667154947916
17019,-44.7077023824056
17018,-44.7005981445312
17017,-45.4614776611328
17016,-45.1774264017741
17015,-47.0646677652995
17014,-44.5744855244954
17013,-45.2545939127604
17012,-43.9330810546875
17011,-44.1312609354655
17010,-43.8062830607096
17009,-44.3546979268392
17008,-45.7458124796549
17007,-43.2514264424642
17006,-42.0589876810709
17005,-43.5965777079264
17004,-42.6112770080566
17003,-43.1582499186198
17002,-44.8082145690918
17001,-45.1502123514811
17000,-45.4310567220052
16999,-44.2432299296061
16998,-43.3323743184407
16997,-43.552406056722
16996,-44.2817329406738
16995,-41.9411949157715
16994,-45.8442901611328
16993,-42.7812535603841
16992,-43.1638651529948
16991,-44.2960774739583
16990,-43.7937670389811
16989,-45.6731666564941
16988,-43.2831647237142
16987,-44.0442108154297
16986,-46.9164591471354
16985,-44.4595550537109
16984,-44.3045791625976
16983,-44.6952194213867
16982,-42.9421587626139
16981,-44.5761080423991
16980,-44.4223096211751
16979,-42.4758832295735
16978,-43.1306276957194
16977,-41.9149688720703
16976,-45.2082122802734
16975,-43.082612101237
16974,-45.5905326843261
16973,-44.1387250264485
16972,-41.9805206298828
16971,-41.8244181315104
16970,-42.5242141723633
16969,-43.584518178304
16968,-44.2413772583008
16967,-44.4967280069987
16966,-44.460557047526
16965,-43.2234303792318
16964,-42.769935353597
16963,-44.1529093424479
16962,-43.5976941426595
16961,-44.5934089660644
16960,-42.1813644409179
16959,-44.975927734375
16958,-45.4489095052083
16957,-44.6555440266927
16956,-43.5543451944987
16955,-44.0435559590657
16954,-45.0970240275065
16953,-43.7900464375814
16952,-44.5504707336426
16951,-41.5452471415202
16950,-43.0956380208333
16949,-44.7279787699381
16948,-42.6886835734049
16947,-43.9418090820312
16946,-43.3652659098307
16945,-43.9182978312174
16944,-45.6347106933594
16943,-45.2504791259765
16942,-43.9903091430664
16941,-44.5783892313639
16940,-44.2346316019694
16939,-41.7660926818847
16938,-43.9382486979166
16937,-45.6625045776367
16936,-42.4934549967448
16935,-42.2096160888672
16934,-43.9235493977864
16933,-44.5699307759603
16932,-43.6075513203939
16931,-41.5537806193034
16930,-42.9138715108235
16929,-42.5716524759928
16928,-42.0806246439616
16927,-41.7945859273275
16926,-43.8247512817383
16925,-42.8617627461751
16924,-43.9659408569336
16923,-44.9062319437663
16922,-42.6212829589844
16921,-43.1969055175781
16920,-43.0398633321126
16919,-44.0432876586914
16918,-41.8361953735351
16917,-43.1873662312825
16916,-42.6648544311523
16915,-42.8296290079752
16914,-44.815096282959
16913,-42.9921401977539
16912,-44.6032814025879
16911,-43.2768933614095
16910,-46.313813273112
16909,-44.7049392700195
16908,-45.380852762858
16907,-42.4228169759114
16906,-42.2841069539388
16905,-41.0881790161133
16904,-44.3158706665039
16903,-43.2432795206705
16902,-43.1381579081217
16901,-43.7506050109863
16900,-44.9656598409017
16899,-44.9236218770345
16898,-42.2981704711914
16897,-43.4683619181315
16896,-43.1653198242187
16895,-43.4141194661458
16894,-45.0819356282552
16893,-43.5370684305827
16892,-44.6866032918294
16891,-44.2225631713867
16890,-41.79710744222
16889,-44.1317059834798
16888,-44.1618497212728
16887,-44.342450205485
16886,-42.0947339375814
16885,-42.5987495422363
16884,-42.6790921529134
16883,-44.6854398091634
16882,-44.3563585917155
16881,-43.8321479797363
16880,-43.9790519714355
16879,-44.2030522664388
16878,-44.064852142334
16877,-44.3646542867025
16876,-43.008767191569
16875,-44.0048266092936
16874,-43.0547012329101
16873,-44.6121569315592
16872,-43.7482233683268
16871,-44.207565053304
16870,-41.922886912028
16869,-41.9070877075195
16868,-42.3859822591146
16867,-41.6160924275716
16866,-43.7080863952636
16865,-43.7380622863769
16864,-42.5966451009114
16863,-43.8044151306152
16862,-43.4898005167643
16861,-45.5916834513346
16860,-43.0195933024088
16859,-44.084450785319
16858,-45.754387919108
16857,-44.2069788614909
16856,-45.0920318603515
16855,-40.512299601237
16854,-42.9348561604818
16853,-44.5466217041015
16852,-43.2840789794922
16851,-45.9932591756185
16850,-43.0517397562663
16849,-44.7933512369791
16848,-42.1574895222982
16847,-42.7224156697591
16846,-42.5133257548014
16845,-42.5992123921712
16844,-41.450235748291
16843,-42.0976331075032
16842,-43.0634432474772
16841,-44.6121404012044
16840,-44.6256787618001
16839,-43.2273849487304
16838,-40.9619328816732
16837,-43.0281344095866
16836,-44.5894226074219
16835,-41.957206471761
16834,-43.7345896402995
16833,-44.859353129069
16832,-43.6339197794596
16831,-44.040074412028
16830,-42.7865191141764
16829,-43.1418327331543
16828,-42.6565816243489
16827,-42.6172991434733
16826,-40.4435053507487
16825,-44.2625577290853
16824,-44.873705291748
16823,-39.301683807373
16822,-44.6405726114909
16821,-42.7645985921224
16820,-42.5216761271159
16819,-41.0301651000976
16818,-43.72990137736
16817,-42.3962425231933
16816,-44.6564074198405
16815,-43.2824755350748
16814,-44.6217737833659
16813,-44.7739204406738
16812,-44.3926389058431
16811,-44.2433151245117
16810,-43.5787668863932
16809,-41.9402730305989
16808,-43.0804122924804
16807,-42.8384028116862
16806,-41.3869155883789
16805,-43.415687306722
16804,-43.2818880716959
16803,-43.6648200988769
16802,-43.1642834981282
16801,-42.9275281270345
16800,-45.4020980834961
16799,-44.5530062357584
16798,-45.4022417704264
16797,-44.1706642150879
16796,-42.9908889770508
16795,-41.7402938842773
16794,-43.5299514770508
16793,-45.0948992411295
16792,-42.624624633789
16791,-42.8555892944336
16790,-46.2346608479818
16789,-44.3530080159505
16788,-44.6460098266601
16787,-44.4311838785807
16786,-41.4014902750651
16785,-41.818841044108
16784,-43.2280118306478
16783,-43.1311833699544
16782,-41.7876825968424
16781,-43.2202273050944
16780,-44.3445292154948
16779,-43.3481582641601
16778,-43.61466700236
16777,-43.4638389587402
16776,-43.9982577006022
16775,-42.6092488606771
16774,-43.3412320454915
16773,-42.7545672098795
16772,-45.919484202067
16771,-44.1966702779134
16770,-43.3304402669271
16769,-43.6761141459147
16768,-46.0351941426595
16767,-42.2374760945638
16766,-42.8010976155599
16765,-42.897740427653
16764,-45.0687024434407
16763,-41.075001780192
16762,-44.2494059244791
16761,-42.5044197082519
16760,-43.5279436747233
16759,-44.0288312276204
16758,-44.2245506286621
16757,-44.2105150858561
16756,-44.0916592915853
16755,-44.2219388326009
16754,-42.9733578999837
16753,-43.8440104166666
16752,-42.6301394144694
16751,-42.872053527832
16750,-43.9902760823568
16749,-42.7216514587402
16748,-42.9181541442871
16747,-43.3931996663411
16746,-46.3765612284342
16745,-41.2993860880534
16744,-42.7847948710123
16743,-43.6071291605631
16742,-44.5791903177897
16741,-45.0039886474609
16740,-44.8035758972168
16739,-45.4148162841797
16738,-43.0736793518066
16737,-44.5906827290853
16736,-43.0859474182129
16735,-45.3941902160644
16734,-43.7909721374511
16733,-40.8749323527018
16732,-43.1358856201172
16731,-43.4562222798665
16730,-45.295206451416
16729,-42.7334617614746
16728,-43.2206825256347
16727,-43.9870018005371
16726,-45.4432586669922
16725,-44.0020240783691
16724,-43.5359062194824
16723,-41.5750577290853
16722,-41.1202949523926
16721,-43.1653376261393
16720,-42.48220799764
16719,-43.0744041442871
16718,-40.9580660502116
16717,-43.4105361938476
16716,-41.9230127970377
16715,-43.5575546264648
16714,-42.5381759643554
16713,-43.0614227294922
16712,-44.7147303263346
16711,-45.7464190165202
16710,-42.2704732259114
16709,-42.5011403401693
16708,-45.9703035990397
16707,-45.5752548217773
16706,-43.4434163411458
16705,-43.1040112813314
16704,-44.0329358418782
16703,-42.9330772399902
16702,-42.8888509114583
16701,-44.1627970377604
16700,-42.1183952331543
16699,-42.7692677815755
16698,-42.3690742492676
16697,-43.1139854431152
16696,-44.2847821553548
16695,-44.338351949056
16694,-41.9379791259765
16693,-44.9543212890625
16692,-43.8889411926269
16691,-43.1901509602864
16690,-40.5732978820801
16689,-44.0309928894043
16688,-45.2165486653646
16687,-42.9424715677897
16686,-42.6366739908854
16685,-44.3652709960937
16684,-44.4722300211588
16683,-43.4739720662435
16682,-44.6826258341471
16681,-44.761515045166
16680,-43.178325398763
16679,-44.9207761128743
16678,-44.0513989766439
16677,-43.5038640340169
16676,-43.4858790079752
16675,-41.7159039815267
16674,-42.2247706095377
16673,-40.6434272766113
16672,-42.6801882425944
16671,-42.4101509094238
16670,-42.4215009053548
16669,-44.9385640462239
16668,-42.2763364156087
16667,-42.787954711914
16666,-43.081573232015
16665,-42.583297475179
16664,-43.7185895284017
16663,-41.4158754984538
16662,-44.7998908996582
16661,-42.9771153767903
16660,-44.4949376424153
16659,-42.6660776774088
16658,-43.8290657043457
16657,-41.9202878316243
16656,-42.0093889872233
16655,-44.5660944620768
16654,-44.3357172648112
16653,-43.338486735026
16652,-43.4467300415039
16651,-42.0207504272461
16650,-43.4094045003255
16649,-43.5336822509765
16648,-42.7860232035319
16647,-45.003022257487
16646,-44.090372467041
16645,-42.4794982910156
16644,-43.4801493326823
16643,-46.5006952921549
16642,-42.5992594401041
16641,-42.6406196594238
16640,-44.6274564107259
16639,-44.5401278177897
16638,-44.0219011942545
16637,-43.6738952636719
16636,-43.6144190470377
16635,-44.4552597045898
16634,-43.695046488444
16633,-41.4146395365397
16632,-41.6080192565918
16631,-41.7549410502116
16630,-40.1847582499186
16629,-44.8757957458496
16628,-42.2974965413411
16627,-42.211642964681
16626,-43.9359535217285
16625,-42.4652084350586
16624,-41.1035738627116
16623,-44.4719045003255
16622,-42.6687238057454
16621,-45.7491236368815
16620,-42.3412117004394
16619,-44.0326446533203
16618,-44.7493932088216
16617,-42.3508005777995
16616,-42.8871037801107
16615,-41.0613324483235
16614,-42.4859438578288
16613,-44.0074676513672
16612,-42.1896779378255
16611,-43.1459042867025
16610,-43.0740659077962
16609,-42.8537556966146
16608,-42.7944447835286
16607,-42.2933219909668
16606,-43.9357894897461
16605,-41.9963147481282
16604,-43.0805915832519
16603,-42.2412882486979
16602,-41.9889256795247
16601,-43.239672088623
16600,-43.0793200174967
16599,-43.5476885477702
16598,-43.695487721761
16597,-41.3473876953125
16596,-41.7252092997233
16595,-42.9362764994303
16594,-44.2932050069173
16593,-41.4904413859049
16592,-43.1430941263834
16591,-42.1321192423502
16590,-42.2979670206705
16589,-41.0161257425944
16588,-43.3128163655599
16587,-42.3760284423828
16586,-43.8472312927246
16585,-42.341473642985
16584,-42.339832051595
16583,-43.6540957132975
16582,-42.3856313069661
16581,-44.8558334350586
16580,-40.7870519002278
16579,-42.4088348388672
16578,-43.0632588704427
16577,-44.5877479553222
16576,-43.1185478210449
16575,-43.4849177042643
16574,-44.0072603861491
16573,-43.9496419270833
16572,-41.7418769836426
16571,-41.542879486084
16570,-42.9047480265299
16569,-44.8856478373209
16568,-43.1044563293457
16567,-43.2332888285319
16566,-43.6432772318522
16565,-42.519379679362
16564,-43.2580678304036
16563,-43.624380493164
16562,-43.3203402201334
16561,-42.7416366577148
16560,-43.592621866862
16559,-44.7848292032877
16558,-42.8958368937174
16557,-43.8615351359049
16556,-42.5344655354818
16555,-44.0711921691894
16554,-42.4717671712239
16553,-44.0413968404134
16552,-45.2440895080566
16551,-42.6983563741048
16550,-43.2918329874674
16549,-43.089592997233
16548,-43.901101175944
16547,-42.9030746459961
16546,-42.4669937133789
16545,-42.801933034261
16544,-42.569511159261
16543,-44.9249265034993
16542,-42.8685961405436
16541,-42.050271097819
16540,-41.3596316019694
16539,-45.5737467447916
16538,-41.2291803995768
16537,-44.0332702636719
16536,-41.3986877441406
16535,-42.8027722676595
16534,-43.573967997233
16533,-44.0727218627929
16532,-44.6710698445638
16531,-40.8416732788086
16530,-42.5729507446289
16529,-41.3827740987142
16528,-42.5622937520345
16527,-42.041544342041
16526,-43.2382873535156
16525,-43.065480295817
16524,-43.5527570088704
16523,-43.4815366109212
16522,-43.1295087178548
16521,-44.066940053304
16520,-44.2384895324707
16519,-45.0708653767903
16518,-44.5473007202148
16517,-42.2552983601888
16516,-42.9288098653157
16515,-43.4277862548828
16514,-42.8181073506673
16513,-44.3233538309733
16512,-44.1419102986653
16511,-44.4743242899577
16510,-45.7505528767903
16509,-43.1511787414551
16508,-43.1744026184082
16507,-41.2954378763834
16506,-42.8480450948079
16505,-41.3089991251627
16504,-40.9980733235677
16503,-40.9038604736328
16502,-41.3294306437174
16501,-43.2322970072428
16500,-43.7297932942708
16499,-42.5437911987304
16498,-43.0400413513183
16497,-42.7050689697265
16496,-43.1973874409993
16495,-43.6130444844564
16494,-41.0288808186849
16493,-41.0127230326334
16492,-42.5367454528808
16491,-44.44265721639
16490,-42.4592918395996
16489,-43.3766222635905
16488,-44.1071418762207
16487,-42.4306358337402
16486,-40.9490379333496
16485,-41.7875350952148
16484,-42.5355985005696
16483,-42.3968795776367
16482,-43.1074966430664
16481,-42.5301180521647
16480,-42.5684379577636
16479,-44.7534342447916
16478,-42.5254043579101
16477,-43.3752566019694
16476,-42.3687372843424
16475,-41.7155708312988
16474,-45.1543131510416
16473,-44.8160855611165
16472,-43.8684003194173
16471,-42.7297602335612
16470,-45.9763549804687
16469,-44.5020228068034
16468,-43.9532506306966
16467,-43.1852579752604
16466,-44.8257685343424
16465,-43.3666481018066
16464,-42.4167554219564
16463,-42.883039855957
16462,-41.9508015950521
16461,-43.7702036539713
16460,-42.3700177510579
16459,-42.4237185160319
16458,-43.2451271057129
16457,-43.5328214009603
16456,-41.9974985758463
16455,-41.2591550191243
16454,-43.4839513142903
16453,-43.8780019124349
16452,-43.9134646097819
16451,-44.3696184794108
16450,-42.5896540323893
16449,-44.2633041381836
16448,-41.2937492370605
16447,-40.8653727213541
16446,-42.37620900472
16445,-41.4329793294271
16444,-41.0675249735514
16443,-43.0442311604818
16442,-43.5505635579427
16441,-39.4404396057129
16440,-41.6923914591471
16439,-43.3741948445638
16438,-41.509806060791
16437,-43.0510098775228
16436,-44.2036982218424
16435,-44.4101114908854
16434,-42.6311630249023
16433,-40.6430152893066
16432,-43.5809768676758
16431,-42.0174596150716
16430,-43.0549008687337
16429,-43.9132166544596
16428,-42.1795918782552
16427,-44.1636273701985
16426,-43.8920476277669
16425,-41.1034835815429
16424,-43.4568059285482
16423,-44.404768371582
16422,-41.4140520731608
16421,-42.5556256612142
16420,-44.2681666056315
16419,-43.6439384460449
16418,-45.36564356486
16417,-44.1927474975586
16416,-41.489433034261
16415,-41.492342376709
16414,-43.5985651652018
16413,-43.6954088846842
16412,-44.8510358174642
16411,-44.5719347635905
16410,-42.3035326639811
16409,-43.7425038655599
16408,-43.4860633850097
16407,-41.8488258361816
16406,-42.7453267415364
16405,-42.7473866780599
16404,-43.4813255310058
16403,-42.4471534729004
16402,-42.040500386556
16401,-44.2306109110514
16400,-43.9859311421712
16399,-44.192184193929
16398,-41.9111478169759
16397,-44.6153841654459
16396,-42.0541035970052
16395,-43.4804036458333
16394,-41.2886540730794
16393,-42.9438143412272
16392,-43.4759595235189
16391,-41.5441116333008
16390,-43.5395657857259
16389,-42.0260553995768
16388,-41.1375704447428
16387,-44.0106808980306
16386,-43.1345352172851
16385,-42.5607780456543
16384,-42.738015238444
16383,-42.0309636433919
16382,-43.6652829488118
16381,-42.1915891011556
16380,-42.8290657043457
16379,-44.1769457499186
16378,-44.3071578979492
16377,-41.8447059631347
16376,-43.0095199584961
16375,-41.4924123128255
16374,-40.3844792683919
16373,-43.8067471822103
16372,-41.3942525227864
16371,-42.7759256998698
16370,-43.7608156840006
16369,-43.5738510131836
16368,-40.8972941080729
16367,-43.7066444396972
16366,-42.7344446818034
16365,-43.8948298136393
16364,-42.1237663269043
16363,-41.9096931457519
16362,-42.7996798197428
16361,-39.6224909464518
16360,-43.1105776468913
16359,-44.2908971150716
16358,-43.1105967203776
16357,-42.0924756368001
16356,-41.3528795878092
16355,-43.3066073099772
16354,-45.2885561625163
16353,-43.2508377075195
16352,-43.4240923563639
16351,-42.3271443684896
16350,-42.9943336486816
16349,-42.2053550720215
16348,-42.7772176106771
16347,-43.7854878743489
16346,-42.7366533915202
16345,-39.3193445841471
16344,-43.6786598205566
16343,-42.743022664388
16342,-44.3060643513997
16341,-42.2203875223795
16340,-42.8923985799153
16339,-41.7661359151204
16338,-42.279591623942
16337,-42.9930315653483
16336,-43.2742968241373
16335,-43.3874572753906
16334,-44.1130368550618
16333,-43.7765652974446
16332,-44.2343391418457
16331,-40.9466639200846
16330,-42.399994913737
16329,-44.2082555135091
16328,-41.4664138793945
16327,-41.6037442525228
16326,-44.0834971110026
16325,-43.5007423400879
16324,-43.2063990275065
16323,-42.695342763265
16322,-44.107820892334
16321,-44.1249043782552
16320,-43.2855527242025
16319,-42.9750516255696
16318,-42.3834340413411
16317,-42.4510393778483
16316,-42.7997014363607
16315,-40.6575569152832
16314,-42.1227923075358
16313,-42.5140441894531
16312,-43.8196917215983
16311,-41.4405248006185
16310,-43.0511154174804
16309,-43.334752146403
16308,-41.2224512736002
16307,-45.3026362101237
16306,-44.761083984375
16305,-43.41336034139
16304,-41.2391342163086
16303,-42.9952046712239
16302,-43.1538274129232
16301,-44.8123204549153
16300,-40.7554178873698
16299,-44.5275380452474
16298,-44.1908744812011
16297,-43.4059343973795
16296,-42.1220751444498
16295,-43.8037666320801
16294,-44.7681322733561
16293,-43.3626820882161
16292,-45.5920738220215
16291,-41.8967435201009
16290,-43.2026466369629
16289,-42.0219927469889
16288,-44.27677637736
16287,-41.3795316060384
16286,-42.2290290832519
16285,-45.302042388916
16284,-42.9159517923991
16283,-43.9139198303222
16282,-42.1872632344564
16281,-43.3787864685058
16280,-41.917276763916
16279,-43.3837735493978
16278,-40.5663258870443
16277,-43.9222256978353
16276,-43.4910568237304
16275,-42.5645100911458
16274,-42.3094734191894
16273,-44.3689598083496
16272,-43.4912679036458
16271,-43.4533129374186
16270,-42.5924069722493
16269,-40.8890645345052
16268,-42.293746693929
16267,-43.9340296427409
16266,-42.5301956176758
16265,-42.8243596394857
16264,-41.798696899414
16263,-43.9425020853678
16262,-41.6271359761556
16261,-41.136525217692
16260,-42.0845397949219
16259,-41.8046770731608
16258,-43.7202158610026
16257,-45.0031634012858
16256,-44.8250907897949
16255,-41.4338376363118
16254,-44.235324605306
16253,-44.6977638244629
16252,-43.7387552897135
16251,-40.9642217000325
16250,-44.1322959899902
16249,-44.0584701538086
16248,-44.9799357096354
16247,-43.5820487976074
16246,-44.14476369222
16245,-42.956713104248
16244,-42.7423665364583
16243,-43.4488293965657
16242,-43.3955711364746
16241,-43.0363271077474
16240,-43.8771868387858
16239,-43.0474304199219
16238,-42.9187581380208
16237,-42.7469721476237
16236,-42.9517934163411
16235,-42.0697540283203
16234,-43.6035522460937
16233,-43.6227312723795
16232,-42.1659428914388
16231,-40.7038190205892
16230,-42.0945597330729
16229,-44.3788983662923
16228,-42.5696662902832
16227,-42.1246945699056
16226,-41.861488087972
16225,-42.6748591105143
16224,-41.7128089904785
16223,-42.1309913635254
16222,-43.3863090515136
16221,-42.0277186075846
16220,-42.3597536722819
16219,-41.6917302449544
16218,-42.3422505696614
16217,-40.184917195638
16216,-43.333245340983
16215,-41.2859837849935
16214,-43.7089523315429
16213,-43.3159355163574
16212,-41.8687728881836
16211,-43.6376009623209
16210,-44.694573465983
16209,-45.6126604715983
16208,-41.8537836710612
16207,-43.5934636433919
16206,-43.4602811177571
16205,-44.1930514017741
16204,-42.0486117045084
16203,-43.45632909139
16202,-42.1882754007975
16201,-41.8358100891113
16200,-44.0071599324544
16199,-40.8538955688476
16198,-42.3567794799804
16197,-42.4683568318685
16196,-41.0175740559896
16195,-44.7514900207519
16194,-43.175224049886
16193,-45.4210520426432
16192,-43.7553326924642
16191,-41.189929707845
16190,-42.2639577229818
16189,-43.2730646769205
16188,-41.8435259501139
16187,-40.1014020284017
16186,-42.2853276570638
16185,-43.0104634602864
16184,-40.2060264587402
16183,-42.638660176595
16182,-43.3472173055013
16181,-44.6216606140136
16180,-40.7637924194336
16179,-43.8450035095215
16178,-41.9865707397461
16177,-39.97599512736
16176,-41.5843528747558
16175,-42.827672068278
16174,-42.4870043436686
16173,-43.3063377380371
16172,-41.4453910827636
16171,-42.9023384094238
16170,-42.9767656962077
16169,-45.5017748514811
16168,-41.3368095397949
16167,-42.2829536437988
16166,-42.8514528910319
16165,-40.8942385355631
16164,-41.7592809041341
16163,-42.1555185953776
16162,-43.326944732666
16161,-43.6992388407389
16160,-42.4050862630208
16159,-43.320794169108
16158,-40.845369720459
16157,-42.0794102986653
16156,-42.2753395080566
16155,-42.0603825887044
16154,-43.683883412679
16153,-40.5170908610026
16152,-44.3271659851074
16151,-42.3297612508138
16150,-43.1114613850911
16149,-41.726171875
16148,-42.0613515218099
16147,-42.4324605305989
16146,-43.8147160847982
16145,-44.4132662455241
16144,-40.9012791951497
16143,-42.4681190490722
16142,-44.8327392578125
16141,-40.4576642354329
16140,-43.7910013834635
16139,-41.8894688924153
16138,-42.185961151123
16137,-41.8090296427409
16136,-42.2252690633138
16135,-42.298255666097
16134,-43.2836288452148
16133,-42.4749804178873
16132,-42.3563026428222
16131,-40.1806269327799
16130,-42.9847282409668
16129,-43.8178771972656
16128,-41.2523991902669
16127,-41.8616864522298
16126,-42.3811058044433
16125,-43.2326733907064
16124,-41.1550760904948
16123,-42.9118827819824
16122,-43.1911758422851
16121,-41.5262219746907
16120,-43.8188817342122
16119,-44.6188529968261
16118,-41.8009577433268
16117,-44.5842346191406
16116,-41.6888450622558
16115,-42.2112958272298
16114,-41.9029805501302
16113,-44.3720675150553
16112,-43.3979693094889
16111,-41.1998377482096
16110,-42.0448287963867
16109,-39.4523846944173
16108,-42.9217399597168
16107,-42.2424542744954
16106,-42.7788185119629
16105,-41.1673670450846
16104,-42.3000434875488
16103,-43.9764643351237
16102,-42.4472869873047
16101,-41.8541460673014
16100,-42.5470146179199
16099,-42.4111923217773
16098,-43.1709999084472
16097,-42.2595771789551
16096,-43.0364262898763
16095,-43.3453544616699
16094,-42.2721351623535
16093,-43.7291028340657
