"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
19705,-28.4742530822754
19704,-29.2373794555664
19703,-28.3941685994466
19702,-26.6144406636556
19701,-25.7782806396484
19700,-26.405324045817
19699,-28.5055386861165
19698,-27.3968198140462
19697,-28.113680267334
19696,-27.7405583699544
19695,-27.4105349222819
19694,-28.2325780232747
19693,-24.1738367716471
19692,-29.215310160319
19691,-28.0699117024739
19690,-27.0947415669759
19689,-27.7755747477213
19688,-29.9898145039876
19687,-26.8141604105631
19686,-26.9300064086914
19685,-27.0693013509114
19684,-26.8498151143392
19683,-27.2701337178548
19682,-28.3577713012695
19681,-28.652332051595
19680,-27.8977289835612
19679,-26.5520703633626
19678,-26.0804847717285
19677,-25.6121098836263
19676,-28.289284769694
19675,-25.4953801472982
19674,-24.7909594217936
19673,-26.877668762207
19672,-25.5657498677571
19671,-27.6717755635579
19670,-27.5242790222168
19669,-26.8117991129557
19668,-25.9852355957031
19667,-27.6972717285156
19666,-25.8087969462077
19665,-25.8754015604655
19664,-27.206209564209
19663,-27.6336196899414
19662,-27.2893890380859
19661,-27.4992698669433
19660,-27.2602294921875
19659,-29.5358922322591
19658,-26.4537045796712
19657,-27.3844678243001
19656,-28.4079981486002
19655,-29.2429565429687
19654,-25.4261141459147
19653,-25.9853843688965
19652,-26.782152557373
19651,-26.6798754374186
19650,-26.8817759195963
19649,-28.1082150777181
19648,-27.3360491434733
19647,-26.9387204488118
19646,-26.9109621683756
19645,-27.35374806722
19644,-27.4352872212728
19643,-27.6574424743652
19642,-25.458895111084
19641,-27.7995234171549
19640,-27.6774200439453
19639,-27.5389401753743
19638,-29.0467157999674
19637,-28.5508496602376
19636,-27.9691274007161
19635,-28.6215741475423
19634,-27.7463401794433
19633,-27.1671941121419
19632,-27.0898193359375
19631,-29.0238021850586
19630,-26.8549891153971
19629,-28.5010500590006
19628,-27.5988232930501
19627,-25.4654678344726
19626,-26.4011787414551
19625,-26.2664474487304
19624,-27.9240084330241
19623,-27.1922617594401
19622,-27.2909823099772
19621,-28.7186887105306
19620,-27.7050422668457
19619,-28.5514828999837
19618,-26.9474586486816
19617,-26.9947456359863
19616,-26.3646797180176
19615,-26.991682434082
19614,-26.5245651245117
19613,-26.4920079549153
19612,-28.8199244181315
19611,-27.4343755086263
19610,-26.7592338562011
19609,-25.6020975748698
19608,-28.6542012532552
19607,-26.0147435506185
19606,-27.4603866577148
19605,-27.3720280965169
19604,-26.5982790629069
19603,-27.6824821472168
19602,-27.726473236084
19601,-27.6435417175293
19600,-28.0144142150879
19599,-28.4914357503255
19598,-27.868079884847
19597,-29.3526545206706
19596,-26.5384175618489
19595,-28.0192372639974
19594,-28.4544331868489
19593,-30.1554677327474
19592,-29.6246348063151
19591,-29.133523050944
19590,-28.2048324584961
19589,-30.241433207194
19588,-28.0123593648275
19587,-29.9725110371907
19586,-26.3235343933105
19585,-27.1334480285644
19584,-27.5303456624349
19583,-27.0561381022135
19582,-29.0670672098795
19581,-29.4925216674804
19580,-30.6582982381185
19579,-28.7528696695963
19578,-26.8839413960775
19577,-28.5536000569661
19576,-29.6247403462728
19575,-27.4465342203776
19574,-30.0678682963053
19573,-27.2850377400716
19572,-26.754071299235
19571,-30.0121075948079
19570,-27.1622667948405
19569,-27.273104095459
19568,-27.7726298014323
19567,-28.1321662902832
19566,-25.8825401306152
19565,-27.465434773763
19564,-28.4130437215169
19563,-27.6506484985351
19562,-27.8853846232096
19561,-28.0106707255045
19560,-30.3471766153971
19559,-27.9735600789388
19558,-27.5536064147949
19557,-28.0755053202311
19556,-29.2741671244303
19555,-26.0784388224284
19554,-28.1296473185221
19553,-27.6370974222819
19552,-30.5481170654297
19551,-28.9866495768229
19550,-28.0245867411295
19549,-28.1724685668945
19548,-27.6759386698405
19547,-26.1474733988444
19546,-26.9464833577474
19545,-28.0942558288574
19544,-26.6967325846354
19543,-27.7942324320475
19542,-29.4024490356445
19541,-27.6431221008301
19540,-27.0502265930176
19539,-28.8809964497884
19538,-29.6904968261719
19537,-29.1634887695312
19536,-28.7838768005371
19535,-27.6005488077799
19534,-27.2553148905436
19533,-29.5253077189127
19532,-27.9665766398112
19531,-27.133580271403
19530,-29.2682403564453
19529,-27.9359357198079
19528,-26.628458404541
19527,-28.0757278442383
19526,-27.777805074056
19525,-28.2266957600911
19524,-29.7519541422526
19523,-30.2211237589518
19522,-27.8313837687174
19521,-26.6099520365397
19520,-25.8549395243327
19519,-29.4361925760905
19518,-28.4365447998047
19517,-28.9891583760579
19516,-27.0397374471028
19515,-26.051564280192
19514,-28.2783823649088
19513,-28.790391031901
19512,-26.9073877970377
19511,-29.3325294494629
19510,-29.2076540629069
19509,-27.5212514241536
19508,-28.037326558431
19507,-25.2484776814778
19506,-28.566872660319
19505,-26.098616027832
19504,-29.463289642334
19503,-26.9327644348144
19502,-27.994554901123
19501,-27.121258799235
19500,-24.8017168680827
19499,-27.8984690348307
19498,-29.7593648274739
19497,-28.0260197957357
19496,-28.7388188680013
19495,-27.3389165242513
19494,-30.2528162638346
19493,-28.3731343587239
19492,-27.4359191894531
19491,-28.9287043253581
19490,-27.262257639567
19489,-28.4000584920247
19488,-28.2490867614746
19487,-28.0572634379069
19486,-27.2103828430176
19485,-27.9787760416666
19484,-27.0924578348795
19483,-26.9362345377604
19482,-27.6687975565592
19481,-29.5151924133301
19480,-26.6664858500163
19479,-27.3479942321777
19478,-27.7925336201985
19477,-27.095997873942
19476,-27.8562149047851
19475,-28.8177068074544
19474,-26.8203262329101
19473,-27.2257815043131
19472,-27.7549766540527
19471,-27.2596509297689
19470,-26.6868156433105
19469,-27.638348642985
19468,-29.4592918395996
19467,-25.5679534912109
19466,-28.5611862182617
19465,-27.5701011657715
19464,-27.1705141703288
19463,-27.6423947652181
19462,-28.0140950520833
19461,-27.467455291748
19460,-29.944692993164
19459,-29.1228838602702
19458,-29.8596341451009
19457,-27.1642453511556
19456,-28.2948605855306
19455,-28.389761352539
19454,-30.2759104410807
19453,-29.1420399983724
19452,-28.0422576904297
19451,-28.5409746805827
19450,-28.7345171610514
19449,-30.0619071960449
19448,-27.3886983235677
19447,-28.2219223022461
19446,-30.0491343180338
19445,-27.3120114644368
19444,-28.5055386861165
19443,-25.2960024515788
19442,-26.0303876241048
19441,-26.4841000874837
19440,-29.384327952067
19439,-28.4268987019857
19438,-30.0268552144368
19437,-26.3088948567708
19436,-27.1287000020345
19435,-28.4992164611816
19434,-29.886888885498
19433,-27.8574228922526
19432,-28.3461682637532
19431,-27.5876932779948
19430,-29.5785748799642
19429,-30.9176226298014
19428,-28.3974759419759
19427,-27.918502553304
19426,-28.8593925476074
19425,-25.9370241800944
19424,-27.2950258890788
19423,-27.9947952270508
19422,-29.6329470316569
19421,-27.4657666524251
19420,-25.4380223592122
19419,-30.1051213582357
19418,-26.3264450073242
19417,-29.7698755900065
19416,-27.5522369384765
19415,-27.4595270792643
19414,-28.7286437988281
19413,-30.2881924947103
19412,-28.507234954834
19411,-25.1106870015462
19410,-28.9406061808268
19409,-25.3479052225748
19408,-27.1872657775879
19407,-27.3597600301107
19406,-28.5069806416829
19405,-29.1220624287923
19404,-27.0218338012695
19403,-27.8371248881022
19402,-27.39560546875
19401,-26.9295651753743
19400,-27.89187596639
19399,-28.9194371541341
19398,-25.7970934549967
19397,-26.1405370076497
19396,-26.0341921488444
19395,-27.8524180094401
19394,-26.0189982096354
19393,-27.2575083414713
19392,-27.1473322550456
19391,-27.6399470011393
19390,-26.1423884073893
19389,-26.2399187723795
19388,-26.4125630696614
19387,-27.4103403727213
19386,-26.5982103983561
19385,-28.5710929870605
19384,-28.1848485310872
19383,-28.3423917134603
19382,-27.4856475830078
19381,-25.8200108846028
19380,-28.5570434570312
19379,-23.6101109822591
19378,-27.614183807373
19377,-27.60916112264
19376,-28.4167071024577
19375,-28.0103159586588
19374,-26.8602928161621
19373,-28.389683787028
19372,-26.1481931050618
19371,-26.4082028706868
19370,-26.8745635986328
19369,-29.3919268290202
19368,-27.6619921366373
19367,-27.1440376281738
19366,-25.9229174296061
19365,-29.3592552185058
19364,-27.0217981974284
19363,-26.9271135965983
19362,-26.8766095479329
19361,-26.8150110880534
19360,-29.8593594868978
19359,-26.2768157958984
19358,-28.9414009094238
19357,-26.790505472819
19356,-28.7754348754883
19355,-28.2000984191894
19354,-27.8298731486002
19353,-27.4652898152669
19352,-29.3893035888672
19351,-28.5552950541178
19350,-29.3914690653483
19349,-29.6310333251953
19348,-26.3647725423177
19347,-29.9627059936523
19346,-26.1240231831868
19345,-27.9384724934896
19344,-27.6999572753906
19343,-27.0753285725911
19342,-28.2618329366048
19341,-26.5992492675781
19340,-28.9472259521484
19339,-28.1027206420898
19338,-27.3452679951985
19337,-26.1528305053711
19336,-27.907937113444
19335,-28.7014628092448
19334,-27.6435557047526
19333,-28.2723627726237
19332,-25.694443766276
19331,-27.6029190063476
19330,-29.8635988871256
19329,-28.0437899271647
19328,-26.3356473286946
19327,-27.4509249369303
19326,-27.8093742370605
19325,-28.3180170694987
19324,-29.6848637898763
19323,-27.1262624104817
19322,-28.0168683369954
19321,-29.1991930643717
19320,-29.2817761739095
19319,-26.3147605895996
19318,-27.7737373352051
19317,-30.3482421875
19316,-28.2558781941732
19315,-26.2131561279297
19314,-26.1459627787272
19313,-26.5410980224609
19312,-28.5673494974772
19311,-24.9997009277344
19310,-26.0937294006347
19309,-25.9897254943847
19308,-26.0892751057942
19307,-26.0908976236979
19306,-28.0304855346679
19305,-27.0503969828288
19304,-26.7646494547526
19303,-28.5738586425781
19302,-27.4574544270833
19301,-29.4245272318522
19300,-28.5280034383138
19299,-26.9731201171875
19298,-28.1416127522786
19297,-29.7447443644206
19296,-30.3305152893066
19295,-27.4554758707682
19294,-29.2655942281087
19293,-26.3931971232096
19292,-27.9045102437337
19291,-26.6426058451334
19290,-27.66921971639
19289,-27.3064102172851
19288,-28.1826728820801
19287,-26.3033432006836
19286,-28.339510345459
19285,-25.3979133605957
19284,-26.9295422871907
19283,-26.2279329935709
19282,-28.5858660380045
19281,-28.3726270039876
19280,-27.1367617289225
19279,-29.0119257609049
19278,-26.239298248291
19277,-26.8949061075846
19276,-29.6754491170247
19275,-26.8779446919759
19274,-28.5744677225748
19273,-30.6976671854655
19272,-29.3077135721842
19271,-29.8003105163574
19270,-27.89773534139
19269,-28.8922383626302
19268,-29.0843439737956
19267,-28.6868347167969
19266,-28.1835884094238
19265,-28.1183151245117
19264,-28.3517389933268
19263,-27.8466031392415
19262,-28.0804110209147
19261,-28.1866439819336
19260,-28.5749458312988
19259,-28.879325612386
19258,-25.7064295450846
19257,-27.2057339986165
19256,-26.1486216227213
19255,-28.3007034301758
19254,-28.2004811604817
19253,-29.0443913777669
19252,-27.7409627278646
19251,-29.3327239990234
19250,-29.4992762247721
19249,-26.9486132303873
19248,-27.6677739461263
19247,-29.3364255269368
19246,-26.6085215250651
19245,-27.4790710449219
19244,-25.9737711588541
19243,-29.8920692443847
19242,-29.207918548584
19241,-29.5884460449219
19240,-28.400612894694
19239,-29.2509318033854
19238,-27.0243515014648
19237,-28.2924611409505
19236,-27.5807924906413
19235,-25.5164779663086
19234,-27.6099215189616
19233,-30.1805366516113
19232,-29.6317733764648
19231,-25.5084785461426
19230,-29.576025390625
19229,-28.3770545959472
19228,-27.1848116556803
19227,-24.5118952433268
19226,-26.6753651936849
19225,-25.7704935709635
19224,-29.3306996663411
19223,-29.1878316243489
19222,-25.6456296284993
19221,-27.233023071289
19220,-24.5679306030273
19219,-28.3519640604655
19218,-27.8943720499674
19217,-29.2639195760091
19216,-26.9782203674316
19215,-25.6951431274414
19214,-25.5531766255696
19213,-29.2110860188802
19212,-27.6758572896321
19211,-27.9899085998535
19210,-28.5503181457519
19209,-27.0766421000163
19208,-26.8560063680013
19207,-26.6414970397949
19206,-27.6906786600748
19205,-26.5996777852376
19204,-26.2886235555013
19203,-27.6488886515299
19202,-30.4178337097168
19201,-28.1111104329427
19200,-28.3740867614746
19199,-28.7877016703288
19198,-26.4394172668457
19197,-26.7477630615234
19196,-27.577682240804
19195,-27.0664937337239
19194,-28.0814600626627
19193,-29.0414273579915
19192,-27.5396446228027
19191,-27.8177881876627
19190,-26.9557963053385
19189,-29.2295936584472
19188,-24.8394276936849
19187,-27.2708051045735
19186,-27.1536964416504
19185,-27.3731000264485
19184,-27.6924474080403
19183,-27.6921206156413
19182,-27.9334777832031
19181,-26.6427304585775
19180,-28.9341733296712
19179,-26.5858253479004
19178,-27.7721224466959
19177,-28.0779708862304
19176,-27.5387697855631
19175,-27.3573923746745
19174,-31.7463592529297
19173,-28.3183197021484
19172,-28.1955843607584
19171,-26.1296702067057
19170,-27.1001724243164
19169,-28.2963063557942
19168,-28.0403643290202
19167,-26.4891087849935
19166,-27.0199671427409
19165,-28.4098368326823
19164,-27.5218350728353
19163,-28.4587526957194
19162,-27.7222363789876
19161,-26.6541618347168
19160,-25.992788696289
19159,-26.9303624471028
19158,-26.3599342346191
19157,-30.6089004516601
19156,-28.6651723225911
19155,-28.2963457743327
19154,-26.7552284240722
19153,-28.7639017740885
19152,-27.8095916748047
19151,-25.8956576029459
19150,-27.3542821248372
19149,-30.4552151997884
19148,-28.2172149658203
19147,-27.3934221903483
19146,-27.8268328348795
19145,-27.8742037455241
19144,-27.5529922485351
19143,-28.1304662068685
19142,-28.0979471842448
19141,-27.9417073567708
19140,-26.6820892333984
19139,-27.6409286499023
19138,-27.3387817382812
19137,-30.5916821797689
19136,-30.0735026041666
19135,-28.7722356160482
19134,-28.2294423421224
19133,-26.7857243855794
19132,-27.0070912679036
19131,-26.4745582580566
19130,-29.6788874308268
19129,-27.8275360107422
19128,-28.2981475830078
19127,-29.542520904541
19126,-26.6501207987467
19125,-28.7876393636067
19124,-27.0052322387695
19123,-26.519379679362
19122,-27.9047175089518
19121,-29.8543851216634
19120,-29.8610290527344
19119,-27.9021095275879
19118,-28.2769671122233
19117,-26.7250554402669
19116,-28.0883354187011
19115,-28.2816668192545
19114,-28.2961105346679
19113,-27.5468925476074
19112,-27.1925656636556
19111,-27.7468335469564
19110,-27.9042572021484
19109,-28.2257255554199
19108,-27.2552780151367
19107,-27.8143587748209
19106,-29.4724042256673
19105,-27.0997261047363
19104,-26.5281623840332
19103,-28.3732309977213
19102,-27.4856196085612
19101,-29.8228833516439
19100,-27.7922182718913
19099,-27.9639330546061
19098,-25.7770586649577
19097,-27.5401062011719
19096,-28.1547798156738
19095,-25.9158144632975
19094,-27.2134651184082
19093,-27.4180447896321
19092,-28.852205657959
19091,-28.2471768697103
19090,-26.6119636535644
19089,-28.0153907775879
19088,-26.110698445638
19087,-27.9057474772135
19086,-28.5768658955892
19085,-26.829084777832
19084,-27.7128941853841
19083,-29.1861226399739
19082,-29.2267567952474
19081,-26.6648938496907
19080,-26.1656936645508
19079,-27.6166709899902
19078,-26.9418179829915
19077,-27.4366134643554
19076,-27.661978149414
19075,-26.6749633789062
19074,-27.279648844401
19073,-27.5214370727539
19072,-28.381330871582
19071,-25.5229070027669
19070,-25.4813865661621
19069,-27.9786120096842
19068,-29.0966018676758
19067,-28.8812622070312
19066,-29.4739326477051
19065,-26.2995157877604
19064,-28.1693850199381
19063,-28.7695259094238
19062,-28.4364189147949
19061,-27.3878196716308
19060,-27.3424158732096
19059,-27.1063496907552
19058,-28.7059539794922
19057,-27.5088829040527
19056,-28.0976356506347
19055,-27.1834981282552
19054,-30.0489105224609
19053,-26.560711924235
19052,-26.9031026204427
19051,-28.9345344543457
19050,-26.6751286824544
19049,-28.0316235860189
19048,-29.6338066101074
19047,-28.3913291931152
19046,-26.8150021870931
19045,-26.9689786275228
19044,-26.4362243652344
19043,-28.3871686299642
19042,-26.1468961079915
19041,-25.6643941243489
19040,-27.1577921549479
19039,-27.2397318522135
19038,-26.4201810201009
19037,-27.9945930480957
19036,-26.8793942769368
19035,-28.1654355367025
19034,-29.6741546630859
19033,-30.7441073099772
19032,-27.0889902750651
19031,-26.1046597798665
19030,-28.2018035888672
19029,-28.5174774169922
19028,-26.7642247517903
19027,-26.2275858561198
19026,-28.0446266174316
19025,-29.0466801961263
19024,-27.5832288106282
19023,-30.9080604553222
19022,-28.5368331909179
19021,-29.2324966430664
19020,-28.1200139363607
19019,-29.497900390625
19018,-28.4376332600911
19017,-29.8984804789225
19016,-29.7271865844726
19015,-28.6635256449381
19014,-27.8930801391601
19013,-27.8422925313314
19012,-27.4154266357422
19011,-29.1541491190592
19010,-29.4824241638183
19009,-27.4831133524577
19008,-26.4872281392415
19007,-25.2387845357259
19006,-28.2697242736816
19005,-26.1750244140625
19004,-28.5975618998209
19003,-27.0657689412435
19002,-26.0437492370605
19001,-27.0392669677734
19000,-28.01048634847
18999,-28.4727666219075
18998,-27.5185442606608
18997,-26.9142339070638
18996,-28.4083961486816
18995,-27.3304555257161
18994,-29.2359375
18993,-28.4036684672038
18992,-28.0275355021159
18991,-29.9701548258463
18990,-28.8507217407226
18989,-26.4190035502116
18988,-29.3947992960612
18987,-27.6709185282389
18986,-29.8084256490071
18985,-28.5813596089681
18984,-27.4658696492513
18983,-28.4493621826172
18982,-28.478561147054
18981,-27.8740422566732
18980,-30.5420504252116
18979,-28.9872484842936
18978,-27.2693364461263
18977,-28.2727226257324
18976,-28.3335759480794
18975,-29.014943186442
18974,-30.384629313151
18973,-28.4737953186035
18972,-29.0455205281575
18971,-27.1167612711588
18970,-28.1715250651041
18969,-26.9351104736328
18968,-29.5738637288411
18967,-29.6609227498372
18966,-29.5294949849446
18965,-29.8816093444824
18964,-26.6480634053548
18963,-27.1279548645019
18962,-26.9105171203613
18961,-30.451648457845
18960,-28.8790445963541
18959,-30.0282908121745
18958,-28.5223564147949
18957,-28.9496050516764
18956,-29.1473106384277
18955,-28.6342338562011
18954,-27.7146553039551
18953,-27.2143590291341
18952,-28.9969772338867
18951,-28.1294807434082
18950,-31.0546986897786
18949,-28.7326505025228
18948,-26.3348513285319
18947,-29.1209981282552
18946,-28.7011194864909
18945,-29.8518674214681
18944,-28.1545496622721
18943,-28.1762171427409
18942,-28.6279561360677
18941,-29.3951171875
18940,-30.2595542907715
18939,-29.0872113545735
18938,-28.6088559468587
18937,-29.2276227315267
18936,-26.8177271525065
18935,-27.8741770426432
18934,-28.2578414916992
18933,-27.131258392334
18932,-29.4871721903483
18931,-29.8538281758626
18930,-30.5861470540364
18929,-27.5536407470703
18928,-27.0992785135905
18927,-31.4846010843913
18926,-28.9446662902832
18925,-28.7039474487304
18924,-29.7310737609863
18923,-28.2482678731282
18922,-27.7214505513509
18921,-28.8549153645833
18920,-27.0837247212728
18919,-29.8100290934245
18918,-29.4311597188314
18917,-31.1059364318847
18916,-29.5850802103678
18915,-28.6866605122884
18914,-29.9071334838867
18913,-29.2514912923177
18912,-30.8133911132812
18911,-28.9394007364909
18910,-28.5906674702962
18909,-27.608568572998
18908,-30.015540822347
18907,-29.5804580688476
18906,-28.4103937784831
18905,-28.376141611735
18904,-29.3428571065267
18903,-28.4752995808919
18902,-29.7324864705403
18901,-28.9865694681803
18900,-29.7231658935547
18899,-29.3308344523112
18898,-30.8252065022786
18897,-28.946381632487
18896,-31.3768091837565
18895,-29.9845769246419
18894,-29.0930669148763
18893,-28.6168235778808
18892,-28.8917399088541
18891,-30.9591506958008
18890,-29.7128522237142
18889,-27.7589948018392
18888,-27.7923250834147
18887,-27.3722290039062
18886,-28.4913963317871
18885,-29.2441797892252
18884,-27.9200602213541
18883,-30.8512189229329
18882,-28.9318934122721
18881,-29.7196665445963
18880,-29.4855038960775
18879,-27.9189679463704
18878,-29.541429901123
18877,-28.7107147216797
18876,-29.9922915140788
18875,-28.9502904256185
18874,-29.7405392964681
18873,-27.3423942565918
18872,-27.8305521647135
18871,-28.6493832906087
18870,-31.1663065592448
18869,-29.0316172281901
18868,-28.8145088195801
18867,-28.3886436462402
18866,-27.9044250488281
18865,-28.7399480183919
18864,-28.7780097961426
18863,-30.6560539245605
18862,-29.5897506713867
18861,-30.7813400268554
18860,-28.310711924235
18859,-28.3387893676758
18858,-30.2178443908691
18857,-30.5817982991536
18856,-28.9929985046386
18855,-29.03312403361
18854,-26.4823211669922
18853,-28.0626625061035
18852,-30.1448628743489
18851,-28.6257703145345
18850,-32.38499806722
18849,-28.2707847595215
18848,-30.7901977539062
18847,-29.1070159912109
18846,-25.1529716491699
18845,-27.5871287027995
18844,-29.3361775716146
18843,-30.1051289876302
18842,-30.0688995361328
18841,-28.6324078877767
18840,-28.6298011779785
18839,-28.0999181111653
18838,-26.6707583109538
18837,-29.8248161315918
18836,-26.7784166971842
18835,-28.3963061014811
18834,-27.3544283548991
18833,-27.9128288269043
18832,-32.3336001078288
18831,-28.5285807291666
18830,-28.4471941630045
18829,-28.1788225809733
18828,-29.3808769226074
18827,-30.4410245259603
18826,-28.3695905049642
18825,-29.6569961547851
18824,-27.2986002604166
18823,-29.4574747721354
18822,-28.4042304992676
18821,-29.6002309163411
18820,-29.3855664571126
18819,-30.2998362223307
18818,-28.7261515299479
18817,-27.6202657063802
18816,-29.4659268697103
18815,-29.316882832845
18814,-27.7544667561849
18813,-29.5922950744629
18812,-30.0633949279785
18811,-28.5442286173502
18810,-29.8891344706217
18809,-27.2881149291992
18808,-30.5715240478515
18807,-30.3910125732422
18806,-29.8343376159668
18805,-30.9185483296712
18804,-31.3566129048665
18803,-28.1013664245605
18802,-29.1729377746582
18801,-29.2206125895182
18800,-29.024392191569
18799,-28.8914372762044
18798,-27.6213630676269
18797,-29.2589859008789
18796,-29.1968991597493
18795,-32.1725079854329
18794,-26.5647415161133
18793,-28.010907236735
18792,-28.0665077209472
18791,-27.5951166788737
18790,-28.6498461405436
18789,-28.1638244628906
18788,-28.3385833740234
18787,-27.7264478047689
18786,-28.8837188720703
18785,-30.929972076416
18784,-26.8708925882975
18783,-27.7754425048828
18782,-28.822191619873
18781,-30.3544067382812
18780,-29.4741399129232
18779,-26.8066975911458
18778,-27.8652023315429
18777,-27.8999898274739
18776,-28.1959022521972
18775,-27.2661219278971
18774,-28.0885032653808
18773,-27.2125279744466
18772,-26.7273111979166
18771,-30.6984873453776
18770,-28.2867263793945
18769,-27.4340995788574
18768,-29.7506050109863
18767,-30.606298828125
18766,-29.1109273274739
18765,-27.6545852661133
18764,-27.7457005818685
18763,-30.914601389567
18762,-28.9965538024902
18761,-30.4529034932454
18760,-28.815776570638
18759,-29.0344566345215
18758,-30.2278249104817
18757,-28.1793388366699
18756,-29.0641578674316
18755,-29.1200673421224
18754,-27.8698994954427
18753,-29.6709058125814
18752,-29.4679664611816
18751,-28.7593546549479
18750,-28.9603485107422
18749,-29.3198277791341
18748,-29.0718406677246
18747,-28.3976615905761
18746,-29.7715845743815
18745,-28.2024915059407
18744,-30.2898188273112
18743,-29.2646062215169
18742,-28.8297701517741
18741,-28.262247467041
18740,-28.069979095459
18739,-28.7020083109538
18738,-28.190958404541
18737,-28.7311258951823
18736,-30.1512601216634
18735,-29.1117843627929
18734,-31.1518641153971
18733,-28.9906397501627
18732,-26.291310373942
18731,-31.6983627319336
18730,-28.4023409525553
18729,-28.8920399983724
18728,-28.1685801188151
18727,-28.5809361775716
18726,-29.8320653279622
18725,-28.8796282450358
18724,-28.4951690673828
18723,-28.1546374003092
18722,-30.849094136556
18721,-28.7211212158203
18720,-28.9737622578939
18719,-26.6917836507161
18718,-29.1879117329915
18717,-30.4535494486491
18716,-28.9735791524251
18715,-28.2375536600748
18714,-30.1744433085123
18713,-29.3289588928222
18712,-27.9128898620605
18711,-29.0551437377929
18710,-27.1824796040853
18709,-28.5607513427734
18708,-29.3112421671549
18707,-28.9407778422038
18706,-27.097447458903
18705,-29.3189872741699
18704,-29.4914395650228
18703,-29.5057408650716
18702,-29.5975695292155
18701,-29.7412170410156
18700,-30.058566792806
18699,-28.0651992797851
18698,-28.4791956583659
18697,-28.7705838521321
18696,-29.5096801757812
18695,-29.5022300720215
18694,-30.6080485026041
18693,-28.3146474202474
18692,-28.913069152832
18691,-29.5424802144368
18690,-28.0457366943359
18689,-27.6998530069987
18688,-29.1092081705729
18687,-28.5436983744303
18686,-31.200963083903
18685,-27.4293375651041
18684,-29.269701385498
18683,-30.9312970479329
18682,-29.2062744140625
18681,-30.5682993570963
18680,-30.0547457377116
18679,-30.2556175231933
18678,-28.7296724955241
18677,-27.6334582010905
18676,-28.1717653910319
18675,-29.2342615763346
18674,-29.0151123046875
18673,-29.2338292439778
18672,-29.0397654215495
18671,-30.2010215759277
18670,-26.652192179362
18669,-28.4943705240885
18668,-30.1213287353515
18667,-29.8297587076823
18666,-28.9346082051595
18665,-27.940231068929
18664,-28.5437606811523
18663,-27.7441670735677
18662,-28.7689320882161
18661,-29.2911158243815
18660,-26.5817944844564
18659,-29.909718577067
18658,-27.652150217692
18657,-26.9989354451497
18656,-28.6474517822265
18655,-29.9596783955892
18654,-29.4123799641927
18653,-28.0125780741373
18652,-29.7911043802897
18651,-28.6656377156575
18650,-33.3999237060547
18649,-28.9964368184407
18648,-28.7303604125976
18647,-27.7091735839844
18646,-26.1355244954427
18645,-29.6691510518392
18644,-30.7365249633789
18643,-28.5999206542969
18642,-29.4997759501139
18641,-26.8142367045084
18640,-30.6832120259603
18639,-31.5131795247396
18638,-31.6904968261719
18637,-29.1703679402669
18636,-31.0116167704264
18635,-29.9342229207357
18634,-27.0235618591308
18633,-29.0738891601562
18632,-29.9846951802571
18631,-27.9663693745931
18630,-28.9506235758463
18629,-29.9395673116048
18628,-28.7210970560709
18627,-31.7432973225911
18626,-30.6331339518229
18625,-29.421058400472
18624,-28.8175160725911
18623,-28.3236259460449
18622,-27.7538691202799
18621,-29.3845797220866
18620,-31.2857561747233
18619,-27.8574445088704
18618,-28.3464213053385
18617,-30.1827682495117
18616,-28.9895245869954
18615,-31.3896850585937
18614,-29.4972989400228
18613,-30.8586194356282
18612,-28.8088223775228
18611,-30.1915509541829
18610,-31.2368530273437
18609,-30.9445365905761
18608,-30.7696212768554
18607,-30.3280700683594
18606,-31.6608744303385
18605,-30.2505261739095
18604,-30.7115374247233
18603,-28.7465118408203
18602,-32.0508255004883
18601,-29.8668502807617
18600,-29.4813573201497
18599,-28.8095382690429
18598,-31.8776191711426
18597,-30.4543645222982
18596,-30.2250503540039
18595,-27.1364718119303
18594,-29.2900960286458
18593,-30.0029396057129
18592,-30.8030494689941
18591,-27.3616063435872
18590,-29.4172958374023
18589,-30.1733942667643
18588,-27.7534660339355
18587,-29.2678169250488
18586,-28.6062632242838
18585,-30.1833162943522
18584,-28.8826456705729
18583,-30.1640914916992
18582,-28.4244102478027
18581,-29.6947858174642
18580,-30.2484446207682
18579,-28.4295944213867
18578,-28.7278096516927
18577,-29.0922785441081
18576,-26.6420132954915
18575,-27.3399019877116
18574,-30.5631698608398
18573,-31.3848276774088
18572,-28.1159703572591
18571,-29.8824040730794
18570,-27.5245829264323
18569,-29.2401819864909
18568,-29.3138272603353
18567,-29.2154691060384
18566,-26.7720143636067
18565,-28.7201268513997
18564,-28.3977544148763
18563,-28.1456245422363
18562,-27.6671763102213
18561,-28.7380088806152
18560,-26.9628293355306
18559,-28.9769640604655
18558,-28.4572446187337
18557,-30.810836537679
18556,-29.541845703125
18555,-28.9654614766439
18554,-30.8022521972656
18553,-29.3145113627116
18552,-27.5911214192708
18551,-27.0737327575683
18550,-28.7561464945475
18549,-30.0837272644043
18548,-26.2751487731933
18547,-29.7803977966308
18546,-30.9600229899088
18545,-30.9813598632812
18544,-30.1127431233724
18543,-28.9184911092122
18542,-30.1040316263834
18541,-28.5231295267741
18540,-29.1032508850097
18539,-27.9009600321452
18538,-29.264382425944
18537,-28.9288327534993
18536,-30.8354629516601
18535,-29.2158645629883
18534,-30.7363405863444
18533,-27.7175239562988
