"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
13509,-26.6448348999023
13508,-23.6731628417969
13507,-26.4358174641927
13506,-29.4850601196289
13505,-31.6769190470377
13504,-33.3930877685547
13503,-34.496310933431
13502,-30.0200892130534
13501,-27.9728759765625
13500,-28.6715098063151
13499,-27.8510726928711
13498,-29.4855712890625
13497,-28.5034647623698
13496,-26.8969813028971
13495,-29.2016204833984
13494,-25.891205851237
13493,-27.3751052856445
13492,-28.0338933308919
13491,-27.2147684733073
13490,-28.1157694498698
13489,-27.7013381958008
13488,-25.1115910847982
13487,-31.0739654541015
13486,-29.1676645914713
13485,-29.0279576619466
13484,-27.1119649251302
13483,-29.2362731933594
13482,-26.5161066691081
13481,-29.8977544148763
13480,-28.0009165445963
13479,-30.5016133626302
13478,-28.4281295776367
13477,-24.9350596110026
13476,-26.377663675944
13475,-25.5565958658854
13474,-25.8275894165039
13473,-26.5768035888672
13472,-26.0668930053711
13471,-28.9499547322591
13470,-27.0342112223307
13469,-28.7584543863932
13468,-29.5288121541341
13467,-29.4111999511719
13466,-25.8619954427083
13465,-30.3721984863281
13464,-25.4679423014323
13463,-23.6065124511719
13462,-28.6504501342773
13461,-25.3305089314778
13460,-26.9246963500976
13459,-29.7444264729817
13458,-32.359716796875
13457,-32.4675837198893
13456,-31.8281768798828
13455,-32.041616821289
13454,-30.6714538574219
13453,-27.5370468139648
13452,-24.8159520467122
13451,-28.1056528727213
13450,-24.2890660603841
13449,-25.5993891398112
13448,-28.9225931803385
13447,-25.5108373006185
13446,-38.1046356201172
13445,-34.5875559488932
13444,-32.0625722249349
13443,-35.238389078776
13442,-29.1507553100586
13441,-28.1717412312825
13440,-26.3331792195638
13439,-28.530376180013
13438,-24.9711517333984
13437,-28.7755544026692
13436,-28.467507425944
13435,-34.6194798787435
13434,-30.4997314453125
13433,-34.0474304199219
13432,-32.395974222819
13431,-32.3443206787109
13430,-27.3657821655273
13429,-23.4217107137044
13428,-25.1935460408528
13427,-28.3559071858724
13426,-32.3368947347005
13425,-28.405142211914
13424,-26.4724309285482
13423,-33.5468887329101
13422,-32.9629247029622
13421,-33.9700352986653
13420,-33.9613149007161
13419,-34.7862991333008
13418,-30.1694600423177
13417,-28.6756169637044
13416,-28.8977289835612
13415,-30.2843053181966
13414,-27.0324513753255
13413,-30.0451339721679
13412,-26.4161590576172
13411,-29.0504236857096
13410,-27.5863937377929
13409,-28.9404993693034
13408,-24.323594156901
13407,-25.0098353068034
13406,-26.4507888793945
13405,-24.446646118164
13404,-27.76781056722
13403,-24.5059850056966
13402,-29.4631052652995
13401,-28.2158264160156
13400,-27.6382074991862
13399,-26.7894882202148
13398,-29.684787495931
13397,-26.509504699707
13396,-27.4021336873372
13395,-24.8206949869791
13394,-26.2351669311523
13393,-25.8381637573242
13392,-27.5203689575195
13391,-29.5851552327474
13390,-23.8805145263672
13389,-28.9470784505208
13388,-32.4742696126302
13387,-29.20712890625
13386,-26.0238225301107
13385,-25.8778264363607
13384,-29.9306981404622
13383,-28.6320404052734
13382,-25.2591664632161
13381,-26.2954620361328
13380,-27.9353164672851
13379,-28.3579976399739
13378,-27.6282485961914
13377,-30.2304595947265
13376,-31.3451014200846
13375,-25.2088404337565
13374,-32.6393646240234
13373,-26.9660247802734
13372,-26.7525594075521
13371,-23.8347229003906
13370,-26.654145304362
13369,-26.4782826741536
13368,-25.2402709960937
13367,-25.6672424316406
13366,-29.1959162394206
13365,-26.3591751098633
13364,-26.5779963175456
13363,-28.2089930216471
13362,-33.0218897501627
13361,-30.0842803955078
13360,-34.0551386515299
13359,-35.3358927408854
13358,-30.0422627766927
13357,-30.4140965779622
13356,-25.4412267049153
13355,-25.4760320027669
13354,-30.5872965494791
13353,-28.075043741862
13352,-30.7757934570312
13351,-26.3928716023763
13350,-29.818950398763
13349,-26.1341613769531
13348,-28.2061370849609
13347,-27.7381220499674
13346,-26.5188049316406
13345,-26.5520487467448
13344,-26.1145538330078
13343,-26.3150619506836
13342,-27.8753341674804
13341,-29.1107772827148
13340,-34.152560933431
13339,-29.0395060221354
13338,-31.4193252563476
13337,-30.2059641520182
13336,-29.5517639160156
13335,-26.6876764933268
13334,-25.2646621704101
13333,-24.780500793457
13332,-25.0615041097005
13331,-30.9063145955403
13330,-32.4141728719075
13329,-30.9297673543294
13328,-32.6632598876953
13327,-33.7158391316732
13326,-36.4261840820312
13325,-28.5024068196614
13324,-28.5427764892578
13323,-30.5899948120117
13322,-29.05833791097
13321,-27.7730087280273
13320,-27.2467763264974
13319,-28.8752095540364
13318,-24.8235407511393
13317,-26.9954030354817
13316,-26.1922236124674
13315,-26.5568984985351
13314,-29.8089202880859
13313,-26.4756912231445
13312,-23.3051666259765
13311,-23.2644358317057
13310,-24.7304901123047
13309,-25.74375
13308,-24.546603902181
13307,-29.5820475260416
13306,-28.4438893636067
13305,-26.8912923177083
13304,-31.7048807779948
13303,-28.3749476114909
13302,-32.4269215901693
13301,-27.3512201944987
13300,-27.1014338175456
13299,-27.6651596069336
13298,-27.7145929972331
13297,-25.7264185587565
13296,-26.8153213500976
13295,-28.9618133544922
13294,-30.1385482788086
13293,-29.5938247680664
13292,-26.9640360514323
13291,-34.2440500895182
13290,-31.9409596761067
13289,-32.5819737752278
13288,-29.9997238159179
13287,-27.8024963378906
13286,-28.556494140625
13285,-27.2264516194661
13284,-26.6491175333659
13283,-28.4248311360677
13282,-26.1872670491536
13281,-32.1960840861002
13280,-25.9389328002929
13279,-29.1437845865885
13278,-31.7212229410807
13277,-33.4949452718099
13276,-28.2147684733073
13275,-32.5567128499349
13274,-25.1500966389974
13273,-26.6728449503581
13272,-27.8396514892578
13271,-24.7141581217448
13270,-32.7691177368164
13269,-31.579682413737
13268,-31.3084981282552
13267,-30.4998916625976
13266,-28.889267985026
13265,-24.663557434082
13264,-27.580918375651
13263,-25.3039179484049
13262,-28.5322937011719
13261,-22.1866439819336
13260,-26.6128702799479
13259,-29.4143483479817
13258,-28.8023717244466
13257,-23.3840494791666
13256,-26.131076558431
13255,-28.1151997884114
13254,-29.2623987833659
13253,-30.3796880086263
13252,-29.3225234985351
13251,-27.7323516845703
13250,-23.384619140625
13249,-27.7631362915039
13248,-24.6013702392578
13247,-26.2854090372721
13246,-27.2432922363281
13245,-26.0272048950195
13244,-33.0612930297851
13243,-27.0207885742187
13242,-30.1789967854817
13241,-30.6495727539062
13240,-30.6403208414713
13239,-27.3055938720703
13238,-27.4186691284179
13237,-27.1901814778646
13236,-28.8260686238607
13235,-24.2548329671224
13234,-26.7903350830078
13233,-26.0685129801432
13232,-25.0353403727213
13231,-29.5586176554362
13230,-28.3345474243164
13229,-30.0371459960937
13228,-29.3807840983073
13227,-27.585925801595
13226,-28.3011688232422
13225,-30.4794677734375
13224,-29.8399490356445
13223,-25.9519994099935
13222,-31.7382822672526
13221,-26.0973927815755
13220,-27.8722112019857
13219,-28.5858189900716
13218,-28.9943603515625
13217,-27.726296488444
13216,-28.8399159749349
13215,-26.5148783365885
13214,-25.3259440104166
13213,-27.3607365926107
13212,-27.2324584960937
13211,-27.6492752075195
13210,-28.5138814290364
13209,-25.2432337443034
13208,-31.1196146647135
13207,-27.6009023030599
13206,-32.2039143880208
13205,-28.147563680013
13204,-33.3236145019531
13203,-28.5867701212565
13202,-30.1637634277344
13201,-28.2013254801432
13200,-27.0356735229492
13199,-30.9861384073893
13198,-28.9817133585612
13197,-27.7735148111979
13196,-26.5372477213541
13195,-22.8873911539713
13194,-27.6836329142252
13193,-25.6097905476888
13192,-26.1469406127929
13191,-26.4769271850586
13190,-27.0759847005208
13189,-28.7299306233724
13188,-27.5049168904622
13187,-29.0494649251302
13186,-28.082258605957
13185,-32.5427917480469
13184,-28.4872599283854
13183,-30.0178359985351
13182,-28.3269383748372
13181,-23.9006408691406
13180,-28.0157430013021
13179,-25.9782521565755
13178,-26.6477213541666
13177,-26.2712641398112
13176,-27.1383931477864
13175,-29.6048136393229
13174,-32.9307439168294
13173,-33.5004079182943
13172,-33.1454147338867
13171,-25.2500671386719
13170,-26.6132339477539
13169,-25.5731567382812
13168,-22.8338556925456
13167,-26.7817392985026
13166,-29.3210611979166
13165,-23.9334803263346
13164,-27.0682052612304
13163,-27.2712768554687
13162,-27.1749099731445
13161,-28.1245763142903
13160,-25.934189860026
13159,-26.4309804280599
13158,-29.3856745402018
13157,-29.8164911905924
13156,-25.1347640991211
13155,-27.0133880615234
13154,-27.3134572347005
13153,-27.8163055419922
13152,-25.1543284098307
13151,-24.5199315388997
13150,-25.4422897338867
13149,-26.6861048380534
13148,-26.641709391276
13147,-29.9466435750325
13146,-30.3775187174479
13145,-26.8677047729492
13144,-27.5631291707357
13143,-28.2063659667969
13142,-29.1285181681315
13141,-27.1477467854817
13140,-26.7310445149739
13139,-28.5487375895182
13138,-24.7990325927734
13137,-24.4307998657226
13136,-27.484363301595
13135,-23.5570866902669
13134,-27.4469284057617
13133,-23.9372467041015
13132,-28.7088938395182
13131,-31.5990483601888
13130,-25.5848831176758
13129,-31.62021484375
13128,-29.6061284383138
13127,-31.2427581787109
13126,-25.5675694783528
13125,-24.719699605306
13124,-27.4040334065755
13123,-25.799294535319
13122,-25.7988978068034
13121,-26.9831934611002
13120,-27.0224848429362
13119,-27.1434387207031
13118,-26.9765787760416
13117,-25.5765213012695
13116,-26.0312713623047
13115,-24.8292805989583
13114,-28.9192515055338
13113,-31.7819961547851
13112,-24.4064239501953
13111,-29.091785176595
13110,-29.5843897501627
13109,-29.2631744384765
13108,-28.5469523111979
13107,-26.8155120849609
13106,-27.0776758829752
13105,-29.8273300170898
13104,-27.6706705729166
13103,-24.4385386149088
13102,-25.4293451944987
13101,-27.9747299194336
13100,-23.4645472208659
13099,-23.1682545979817
13098,-26.9144678751627
13097,-22.5625137329101
13096,-32.571526590983
13095,-30.0161219278971
13094,-25.9392888387044
13093,-29.6129364013672
13092,-27.0099370320638
13091,-26.8479471842448
13090,-29.0782709757487
13089,-28.0052042643229
13088,-30.0133677164713
13087,-29.8304478963216
13086,-28.8408696492513
13085,-29.2983993530273
13084,-29.4850626627604
13083,-24.9308710734049
13082,-28.4469512939453
13081,-27.6989298502604
13080,-23.6267456054687
13079,-24.9252024332682
13078,-24.1943420410156
13077,-28.2750279744466
13076,-26.8995524088541
13075,-24.6361551920573
13074,-22.6742182413737
13073,-26.082996114095
13072,-28.6913716634114
13071,-24.2844909667969
13070,-25.0697565714518
13069,-23.7984171549479
13068,-26.3581298828125
13067,-28.4506896972656
13066,-32.1169621785482
13065,-27.1448577880859
13064,-26.4152765909831
13063,-24.7333841959635
13062,-27.0957550048828
13061,-23.4048014322916
13060,-25.7467102050781
13059,-25.3092890421549
13058,-26.7015162150065
13057,-24.8773737589518
13056,-25.6199630737304
13055,-26.6935740152995
13054,-25.5943232218424
13053,-27.5064885457357
13052,-28.6867940266927
13051,-31.6815831502278
13050,-32.8839477539062
13049,-32.4241673787435
13048,-28.3976730346679
13047,-27.0647440592448
13046,-27.0203791300456
13045,-26.8421310424804
13044,-25.1747599283854
13043,-30.8985376993815
13042,-28.0922454833984
13041,-25.7307520548502
13040,-27.7472900390625
13039,-30.3695612589518
13038,-27.5881942749023
13037,-31.2125686645508
13036,-32.4746892293294
13035,-28.2199310302734
13034,-26.2111979166666
13033,-26.7284962972005
13032,-26.3118220011393
13031,-27.09300587972
13030,-29.6575429280599
13029,-26.4560302734375
13028,-28.0903279622396
13027,-26.4942942301432
13026,-26.8103418986002
13025,-29.0941172281901
13024,-24.3836858113607
13023,-27.075053914388
13022,-23.7180084228515
13021,-26.1898305257161
13020,-29.3639536539713
13019,-28.6510655721028
13018,-33.2221435546875
13017,-35.149392191569
13016,-35.2409932454427
13015,-29.1698135375976
13014,-27.8486897786458
13013,-30.0701100667317
13012,-26.444308980306
13011,-27.6702000935872
13010,-22.5091334025065
13009,-24.4320587158203
13008,-25.3813028971354
13007,-24.9918986002604
13006,-29.6737960815429
13005,-30.430164082845
13004,-28.9959650675456
13003,-27.2576583862304
13002,-29.4897979736328
13001,-27.8122619628906
13000,-26.052707417806
12999,-29.8972203572591
12998,-24.9737228393554
12997,-25.1233708699544
12996,-24.863633219401
12995,-29.0967086791992
12994,-27.2880564371745
12993,-31.1477849324544
12992,-35.629253133138
12991,-30.1295888264974
12990,-31.2199920654297
12989,-32.8972686767578
12988,-32.2805440266927
12987,-30.1334569295247
12986,-27.1422485351562
12985,-28.1683919270833
12984,-25.3915237426758
12983,-23.3999033610026
12982,-27.2176091512044
12981,-30.3492899576823
12980,-26.3523035685221
12979,-31.9306777954101
12978,-35.9824559529622
12977,-36.4032679239909
12976,-32.3446182250976
12975,-34.461419169108
12974,-27.4268376668294
12973,-23.5415659586588
12972,-26.6933044433594
12971,-21.9205815633138
12970,-31.7967920939127
12969,-27.6623799641927
12968,-31.8269307454427
12967,-32.847998046875
12966,-34.8355824788411
12965,-35.1455139160156
12964,-33.1179997762044
12963,-27.6926279703776
12962,-25.6361780802409
12961,-27.1924423217773
12960,-23.5699066162109
12959,-23.1670059204101
12958,-27.842507425944
12957,-27.269260152181
12956,-26.7896993001302
12955,-31.0761144002278
12954,-32.8293874104818
12953,-31.8398600260416
12952,-27.391579691569
12951,-29.8211324055989
12950,-26.6669321695963
12949,-26.9941492716471
12948,-25.9829264322916
12947,-31.5512730916341
12946,-29.4965906778971
12945,-28.2248723347982
12944,-26.342761739095
12943,-26.7999252319336
12942,-22.3284871419271
12941,-23.95872853597
12940,-27.3125366210937
12939,-29.885476175944
12938,-28.0695810953776
12937,-35.3391199747721
12936,-35.3752070109049
12935,-33.2279012044271
12934,-30.6670059204101
12933,-26.7641611735026
12932,-29.215928141276
12931,-26.9985641479492
12930,-24.5486206054687
12929,-26.8248453776041
12928,-23.7981959025065
12927,-24.9248158772786
12926,-25.8814020792643
12925,-26.8743932088216
12924,-28.0922709147135
12923,-29.0656290690104
12922,-35.8614919026693
12921,-35.1016194661458
12920,-34.9717519124349
12919,-35.6209930419922
12918,-35.165012105306
12917,-26.8415512084961
12916,-25.3083429972331
12915,-27.7544464111328
12914,-29.3668350219726
12913,-30.5636657714844
12912,-35.583842976888
12911,-34.4287424723307
12910,-35.8489364624023
12909,-37.6943038940429
12908,-31.6481155395508
12907,-29.9796152750651
12906,-22.8657897949219
12905,-25.238498433431
12904,-26.9655466715495
12903,-30.6532043457031
12902,-31.9237528483073
12901,-33.4384724934896
12900,-31.0699473063151
12899,-32.621939086914
12898,-33.5267395019531
12897,-33.0124114990234
12896,-30.6367630004883
12895,-28.6703679402669
12894,-25.5977310180664
12893,-25.3092280069987
12892,-29.4080947875976
12891,-32.8882837931315
12890,-31.4206197102864
12889,-34.758657836914
12888,-34.7966776529948
12887,-31.6333196004232
12886,-28.2978424072265
12885,-27.6512741088867
12884,-24.4369593302409
12883,-25.8673767089844
12882,-26.3957122802734
12881,-32.6017822265625
12880,-31.1052892049153
12879,-29.3878438313802
12878,-29.3056879679362
12877,-32.6887471516927
12876,-29.4196533203125
12875,-24.3627304077148
12874,-26.8720331827799
12873,-26.5651229858398
12872,-29.5097234090169
12871,-24.8762191772461
12870,-29.7652089436849
12869,-30.8276072184245
12868,-33.1425460815429
12867,-34.4233306884765
12866,-31.2084386189778
12865,-32.775991821289
12864,-26.8862162272135
12863,-28.0400629679362
12862,-22.0892954508463
12861,-32.8294408162435
12860,-28.1747802734375
12859,-32.6298914591471
12858,-36.4164540608724
12857,-32.1997690836588
12856,-38.8280242919922
12855,-37.649018351237
12854,-27.2702138264974
12853,-29.9338490804036
12852,-27.4886459350586
12851,-27.3115982055664
12850,-33.6407760620117
12849,-32.0697616577148
12848,-34.5124776204427
12847,-36.0924718221028
12846,-36.9784606933594
12845,-29.9361633300781
12844,-27.712026977539
12843,-27.2055318196614
12842,-27.5027196248372
12841,-27.2483378092448
12840,-32.3100036621094
12839,-31.7473281860351
12838,-34.3791590372721
12837,-35.6006632486979
12836,-35.5111602783203
12835,-35.0064732869466
12834,-28.4141677856445
12833,-25.8212392171224
12832,-27.2209635416666
12831,-22.7347600301107
12830,-28.527805074056
12829,-26.9731379191081
12828,-29.8726003011067
12827,-31.8663721720377
12826,-36.7582026163737
12825,-36.4072580973307
12824,-32.3795150756836
12823,-36.1889149983724
12822,-28.3084040323893
12821,-30.8841562906901
12820,-31.4826365152995
12819,-35.0776835123698
12818,-36.9213038126627
12817,-34.9914001464844
12816,-35.4991439819336
12815,-38.3578348795573
12814,-36.208364868164
12813,-29.3589716593424
12812,-29.9018819173177
12811,-31.6684173583984
12810,-32.3289016723633
12809,-35.4301310221354
12808,-36.5090316772461
12807,-35.1704544067383
12806,-36.1347132364909
12805,-36.4395253499349
12804,-26.9286712646484
12803,-24.5104507446289
12802,-27.5967137654622
12801,-35.6223790486653
12800,-38.1486979166666
12799,-32.1386093139648
12798,-37.6011210123698
12797,-36.1613194783528
12796,-38.1236887613932
12795,-36.3793345133463
12794,-31.6689005533854
12793,-31.6612838745117
12792,-28.0987202962239
12791,-27.493505859375
12790,-33.080435180664
12789,-31.4088119506836
12788,-38.4264561971028
12787,-29.4640436808268
12786,-30.2603922526041
12785,-29.8102681477864
12784,-31.5218643188476
12783,-30.4724258422851
12782,-28.2871815999349
12781,-28.151719156901
12780,-28.0142501831054
12779,-28.4487874348958
12778,-32.8124221801758
12777,-28.395002746582
12776,-32.9756810506185
12775,-36.2701833089193
12774,-33.9684127807617
12773,-31.4087687174479
12772,-27.2979136149088
12771,-28.4306752522786
12770,-27.2588155110677
12769,-34.958972676595
12768,-34.7903249104818
12767,-36.3518941243489
12766,-32.5288045247396
12765,-31.4175628662109
12764,-30.8731318155924
12763,-31.8766896565755
12762,-26.8367446899414
12761,-30.2604075113932
12760,-32.2810831705729
12759,-36.3451166788737
12758,-35.7140487670898
12757,-40.195305887858
12756,-37.5984659830729
12755,-34.7795725504557
12754,-32.6297286987304
12753,-28.8691416422526
12752,-25.4643183390299
12751,-26.4800298055013
12750,-29.8975611368815
12749,-33.5227010091146
12748,-34.3224955240885
12747,-36.2458150227864
12746,-34.9483194986979
12745,-34.1121454874674
12744,-30.0116790771484
12743,-31.5288350423177
12742,-29.4507634480794
12741,-28.2263600667317
12740,-27.0793543497721
12739,-35.5519037882487
12738,-32.0602935791015
12737,-25.1369308471679
12736,-27.5486333211263
12735,-32.9145924886068
12734,-34.2245569864909
12733,-34.570903523763
12732,-36.3229278564453
12731,-31.0663436889648
12730,-35.1917022705078
12729,-31.1804539998372
12728,-29.7175303141276
12727,-28.5357447306315
12726,-28.476655069987
12725,-25.6903569539388
12724,-39.6602767944336
12723,-34.7872197469075
12722,-35.0295725504557
12721,-31.9413538614909
12720,-29.5268513997396
12719,-24.4800526936849
12718,-29.2837432861328
12717,-31.1780253092448
12716,-34.8208068847656
12715,-39.8775212605794
12714,-37.0246388753255
12713,-34.7889516194661
12712,-31.4878117879232
12711,-37.0873499552409
12710,-28.2811543782552
12709,-26.2363850911458
12708,-24.7439458211263
12707,-31.6014058430989
12706,-35.143782043457
12705,-33.4818379720052
12704,-35.7513488769531
12703,-36.2038889567057
12702,-35.1250061035156
12701,-31.4876312255859
12700,-30.6797978719075
12699,-27.3232406616211
12698,-36.1261199951172
12697,-31.7658116658528
12696,-33.6622273763021
12695,-32.3329096476237
12694,-31.9282694498698
12693,-31.9363667805989
12692,-28.0493911743164
12691,-33.1552134195963
12690,-33.7932088216146
12689,-35.599099222819
12688,-35.6720336914062
12687,-36.089712524414
12686,-35.542697652181
12685,-29.4110219319661
12684,-34.5507034301758
12683,-29.2028004964192
12682,-35.817729695638
12681,-36.6478968302409
12680,-39.1561594645182
12679,-37.5081288655599
12678,-34.8179255167643
12677,-32.4666198730469
12676,-29.2924713134765
12675,-26.456042989095
12674,-30.0975504557291
12673,-30.8678802490234
12672,-35.8906463623047
12671,-32.7734868367513
12670,-28.9685297648112
12669,-33.9939814249674
12668,-40.2218154907226
12667,-32.5361134847005
12666,-31.919058227539
12665,-30.6913564046224
12664,-26.5129048665364
12663,-31.2431676228841
12662,-32.5909866333008
12661,-37.4910085042318
12660,-35.8242757161458
12659,-37.8433161417643
12658,-33.2013763427734
12657,-34.1007344563802
12656,-31.3068222045898
12655,-30.1011591593424
12654,-28.4475972493489
12653,-29.9286051432291
12652,-32.8896596272786
12651,-31.6217458089192
12650,-34.437981669108
12649,-29.0208902994791
12648,-28.8269307454427
12647,-31.0395467122396
12646,-29.8673436482747
12645,-27.5645762125651
12644,-30.3743245442708
12643,-31.8485397338867
12642,-29.2242212931315
12641,-37.4981470743815
12640,-37.2318506876627
12639,-37.1332865397135
12638,-35.7697433471679
12637,-34.621819559733
12636,-32.1331771850586
12635,-33.0127446492513
12634,-34.3573186238607
12633,-33.2019816080729
12632,-34.1378667195638
12631,-29.3786732991536
12630,-28.0114196777344
12629,-29.40599416097
12628,-34.0450475056966
12627,-34.8367167154948
12626,-34.9270894368489
12625,-37.1546361287435
12624,-35.588840230306
12623,-33.5904907226562
12622,-30.2676478068034
12621,-33.9998814900716
12620,-31.3345143636067
12619,-28.7939946492513
12618,-31.4366566975911
12617,-34.8960199991862
12616,-38.0712544759114
12615,-33.7390528361002
12614,-30.438833618164
12613,-27.1466583251953
12612,-25.1430877685547
12611,-25.9120315551758
12610,-31.5966908772786
12609,-33.1382710774739
12608,-37.0062494913737
12607,-38.9695292154948
12606,-37.8130655924479
12605,-33.4637868245443
12604,-29.6347768147786
12603,-28.3001922607422
12602,-26.9058110555013
12601,-33.5990381876627
12600,-31.5929321289062
12599,-29.9173594156901
12598,-28.1831878662109
12597,-26.4045725504557
12596,-31.4346425374349
12595,-32.3390920003255
12594,-33.2595250447591
12593,-37.4118103027344
12592,-35.5965001424153
12591,-31.5786168416341
12590,-27.8626083374023
12589,-27.7065846761067
12588,-30.4348078409831
12587,-31.3254302978515
12586,-30.0361516316732
12585,-33.5405817667643
12584,-39.0024398803711
12583,-34.6276560465495
12582,-32.8967346191406
12581,-32.1948862711588
12580,-28.5202138264974
12579,-26.1275644938151
12578,-26.370947265625
12577,-29.8018071492513
12576,-32.1306798299153
12575,-38.4266774495443
12574,-35.0434783935547
12573,-35.0358159383138
12572,-33.0427637736002
12571,-34.5178181966146
12570,-33.3821166992187
12569,-30.4201187133789
12568,-29.8066416422526
12567,-27.6644551595052
12566,-32.6127990722656
12565,-35.1015228271484
12564,-31.6048517862956
12563,-32.4581512451172
12562,-35.5864115397135
12561,-32.1222468058268
12560,-28.8513270060221
12559,-27.7381983439127
12558,-26.7810857137044
12557,-30.6209854125976
12556,-27.2546702067057
12555,-28.4485305786133
12554,-32.9299936930338
12553,-33.8406178792318
12552,-30.8751459757487
12551,-32.1776743570963
12550,-26.9111338297526
12549,-26.1359085083008
12548,-29.546369934082
12547,-30.8892044067383
12546,-32.6388712565104
12545,-31.8397913614909
12544,-32.5962610880534
12543,-32.2552729288737
12542,-28.3259974161784
12541,-28.2201904296875
12540,-29.4511525472005
12539,-36.2028233846028
12538,-32.1344411214193
12537,-36.4489400227864
12536,-38.066145324707
12535,-36.4021667480469
12534,-33.299309794108
12533,-33.1082188924153
12532,-30.9071055094401
12531,-30.1628682454427
12530,-32.6240193684896
12529,-29.8333368937174
12528,-33.6240498860677
12527,-32.3561131795247
12526,-29.7747329711914
12525,-30.4547892252604
12524,-34.2019917805989
12523,-36.3515228271484
12522,-36.077993774414
12521,-34.2029632568359
12520,-34.9214691162109
12519,-30.3568608601888
12518,-35.6064819335937
12517,-34.6838185628255
12516,-31.4939203898112
12515,-29.4180206298828
12514,-32.0436920166015
12513,-35.1850138346354
12512,-38.4232721964518
12511,-36.5474431355794
12510,-37.4009358723958
12509,-39.4811106363932
12508,-39.0810785929362
12507,-33.2968302408854
12506,-31.2344701131185
12505,-37.0114857991536
12504,-34.9161692301432
12503,-32.9357030232747
12502,-35.5039911905924
12501,-32.7263397216797
12500,-27.100803120931
12499,-34.1927856445312
12498,-31.1128931681315
12497,-35.6687149047851
12496,-37.5211013793945
12495,-39.396701558431
12494,-38.8592946370443
12493,-35.9789159138997
12492,-34.05625
12491,-31.5655756632487
12490,-35.3352849324544
12489,-34.644878133138
12488,-38.0152877807617
12487,-37.7033752441406
12486,-35.3874776204427
12485,-34.9818201700846
12484,-33.1577463785807
12483,-30.421375020345
12482,-26.4573577880859
12481,-31.867300415039
12480,-27.897922261556
12479,-28.6118810017903
12478,-38.6634048461914
12477,-37.4721791585286
12476,-32.9732828776041
12475,-33.6831217447916
12474,-35.1575937906901
12473,-33.6168858846028
12472,-36.5794738769531
12471,-35.8352722167969
12470,-37.756341044108
12469,-36.6029342651367
12468,-33.2956960042318
12467,-30.7881301879883
12466,-31.8869537353515
12465,-32.1013092041015
12464,-33.690651957194
12463,-33.6248357137044
12462,-34.4762888590495
12461,-34.2927281697591
12460,-35.3941914876302
12459,-33.2881861368815
12458,-28.442231241862
12457,-31.7493041992187
12456,-35.491812133789
12455,-29.8534098307291
12454,-33.1136586507161
12453,-31.1997105916341
12452,-35.5026204427083
12451,-31.3888432820638
12450,-27.9824991861979
12449,-30.5766459147135
12448,-31.7575083414713
12447,-33.506575012207
12446,-34.639761352539
12445,-34.8545389811198
12444,-36.1568893432617
12443,-34.8942448933919
12442,-35.6638041178385
12441,-33.8376500447591
12440,-26.366079711914
12439,-30.7120854695638
12438,-28.4562032063802
12437,-35.3915262858073
12436,-34.7388875325521
12435,-35.3338455200195
12434,-35.1399164835612
12433,-37.6214711507161
12432,-37.8471664428711
12431,-39.2899358113607
12430,-31.4867640177409
12429,-33.3884084065755
12428,-34.8285736083984
12427,-33.1825063069661
12426,-31.1992502848307
12425,-35.0419626871745
12424,-35.5826934814453
12423,-36.5165924072265
12422,-39.0150716145833
12421,-33.9653711954752
12420,-34.6446899414062
12419,-37.8962997436523
12418,-32.9625890096028
12417,-31.9049031575521
12416,-28.1728424072265
12415,-31.7118515014648
12414,-32.7246612548828
12413,-34.915625
12412,-33.8556783040364
12411,-37.0606063842773
12410,-34.0296946207682
12409,-38.556857808431
12408,-35.7434244791666
12407,-33.1456385294596
12406,-35.491687520345
12405,-36.4005747477213
12404,-34.4722630818685
12403,-32.4234909057617
12402,-36.0538670857747
12401,-40.5807607014974
12400,-33.1322642008463
12399,-28.6491404215495
12398,-29.422585550944
12397,-32.7250605265299
12396,-35.7373260498047
12395,-38.2152643839518
12394,-42.0330820719401
12393,-39.9104192097982
12392,-40.3219462076823
12391,-32.9071716308594
12390,-36.8477335611979
12389,-38.7131434122721
12388,-31.8796040852864
12387,-38.6452392578125
12386,-35.840928141276
12385,-37.1244415283203
12384,-35.2387959798177
12383,-32.2066533406575
12382,-37.1282969156901
12381,-39.1396825154622
12380,-33.6571105957031
12379,-34.8223302205403
12378,-34.4844930013021
12377,-32.3632237752278
12376,-34.9488967895508
12375,-35.20482228597
12374,-37.4251261393229
12373,-37.7804194132487
12372,-39.1411702473958
12371,-36.2036677042643
12370,-37.2778432210286
12369,-36.7224843343099
12368,-31.8704996744791
12367,-36.5381632486979
12366,-33.7023681640625
12365,-38.4356241861979
12364,-29.7394037882487
12363,-38.4164082845052
12362,-38.789533996582
12361,-36.6338282267252
12360,-36.6426503499349
12359,-35.3576950073242
12358,-34.5464920043945
12357,-32.0716918945312
12356,-27.0031799316406
12355,-33.9403671264648
12354,-31.1680918375651
12353,-39.160747273763
12352,-37.7997446695963
12351,-40.311137898763
12350,-35.635600789388
12349,-33.9698649088541
12348,-30.2662007649739
12347,-38.5426645914713
12346,-29.6651392618815
12345,-35.5876703898112
12344,-36.964348856608
12343,-37.146467590332
12342,-37.5137568155924
12341,-35.0399815877278
12340,-38.1966664632161
12339,-37.3608484903971
12338,-36.0016209920247
12337,-36.8813105265299
12336,-32.801730855306
