"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
21713,0.666485087076846
21712,1.08867797851565
21711,1.04693756103518
21710,0.543926493326846
21709,0.840982055664085
21708,1.12907816569013
21707,1.8306340535482
21706,2.25444183349612
21705,1.97880452473961
21704,1.07640736897789
21703,0.715735371907575
21702,0.948828633626325
21701,0.0609909057617415
21700,0.813061014811221
21699,1.2903025309245
21698,1.64365539550784
21697,1.33513539632164
21696,1.92857004801435
21695,0.748941040039085
21694,-1.55128835042315
21693,-0.365609232584613
21692,0.698421732584658
21691,0.464758809407575
21690,-0.699336751302061
21689,1.15417124430341
21688,1.08293050130211
21687,1.5215774536133
21686,1.25828959147138
21685,0.996311442057314
21684,1.40261484781903
21683,0.721884663899762
21682,1.03941243489586
21681,1.61941172281903
21680,2.04259389241539
21679,1.65665588378909
21678,1.08440297444664
21677,0.261008199056012
21676,-0.165978495279925
21675,0.700840250651064
21674,1.58106892903648
21673,1.10925191243492
21672,0.724712626139346
21671,0.703904724121116
21670,1.14988861083987
21669,1.99087168375653
21668,0.23304138183596
21667,0.464395141601585
21666,1.03074798583987
21665,0.749375915527366
21664,0.516994730631533
21663,1.68904520670575
21662,-0.749965413411436
21661,0.942478434244814
21660,-1.20458323160805
21659,0.123256937662783
21658,1.02202758789065
21657,1.4060251871745
21656,1.18394877115888
21655,0.268233235677106
21654,0.502409871419294
21653,-0.116168721516904
21652,1.60553131103518
21651,0.194080607096377
21650,0.934065755208356
21649,-0.0957066853840918
21648,0.643701171875023
21647,1.25551757812502
21646,1.02974090576174
21645,1.31617380777997
21644,1.65971527099612
21643,1.98451894124351
21642,1.74818064371747
21641,2.03328857421877
21640,1.5971872965495
21639,1.68721923828127
21638,2.3914505004883
21637,1.8001164754232
21636,0.859404500325544
21635,1.39953511555992
21634,1.35345865885419
21633,1.64323323567711
21632,1.98038380940757
21631,1.77033640543622
21630,1.20269419352216
21629,0.736917114257835
21628,1.70244242350263
21627,1.97318929036461
21626,0.735098775227887
21625,1.30541127522789
21624,2.40197652180992
21623,1.0405949910482
21622,0.267579650878929
21621,0.521961466471377
21620,0.962925211588564
21619,1.80186106363935
21618,0.876234944661481
21617,1.58815917968752
21616,1.35871785481773
21615,1.95277557373049
21614,1.9743591308594
21613,1.75469868977867
21612,2.05551808675132
21611,2.61646423339846
21610,1.15738830566409
21609,2.09761454264325
21608,1.42428232828778
21607,1.77887878417971
21606,2.04712066650393
21605,0.244475301106794
21604,-0.357811991373675
21603,0.714308675130231
21602,1.03697102864586
21601,1.01425069173179
21600,1.07340138753257
21599,0.287408447265648
21598,0.689937845865908
21597,1.63601582845054
21596,1.01297912597659
21595,0.757831827799502
21594,1.32979227701825
21593,1.93782196044924
21592,2.15782826741539
21591,2.23887278238935
21590,2.40772908528648
21589,1.75269724527997
21588,1.65376434326174
21587,1.96482747395836
21586,1.88178405761721
21585,0.822801208496116
21584,0.394591267903669
21583,1.13026326497398
21582,0.895168558756533
21581,0.800274149576846
21580,1.92476552327476
21579,1.84427032470705
21578,1.08887125651044
21577,1.14153696695966
21576,1.53973541259768
21575,1.76632080078127
21574,1.71965688069664
21573,1.8963562011719
21572,1.60164794921877
21571,2.09280548095705
21570,1.91690979003909
21569,1.91804911295575
21568,1.36348876953127
21567,1.46495717366539
21566,1.50411376953127
21565,1.35778452555341
21564,-1.47897949218748
21563,-0.00645294189450851
21562,0.887381490071637
21561,1.98877360026044
21560,1.10113932291669
21559,2.23769531250002
21558,1.68427937825523
21557,1.54213867187502
21556,1.90122121175132
21555,1.66600443522138
21554,1.14183197021487
21553,1.75059407552086
21552,1.87671813964846
21551,1.60111897786461
21550,1.5979426066081
21549,1.78088531494143
21548,0.995937601725283
21547,-1.09590250651039
21546,0.69495290120445
21545,1.03539174397789
21544,0.647264099121116
21543,-1.74963226318357
21542,0.785656229654971
21541,1.00825653076174
21540,1.3091979980469
21539,2.10649770100914
21538,2.17772064208987
21537,1.83689524332685
21536,1.74114379882815
21535,0.825268046061221
21534,1.78086496988935
21533,0.295350646972679
21532,2.23982137044273
21531,1.3751642862956
21530,1.07256215413414
21529,0.795999145507835
21528,0.324624633789085
21527,-1.07362467447914
21526,0.97888844807945
21525,1.21472574869794
21524,1.07525278727216
21523,1.1157903035482
21522,0.949759419759137
21521,1.65928802490237
21520,1.47593078613284
21519,0.513574218750023
21518,-0.389491780598936
21517,-0.0317418416340918
21516,-0.828639729817686
21515,-0.46666564941404
21514,0.970391845703148
21513,1.36665242513023
21512,-0.536189778645811
21511,0.00370432535809565
21510,-0.161540730794248
21509,-0.852662150065081
21508,0.859803771972679
21507,0.686626688639346
21506,1.09626668294273
21505,1.06160888671877
21504,1.14619852701825
21503,1.45673777262372
21502,1.02334238688153
21501,1.05470174153648
21500,-0.751796468098936
21499,1.07367858886721
21498,0.517182922363304
21497,1.23974761962893
21496,1.88276570638023
21495,1.03230946858726
21494,1.39283905029299
21493,0.211132303873721
21492,0.696738179524762
21491,0.658476765950544
21490,1.40068969726565
21489,1.47102508544924
21488,1.37616373697919
21487,1.88537750244143
21486,1.51221364339195
21485,1.04023895263674
21484,1.27956542968752
21483,1.15976359049481
21482,1.03386586507164
21481,1.42692464192711
21480,1.06607971191409
21479,1.48940684000653
21478,0.484132385253929
21477,1.63654988606773
21476,1.5368362426758
21475,1.73961537679039
21474,1.7007766723633
21473,1.53737538655601
21472,0.901452636718773
21471,1.64570261637372
21470,1.68738962809247
21469,1.63761037190757
21468,1.21671193440757
21467,0.706651306152366
21466,1.10388844807945
21465,2.02270914713544
21464,1.38810628255211
21463,1.97506357828778
21462,0.88672536214195
21461,0.930556233723981
21460,1.6667902628581
21459,1.70322825113935
21458,1.55094299316409
21457,2.11331583658856
21456,1.99983367919924
21455,2.19400177001955
21454,0.481568908691429
21453,0.629622395833356
21452,1.54815826416018
21451,1.94546661376955
21450,2.25521748860679
21449,0.931703186035179
21448,1.19177144368492
21447,2.0948425292969
21446,1.58010762532554
21445,1.14460398356122
21444,1.28286132812502
21443,0.641252136230491
21442,1.28685658772789
21441,1.5651311238607
21440,1.34150848388674
21439,1.59138641357424
21438,1.28505096435549
21437,1.92220967610679
21436,1.74390055338544
21435,1.53379465738935
21434,1.14718017578127
21433,-0.044157409667946
21432,1.57038269042971
21431,0.709634399414085
21430,1.61425933837893
21429,1.3836125691732
21428,0.722334798177106
21427,1.13196970621747
21426,0.927100118001325
21425,0.28473815917971
21424,-1.20383046468097
21423,0.176711018880231
21422,1.26255187988284
21421,0.658156331380231
21420,0.833451843261741
21419,1.29886779785159
21418,1.06299489339195
21417,1.38147633870445
21416,1.082416788737
21415,-0.47984924316404
21414,-0.999980672200498
21413,0.483824666341169
21412,0.669852193196637
21411,-0.556341552734352
21410,1.55272572835289
21409,2.16617482503257
21408,1.13562672932945
21407,1.20917663574221
21406,0.955870564778669
21405,0.247715250651064
21404,1.07262064615888
21403,1.34236551920575
21402,0.792695617675804
21401,1.4771667480469
21400,0.382658894856794
21399,1.06890513102216
21398,0.730569458007835
21397,0.300174967447939
21396,-0.0582717895507585
21395,1.68705139160159
21394,1.10586700439455
21393,-1.3286422729492
21392,0.290823872884137
21391,0.569533284505231
21390,1.6939153035482
21389,1.81899414062502
21388,1.15751037597659
21387,1.85985209147138
21386,1.65033874511721
21385,1.13323618570966
21384,1.55414733886721
21383,0.977716064453148
21382,-0.101744079589821
21381,0.666403706868512
21380,-0.520310465494769
21379,0.731846110026064
21378,0.511699930826846
21377,1.87030944824221
21376,0.0308802286784082
21375,-0.0917521158853939
21374,1.1265579223633
21373,1.23574981689455
21372,0.736672973632835
21371,1.63197987874351
21370,1.67204945882164
21369,1.57746785481773
21368,1.27179361979169
21367,2.11808929443362
21366,1.40765279134117
21365,0.663654581705752
21364,1.82234598795575
21363,-0.357173665364561
21362,0.815731302897158
21361,0.734099324544294
21360,-0.0381479899088314
21359,0.246141052246116
21358,1.14305267333987
21357,1.239399210612
21356,1.17398986816409
21355,1.32733561197919
21354,1.6086135864258
21353,1.51719309488935
21352,0.966264343261741
21351,1.60770568847659
21350,1.83621622721356
21349,1.9118845621745
21348,1.31544392903648
21347,1.6356623331706
21346,-0.78136545817055
21345,0.814602152506533
21344,1.10200398763023
21343,0.772551472981794
21342,1.05613352457685
21341,1.18171590169273
21340,0.957915242513044
21339,-0.882775370279925
21338,0.743249511718773
21337,0.754947916666689
21336,0.965483601888044
21335,0.804399108886741
21334,1.20127766927086
21333,1.33565165201825
21332,0.957536315917991
21331,0.350467936197939
21330,0.338830566406273
21329,0.915979003906273
21328,1.15296834309898
21327,2.16416575113935
21326,1.90029296875002
21325,-0.510160827636696
21324,1.13621673583987
21323,0.549485778808616
21322,0.470564778645856
21321,0.464916483561221
21320,2.01916147867841
21319,0.925406392415387
21318,1.31288299560549
21317,1.34593098958336
21316,0.931138610839866
21315,0.0527613321940332
21314,1.58820749918622
21313,0.338316853841169
21312,-1.47297515869138
21311,-0.0698735555012793
21310,0.245477294921898
21309,-0.0499888102213314
21308,0.957055664062523
21307,1.53408966064455
21306,1.57521972656252
21305,1.17167053222659
21304,1.67376098632815
21303,1.7199162801107
21302,1.84656168619794
21301,0.695476786295596
21300,1.63672790527346
21299,1.15076853434247
21298,0.546006774902366
21297,1.30883687337242
21296,1.61604461669924
21295,1.55062764485679
21294,1.94127553304039
21293,1.76736602783205
21292,0.0197921752929915
21291,1.57235616048179
21290,1.23846842447919
21289,1.61806894938153
21288,1.64303232828778
21287,1.49394887288414
21286,1.96296844482424
21285,1.90323282877606
21284,2.01594696044924
21283,1.83377736409507
21282,0.782281494140648
21281,-1.22272338867185
21280,1.664203898112
21279,-1.2296432495117
21278,1.36379648844403
21277,0.680657958984398
21276,0.638884480794294
21275,0.320130920410179
21274,0.524084981282575
21273,0.521071370442731
21272,0.918857828776064
21271,-0.875741068522113
21270,-0.0612523396809668
21269,-0.383512878417946
21268,1.07778574625653
21267,0.907645161946637
21266,0.782975769042991
21265,1.47837219238284
21264,1.04070943196617
21263,1.20573832194013
21262,1.46136881510419
21261,1.93804575602216
21260,1.84459584554039
21259,1.61279958089195
21258,1.07937520345054
21257,0.914600626627627
21256,1.23975270589195
21255,0.287835693359398
21254,-0.00375213623044601
21253,0.696537272135439
21252,1.06433512369794
21251,1.15451711018882
21250,1.70223642985028
21249,2.18634948730471
21248,2.17497660319013
21247,2.01864267985028
21246,1.25014648437502
21245,0.023347473144554
21244,0.729389444987002
21243,0.663151041666689
21242,1.13831736246747
21241,0.810398356119814
21240,1.44532674153648
21239,1.61257578531903
21238,1.47563832600914
21237,0.720732625325544
21236,1.38540547688804
21235,1.64848225911461
21234,0.967314656575544
21233,1.50124257405601
21232,1.6289738972982
21231,1.25731302897138
21230,2.04308980305992
21229,1.51620127360028
21228,-0.557409667968727
21227,1.67340240478518
21226,1.91501515706382
21225,1.77249298095705
21224,1.07462463378909
21223,0.192058817545596
21222,0.759561157226585
21221,1.022114054362
21220,1.25691375732424
21219,1.21126454671226
21218,1.11525115966799
21217,0.985332743326846
21216,1.12250671386721
21215,0.855910237630231
21214,0.642854309082054
21213,1.4416926066081
21212,1.48082122802737
21211,1.57297159830731
21210,2.02177581787112
21209,1.98960774739586
21208,1.2322453816732
21207,0.851576741536481
21206,-0.679965718587217
21205,0.792334493001325
21204,0.413021341959658
21203,0.568302408854189
21202,1.23491312662763
21201,1.72561035156252
21200,1.60742085774742
21199,1.67767232259117
21198,1.53583170572919
21197,2.11541392008466
21196,2.03704986572268
21195,1.9627624511719
21194,2.27098744710289
21193,2.13369140625002
21192,2.84547068277997
21191,2.27534383138023
21190,0.956262207031273
21189,1.09759419759117
21188,0.496451314290387
21187,0.895000712076846
21186,1.5408137003581
21185,1.18833312988284
21184,1.63676350911461
21183,1.51247304280601
21182,1.72363942464195
21181,2.15953216552737
21180,2.06485137939455
21179,1.46357879638674
21178,1.401020304362
21177,1.19409332275393
21176,1.01654205322268
21175,1.25276082356773
21174,1.86711273193362
21173,0.816494242350283
21172,0.00748596191408524
21171,1.02913818359377
21170,0.670437113444033
21169,1.44433746337893
21168,1.64003906250002
21167,1.70225168863935
21166,1.62368927001955
21165,1.50293121337893
21164,1.50741475423179
21163,0.415437316894554
21162,0.195677693684919
21161,0.748585001627627
21160,1.38172810872398
21159,0.12482604980471
21158,1.05946502685549
21157,1.52513275146487
21156,0.58600769042971
21155,0.906933085123721
21154,0.95856628417971
21153,1.42472737630211
21152,0.952630615234398
21151,0.75129089355471
21150,-0.260837300618467
21149,0.680930074056012
21148,1.98062795003257
21147,1.2175715128581
21146,1.56911875406903
21145,1.65511220296226
21144,1.09253590901695
21143,1.35149281819664
21142,1.53614451090497
21141,1.39379018147789
21140,0.918285624186221
21139,1.91271107991539
21138,0.636824544270856
21137,1.33586527506513
21136,1.48610585530601
21135,0.918860371907575
21134,-0.105696105957009
21133,0.0750417073567936
21132,0.661686197916689
21131,-0.0374842325846127
21130,1.3765070597331
21129,1.61492563883466
21128,1.96686197916669
21127,0.941674804687523
21126,1.24711507161461
21125,0.0817937215169498
21124,0.89698181152346
21123,0.456933593750023
21122,0.945848083496116
21121,1.50457661946617
21120,1.53048350016278
21119,1.2824900309245
21118,1.06684265136721
21117,0.889553324381533
21116,1.66478627522789
21115,1.59785614013674
21114,1.51293589274091
21113,1.12990468343101
21112,1.42552591959638
21111,1.62066294352216
21110,1.21721547444664
21109,-0.000542704264300179
21108,0.151696777343773
21107,1.13609212239586
21106,1.53534088134768
21105,-0.44908752441404
21104,0.759843444824241
21103,0.829906717936221
21102,0.79688161214195
21101,-0.0216125488281023
21100,-0.189128621419248
21099,0.816583251953148
21098,-1.28095601399737
21097,0.187117513020856
21096,1.03006134033205
21095,1.15206298828127
21094,1.29802602132164
21093,-0.163275146484352
21092,1.04431559244794
21091,1.38694915771487
21090,0.625286356608096
21089,0.778743998209658
21088,1.54922129313153
21087,1.6396677652995
21086,1.50381113688153
21085,1.24021046956382
21084,2.03898010253909
21083,0.953106180826846
21082,2.08897806803388
21081,1.92771046956382
21080,1.54871012369794
21079,1.40728403727216
21078,0.783481852213564
21077,1.88980000813804
21076,1.83270161946617
21075,1.15466969807945
21074,1.03665313720705
21073,1.39778798421226
21072,1.60066630045575
21071,1.20266876220705
21070,1.75995025634768
21069,2.12157084147138
21068,1.24975484212242
21067,1.33779296875002
21066,0.260011291503929
21065,-0.554126485188779
21064,1.02920430501304
21063,1.57832997639976
21062,1.70945383707685
21061,0.590954081217471
21060,1.74856211344403
21059,0.105566914876325
21058,-0.770295206705706
21057,0.760909016927106
21056,0.545302327473981
21055,0.488931274414085
21054,0.81574401855471
21053,0.868506368001325
21052,0.930772399902366
21051,0.822381591796898
21050,0.798122660319033
21049,1.66598154703778
21048,1.55054880777997
21047,1.0367370605469
21046,0.780519104003929
21045,1.33348490397138
21044,1.64127502441409
21043,-0.0242930094400814
21042,0.99945983886721
21041,1.48995107014976
21040,1.76738637288414
21039,0.92865905761721
21038,1.16829325358075
21037,1.64725138346356
21036,1.07403717041018
21035,0.908545430501325
21034,1.00441131591799
21033,1.7479670206706
21032,1.60771840413414
21031,1.298969523112
21030,1.38920745849612
21029,0.730716959635439
21028,1.18133951822919
21027,1.55413970947268
21026,1.45206604003909
21025,1.92111104329429
21024,1.32896830240888
21023,1.76503143310549
21022,1.37735646565757
21021,1.73694254557294
21020,1.78394470214846
21019,2.28376668294273
21018,1.19138234456382
21017,0.483870442708356
21016,1.53958536783856
21015,1.56322377522789
21014,1.4517761230469
21013,1.0756037394206
21012,1.90905405680341
21011,1.38086090087893
21010,1.36995086669924
21009,1.9766784667969
21008,1.62834574381513
21007,0.472294108072939
21006,0.876748657226585
21005,0.334636942545596
21004,1.03117268880211
21003,0.841889953613304
21002,0.679521179199241
21001,0.810024515787783
21000,1.39203033447268
20999,0.38257751464846
20998,0.340061442057314
20997,-0.528275553385394
20996,1.51578420003257
20995,0.359966532389346
20994,-0.204921468098936
20993,1.37788798014325
20992,1.28036905924481
20991,0.926024373372419
20990,0.973713175455752
20989,1.36458485921226
20988,0.851228332519554
20987,0.695280965169294
20986,0.148177083333356
20985,0.741487121582054
20984,1.05633697509768
20983,0.5438908894857
20982,0.88574879964195
20981,1.4905461629232
20980,0.154445902506533
20979,1.17075500488284
20978,1.50974934895836
20977,1.12917734781903
20976,0.0494908650716373
20975,0.326036071777366
20974,0.1033391316732
20973,0.0739074707031477
20972,0.569177246093773
20971,0.482108052571637
20970,1.31328481038414
20969,0.411782836914085
20968,0.265766398112002
20967,1.08792012532554
20966,1.71702219645185
20965,1.73824208577476
20964,1.93576711018882
20963,1.22322743733726
20962,1.54801330566409
20961,1.26559092203778
20960,1.17794443766278
20959,0.248506164550804
20958,1.55804850260419
20957,2.09172973632815
20956,1.5976018269857
20955,0.981413777669294
20954,1.03790181477867
20953,0.577371215820335
20952,0.876873270670596
20951,-0.756997172037738
20950,0.135578409830752
20949,-0.293470764160134
20948,0.186677551269554
20947,-0.602082316080706
20946,0.368847147623721
20945,1.04517771402997
20944,0.434111531575544
20943,0.858939107259137
20942,1.38350067138674
20941,1.94380086263023
20940,1.56061960856122
20939,1.98496144612632
20938,1.72960306803388
20937,0.949789937337262
20936,0.6289738972982
20935,-0.0127599080403418
20934,0.466912841796898
20933,-0.436903381347634
20932,-0.67168273925779
20931,0.151528930664085
20930,1.21729685465497
20929,1.4029963175456
20928,0.968095397949241
20927,0.549106852213564
20926,1.05707702636721
20925,1.32667439778648
20924,1.21099751790367
20923,1.45838826497398
20922,1.54670104980471
20921,1.25052541097007
20920,0.966386413574241
20919,0.487842814127627
20918,0.772012329101585
20917,1.83307037353518
20916,1.78458302815757
20915,1.6763626098633
20914,1.76197458902997
20913,1.05967610677086
20912,1.69141286214195
20911,1.91313578287763
20910,1.56713765462242
20909,0.354473368326846
20908,1.04266510009768
20907,0.964718119303408
20906,0.677690124511741
20905,1.43607991536461
20904,1.34127705891929
20903,1.77237091064455
20902,1.46782073974612
20901,2.03776957194013
20900,2.07323862711591
20899,1.6596618652344
20898,0.90955251057945
20897,0.635616556803408
20896,1.67378896077476
20895,2.03678029378257
20894,-0.875924173990863
20893,1.23857523600263
20892,1.24187113444013
20891,0.497633870442731
20890,1.60753021240237
20889,1.09597167968752
20888,1.62411905924481
20887,0.023011779785179
20886,0.773825581868512
20885,-0.36217600504555
20884,-0.782667541503884
20883,-0.200944010416644
20882,0.89270680745445
20881,0.133073425292991
20880,1.5683049519857
20879,0.694243367513044
20878,0.952259318033877
20877,0.4407414754232
20876,1.14997253417971
20875,0.664463297526064
20874,1.1211359659831
20873,1.21318206787112
20872,1.77069244384768
20871,1.93265177408856
20870,1.55711263020836
20869,0.551438903808616
20868,0.612906392415387
20867,0.488844807942731
20866,1.29286092122398
20865,0.295678710937523
20864,0.981647745768252
20863,1.05221201578778
20862,0.462096150716169
20861,1.34524688720705
20860,1.02962900797528
20859,1.8288284301758
20858,1.30808156331382
20857,1.0644953409831
20856,1.57740681966148
20855,1.46172485351565
20854,1.70472869873049
20853,1.43099365234377
20852,0.944408671061221
20851,1.46698404947919
20850,1.36566314697268
20849,1.47554931640627
20848,1.29412740071617
20847,1.18316294352216
20846,1.47128957112632
20845,0.483478800455752
20844,1.23143666585289
20843,0.995800272623721
20842,-0.424027506510394
20841,-1.74156290690102
20840,-0.836948140462217
20839,1.16652577718101
20838,0.584036763509137
20837,-0.317043050130186
20836,0.134261067708356
20835,0.488460795084658
20834,0.934340413411481
20833,0.309416707356794
20832,-0.530546569824196
20831,0.535536702473981
20830,1.6445022583008
20829,0.987491861979189
20828,1.61594797770185
20827,1.12209472656252
20826,1.25458933512372
20825,1.89491424560549
20824,1.32228749593101
20823,1.54693501790367
20822,0.443658447265648
20821,-0.252747599283831
20820,-0.602779134114561
20819,0.267307535807314
20818,0.992801920572939
20817,-1.2398742675781
20816,0.685388183593773
20815,-0.899671936035134
20814,0.818846638997419
20813,1.22692769368492
20812,1.23395945231122
20811,1.69625498453778
20810,2.12599334716799
20809,1.87206166585289
20808,1.84214680989586
20807,0.553559875488304
20806,-2.10430501302081
20805,0.907299296061221
20804,1.19729258219403
20803,0.927550252278669
20802,1.50331776936851
20801,0.837459818522158
20800,1.43890279134117
20799,2.03863932291669
20798,1.09514770507815
20797,-0.0275990804036231
20796,0.702411905924502
20795,0.45807800292971
20794,0.50013122558596
20793,1.11855977376304
20792,0.946397399902366
20791,0.730493164062523
20790,-0.964511617024717
20789,1.32649637858075
20788,1.10401560465497
20787,1.78734232584638
20786,1.44135691324872
20785,0.297881062825544
20784,0.342927551269554
20783,0.892083740234398
20782,0.795866902669294
20781,0.46405944824221
20780,0.855495707194033
20779,0.202928161621116
20778,0.282324727376325
20777,0.896333312988304
20776,0.338171895345075
20775,0.714224751790387
20774,1.59258931477867
20773,1.62132924397789
20772,1.06229553222659
20771,1.45054524739586
20770,1.22317148844403
20769,1.0799499511719
20768,1.32077687581382
20767,1.66477610270185
20766,1.99426676432294
20765,1.07097778320315
20764,0.931003824869814
20763,0.713947550455752
20762,0.0471410115560123
20761,-0.812157694498675
20760,0.43738454182945
20759,0.717899576822939
20758,1.27064666748049
20757,1.5966252644857
20756,1.27043050130211
20755,0.245337422688825
20754,0.826715087890648
20753,0.409460957845075
20752,0.876916503906273
20751,0.737626647949241
20750,0.754421488444033
20749,1.01944630940757
20748,-0.0925608317057064
