"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
9214,-4.12924804687498
9213,-3.97543945312498
9212,-4.6562561035156
9211,-4.46505330403644
9210,-3.32630513509112
9209,-2.96951395670571
9208,-4.74238179524737
9207,-4.26310323079425
9206,-3.60103454589841
9205,-4.03335164388019
9204,-4.94614257812498
9203,-3.74966532389321
9202,-4.17304585774737
9201,-4.0677551269531
9200,-4.31982523600258
9199,-3.46504313151039
9198,-2.61889750162758
9197,-2.44855346679685
9196,-2.87663879394529
9195,-3.73872985839841
9194,-2.72689412434894
9193,-4.33010965983071
9192,-4.09246419270831
9191,-4.29871724446612
9190,-3.49837341308591
9189,-3.84367980957029
9188,-4.55107727050779
9187,-4.69210917154946
9186,-5.32314402262368
9185,-5.12799936930336
9184,-3.89199930826821
9183,-1.99639485677081
9182,-3.89412536621091
9181,-3.36090189615883
9180,-5.44100799560545
9179,-3.35089213053383
9178,-3.68255716959633
9177,-3.51429341634112
9176,-4.27316640218097
9175,-3.81045633951821
9174,-4.23664957682289
9173,-5.33446858723956
9172,-4.177837117513
9171,-4.21217447916664
9170,-5.07823791503904
9169,-3.56469828287758
9168,-4.54946492513019
9167,-5.55662638346352
9166,-5.20523681640623
9165,-5.01489359537758
9164,-3.49457906087237
9163,-5.14347686767576
9162,-3.91449584960935
9161,-3.23784993489581
9160,-3.36691894531248
9159,-2.22227579752602
9158,-3.60749409993487
9157,-4.37831217447914
9156,-3.75973612467446
9155,-5.09205220540362
9154,-3.5012013753255
9153,-3.39034118652341
9152,-3.32611694335935
9151,-2.57130025227862
9150,-4.98365122477211
9149,-4.51915588378904
9148,-4.73674621582029
9147,-4.75822550455727
9146,-3.539165242513
9145,-5.40329589843748
9144,-3.36149190266925
9143,-3.88086039225258
9142,-4.83639119466144
9141,-4.021098836263
9140,-3.9325978597005
9139,-3.96300862630206
9138,-5.52560526529946
9137,-3.62374471028644
9136,-3.97455952962237
9135,-5.35362854003904
9134,-4.78336690266925
9133,-2.76110941569008
9132,-4.86331278483071
9131,-5.09737243652341
9130,-4.5851119995117
9129,-4.95451965332029
9128,-2.85134480794269
9127,-3.65581359863279
9126,-4.56162109374998
9125,-4.94528299967446
9124,-5.70013020833331
9123,-3.799175008138
9122,-5.63052469889321
9121,-4.68499348958331
9120,-3.29777119954425
9119,-3.29519246419269
9118,-4.05863545735675
9117,-4.998393758138
9116,-3.78092041015623
9115,-4.29479064941404
9114,-4.63167928059894
9113,-4.30135701497394
9112,-2.84127909342446
9111,-3.93274027506508
9110,-2.85508829752602
9109,-3.45184936523435
9108,-2.3309387207031
9107,-3.84558207194008
9106,-3.98417765299477
9105,-5.11189880371091
9104,-3.86695454915362
9103,-4.08121846516925
9102,-5.49513092041013
9101,-3.12787984212237
9100,-3.11118164062498
9099,-4.45215962727862
9098,-5.05830993652341
9097,-5.40897216796873
9096,-3.62620646158852
9095,-4.87941589355466
9094,-6.23392333984373
9093,-2.98628336588539
9092,-3.38797607421873
9091,-4.40611877441404
9090,-4.16617431640623
9089,-5.72756296793618
9088,-3.95069986979164
9087,-3.59825744628904
9086,-4.00585530598956
9085,-6.21513468424477
9084,-6.17749125162758
9083,-3.94271443684894
9082,-4.58551127115883
9081,-5.21090291341144
9080,-5.22997131347654
9079,-3.73482360839841
9078,-5.10122782389321
9077,-3.87030131022133
9076,-4.43791809082029
9075,-5.195415242513
9074,-4.73738708496091
9073,-4.71164042154946
9072,-5.53016764322914
9071,-3.48992004394529
9070,-4.70524190266925
9069,-5.21503804524737
9068,-5.72146199544269
9067,-5.63980712890623
9066,-4.93550720214841
9065,-5.70058797200519
9064,-5.02331136067706
9063,-5.00945129394529
9062,-4.99819539388019
9061,-3.88956807454425
9060,-5.71091308593748
9059,-4.20499267578123
9058,-4.70143737792966
9057,-4.74571838378904
9056,-5.18916931152341
9055,-5.25385640462237
9054,-4.67239481608071
9053,-4.8349670410156
9052,-3.99251912434894
9051,-5.9189259847005
9050,-4.29020792643227
9049,-5.25591125488279
9048,-5.4075988769531
9047,-4.63229980468748
9046,-5.36184794108071
9045,-4.83973795572914
9044,-4.44550170898435
9043,-5.07696634928383
9042,-6.1372868855794
9041,-5.51263529459633
9040,-4.26440022786456
9039,-6.48559417724607
9038,-4.22676188151039
9037,-4.13923238118487
9036,-4.67009582519529
9035,-6.10424906412758
9034,-6.41062011718748
9033,-5.73476765950519
9032,-3.76147054036456
9031,-3.96246439615883
9030,-5.58963368733722
9029,-3.58982950846352
9028,-3.97656351725258
9027,-4.96995646158852
9026,-4.43483072916664
9025,-5.69475402832029
9024,-3.86172587076821
9023,-3.721782430013
9022,-3.93419494628904
9021,-3.42955118815102
9020,-5.04208475748696
9019,-5.36448771158852
9018,-4.34257609049477
9017,-5.97392883300779
9016,-5.58331909179685
9015,-4.23930969238279
9014,-5.23624521891274
9013,-3.9290832519531
9012,-5.69972330729164
9011,-4.0854553222656
9010,-2.32868550618487
9009,-5.89633789062498
9008,-5.7236389160156
9007,-6.13548634847003
9006,-4.84600931803383
9005,-4.00732523600258
9004,-4.48126322428383
9003,-4.15551859537758
9002,-3.97826741536456
9001,-3.96450398763019
9000,-3.3215393066406
8999,-4.60676167805987
8998,-5.60067850748696
8997,-4.65581868489581
8996,-3.79401753743487
8995,-4.57792765299477
8994,-3.68312683105466
8993,-2.94383341471352
8992,-4.09246419270831
8991,-5.12116088867185
8990,-4.56634623209633
8989,-5.17573649088539
8988,-5.82051188151039
8987,-4.78996887207029
8986,-5.12806294759112
8985,-4.77666320800779
8984,-5.32976379394529
8983,-4.3826965332031
8982,-4.94947916666664
8981,-4.31504923502602
8980,-6.40488281249998
8979,-3.96410725911456
8978,-4.01955769856769
8977,-3.42792867024737
8976,-4.26243693033852
8975,-5.50655212402341
8974,-5.04603678385414
8973,-5.14999491373696
8972,-3.00979207356769
8971,-4.83502807617185
8970,-5.44022979736326
8969,-5.09987996419269
8968,-4.41458231608071
8967,-4.56609191894529
8966,-3.75191853841144
8965,-5.27086486816404
8964,-4.59297790527341
8963,-4.03927714029946
8962,-3.7348693847656
8961,-4.64809265136716
8960,-4.22889811197914
8959,-4.29673868815102
8958,-2.77946065266925
8957,-4.25111490885414
8956,-3.43172302246091
8955,-5.18917439778644
8954,-3.91146443684894
8953,-5.06488138834633
8952,-4.46649271647133
8951,-3.89946085611977
8950,-5.75949198404946
8949,-3.30013631184894
8948,-5.95916341145831
8947,-2.77592061360675
8946,-2.89511210123696
8945,-3.97228597005206
8944,-4.16105753580727
8943,-2.96356811523435
8942,-4.62111002604164
8941,-5.05706888834633
8940,-2.99651184082029
8939,-4.05958658854164
8938,-5.76158243815102
8937,-3.97623799641925
8936,-5.6271779378255
8935,-3.74850056966144
8934,-5.40150044759112
8933,-5.23506774902341
8932,-4.279887898763
8931,-4.49161885579425
8930,-4.63587544759112
8929,-3.9683898925781
8928,-6.20526224772133
8927,-4.11147664388019
8926,-4.55273539225258
8925,-5.28813781738279
8924,-5.06575622558591
8923,-6.16240539550779
8922,-4.26711629231769
8921,-4.75698954264321
8920,-5.06881052652993
8919,-2.16698811848956
8918,-3.73989969889321
8917,-4.09343058268227
8916,-2.42184549967446
8915,-4.787700398763
8914,-5.33211364746091
8913,-5.26204020182289
8912,-4.42106730143227
8911,-4.50112253824868
8910,-3.23007812499998
8909,-1.64395751953123
8908,-4.87210184733071
8907,-4.61706390380857
8906,-3.60255533854164
8905,-3.25507710774737
8904,-4.16041158040362
8903,-5.27360636393227
8902,-3.74957377115883
8901,-6.16167805989581
8900,-4.52679545084633
8899,-3.31471354166664
8898,-6.72062530517576
8897,-5.34152832031248
8896,-5.46487782796222
8895,-6.00943094889321
8894,-5.87260284423826
8893,-4.04879353841144
8892,-5.77535603841144
8891,-5.44554748535154
8890,-5.01945088704425
8889,-4.28636779785154
8888,-4.61345520019529
8887,-6.42774810791013
8886,-5.11574401855466
8885,-4.11810404459633
8884,-4.14637349446612
8883,-4.34036865234373
8882,-6.36878560384112
8881,-3.59362894694008
8880,-4.38100280761716
8879,-5.57553710937498
8878,-4.71752014160154
8877,-5.2811340332031
8876,-4.75442097981769
8875,-5.19187011718748
8874,-6.2408991495768
8873,-5.02029520670571
8872,-5.90754547119138
8871,-5.67549235026039
8870,-4.96332397460935
8869,-6.63272196451821
8868,-4.47947794596352
8867,-2.41425679524737
8866,-3.99314982096352
8865,-4.25738627115883
8864,-6.01888885498045
8863,-3.4970764160156
8862,-4.54151509602862
8861,-4.83675231933591
8860,-4.76136372884112
8859,-4.56847229003904
8858,-4.74036763509112
8857,-4.5815490722656
8856,-4.92130635579425
8855,-4.49449259440102
8854,-5.59439697265623
8853,-4.97200113932289
8852,-3.58889872233071
8851,-3.96528727213539
8850,-3.67026367187498
8849,-4.90177001953123
8848,-4.93089904785154
8847,-3.86638997395831
8846,-6.05802001953123
8845,-5.16890563964841
8844,-4.91435343424477
8843,-5.334087117513
8842,-4.09228108723956
8841,-2.78450622558591
8840,-4.32528279622394
8839,-4.10885213216144
8838,-3.86567789713539
8837,-4.20863952636716
8836,-4.17005513509112
8835,-5.13609924316404
8834,-4.55958150227862
8833,-5.87865295410154
8832,-2.73999125162758
8831,-5.10757802327472
8830,-4.45419413248696
8829,-4.417339070638
8828,-5.75757191975909
8827,-6.19100290934243
8826,-3.87420756022133
8825,-3.81915893554685
8824,-3.96226603190102
8823,-4.51368815104164
8822,-5.39561564127602
8821,-2.89195861816404
8820,-4.43475443522133
8819,-6.90466664632159
8818,-4.44132080078123
8817,-5.45993398030597
8816,-4.65385030110675
8815,-3.52699890136716
8814,-2.76561075846352
8813,-4.52513732910154
8812,-5.32408243815102
8811,-5.6394841512044
8810,-4.81706848144529
8809,-4.7972473144531
8808,-5.09182332356769
8807,-4.52777201334633
8806,-3.76149088541664
8805,-3.94350789388019
8804,-4.66653544108071
8803,-4.45197652180987
8802,-6.0474177042643
8801,-5.04463297526039
8800,-5.91948038736977
8799,-4.89542236328123
8798,-4.13634338378904
8797,-5.6142639160156
8796,-4.52920633951821
8795,-4.50178120930987
8794,-4.33107604980466
8793,-5.58672688802081
8792,-5.32196655273435
8791,-4.18492736816404
8790,-5.95022176106769
8789,-5.82709350585935
8788,-5.44698181152341
8787,-5.38347473144529
8786,-4.42378845214841
8785,-5.518901570638
8784,-4.12183736165362
8783,-5.46339518229164
8782,-5.59542439778644
8781,-6.21690470377602
8780,-6.09481913248696
8779,-5.04188639322914
8778,-5.2114318847656
8777,-5.19559834798175
8776,-5.59991556803383
8775,-4.83289693196612
8774,-3.53750203450519
8773,-4.39568176269529
8772,-3.54083862304685
8771,-3.11149190266925
8770,-3.60203653971352
8769,-1.85778401692706
8768,-3.39240112304685
8767,-4.36107991536456
8766,-4.00583496093748
8765,-5.95980682373045
8764,-5.07992146809894
8763,-6.07204793294269
8762,-5.18935750325519
8761,-5.0573537190755
8760,-5.11396382649737
8759,-3.21771850585935
8758,-3.82712402343748
8757,-5.57199707031248
8756,-4.43303019205727
8755,-3.82554728190102
8754,-4.85711263020831
8753,-5.23857727050779
8752,-4.40277201334633
8751,-4.5366271972656
8750,-4.26222839355466
8749,-4.70491638183591
8748,-4.84756062825519
8747,-2.95233764648435
8746,-3.93221638997394
8745,-3.57345174153644
8744,-4.85979309082029
8743,-4.58844604492185
8742,-5.87521972656248
8741,-5.46923421223956
8740,-5.6059631347656
8739,-5.59037373860675
8738,-4.23029174804685
8737,-2.83193054199216
8736,-3.07678324381508
8735,-3.85327250162758
8734,-4.30247599283852
8733,-5.04050038655597
8732,-3.81944885253904
8731,-2.90075276692706
8730,-6.12531382242836
8729,-5.46964111328123
8728,-4.11025085449216
8727,-4.69757181803383
8726,-3.53834126790362
8725,-5.54851888020831
8724,-3.90213623046873
8723,-4.07796834309894
8722,-4.14455261230466
8721,-3.61502685546873
8720,-3.56062927246091
8719,-4.68315226236977
8718,-3.80203857421873
8717,-4.95917867024737
8716,-5.75618082682289
8715,-5.27700398763019
8714,-3.65459289550779
8713,-4.42511596679685
8712,-4.40209045410154
8711,-3.48166503906248
8710,-3.14863688151039
8709,-4.92503967285154
8708,-4.41830037434894
8707,-4.39195353190102
8706,-2.5195373535156
8705,-3.47699584960935
8704,-3.06231791178383
8703,-4.15541178385414
8702,-5.06835021972654
8701,-3.00231526692706
8700,-3.55956624348956
8699,-3.64384053548175
8698,-4.44550679524737
8697,-4.42658081054685
8696,-2.72385253906248
8695,-3.77555440266925
8694,-4.80767415364581
8693,-4.47645161946612
8692,-3.69452514648435
8691,-5.01960347493487
8690,-5.79849344889321
8689,-4.72811991373696
8688,-8.01387634277341
8687,-3.633159383138
8686,-5.88283131917315
8685,-5.02162780761716
8684,-4.43185526529946
8683,-6.00379536946612
8682,-5.59743601481118
8681,-5.04039611816404
8680,-3.57769368489581
8679,-5.86809132893878
8678,-4.01315917968748
8677,-4.74093729654946
8676,-3.17280171712237
8675,-5.82963155110675
8674,-5.73942159016925
8673,-4.42421061197914
8672,-5.56640218098956
8671,-3.49905497233071
8670,-5.69962666829425
8669,-5.57896779378253
8668,-5.22874552408852
8667,-5.32396036783852
8666,-6.36595764160154
8665,-3.86455891927081
8664,-2.33329874674477
8663,-4.08049621582029
8662,-2.60235697428383
8661,-3.1029113769531
8660,-5.06575113932289
8659,-5.60228576660154
8658,-3.60880635579425
8657,-5.62239176432289
8656,-6.76204020182289
8655,-5.55016174316404
8654,-5.01141967773435
8653,-6.04538065592446
8652,-4.76676025390623
8651,-6.63435465494789
8650,-5.00331217447914
8649,-5.40714619954425
8648,-5.90347900390623
8647,-7.05473937988279
8646,-6.94851277669269
8645,-5.76286926269529
8644,-6.39197896321612
8643,-5.00804239908852
8642,-5.61827189127602
8641,-5.36706136067706
8640,-5.38806254069008
8639,-6.03864898681638
8638,-4.85533752441404
8637,-6.13431650797524
8636,-5.1991994222005
8635,-6.03261667887368
8634,-4.33595377604164
8633,-3.21322224934894
8632,-5.13007202148435
8631,-6.1889709472656
8630,-4.44036966959633
8629,-5.03599650065102
8628,-3.41349385579425
8627,-4.51006164550779
8626,-4.139018758138
8625,-4.43788248697914
8624,-4.41759338378904
8623,-3.51994934082029
8622,-4.79029947916664
8621,-4.91210530598956
8620,-4.64555460611977
8619,-6.34423421223956
8618,-6.05180460611977
8617,-4.63609415690102
8616,-5.57521158854164
8615,-5.3111862182617
8614,-4.67377827962237
8613,-3.62589619954425
8612,-4.94896291097003
8611,-5.6961730957031
8610,-4.46577046712237
8609,-4.98642069498696
8608,-5.29261372884112
8607,-4.93919982910154
8606,-5.15005086263019
8605,-5.08233744303383
8604,-4.56667175292966
8603,-3.90103251139321
8602,-4.76454264322914
8601,-3.74999084472654
8600,-3.09492085774737
8599,-6.89097951253253
8598,-4.84009908040362
8597,-5.05587870279946
8596,-4.57085266113279
8595,-5.53723246256508
8594,-4.30260314941404
8593,-3.69977416992185
8592,-5.69823811848956
8591,-4.84236755371091
8590,-4.91901753743487
8589,-4.90991312662758
8588,-4.05883382161456
8587,-4.1744445800781
8586,-4.93868103027341
8585,-5.60133463541664
8584,-4.32112223307289
8583,-4.76252339680987
8582,-3.89232991536456
8581,-3.82809549967446
8580,-5.92350362141925
8579,-4.84639587402341
8578,-5.56483815511065
8577,-4.4779113769531
8576,-4.77852478027341
8575,-4.23296712239581
8574,-5.77469991048175
8573,-5.9753962198893
8572,-5.38105367024737
8571,-6.00463460286456
8570,-4.20242411295571
8569,-4.78883463541664
8568,-4.10327250162758
8567,-5.7159484863281
8566,-3.25753377278644
8565,-4.46082661946612
8564,-4.00412089029946
8563,-4.74935506184894
8562,-5.30900675455727
8561,-6.10478057861326
8560,-5.99023030598956
8559,-7.0187795003255
8558,-4.94768371582029
8557,-5.69046122233071
8556,-4.47443237304685
8555,-5.24127298990883
8554,-6.03951619466144
8553,-5.65537363688149
8552,-5.1893371582031
8551,-5.20208841959633
8550,-4.56226704915362
8549,-7.08650309244789
8548,-5.66513163248696
8547,-3.93779602050779
8546,-5.40070190429685
8545,-3.81689554850258
8544,-4.91011149088539
8543,-2.42545674641925
8542,-4.97386779785154
8541,-4.43368123372394
8540,-4.66839701334633
8539,-5.48681742350258
8538,-6.23637491861977
8537,-6.3315007527669
8536,-6.77044525146482
8535,-5.86068318684894
8534,-6.21357065836586
8533,-4.49439595540362
8532,-4.54717102050779
8531,-6.14263509114581
8530,-3.98068339029946
8529,-5.94506429036456
8528,-3.66459757486977
8527,-4.8295705159505
8526,-5.06389465332029
8525,-4.29157613118487
8524,-5.26236063639321
8523,-2.68694152832029
8522,-4.92434794108071
8521,-4.07998250325519
8520,-4.37170511881508
8519,-4.47213338216144
8518,-4.98714803059894
8517,-4.40727335611977
8516,-6.47548014322914
8515,-6.66709238688149
8514,-3.57708841959633
8513,-4.99524027506508
8512,-5.40021362304685
8511,-3.62999572753904
8510,-4.60316060384112
8509,-4.24149678548175
8508,-5.4192438761393
8507,-4.7774719238281
8506,-3.50578918457029
8505,-4.97151031494138
8504,-3.88817443847654
8503,-5.63284403483071
8502,-6.41880645751951
8501,-3.97362874348956
8500,-4.43818766276039
8499,-4.9976867675781
8498,-4.75136922200519
8497,-4.87129313151039
8496,-4.16439412434894
8495,-6.50320536295571
8494,-5.86838378906248
8493,-5.80763600667315
8492,-3.46845092773435
8491,-3.81491699218748
8490,-3.42997334798175
8489,-5.13988087972003
8488,-5.97739003499347
8487,-3.34190979003904
8486,-4.16615905761716
8485,-6.15329081217446
8484,-5.19128011067706
8483,-5.25499064127602
8482,-3.94538981119789
8481,-6.22029724121091
8480,-4.37521972656248
8479,-4.06453552246091
8478,-5.43492736816404
8477,-4.48349100748696
8476,-6.47449595133461
8475,-6.12796122233071
8474,-5.52114461263019
8473,-5.99122721354164
8472,-4.376811726888
8471,-5.63016357421873
8470,-6.39308268229164
8469,-6.08634796142576
8468,-4.96572977701821
8467,-6.6872136433919
8466,-6.04890034993487
8465,-6.24082031249998
8464,-5.33769836425779
8463,-4.72507069905597
8462,-4.52631225585935
8461,-4.43791300455727
8460,-3.90365702311196
8459,-4.59001261393227
8458,-4.7583068847656
8457,-5.66720682779946
8456,-5.22445780436196
8455,-5.0302541097005
8454,-4.88875935872394
8453,-5.53754272460935
8452,-7.13741149902341
8451,-5.70106862386065
8450,-6.92807108561196
8449,-4.52613423665362
8448,-3.56603088378904
8447,-6.47528432210284
8446,-6.22687632242836
8445,-5.05009562174477
8444,-4.54987691243487
8443,-5.03706461588539
8442,-4.50405476888019
8441,-4.52829081217446
8440,-4.56410827636716
8439,-5.55089162190753
8438,-3.93324381510414
8437,-3.16631164550779
8436,-4.83873087565102
8435,-3.14055989583331
8434,-3.52204996744789
8433,-4.89110412597654
8432,-5.51117045084633
8431,-5.32307535807289
8430,-5.11358235677081
8429,-4.55067036946612
8428,-5.36836853027341
8427,-7.13490397135414
8426,-5.83488057454425
8425,-4.25303751627602
8424,-5.21591288248696
8423,-5.66746368408201
8422,-4.17563476562498
8421,-3.48009847005206
8420,-4.44915873209633
8419,-6.04346059163409
8418,-4.6066955566406
8417,-4.96221516927081
8416,-4.81805775960284
8415,-3.38449198404946
8414,-3.41626078287758
8413,-5.57310587565102
8412,-6.42799733479815
8411,-3.56769409179685
8410,-3.68572082519529
8409,-3.40285847981769
8408,-5.93492228190102
8407,-5.27455749511716
8406,-5.39828084309894
8405,-4.48404032389321
8404,-5.43099568684894
8403,-5.27367757161456
8402,-5.44253133138019
8401,-4.4493469238281
8400,-5.57222086588539
8399,-4.59589742024737
8398,-3.97961527506508
8397,-4.81800944010414
8396,-4.57207336425779
8395,-3.08731180826821
8394,-5.6936833699544
8393,-5.25436503092446
8392,-6.30239461263019
8391,-7.35339202880857
8390,-5.60043436686196
8389,-5.81527303059894
8388,-5.80191141764321
8387,-5.57525736490883
8386,-5.03776143391925
8385,-4.47977803548175
8384,-4.52559000651039
8383,-5.67559661865232
8382,-6.21800333658852
8381,-7.1124557495117
8380,-5.16774851481118
8379,-4.34215901692706
8378,-3.5636047363281
8377,-3.88777262369789
8376,-5.23061218261716
8375,-4.5820119222005
8374,-5.429790242513
8373,-4.61838378906248
8372,-4.70384826660154
8371,-4.90613911946612
8370,-5.80931701660154
8369,-5.15156656901039
8368,-5.78263956705727
8367,-6.24282430013019
8366,-5.20368550618487
8365,-5.61073913574216
8364,-3.45753580729164
8363,-3.81486104329425
8362,-4.54942423502602
8361,-5.26158752441404
8360,-5.73285013834633
8359,-5.53330078124998
8358,-4.822124226888
8357,-6.87055053710935
8356,-5.48584086100258
8355,-6.41482899983722
8354,-5.95852254231769
8353,-3.53331604003904
8352,-4.83686421712237
8351,-5.21046549479164
8350,-5.26457316080727
8349,-5.67677917480466
8348,-5.42731323242185
8347,-5.99135437011716
8346,-3.74628295898435
8345,-5.80101623535154
8344,-5.23876037597654
8343,-3.40326538085935
8342,-3.24266662597654
8341,-3.07467244466144
8340,-5.62080485026039
8339,-4.15920613606769
8338,-4.50219828287758
8337,-4.16635233561196
8336,-6.29074707031248
8335,-6.97181040445961
8334,-5.9363591512044
8333,-6.08841552734373
8332,-5.28406880696612
8331,-4.68517150878904
8330,-4.35543416341144
8329,-6.02670898437498
8328,-5.03756815592446
8327,-4.77572224934894
8326,-4.84279479980466
8325,-4.62560119628904
8324,-4.45818684895831
8323,-4.82747497558591
8322,-4.32927551269529
8321,-5.84219970703123
8320,-5.99338124593097
8319,-4.87756449381508
8318,-4.51749776204425
8317,-4.53204956054685
8316,-4.74736633300779
8315,-4.0512502034505
8314,-5.17941385904946
8313,-4.47053120930987
8312,-5.54190165201821
8311,-5.64559020996091
8310,-5.85482381184894
8309,-5.16456705729164
8308,-5.96259409586586
8307,-5.45976359049477
8306,-5.26517842610675
8305,-4.43126017252602
8304,-5.01071268717446
8303,-3.68770955403644
8302,-5.33564860026039
8301,-5.57631530761716
8300,-5.68135681152341
8299,-4.4741271972656
8298,-4.5941223144531
8297,-6.35400492350258
8296,-5.29316304524737
8295,-5.11239217122394
8294,-5.74559631347654
8293,-5.90260925292966
8292,-2.62871398925779
8291,-4.47841491699216
8290,-2.73530171712237
8289,-5.29455413818357
8288,-4.22267761230466
8287,-4.47794189453123
8286,-4.74456380208331
8285,-3.62320048014321
8284,-4.91476796468097
8283,-4.21847635904946
8282,-4.82593892415362
8281,-5.28729349772133
8280,-4.57546081542966
8279,-4.13427836100258
8278,-5.2992004394531
8277,-5.54117940266925
8276,-6.05729777018227
8275,-6.03477325439451
8274,-4.32330423990883
8273,-4.56814168294269
8272,-4.99311930338539
8271,-4.02616984049477
8270,-3.39848937988279
8269,-4.90528462727862
8268,-5.12839355468748
8267,-4.71286112467446
8266,-6.20343119303383
8265,-4.25495503743487
8264,-6.23934275309243
8263,-5.19513549804685
8262,-3.78018290201821
8261,-3.95641682942706
8260,-2.56646830240883
8259,-3.79604695638019
8258,-5.48034261067706
8257,-4.220805867513
8256,-6.45028025309243
8255,-5.40138346354164
8254,-5.05240987141925
8253,-6.29339701334633
8252,-4.01729939778644
8251,-6.00343424479164
8250,-6.08644714355466
8249,-5.55961964925128
8248,-3.60307413736977
8247,-4.79858500162758
8246,-6.67279663085935
8245,-3.7512268066406
8244,-5.21934611002602
8243,-3.87300211588539
8242,-5.6738087972005
8241,-3.72745361328123
8240,-4.49252929687498
8239,-4.50909016927081
8238,-4.35124308268227
8237,-3.37338358561196
8236,-4.72993062337237
8235,-4.92088419596352
8234,-3.89687194824216
8233,-4.68307088216144
8232,-5.29615376790362
8231,-4.87794596354164
8230,-4.37380574544269
8229,-5.66013183593748
8228,-6.55835062662758
8227,-3.63776245117185
8226,-2.55499369303383
8225,-6.06592661539711
8224,-4.60497639973956
8223,-3.335551961263
8222,-5.34563802083331
8221,-4.59975789388019
8220,-4.38175557454425
8219,-4.13194885253904
8218,-4.98092244466144
8217,-5.44841105143227
8216,-5.44974873860675
8215,-4.04901224772133
8214,-4.90189717610675
8213,-3.91293436686196
8212,-5.69596455891925
8211,-4.90144449869789
8210,-4.60546468098956
8209,-3.44282633463539
8208,-3.11972147623696
8207,-4.66679484049477
8206,-6.08008677164711
8205,-6.25728708902993
8204,-3.23291117350258
8203,-4.39571736653644
8202,-4.50719299316404
8201,-4.02562052408852
8200,-4.97877604166664
8199,-4.67289326985675
8198,-4.71254577636716
8197,-4.99425862630206
8196,-4.39381001790362
8195,-3.82280069986977
8194,-4.15583902994789
8193,-3.73139546712237
8192,-5.63725382486977
8191,-5.18693135579425
8190,-5.2793029785156
8189,-4.96229146321612
8188,-5.29483133951821
8187,-6.1696838378906
8186,-5.79828236897784
8185,-5.71511433919269
8184,-5.40870259602862
8183,-3.80534973144529
8182,-5.16243591308591
8181,-5.74453328450519
8180,-3.98856201171873
8179,-6.39035390218097
8178,-5.76590067545571
8177,-6.27761942545571
8176,-4.30364074707029
8175,-5.99214274088539
8174,-5.79016469319659
8173,-6.33023173014321
8172,-5.40516255696612
8171,-5.97976277669269
8170,-3.84416809082029
8169,-6.22315572102862
8168,-4.09206237792966
8167,-5.37690327962237
8166,-3.71270853678383
8165,-5.21809997558591
8164,-5.79644877115883
8163,-6.68746032714841
8162,-6.35053354899086
8161,-4.932964070638
8160,-6.69976399739581
8159,-6.34102986653644
8158,-6.01705525716144
8157,-6.16862589518227
8156,-4.9668258666992
8155,-5.2879699707031
8154,-5.31538492838539
8153,-5.52643941243487
8152,-4.41737976074216
8151,-5.25648091634112
8150,-6.39500783284503
8149,-6.17215067545571
8148,-4.82260742187498
8147,-6.35407867431638
8146,-5.45784861246743
8145,-6.3763717651367
8144,-3.69648335774737
8143,-4.61209716796873
8142,-5.37587076822914
8141,-4.94848225911456
8140,-4.6772521972656
8139,-4.65658671061196
8138,-3.97565816243487
8137,-3.85240275065102
8136,-4.26307779947914
8135,-4.30026346842446
8134,-5.13793029785154
8133,-5.43850809733071
8132,-5.29688618977862
8131,-3.18999328613279
8130,-5.66380920410154
8129,-2.82160034179685
8128,-4.93515116373696
8127,-5.1804743448893
8126,-3.65031026204425
8125,-5.50970560709633
8124,-5.90940958658852
8123,-4.38190307617185
8122,-5.61688842773435
8121,-5.6149963378906
8120,-5.91055653889972
8119,-5.80101114908852
8118,-7.32921702067055
8117,-5.23966573079425
8116,-6.367290242513
8115,-4.38445638020831
8114,-4.86213785807289
8113,-4.80179443359373
8112,-5.07174275716144
8111,-6.39936930338539
8110,-3.92304585774737
8109,-5.11862284342446
8108,-5.12111256917315
8107,-5.74271240234373
8106,-5.31036987304685
8105,-3.98058675130206
8104,-6.56400655110675
8103,-3.41274617513019
8102,-3.8033508300781
8101,-3.81440836588539
8100,-5.15252787272133
8099,-5.21986236572263
8098,-4.77123616536456
8097,-3.3332580566406
8096,-4.67399190266925
8095,-5.68792317708331
8094,-5.15855255126951
8093,-6.22010396321612
8092,-4.61899414062498
8091,-3.72554626464841
8090,-3.57074076334633
8089,-4.63407999674477
8088,-5.3141159057617
8087,-5.71258646647133
8086,-3.90509134928383
8085,-4.42206420898435
8084,-5.18132629394529
8083,-5.71354014078774
8082,-4.98860778808591
8081,-4.86284484863279
8080,-4.74090677897133
8079,-3.62759501139321
8078,-4.00110982259112
8077,-4.98061726888019
8076,-4.46840515136716
8075,-4.08437194824216
8074,-5.48631388346352
8073,-5.12712707519529
8072,-4.83919372558591
8071,-3.94460144042966
8070,-4.62425333658852
8069,-6.24623718261716
8068,-4.31542561848956
8067,-6.01644236246743
8066,-5.49285990397133
8065,-5.57617289225258
8064,-5.23947245279946
8063,-5.59638061523435
8062,-5.7507130940755
8061,-2.77153625488279
8060,-5.15431315104164
8059,-5.5419728597005
8058,-4.82730712890623
8057,-2.74746805826821
8056,-3.80208435058591
8055,-4.78171386718748
8054,-2.53213602701821
8053,-4.83487040201821
8052,-3.84409179687498
8051,-3.84969177246091
8050,-4.73160909016925
