"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
9956,-2.70692036946612
9955,-3.61257019042966
9954,-3.29615376790362
9953,-5.90028483072914
9952,-5.12438557942706
9951,-9.35478312174477
9950,-14.510600789388
9949,-10.1710978190104
9948,-13.3209823608398
9947,-12.2162180582682
9946,-6.51515808105466
9945,-3.34952392578123
9944,-1.07724100748696
9943,-2.421001180013
9942,-3.69863484700519
9941,-5.75604349772133
9940,-10.9715916951497
9939,-8.48373514811196
9938,-8.28300069173175
9937,-7.25077921549477
9936,-9.47325236002602
9935,-3.77815856933591
9934,-7.07064921061196
9933,-0.354223632812477
9932,-4.1615051269531
9931,-4.02947591145831
9930,-1.80267944335935
9929,-3.92916463216144
9928,-6.69099019368487
9927,-8.17756754557289
9926,-6.63933410644529
9925,-12.5901753743489
9924,-11.8321492513021
9923,-5.73348592122394
9922,-5.32473347981769
9921,-2.09789632161456
9920,-0.285691324869769
9919,-3.09018046061196
9918,-6.131450398763
9917,-8.75453796386716
9916,-10.2343658447265
9915,-11.4850270589192
9914,-8.98517456054685
9913,-8.85095316569008
9912,-9.73398691813149
9911,-8.13124186197914
9910,-2.06476440429685
9909,-3.56222635904946
9908,-5.30603129069008
9907,-1.72765197753904
9906,-3.35632425944008
9905,-5.02958780924477
9904,-7.01421203613279
9903,-5.44212951660154
9902,-4.87361246744789
9901,-2.32302449544269
9900,0.287138875325544
9899,-2.56061401367185
9898,-4.21109110514321
9897,-2.22535298665362
9896,-2.96656901041664
9895,-4.07366027832029
9894,-3.88163859049477
9893,-5.53569132486977
9892,-0.677328491210915
9891,-3.74917704264321
9890,-5.53832092285154
9889,-1.84690958658852
9888,-2.89632263183591
9887,-0.207459513346331
9886,-2.07928059895831
9885,-3.74012349446612
9884,-6.56241963704425
9883,-4.41427714029946
9882,-4.10867411295571
9881,-7.26325073242185
9880,-6.21959025065102
9879,-7.60770263671873
9878,-7.82267862955727
9877,-10.916850789388
9876,-8.19616292317706
9875,-9.21190490722654
9874,-8.95211385091144
9873,-7.7553771972656
9872,-5.08996175130206
9871,-4.31100565592446
9870,-6.03619486490883
9869,-5.26128743489581
9868,-5.94151407877602
9867,-5.25295613606769
9866,-11.2304951985677
9865,-9.44513041178383
9864,-6.62009277343748
9863,-6.55096028645831
9862,-6.41153055826821
9861,-3.56741943359373
9860,-3.2873341878255
9859,-3.24842427571612
9858,-4.2598937988281
9857,-2.52123616536456
9856,-3.57895507812498
9855,-6.56316731770831
9854,-10.3610824584961
9853,-10.1210439046224
9852,-9.58522644042966
9851,-8.74685262044269
9850,-0.739864095052061
9849,-2.32626444498696
9848,-2.87795613606769
9847,-3.57815144856769
9846,-6.97549540201821
9845,-8.2778381347656
9844,-7.84555664062498
9843,-8.66202392578123
9842,-11.6505060831705
9841,-5.41288350423175
9840,-6.9273742675781
9839,-3.13871358235675
9838,-2.00843404134112
9837,-4.75726928710935
9836,-4.56806538899737
9835,-5.93524780273435
9834,-9.66689656575519
9833,-10.9015258789062
9832,-11.2396479288737
9831,-8.86536763509112
9830,-8.87808329264321
9829,-4.7930969238281
9828,-6.57916870117185
9827,-4.54043172200519
9826,-6.94761759440102
9825,-9.29490763346352
9824,-10.9786692301432
9823,-14.1517725626627
9822,-11.3014714558919
9821,-11.2097508748372
9820,-8.07545572916664
9819,-7.74192911783852
9818,-5.0607971191406
9817,-4.26874389648435
9816,-3.06417439778644
9815,-4.43753662109373
9814,-4.30146382649737
9813,-6.5138000488281
9812,-12.9621388753255
9811,-6.2548889160156
9810,-11.0605504353841
9809,-6.89508666992185
9808,-6.05812174479164
9807,-3.33536885579425
9806,-4.69717508951821
9805,-5.31877746582029
9804,-3.05813191731769
9803,-3.14604288736977
9802,-6.21221516927081
9801,-8.39882507324216
9800,-10.8481099446614
9799,-10.0032257080078
9798,-9.48625284830727
9797,-8.43584798177081
9796,-6.74718831380206
9795,-3.53036600748696
9794,-1.93697204589841
9793,-1.36327209472654
9792,-3.60664469401039
9791,-6.85633951822914
9790,-3.83055725097654
9789,-5.09132486979164
9788,-6.15431823730466
9787,-11.0104380289713
9786,-10.6885945638021
9785,-9.90556437174477
9784,-8.6593078613281
9783,-8.93993733723956
9782,-10.5073659261067
9781,-3.49276835123696
9780,-0.716019694010394
9779,-2.49919230143227
9778,-2.26578369140623
9777,-1.7309631347656
9776,-4.73995564778644
9775,-8.18139241536456
9774,-12.6959264119466
9773,-11.9948155721028
9772,-9.79069620768227
9771,-12.8143422444661
9770,-4.91096089680987
9769,-2.67389017740883
9768,-0.661138916015602
9767,-3.10397949218748
9766,-1.0173400878906
9765,-3.49420267740883
9764,-7.52992858886716
9763,-4.56375223795571
9762,-7.45102030436196
9761,-9.53768513997394
9760,-10.3488881429036
9759,-8.37315979003904
9758,-7.19501342773435
9757,-6.46296793619789
9756,-2.48871968587237
9755,-3.48102925618487
9754,-6.98420308430987
9753,-3.71736755371091
9752,-5.91146443684894
9751,-6.85759073893227
9750,-9.01565653483071
9749,-17.217632039388
9748,-13.617425028483
9747,-12.320300801595
9746,-7.58049112955727
9745,-3.15036112467446
9744,-4.77398274739581
9743,-1.79409383138019
9742,-1.84492085774737
9741,-3.19770914713539
9740,-4.85728556315102
9739,-6.36858723958331
9738,-14.1955678304036
9737,-8.44160054524737
9736,-12.3680404663086
9735,-7.06387430826821
9734,-9.722270711263
9733,-3.8347229003906
9732,-3.06025797526039
9731,-2.61500142415362
9730,-4.213969930013
9729,-4.56596476236977
9728,-3.88108927408852
9727,-3.48955383300779
9726,-4.16496378580727
9725,-5.92003479003904
9724,-5.07385355631508
9723,-6.13804728190102
9722,-3.69732259114581
9721,-4.14553426106769
9720,-2.63729960123696
9719,-3.97440694173175
9718,-2.34235738118487
9717,-2.52074788411456
9716,-2.2493957519531
9715,-4.47744344075519
9714,-2.51950683593748
9713,-3.03128153483071
9712,-5.39373372395831
9711,-10.1020416259765
9710,-4.78519795735675
9709,-6.07759704589841
9708,-8.19389444986977
9707,-2.08803405761716
9706,-2.99418233235675
9705,-2.7669738769531
9704,-3.78670857747394
9703,-3.16249694824216
9702,-5.79311726888019
9701,-9.89620056152341
9700,-9.0233215332031
9699,-12.7538691202799
9698,-12.2837661743164
9697,-12.207253519694
9696,-9.73482360839841
9695,-6.73883666992185
9694,-5.99284464518227
9693,-6.06619873046873
9692,-4.10562235514321
9691,-10.2481801350911
9690,-7.06796874999998
9689,-7.52662251790362
9688,-12.1308680216471
9687,-6.96348673502602
9686,-8.53897196451821
9685,-7.52614949544269
9684,-4.76997477213539
9683,-3.62653706868487
9682,-4.97047017415362
9681,-4.56853841145831
9680,-3.13863220214841
9679,-8.35766448974607
9678,-11.8619649251302
9677,-9.02968953450519
9676,-12.1344207763672
9675,-11.3858856201172
9674,-9.85424397786456
9673,-11.7466974894205
9672,-5.41937357584633
9671,-5.62008768717446
9670,-4.24056599934894
9669,-4.38362223307289
9668,-5.60881144205727
9667,-6.31011047363279
9666,-4.16220703124998
9665,-9.61141052246091
9664,-11.8677937825521
9663,-12.7427276611328
9662,-10.7090413411458
9661,-6.75964457194008
9660,-2.15625101725258
9659,-2.4618947347005
9658,-4.12986857096352
9657,-4.88897298177081
9656,-3.74560139973956
9655,-7.82522684733071
9654,-7.56710917154946
9653,-8.85548756917315
9652,-11.9766855875651
9651,-11.3452158610026
9650,-6.85649210611977
9649,-4.70234781901039
9648,-6.19467773437498
9647,-1.61931966145831
9646,-1.49383646647133
9645,-4.636821492513
9644,-8.39920399983722
9643,-7.21142679850258
9642,-7.13317464192706
9641,-8.21615193684894
9640,-8.142192586263
9639,-8.74548441569008
9638,-5.09030253092446
9637,-1.90858052571612
9636,-2.91337687174477
9635,-2.37845967610675
9634,-4.07382812499998
9633,-2.68526306152341
9632,-11.3001973470052
9631,-13.5043395996094
9630,-15.0198552449544
9629,-12.6596308390299
9628,-9.93246053059894
9627,-3.64349975585935
9626,-4.699077351888
9625,-4.50413614908852
9624,-2.30989176432289
9623,-4.59230651855466
9622,-8.86769205729164
9621,-8.38781331380206
9620,-10.4759175618489
9619,-12.7634948730469
9618,-13.9359776814778
9617,-16.9992101033528
9616,-12.0630783081054
9615,-9.20179341634112
9614,-6.21852722167966
9613,-5.97324218749998
9612,-5.48270772298175
9611,-3.68215026855466
9610,-7.40485229492185
9609,-9.54759826660154
9608,-12.9850880940755
9607,-14.7365275065104
9606,-13.8130071004232
9605,-5.96955973307289
9604,-4.32736816406248
9603,-5.71603495279946
9602,-1.86213785807289
9601,-3.67777099609373
9600,-2.48669535319008
9599,-6.40701395670571
9598,-7.82869567871091
9597,-6.67931213378904
9596,-10.8033457438151
9595,-8.90397237141925
9594,-7.30341186523435
9593,-10.5209182739258
9592,-5.87711181640623
9591,-3.84260660807289
9590,-2.09906107584633
9589,-1.61623229980466
9588,-2.82687479654946
9587,-4.97184346516925
9586,-5.56823832194008
9585,-7.40148010253904
9584,-6.99574381510414
9583,-11.0193923950195
9582,-9.79538574218748
9581,-10.8871927897135
9580,-9.84920349121091
9579,-10.5327412923177
9578,-6.68738911946612
9577,-3.19576619466144
9576,-4.23209228515623
9575,-4.01042277018227
9574,-5.92061462402341
9573,-4.54507039388019
9572,-3.68856404622394
9571,-5.58974812825519
9570,-5.07430623372394
9569,-8.41645406087237
9568,-9.32826843261716
9567,-3.82530314127602
9566,-5.35488993326821
9565,-5.5656799316406
9564,-9.92997843424477
9563,-6.71557210286456
9562,-5.21594340006508
9561,-4.96451416015623
9560,-4.23828226725258
9559,-4.21789143880206
9558,-2.90863138834633
9557,-2.84016520182289
9556,-2.11846008300779
9555,-4.40568644205727
9554,-6.94313151041664
9553,-9.05972391764321
9552,-9.60131429036456
9551,-8.87843424479164
9550,-11.6258885701497
9549,-8.92107238769529
9548,-5.953716023763
9547,-3.72117716471352
9546,-3.06367594401039
9545,-4.59965616861977
9544,-2.57061869303383
9543,-5.57587788899737
9542,-6.372905476888
9541,-11.7784357706705
9540,-8.07104085286456
9539,-6.8879201253255
9538,-8.38779296874998
9537,-13.2396809895833
9536,-8.54589436848956
9535,-4.51944071451821
9534,-4.85151774088539
9533,-2.82540486653644
9532,-1.36821594238279
9531,-4.39610900878904
9530,-3.67401733398435
9529,-6.64739074707029
9528,-8.80036010742185
9527,-10.8589029947916
9526,-11.9488942464192
9525,-11.2859405517578
9524,-7.42647399902341
9523,-8.0891174316406
9522,-5.22679748535154
9521,-3.09700113932289
9520,-2.99029642740883
9519,-2.81032409667966
9518,-4.08278503417966
9517,-6.41976521809894
9516,-8.87461954752602
9515,-9.01757914225258
9514,-9.30287780761716
9513,-10.8457473754883
9512,-9.62777303059894
9511,-11.1159322102864
9510,-5.72024129231769
9509,-2.04872741699216
9508,-0.523865763346331
9507,-2.96071472167966
9506,-4.97328287760414
9505,-7.53427225748696
9504,-8.04090474446612
9503,-7.32311096191404
9502,-11.1532780965169
9501,-10.9900370279948
9500,-7.3300587972005
9499,-3.23724975585935
9498,-4.12301737467446
9497,-2.58491109212237
9496,-5.12985839843748
9495,-6.56690572102862
9494,-8.91620483398435
9493,-11.0099700927734
9492,-11.9504964192708
9491,-12.4662180582682
9490,-13.0639862060547
9489,-15.3071935017903
9488,-11.3341278076172
9487,-9.41938374837237
9486,-5.55142313639321
9485,-3.73745829264321
9484,-2.65567118326821
9483,-3.48793131510414
9482,-6.51236063639321
9481,-5.98922322591144
9480,-3.2326466878255
9479,-4.46656392415362
9478,-6.04596557617185
9477,-3.40567118326821
9476,-3.29352416992185
9475,-3.28982645670571
9474,-3.28864644368487
9473,-3.20572509765623
9472,-2.91768493652341
9471,-6.44859924316404
9470,-5.00593668619789
9469,-6.14958292643227
9468,-5.29640299479164
9467,-11.6365137736002
9466,-11.4279261271159
9465,-6.2701477050781
9464,-6.55530904134112
9463,-6.14115498860675
9462,-4.49986368815102
9461,-2.44944864908852
9460,-2.331401570638
9459,-0.943823242187477
9458,-2.31420491536456
9457,-3.77422180175779
9456,-5.947368367513
9455,-7.5949513753255
9454,-9.0186828613281
9453,-14.0518910725911
9452,-8.96615193684894
9451,-6.65530497233071
9450,-2.85714314778644
9449,-2.73582560221352
9448,-0.625270589192686
9447,-1.02591552734373
9446,-3.68538004557289
9445,-3.30748087565102
9444,-6.14854532877602
9443,-8.0605529785156
9442,-8.29542134602862
9441,-9.03775126139321
9440,-9.50143788655597
9439,-6.71016540527341
9438,-3.03491312662758
9437,-3.02433878580727
9436,-2.21465148925779
9435,-1.6582092285156
9434,-2.2077443440755
9433,-5.38153686523435
9432,-7.19062398274737
9431,-6.78845316569008
9430,-10.7542938232422
9429,-10.6726287841797
9428,-6.14690246582029
9427,-9.6119445800781
9426,-5.76515299479164
9425,-4.80647888183591
9424,-4.66174418131508
9423,-1.00084025065102
9422,-5.12160847981769
9421,-4.86512349446612
9420,-6.72268269856769
9419,-4.59793701171873
9418,-8.28881937662758
9417,-11.8152552286784
9416,-5.04265441894529
9415,-3.36664428710935
9414,-3.21841023763019
9413,-2.66832071940102
9412,-2.23946228027341
9411,-4.3265441894531
9410,-2.782085164388
9409,-3.53639322916664
9408,-5.65382995605466
9407,-8.18389994303383
9406,-10.0633199055989
9405,-8.18781636555987
9404,-5.28151041666664
9403,-2.28924662272133
9402,-2.19906209309894
9401,-3.9006154378255
9400,-5.06869608561196
9399,-9.1057927449544
9398,-9.03243103027341
9397,-15.715325419108
9396,-8.87349039713539
9395,-14.1347513834635
9394,-13.0661046346028
9393,-10.2703740437825
9392,-7.33388875325519
9391,-1.48406066894529
9390,-2.24389241536456
9389,-3.75370890299477
9388,-4.39309285481769
9387,-5.55661112467446
9386,-7.81293334960935
9385,-7.05070088704425
9384,-6.7992970784505
9383,-9.38492685953774
9382,-8.10713297526039
9381,-5.17379353841144
9380,-1.25409545898435
9379,-5.97924906412758
9378,-4.45138142903644
9377,-2.85493062337237
9376,-7.45026245117185
9375,-9.07124430338539
9374,-11.1391077677409
9373,-9.41660156249998
9372,-6.95075073242185
9371,-10.2613637288411
9370,-6.56844177246091
9369,-4.64613952636716
9368,-5.02155659993487
9367,-2.0153615315755
9366,-3.28615926106769
9365,-6.1826232910156
9364,-9.81054280598956
9363,-10.0196695963541
9362,-11.9593388875325
9361,-11.1807973225911
9360,-10.9051523844401
9359,-6.73253987630206
9358,-6.21917317708331
9357,-3.65457255045571
9356,-3.03281249999998
9355,-5.06462198893227
9354,-7.73952331542966
9353,-6.49509277343748
9352,-10.1417297363281
9351,-9.96649017333982
9350,-5.12316996256508
9349,-6.78144429524737
9348,-2.83097941080727
9347,-2.10653788248696
9346,-3.99011332194008
9345,-6.38586527506508
9344,-4.095317586263
9343,-5.952251180013
9342,-11.6604802449544
9341,-12.1493489583333
9340,-6.00512797037758
9339,-3.84377644856769
9338,-2.56028849283852
9337,-0.76299133300779
9336,-3.88928324381508
9335,-2.48637491861977
9334,-3.64281819661456
9333,-5.73332824707029
9332,-7.99211222330727
9331,-12.7917566935221
9330,-8.17046203613279
9329,-9.58960062662758
9328,-6.25363260904946
9327,-3.06666666666664
9326,-4.9325012207031
9325,-1.70829366048175
9324,-2.84223531087237
9323,-5.85330301920571
9322,-9.13443603515623
9321,-9.8358215332031
9320,-11.8894841512044
9319,-11.5918665568034
9318,-5.46370544433591
9317,-3.96743367513019
9316,-3.82828877766925
9315,-2.88145548502602
9314,-2.91190185546873
9313,-3.50567728678383
9312,-4.253764851888
9311,-6.74776306152341
9310,-5.53621520996091
9309,-5.51356099446612
9308,-4.03548787434894
9307,-12.9011927286784
9306,-8.11803283691404
9305,-11.8780985514323
9304,-11.5840667724609
9303,-7.86648152669269
9302,-7.15998433430987
9301,-4.90852457682289
9300,-4.36136983235675
9299,-3.74577433268227
9298,-4.07944335937498
9297,-7.54396158854164
9296,-11.7629099527995
9295,-14.1158915201823
9294,-15.4796254475911
9293,-10.3146931966146
9292,-8.13890686035154
9291,-5.30195719401039
9290,-5.60809427897133
9289,-0.526210530598936
9288,-1.42882385253904
9287,-5.78595072428383
9286,-7.50809834798175
9285,-8.97355244954425
9284,-11.5384175618489
9283,-11.9474802652995
9282,-14.982026163737
9281,-10.9183232625325
9280,-10.1392374674479
9279,-3.67609252929685
9278,-3.59039916992185
9277,-6.13700968424477
9276,-4.5556447347005
9275,-7.59211832682289
9274,-9.75948944091795
9273,-6.1239074707031
9272,-9.73668518066404
9271,-3.80960184733071
9270,-7.1976379394531
9269,-3.14571228027341
9268,-3.76655680338539
9267,-3.58393452962237
9266,-6.10523579915362
9265,-10.3036661783854
9264,-9.06683959960935
9263,-10.172834777832
9262,-9.54045206705727
9261,-10.3830729166666
9260,-3.51063639322914
9259,-5.34880676269529
9258,-0.417974853515602
9257,-2.09976806640623
9256,-3.53274129231769
9255,-7.26089070638019
9254,-6.09393412272133
9253,-9.17537027994789
9252,-12.3636484781901
9251,-9.59210306803383
9250,-9.15269571940102
9249,-3.52444051106769
9248,-5.07564900716144
9247,0.637811279296898
9246,-3.35729573567706
9245,-1.51941019694008
9244,-3.13814392089841
9243,-4.05937805175779
9242,-3.16535542805987
9241,-2.94276021321612
9240,-4.21163024902341
9239,-4.79297993977862
9238,-6.19831949869789
9237,-4.85680745442706
9236,-2.39910990397133
9235,-0.566895548502581
9234,-2.78196818033852
9233,-5.78567606608071
9232,-2.95127970377602
9231,-7.29941406249998
9230,-6.02315368652341
9229,-5.09881693522133
9228,-5.41000467936196
9227,-3.54965820312498
9226,-4.84649759928383
9225,-7.04619954427081
9224,-2.34794209798175
9223,-8.42013651529946
9222,-7.20839538574216
9221,-5.99294128417966
9220,-5.31696675618487
9219,-1.8178771972656
9218,-2.19437764485675
9217,-1.86493021647133
9216,-5.81833496093748
9215,-4.99337870279946
9214,-9.365092976888
9213,-11.3034042358398
9212,-13.6702356974284
9211,-11.5253814697265
9210,-10.9207697550455
9209,-12.211164855957
9208,-9.5150207519531
9207,-3.99612528483071
9206,-2.41730855305987
9205,-5.05279642740883
9204,-3.69841613769529
9203,-3.33470255533852
9202,-8.25265604654946
9201,-7.87504170735675
9200,-11.9620600382487
9199,-13.5912358601888
9198,-10.7298721313476
9197,-11.8780960083008
9196,-8.75417175292966
9195,-7.21532287597654
9194,-3.30971374511716
9193,-0.743454996744769
9192,-5.72128397623696
9191,-4.09479370117185
9190,-5.93473409016925
9189,-5.36451822916664
9188,-4.7500061035156
9187,-7.5483205159505
9186,-5.27760416666664
9185,-6.83357340494789
9184,-5.61373494466144
9183,-6.6145080566406
9182,-1.43231811523435
9181,-2.44300435384112
9180,-3.86668497721352
9179,-4.89978129069008
9178,-7.33444315592446
9177,-6.00744730631508
9176,-4.93443400065102
9175,-4.03163248697914
9174,-2.21700642903644
9173,-0.472240193684873
9172,-2.52944030761716
9171,-2.67089436848956
9170,-4.51549377441404
9169,-8.16555379231769
9168,-4.0747131347656
9167,-5.94587300618487
9166,-8.86039835611977
9165,-9.82736816406248
9164,-4.13897298177081
9163,-3.13990376790362
9162,-1.21631978352862
9161,-4.21064351399737
9160,-2.24230550130206
9159,-3.04721171061196
9158,-7.50494486490883
9157,-7.82179361979164
9156,-12.7595453898112
9155,-10.237053934733
9154,-9.5585006713867
9153,-4.55755208333331
9152,-1.33908182779946
9151,-0.495428466796852
9150,-0.00310363769528976
9149,-2.21822204589841
9148,-2.90231933593748
9147,-4.34395955403644
9146,-4.66882425944008
9145,-8.95767313639321
9144,-4.60395914713539
9143,-2.94708862304685
9142,-3.01157226562498
9141,-2.06295369466144
9140,-0.792094930012998
9139,-0.416810099283831
9138,-0.487041219075498
9137,-0.872096761067686
9136,-2.752300008138
9135,-3.06583251953123
9134,-5.85502726236977
9133,-5.7350880940755
9132,-5.86474711100258
9131,-8.78176472981769
9130,-11.0449330647786
9129,-12.5158548990885
9128,-9.418071492513
9127,-3.97460530598956
9126,-1.3093068440755
9125,-1.53808695475258
9124,-1.26090596516925
9123,-3.16635233561196
9122,-3.46562805175779
9121,-4.92313232421873
9120,-9.48723449707029
9119,-6.73928426106769
9118,-9.13536682128904
9117,-5.62774251302081
9116,-3.56648864746091
9115,-3.54857991536456
9114,-3.10107014973956
9113,-3.00997517903644
9112,-4.59579060872394
9111,-3.71313069661456
9110,-7.05364074707029
9109,-7.29453124999998
9108,-9.00021972656248
9107,-3.9235900878906
9106,-1.84250488281248
9105,-3.29421081542966
9104,-2.19387919108071
9103,-2.17026367187498
9102,-3.67684020996091
9101,-9.33716939290362
9100,-8.14720764160154
9099,-5.71024169921873
9098,-11.760102335612
9097,-13.5393814086914
9096,-10.0689198811849
9095,-9.17409362792966
9094,-7.85946756998696
9093,-4.21014506022133
9092,-6.85998128255206
9091,-1.76960856119789
9090,-3.91103719075519
9089,-3.92386983235675
9088,-3.92902221679685
9087,-13.0477533976237
9086,-7.77410990397133
9085,-7.98154296874998
9084,-8.83007405598956
9083,-7.28180541992185
9082,-2.23387247721352
9081,-0.949947102864561
9080,-1.42836100260414
9079,-3.04995320638019
9078,-2.25696919759112
9077,-5.55605672200519
9076,-7.21267293294269
9075,-14.9365982055664
9074,-13.1958323160807
9073,-16.1905832926432
9072,-9.98204142252602
9071,-6.06704305013019
9070,-4.619487508138
9069,-3.97499186197914
9068,-1.25906473795571
9067,-3.25825093587237
9066,-4.76932373046873
9065,-5.73784484863279
9064,-6.7647766113281
9063,-8.33810526529946
9062,-6.0117248535156
9061,-5.21179300944008
9060,-7.80544637044269
9059,-3.57539978027341
9058,-6.95832926432289
9057,-6.67125040690102
9056,-10.714572652181
9055,-12.3550196329752
9054,-9.31574605305987
9053,-9.79232381184894
9052,-9.39471028645831
9051,-7.88073323567706
9050,-6.22501220703123
9049,-2.96255086263019
9048,-1.42264404296873
9047,-3.57180887858071
9046,-2.8734191894531
9045,-8.98232371012367
9044,-11.1870788574219
9043,-10.0450449625651
9042,-12.2515803019205
9041,-14.0492106119791
9040,-11.7553212483724
9039,-8.69024251302081
9038,-7.31111246744789
9037,-2.87012837727862
9036,-0.472555541992165
9035,-2.69837544759112
9034,-4.88070271809894
9033,-3.99625244140623
9032,-7.24884643554685
9031,-7.58734232584633
9030,-10.9738067626953
9029,-9.36085611979164
9028,-7.31188557942706
9027,-8.21317138671873
9026,-6.12314453124998
9025,-1.15065612792966
9024,-3.43245035807289
9023,-5.11197509765623
9022,-10.5207682291666
9021,-12.0813354492187
9020,-14.4231501261393
9019,-12.0511713663737
9018,-11.6886225382487
9017,-10.0344579060872
9016,-7.56946919759112
9015,-7.73401997884112
9014,-3.65410970052081
9013,-3.98185831705727
9012,-5.44066467285154
9011,-5.93657531738279
9010,-8.4377248128255
9009,-8.3326477050781
9008,-9.53313802083331
9007,-9.69391479492185
9006,-10.6187754313151
9005,-10.4828094482422
9004,-3.79749654134112
9003,-4.03602193196612
9002,-1.83817138671873
9001,-5.42855428059894
9000,-6.545512898763
8999,-11.6018636067708
8998,-12.9895080566406
8997,-14.5813990275065
8996,-10.4895284016927
8995,-5.52327067057289
8994,-5.41754760742185
8993,-4.46883748372394
8992,-2.83206278483071
8991,-5.52091064453123
8990,-8.62304280598956
8989,-10.9592829386393
8988,-16.7123779296875
8987,-9.74128824869789
8986,-7.07087809244789
8985,-5.93144836425779
8984,-2.66476542154946
8983,-0.938645426432269
8982,-3.20462137858071
8981,-2.43227233886716
8980,-6.34254048665362
8979,-9.43399149576821
8978,-7.58273925781248
8977,-14.3905115763346
8976,-13.8696706136067
8975,-10.665396118164
8974,-7.66606241861977
8973,-6.45363972981769
8972,-5.651469930013
8971,-5.14567159016925
8970,-4.76068216959633
8969,-5.80296936035154
8968,-6.70840555826821
8967,-4.64117533365883
8966,-3.8147033691406
8965,-2.51080423990883
8964,-0.495021565755186
8963,-0.38426818847654
8962,-0.138062540690081
8961,-0.425497436523415
8960,-2.10598856608071
8959,-2.65113423665362
8958,-5.59910685221352
8957,-4.68839111328123
8956,-4.68391520182289
8955,-5.70248514811196
8954,-4.86220397949216
8953,-2.90404357910154
8952,-1.71734720865883
8951,-3.66335144042966
8950,-1.26747233072914
8949,-1.26455790201821
8948,-1.4135803222656
8947,-2.61771748860675
8946,-3.50326639811196
8945,-3.66878865559894
8944,-4.76487833658852
8943,-5.74559631347654
8942,-4.91863606770831
8941,-5.40396219889321
8940,-4.80752156575519
8939,-4.94765319824216
8938,-5.00034179687498
8937,-5.43924560546873
8936,-4.95623372395831
8935,-7.79682006835935
8934,-11.2982798258463
8933,-8.43866068522133
8932,-9.66146697998045
8931,-4.52897237141925
8930,-9.48526865641274
8929,-0.392090861002581
8928,-0.675553385416644
8927,-2.03543701171873
8926,-4.08972269694008
8925,-6.1857971191406
8924,-9.38842366536456
8923,-8.71829833984373
8922,-4.58994140624998
8921,-11.2728764851888
8920,-8.33839009602862
8919,-5.31606140136716
8918,-7.37893778483071
8917,-4.03542683919269
8916,-4.15347391764321
8915,-3.6923889160156
8914,-6.89214172363279
8913,-12.6276433308919
8912,-11.5749216715495
8911,-12.3098205566406
8910,-13.575786336263
8909,-11.3906845092773
8908,-6.19082234700519
8907,-4.29446004231769
8906,-1.99483337402341
8905,-1.77513732910154
8904,-3.05226236979164
8903,-3.3703420003255
8902,-3.83329874674477
8901,-5.44730224609373
8900,-5.44823303222654
8899,-2.68001403808591
8898,-7.10516967773435
8897,-12.5972579956054
8896,-13.0464970906575
8895,-9.222514851888
8894,-14.9718002319336
8893,-10.4975062052409
8892,-7.37453816731769
8891,-7.03736979166664
8890,-4.41500447591144
8889,-4.37631835937498
8888,-3.65579833984373
8887,-7.58068440755206
8886,-11.4122909545898
8885,-12.642925008138
8884,-11.6519429524739
8883,-14.1234242757161
8882,-11.6978286743164
8881,-5.00290018717446
8880,-4.65758870442706
8879,-4.78809712727862
8878,-3.06322326660154
8877,-4.0145324707031
8876,-5.11307373046873
8875,-6.69060872395831
8874,-10.8253489176432
8873,-8.891704305013
8872,-7.76168924967446
8871,-8.83269348144529
8870,-11.862890625
8869,-6.54388529459633
8868,-3.23382670084633
8867,-5.36308898925779
8866,-5.18540039062498
8865,-3.25030619303383
8864,-4.07428588867185
8863,-8.22017008463539
8862,-9.82536417643227
8861,-6.42206929524737
8860,-7.98078511555987
8859,-10.0996154785156
8858,-7.23303324381508
8857,-3.43898620605466
8856,-4.64681091308591
8855,-4.35834350585935
8854,-2.50995483398435
8853,-5.09469706217446
8852,-6.50964457194008
8851,-8.22664489746091
8850,-10.9644022623698
8849,-10.5100107828776
8848,-16.3722417195638
8847,-15.5015167236328
8846,-10.507925415039
8845,-11.0925430297851
8844,-6.69633076985675
8843,-3.010600789388
8842,-3.76751810709633
8841,-9.48484903971352
8840,-7.54628601074216
8839,-13.8715220133463
8838,-10.830300394694
8837,-12.1207463582357
8836,-15.340678914388
8835,-11.6645467122396
8834,-10.9245819091797
8833,-6.76225891113279
8832,-6.14062601725258
8831,-5.16686604817706
8830,-4.23292643229164
8829,-6.23867899576821
8828,-7.08851725260414
8827,-8.42121480305987
8826,-11.9748952229817
8825,-12.9062688191732
8824,-17.3925715128581
8823,-10.5430638631185
8822,-5.31276550292966
8821,-3.03353474934894
8820,-1.28903808593748
8819,-2.79440409342446
8818,-2.11054585774737
8817,-2.65565083821612
8816,-8.79030965169269
8815,-10.7683420817057
8814,-8.35627848307289
8813,-8.5900685628255
8812,-4.39838256835935
8811,-6.98864847819008
8810,-1.25608927408852
8809,-2.18869120279946
8808,-4.68864542643227
8807,-4.0028137207031
8806,-6.90533040364581
8805,-6.85829772949216
8804,-9.88176320393878
8803,-13.1257843017578
8802,-6.89249267578123
8801,-10.3544194539388
8800,-10.9922342936198
8799,-9.2199768066406
8798,-6.47597859700519
8797,-3.80309651692706
8796,-1.13260498046873
8795,-0.378612263997373
8794,-1.24158833821612
8793,-4.513774617513
8792,-6.80217081705727
8791,-6.36637980143227
8790,-7.72899983723956
