"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
12965,-5.92145385742185
12964,-4.98665974934894
12963,-1.97891845703123
12962,-2.13118082682289
12961,-1.14668375651039
12960,-2.0181945800781
12959,-1.92012125651039
12958,-4.64287923177081
12957,-4.7440246582031
12956,-4.19221598307289
12955,-5.84712320963539
12954,-5.06662597656248
12953,-4.12465006510414
12952,-2.33831380208331
12951,-0.133673095703102
12950,-1.26654663085935
12949,-1.66489257812498
12948,-1.08737792968748
12947,-5.07637125651039
12946,-1.98307902018227
12945,-2.78994344075519
12944,-1.23292643229164
12943,-1.52980143229164
12942,-1.32150878906248
12941,-1.41349894205727
12940,-4.06380818684894
12939,-5.9619201660156
12938,-7.93874715169269
12937,-7.82370605468748
12936,-8.0487121582031
