"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
12715,-21.1748514811198
12714,-16.7312784830729
12713,-19.4471852620442
12712,-26.8888916015625
12711,-27.6231953938802
12710,-25.4169576009114
12709,-30.2269500732422
12708,-29.0003214518229
12707,-19.6237040201823
12706,-35.6196756998698
12705,-28.6448628743489
12704,-21.4882568359375
12703,-24.5354675292969
12702,-30.58310546875
12701,-32.2058675130208
12700,-19.6172749837239
12699,-22.6382354736328
12698,-32.3205169677734
12697,-27.0993408203125
12696,-27.0990712483724
12695,-30.0630503336588
12694,-33.9979665120443
12693,-33.5896820068359
12692,-33.7966369628906
12691,-38.8037017822265
12690,-24.932725016276
12689,-29.4231018066406
12688,-29.8374084472656
12687,-31.5955464680989
12686,-27.9842641194661
12685,-25.2653310139974
12684,-28.9218861897786
12683,-23.1411041259765
12682,-26.0472371419271
12681,-28.0573232014974
12680,-29.7199361165364
12679,-30.0340637207031
12678,-27.0083984375
12677,-23.5929982503255
12676,-25.2701426188151
12675,-27.9868377685547
12674,-24.969346110026
12673,-18.675873819987
12672,-32.263525390625
12671,-30.5893463134765
12670,-21.9590362548828
12669,-30.8655151367187
12668,-29.5686452229817
12667,-29.9264434814453
12666,-27.7067321777344
12665,-31.5613159179687
12664,-23.7524831136067
12663,-30.421255493164
12662,-27.666357421875
12661,-22.9059458414713
12660,-26.8161936442057
12659,-32.8586690266927
12658,-31.5065928141276
12657,-34.6676391601562
12656,-29.2991597493489
12655,-29.7645324707031
12654,-25.1661844889323
12653,-23.8638315836588
12652,-26.2127644856771
12651,-30.4383707682291
12650,-28.9367584228515
12649,-35.9619099934896
12648,-24.6262166341146
12647,-21.9618743896484
12646,-27.1213745117187
12645,-27.1994333902995
12644,-29.948583984375
12643,-27.6750193277995
12642,-26.9688222249349
12641,-27.8998626708984
12640,-30.9504506429036
12639,-26.6424062093099
12638,-32.2249359130859
12637,-34.9509745279948
12636,-33.8780883789062
12635,-27.3621124267578
12634,-24.6136586507161
12633,-18.12802734375
12632,-20.3315999348958
12631,-38.5315816243489
12630,-23.9623524983724
12629,-21.578965250651
12628,-35.6752227783203
12627,-32.3261779785156
12626,-29.0682332356771
12625,-32.6477925618489
12624,-34.7612721761068
12623,-32.1308553059896
12622,-32.6812143961588
12621,-27.29892578125
12620,-28.2188934326172
12619,-26.6578531901041
12618,-28.5565144856771
12617,-26.3202728271484
12616,-28.5492818196614
12615,-27.8721577962239
12614,-29.9897521972656
12613,-28.7609822591146
12612,-22.348008219401
12611,-29.2570912679036
12610,-28.1997029622396
12609,-24.7071848551432
12608,-26.6374776204427
12607,-28.2971354166666
12606,-28.0845347086588
12605,-22.9653279622396
12604,-31.1233683268229
12603,-24.7762919108073
12602,-29.6709147135416
12601,-25.5136322021484
12600,-21.5911112467448
12599,-31.3238891601562
12598,-22.9107828776041
12597,-23.0366933186849
12596,-22.1726135253906
12595,-22.8395243326823
12594,-34.5647796630859
12593,-18.9931955973307
12592,-34.0869354248047
12591,-26.3257659912109
12590,-24.281108601888
12589,-23.5766204833984
12588,-27.8938100179036
12587,-24.7548380533854
12586,-31.8276631673177
12585,-17.9438944498698
12584,-19.1813771565755
12583,-22.9472106933594
12582,-31.5590270996094
12581,-31.7127034505208
12580,-27.6672322591146
12579,-18.0859537760416
12578,-23.164643351237
12577,-19.8944661458333
12576,-30.226919555664
12575,-37.9551249186198
12574,-21.7190409342448
12573,-26.25400390625
12572,-27.7892567952474
12571,-35.3955393473307
12570,-30.045014444987
12569,-28.8751332600911
12568,-20.2758290608724
12567,-23.337255859375
12566,-33.684917195638
12565,-27.742524210612
12564,-19.0774139404297
12563,-26.5418965657552
12562,-23.5653645833333
12561,-26.3303385416666
12560,-20.939311726888
12559,-26.3059499104817
12558,-30.4675201416015
12557,-27.6451070149739
12556,-31.7286743164062
12555,-26.600454711914
12554,-22.6722930908203
12553,-29.8370422363281
12552,-19.8786122639974
12551,-28.2081614176432
12550,-28.1469126383463
12549,-32.4594126383463
12548,-37.0272481282552
12547,-34.7367004394531
12546,-31.6255249023437
12545,-29.5218465169271
12544,-31.8030456542969
12543,-31.2772888183594
12542,-29.282807413737
12541,-31.3341379801432
12540,-22.0889343261719
12539,-29.3425964355469
12538,-23.9010375976562
12537,-22.1937672932942
12536,-27.7338826497396
12535,-28.2623250325521
12534,-29.1401428222656
12533,-22.9093943277995
12532,-23.4419311523437
12531,-23.0249389648437
12530,-24.400991821289
12529,-21.5488037109375
12528,-24.4438537597656
12527,-29.8942626953125
12526,-26.0623077392578
12525,-28.2173014322916
12524,-26.8159901936849
12523,-29.1846221923828
12522,-29.5297403971354
12521,-17.950308227539
12520,-22.6973378499349
12519,-39.3897969563802
12518,-30.9127919514974
12517,-24.6311655680338
12516,-33.6204793294271
12515,-28.8071960449219
12514,-33.0856791178385
12513,-34.165635172526
12512,-24.0003265380859
12511,-26.2749084472656
12510,-25.7531239827474
12509,-32.5822052001953
12508,-25.8475708007812
12507,-38.0478780110677
12506,-38.025010172526
12505,-34.2159688313802
12504,-34.4528920491536
12503,-34.3087270100911
12502,-23.6767842610677
12501,-28.9717519124349
12500,-26.7129374186198
12499,-28.0170247395833
12498,-36.355093383789
12497,-30.8051055908203
12496,-34.6105356852213
12495,-28.209321085612
12494,-32.1334747314453
12493,-24.3060414632161
12492,-27.3536488850911
12491,-22.1326965332031
12490,-31.2469797770182
12489,-35.1784678141276
12488,-39.212754313151
12487,-34.0963907877604
12486,-32.5106262207031
12485,-31.2013407389323
12484,-28.5354370117187
12483,-21.6076772054036
12482,-22.2122406005859
12481,-24.3932454427083
12480,-29.8022572835286
12479,-24.1289428710937
12478,-34.1695566813151
12477,-31.4325876871745
12476,-28.8661610921224
12475,-35.7831685384114
12474,-32.0314341227213
12473,-32.7111063639323
12472,-26.0951395670573
12471,-37.9629374186198
12470,-34.5303507486979
12469,-29.8815724690755
12468,-31.8730326334635
12467,-29.5798604329427
12466,-33.9419464111328
12465,-26.0493174235026
12464,-33.8092559814453
12463,-27.7450419108073
12462,-28.5899871826172
12461,-20.4971934000651
12460,-25.9286305745442
12459,-20.6200673421224
12458,-28.0978556315104
12457,-24.4317789713541
12456,-37.0116282145182
12455,-31.5575622558594
12454,-37.7912709554036
12453,-28.5283213297526
12452,-30.7912404378255
12451,-32.3161580403646
12450,-20.1986806233724
12449,-32.1418314615885
12448,-26.1320861816406
12447,-22.7525034586588
12446,-29.5147664388021
12445,-23.6651774088541
12444,-26.4607198079427
12443,-28.2825887044271
12442,-29.9638326009114
12441,-25.3110107421875
12440,-28.675883992513
12439,-22.1350565592448
12438,-25.9411936442057
12437,-32.1755381266276
12436,-28.639751180013
12435,-27.8132537841797
12434,-35.0644439697265
12433,-32.6024790445963
12432,-23.6850443522135
12431,-37.104355875651
12430,-28.4876363118489
12429,-22.2460388183594
12428,-29.1214762369791
12427,-31.1462921142578
12426,-30.5893056233724
12425,-29.4731658935547
12424,-26.448110961914
12423,-19.8462636311849
12422,-30.210801188151
12421,-26.8751841227213
12420,-27.0515146891276
12419,-26.4714416503906
12418,-26.7696950276692
12417,-29.7900553385416
12416,-30.6535705566406
12415,-32.1615407307943
12414,-24.769389851888
12413,-20.875351969401
12412,-30.5457112630208
12411,-30.3531046549479
12410,-33.6449951171875
12409,-25.3046834309896
12408,-37.4899963378906
12407,-25.8088541666666
12406,-21.2725077311198
12405,-22.5453297932942
12404,-17.3219207763672
12403,-26.7852233886719
12402,-32.213980102539
12401,-31.9064849853515
12400,-34.7314768473307
12399,-28.1408294677734
12398,-24.4495300292969
12397,-26.4128377278646
12396,-29.5277211507161
12395,-27.7475290934245
12394,-35.3572347005208
12393,-24.7533376057942
12392,-29.1793629964192
12391,-28.6812957763672
12390,-24.8179941813151
12389,-27.2545176188151
12388,-27.0809285481771
12387,-24.5348164876302
12386,-22.9703684488932
12385,-29.1097676595052
12384,-28.2757171630859
12383,-25.7890940348307
12382,-22.6661641438802
12381,-29.9207214355469
12380,-22.3983418782552
12379,-28.9057423909505
12378,-28.6372843424479
12377,-25.8828592936198
12376,-37.8227701822916
12375,-28.3181874593099
12374,-24.3779408772786
12373,-26.0260121663411
12372,-27.9434265136719
12371,-23.7800557454427
12370,-29.5378275553385
12369,-28.662212117513
12368,-22.2242492675781
12367,-33.1446085611979
12366,-20.7018595377604
12365,-26.5363983154297
12364,-28.4226745605469
12363,-28.7868459065755
12362,-30.4014495849609
12361,-30.4071970621745
12360,-32.1598419189453
12359,-28.7654988606771
12358,-35.7717854817708
12357,-33.0683603922526
12356,-35.3063669840495
12355,-36.8448954264323
12354,-27.7853810628255
12353,-29.090190633138
12352,-25.8622192382812
12351,-32.4881703694661
12350,-29.867280069987
12349,-27.06015625
12348,-21.5821543375651
12347,-33.6085571289062
12346,-20.3320119222005
12345,-36.1148183186849
12344,-28.8055786132812
12343,-33.8457295735677
12342,-33.096538289388
12341,-35.1246500651041
12340,-32.9461222330729
12339,-33.7622741699219
12338,-31.9996602376302
12337,-27.991547648112
12336,-25.4094146728515
12335,-32.7797047932943
12334,-33.4376688639323
12333,-28.9358174641927
12332,-25.463232421875
12331,-25.5703745524088
12330,-33.519633992513
12329,-34.5072794596354
12328,-23.4846150716146
12327,-24.8616597493489
12326,-33.9380249023437
12325,-31.631206258138
12324,-20.782334391276
12323,-25.7785807291666
12322,-33.8006754557291
12321,-34.1795308430989
12320,-25.0140645345052
12319,-32.5810455322265
12318,-25.0922556559245
12317,-28.7726857503255
12316,-29.9745290120442
12315,-28.3590504964192
12314,-32.4702006022135
12313,-35.432969156901
12312,-34.7140360514323
12311,-36.2226776123047
12310,-35.4428670247396
12309,-30.2871815999349
12308,-31.1126312255859
12307,-32.2374532063802
12306,-30.7799997965495
12305,-29.3203847249349
12304,-31.3136352539062
12303,-29.2892873128255
12302,-26.808935546875
12301,-27.6501831054687
12300,-42.264501953125
12299,-29.3657135009765
12298,-25.0055959065755
12297,-34.3019419352213
12296,-26.0643676757812
12295,-30.0127573649088
12294,-37.6471466064453
12293,-31.0397654215495
12292,-22.5622873942057
12291,-25.3180755615234
12290,-28.7995920817057
12289,-28.3205881754557
12288,-26.1925771077474
12287,-36.5267954508463
12286,-34.7082631429036
12285,-35.262553914388
12284,-26.6589874267578
12283,-26.3922637939453
12282,-35.0088256835937
12281,-35.8770355224609
12280,-24.0089884440104
12279,-30.8893951416015
12278,-27.9713500976562
12277,-29.7581441243489
12276,-22.1974802652995
12275,-31.0519622802734
12274,-26.0942240397135
12273,-27.8242960611979
12272,-23.8830118815104
12271,-28.486181640625
12270,-36.7949432373047
12269,-31.2840840657552
12268,-36.7397878011068
12267,-32.6642110188802
12266,-39.6445119222005
12265,-34.2916575113932
12264,-18.4433146158854
12263,-25.0153615315755
12262,-23.1266235351562
12261,-25.8602762858073
12260,-22.2047943115234
12259,-27.7829956054687
12258,-30.4989532470703
12257,-25.6173411051432
12256,-30.1659810384114
12255,-31.1412465413411
12254,-28.5479237874349
12253,-36.1484029134114
12252,-26.107768758138
12251,-25.3222971598307
12250,-27.160492960612
12249,-28.3986623128255
12248,-30.5485951741536
12247,-31.9819040934245
12246,-27.654145304362
12245,-24.529898071289
12244,-34.5503143310547
12243,-26.6001139322916
12242,-30.3868825276692
12241,-37.6400461832682
12240,-35.3434000651041
12239,-25.7617858886719
12238,-30.1639719645182
12237,-27.2637390136719
12236,-26.467143758138
12235,-27.0720835367838
12234,-39.8348805745443
12233,-28.2379618326823
12232,-29.5124725341797
12231,-36.6267862955729
12230,-28.7696594238281
12229,-29.4774485270182
12228,-23.8960327148437
12227,-20.1036488850911
12226,-35.1050120035807
12225,-19.7015797932942
12224,-37.6690124511719
12223,-38.6242431640625
12222,-31.6428385416666
12221,-26.9408477783203
12220,-28.833359781901
12219,-30.9954844156901
12218,-32.2818003336588
12217,-30.4668029785156
12216,-30.691763305664
12215,-27.4172576904297
12214,-26.977158610026
12213,-24.5380055745442
12212,-28.6552591959635
12211,-24.386099243164
12210,-19.2193918863932
12209,-25.5942545572916
12208,-34.4969696044922
12207,-28.1057495117187
12206,-33.6445475260416
12205,-27.8456481933594
12204,-39.6147725423177
12203,-24.6525482177734
12202,-29.5280008951823
12201,-37.2149312337239
12200,-31.660014851888
12199,-27.1640889485677
12198,-29.5266377766927
12197,-32.2529968261719
12196,-23.7788248697916
12195,-23.3252319335937
12194,-25.5212158203125
12193,-26.0197306315104
12192,-28.3095052083333
12191,-29.0712595621745
12190,-33.7449198404948
12189,-26.3513092041015
12188,-34.4853525797526
12187,-35.2108266194661
12186,-27.3903869628906
12185,-37.3170176188151
12184,-33.8022521972656
12183,-19.4186971028646
12182,-28.6330373128255
12181,-22.3195810953776
12180,-34.3350179036458
12179,-29.2140360514323
12178,-26.3679819742838
12177,-25.6149251302083
12176,-22.0259562174479
12175,-22.2959604899088
12174,-20.9316365559896
12173,-25.4798238118489
12172,-28.7651479085286
12171,-24.0053212483724
12170,-24.9363260904948
12169,-30.1046407063802
12168,-26.5950276692708
12167,-36.8864247639974
12166,-28.2579305013021
12165,-30.7362782796224
12164,-30.0069030761719
12163,-31.5645151774088
12162,-24.7700052897135
12161,-27.8318186442057
12160,-36.7956604003906
12159,-23.8993591308594
12158,-22.0510721842448
12157,-31.1965698242187
12156,-26.6544301350911
12155,-28.5087646484375
12154,-28.5513519287109
12153,-29.9230611165364
12152,-31.2529154459635
12151,-27.0357727050781
12150,-24.2721262613932
12149,-23.878759765625
12148,-24.6769826253255
12147,-26.2319905598958
12146,-32.6293599446614
12145,-20.643158976237
12144,-31.8866231282552
12143,-28.1455240885416
12142,-28.5889292399088
12141,-37.422705078125
12140,-28.5820933024088
12139,-22.2922373453776
12138,-28.0758677164713
12137,-25.6581736246745
12136,-28.6664947509765
12135,-30.077988688151
12134,-27.9230204264323
12133,-27.8506174723307
12132,-39.3200286865234
12131,-28.4359700520833
12130,-31.2097890218099
12129,-29.6002156575521
12128,-21.2890991210937
12127,-39.0526133219401
12126,-28.1327270507812
12125,-29.5270650227864
12124,-28.7052927652995
12123,-33.2727060953776
12122,-28.1757517496745
12121,-27.9551605224609
12120,-33.3379425048828
12119,-28.2787180582682
12118,-36.5037139892578
12117,-33.581645711263
12116,-23.015244547526
12115,-29.2639577229817
12114,-40.1513834635416
12113,-29.4001424153646
12112,-38.5695963541666
12111,-32.3344126383463
12110,-38.8118448893229
12109,-33.1839101155599
12108,-35.8712982177734
12107,-30.1976531982422
12106,-30.7818918863932
12105,-38.1903849283854
12104,-25.98544921875
12103,-34.3615478515625
12102,-31.1604115804036
12101,-34.0532287597656
12100,-35.6083841959635
12099,-32.7591156005859
12098,-23.473008219401
12097,-33.5366984049479
12096,-34.0277160644531
12095,-33.8210713704427
12094,-31.0988372802734
12093,-26.4740559895833
12092,-40.5017150878906
12091,-36.3460906982422
12090,-28.384130859375
12089,-32.9292816162109
12088,-27.9495045979817
12087,-26.177842203776
12086,-31.3668324788411
12085,-31.9539398193359
12084,-28.9283966064453
12083,-32.2798421223958
12082,-21.2827565511067
12081,-22.7185577392578
12080,-30.9682271321614
12079,-18.2107350667317
12078,-29.8597371419271
12077,-29.8766031901041
12076,-28.1829437255859
12075,-25.8259999593099
12074,-30.8178721110026
12073,-22.7615010579427
12072,-33.4987955729166
12071,-35.1312622070312
12070,-37.983257039388
12069,-23.67587890625
12068,-37.7392842610677
12067,-28.3684041341146
12066,-26.4799357096354
12065,-32.8950002034505
12064,-27.9406087239583
12063,-26.9995686848958
12062,-29.1037353515625
12061,-29.8221547444661
12060,-28.3524586995442
12059,-28.7224639892578
12058,-33.1505340576172
12057,-28.0432749430338
12056,-27.5985982259114
12055,-24.861191813151
12054,-21.9937194824219
12053,-34.9987752278646
12052,-33.7118184407552
12051,-31.1097676595052
12050,-27.7866984049479
12049,-34.9242055257161
12048,-34.3165293375651
12047,-39.5739247639974
12046,-29.9209197998047
12045,-29.7136850992838
12044,-25.2723042805989
12043,-32.104360961914
12042,-37.0359151204427
12041,-28.6735799153646
12040,-34.5554565429687
12039,-32.1472686767578
12038,-22.4429992675781
12037,-37.0047058105469
12036,-26.0980743408203
12035,-31.6293650309245
12034,-29.6223968505859
12033,-31.9819803873698
12032,-32.1825266520182
12031,-29.479844156901
12030,-25.2214721679687
12029,-29.3546966552734
12028,-34.4426076253255
12027,-27.6561492919922
12026,-28.3207255045573
12025,-20.8480997721354
12024,-24.1072448730469
12023,-29.1271169026692
12022,-31.1069193522135
12021,-28.9413818359375
12020,-27.9047149658203
12019,-30.9931193033854
12018,-28.027192179362
12017,-31.5820068359375
12016,-28.2541870117187
12015,-25.0861063639323
12014,-27.8734141031901
12013,-30.7565928141276
12012,-26.1346954345703
12011,-33.5889088948568
12010,-27.2922882080078
12009,-35.2589782714844
12008,-24.0177876790364
12007,-29.6457733154297
12006,-25.2064270019531
12005,-22.7476867675781
12004,-28.313091023763
12003,-36.6103169759114
12002,-29.438823445638
12001,-20.5776835123698
12000,-24.6164815266927
11999,-18.0119842529297
11998,-35.2867899576823
11997,-29.262559000651
11996,-26.7540344238281
11995,-28.0414540608724
11994,-31.8425303141276
11993,-34.7787485758463
11992,-27.5996002197265
11991,-26.9931193033854
11990,-29.387543741862
11989,-22.9145365397135
11988,-31.3672444661458
11987,-37.9024007161458
11986,-31.1039235432942
11985,-22.4960947672526
11984,-31.6411804199219
11983,-29.0502838134765
11982,-32.4431416829427
11981,-33.9597127278646
11980,-31.7394215901692
11979,-27.3119008382161
11978,-25.8315745035807
11977,-27.0332804361979
11976,-30.1866516113281
11975,-28.6212219238281
11974,-28.0934560139974
11973,-27.6375386555989
11972,-37.1269795735677
11971,-32.85703125
11970,-28.4177510579427
11969,-35.0021525065104
11968,-30.4406646728515
11967,-30.6146759033203
11966,-32.8072011311849
11965,-33.7119354248047
11964,-28.6852986653646
11963,-25.9420430501302
11962,-35.0601867675781
11961,-23.2790130615234
11960,-32.5578267415364
11959,-30.3876759847005
11958,-26.515244547526
11957,-27.8841918945312
11956,-21.469351196289
11955,-25.9875091552734
11954,-33.9886637369791
11953,-25.8381408691406
11952,-27.022817993164
11951,-35.1592213948568
11950,-34.2456319173177
11949,-27.1510121663411
11948,-29.2889363606771
11947,-24.9490315755208
11946,-24.5522318522135
11945,-31.3542744954427
11944,-28.6928670247396
11943,-21.9384572347005
11942,-27.243765258789
11941,-19.0785074869791
11940,-29.1482096354166
11939,-24.8008382161458
11938,-29.1132415771484
11937,-29.7789672851562
11936,-26.8912465413411
11935,-23.9804087320963
11934,-26.2993631998698
11933,-31.4782674153646
11932,-32.2370412190755
11931,-18.4266672770182
11930,-27.164409383138
11929,-27.124868774414
11928,-30.8784088134765
11927,-32.4231424967448
11926,-30.7626098632812
11925,-37.4255635579427
11924,-24.9282592773437
11923,-25.631206258138
11922,-30.9294748942057
11921,-42.2439076741536
11920,-31.5132609049479
11919,-26.1951151529948
11918,-15.1472381591797
11917,-18.0691080729166
11916,-16.5170501708984
11915,-25.672471110026
11914,-29.0518402099609
11913,-29.909033203125
11912,-32.2090311686198
11911,-27.4947723388672
11910,-33.5316375732422
11909,-28.566254679362
11908,-34.4384877522786
11907,-29.059907023112
11906,-30.1223002115885
11905,-27.5468048095703
11904,-29.0668395996094
11903,-27.6067413330078
11902,-31.7487396240234
11901,-31.0086985270182
11900,-23.5340993245442
11899,-36.3323984781901
11898,-30.096772257487
11897,-28.7133087158203
11896,-19.9567321777344
11895,-37.1469075520833
11894,-25.4708363850911
11893,-20.0980489095052
11892,-36.4237935384114
11891,-30.9750325520833
11890,-29.5080373128255
11889,-34.2533986409505
11888,-30.8092356363932
11887,-28.4523783365885
11886,-24.3452921549479
11885,-32.6789204915364
11884,-22.7049112955729
11883,-27.5860809326172
11882,-34.8220326741536
11881,-32.7532613118489
11880,-23.2457539876302
11879,-21.9564371744791
11878,-24.5144816080729
11877,-26.0652119954427
11876,-30.5354675292969
11875,-19.0009877522786
11874,-26.2179117838541
11873,-27.8663441975911
11872,-33.195669555664
11871,-22.374868774414
11870,-41.4814768473307
11869,-29.2573252360026
11868,-29.6556559244791
11867,-35.2389180501302
11866,-30.3868672688802
11865,-35.6492319742838
11864,-33.9867411295573
11863,-33.2966827392578
11862,-26.920029703776
11861,-33.0258341471354
11860,-20.9996348063151
11859,-31.8021708170573
11858,-32.3073384602864
11857,-28.1627360026041
11856,-31.6531280517578
11855,-31.8423726399739
11854,-33.4316772460937
11853,-25.4482889811198
11852,-29.9982615152995
11851,-26.0702829996745
11850,-27.4118967692057
11849,-31.1005920410156
11848,-28.9140991210937
11847,-28.1940979003906
11846,-29.8729461669922
11845,-38.006948852539
11844,-22.491796875
11843,-31.2264465332031
11842,-30.6267100016276
11841,-31.7441569010416
11840,-32.4933837890625
11839,-31.7694254557291
11838,-27.6376047770182
11837,-35.8217885335286
11836,-28.0872914632161
11835,-34.1259318033854
11834,-36.0692504882812
11833,-36.0231028238932
11832,-29.454692586263
11831,-25.5429697672526
11830,-35.9909220377604
11829,-32.308950805664
11828,-27.7079325358073
11827,-20.4762023925781
11826,-22.7482208251953
11825,-28.4341796875
11824,-22.8044596354166
11823,-27.5968485514323
11822,-35.0531778971354
11821,-30.3591725667317
11820,-27.6872924804687
11819,-30.4323181152344
11818,-33.7143463134765
11817,-32.6231343587239
11816,-34.0472930908203
11815,-29.5570332845052
11814,-29.4240173339844
11813,-26.7917744954427
11812,-29.9493621826172
11811,-27.6658335367838
11810,-27.9555521647135
11809,-31.4685221354166
11808,-29.257666015625
11807,-27.395864868164
11806,-25.2075612386067
11805,-30.2925120035807
11804,-31.0912485758463
11803,-37.0969655354818
11802,-25.7515065511067
11801,-23.5397603352864
11800,-29.5191202799479
11799,-26.7732045491536
11798,-31.4323435465495
11797,-16.6528177897135
11796,-22.9240580240885
11795,-25.681005859375
11794,-36.9261535644531
11793,-27.1701009114583
11792,-24.9424702962239
11791,-32.5255645751953
11790,-31.1571868896484
11789,-28.4135548909505
11788,-28.5590016682942
11787,-31.3130096435547
11786,-24.0709289550781
11785,-29.0274871826172
11784,-36.4701090494791
11783,-28.7748524983724
11782,-26.9316874186198
11781,-22.0902974446614
11780,-20.7350728352864
11779,-32.2313852945963
11778,-21.718598429362
11777,-20.2182067871094
11776,-33.2436533610026
11775,-35.2903147379557
11774,-29.3746805826823
11773,-35.3655965169271
11772,-36.0343485514323
11771,-33.6191518147786
11770,-27.7439076741536
11769,-24.6614390055338
11768,-26.4015614827474
11767,-25.1936197916666
11766,-25.8456888834635
11765,-23.5314392089844
11764,-24.8368235270182
11763,-19.9837656656901
11762,-32.3831034342448
11761,-27.3832611083984
11760,-23.1860717773437
11759,-23.6905629475911
11758,-26.5414438883463
11757,-21.1655029296875
11756,-28.5175791422526
11755,-22.9945485432942
11754,-30.6893371582031
11753,-28.8198303222656
11752,-27.0960856119791
11751,-28.8600575764974
11750,-25.8437866210937
11749,-30.8718322753906
11748,-20.4086212158203
11747,-22.3084116617838
11746,-24.5098225911458
11745,-29.3785563151041
11744,-28.1756195068359
11743,-27.0213277180989
11742,-28.3991912841797
11741,-28.5973876953125
11740,-29.4942128499349
11739,-24.5946563720703
11738,-32.0038258870443
11737,-25.10068359375
11736,-22.4149383544922
11735,-37.1970581054687
11734,-27.3546813964844
11733,-27.6352091471354
11732,-32.3693959554036
11731,-29.9017445882161
11730,-16.3455871582031
11729,-28.1671508789062
11728,-32.0339772542318
11727,-22.7042500813802
11726,-26.3748942057291
11725,-23.2102722167969
11724,-30.6670542399088
11723,-33.6999928792318
11722,-34.277680460612
11721,-33.0321512858073
11720,-38.1832438151041
11719,-23.1056172688802
11718,-25.9999298095703
11717,-26.5684214274088
11716,-28.4340627034505
11715,-29.7079477945963
11714,-30.9592854817708
11713,-20.9794982910156
11712,-37.5860605875651
11711,-23.8278106689453
11710,-26.4521596272786
11709,-19.2193054199219
11708,-19.9596974690755
11707,-26.8206746419271
11706,-22.9394236246745
11705,-32.75498046875
11704,-25.7677469889323
11703,-34.9846659342448
11702,-32.9544128417969
11701,-26.3736582438151
11700,-26.0195220947265
11699,-27.8438985188802
11698,-25.4890706380208
11697,-24.3166310628255
11696,-28.3019673665364
11695,-30.8216054280599
11694,-29.7139241536458
11693,-30.4549825032552
11692,-31.4716145833333
11691,-26.0491343180338
11690,-21.5969807942708
11689,-30.5577504475911
11688,-21.2929189046224
11687,-31.9344899495442
11686,-28.3362640380859
11685,-33.5310475667318
11684,-35.9817311604818
11683,-36.0848704020182
11682,-37.4074361165364
11681,-28.0322021484375
11680,-20.7021240234375
11679,-22.4789591471354
11678,-27.0681620279948
11677,-20.4645497639974
11676,-33.0493479410807
11675,-28.965185546875
11674,-36.4048014322916
11673,-35.7745371500651
11672,-26.0885121663411
11671,-34.0141866048177
11670,-31.0424458821614
11669,-27.0017100016276
11668,-24.4035044352213
11667,-33.1434743245443
11666,-35.7406473795573
11665,-24.9911610921224
11664,-28.8118957519531
11663,-27.3630991617838
11662,-32.0290384928385
11661,-25.1088928222656
11660,-29.0845499674479
11659,-21.6104390462239
11658,-23.2516184488932
11657,-21.2795420328776
11656,-27.0036122639974
11655,-24.0000366210937
11654,-31.9671284993489
11653,-33.4399068196614
11652,-25.4574289957682
11651,-26.8188028971354
11650,-32.9755666097005
11649,-36.2534189860026
11648,-36.390473429362
11647,-29.3771575927734
11646,-33.9565592447916
11645,-40.2406982421875
11644,-26.2536834716797
11643,-27.3272867838541
11642,-36.5993815104166
11641,-30.1165018717448
11640,-31.7593444824219
11639,-26.5676839192708
11638,-33.5292673746745
11637,-30.1792816162109
11636,-31.3738057454427
11635,-28.1592366536458
11634,-27.036001586914
11633,-33.1958424886068
11632,-26.0811421712239
11631,-29.6808024088541
11630,-29.2508758544922
11629,-31.0284077962239
11628,-27.8261627197265
11627,-36.3386647542318
11626,-24.0135965983073
11625,-21.526953125
11624,-26.0307017008463
11623,-22.8909413655599
11622,-31.0590372721354
11621,-39.5829325358073
11620,-34.0468404134114
11619,-27.7303120930989
11618,-30.4428466796875
11617,-29.7595987955729
11616,-31.0996765136719
11615,-21.4560760498047
11614,-27.8642995198567
11613,-28.3177551269531
11612,-29.7560129801432
11611,-25.8351806640625
11610,-18.9916493733724
11609,-33.0897379557291
11608,-29.8322509765625
11607,-22.3013112386067
11606,-26.6573445638021
11605,-26.3998372395833
11604,-36.0307729085286
11603,-24.0794687906901
11602,-29.3124298095703
11601,-29.8178161621094
11600,-29.9834859212239
11599,-31.5017710367838
11598,-28.4413614908854
11597,-22.5508687337239
11596,-22.1081960042317
11595,-25.6836405436198
11594,-23.9021362304687
11593,-24.0473134358724
11592,-34.3051971435547
11591,-14.6187398274739
11590,-27.2889719645182
11589,-23.0194610595703
11588,-29.4914103190104
11587,-28.320913696289
11586,-27.7563232421875
11585,-40.8676106770833
11584,-27.6771301269531
11583,-28.3506530761719
11582,-27.1875111897786
11581,-26.2904368082682
11580,-21.3144897460937
11579,-26.6264556884765
11578,-27.975434366862
11577,-27.2151397705078
11576,-25.8163818359375
11575,-38.1372385660807
11574,-26.1454477945963
11573,-30.5339060465495
11572,-28.1684936523437
11571,-39.5877034505208
11570,-28.0151885986328
11569,-17.2744252522786
11568,-25.6607879638672
11567,-25.8592641194661
11566,-30.2725128173828
11565,-31.1317708333333
11564,-26.056748453776
11563,-35.5506551106771
11562,-27.4543111165364
11561,-34.3536336263021
11560,-27.347525024414
11559,-29.8910125732422
11558,-26.8822336832682
11557,-32.2585001627604
11556,-26.0610005696614
11555,-22.5879628499349
11554,-29.8697519938151
11553,-33.4581766764323
11552,-26.1408854166666
11551,-24.5409149169922
11550,-28.9416056315104
11549,-25.9511983235677
11548,-26.4462849934896
11547,-31.7171946207682
11546,-35.4214029947916
11545,-22.2860575358073
11544,-25.1377624511719
11543,-18.9182596842448
