"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
13603,-2.44367574055987
13602,-3.45800882975258
13601,-1.24978739420571
13600,-0.818904622395811
13599,-0.678127034505186
13598,-1.34710795084633
13597,-2.40895690917966
13596,-2.16631164550779
13595,-5.43146362304685
13594,-6.78698323567706
13593,-5.96322224934894
13592,-3.96190999348956
13591,-1.70001322428383
13590,-1.07793273925779
13589,-0.0127675374348731
13588,-2.08535359700519
13587,-3.3115295410156
13586,-4.15475565592446
13585,-4.74782409667966
13584,-4.56348775227862
13583,-5.50732523600258
13582,-4.377788289388
13581,-3.45379231770831
13580,-0.877045694986956
13579,-1.39134318033852
13578,0.0877675374349186
13577,-0.969564819335915
13576,-2.21873575846352
13575,0.295063273112002
13574,-1.90227355957029
13573,-0.830226643880186
13572,-0.697098795572894
13571,-0.989782714843727
13570,-0.624848429361956
13569,-0.224671427408831
13568,0.566451009114606
13567,-0.842626953124977
13566,1.0808044433594
13565,-0.520091756184873
13564,-0.984752400716123
13563,-0.349228922526019
13562,0.217156982421898
13561,0.474120076497419
13560,-0.871191406249977
13559,0.508772786458356
13558,0.18494567871096
13557,-0.746038818359352
13556,-1.09060770670571
13555,-1.7202209472656
13554,-2.25083007812498
13553,-2.81033935546873
13552,-2.59067382812498
13551,-0.814927164713519
13550,-0.677979532877581
13549,-1.50439554850258
13548,-0.43260803222654
13547,-1.42998352050779
13546,-1.51299133300779
13545,0.437463378906273
13544,-0.241644287109352
13543,-2.78286844889321
13542,-2.29987182617185
13541,-2.81271972656248
13540,-4.76469523111977
13539,-1.648296101888
13538,-1.95906677246091
13537,0.129129028320335
13536,-1.47115681966144
13535,-0.974412027994769
13534,-1.11913655598956
13533,-0.0141662597656023
13532,-1.17021789550779
13531,-3.00794576009112
13530,-3.19537455240883
13529,-2.72761128743487
13528,-2.66737976074216
13527,-3.41007080078123
13526,-1.21236775716144
13525,-1.68517659505206
13524,-1.49902445475258
13523,-0.264741007486956
13522,-0.24126281738279
13521,0.0735260009765852
13520,-3.56504923502602
13519,-3.83082173665362
13518,-5.74259033203123
13517,-6.24000651041664
13516,-5.77240600585935
13515,-6.85204671223956
13514,-4.04536539713539
13513,-2.45040995279946
13512,-0.139746093749977
13511,-0.729198201497373
13510,-1.06807556152341
13509,-1.11959431966144
13508,-0.58385314941404
13507,-1.95755106608071
13506,-4.88681640624998
13505,-6.67088928222654
13504,-3.95207824707029
13503,-8.27601725260414
13502,-4.70378214518227
13501,-2.46040954589841
13500,-0.675939941406227
13499,-0.386785888671852
13498,0.58191833496096
13497,-0.278743489583311
13496,-0.551250203450498
13495,-1.00753885904946
13494,-0.104691569010394
13493,-1.24868876139321
13492,-1.81829935709633
13491,-0.518560791015602
13490,-0.697093709309873
13489,-1.1789611816406
13488,-1.22616678873696
13487,-3.86247355143227
13486,-1.59420369466144
13485,-3.41805623372394
13484,-3.38245747884112
13483,-3.23955383300779
13482,-0.821381632486956
13481,-1.54263407389321
13480,-2.29928181966144
13479,-1.72628377278644
13478,-0.69011535644529
13477,-0.115993245442686
13476,-0.610144042968727
13475,-0.528941853841123
13474,-1.44101053873696
13473,-1.23708699544269
13472,-3.23259582519529
13471,-1.08546549479164
13470,-1.48567301432289
13469,-1.04972432454425
13468,-1.02391153971352
13467,-0.459880574544248
13466,-0.332423909505186
13465,-0.0845550537109148
13464,0.310215250651064
13463,0.0182383219401269
13462,-1.08526204427081
13461,-0.0998850504557064
13460,-0.676545206705706
13459,-2.53896179199216
13458,-3.954936726888
13457,-5.16452636718748
13456,-1.72649739583331
13455,-2.23418782552081
13454,-2.16673889160154
13453,-0.741527303059873
13452,-0.229767862955706
13451,-1.83587748209633
13450,-0.214575195312477
13449,-0.951091512044248
13448,-3.40375874837237
13447,-2.91410420735675
13446,-6.98047993977862
13445,-6.89256896972654
13444,-4.93851318359373
13443,-5.07213948567706
13442,-2.52717183430987
13441,-1.3371643066406
13440,-0.854396565755186
13439,-0.885346476236956
13438,-0.0248830159504981
13437,-1.28118998209633
13436,-3.12740681966144
13435,-3.27477111816404
13434,-3.25110982259112
13433,-4.79980570475258
13432,-6.06302490234373
13431,-3.0246643066406
13430,-1.425151570638
13429,-0.497920735677061
13428,0.300042724609398
13427,-0.888713582356748
13426,-1.38495992024737
13425,-3.61097310384112
13424,-4.43315226236977
13423,-6.04984130859373
13422,-5.24569295247394
13421,-6.2430480957031
13420,-6.05965270996091
13419,-2.12654215494789
13418,-2.61669006347654
13417,-2.513530476888
13416,-2.35207722981769
13415,-1.99498596191404
13414,-1.55288289388019
13413,-0.785553995768206
13412,-0.79350891113279
13411,0.665434773763044
13410,-1.09954427083331
13409,0.0416656494140852
13408,-0.124477132161436
13407,-1.48302307128904
13406,-0.433757527669248
13405,-0.171850585937477
13404,-0.422725423177061
13403,-1.67785237630206
13402,-4.075053914388
13401,-3.46239318847654
13400,-1.53942972819008
13399,-0.752691650390602
13398,-0.306392415364561
13397,-0.0514129638671648
13396,-1.12843424479164
13395,-0.940501912434873
13394,0.422016398112002
13393,0.0985249837239811
13392,-1.81613769531248
13391,0.520237223307314
13390,-0.296820068359352
13389,-1.02998453776039
13388,-1.58651835123696
13387,-1.49162394205727
13386,-0.36583557128904
13385,0.191252644856794
13384,-2.03979085286456
13383,-2.66144409179685
13382,-1.10710754394529
13381,-0.922303263346331
13380,-0.361669921874977
13379,-1.15608317057289
13378,-3.26955769856769
13377,-3.02552897135414
13376,-2.480327351888
13375,-1.65471496582029
13374,0.0400278727213769
13373,-0.824352010091123
13372,-0.692271931966123
13371,0.120401000976585
13370,-0.182140096028623
13369,-0.320908610026019
13368,0.240726725260439
13367,-0.844641113281227
13366,-2.13800150553383
13365,-2.89388631184894
13364,-2.5618957519531
13363,-2.50128784179685
13362,-4.82257181803383
13361,-4.61104939778644
13360,-2.17257792154946
13359,-5.24054565429685
13358,-2.52693786621091
13357,-1.05636698404946
13356,-1.18222656249998
13355,-0.274735514322894
13354,-0.366557820637998
13353,-3.2802541097005
13352,-1.81908772786456
13351,-0.707403564453102
13350,-0.643459065755186
13349,-0.964971923828102
13348,-0.350907389322894
13347,-0.200547281901019
13346,-2.31132609049477
13345,-1.00109965006508
13344,-2.24320068359373
13343,-1.97414754231769
13342,-3.90420633951821
13341,-3.704936726888
13340,-5.40432840983071
13339,-3.36300760904946
13338,-1.57297363281248
13337,-2.07657470703123
13336,-1.75664367675779
13335,-0.673218790690081
13334,-0.844015502929665
13333,-1.01085001627602
13332,-1.23808898925779
13331,-3.36394856770831
13330,-4.08460591634112
13329,-3.01622619628904
13328,-6.11913655598956
13327,-5.98699035644529
13326,-6.60896911621091
13325,-3.714458211263
13324,-0.478526814778623
13323,-0.953593953450498
13322,-1.06524251302081
13321,0.304676310221377
13320,-0.937277221679665
13319,-0.887330118815081
13318,-0.23363342285154
13317,-1.46151326497394
13316,-1.00978190104164
13315,-0.176189168294248
13314,-0.310888671874977
13313,0.55079040527346
13312,0.424676513671898
13311,-0.504782104492165
13310,-0.762584431966123
13309,0.291492716471377
13308,-0.0978403727213314
13307,-1.77208048502602
13306,-2.44830932617185
13305,-2.57689005533852
13304,-3.52759908040362
13303,-3.85675150553383
13302,-3.17036031087237
13301,-1.62626749674477
13300,-0.0661478678385189
13299,-1.06704813639321
13298,-0.208639526367165
13297,-2.12491963704425
13296,-1.68133138020831
13295,-2.18963724772133
13294,-4.91965332031248
13293,-5.38381042480466
13292,-4.04570617675779
13291,-6.59449361165362
13290,-4.76593627929685
13289,-2.66567586263019
13288,-1.61815999348956
13287,-3.00028584798175
13286,-0.534918212890602
13285,-1.5142883300781
13284,-1.32948404947914
13283,-1.74898376464841
13282,-0.824957275390602
13281,-4.34022623697914
13280,-4.49815979003904
13279,-5.650981648763
13278,-4.09951375325519
13277,-3.54241027832029
13276,-1.65072224934894
13275,-1.05188090006508
13274,-1.43233337402341
13273,-1.24712727864581
13272,-2.04647420247394
13271,-0.636628214518206
13270,-5.96152343749998
13269,-5.2305969238281
13268,-4.2550109863281
13267,-2.86738179524737
13266,-0.324199422200498
13265,0.226190185546898
13264,0.117049153645856
13263,-1.58122355143227
13262,-1.30117390950519
13261,-0.580124918619769
13260,-1.06920979817706
13259,-2.91141357421873
13258,-2.43245035807289
13257,-0.979823811848936
13256,-2.10068359374998
13255,-1.94995218912758
13254,-5.35742289225258
13253,-3.57113240559894
13252,-2.13902893066404
13251,0.115675862630231
13250,-0.0335805257161231
13249,0.125355021158877
13248,-1.10468648274737
13247,-2.57282104492185
13246,-2.0414845784505
13245,-1.07446390787758
13244,-4.493755086263
13243,-2.58392944335935
13242,-2.05336100260414
13241,-0.556931559244769
13240,-0.499238077799456
13239,-0.427028401692686
13238,0.411365763346377
13237,-0.587611897786436
13236,-0.502305094401019
13235,-0.298783365885394
13234,-1.33999226888019
13233,-3.26569213867185
13232,-1.1951965332031
13231,-3.36693420410154
13230,-4.63423767089841
13229,-4.20364481608071
13228,-1.55736389160154
13227,-0.524018351236956
13226,-0.396302286783831
13225,-1.80914916992185
13224,-1.94847717285154
13223,-0.0740722656249773
13222,-1.16154581705727
13221,-1.501079305013
13220,-1.40996907552081
13219,-3.39579874674477
13218,-2.63148600260414
13217,-1.46741841634112
13216,-2.19158020019529
13215,-0.427399698893206
13214,-0.0320800781249773
13213,-0.256831868489561
13212,-0.670553588867165
13211,-1.09692484537758
13210,-2.55445454915362
13209,-3.09919331868487
13208,-3.66758829752602
13207,-0.888454182942686
13206,-2.92715047200519
13205,-1.61233622233071
13204,-1.30353902180987
13203,-1.42568054199216
13202,0.0680786132812727
13201,-1.10848083496091
13200,0.336053466796898
13199,0.0698079427083561
13198,0.0893747965495019
13197,-0.977021280924456
13196,0.177677408854189
13195,0.321867879231794
13194,-0.0722412109374773
13193,0.16401062011721
13192,-0.312129720052061
13191,-0.981980387369769
13190,-2.90848388671873
13189,-1.59525146484373
13188,-3.59113667805987
13187,-2.94622395833331
13186,-0.0398162841796648
13185,-0.971751912434873
13184,-1.13210144042966
13183,-1.27344868977862
13182,-1.14807230631508
13181,0.0382324218750227
13180,0.92225036621096
13179,-0.200984700520811
13178,-0.473537190755186
13177,-2.09657897949216
13176,-2.06183980305987
13175,-4.01833190917966
13174,-2.96941731770831
13173,-5.56302998860675
13172,-2.26167399088539
13171,-0.890519205729144
13170,-0.238236490885394
13169,0.454192097981794
13168,0.639764404296898
13167,-0.0546427408853939
13166,-1.93570048014321
13165,-2.44960123697914
13164,-2.32474365234373
13163,-1.73453877766925
13162,-1.27684122721352
13161,-1.40879923502602
13160,-0.629070027669248
13159,-1.55753173828123
13158,-1.03921101888019
13157,0.747654215494814
13156,-0.50890197753904
13155,-0.590831502278623
13154,0.609440104166689
13153,0.617023722330752
13152,-0.284185791015602
13151,-0.234625244140602
13150,-1.32655436197914
13149,-0.0935984293619564
13148,-0.507711791992165
13147,-1.99126281738279
13146,-3.81107686360675
13145,-1.73248901367185
13144,-2.35915730794269
13143,-0.612570190429665
13142,-0.316035970052061
