"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
9485,-2.53461303710935
9484,-2.4206604003906
9483,-2.67509562174477
9482,-3.66404825846352
9481,-3.35797729492185
9480,-2.87301228841144
9479,-3.60076497395831
9478,-2.81822306315102
9477,-2.56851806640623
9476,-2.77091064453123
9475,-2.13943074544269
9474,-2.14212646484373
9473,-2.00459391276039
9472,-2.67842203776039
9471,-3.44652913411456
9470,-2.41743570963539
9469,-3.50546874999998
9468,-3.47349650065102
9467,-3.63659261067706
9466,-3.58451944986977
9465,-3.59098917643227
9464,-3.11822102864581
9463,-2.30495808919269
9462,-2.13417154947914
9461,-1.05198771158852
9460,-0.896877034505186
9459,-1.70507405598956
9458,-2.97053629557289
9457,-3.36751912434894
9456,-3.06727701822914
9455,-3.69797363281248
9454,-3.32615763346352
9453,-2.69471842447914
9452,-3.49856160481769
9451,-2.28389078776039
9450,-2.03548787434894
9449,-1.5831359863281
9448,-1.63156738281248
9447,-1.38213704427081
9446,-2.06263834635414
9445,-2.85909627278644
9444,-2.72529703776039
9443,-3.01848958333331
9442,-2.89389648437498
9441,-3.34923909505206
9440,-4.32852783203123
9439,-2.30595499674477
9438,-2.06478474934894
9437,-1.21695556640623
9436,-1.93607177734373
9435,-0.995113118489561
9434,-2.36607462565102
9433,-2.52476603190102
9432,-3.80675862630206
9431,-3.12513834635414
9430,-3.60001220703123
9429,-3.92281697591144
9428,-3.41839192708331
9427,-3.44719034830727
9426,-2.85282999674477
9425,-2.07660522460935
9424,-2.92722167968748
9423,-1.95316162109373
9422,-2.71419881184894
9421,-2.29511108398435
9420,-3.02620035807289
9419,-4.02536621093748
9418,-3.24788004557289
9417,-3.56876220703123
9416,-3.19181925455727
9415,-2.50435994466144
9414,-2.18527832031248
9413,-1.54473470052081
9412,-2.76937459309894
9411,-2.80693155924477
9410,-2.21299845377602
9409,-2.49574381510414
9408,-3.14828084309894
9407,-3.88249308268227
9406,-3.46063842773435
9405,-3.14738566080727
9404,-3.62064208984373
9403,-1.97711791992185
9402,-0.798996988932269
9401,-1.36503702799477
9400,-2.81120402018227
9399,-3.54025878906248
9398,-3.1025451660156
9397,-3.04417521158852
9396,-3.66500447591144
9395,-2.88433430989581
9394,-3.92016194661456
9393,-3.61852620442706
9392,-2.72991536458331
9391,-1.97734171549477
9390,-1.48961995442706
9389,-3.06682942708331
9388,-2.66772054036456
9387,-2.46788126627602
9386,-3.61556599934894
9385,-3.81390991210935
9384,-4.06557820638019
9383,-3.83164062499998
9382,-2.69036458333331
9381,-2.86842447916664
9380,-1.32374674479164
9379,-1.58939208984373
9378,-2.33800862630206
9377,-2.71444295247394
9376,-3.31880289713539
9375,-3.64595133463539
9374,-3.53960774739581
9373,-3.66374308268227
9372,-3.70390421549477
9371,-3.01822509765623
9370,-2.77284342447914
9369,-1.06324869791664
9368,-1.19538981119789
9367,-2.04221191406248
9366,-2.98368937174477
9365,-2.98832804361977
9364,-3.61235148111977
9363,-3.19074096679685
9362,-3.33724568684894
9361,-2.96157430013019
9360,-4.23390299479164
9359,-3.18649902343748
9358,-3.08781534830727
9357,-2.4835266113281
9356,-1.94963175455727
9355,-2.80388997395831
9354,-3.95918375651039
9353,-2.87465006510414
9352,-3.23993530273435
9351,-3.64285888671873
9350,-3.07503865559894
9349,-2.93294881184894
9348,-2.20473836263019
9347,-2.28432820638019
9346,-1.68703816731769
9345,-3.50991414388019
9344,-2.63543294270831
9343,-3.08195597330727
9342,-3.15022379557289
9341,-3.70914306640623
9340,-3.31638183593748
9339,-1.91691691080727
9338,-1.94233805338539
9337,-1.80260823567706
9336,-2.46406656901039
9335,-1.85968627929685
9334,-2.5030578613281
9333,-3.04225260416664
9332,-3.49694417317706
9331,-3.80573120117185
9330,-2.6510070800781
9329,-3.28071695963539
9328,-2.88168945312498
9327,-1.97866414388019
9326,-3.80400187174477
9325,-2.60678710937498
9324,-2.54410400390623
9323,-3.2525695800781
9322,-3.24980265299477
9321,-2.89782307942706
9320,-2.96737263997394
9319,-3.20803426106769
9318,-3.29620971679685
9317,-1.39768066406248
9316,-1.06986083984373
9315,-1.87757975260414
9314,-2.6568664550781
9313,-3.38271687825519
9312,-1.56973876953123
9311,-3.15302124023435
9310,-3.29503987630206
9309,-2.73355712890623
9308,-3.06854858398435
9307,-3.28774617513019
9306,-4.14370320638019
9305,-3.55417480468748
9304,-3.92506510416664
9303,-2.75767618815102
9302,-2.48861287434894
9301,-2.31636149088539
9300,-2.60469156901039
9299,-2.7479309082031
9298,-3.5290588378906
9297,-3.59089762369789
9296,-3.40070190429685
9295,-3.13962402343748
9294,-3.99105428059894
9293,-3.86398925781248
9292,-3.4228576660156
9291,-2.26469523111977
9290,-1.72700602213539
9289,-1.37855631510414
9288,-2.08884277343748
9287,-3.15526936848956
9286,-3.43327433268227
9285,-3.08504842122394
9284,-3.08597412109373
9283,-3.27216186523435
9282,-3.43910319010414
9281,-2.5461486816406
9280,-2.85678710937498
9279,-1.92399698893227
9278,-2.29075724283852
9277,-2.09689941406248
9276,-2.92222696940102
9275,-3.72073974609373
9274,-2.86706136067706
9273,-3.85208740234373
9272,-3.70255126953123
9271,-2.61363321940102
9270,-2.41458740234373
9269,-2.40944010416664
9268,-1.93400675455727
9267,-3.38165893554685
9266,-3.23158365885414
9265,-3.80793863932289
9264,-3.26912027994789
9263,-3.91863606770831
9262,-3.25637410481769
9261,-3.21925455729164
9260,-2.53600667317706
9259,-1.41206461588539
9258,-1.36281941731769
9257,-3.23933512369789
9256,-2.51954752604164
9255,-3.63729451497394
9254,-3.3892883300781
9253,-3.86589152018227
9252,-4.19572550455727
9251,-3.17667236328123
9250,-2.19439290364581
9249,-2.12437540690102
9248,-2.37188313802081
9247,-0.720902506510394
9246,-2.46050618489581
9245,-1.95945841471352
9244,-2.78536580403644
9243,-2.59536336263019
9242,-2.85349121093748
9241,-2.90132242838539
9240,-3.13685709635414
9239,-2.92619425455727
9238,-2.73336385091144
9237,-2.2525695800781
9236,-1.84500732421873
9235,-1.22174682617185
9234,-1.65347900390623
9233,-3.05068562825519
9232,-2.89039713541664
9231,-2.74076944986977
9230,-3.69155476888019
9229,-2.85649210611977
9228,-4.0752014160156
9227,-2.09491577148435
9226,-2.55645345052081
9225,-2.81114298502602
9224,-2.22768758138019
9223,-4.39051920572914
9222,-2.86904500325519
9221,-2.89451700846352
9220,-2.13613484700519
9219,-2.16617431640623
9218,-0.998439534505186
9217,-2.00247802734373
9216,-2.93188069661456
9215,-2.87337849934894
9214,-3.08280029296873
9213,-3.99044392903644
9212,-3.78756306966144
9211,-3.39318440755206
9210,-3.55117390950519
9209,-3.79807128906248
9208,-3.85491536458331
9207,-2.49850056966144
9206,-1.29964803059894
9205,-2.81264851888019
9204,-2.39759928385414
9203,-2.10722452799477
9202,-3.19510498046873
9201,-2.99495035807289
9200,-3.70562337239581
9199,-3.06354370117185
9198,-4.1456359863281
9197,-3.48397420247394
9196,-2.49252929687498
9195,-2.19817708333331
9194,-2.15897216796873
9193,-2.88601277669269
9192,-2.10345052083331
9191,-2.89607340494789
9190,-3.04229329427081
9189,-2.87056070963539
9188,-3.65773111979164
9187,-1.8991760253906
9186,-1.62473144531248
9185,-3.08488566080727
9184,-2.38221842447914
9183,-1.64855550130206
9182,-1.49027099609373
9181,-1.82973836263019
9180,-3.48776855468748
9179,-3.02334187825519
9178,-2.62114054361977
9177,-3.26518351236977
9176,-2.49583536783852
9175,-2.33141682942706
9174,-1.65273640950519
9173,-1.3464416503906
9172,-2.03750203450519
9171,-2.26326090494789
9170,-2.75632324218748
9169,-2.85691935221352
9168,-2.87071329752602
9167,-3.7624572753906
9166,-2.43599039713539
9165,-2.71163533528644
9164,-1.64701944986977
9163,-1.71663004557289
9162,-1.57905680338539
9161,-2.51527506510414
9160,-2.3295959472656
9159,-2.50016886393227
9158,-3.39723307291664
9157,-4.06510009765623
9156,-3.11726481119789
9155,-4.12298177083331
9154,-3.18942871093748
9153,-2.78385009765623
9152,-1.69770914713539
9151,-1.30301513671873
9150,-1.19675292968748
9149,-2.41525878906248
9148,-2.52606811523435
9147,-1.95487060546873
9146,-2.49277343749998
9145,-3.17662150065102
9144,-3.44537963867185
9143,-2.73537801106769
9142,-2.46604003906248
9141,-0.887925211588519
9140,-1.1781066894531
9139,-1.68808593749998
9138,-0.947932942708311
9137,-1.31282145182289
9136,-2.48442179361977
9135,-2.48838907877602
9134,-2.84384765624998
9133,-3.21934611002602
9132,-3.34515991210935
9131,-2.95271402994789
9130,-2.63262532552081
9129,-3.27585449218748
9128,-3.02481689453123
9127,-2.86472167968748
9126,-1.76738077799477
9125,-2.00759480794269
9124,-1.53580322265623
9123,-1.66372273763019
9122,-3.07550659179685
9121,-3.29021809895831
9120,-3.03692220052081
9119,-3.61025594075519
9118,-4.08931070963539
9117,-2.71256103515623
9116,-1.48567301432289
9115,-0.806616210937477
9114,-2.23512369791664
9113,-1.83660481770831
9112,-3.36457926432289
9111,-2.88480224609373
9110,-2.37304280598956
9109,-2.66817830403644
9108,-2.6348937988281
9107,-3.09286092122394
9106,-1.48250935872394
9105,-1.97812499999998
9104,-1.65566609700519
9103,-1.67559407552081
9102,-2.34539388020831
9101,-3.04722696940102
9100,-2.95890909830727
9099,-2.6329406738281
9098,-3.47883707682289
9097,-3.37541300455727
9096,-3.9397033691406
9095,-3.13847452799477
9094,-3.06877237955727
9093,-1.58553670247394
9092,-2.19509480794269
9091,-1.36568806966144
9090,-3.1654113769531
9089,-3.07529296874998
9088,-2.64491373697914
9087,-2.75683186848956
9086,-2.43757731119789
9085,-2.57732747395831
9084,-2.58607584635414
9083,-2.94479980468748
9082,-1.74531656901039
9081,-1.9178527832031
9080,-2.58572998046873
9079,-2.73332316080727
9078,-2.49674072265623
9077,-3.59800821940102
9076,-3.07966715494789
9075,-3.52366739908852
9074,-3.3861145019531
9073,-3.12980753580727
9072,-3.49203084309894
9071,-3.74802246093748
9070,-2.02301635742185
9069,-1.70637613932289
9068,-1.1344055175781
9067,-2.14215698242185
9066,-2.86645100911456
9065,-3.12924804687498
9064,-3.20405680338539
9063,-3.51324055989581
9062,-3.24272257486977
9061,-1.46959025065102
9060,-2.81721598307289
9059,-2.05279134114581
9058,-3.66462809244789
9057,-3.50239664713539
9056,-3.24495035807289
9055,-2.93143310546873
9054,-3.14717203776039
9053,-3.82072550455727
9052,-3.21646728515623
9051,-3.32417399088539
9050,-2.75906982421873
9049,-1.75101318359373
9048,-2.15841267903644
9047,-1.43607177734373
9046,-1.82767333984373
9045,-3.37850545247394
9044,-3.93708902994789
9043,-4.03417561848956
9042,-3.30887451171873
9041,-3.52871297200519
9040,-3.95409749348956
9039,-3.63724365234373
9038,-2.17516682942706
9037,-1.52957763671873
9036,-1.54047241210935
9035,-2.08793741861977
9034,-2.11556599934894
9033,-2.71699625651039
9032,-3.15465901692706
9031,-2.44806518554685
9030,-3.05143839518227
9029,-3.29669799804685
9028,-2.82724609374998
9027,-1.9453186035156
9026,-1.05879313151039
9025,-1.36934000651039
9024,-2.1756652832031
9023,-2.70210367838539
9022,-3.8172668457031
9021,-3.26658732096352
9020,-3.45546061197914
9019,-2.78551839192706
9018,-2.91537068684894
9017,-3.50284423828123
9016,-2.67245076497394
9015,-1.55411376953123
9014,-1.91610310872394
9013,-2.70451456705727
9012,-2.80346272786456
9011,-2.72357788085935
9010,-3.20038452148435
9009,-3.23710734049477
9008,-3.0024475097656
9007,-3.57213948567706
9006,-4.7966369628906
9005,-3.30741984049477
9004,-2.57644246419269
9003,-1.75506184895831
9002,-2.12382609049477
9001,-2.93547159830727
9000,-3.61321614583331
8999,-2.87058105468748
8998,-3.61622721354164
8997,-3.27751261393227
8996,-3.29225260416664
8995,-2.71163533528644
8994,-2.42645874023435
8993,-0.722916666666644
8992,-1.82766316731769
8991,-3.27302652994789
8990,-2.87118123372394
8989,-3.27335205078123
8988,-3.24576416015623
8987,-3.36824137369789
8986,-2.50629272460935
8985,-2.00444132486977
8984,-1.31349283854164
8983,-1.94656982421873
8982,-2.07567952473956
8981,-1.77350463867185
8980,-2.78832600911456
8979,-3.4752258300781
8978,-3.92174886067706
8977,-3.47926432291664
8976,-3.61337890624998
8975,-3.05979003906248
8974,-2.56953531901039
8973,-2.03727823893227
8972,-1.75532633463539
8971,-2.26488850911456
8970,-2.66291910807289
8969,-3.03824462890623
8968,-2.79643351236977
8967,-2.79939371744789
8966,-2.8051818847656
8965,-2.74578450520831
8964,-1.07900594075519
8963,-1.11275838216144
8962,-0.912715657552061
8961,-1.1637023925781
8960,-2.20721028645831
8959,-2.47124837239581
8958,-3.17338663736977
8957,-3.74920247395831
8956,-1.61496582031248
8955,-2.46801350911456
8954,-3.2213195800781
8953,-2.2801574707031
8952,-1.91105753580727
8951,-1.35860799153644
8950,-2.19424031575519
8949,-1.39363199869789
8948,-2.15802612304685
8947,-2.27426757812498
8946,-2.50352579752602
8945,-2.99385172526039
8944,-3.02017822265623
8943,-2.77685139973956
8942,-2.43100585937498
8941,-1.94210408528644
8940,-2.30294392903644
8939,-2.70594889322914
8938,-3.4637512207031
8937,-2.90253295898435
8936,-2.45196126302081
8935,-3.34305419921873
8934,-3.26642456054685
8933,-3.30699259440102
8932,-3.33262736002602
8931,-3.21316121419269
8930,-2.72895914713539
8929,-1.33506876627602
8928,-1.37831217447914
8927,-1.69572550455727
8926,-2.65992838541664
8925,-2.89275716145831
8924,-3.16837158203123
8923,-3.45440266927081
8922,-3.57670694986977
8921,-4.00571289062498
8920,-3.04365641276039
8919,-2.40177001953123
8918,-1.48099365234373
8917,-1.63421223958331
8916,-1.44318237304685
8915,-3.00533650716144
8914,-3.35302327473956
8913,-3.17174886067706
8912,-3.00943603515623
8911,-3.59110107421873
8910,-3.77274169921873
8909,-3.41502482096352
8908,-2.86362304687498
8907,-1.80270996093748
8906,-2.00288492838539
8905,-2.01627197265623
8904,-1.91184082031248
8903,-2.29497884114581
8902,-3.71038411458331
8901,-2.85607503255206
8900,-2.52950642903644
8899,-2.03958740234373
8898,-2.14644978841144
8897,-3.31757202148435
8896,-3.46093343098956
8895,-3.21910196940102
8894,-3.92071126302081
8893,-3.36590169270831
8892,-2.53946533203123
8891,-2.99117635091144
8890,-1.70761718749998
8889,-2.30541585286456
8888,-3.10348103841144
8887,-2.54372762044269
8886,-3.66829020182289
8885,-4.09234212239581
8884,-3.56928100585935
8883,-3.89055989583331
8882,-3.82161051432289
8881,-2.66849365234373
8880,-1.84037882486977
8879,-1.64516805013019
8878,-1.08544514973956
8877,-1.9498352050781
8876,-3.34032796223956
8875,-3.45202229817706
8874,-3.03209025065102
8873,-3.75422770182289
8872,-3.29770507812498
8871,-4.06704305013019
8870,-2.79534505208331
8869,-2.76338297526039
8868,-1.36742757161456
8867,-1.80437825520831
8866,-2.69218546549477
8865,-1.91022338867185
8864,-2.40744628906248
8863,-3.57911783854164
8862,-3.20440266927081
8861,-3.12047932942706
8860,-3.13139444986977
8859,-3.53625081380206
8858,-3.26403401692706
8857,-2.06808064778644
8856,-1.21499226888019
8855,-2.15114949544269
8854,-2.65352986653644
8853,-2.8753723144531
8852,-2.05022786458331
8851,-2.85631917317706
8850,-3.80607706705727
8849,-3.42904256184894
8848,-4.08564860026039
8847,-3.28562011718748
8846,-3.83824259440102
8845,-3.3239807128906
8844,-2.2762512207031
8843,-2.83137613932289
8842,-1.50496012369789
8841,-2.29485677083331
8840,-3.02384033203123
8839,-3.57297363281248
8838,-3.41847330729164
8837,-3.98014933268227
8836,-3.49312947591144
8835,-3.59054158528644
8834,-3.9403137207031
8833,-2.62828165690102
8832,-1.65746663411456
8831,-2.75628255208331
8830,-2.90760904947914
8829,-3.27948608398435
8828,-3.37199503580727
8827,-3.18260294596352
8826,-3.47858276367185
8825,-2.38427327473956
8824,-3.15834147135414
8823,-3.25643513997394
8822,-2.09445800781248
8821,-2.14912516276039
8820,-1.95974324544269
8819,-2.5565246582031
8818,-2.41551310221352
8817,-2.21214396158852
8816,-3.13518880208331
8815,-3.59803873697914
8814,-2.87106933593748
8813,-3.42553304036456
8812,-2.85960489908852
8811,-2.38173014322914
8810,-2.09266764322914
8809,-2.00895792643227
8808,-2.19398600260414
8807,-3.04098103841144
8806,-3.52577311197914
8805,-3.15643920898435
8804,-3.47019042968748
8803,-3.29484659830727
8802,-3.19745483398435
8801,-3.56809082031248
8800,-3.88686726888019
8799,-4.13443603515623
8798,-2.28300577799477
8797,-1.8391174316406
8796,-0.738500976562477
8795,-1.85013427734373
8794,-1.9589904785156
8793,-2.80541585286456
8792,-3.66750691731769
8791,-2.6651672363281
8790,-3.44815673828123
8789,-2.63092651367185
8788,-3.17298990885414
8787,-3.60343017578123
8786,-2.86293131510414
8785,-2.94900105794269
8784,-2.19194132486977
8783,-2.63006184895831
8782,-3.88018391927081
8781,-3.44062906901039
8780,-3.19372151692706
8779,-3.65420125325519
8778,-3.59177246093748
8777,-3.38084513346352
8776,-4.06353352864581
8775,-2.87248331705727
8774,-3.16279703776039
8773,-2.84537353515623
8772,-1.91950073242185
8771,-2.00288492838539
8770,-3.16549275716144
8769,-2.99842936197914
8768,-2.80691121419269
8767,-2.60423380533852
8766,-3.11830240885414
8765,-3.82933146158852
8764,-3.41995849609373
8763,-3.03334147135414
8762,-3.14521891276039
8761,-2.33554687499998
8760,-1.79842732747394
8759,-1.86942138671873
8758,-2.51117553710935
8757,-3.03246663411456
8756,-3.12156778971352
8755,-3.63630777994789
8754,-3.44692586263019
8753,-3.86968587239581
8752,-3.64096679687498
8751,-3.11244303385414
8750,-2.70277506510414
8749,-1.75148111979164
8748,-1.02988281249998
8747,-1.53242594401039
8746,-2.54489746093748
8745,-3.04557902018227
8744,-3.6951965332031
8743,-3.29090983072914
8742,-3.3576721191406
8741,-3.26177571614581
8740,-2.77396240234373
8739,-3.50773722330727
8738,-2.7238830566406
8737,-2.06972859700519
8736,-2.95712890624998
8735,-1.84873046874998
8734,-2.52498982747394
8733,-3.6643127441406
8732,-3.36928914388019
8731,-3.63183186848956
8730,-3.13588053385414
8729,-3.96445312499998
8728,-4.09291178385414
8727,-3.13731486002602
8726,-2.8863586425781
8725,-2.76610921223956
8724,-1.51889648437498
8723,-1.93350830078123
8722,-2.14731445312498
8721,-2.53893636067706
8720,-3.05772501627602
8719,-2.92277628580727
8718,-2.6326965332031
8717,-3.03441975911456
8716,-3.7879699707031
8715,-3.76890665690102
8714,-3.50187784830727
8713,-3.48756510416664
8712,-2.48966064453123
8711,-1.4715637207031
8710,-1.6121887207031
8709,-1.70133056640623
8708,-2.23622233072914
8707,-3.31469319661456
8706,-2.77533569335935
8705,-2.75470581054685
8704,-3.59490559895831
8703,-3.03929239908852
8702,-2.43550211588539
8701,-3.01255900065102
8700,-2.41539103190102
8699,-0.783331298828102
8698,-0.851487223307269
8697,-1.43229777018227
8696,-3.12497558593748
8695,-2.84496663411456
8694,-2.98622233072914
8693,-3.01396280924477
8692,-3.57224121093748
8691,-3.26713663736977
8690,-3.16521809895831
8689,-3.45085245768227
8688,-3.03883463541664
8687,-4.12139485677081
8686,-2.27054443359373
8685,-2.90025431315102
8684,-1.32937215169269
8683,-1.88948160807289
8682,-2.59264729817706
8681,-3.38994954427081
8680,-3.7464660644531
8679,-3.71551106770831
8678,-3.22003784179685
8677,-2.06326904296873
8676,-2.53657633463539
8675,-2.9752258300781
8674,-2.22628377278644
8673,-3.43000895182289
8672,-3.2136291503906
8671,-2.69510498046873
8670,-3.12078450520831
8669,-2.92034505208331
8668,-3.50179646809894
8667,-2.78350423177081
8666,-1.31027832031248
8665,-1.24367879231769
8664,-1.82517089843748
8663,-1.95114746093748
8662,-2.32951456705727
8661,-3.32930094401039
8660,-2.64377441406248
8659,-3.26655680338539
8658,-3.54751180013019
8657,-2.97721964518227
8656,-3.87621663411456
8655,-3.63287963867185
8654,-2.47471720377602
8653,-3.20748494466144
8652,-2.21928507486977
8651,-2.29018758138019
8650,-2.34625854492185
8649,-3.35916748046873
8648,-3.45505371093748
8647,-3.6180480957031
8646,-2.84678751627602
8645,-2.62753906249998
8644,-3.66108805338539
8643,-3.90472005208331
8642,-2.9335998535156
8641,-3.22357788085935
8640,-3.46541951497394
8639,-2.53251749674477
8638,-1.20995686848956
8637,-2.08090820312498
8636,-2.2548889160156
8635,-2.64801635742185
8634,-2.58953450520831
8633,-2.89384562174477
8632,-3.32653401692706
8631,-3.13520914713539
8630,-2.65682576497394
8629,-2.51154174804685
8628,-2.67340698242185
8627,-1.14510701497394
8626,-1.79344278971352
8625,-2.6584533691406
8624,-3.04478556315102
8623,-3.42849324544269
8622,-2.34652303059894
8621,-3.54649454752602
8620,-2.89628702799477
8619,-3.01389160156248
8618,-2.76312866210935
8617,-3.84772338867185
8616,-2.96039428710935
8615,-1.80159098307289
8614,-2.67384440104164
8613,-2.91445515950519
8612,-3.55621948242185
8611,-3.54565022786456
8610,-3.54768473307289
8609,-3.43137207031248
8608,-3.36453857421873
8607,-3.36435546874998
8606,-2.91280721028644
8605,-2.98723958333331
8604,-2.78789876302081
8603,-1.30526326497394
8602,-1.33211873372394
8601,-2.23285522460935
8600,-2.15865681966144
8599,-3.00242716471352
8598,-3.03311767578123
8597,-3.10370483398435
8596,-3.92843221028644
8595,-3.55303548177081
8594,-3.25522460937498
8593,-2.24788004557289
8592,-2.33906656901039
8591,-1.80604654947914
8590,-2.51536661783852
8589,-3.16829020182289
8588,-3.53863118489581
8587,-3.43573608398435
8586,-3.75717773437498
8585,-3.01729939778644
8584,-3.58823242187498
8583,-3.3938049316406
8582,-3.53883463541664
8581,-1.36042887369789
8580,-0.888708496093727
8579,-1.77348429361977
8578,-2.44022216796873
8577,-2.82587280273435
8576,-2.88825073242185
8575,-3.35161946614581
8574,-3.23979288736977
8573,-2.62101847330727
8572,-2.84203694661456
8571,-4.10140584309894
8570,-3.82903645833331
8569,-1.69565429687498
8568,-1.88985799153644
8567,-1.35801798502602
8566,-1.37364298502602
8565,-2.49112548828123
8564,-2.9362854003906
8563,-3.3796447753906
8562,-3.29110310872394
8561,-3.52193806966144
8560,-3.83561808268227
8559,-3.63685709635414
8558,-2.44329427083331
8557,-1.30809122721352
8556,-1.69555257161456
8555,-2.09907633463539
8554,-2.45863444010414
8553,-2.61249389648435
8552,-3.66463826497394
8551,-3.32184448242185
8550,-3.10882161458331
8549,-2.80464274088539
8548,-3.03616943359373
8547,-3.56090901692706
8546,-2.30131632486977
8545,-2.78265991210935
8544,-2.08323771158852
8543,-2.61198527018227
8542,-3.2664855957031
8541,-2.74372965494789
8540,-3.2264465332031
8539,-3.39521891276039
8538,-3.05812174479164
8537,-3.66081339518227
8536,-2.97770792643227
8535,-1.61410115559894
8534,-1.40309244791664
8533,-1.48016967773435
8532,-2.04978027343748
8531,-3.39890136718748
8530,-3.31143798828123
8529,-3.65621541341144
8528,-3.30413411458331
8527,-3.48629353841144
8526,-3.25753377278644
8525,-3.2263244628906
8524,-2.21456502278644
8523,-2.95402628580727
8522,-2.24147135416664
8521,-1.39463907877602
8520,-1.91192220052081
8519,-3.4282287597656
8518,-3.13895263671873
8517,-3.06215006510414
8516,-3.43004964192706
8515,-3.11687825520831
8514,-3.83017578124998
8513,-2.73574422200519
8512,-3.17402750651039
8511,-2.66695760091144
8510,-2.51351521809894
8509,-1.8487609863281
8508,-1.56192626953123
8507,-3.72741292317706
8506,-2.9191955566406
8505,-3.35560709635414
8504,-2.9974426269531
8503,-2.61433512369789
8502,-3.09807942708331
8501,-3.50335286458331
8500,-2.67675374348956
8499,-2.0470031738281
8498,-1.76350504557289
8497,-1.31504923502602
8496,-1.29310709635414
8495,-2.15556437174477
8494,-3.5044006347656
8493,-2.68606160481769
8492,-2.99731038411456
8491,-3.38052978515623
8490,-3.16960245768227
8489,-2.60560709635414
8488,-2.57110188802081
8487,-3.28912963867185
8486,-1.08812052408852
8485,-1.72589721679685
8484,-2.31392008463539
8483,-1.65689697265623
8482,-3.16963297526039
8481,-2.83131510416664
8480,-3.30648396809894
8479,-3.01510213216144
8478,-3.45792236328123
8477,-3.00866292317706
8476,-3.35270792643227
8475,-2.10581054687498
8474,-1.55524291992185
8473,-1.75897827148435
8472,-2.12989908854164
8471,-2.82999267578123
8470,-2.99384155273435
8469,-3.43279622395831
8468,-2.71297810872394
8467,-2.8981994628906
8466,-2.77997436523435
8465,-2.55777587890623
8464,-1.96294759114581
8463,-0.834916178385394
8462,-1.45855305989581
8461,-1.4515441894531
8460,-1.93549194335935
8459,-2.30853881835935
8458,-2.60191446940102
8457,-2.03046264648435
8456,-3.45008951822914
8455,-3.57449951171873
8454,-3.18321329752602
8453,-2.57314656575519
8452,-3.33689982096352
8451,-3.34794718424477
8450,-1.96779988606769
8449,-1.35154825846352
8448,-1.8220275878906
8447,-2.38319498697914
8446,-3.05387980143227
8445,-2.76875406901039
8444,-2.62375488281248
8443,-3.35430501302081
8442,-3.17183024088539
8441,-3.4516662597656
8440,-3.59267781575519
8439,-2.76229451497394
8438,-1.93722127278644
8437,-1.83424479166664
8436,-2.42992757161456
8435,-3.15424194335935
8434,-2.43676350911456
8433,-3.10399983723956
8432,-3.98423868815102
8431,-3.28152058919269
8430,-3.72751464843748
8429,-3.23111572265623
8428,-4.03533528645831
8427,-3.03675944010414
8426,-3.11739705403644
8425,-1.34671630859373
8424,-2.54572143554685
8423,-2.30193684895831
8422,-2.59235229492185
8421,-3.26898803710935
8420,-3.01289469401039
8419,-3.34909667968748
8418,-3.07230224609373
8417,-3.2967590332031
8416,-3.67336629231769
8415,-3.18121948242185
8414,-3.54206949869789
8413,-2.56131591796873
8412,-2.28366699218748
8411,-2.43055826822914
8410,-2.1029113769531
8409,-1.6610168457031
8408,-2.93619384765623
8407,-2.83251546223956
8406,-3.74775797526039
8405,-3.29344278971352
8404,-3.67440388997394
8403,-3.79794921874998
8402,-3.24818522135414
8401,-0.853826904296852
8400,-0.568996175130186
8399,-1.07318725585935
8398,-1.51230468749998
8397,-2.43666178385414
8396,-2.8833068847656
8395,-3.41303100585935
8394,-3.53053385416664
8393,-3.44017130533852
8392,-3.66479085286456
8391,-3.85821126302081
8390,-3.34578043619789
8389,-2.91392618815102
8388,-1.44485066731769
8387,-1.37248331705727
8386,-1.64748738606769
8385,-2.63010253906248
8384,-3.03777669270831
8383,-3.03923136393227
8382,-3.13156738281248
8381,-3.10561726888019
8380,-2.94520670572914
8379,-2.46244913736977
8378,-2.86029663085935
8377,-2.3476623535156
8376,-2.40572713216144
8375,-1.39355061848956
8374,-2.57034912109373
8373,-2.9426330566406
8372,-2.92538045247394
8371,-3.31501871744789
8370,-2.94333496093748
8369,-3.12092692057289
8368,-3.09088745117185
8367,-3.2294982910156
8366,-3.35450846354164
8365,-3.42564493815102
8364,-2.98867390950519
8363,-1.83048095703123
8362,-2.26262003580727
8361,-1.92335611979164
8360,-3.15385538736977
8359,-3.09872029622394
8358,-3.3209289550781
8357,-2.88824055989581
8356,-4.29565022786456
8355,-3.23110555013019
8354,-2.73429972330727
8353,-1.72490030924477
8352,-2.12106933593748
8351,-1.05122477213539
8350,-1.69709879557289
8349,-2.34673665364581
8348,-3.52383015950519
8347,-3.37623697916664
8346,-3.14780273437498
8345,-2.56659545898435
8344,-2.79141845703123
8343,-3.12029622395831
8342,-2.58425496419269
8341,-2.0997375488281
8340,-1.84514973958331
8339,-1.69902140299477
8338,-1.62601318359373
8337,-2.12518920898435
8336,-2.4570373535156
8335,-3.21109619140623
8334,-3.63370361328123
8333,-3.53654581705727
8332,-3.28449096679685
8331,-3.58482462565102
8330,-3.44496256510414
8329,-3.24253946940102
8328,-2.50805257161456
8327,-1.94219563802081
8326,-2.4409240722656
8325,-2.86806844075519
8324,-3.78905843098956
8323,-3.44217529296873
