"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
13022,-40.5316731770833
13021,-41.2935139973958
13020,-43.8161122639974
13019,-41.8408976236979
13018,-39.4406850179036
13017,-38.6400487263997
13016,-39.3525807698568
13015,-37.7555374145508
13014,-39.2479080200195
13013,-39.6082443237304
13012,-41.9813471476237
13011,-38.6638371785482
13010,-38.9043182373047
13009,-39.4722198486328
13008,-37.0455052693685
13007,-38.8095026652018
13006,-39.7976084391276
13005,-40.3989573160807
13004,-40.1226308186849
13003,-42.9051727294922
13002,-38.135476175944
13001,-35.6363026936849
13000,-40.8889373779297
12999,-41.4282745361328
12998,-38.0978658040364
12997,-39.369253540039
12996,-34.5318359375
12995,-38.4435384114583
12994,-41.5532440185547
12993,-38.2026046752929
12992,-41.867524210612
12991,-37.8958190917969
12990,-37.4512262980143
12989,-39.2808008829752
12988,-38.3821548461914
12987,-43.5395009358724
12986,-39.8121526082357
12985,-39.462390645345
12984,-38.5144790649414
12983,-40.045029703776
12982,-39.0325124104818
12981,-37.272817993164
12980,-39.9668767293294
12979,-40.7307495117187
12978,-37.3022827148437
12977,-37.0617228190104
12976,-42.4214970906575
12975,-41.7437169392903
12974,-40.1404861450195
12973,-37.3528656005859
12972,-39.8162928263346
12971,-41.2827336629232
12970,-40.7923187255859
12969,-43.3183451334635
12968,-42.0134033203125
12967,-39.3821039835612
12966,-39.0669184366862
12965,-36.3527308146159
12964,-35.0037902832031
12963,-39.1360153198242
12962,-36.7666025797526
12961,-39.7747736612955
12960,-40.8191309611002
12959,-37.9989278157552
12958,-34.0467742919922
12957,-40.1987594604492
12956,-41.5705423990885
12955,-37.5782709757487
12954,-40.2523254394531
12953,-37.9137507120768
12952,-37.9754954020182
12951,-36.0804656982422
12950,-35.796738688151
12949,-37.298317972819
12948,-39.4399322509765
12947,-44.8163970947265
12946,-41.5997324625651
12945,-38.5057942708333
12944,-36.4357131958008
12943,-38.9912831624349
12942,-39.0146799723307
12941,-42.9235366821289
12940,-41.344096883138
12939,-45.1682520548502
12938,-40.2997294108073
12937,-37.5739247639974
12936,-45.145112101237
12935,-37.7937810262044
12934,-43.4761032104492
12933,-31.7181355794271
12932,-36.3405848185221
12931,-36.5121597290039
12930,-39.5987762451172
12929,-40.3724807739258
12928,-32.9139770507812
12927,-35.5428654988607
12926,-39.9432866414388
12925,-37.8374491373698
12924,-43.5363093058268
12923,-35.6721227010091
12922,-40.0174596150716
12921,-41.636218770345
12920,-38.4665486653646
12919,-38.9242843627929
12918,-43.7588002522786
12917,-34.9009155273437
12916,-37.4436223347982
12915,-39.8039789835612
12914,-43.7568522135416
12913,-39.9908101399739
12912,-41.1613677978515
12911,-41.1749989827474
12910,-41.2050638834635
12909,-42.2056666056315
12908,-36.121918741862
12907,-38.7479639689127
12906,-37.1936045328776
12905,-40.2466542561849
12904,-42.5817474365234
12903,-41.3281870524088
12902,-38.0276372273763
12901,-39.4369389851888
12900,-41.9272979736328
12899,-40.3988199869791
12898,-37.2145523071289
12897,-41.9770975748698
12896,-36.91123046875
12895,-35.0266759236653
12894,-37.2415069580078
12893,-36.82591603597
12892,-35.2385009765625
12891,-41.7404922485351
12890,-40.7826141357422
12889,-40.2214747111002
12888,-45.4181147257487
12887,-40.6493743896484
12886,-36.9207443237304
12885,-39.6719192504883
12884,-37.0207605997721
12883,-36.1545522054036
12882,-40.9684229532877
12881,-38.3187647501627
12880,-32.2793589274088
12879,-34.0876449584961
12878,-38.7340403238932
12877,-36.6166595458984
12876,-40.9607452392578
12875,-37.1954457600911
12874,-35.0010615030924
12873,-34.3631423950195
12872,-37.8374389648437
12871,-36.8518381754557
12870,-39.3163335164388
12869,-39.5937357584635
12868,-36.4480473836263
12867,-40.0172434488932
12866,-37.9349527994791
12865,-37.7006795247396
12864,-39.0446812947591
12863,-40.6525253295898
12862,-38.0387201944987
12861,-37.999260965983
12860,-40.4996958414713
12859,-37.3340413411458
12858,-35.7046468098958
12857,-40.6294057210286
12856,-38.8963099161784
12855,-42.191872660319
12854,-42.3660847981771
12853,-39.740227762858
12852,-37.5615524291992
12851,-39.4779800415039
12850,-36.1780634562174
12849,-39.2812052408854
12848,-38.4532251993815
12847,-40.8938888549804
12846,-42.2423792521159
12845,-37.8508819580078
12844,-41.5895141601562
12843,-40.0216430664062
12842,-41.22568359375
12841,-35.9192769368489
12840,-37.0156514485677
12839,-42.3731292724609
12838,-35.8004287719726
12837,-46.3119466145833
12836,-38.7895416259765
12835,-38.6312774658203
12834,-38.7246053059896
12833,-34.4855941772461
12832,-41.2736979166666
12831,-36.44554494222
12830,-43.6617060343424
12829,-42.8943669637044
12828,-39.436616007487
12827,-43.2272705078125
12826,-32.9774002075195
12825,-40.2455149332682
12824,-43.9176213582357
12823,-38.8716135660807
12822,-38.989360555013
12821,-38.1029749552409
12820,-42.9672480265299
12819,-37.5339162190755
12818,-36.4686747233073
12817,-41.129860941569
12816,-40.2763860066732
12815,-45.7972676595052
12814,-38.1228800455729
12813,-39.6997665405273
12812,-36.7617655436198
12811,-42.9585021972656
12810,-40.6337977091471
12809,-41.403547668457
12808,-36.0786244710286
12807,-33.7043797810872
12806,-36.6665506998698
12805,-41.4561650594075
12804,-41.0470514933268
12803,-38.0691029866536
12802,-39.2576253255208
12801,-39.8604237874349
12800,-39.3853388468424
12799,-41.2424402872721
12798,-38.9854008992513
12797,-39.1622985839844
12796,-42.3490687052409
12795,-38.5130905151367
12794,-38.4581537882487
12793,-36.6510859171549
12792,-38.8533589680989
12791,-40.0745249430338
12790,-38.4443649291992
12789,-40.9265274047851
12788,-34.9927251180013
12787,-36.9874455769857
12786,-36.3422327677409
12785,-38.926491800944
12784,-39.9829416910807
12783,-41.3252955118815
12782,-38.6129974365234
12781,-33.5626332600911
12780,-39.6572174072265
12779,-35.5951904296875
12778,-33.2410085042318
12777,-35.0816177368164
12776,-39.8781061808268
12775,-40.6547124226888
12774,-38.7246765136719
12773,-33.8057184855143
12772,-33.8402821858724
12771,-37.0747207641601
12770,-38.710541788737
12769,-38.8714686075846
12768,-44.5071319580078
12767,-41.513037109375
12766,-39.0167449951172
12765,-38.4462265014648
12764,-36.5644515991211
12763,-37.4881958007812
12762,-39.8147008260091
12761,-40.7566207885742
12760,-40.8892272949219
12759,-35.5538441975911
12758,-39.7342920939127
12757,-39.5578089396159
12756,-37.8881642659505
12755,-34.5421788533528
12754,-35.5389821370443
12753,-36.1676595052083
12752,-35.1965240478515
12751,-41.4894266764323
12750,-38.1784856160482
12749,-37.5525319417318
12748,-36.7896687825521
12747,-37.1374191284179
12746,-37.0377334594726
12745,-40.1504196166992
12744,-37.3371795654297
12743,-40.3153620402018
12742,-36.8219411214193
12741,-35.5080169677734
12740,-36.6879486083984
12739,-35.7235829671224
12738,-38.2208134969075
12737,-39.4875066121419
12736,-40.8253946940104
12735,-35.4221099853515
12734,-38.5483484903971
12733,-42.0022974650065
12732,-41.3072850545247
12731,-43.2900375366211
12730,-43.796006266276
12729,-37.3576110839844
12728,-39.6026901245117
12727,-36.3560063680013
12726,-37.9755462646484
12725,-37.8164454142252
12724,-40.4061340332031
12723,-34.4923894246419
12722,-38.2631464640299
12721,-39.7258616129557
12720,-34.1957407633463
12719,-40.7748168945312
12718,-40.1484893798828
12717,-36.1779769897461
12716,-38.4579172770182
12715,-38.0612294514974
12714,-37.1939376831054
12713,-38.1485961914062
12712,-41.7655929565429
12711,-38.9013987223307
12710,-39.5179529825846
12709,-39.1442906697591
12708,-42.584201558431
12707,-39.3481531778971
12706,-40.7072789510091
12705,-38.1747421264648
12704,-35.8283701578776
12703,-34.5607386271159
12702,-37.8781748453776
12701,-37.6350819905599
12700,-40.5899592081705
12699,-33.6043329874674
12698,-37.4861206054687
12697,-39.62802734375
12696,-43.9317459106445
12695,-39.3113998413086
12694,-39.8742584228515
12693,-42.8231262207031
12692,-40.8087905883789
12691,-42.7633982340495
12690,-38.2353805541992
12689,-41.6147140502929
12688,-42.5832987467448
12687,-36.8831237792969
12686,-35.3565785725911
12685,-37.3945627848307
12684,-38.3965591430664
12683,-38.0813685099284
12682,-39.8247182210286
12681,-36.8233983357747
12680,-33.4158564249674
12679,-36.6766494750976
12678,-40.8821497599284
12677,-38.8822896321614
12676,-38.6926635742187
12675,-34.1956339518229
12674,-38.723870340983
12673,-34.9091145833333
12672,-38.8252522786458
12671,-39.9479075113932
12670,-37.4848897298177
12669,-41.1961196899414
12668,-40.8814936319987
12667,-37.6430165608724
12666,-40.8695027669271
12665,-39.2018391927083
12664,-40.4126520792643
12663,-38.1159525553385
12662,-42.2583246866862
12661,-38.49814453125
12660,-37.7055903116862
12659,-41.5304423014323
12658,-36.9321731567383
12657,-43.8726130167643
12656,-42.0621170043945
12655,-36.9840174357096
12654,-35.5468378702799
12653,-35.584092203776
12652,-39.3968719482422
12651,-39.5290613810221
12650,-39.4192184448242
12649,-42.1521540323893
12648,-33.3667485555013
12647,-42.2783721923828
12646,-37.1577896118164
12645,-40.7012491861979
12644,-39.4402857462565
12643,-36.8592717488607
12642,-39.4553843180338
12641,-39.4772043863932
12640,-40.1267990112304
12639,-35.6045415242513
12638,-35.9542475382487
12637,-42.9420532226562
12636,-41.4032628377278
12635,-37.3171803792318
12634,-35.2539733886719
12633,-39.4545018513997
12632,-38.5397450764974
12631,-38.5468327840169
12630,-33.6902145385742
12629,-37.1203165690104
12628,-40.6333043416341
12627,-41.10654296875
12626,-39.0899134318034
12625,-42.15501759847
12624,-39.8615580240885
12623,-40.9517476399739
12622,-44.5220194498698
12621,-37.1334543863932
12620,-39.4112737019857
12619,-41.0352208455403
12618,-40.7909734090169
12617,-35.6850672403971
12616,-37.7884099324544
12615,-34.9413208007812
12614,-37.4096079508463
12613,-35.5125233968099
12612,-41.0568120320638
12611,-37.2116861979166
12610,-37.9518341064453
12609,-38.8341074625651
12608,-39.2303782145182
12607,-39.8419962565104
12606,-35.0307983398437
12605,-40.2108825683594
12604,-40.1222239176432
12603,-37.0960220336914
12602,-39.2519872029622
12601,-36.0578267415364
12600,-36.2160502115885
12599,-37.3650014241536
12598,-37.1809168497721
12597,-40.4043767293294
12596,-36.3855651855469
12595,-39.1587966918945
12594,-41.4585606892903
12593,-31.3547475179036
12592,-39.2627268473307
12591,-39.6336247762044
12590,-39.1200876871745
12589,-40.1104619344075
12588,-42.1036743164062
12587,-39.365087890625
12586,-43.8542872111002
12585,-38.4344696044922
12584,-36.6787424723307
12583,-37.2813807169596
12582,-38.9579503377278
12581,-39.6553939819336
12580,-34.9815963745117
12579,-35.9383021036784
12578,-33.5128311157226
12577,-33.4814844767252
12576,-35.7388544718424
12575,-39.0499608357747
12574,-34.2708089192708
12573,-38.9098215738932
12572,-36.3688390096028
12571,-37.9645523071289
12570,-39.9416870117187
12569,-38.9762252807617
12568,-39.787570699056
12567,-33.3428049723307
12566,-39.3818522135416
12565,-38.0516850789388
12564,-36.8979909261068
12563,-39.5860783894857
12562,-37.5967544555664
12561,-37.1627182006836
12560,-35.7181813557943
12559,-34.4040791829427
12558,-39.4023142496745
12557,-40.2795852661133
12556,-40.463372294108
12555,-42.0955083211263
12554,-37.5113179524739
12553,-39.3484608968099
12552,-44.7799947102864
12551,-38.4571365356445
12550,-36.4587895711263
12549,-39.9142415364583
12548,-42.631330871582
12547,-39.2539377848307
12546,-37.1511698404948
12545,-39.7717905680338
12544,-35.2407491048177
12543,-39.3472859700521
12542,-38.6777582804362
12541,-39.4506439208984
12540,-36.5900100708008
12539,-40.3391530354818
12538,-38.7459167480469
12537,-38.8342854817708
12536,-36.7364079793294
12535,-39.7253453572591
12534,-40.2685455322265
12533,-38.9885950724284
12532,-40.443955485026
12531,-37.7247146606445
12530,-35.001203918457
12529,-36.6599665323893
12528,-36.2209813435872
12527,-40.7133443196614
12526,-36.8585749308268
12525,-42.1495803833008
12524,-40.4665435791015
12523,-42.3581858317057
12522,-38.7837381998698
12521,-38.7681844075521
12520,-37.7201090494791
12519,-40.9953420003255
12518,-37.9426432291666
12517,-42.7031234741211
12516,-33.9098927815755
12515,-39.6346598307291
12514,-41.6898991902669
12513,-38.5082611083984
12512,-37.0021347045898
12511,-39.1563705444336
12510,-36.3497756958008
12509,-40.4192133585612
12508,-37.0439437866211
12507,-43.5987889607747
12506,-40.2360824584961
12505,-37.0300964355469
12504,-39.392078145345
12503,-37.9507074991862
12502,-34.1712809244791
12501,-36.298317972819
12500,-39.1322438557943
12499,-41.8258321126302
12498,-42.5893081665039
12497,-40.6436345418294
12496,-39.9847930908203
12495,-38.9479227701823
12494,-35.2777567545573
12493,-37.5710611979166
12492,-38.6814814249674
12491,-38.0885833740234
12490,-42.9998840332031
12489,-39.3193598429362
12488,-43.3467442830403
12487,-38.8526621500651
12486,-40.1977727254232
12485,-37.111929321289
12484,-38.1561594645182
12483,-38.6338027954101
12482,-37.4278574625651
12481,-38.931878153483
12480,-35.8480641682943
12479,-37.8255549112955
12478,-38.055901590983
12477,-37.8768727620443
12476,-39.9142517089844
12475,-42.6833531697591
12474,-40.9023880004883
12473,-37.0925964355469
12472,-38.8321365356445
12471,-42.0119613647461
12470,-37.2458862304687
12469,-40.0291707356771
12468,-36.4226872762044
12467,-39.0571960449219
12466,-40.5895345052083
12465,-38.781477355957
12464,-39.4654118855794
12463,-37.4720672607422
12462,-36.8832356770833
12461,-31.3315923055013
12460,-40.4143661499023
12459,-37.9076217651367
12458,-38.6835693359375
12457,-39.2071161905924
12456,-38.6950185139974
12455,-39.5229553222656
12454,-41.5861495971679
12453,-36.0535542805989
12452,-39.9887400309245
12451,-40.3326883951823
12450,-37.389013671875
12449,-40.2122177124023
12448,-34.1539774576823
12447,-34.3869130452474
12446,-38.8125874837239
12445,-39.1576751708984
12444,-41.3620768229166
12443,-34.0530024210612
12442,-40.8955062866211
12441,-38.749380493164
12440,-37.2596700032552
12439,-33.4335311889648
12438,-38.7191553751627
12437,-39.6724049886068
12436,-41.2954289754232
12435,-41.4828323364258
12434,-39.8209620157877
12433,-42.4278447469075
12432,-36.1730484008789
12431,-40.6806676228841
12430,-35.2236999511719
12429,-40.0723149617513
12428,-40.407080078125
12427,-39.4930379231771
12426,-34.7659540812174
12425,-39.2851725260416
12424,-38.6448348999023
12423,-34.5790974934896
12422,-39.9431747436523
12421,-34.8936269124349
12420,-37.9711975097656
12419,-42.3924138387044
12418,-41.2211873372396
12417,-41.8521052042643
12416,-39.8541524251302
12415,-38.5753768920898
12414,-39.4802281697591
12413,-36.1409998575846
12412,-42.9428568522135
12411,-38.5497599283854
12410,-44.4942459106445
12409,-38.1591908772786
12408,-44.1395757039388
12407,-39.7126475016276
12406,-39.516101582845
12405,-32.6082061767578
12404,-37.0443659464518
12403,-37.7426386515299
12402,-44.140244547526
12401,-41.6352930704752
12400,-43.9584182739258
12399,-38.6851028442383
12398,-38.2653488159179
12397,-41.0235707600911
12396,-34.7343760172526
12395,-39.5050593058268
12394,-44.4937220255534
12393,-43.9763397216797
12392,-38.3023666381836
12391,-38.152581278483
12390,-37.9582682291666
12389,-36.0157023111979
12388,-39.5775690714518
12387,-33.9659612019857
12386,-37.3582290649414
12385,-41.5420618693034
12384,-37.253286743164
12383,-40.6228978474935
12382,-38.4664596557617
12381,-38.5080907185872
12380,-37.0673024495443
12379,-40.2339233398437
12378,-40.0808624267578
12377,-33.7294448852539
12376,-39.3313151041666
12375,-38.5011734008789
12374,-34.7498001098633
12373,-34.1616577148437
12372,-38.8022623697916
12371,-41.439675394694
12370,-39.4600763956705
12369,-43.0178792317708
12368,-37.5814727783203
12367,-36.8670893351237
12366,-41.5662012736002
12365,-36.3719212849935
12364,-40.8395345052083
12363,-36.3295883178711
12362,-37.9824686686198
12361,-37.6000223795573
12360,-40.7653259277344
12359,-38.1554016113281
12358,-39.229973856608
12357,-41.8966557820638
12356,-43.2261210123698
12355,-38.6080001831054
12354,-41.8462687174479
12353,-36.3678370157877
12352,-38.867056274414
12351,-42.2359832763672
12350,-38.6391001383463
12349,-35.7518778483073
12348,-40.8248453776041
12347,-33.3339930216471
12346,-38.7161392211914
12345,-43.7487040201823
12344,-42.6367731730143
12343,-42.3753061930338
12342,-38.7140258789062
12341,-45.6244262695312
12340,-41.6460454305013
12339,-42.029534403483
12338,-39.5525726318359
12337,-40.3647598266601
12336,-36.5261215209961
12335,-42.2638076782226
12334,-39.7906809488932
12333,-44.7019104003906
12332,-42.464697265625
12331,-33.124489847819
12330,-40.2985443115234
12329,-40.595317586263
12328,-37.1191034952799
12327,-37.6533289591471
12326,-40.5595942179362
12325,-38.3550704956054
12324,-35.995713297526
12323,-42.4300750732422
12322,-38.2216094970703
12321,-41.5653467814127
12320,-35.6322743733724
12319,-38.7898900349935
12318,-39.5498819986979
12317,-39.4593465169271
12316,-39.2455708821614
12315,-40.5943435668945
12314,-43.5915766398112
12313,-42.5090596516927
12312,-40.2834559122721
12311,-41.5054534912109
12310,-43.2385365804036
12309,-39.9624364217122
12308,-39.8901809692383
12307,-41.5360321044922
12306,-41.2545939127604
12305,-38.7158416748047
12304,-34.9004857381185
12303,-41.7759892781575
12302,-37.2082504272461
12301,-39.2686650594075
12300,-43.3196701049804
12299,-38.481049601237
12298,-35.7894882202148
12297,-39.9124231974284
12296,-38.9714365641276
12295,-38.3712804158528
12294,-43.006943766276
12293,-38.7694127400716
12292,-36.3351908365885
12291,-34.4713475545247
12290,-36.3626973470052
12289,-40.388909403483
12288,-36.6268498738607
12287,-41.4625712076823
12286,-44.0738866170247
12285,-40.5556599934896
12284,-38.3998703002929
12283,-38.8985020955403
12282,-39.3146041870117
12281,-45.285871887207
12280,-42.3429143269857
12279,-38.2208974202474
12278,-44.3039077758789
12277,-34.8533081054687
12276,-37.1878952026367
12275,-35.1557373046875
12274,-38.6432581583659
12273,-40.6752202351888
12272,-38.0543960571289
12271,-40.5782760620117
12270,-40.6834904988607
12269,-41.2337605794271
12268,-40.8268341064453
12267,-42.0949386596679
12266,-39.7049901326497
12265,-44.7506876627604
12264,-36.6710851033528
12263,-33.1000350952148
12262,-39.0837437947591
12261,-39.3665832519531
12260,-36.8700088500976
12259,-38.0689351399739
12258,-37.6664794921875
12257,-38.9878346761068
12256,-42.4561726888021
12255,-37.604600016276
12254,-41.6689361572265
12253,-40.9095469156901
12252,-39.6107009887695
12251,-41.8242579142252
12250,-38.2859761555989
12249,-38.1964350382487
12248,-41.1740529378255
12247,-40.5301574707031
12246,-43.3834162394205
12245,-40.2126576741536
12244,-44.1193857828776
12243,-42.6091318766276
12242,-43.8164886474609
12241,-43.1868830362955
12240,-40.8493993123372
12239,-39.0252009073893
12238,-42.2502883911133
12237,-39.3755732218424
12236,-40.7765563964844
12235,-36.3526748657226
12234,-43.9395762125651
12233,-47.1876637776693
12232,-42.6917378743489
12231,-39.228852335612
12230,-35.5674270629883
12229,-39.0030960083008
12228,-35.3795303344726
12227,-41.2999354044596
12226,-39.0833979288737
12225,-40.9463231404622
12224,-38.7568471272786
12223,-39.6092463175455
12222,-41.7413060506185
12221,-36.3838536580403
12220,-41.7429463704427
12219,-39.9562744140625
12218,-41.5644668579101
12217,-36.4891494750976
12216,-43.9643564860026
12215,-38.4791422526041
12214,-36.939067586263
12213,-35.5566594441732
12212,-37.1801742553711
12211,-37.2509419759114
12210,-37.8683151245117
12209,-34.7829447428385
12208,-41.7711395263672
12207,-40.2640518188476
12206,-39.7015314737955
12205,-41.9356419881185
12204,-43.7909047444661
12203,-40.199819946289
12202,-40.0200383504232
12201,-45.3407246907552
12200,-39.6300211588541
12199,-37.3203542073568
12198,-41.0816711425781
12197,-38.9652109781901
12196,-36.314566040039
12195,-35.5996968587239
12194,-38.0213989257812
12193,-38.1926381429036
12192,-40.915879313151
12191,-39.9305557250976
12190,-36.9618082682291
12189,-37.3448928833008
12188,-43.128406270345
12187,-42.607280476888
12186,-38.5218465169271
12185,-41.6218017578125
12184,-39.1974039713541
12183,-33.5105473836263
12182,-40.737542215983
12181,-40.7671875
12180,-37.7314743041992
12179,-39.7660278320312
12178,-36.3631652832031
12177,-36.9439631144205
12176,-39.116812133789
12175,-42.269748433431
12174,-38.7711853027344
12173,-40.4472310384114
12172,-37.129258219401
12171,-40.8262822469075
12170,-35.3685490926107
12169,-38.4306803385416
12168,-40.9044377644857
12167,-37.0143112182617
12166,-35.9349044799804
12165,-40.0162516276041
12164,-41.300405883789
12163,-38.7342870076497
12162,-37.4160853068034
12161,-39.9966211954752
12160,-39.6788747151693
12159,-41.0264038085937
12158,-37.2597056070963
12157,-39.9399119059245
12156,-38.0568018595377
12155,-36.5099904378255
12154,-39.1123819986979
12153,-36.3014841715495
12152,-38.1972946166992
12151,-39.4611673990885
12150,-39.1159372965495
12149,-37.7827514648437
12148,-34.6080586751302
12147,-38.7950271606445
12146,-41.0178970336914
12145,-35.7945058186849
12144,-41.8124704996745
12143,-33.8661534627278
12142,-39.7189646402995
12141,-38.9731353759765
12140,-37.5517079671224
12139,-38.2778305053711
12138,-40.7681894938151
12137,-37.4347646077474
12136,-46.0008148193359
12135,-40.070176188151
12134,-38.868137105306
12133,-39.7253479003906
12132,-41.8948120117187
12131,-37.9729700724284
12130,-36.8987309773763
12129,-39.1980473836263
12128,-36.8229456583659
12127,-43.4167541503906
12126,-41.2937352498372
12125,-39.7809102376302
12124,-40.6747599283854
12123,-39.2510869344075
12122,-39.6766672770182
12121,-35.6986704508463
12120,-40.8098256429036
12119,-38.1393951416015
12118,-45.2047561645508
12117,-41.9860315958659
12116,-35.4550537109375
12115,-38.7375981648763
12114,-38.6744572957357
12113,-39.8342498779297
12112,-41.3955749511719
12111,-39.8936014811198
12110,-48.3061711629232
12109,-43.8138387044271
12108,-42.1386678059896
12107,-39.703108215332
12106,-39.6198053995768
12105,-43.0953659057617
12104,-41.2842341105143
12103,-44.203601582845
12102,-38.0067301432291
12101,-42.6046534220377
12100,-41.5069946289062
12099,-39.2392206827799
12098,-37.8411163330078
12097,-40.3884796142578
12096,-42.3311218261719
12095,-41.1326126098633
12094,-42.0840057373047
12093,-42.7338038126627
12092,-40.4254414876302
12091,-44.2862177530924
12090,-36.7406321207682
12089,-40.103742980957
12088,-40.0141738891601
12087,-41.4599136352539
12086,-34.5230494181315
12085,-41.7541412353515
12084,-34.7759765625
12083,-37.8749348958333
12082,-37.4049413045247
12081,-38.5589635213216
12080,-41.4747807820638
12079,-36.9757319132487
12078,-42.4160369873047
12077,-37.6329330444336
12076,-35.6845382690429
12075,-39.8001897176107
12074,-43.019394938151
12073,-38.791357421875
12072,-37.5337432861328
12071,-43.7061218261719
12070,-39.0307805379232
12069,-38.1763697306315
12068,-42.7833567301432
12067,-41.1312545776367
12066,-39.6569147745768
12065,-43.43187306722
12064,-40.8379908243815
12063,-40.5910730997721
12062,-40.6692133585612
12061,-41.0986796061198
12060,-38.9873235066732
12059,-37.7357747395833
12058,-41.3032313028971
12057,-37.8570490519205
12056,-40.1348836263021
12055,-40.3305013020833
12054,-36.4423812866211
12053,-38.1622833251953
12052,-45.863030497233
12051,-41.761094156901
12050,-35.46884765625
12049,-43.90990041097
12048,-43.1564977010091
12047,-44.8505462646484
12046,-35.0512374877929
12045,-40.6035725911458
12044,-35.5212666829427
12043,-42.7704274495443
12042,-41.8520874023437
12041,-41.1200139363607
12040,-38.3078979492187
12039,-39.2445688883463
12038,-39.7694178263346
12037,-40.9361557006836
12036,-38.2837025960286
12035,-40.9266723632812
12034,-40.8339116414388
12033,-37.930652364095
12032,-38.7310317993164
12031,-38.4176417032877
12030,-38.9541152954101
12029,-40.3785029093424
12028,-39.8010518391927
12027,-39.8573822021484
12026,-39.8104512532552
12025,-38.5292877197265
12024,-40.8140625
12023,-42.6334111531575
12022,-40.479340616862
12021,-41.0642939249674
12020,-39.9317586263021
12019,-40.0953735351562
12018,-38.0645787556966
12017,-39.4623143513997
12016,-36.8034144083659
12015,-39.4051549275716
12014,-34.9630849202474
12013,-42.6685521443685
12012,-39.3871342976888
12011,-38.8018427530924
12010,-38.580315653483
12009,-40.2752059936523
12008,-38.3238866170247
12007,-39.0933949788411
12006,-39.4163472493489
12005,-39.3146474202474
12004,-38.9449727376302
12003,-42.3787979125976
12002,-40.7509623209635
12001,-38.2764114379883
12000,-35.8622522989909
11999,-37.3781951904297
11998,-40.3789301554362
11997,-39.2750279744466
11996,-37.3328791300455
11995,-35.364729309082
11994,-37.7135477701823
11993,-40.9983963012695
11992,-43.6056605021159
11991,-39.675146484375
11990,-40.8803771972656
11989,-36.7619613647461
11988,-38.3893163045247
11987,-43.5283569335937
11986,-39.5981150309245
11985,-38.6533594767252
11984,-38.6710825602213
11983,-38.5704711914062
11982,-40.0623611450195
11981,-39.6345835367838
11980,-38.5669057210286
11979,-35.3799830118815
11978,-41.1008717854818
11977,-35.6569503784179
11976,-37.0883875528971
11975,-35.6316563924153
11974,-37.5264063517252
11973,-37.1511240641276
11972,-43.5505584716797
11971,-37.659895324707
11970,-42.2066940307617
11969,-39.4543518066406
11968,-39.5104253133138
11967,-41.9186564127604
11966,-41.3035949707031
11965,-40.9957209269205
11964,-42.2049748738607
11963,-35.0467997233073
11962,-43.1650655110677
11961,-35.5371231079101
11960,-42.4430145263672
11959,-35.1137095133463
11958,-39.7495788574219
11957,-39.2787841796875
11956,-40.1093302408854
11955,-38.9959726969401
11954,-39.2451182047526
11953,-36.1898152669271
11952,-36.6386576334635
11951,-39.2670323689778
11950,-40.5434199015299
11949,-36.6454554239909
11948,-36.9663655598958
11947,-36.2577728271484
11946,-36.783550008138
11945,-37.0058985392252
11944,-36.6471288045247
11943,-35.1163416544596
11942,-39.3011103312174
11941,-36.8898885091146
11940,-36.3791539510091
11939,-36.5139806111653
11938,-39.1551778157552
11937,-38.0471633911133
11936,-38.4270970662435
11935,-35.0280517578125
11934,-41.4414326985677
11933,-39.7745295206705
11932,-38.1659505208333
11931,-37.9680338541666
11930,-40.9430425008138
11929,-36.7511479695638
11928,-38.7337071736653
11927,-37.0096420288086
11926,-40.5788558959961
11925,-38.6791849772135
11924,-37.5409479777018
11923,-35.6333628336588
11922,-40.8037195841471
11921,-40.4843760172526
11920,-41.3759292602539
11919,-40.598725382487
11918,-39.7975092569987
11917,-39.8725545247396
11916,-29.8333699544271
11915,-36.0975072224935
11914,-35.1169825236002
11913,-39.4232976277669
11912,-41.1802073160807
11911,-35.9809275309245
11910,-39.8419581095377
11909,-36.9111643473307
11908,-41.330549621582
11907,-38.0306457519531
11906,-41.3613494873047
11905,-36.9299987792969
11904,-37.3427439371745
11903,-35.1904205322265
11902,-39.4842514038086
11901,-42.395600382487
11900,-41.0956837972005
11899,-36.7946380615234
11898,-37.7418223063151
11897,-41.6700398763021
11896,-40.9142161051432
11895,-35.9867869059245
11894,-37.4131556193034
11893,-36.8715118408203
11892,-42.8283091227213
11891,-39.5491292317708
11890,-39.825537109375
11889,-34.0520487467448
11888,-33.8396209716797
11887,-40.6650782267252
11886,-38.8347178141276
11885,-41.1386525472005
11884,-38.4644048055013
11883,-39.8178390502929
11882,-37.9566050211588
11881,-38.0159439086914
11880,-37.3592997233073
11879,-38.4812683105469
11878,-41.4257975260416
11877,-37.7916269938151
11876,-39.1414805094401
11875,-34.6967351277669
11874,-40.4430831909179
11873,-42.3341964721679
11872,-40.7366495768229
11871,-40.2465983072916
11870,-37.7112004597982
11869,-42.8369150797526
11868,-40.1809295654297
11867,-42.6146402994791
11866,-42.0891098022461
11865,-38.467990620931
11864,-43.9763702392578
11863,-38.5683502197265
11862,-35.5901982625325
11861,-38.7872324625651
11860,-35.7076960245768
11859,-37.7525873819987
11858,-36.9122324625651
11857,-39.5407801310221
11856,-39.871201578776
11855,-40.1853190104166
11854,-36.2157501220703
11853,-36.489973449707
11852,-38.180637105306
11851,-39.6154846191406
