"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
11453,-12.2579305013021
11452,-6.57976379394529
11451,-5.62130584716795
11450,-5.96138865152993
11449,-7.57417399088539
11448,-12.552052561442
11447,-12.4355428059896
11446,-11.809548441569
11445,-13.7576723734538
11444,-13.5813532511393
11443,-13.5639925638834
11442,-10.7241182963053
11441,-10.5725196838379
11440,-8.18477478027341
11439,-8.5646410624186
11438,-9.06256841023761
11437,-8.19740651448565
11436,-12.6159042358398
11435,-13.501936340332
11434,-14.2593584696452
11433,-11.9931015014648
11432,-13.7683217366536
11431,-13.3832369486491
11430,-10.2534456888834
11429,-8.01246617635089
11428,-5.74290186564125
11427,-5.77447102864581
11426,-6.24615325927732
11425,-9.70589803059894
11424,-12.9095914204915
11423,-15.1565269470215
11422,-14.8434496561686
11421,-13.3975242614746
11420,-11.437109375
11419,-7.62522354125974
11418,-5.33547058105466
11417,-7.78848241170245
11416,-9.72171630859373
11415,-12.3545071919759
11414,-15.5917559305827
11413,-16.2350499471028
11412,-13.3587961832682
11411,-13.1360827128092
11410,-14.1893320719401
11409,-9.73742141723631
11408,-9.372235361735
11407,-8.24810002644855
11406,-6.61227264404295
11405,-7.42947107950844
11404,-8.34370905558266
11403,-10.0497077941894
11402,-10.7834457397461
11401,-11.9943514506022
11400,-14.250653330485
11399,-13.7694636027018
11398,-14.4032793680827
11397,-13.3250869750976
11396,-9.27687047322589
11395,-6.28877868652341
11394,-7.65608189900714
11393,-4.98017985026039
11392,-5.14681091308591
11391,-5.81387430826821
11390,-9.6661437988281
11389,-13.0884854634603
11388,-13.332071685791
11387,-13.1904205322265
11386,-14.8326057434082
11385,-13.0317596435547
11384,-9.9632146199544
11383,-8.20537160237628
11382,-5.09172159830727
11381,-9.59111124674477
11380,-9.65245412190753
11379,-9.5344045003255
11378,-11.9353813171386
11377,-11.9708071390788
11376,-10.8701766967773
11375,-10.3390652974446
11374,-9.7327941894531
11373,-11.3958000183105
11372,-7.16362737019854
11371,-6.6681452433268
11370,-5.5387023925781
11369,-5.84049835205076
11368,-8.03222885131834
11367,-11.4243479410807
11366,-13.1804514567057
11365,-12.6657839457194
11364,-13.5386833190918
11363,-13.202012125651
11362,-14.9353647867838
11361,-12.7885307312011
11360,-10.5604601542155
11359,-9.92935409545896
11358,-8.27054697672524
11357,-8.88256429036456
11356,-8.68805923461912
11355,-11.0918195088704
11354,-11.5988894144694
11353,-12.1866096496582
11352,-11.7688481648763
11351,-8.8859670003255
11350,-5.55882364908852
11349,-5.01659495035805
11348,-6.53163503011065
11347,-5.73952077229815
11346,-8.98869171142576
11345,-7.17501551310219
11344,-10.5965370178222
11343,-12.8206606547038
11342,-9.58569310506183
11341,-13.0180356343587
11340,-11.3106712341308
11339,-8.72558822631834
11338,-10.3364700317383
11337,-5.98011627197263
11336,-7.2392639160156
11335,-6.8030583699544
11334,-7.44345194498696
11333,-14.3061330159505
11332,-13.6737948099772
11331,-16.214027150472
11330,-13.8769426981608
11329,-13.4138003031413
11328,-11.3635302225748
11327,-9.50857518513995
11326,-7.61539052327472
11325,-9.87499338785805
11324,-5.98365631103513
11323,-12.3179547627767
11322,-11.2848075866699
11321,-12.383169555664
11320,-13.5169853210449
11319,-10.2385874430338
11318,-10.7585815429687
11317,-7.15216166178383
11316,-5.19502487182615
11315,-5.08793233235675
11314,-6.31033554077146
11313,-10.412346903483
11312,-11.470317586263
11311,-12.0423034667969
11310,-12.5570803324381
11309,-12.1657229105631
11308,-9.19344558715818
11307,-6.72719930013019
11306,-5.52075297037758
11305,-6.40870005289711
11304,-9.55444183349607
11303,-12.0114209493001
11302,-12.6117436726888
11301,-13.5700871785482
11300,-13.9666783650716
11299,-13.7453585306803
11298,-11.5166648864746
11297,-9.40203704833982
11296,-7.3806442260742
11295,-11.2909543355306
11294,-9.3900067647298
11293,-10.4615069071452
11292,-11.8709739685058
11291,-12.4021247863769
11290,-11.4920155843099
11289,-9.38345311482745
11288,-8.94639561971026
11287,-5.76224619547524
11286,-7.50981877644854
11285,-8.48851623535154
11284,-4.43691101074216
11283,-8.57316563924151
11282,-11.1019920349121
11281,-12.3703051249186
11280,-13.834632619222
11279,-12.4625203450521
11278,-13.286297861735
11277,-11.11466700236
11276,-11.3994239807129
11275,-10.8392496744791
11274,-10.5646105448405
11273,-6.06488901774086
11272,-5.36818923950193
11271,-5.48758544921873
11270,-10.8108301798502
11269,-11.2792966206868
11268,-14.1324193318685
11267,-12.994123840332
11266,-11.0297086079915
11265,-14.1052472432454
11264,-13.9939877827962
11263,-11.3781913757324
11262,-10.5190338134765
11261,-11.4951309204101
11260,-8.73075332641599
11259,-8.13751449584959
11258,-9.51108779907224
11257,-8.34787089029946
11256,-9.75735448201495
11255,-9.80215047200519
11254,-10.3744199117025
11253,-10.9222689310709
11252,-5.73551788330076
11251,-8.9860646565755
11250,-7.95822881062823
11249,-6.40729878743487
11248,-10.1301330566406
11247,-11.237168375651
11246,-12.7121897379557
11245,-12.6661539713541
11244,-12.2360900878906
11243,-12.0573359171549
11242,-8.2020439147949
11241,-6.98320744832354
11240,-4.85730082194008
11239,-7.69723866780597
11238,-8.6355524698893
11237,-10.6217356363932
11236,-9.07510604858396
11235,-9.46551615397133
11234,-10.2542722066243
11233,-12.0164677937825
11232,-9.95086135864256
11231,-8.40185521443683
11230,-3.77265523274737
11229,-7.63955154418943
11228,-7.79119466145831
11227,-6.43746287027993
11226,-12.2560473124186
11225,-12.4924339294433
11224,-14.2069445292155
11223,-12.8097569783528
11222,-12.7492037455241
11221,-10.3394709269205
11220,-6.71214396158852
11219,-6.78951746622719
11218,-8.61680959065753
11217,-8.54926528930662
11216,-10.5776390075683
11215,-11.0744651794433
11214,-12.2956387837728
11213,-11.5181373596191
11212,-10.3070676167806
11211,-10.0369132995605
11210,-8.12207132975258
11209,-3.37472890218097
11208,-5.74766642252602
11207,-6.87575887044269
11206,-7.44291025797524
11205,-11.7608334859212
11204,-12.7336906433105
11203,-11.1420196533203
11202,-13.0855061848958
11201,-12.0381848653157
11200,-9.15668716430662
11199,-10.9274480183919
11198,-9.64274444580076
11197,-9.13526382446287
11196,-7.90947316487628
11195,-10.0091524759928
11194,-9.38600769042966
11193,-10.5038729349772
11192,-8.33797938028969
11191,-3.85380655924477
11190,-8.23968098958331
11189,-7.30232849121091
11188,-8.32397944132485
11187,-11.3104537963867
11186,-12.8269625345866
11185,-13.7850606282552
11184,-10.0559715270996
11183,-14.4305163065592
11182,-12.5018575032552
11181,-12.9179239908854
11180,-10.9316963195801
11179,-6.74185791015623
11178,-3.61047210693357
11177,-9.93258132934568
11176,-9.97540130615232
11175,-11.2492724100748
11174,-11.8525006612142
11173,-12.661723836263
11172,-12.6797126770019
11171,-10.9263748168945
11170,-10.0899070739746
11169,-6.40979359944659
11168,-3.90182088216144
11167,-7.26763509114581
11166,-6.77238311767576
11165,-9.05363057454425
11164,-9.7678652445475
11163,-13.0393165588379
11162,-13.5126492818196
11161,-12.4350456237793
11160,-12.1982215881347
11159,-12.7349062601725
11158,-6.20538686116534
11157,-6.63418680826821
11156,-3.49431203206378
11155,-7.44357020060219
11154,-12.9988057454427
11153,-12.3378382364909
11152,-11.9846227010091
11151,-13.2104769388834
11150,-13.4334192911784
11149,-9.83312581380206
11148,-10.2707593282064
11147,-7.74593582153318
11146,-7.38047129313149
11145,-8.32379887898761
11144,-10.7739624023437
11143,-12.7093554178873
11142,-12.118744913737
11141,-10.8785181681315
11140,-10.2432426452636
11139,-6.94084650675453
11138,-6.5075744628906
11137,-8.9722223917643
11136,-10.1038892110189
11135,-11.8985262552897
11134,-13.0453234354655
11133,-12.5734085083008
11132,-10.5289774576823
11131,-11.5138305664062
11130,-12.3855740865071
11129,-10.4717887878418
11128,-9.40393549601235
11127,-10.0746266682942
11126,-10.8538599650065
11125,-10.1948964436849
11124,-12.7573290506998
11123,-12.906778717041
11122,-11.9647989908854
11121,-12.0833724975586
11120,-13.0720212300618
11119,-9.24314982096352
11118,-8.53508987426756
11117,-12.4267003377278
11116,-10.0571922302246
11115,-10.3470926920573
11114,-12.8534823099772
11113,-12.7491452534993
11112,-12.55252049764
11111,-11.6482465108235
11110,-10.7146781921386
11109,-8.33370564778644
11108,-6.48905410766599
11107,-6.4887133280436
11106,-6.13802693684894
11105,-8.63235448201495
11104,-9.91213200887042
11103,-10.8527079264323
11102,-12.3000244140625
11101,-15.2582852681478
11100,-11.2224550882975
11099,-9.80283330281573
11098,-10.5289253234863
11097,-5.74540049235024
11096,-7.47157135009763
11095,-4.9633850097656
11094,-10.6685394287109
11093,-11.2370857238769
11092,-13.2161595662435
11091,-13.132790629069
11090,-12.0870040893554
11089,-13.0489334106445
11088,-11.2527221679687
11087,-7.81651407877602
11086,-9.04268875122068
11085,-8.36592839558917
11084,-10.3573287963867
11083,-12.1807858784993
11082,-14.228317006429
11081,-11.7833999633789
11080,-13.7639577229817
11079,-13.3853680928548
11078,-14.5770706176758
11077,-11.2842735290527
11076,-7.2833427429199
11075,-5.30194447835284
11074,-6.01819203694659
11073,-7.09158426920571
11072,-8.81166559855141
11071,-11.7251113891601
11070,-13.4778477986653
11069,-12.1093353271484
11068,-11.1391777038574
11067,-7.82694600423175
11066,-8.29191436767576
11065,-8.89105962117511
11064,-11.5942532857259
11063,-10.317418162028
11062,-9.69326502482094
11061,-11.9156962076823
11060,-11.8684778849284
11059,-14.1618255615234
11058,-12.5219635009765
11057,-13.7605473836263
11056,-9.28280487060545
11055,-10.9412839253743
11054,-8.81264597574867
11053,-9.55826161702472
11052,-10.0208852132161
11051,-10.279332224528
11050,-12.4317853291829
11049,-11.932533009847
11048,-14.4491956075032
11047,-10.4128860473633
11046,-10.9746434529622
11045,-9.73004379272459
11044,-10.6808761596679
11043,-7.36024576822914
11042,-4.89241129557289
11041,-8.00945892333982
11040,-10.3070192972819
11039,-11.6328872680664
11038,-11.2584531148275
11037,-12.8217745463053
11036,-10.8020894368489
11035,-7.48363215128578
11034,-2.7906071980794
11033,-5.46644312540688
11032,-5.50286966959633
11031,-8.75946782430011
11030,-11.7274955749511
11029,-10.6783660888672
11028,-13.6206064860026
11027,-12.286183420817
11026,-11.717133585612
11025,-10.0358337402344
11024,-10.8552052815755
11023,-6.55217463175453
11022,-7.00378138224282
11021,-9.81010920206703
11020,-9.46334050496417
11019,-8.38966217041013
11018,-10.442786916097
11017,-12.7769938151041
11016,-10.0671498616536
11015,-8.53699213663735
11014,-7.0310348510742
11013,-7.05374883015948
11012,-8.25591252644855
11011,-8.65889841715492
11010,-10.4974820454915
11009,-12.4701560974121
11008,-12.9055745442708
11007,-12.3226913452148
11006,-11.7929913838704
11005,-13.6221565246582
11004,-12.5742858886719
11003,-10.4946362813314
11002,-9.42543767293292
11001,-5.93874588012693
11000,-7.85514297485349
10999,-7.74355417887368
10998,-9.53981755574542
10997,-11.2116340637207
10996,-12.1926839192708
10995,-11.8197629292806
10994,-11.2606173197428
10993,-11.2456687927246
10992,-7.62783152262368
10991,-8.16974614461261
10990,-8.84405619303383
10989,-11.6769508361816
10988,-12.1976290384928
10987,-12.5710713704427
10986,-10.2177769978841
10985,-9.76428705851235
10984,-6.09650650024412
10983,-6.24351603190102
10982,-9.18249359130857
10981,-5.41403554280597
10980,-10.2020782470703
10979,-10.8484049479166
10978,-12.4349464416504
10977,-11.7590189615885
10976,-14.1350997924804
10975,-12.1759373982747
10974,-9.67161407470701
10973,-5.6422917683919
10972,-5.19187011718748
10971,-9.14193318684894
10970,-13.969834391276
10969,-12.7896878560384
10968,-10.497053527832
10967,-12.7937632242838
10966,-12.2048375447591
10965,-9.09052124023435
10964,-6.85632171630857
10963,-5.64474334716795
10962,-5.99179687499998
10961,-8.41508839925128
10960,-9.37599919637042
10959,-10.2357251485189
10958,-12.1434972127278
10957,-11.3770914713541
10956,-13.0612866719564
10955,-11.9569038391113
10954,-12.0688003540039
10953,-10.8566574096679
10952,-4.89421437581378
10951,-8.50773976643878
10950,-8.17101898193357
10949,-11.2265024820963
10948,-11.2932304382324
10947,-11.8297968546549
10946,-12.5419372558594
10945,-14.0945050557454
10944,-13.3695816040039
10943,-8.24221394856769
10942,-7.88396174112953
10941,-6.60051066080727
10940,-8.0811345418294
10939,-9.22699966430662
10938,-9.73449681599933
10937,-11.0628239949544
10936,-10.9945332845052
10935,-12.2562698364258
10934,-12.0389376322428
10933,-12.1868550618489
10932,-8.71578445434568
10931,-8.74664408365883
10930,-6.72752990722654
10929,-10.7390808105469
10928,-8.5741994222005
10927,-11.0070645650228
10926,-12.2681856791178
10925,-10.7889223734538
10924,-11.3108276367187
10923,-11.1097511291504
10922,-12.3209302266439
10921,-11.6511126200358
10920,-9.03197962443032
10919,-10.3425888061523
10918,-7.27395604451495
10917,-9.52705866495766
10916,-9.94029591878253
10915,-12.6107251485189
10914,-11.8023043314616
10913,-14.6810554504394
10912,-14.0912829081217
10911,-12.1338383992513
10910,-11.6541236877441
10909,-13.6354977925618
10908,-8.69152552286782
10907,-7.78093566894529
10906,-4.5689275105794
10905,-6.66721445719399
10904,-11.785866800944
10903,-12.1763697306315
10902,-14.6467575073242
10901,-12.3584172566732
10900,-11.7252029418945
10899,-11.4643018086751
10898,-8.94953002929685
10897,-8.38991139729815
10896,-8.27931060791013
10895,-8.83046061197914
10894,-9.35142873128253
10893,-12.7475761413574
10892,-11.3784138997396
10891,-14.077443186442
10890,-11.7838895161946
10889,-11.1372894287109
10888,-7.29872868855792
10887,-10.1807642618815
10886,-11.2923416137695
10885,-10.2953628540039
10884,-9.8328778584798
10883,-10.591530863444
10882,-11.6139689127604
10881,-10.5007601420084
10880,-11.8566459655761
10879,-11.7834838867187
10878,-12.3466400146484
10877,-10.129569753011
10876,-8.31676203409828
10875,-4.99825642903644
10874,-5.89607849121091
10873,-10.7472773234049
10872,-10.7633397420247
10871,-10.6882474263509
10870,-11.0208610534668
10869,-11.9745124816894
10868,-14.0954739888509
10867,-15.1713038126627
10866,-11.8267717997233
10865,-6.20605061848956
10864,-5.92096557617185
10863,-6.01847941080727
10862,-9.91758066813149
10861,-11.0680641174316
10860,-12.1061996459961
10859,-11.6537829081217
10858,-10.257234954834
10857,-12.4524012247721
10856,-10.2806406656901
10855,-8.28050842285154
10854,-5.83546040852862
10853,-6.06041946411131
10852,-7.28351949055987
10851,-8.51766179402667
10850,-10.2487752278646
10849,-13.1163937886556
10848,-12.0007957458496
10847,-14.313761138916
10846,-10.1910130818685
10845,-10.655921681722
10844,-7.17484893798826
10843,-8.20250549316404
10842,-6.60366160074868
10841,-8.54078394571938
10840,-7.26957550048826
10839,-12.0799837748209
10838,-12.1749404907226
10837,-13.205913289388
10836,-13.0369374593099
10835,-13.1159919738769
10834,-11.6384376525879
10833,-9.70729166666664
10832,-7.82789204915362
10831,-7.55791956583657
10830,-9.80841293334959
10829,-9.50756429036456
10828,-11.7942108154297
10827,-12.0050211588541
10826,-13.1642745971679
10825,-11.538193766276
10824,-12.717761739095
10823,-8.51123275756834
10822,-4.31700998942055
10821,-6.46440734863279
10820,-9.84574737548826
10819,-8.7411916097005
10818,-11.7895696004232
10817,-10.6875086466471
10816,-12.2737716674804
10815,-12.4104433695475
10814,-11.5174736022949
10813,-8.20671183268227
10812,-3.54713541666664
10811,-4.43319803873696
10810,-8.0387023925781
10809,-7.2225402832031
10808,-11.6784436543782
10807,-14.1901128133138
10806,-11.4913378397623
10805,-10.5679878234863
10804,-12.6083511352539
10803,-6.54916229248045
10802,-5.09748433430987
10801,-5.65765609741209
10800,-8.31645050048826
10799,-11.7555564880371
10798,-11.1048695882161
10797,-12.1531458536784
10796,-13.2302307128906
10795,-12.1410405476888
10794,-13.1086613972982
10793,-9.73176294962563
10792,-9.35994695027667
10791,-7.5356252034505
10790,-7.71180699666339
10789,-8.34161605834959
10788,-9.57475509643552
10787,-12.7470751444498
10786,-11.0543947855631
10785,-12.057169342041
10784,-12.2760096232096
10783,-10.6327740987142
10782,-10.4340296427409
10781,-7.00021591186521
10780,-3.42418518066404
10779,-5.71314849853513
10778,-9.54969380696612
10777,-11.0167106628418
10776,-13.350621287028
10775,-12.9821482340495
10774,-13.5501579284668
10773,-11.7150622049967
10772,-7.24719594319659
10771,-9.82439270019529
10770,-12.3695434570312
10769,-8.63754119873045
10768,-9.71009928385414
10767,-10.1898737589518
10766,-8.96264114379881
10765,-6.93075663248696
10764,-11.2821283976237
10763,-10.9982157389323
10762,-9.60532353719073
10761,-11.006886545817
10760,-11.0763191223144
10759,-12.091785176595
10758,-12.0019096374511
10757,-11.7573913574219
10756,-6.95776596069334
10755,-6.09874572753904
10754,-9.46311035156248
10753,-11.8516270955403
10752,-12.7144454956054
10751,-11.3990234375
10750,-13.0831041971842
10749,-11.1644055684407
10748,-9.40941467285154
10747,-11.5361808776855
10746,-8.10494079589841
10745,-7.58136850992836
10744,-8.29537429809568
10743,-8.5735521952311
10742,-10.4467859903971
10741,-12.660991414388
10740,-12.7312085469564
10739,-13.6383524576823
10738,-11.8220403035482
10737,-11.5667378743489
10736,-8.16718139648435
10735,-4.65800832112628
10734,-5.62260793050128
10733,-9.5026547749837
10732,-10.2531964619954
10731,-11.9772094726562
10730,-13.3398422241211
10729,-10.8272066752116
10728,-11.5911875406901
10727,-13.076773071289
10726,-10.6510782877604
10725,-10.1475293477376
10724,-9.63415883382159
10723,-8.14520492553709
10722,-10.3028358459472
10721,-7.80498860677081
10720,-10.5161689758301
10719,-11.6250213623047
10718,-11.9528462727864
10717,-9.83594868977862
10716,-6.84379425048826
10715,-7.42887725830076
10714,-4.21679789225258
10713,-6.72123819986977
10712,-10.2420486450195
10711,-10.0277618408203
10710,-10.0613527933756
10709,-13.0394513448079
10708,-12.7411356608073
10707,-11.0549847920735
10706,-10.735444132487
10705,-9.38166910807289
10704,-9.93862635294594
10703,-6.71986236572263
10702,-6.84282023111977
10701,-8.17622985839841
10700,-6.9091374715169
10699,-7.51776860555011
10698,-10.5159210205078
10697,-12.748523457845
10696,-13.1191886901855
10695,-12.0335220336914
10694,-11.7730939229329
10693,-12.2934097290039
10692,-9.80234120686847
10691,-7.10612970987953
10690,-4.24247589111326
10689,-5.32426300048826
10688,-8.03607406616209
10687,-6.41761881510414
10686,-10.0006139119466
10685,-11.6350883483886
10684,-12.2596623738607
10683,-12.9577265421549
10682,-12.9039507548014
10681,-13.4658632914225
10680,-9.51534500122068
10679,-5.82082468668618
10678,-6.55543619791664
10677,-9.54227803548175
10676,-11.283544921875
10675,-12.1204310099284
10674,-13.1986170450846
10673,-11.2577817281087
10672,-12.0477788289388
10671,-13.0004829406738
10670,-13.5789321899414
10669,-11.8690386454264
10668,-10.318758392334
10667,-7.84262949625649
10666,-5.52986246744789
10665,-9.16899846394855
10664,-10.8535306294759
10663,-10.8620691935221
10662,-12.3797350565592
10661,-12.7831481933594
10660,-12.5436932881673
10659,-12.2229751586914
10658,-11.1847646077474
10657,-11.6609329223633
10656,-11.1774874369303
10655,-7.59339370727537
10654,-6.06763051350909
10653,-11.2299369812011
10652,-10.2267453511556
10651,-12.0936251322428
10650,-9.54545694986977
10649,-7.61880849202472
10648,-6.52581888834633
10647,-7.70832036336261
10646,-5.71927235921222
10645,-6.21709798177081
10644,-8.88889541625974
10643,-10.756034596761
10642,-9.98541997273761
10641,-10.6685534159342
10640,-11.8380900065104
10639,-12.2629671732584
10638,-11.0519152323405
10637,-9.24485244750974
10636,-4.24940083821612
10635,-3.97116444905597
10634,-9.11452840169269
10633,-8.7069267272949
10632,-12.4056660970052
10631,-12.7632074991862
10630,-10.7214467366536
10629,-12.5351585388183
10628,-12.6314771016439
10627,-11.1246551513672
10626,-9.73949025472003
10625,-9.06457494099933
10624,-6.77383143107094
10623,-7.78152186075844
10622,-11.0062863667806
10621,-12.9905164082845
10620,-10.6427202860514
10619,-11.944573465983
10618,-13.5312090555827
10617,-12.9294024149577
10616,-10.1222468058268
10615,-10.3834225972493
10614,-6.96859461466469
10613,-6.44618072509763
10612,-8.53667678833006
10611,-11.2273544311523
10610,-13.2495368957519
10609,-10.6993698120117
10608,-13.4521392822265
10607,-12.4547002156575
10606,-12.117290242513
10605,-12.6458063761393
10604,-11.9803782145182
10603,-9.56065088907875
10602,-7.65839487711586
10601,-6.19616292317706
10600,-6.1768122355143
10599,-9.00330454508461
10598,-9.9049362182617
10597,-10.510122680664
10596,-12.8711850484212
10595,-13.0297607421875
10594,-13.857223256429
10593,-14.3622268676758
10592,-12.6260157267252
10591,-8.50142771402992
10590,-8.16504770914711
10589,-4.4176569620768
10588,-3.73754475911456
10587,-5.88765563964841
10586,-7.08076578776039
10585,-10.6979036966959
10584,-11.6959925333659
10583,-14.4362536112467
10582,-9.94758326212563
10581,-13.8869422912597
10580,-11.1582143147786
10579,-10.700532023112
10578,-8.23252334594724
10577,-7.43167724609373
10576,-9.88588943481443
10575,-7.73153279622394
10574,-11.559922281901
10573,-12.3240315755208
10572,-12.4569343566894
10571,-12.6428550720215
10570,-12.3875246683756
10569,-11.0509348551432
10568,-8.61538289388019
10567,-4.79341990152993
10566,-5.29724222819008
10565,-5.18325398763019
10564,-6.34303639729815
10563,-7.45126825968422
10562,-10.9003585815429
10561,-11.7577562967936
10560,-10.3845759073893
10559,-12.5105257670084
10558,-11.9412826538086
10557,-6.43251393636065
10556,-4.90017293294269
10555,-5.08702952067055
10554,-6.99275817871091
10553,-9.9249328613281
10552,-9.94911549886065
10551,-10.6394269307454
10550,-10.3460817972819
10549,-12.5795527140299
10548,-11.146026357015
10547,-8.83038558959959
10546,-6.71485493977862
10545,-5.65113423665362
10544,-6.75740788777667
10543,-11.2199946085612
10542,-9.11067937215167
10541,-10.2591168721517
10540,-13.9113639831543
10539,-13.4919342041015
10538,-9.39021021525063
10537,-12.3596735636393
10536,-10.9960439046224
10535,-7.87720845540362
10534,-5.82916870117185
10533,-9.6898114522298
10532,-7.69989369710284
10531,-11.5458498636881
10530,-12.6823753356933
10529,-11.3890886942545
10528,-12.3235102335612
10527,-11.8010772705078
10526,-11.0162745157877
10525,-10.16300684611
10524,-5.10275624593097
10523,-3.62769927978513
10522,-5.1205861409505
10521,-8.55126673380532
10520,-13.1253379821777
10519,-10.7991953531901
10518,-11.0219876607259
10517,-10.1061614990234
10516,-9.85945994059242
10515,-8.28476308186847
10514,-10.0047732035319
10513,-10.1856152852376
10512,-10.6077344258626
10511,-11.6089805603027
10510,-7.8861742655436
10509,-2.91222229003904
10508,-6.53090006510414
10507,-7.8785690307617
10506,-8.2953793843587
10505,-11.7041508992513
10504,-13.2378194173177
10503,-10.0949501037597
10502,-10.9178782145182
10501,-10.7930346171061
10500,-9.28714726765948
10499,-6.30516916910805
10498,-5.31122436523435
10497,-5.56991170247394
10496,-3.07228444417315
10495,-5.03994852701821
10494,-9.59854609171547
10493,-11.7243459065755
10492,-10.3287465413411
10491,-12.279524230957
10490,-12.0449559529622
10489,-10.3424743652344
10488,-8.25494232177732
10487,-7.48954366048175
10486,-8.30945816040037
10485,-9.7657531738281
10484,-10.1002423604329
10483,-8.59531885782875
10482,-10.0399370829264
10481,-11.2908424377441
10480,-9.58927001953123
10479,-9.99468587239581
10478,-6.15971984863279
10477,-3.95460611979164
10476,-3.84436391194659
10475,-3.5797663370768
10474,-10.4514030456543
10473,-10.9035769144694
10472,-11.64574025472
10471,-11.0488100687663
10470,-9.27804667154946
10469,-5.50100428263344
10468,-6.3377975463867
10467,-5.04341990152993
10466,-10.3179293314616
10465,-11.2456967671712
10464,-13.1753982543945
10463,-11.312722269694
10462,-11.6139485677083
10461,-8.17801640828448
10460,-10.911848449707
10459,-10.090081278483
10458,-8.35406214396157
10457,-6.52101999918618
10456,-7.44259872436521
10455,-5.9804862976074
10454,-9.06451517740883
10453,-10.2061230977376
10452,-9.56011810302732
10451,-10.8078038533528
10450,-12.5021067301432
10449,-12.1515627543131
10448,-10.9081049601237
10447,-10.0787923177083
10446,-4.60768737792966
10445,-4.14023437499998
10444,-5.60202636718748
10443,-7.41480229695636
10442,-7.57466608683266
10441,-8.12379811604815
10440,-12.6166900634765
10439,-13.43662109375
10438,-13.122910563151
10437,-13.1673238118489
10436,-12.9210177103678
10435,-13.2312733968099
10434,-8.9709393819173
10433,-6.19639689127602
10432,-6.96225204467771
10431,-8.8048385620117
10430,-6.07854817708331
10429,-5.11754201253253
10428,-9.46178792317706
10427,-10.8280166625976
10426,-11.8898262023926
10425,-12.0389948527018
10424,-9.51824671427407
10423,-6.381694539388
10422,-5.22123819986977
10421,-9.07112604777016
10420,-4.76316935221352
10419,-10.2700421651204
10418,-10.2804016113281
10417,-11.2773981730143
10416,-11.6955652872721
10415,-10.9647265116373
10414,-9.5593068440755
10413,-8.65129445393878
10412,-6.83946329752602
10411,-6.66718902587888
10410,-8.79558792114256
10409,-10.5900914510091
10408,-11.7022015889485
10407,-11.4259666442871
10406,-11.7874931335449
10405,-9.42520116170245
10404,-6.97362365722654
10403,-5.67358245849607
10402,-2.30214284261065
10401,-6.05416208902993
10400,-4.18315734863279
10399,-8.18809229532875
10398,-11.5605148315429
10397,-10.8129778544108
10396,-12.627783203125
10395,-12.5926803588867
10394,-12.8727427164713
10393,-8.31560236612953
10392,-6.46847635904946
10391,-2.78854726155597
10390,-7.57724482218422
10389,-7.70734761555987
10388,-9.14070612589516
10387,-11.6097244262695
10386,-11.88695119222
10385,-12.556083424886
10384,-12.3723269144694
10383,-11.034095509847
10382,-8.28240814208982
10381,-6.00672760009763
10380,-7.65547663370766
10379,-11.5940778096517
10378,-12.9824445088704
10377,-12.1997894287109
10376,-13.6882944742838
10375,-11.35183690389
10374,-12.1581011454264
10373,-11.0035944620768
10372,-6.71542587280271
10371,-2.25235341389972
10370,-4.58502298990883
10369,-8.64820836385089
10368,-10.6846539815267
10367,-12.2048184712728
10366,-13.2916918436686
10365,-12.0491254170735
10364,-11.5709111531575
10363,-9.69204813639321
10362,-8.56847229003904
10361,-9.10727411905922
10360,-6.96961568196612
10359,-8.69492060343422
10358,-12.8535954793294
10357,-12.305226389567
10356,-11.6785911560058
10355,-11.8869219462077
10354,-11.5734555562337
10353,-6.87538248697914
10352,-6.06787974039711
10351,-8.12573598225909
10350,-7.20265299479164
10349,-10.3768714904785
10348,-10.5056073506673
10347,-13.8910926818847
10346,-13.7051071166992
10345,-10.2785718282064
10344,-10.7887736002604
10343,-8.21510035196938
10342,-6.77461853027341
10341,-5.86706644694008
10340,-7.65795237223305
10339,-8.79136377970375
10338,-5.92380116780597
10337,-10.0748504638672
10336,-11.903662109375
10335,-14.2235804239909
10334,-13.379382832845
10333,-12.2820737202962
10332,-11.8403661092122
10331,-7.59283803304034
10330,-5.54523569742836
10329,-3.40067392985024
10328,-5.96030019124347
10327,-9.09729741414386
10326,-11.8055442810058
10325,-10.6497545878092
10324,-10.882489267985
10323,-11.4151138305664
10322,-12.0402066548665
10321,-9.51576716105141
10320,-9.56864522298175
10319,-4.30410359700519
10318,-5.55313720703123
10317,-3.77067413330076
10316,-6.28500722249347
10315,-7.72558822631834
10314,-11.1866427103678
10313,-10.229174041748
10312,-13.0980272928873
10311,-11.3934260050455
10310,-7.63304875691729
10309,-6.29483133951821
10308,-7.62862752278644
10307,-9.87215906778969
10306,-8.09435119628904
10305,-12.7263473510742
10304,-10.5917648315429
10303,-11.4739555358886
10302,-12.0481564839681
10301,-12.1808977762858
10300,-5.58535359700519
10299,-4.23373514811196
10298,-4.87183481852211
10297,-6.35083363850909
10296,-11.1298533121745
10295,-11.9399678548177
10294,-12.7354415893554
10293,-13.8674224853515
10292,-12.5934204101562
10291,-11.0540946960449
10290,-9.47151667277016
10289,-7.39646759033201
10288,-6.39802398681638
10287,-6.12983551025388
10286,-8.46270472208657
10285,-10.1856686909993
10284,-11.9354220072428
