"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
11921,-18.9131009419759
11920,-16.4542335510254
11919,-15.731553141276
11918,-15.5200917561849
11917,-13.7193817138672
11916,-13.8176495869954
11915,-15.0082649230957
11914,-16.7262252807617
11913,-20.6317632039388
11912,-18.1125409444173
11911,-19.6406590779622
11910,-18.8481646219889
11909,-19.0862449645996
11908,-19.0333198547363
11907,-19.0835327148437
11906,-15.8771385192871
11905,-18.5361223856608
11904,-18.7274002075195
11903,-18.5017316182454
11902,-19.6744216918945
11901,-19.45140431722
11900,-20.7209495544433
11899,-19.8086659749349
11898,-19.8214871724446
11897,-20.3766883850097
11896,-17.7636271158854
11895,-19.881086730957
11894,-16.2412895202636
11893,-16.5417922973633
11892,-18.79666112264
11891,-21.8294039408366
11890,-18.3043795267741
11889,-19.2570798238118
11888,-16.9177955627441
11887,-18.8651247660319
11886,-17.7928070068359
11885,-18.2824640909831
11884,-18.4956522623698
11883,-16.4736554463704
11882,-21.0654497782389
11881,-16.9300254821777
11880,-18.6157211303711
11879,-16.0664212544759
11878,-17.3839566548665
11877,-16.9748240152995
11876,-16.6667516072591
11875,-15.5679827372233
11874,-21.0651802062988
11873,-19.5941045125325
11872,-20.9964075724284
11871,-15.9256474812825
11870,-21.9610796610514
11869,-19.52468846639
11868,-20.3938812255859
11867,-21.486986541748
11866,-18.5529897054036
11865,-19.1141901652018
11864,-17.4444412231445
11863,-19.3733861287435
