"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
10834,-5.10368448893227
10833,-5.2607482910156
10832,-5.13329671223956
10831,-5.88133341471352
10830,-5.45731201171873
10829,-4.89639892578123
10828,-6.26122639973956
10827,-4.67216593424477
10826,-6.71360880533852
10825,-6.29901733398435
10824,-6.92259318033852
10823,-6.35790608723956
10822,-4.9368957519531
10821,-5.99750366210935
10820,-5.60965576171873
10819,-6.05704345703123
10818,-5.21257120768227
10817,-5.49584554036456
10816,-5.18346761067706
10815,-5.18455607096352
10814,-5.13987833658852
10813,-6.74055582682289
10812,-6.62141520182289
10811,-5.09676717122394
10810,-4.13042805989581
10809,-6.81057332356769
10808,-4.88542277018227
10807,-3.79918009440102
10806,-5.9079650878906
10805,-5.86256510416664
10804,-7.03194783528644
10803,-4.9528869628906
10802,-4.85138549804685
10801,-4.81542561848956
10800,-6.40710042317706
10799,-2.67331542968748
10798,-6.29030965169269
10797,-5.56904703776039
10796,-3.84966634114581
10795,-5.72176717122394
10794,-4.8096984863281
10793,-3.27359619140623
10792,-6.37372436523435
10791,-6.45279541015623
10790,-6.18158569335935
10789,-5.05264892578123
10788,-6.53553873697914
10787,-4.73304850260414
10786,-6.50954793294269
10785,-5.80874226888019
10784,-4.70647786458331
10783,-5.02596638997394
10782,-2.95983479817706
10781,-3.66654052734373
10780,-2.77019856770831
10779,-6.19743448893227
10778,-5.01431884765623
10777,-4.77815348307289
10776,-4.13803710937498
10775,-5.97354736328123
10774,-5.07116292317706
10773,-4.33214925130206
10772,-6.0258850097656
10771,-5.78500976562498
10770,-5.45971272786456
10769,-6.46693522135414
10768,-5.20218505859373
10767,-7.6888488769531
10766,-4.79067586263019
10765,-6.89566650390623
10764,-4.19703776041664
10763,-4.79491780598956
10762,-5.44964192708331
10761,-5.13168945312498
10760,-4.83208821614581
10759,-4.75090128580727
10758,-6.58053181966144
10757,-4.86026611328123
10756,-3.52245686848956
10755,-7.64826049804685
10754,-4.63850504557289
10753,-7.29152018229164
10752,-8.01065673828123
10751,-5.86981811523435
10750,-6.06303507486977
10749,-6.49421793619789
10748,-6.54196777343748
10747,-4.53770548502602
10746,-5.18895060221352
10745,-3.33893432617185
10744,-4.20887858072914
10743,-4.14802652994789
10742,-6.09061279296873
10741,-4.3870910644531
10740,-6.43619384765623
10739,-5.96287638346352
10738,-5.29570109049477
10737,-7.14243164062498
10736,-7.17881876627602
10735,-6.11607462565102
10734,-6.17083333333331
10733,-4.16073201497394
10732,-5.26979166666664
10731,-6.24844970703123
10730,-3.69102579752602
10729,-5.69189046223956
10728,-5.39079386393227
10727,-5.12013346354164
10726,-5.40055948893227
10725,-6.07101033528644
10724,-5.30895589192706
10723,-6.13438517252602
10722,-5.19606119791664
10721,-5.89227905273435
10720,-4.56374715169269
10719,-7.1375793457031
10718,-5.96418863932289
10717,-5.06127522786456
10716,-5.05425618489581
10715,-7.15940958658852
10714,-5.9003967285156
10713,-4.2193664550781
10712,-4.2722229003906
10711,-5.83780517578123
10710,-4.68362019856769
10709,-3.9478820800781
10708,-4.70419921874998
10707,-5.98353678385414
10706,-4.17382405598956
10705,-3.92561442057289
10704,-6.27159220377602
10703,-7.40750732421873
10702,-5.85566813151039
10701,-5.58761189778644
10700,-3.89206542968748
10699,-6.58408203124998
10698,-5.63814900716144
10697,-3.65351969401039
10696,-6.17662150065102
10695,-4.59161987304685
10694,-6.47093302408852
10693,-5.43716023763019
10692,-4.36349080403644
10691,-5.76023966471352
10690,-4.34622802734373
10689,-4.54701334635414
10688,-4.66502482096352
10687,-4.32456054687498
10686,-6.29308675130206
10685,-5.03732910156248
10684,-4.26098225911456
10683,-4.27019856770831
10682,-6.41606241861977
10681,-4.61936035156248
10680,-5.34749959309894
10679,-5.76109415690102
10678,-5.36251424153644
10677,-4.74209187825519
10676,-6.41583862304685
10675,-4.8868469238281
10674,-4.20277506510414
10673,-5.55000406901039
10672,-4.33959554036456
10671,-5.59187418619789
10670,-5.30555826822914
10669,-5.98342488606769
10668,-4.70427042643227
10667,-4.67351888020831
10666,-5.26324055989581
10665,-6.03558959960935
10664,-5.98037312825519
10663,-4.38889160156248
10662,-7.67892049153644
10661,-3.16300048828123
10660,-3.89589029947914
10659,-4.30108235677081
10658,-3.86369425455727
10657,-6.16282755533852
10656,-6.61045939127602
10655,-4.89655151367185
10654,-3.91689656575519
10653,-5.22927449544269
10652,-4.04951578776039
10651,-5.3823303222656
10650,-5.87606404622394
10649,-5.59159952799477
10648,-5.92231852213539
10647,-6.23869425455727
10646,-4.48257039388019
10645,-4.97470703124998
10644,-6.89599202473956
10643,-4.33604532877602
10642,-5.09450887044269
10641,-5.57683919270831
10640,-4.73036295572914
10639,-4.04522298177081
10638,-6.15547281901039
10637,-4.53130696614581
10636,-6.41017252604164
10635,-6.18818766276039
10634,-4.99819539388019
10633,-5.77358601888019
10632,-5.48186848958331
10631,-4.70102539062498
10630,-3.93822835286456
10629,-6.29422607421873
10628,-5.97981363932289
10627,-5.18239949544269
10626,-5.63422241210935
10625,-6.47719930013019
10624,-5.90124104817706
10623,-5.79303588867185
10622,-4.96994628906248
10621,-4.09740804036456
10620,-4.94586791992185
10619,-7.01605834960935
10618,-7.12161865234373
10617,-6.26560058593748
10616,-5.25967000325519
10615,-4.39040730794269
10614,-6.6744445800781
10613,-4.57793782552081
10612,-3.83257649739581
10611,-3.67402750651039
10610,-8.13638916015623
10609,-6.96305948893227
10608,-4.13218790690102
10607,-4.43147379557289
10606,-4.62956339518227
10605,-6.50709635416664
10604,-4.56737874348956
10603,-7.81466267903644
10602,-6.89078369140623
10601,-6.53811238606769
10600,-6.21342569986977
10599,-6.41548258463539
10598,-4.94151407877602
10597,-4.84048055013019
10596,-3.96406656901039
10595,-5.70535888671873
10594,-5.00315958658852
10593,-6.85778401692706
10592,-4.02872314453123
10591,-5.71469726562498
10590,-4.24633382161456
10589,-3.92552286783852
10588,-7.46049601236977
10587,-4.86759033203123
10586,-4.42265421549477
10585,-5.51657714843748
10584,-6.87998046874998
10583,-4.07894490559894
10582,-5.08138631184894
10581,-6.00633341471352
10580,-6.1887268066406
10579,-6.08499755859373
10578,-5.01241658528644
10577,-6.75589599609373
10576,-3.42568562825519
10575,-5.95587768554685
10574,-5.42068074544269
10573,-4.88801676432289
10572,-5.35331827799477
10571,-5.39000040690102
10570,-5.90989786783852
10569,-5.22084147135414
10568,-4.43308105468748
10567,-5.68101603190102
10566,-5.27445068359373
10565,-4.01866251627602
10564,-5.74959920247394
10563,-6.51086018880206
10562,-4.95317179361977
10561,-4.33701171874998
10560,-4.66795450846352
10559,-8.08682861328123
10558,-4.63177083333331
10557,-6.18000895182289
10556,-3.36439615885414
10555,-5.36143595377602
10554,-5.84992065429685
10553,-4.98236694335935
10552,-5.47256062825519
10551,-3.8197082519531
10550,-5.39367268880206
10549,-4.54782714843748
10548,-4.76582438151039
10547,-4.49381103515623
10546,-4.82700195312498
10545,-5.10244344075519
10544,-5.65539143880206
10543,-5.08274943033852
10542,-6.19562377929685
10541,-7.30911865234373
10540,-7.17227783203123
10539,-5.86270751953123
10538,-3.27519327799477
10537,-4.94179890950519
10536,-5.46002807617185
10535,-6.14412027994789
10534,-6.11356201171873
10533,-5.60422363281248
10532,-3.10687866210935
10531,-4.2620910644531
10530,-4.0555480957031
10529,-4.83023681640623
10528,-5.44973347981769
10527,-6.0194152832031
10526,-4.78996378580727
10525,-6.59325764973956
10524,-4.45909220377602
10523,-3.49879557291664
10522,-4.40872802734373
10521,-5.42360026041664
10520,-5.28837687174477
10519,-4.9907287597656
10518,-5.64044799804685
10517,-5.29939371744789
10516,-3.64249267578123
10515,-3.72328287760414
10514,-3.16064046223956
10513,-5.92514648437498
10512,-5.82590332031248
10511,-5.63332722981769
10510,-4.67519734700519
10509,-5.76448160807289
10508,-5.52632242838539
10507,-5.62379557291664
10506,-5.66246134440102
10505,-5.35914713541664
10504,-2.98244832356769
10503,-4.49303792317706
10502,-7.1467346191406
10501,-6.65855509440102
10500,-4.82260742187498
10499,-4.25015869140623
10498,-4.84951375325519
10497,-5.54549763997394
10496,-5.22011922200519
10495,-5.62395833333331
10494,-5.8958801269531
10493,-4.4947570800781
10492,-4.46442260742185
10491,-6.14818929036456
10490,-5.57804972330727
10489,-4.82761230468748
10488,-3.80883382161456
10487,-5.07192586263019
10486,-5.48262125651039
10485,-4.82664591471352
10484,-6.58825276692706
10483,-5.42342732747394
10482,-6.10593261718748
10481,-4.02017822265623
10480,-5.78060506184894
10479,-4.00017903645831
10478,-3.80766398111977
10477,-2.88388671874998
10476,-4.2359680175781
10475,-5.96307983398435
10474,-3.57028808593748
10473,-5.67008056640623
10472,-4.41118977864581
10471,-4.83373616536456
10470,-3.87345987955727
10469,-6.78335164388019
10468,-4.73570353190102
10467,-5.31989135742185
10466,-6.43498331705727
10465,-6.80920003255206
10464,-4.04325968424477
10463,-3.09593302408852
10462,-5.67750651041664
10461,-4.40798543294269
10460,-3.92716064453123
10459,-4.17052815755206
10458,-7.15065104166664
10457,-4.85966593424477
10456,-5.50836791992185
10455,-4.54809163411456
10454,-5.48780924479164
10453,-4.89415079752602
10452,-5.79982096354164
10451,-7.61059163411456
10450,-6.32118326822914
10449,-3.98458455403644
10448,-5.53698323567706
10447,-4.18932698567706
10446,-4.97450358072914
10445,-5.81452026367185
10444,-5.23729044596352
10443,-4.8892883300781
10442,-4.25154215494789
10441,-6.14366251627602
10440,-4.20113728841144
10439,-4.97133992513019
10438,-6.56635131835935
10437,-6.44035441080727
10436,-5.65904337565102
10435,-4.50558064778644
10434,-6.38699951171873
10433,-4.38077392578123
10432,-3.04695231119789
10431,-3.91283772786456
10430,-5.19936726888019
10429,-4.7329162597656
10428,-4.52385050455727
10427,-6.35783487955727
10426,-5.15803629557289
10425,-4.77321980794269
10424,-4.24630330403644
10423,-6.26763509114581
10422,-6.20964152018227
10421,-2.8750061035156
10420,-4.96136067708331
10419,-3.57050170898435
10418,-5.19081217447914
10417,-5.26358642578123
10416,-4.05146891276039
10415,-5.04216105143227
10414,-5.14738566080727
10413,-3.37984822591144
10412,-5.18281656901039
10411,-4.35664469401039
10410,-7.28195800781248
10409,-6.59026692708331
10408,-6.10004272460935
10407,-4.38621622721352
10406,-4.4093078613281
10405,-5.60153808593748
10404,-5.97956949869789
10403,-3.62792561848956
10402,-4.43691609700519
10401,-5.2739318847656
10400,-4.23251953124998
10399,-6.07453002929685
10398,-4.05244547526039
10397,-4.67197265624998
10396,-5.55594482421873
10395,-3.89574788411456
10394,-5.89544270833331
10393,-5.68252156575519
10392,-7.02511189778644
10391,-3.98308919270831
10390,-3.89284871419269
10389,-4.77318929036456
10388,-6.07261759440102
10387,-5.15965372721352
10386,-6.50266113281248
10385,-7.07852783203123
10384,-4.00316975911456
10383,-4.27162272135414
10382,-5.70491129557289
10381,-6.34495646158852
10380,-4.66178995768227
10379,-5.44557291666664
10378,-5.25465494791664
10377,-4.57794799804685
10376,-5.26104329427081
10375,-5.9990295410156
10374,-4.83956502278644
10373,-5.37067260742185
10372,-5.27257893880206
10371,-5.80548706054685
10370,-3.88179117838539
10369,-5.1047424316406
10368,-5.11052042643227
10367,-4.44309082031248
10366,-4.16906331380206
10365,-4.55514119466144
10364,-6.61453857421873
10363,-5.97658894856769
10362,-7.31387939453123
10361,-4.29686075846352
10360,-5.31168212890623
10359,-4.9102844238281
10358,-5.0216125488281
10357,-7.83918863932289
10356,-8.01822509765623
10355,-5.97747395833331
10354,-6.91836140950519
10353,-3.83564860026039
10352,-3.88798624674477
10351,-6.2845520019531
10350,-6.00124715169269
10349,-5.47436116536456
10348,-3.25308837890623
10347,-5.08271891276039
10346,-5.66468912760414
10345,-5.3044494628906
10344,-3.99137980143227
10343,-6.21927490234373
10342,-5.2771057128906
10341,-5.63664347330727
10340,-5.8267883300781
10339,-7.35197550455727
10338,-4.33331909179685
10337,-8.08857828776039
10336,-5.94909261067706
10335,-5.42402750651039
10334,-6.86806844075519
10333,-4.7880920410156
10332,-6.07857869466144
10331,-4.56499837239581
10330,-5.04471435546873
10329,-5.54513142903644
10328,-5.10311482747394
10327,-5.18978474934894
10326,-3.68544108072914
10325,-6.44283650716144
10324,-4.90238037109373
10323,-6.16323445638019
10322,-4.54530436197914
10321,-4.14365234374998
10320,-4.12806803385414
10319,-3.90968424479164
10318,-5.42921549479164
10317,-4.0166076660156
10316,-4.78764444986977
10315,-4.6809143066406
10314,-3.06808064778644
10313,-4.4188293457031
10312,-6.07814127604164
10311,-4.94410807291664
10310,-6.68056844075519
10309,-4.73271280924477
10308,-5.48817545572914
10307,-3.63839314778644
10306,-4.89227905273435
10305,-2.98696492513019
10304,-5.08762207031248
10303,-3.89645996093748
10302,-4.12563680013019
10301,-4.42222696940102
10300,-5.29941406249998
10299,-4.06539510091144
10298,-7.33174235026039
10297,-4.16672363281248
10296,-4.1562561035156
10295,-6.22816569010414
10294,-6.94204305013019
10293,-6.5329650878906
10292,-5.12418212890623
10291,-5.07745971679685
10290,-7.61999104817706
10289,-5.68971354166664
10288,-3.94755655924477
10287,-5.63246256510414
10286,-4.90691731770831
10285,-7.10619710286456
10284,-6.39387613932289
10283,-3.77733968098956
10282,-5.0512756347656
10281,-5.00401407877602
10280,-5.7548889160156
10279,-3.81192626953123
10278,-3.91543172200519
10277,-5.76471557617185
10276,-3.78908894856769
10275,-4.54206949869789
10274,-5.94979451497394
10273,-5.51248779296873
10272,-4.45235799153644
10271,-4.86546427408852
10270,-4.73498128255206
10269,-3.93927612304685
10268,-4.01175537109373
10267,-5.81240437825519
10266,-4.58392944335935
10265,-3.97085164388019
10264,-3.82024739583331
10263,-6.10060221354164
10262,-5.73976236979164
10261,-5.44951985677081
10260,-4.60865885416664
10259,-6.80513102213539
10258,-4.75677083333331
10257,-6.58272908528644
10256,-5.69559326171873
10255,-5.91141357421873
10254,-5.94219563802081
10253,-5.33585205078123
10252,-6.54481608072914
10251,-5.89208577473956
10250,-3.79903767903644
10249,-4.48929443359373
10248,-3.51472574869789
10247,-4.25243733723956
10246,-4.54265950520831
10245,-6.40195312499998
10244,-5.6053527832031
10243,-6.59105021158852
10242,-5.5662902832031
10241,-3.99589640299477
10240,-5.33074544270831
10239,-4.63531087239581
10238,-3.3678039550781
10237,-5.34147745768227
10236,-7.62802734374998
10235,-5.78971964518227
10234,-6.74961954752602
10233,-4.45344645182289
10232,-5.77878417968748
10231,-5.80221150716144
10230,-4.2398742675781
10229,-4.76784871419269
10228,-4.98485921223956
10227,-6.63288981119789
10226,-3.12311401367185
10225,-5.84050089518227
10224,-7.27631225585935
10223,-5.07203776041664
10222,-7.32539469401039
10221,-5.50938517252602
10220,-4.79387003580727
10219,-2.80315755208331
10218,-5.17819824218748
10217,-4.93949991861977
10216,-3.54705403645831
10215,-4.07725626627602
10214,-4.8560852050781
10213,-8.03956705729164
10212,-4.37188313802081
10211,-6.34661458333331
10210,-6.3151916503906
10209,-4.24851074218748
10208,-6.22811482747394
10207,-3.58133544921873
10206,-3.85989990234373
10205,-3.92730305989581
10204,-5.26141967773435
10203,-5.68406778971352
10202,-5.21865437825519
10201,-5.96048583984373
10200,-4.69174804687498
10199,-1.23373006184894
10198,-3.74381103515623
10197,-3.75532633463539
10196,-1.41706949869789
10195,-3.63730468749998
10194,-1.69265340169269
10193,-3.02144978841144
10192,-2.50046386718748
10191,-1.76512247721352
10190,-2.43498331705727
10189,-2.12871907552081
10188,-1.69630533854164
10187,-2.78410441080727
10186,-2.81410319010414
10185,-1.79373779296873
10184,-2.80387980143227
10183,-1.66949055989581
10182,-3.64106852213539
10181,-1.43493245442706
10180,-0.246588134765602
10179,-2.50083007812498
10178,-2.94562377929685
10177,-1.58019612630206
10176,-1.72423909505206
10175,-2.51220296223956
10174,-1.60907592773435
10173,-3.05932210286456
10172,-2.53808186848956
10171,-2.30947469075519
10170,-3.2143615722656
10169,-1.68450520833331
10168,-0.918849690755186
10167,-2.02742106119789
10166,-2.86443684895831
10165,-2.00210164388019
10164,-0.378413899739561
10163,-1.66462809244789
10162,-1.47738240559894
10161,-2.72770792643227
10160,-2.66665242513019
10159,-1.22952880859373
10158,-3.3182434082031
10157,-1.08502807617185
10156,-3.7504943847656
10155,-3.08250528971352
10154,-2.65959269205727
10153,-1.31439819335935
10152,-3.23615112304685
10151,-2.63082478841144
10150,-0.925146484374977
10149,-1.25446166992185
10148,-2.11998087565102
10147,-3.00570271809894
10146,-2.99167480468748
10145,-2.21524658203123
10144,-1.90621541341144
10143,-1.55873209635414
10142,-2.63315429687498
10141,-2.16121012369789
10140,-2.21728108723956
10139,-1.60479329427081
10138,-2.50889689127602
10137,-1.73244832356769
10136,-3.08659464518227
10135,-2.62522989908852
10134,-2.93707885742185
10133,-0.934749348958311
10132,-2.41293945312498
10131,-1.88985799153644
10130,-1.23385213216144
10129,-2.46467692057289
10128,-3.42531941731769
10127,-2.84935099283852
10126,-2.48463541666664
10125,-2.92990722656248
10124,-2.95456542968748
10123,-0.765437825520811
10122,-1.9965881347656
10121,-1.18925577799477
10120,-1.04626057942706
10119,-1.46345621744789
10118,-3.64826049804685
10117,-2.06322835286456
10116,-2.27001546223956
10115,-2.44438273111977
10114,-1.65431315104164
10113,-2.82926025390623
10112,-1.80986124674477
10111,-3.37743733723956
10110,-1.86769205729164
10109,-1.65495402018227
10108,-3.1428283691406
10107,-2.21183878580727
10106,-1.89671427408852
10105,-2.14155680338539
10104,-1.64564615885414
10103,-5.04641316731769
10102,-1.63243204752602
10101,-3.15983683268227
10100,-2.08699137369789
10099,-1.24534708658852
10098,-2.87618611653644
10097,-1.52497965494789
10096,-1.05357462565102
10095,-3.71062825520831
10094,-2.17726236979164
10093,-2.63198445638019
10092,-2.06169230143227
10091,-2.95753580729164
10090,-2.13271687825519
10089,-1.39713134765623
10088,-2.64306233723956
10087,-2.24084065755206
10086,-2.66881917317706
10085,-2.72480875651039
10084,-2.11032714843748
10083,-2.26500040690102
10082,-2.41887003580727
10081,-2.90806681315102
10080,-2.20769856770831
10079,-2.38251342773435
10078,-2.81710408528644
10077,-2.46363932291664
10076,-1.82072550455727
10075,-1.3571838378906
10074,-2.59875081380206
10073,-2.20898030598956
10072,-2.58549601236977
10071,-2.17039591471352
10070,-1.85063273111977
10069,-3.80211995442706
10068,-1.75275268554685
10067,-3.3691467285156
10066,-2.08415323893227
10065,-1.39572753906248
10064,-1.95589803059894
10063,-2.44635620117185
10062,-3.52841796874998
10061,-2.70835978190102
10060,-2.69025268554685
10059,-2.1311096191406
10058,-0.602789306640602
10057,-1.93096516927081
10056,-1.40611368815102
10055,-2.7484191894531
10054,-2.66509602864581
10053,-1.79032999674477
10052,-1.80647379557289
10051,-2.02213134765623
10050,-1.50206095377602
10049,-1.59376627604164
10048,-2.01251831054685
10047,-1.9005187988281
10046,-1.84630940755206
10045,-2.02217203776039
10044,-2.14913533528644
10043,-2.69831949869789
10042,-0.904597981770811
10041,-2.57795817057289
10040,-1.58970743815102
10039,-3.30698242187498
10038,-1.46881713867185
10037,-4.08574015299477
10036,-3.95204264322914
10035,-2.50303751627602
10034,-3.16032511393227
10033,-1.0474914550781
10032,-4.11073404947914
10031,-2.06545613606769
10030,-3.69237874348956
10029,-2.56156005859373
10028,-2.05467325846352
10027,-1.28209025065102
10026,-2.88456827799477
10025,-3.16287841796873
10024,-3.07670694986977
10023,-3.25933430989581
10022,-3.02040201822914
10021,-1.91478068033852
10020,-2.8062805175781
10019,-1.19366048177081
10018,-1.50556030273435
10017,-2.87544352213539
10016,-2.06841634114581
10015,-1.99957885742185
10014,-2.11045939127602
10013,-2.63624674479164
10012,-4.30869140624998
10011,-3.38373413085935
10010,-1.74690348307289
10009,-3.16778157552081
10008,-2.81447957356769
10007,-3.35121256510414
10006,-1.08087768554685
10005,-0.711248779296852
10004,-2.24591674804685
10003,-1.30808105468748
10002,-2.23062744140623
10001,-2.44337565104164
10000,-1.51036173502602
9999,-1.66840209960935
9998,-1.6207336425781
9997,-3.69229736328123
9996,-3.60865885416664
9995,-3.45852254231769
9994,-2.26081949869789
9993,-3.14753824869789
9992,-2.70339558919269
9991,-1.61053059895831
9990,-2.66339721679685
9989,-1.43180948893227
9988,-4.14971516927081
9987,-1.73488972981769
9986,-3.60949300130206
9985,-3.04919026692706
9984,-1.69665120442706
9983,-2.54435831705727
9982,-3.20197143554685
9981,-1.05113321940102
9980,-2.77599690755206
9979,-1.49590657552081
9978,-0.921453857421852
9977,-2.07183430989581
9976,-2.51220296223956
9975,-3.43174845377602
9974,-1.9335998535156
9973,-1.93667195638019
9972,-2.11271769205727
9971,-2.82177327473956
9970,-2.47687377929685
9969,-2.27700398763019
9968,-4.1971496582031
9967,-2.93479003906248
9966,-2.78959757486977
9965,-1.86399943033852
9964,-1.99422810872394
9963,-3.28000488281248
9962,-2.70478922526039
9961,-2.91566569010414
9960,-2.3413146972656
9959,-1.96553141276039
9958,-2.79221191406248
9957,-1.94948933919269
9956,-1.02125651041664
9955,-1.48345540364581
9954,-2.30871175130206
9953,-4.24583536783852
9952,-1.59073486328123
9951,-2.9257873535156
9950,-2.77351481119789
9949,-3.00455322265623
9948,-1.98887736002602
9947,-1.12539265950519
9946,-3.06719563802081
9945,-1.89499511718748
9944,-3.19646809895831
9943,-1.40688680013019
9942,-4.09388834635414
9941,-1.94096476236977
9940,-1.93063964843748
9939,-3.20030314127602
9938,-1.44892985026039
9937,-3.68192138671873
9936,-2.5280822753906
9935,-1.92343749999998
9934,-0.518509928385394
9933,-1.22491048177081
9932,-2.07175292968748
9931,-2.33028767903644
9930,-1.93350830078123
9929,-2.08992106119789
9928,-2.81858927408852
9927,-2.12776285807289
9926,-3.3151916503906
9925,-2.89495442708331
9924,-3.11398925781248
9923,-4.12740681966144
9922,-1.80785725911456
9921,-3.61466064453123
9920,-2.83491617838539
9919,-2.65701904296873
9918,-1.76609903971352
9917,-1.21727091471352
9916,-3.08400065104164
9915,-0.791367594401019
9914,-1.98944702148435
9913,-4.30732828776039
9912,-2.12457885742185
9911,-1.15734456380206
9910,-1.96757609049477
9909,-1.03978068033852
9908,-2.25547892252602
9907,-3.39412027994789
9906,-1.03114420572914
9905,-4.0222229003906
9904,-1.43174845377602
9903,-1.48976236979164
9902,-0.967179361979144
9901,-2.31524251302081
9900,-2.13470052083331
9899,-2.19992675781248
9898,-3.13045857747394
9897,-2.54667765299477
9896,-1.48002726236977
9895,-3.00981241861977
9894,-0.0995951334635189
9893,-1.11179199218748
9892,-2.12115071614581
9891,-1.10579020182289
9890,-0.871333821614561
9889,-2.51925252278644
9888,-1.88201497395831
9887,-2.7213195800781
9886,-0.874243164062477
9885,-2.43538004557289
9884,-2.58921915690102
9883,-1.04565022786456
9882,-2.14842325846352
9881,-3.01316935221352
9880,-1.56170247395831
9879,-1.58813069661456
9878,-2.54887491861977
9877,-3.54129638671873
9876,-1.35583089192706
9875,-1.47907104492185
9874,-2.25294596354164
9873,-2.01337280273435
9872,-1.42733357747394
9871,-1.99521484374998
9870,-3.51525472005206
9869,-3.86305338541664
9868,-2.32692057291664
9867,-3.21483968098956
9866,-1.4003967285156
9865,-2.29708455403644
9864,-2.68637695312498
9863,-3.01961873372394
9862,-2.45878702799477
9861,-0.803889973958311
9860,-3.06776529947914
9859,-2.64674479166664
9858,-1.8068908691406
9857,-2.49496053059894
9856,-2.00835774739581
9855,-1.76218261718748
9854,-2.43599039713539
9853,-3.07045084635414
9852,-1.08385823567706
9851,-2.00996500651039
9850,-1.41469930013019
9849,-1.69099527994789
9848,-2.41279703776039
9847,-3.40580851236977
9846,-2.51597696940102
9845,-2.75111490885414
9844,-2.3418029785156
9843,-1.51022949218748
9842,-2.52045288085935
9841,-4.09014485677081
9840,-2.40261433919269
9839,-2.32826334635414
9838,-4.50308837890623
9837,-4.05406290690102
9836,-2.50652669270831
9835,-2.53625081380206
9834,-2.85890299479164
9833,-3.33464152018227
9832,-2.86418253580727
9831,-3.19920450846352
9830,-1.39887084960935
9829,-1.75816446940102
9828,-1.90379435221352
9827,-2.76820475260414
9826,-2.72348632812498
9825,-2.93380330403644
9824,-4.08768310546873
9823,-2.76967976888019
9822,-2.52019856770831
9821,-4.13676554361977
9820,-2.35503743489581
9819,-3.46531778971352
9818,-2.13625691731769
9817,-2.83979899088539
9816,-0.684362792968727
9815,-1.47707722981769
9814,-3.93357950846352
9813,-1.77536621093748
9812,-2.01809285481769
9811,-3.84182332356769
9810,-2.12782389322914
9809,-1.68657023111977
9808,-2.25641479492185
9807,-2.38088582356769
9806,-3.01103312174477
9805,-2.2207092285156
9804,-3.03907877604164
9803,-2.35014444986977
9802,-1.18048706054685
9801,-1.88645019531248
9800,-2.6051086425781
9799,-3.76588541666664
9798,-3.09198608398435
9797,-0.979020182291644
9796,-0.650508626302061
9795,-0.942277018229144
9794,-1.79420572916664
9793,-1.65600179036456
9792,-2.30382893880206
9791,-3.18851318359373
9790,-1.91072184244789
9789,-1.73769734700519
9788,-1.88923746744789
9787,-3.9688781738281
9786,-1.41594034830727
9785,-2.81139729817706
9784,-1.98501180013019
9783,-1.86810913085935
9782,-1.3407043457031
9781,-2.73451334635414
9780,-3.80350341796873
9779,-2.25639444986977
9778,-2.92248128255206
9777,-1.21470743815102
9776,-2.53097127278644
9775,-2.11310424804685
9774,-3.53872273763019
9773,-2.16782226562498
9772,-3.50612996419269
9771,-3.0612854003906
9770,-0.953944905598936
9769,-2.81350301106769
9768,-1.90734456380206
9767,-2.20262247721352
9766,-0.394435628255186
9765,-1.48745320638019
9764,-2.04579264322914
9763,-2.4211486816406
9762,-2.45250040690102
9761,-3.17997843424477
9760,-3.96970214843748
9759,-3.08445841471352
9758,-2.22059733072914
9757,-1.15594075520831
9756,-3.32757161458331
9755,-1.26124674479164
9754,-3.25881551106769
9753,-2.24222412109373
9752,-3.74650675455727
9751,-1.85493570963539
9750,-2.67516682942706
9749,-3.41181030273435
9748,-2.66039632161456
9747,-1.50504150390623
9746,-3.28353474934894
9745,-3.58125406901039
9744,-1.79305623372394
9743,-2.12154744466144
9742,-2.5982727050781
9741,-2.00201009114581
9740,-2.05849812825519
9739,-2.85090738932289
9738,-2.00105387369789
9737,-2.81353352864581
9736,-2.83214925130206
9735,-2.1405090332031
9734,-1.57763264973956
9733,-1.50041300455727
9732,-2.47171630859373
9731,-1.92880859374998
9730,-2.8000549316406
9729,-2.92694702148435
9728,-1.65856526692706
9727,-2.52619018554685
9726,-0.385850016276019
9725,-2.76728922526039
9724,-1.28298543294269
9723,-2.54453124999998
9722,-3.40488281249998
9721,-1.89631754557289
9720,-1.72750447591144
9719,-2.67254231770831
9718,-1.01274210611977
9717,-2.18706868489581
9716,-1.50602823893227
9715,-2.92879842122394
9714,-1.66905314127602
9713,-3.24879557291664
9712,-2.48924357096352
9711,-3.07723592122394
9710,-2.03184611002602
9709,-2.82163085937498
9708,-1.71630452473956
9707,-1.41540120442706
9706,-1.61195475260414
9705,-3.12380574544269
9704,-1.91831054687498
9703,-1.88237101236977
9702,-2.63515828450519
9701,-3.46992594401039
9700,-1.68833007812498
9699,-3.08904622395831
9698,-2.78572184244789
9697,-1.67707926432289
9696,-3.0938781738281
9695,-0.925726318359352
9694,-2.09452921549477
9693,-3.15416056315102
9692,-1.76273193359373
9691,-0.487514241536436
9690,-2.4268859863281
9689,-2.6287902832031
9688,-2.17051798502602
9687,-2.50927327473956
9686,-1.91216634114581
9685,-1.60654296874998
9684,-2.04055379231769
9683,-2.42296956380206
9682,-1.85285034179685
9681,-3.88339843749998
9680,-1.79256795247394
9679,-2.40026448567706
9678,-1.49479777018227
9677,-2.50780843098956
9676,-3.30229288736977
9675,-2.76009724934894
9674,-1.97818603515623
9673,-2.2921203613281
9672,-1.66385498046873
