"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
12162,-46.6303365071614
12161,-45.4817515055338
12160,-39.5463521321614
12159,-42.4181528727213
12158,-43.6173817952474
12157,-43.1729848225911
12156,-39.9187733968099
12155,-41.389741007487
12154,-38.3526062011719
12153,-39.7288777669271
12152,-42.5306660970052
12151,-44.9477244059245
12150,-43.8284261067708
12149,-42.8105529785156
12148,-42.101421101888
12147,-42.9313161214193
12146,-40.1417856852213
12145,-37.0450398763021
12144,-44.1205301920573
12143,-43.6850494384765
12142,-40.3790445963541
12141,-42.7398742675781
12140,-40.9251871744791
12139,-44.0174875895182
12138,-44.0290639241536
12137,-46.9279947916666
12136,-43.9868988037109
12135,-41.2650309244791
12134,-43.9989023844401
12133,-41.77890625
12132,-40.9491790771484
12131,-39.4391642252604
12130,-42.3013570149739
12129,-43.4505065917969
12128,-43.9232849121094
12127,-40.9567982991536
12126,-42.8921722412109
12125,-41.7251851399739
12124,-42.4026652018229
12123,-44.1815551757812
12122,-43.8266001383463
12121,-41.6680257161458
12120,-44.0175079345703
12119,-43.4674947102864
12118,-42.1028249104818
12117,-42.6457122802734
12116,-43.4878397623698
12115,-45.2310546875
12114,-37.4160268147786
12113,-47.7814900716146
12112,-44.6397867838541
12111,-40.9394134521484
12110,-42.9811462402344
12109,-44.4146128336588
12108,-39.9935363769531
12107,-42.0950988769531
12106,-43.1701721191406
12105,-39.209326171875
12104,-45.2524068196614
12103,-46.3963633219401
12102,-41.7554026285807
12101,-45.5870778401693
12100,-42.9668487548828
12099,-42.8527435302734
12098,-43.4231170654297
12097,-46.7528340657552
12096,-41.6303009033203
12095,-41.0268107096354
12094,-42.401459757487
12093,-46.2241984049479
12092,-41.2353118896484
12091,-43.2524017333984
12090,-39.685151163737
12089,-40.8274597167969
12088,-40.8412536621094
12087,-45.3493052164713
12086,-41.3700164794922
12085,-42.805522664388
12084,-41.4001475016276
12083,-39.456900024414
12082,-40.4738321940104
12081,-45.023540242513
12080,-40.4381266276041
12079,-43.6710673014323
12078,-46.0746724446614
12077,-43.4098520914713
12076,-39.8575093587239
12075,-44.1902679443359
12074,-45.789419555664
12073,-40.0341044108073
12072,-42.3541982014974
12071,-47.7543752034505
12070,-44.6060241699219
12069,-42.6054036458333
12068,-40.2106384277344
12067,-42.3577433268229
12066,-40.2404897054036
12065,-40.8066925048828
12064,-44.8223175048828
12063,-41.1336730957031
12062,-41.4100911458333
12061,-45.7489837646484
12060,-44.1335103352864
12059,-38.764252726237
12058,-42.9898793538411
12057,-41.0805419921875
12056,-44.2602854410807
12055,-42.1038167317708
12054,-38.5642862955729
12053,-38.9346120198568
12052,-45.2084615071614
12051,-40.4244903564453
12050,-44.4594482421875
12049,-44.0353810628255
12048,-44.9455881754557
12047,-42.8691772460937
12046,-39.5192677815755
12045,-46.1662963867187
12044,-44.0686909993489
12043,-45.5093495686849
12042,-41.5187591552734
12041,-41.9509796142578
12040,-39.8328358968099
12039,-44.8841817220052
12038,-44.0916809082031
12037,-42.2590749104818
12036,-46.4016988118489
12035,-42.5280466715495
12034,-43.2043365478515
12033,-41.7460845947265
12032,-41.4491027832031
12031,-39.6484283447265
12030,-43.6947692871094
12029,-44.4635019938151
12028,-39.1123463948568
12027,-43.4071411132812
12026,-40.6319844563802
12025,-46.4380757649739
12024,-42.7223775227864
12023,-44.7182932535807
12022,-42.4385284423828
12021,-43.8124348958333
12020,-41.9039621988932
12019,-45.4414123535156
12018,-40.5093444824219
12017,-44.272329711914
12016,-43.7635457356771
12015,-39.046001180013
12014,-38.3025573730469
12013,-42.0946767171224
12012,-45.507671101888
12011,-42.4520426432291
12010,-42.9901234944661
12009,-42.2583984375
12008,-41.8801839192708
12007,-40.3952138264974
12006,-41.547959391276
12005,-44.2746846516927
12004,-40.0137949625651
12003,-44.0237386067708
12002,-45.0570790608724
12001,-43.934434000651
12000,-42.0711934407552
11999,-42.4558980305989
11998,-38.5589660644531
11997,-42.0524098714193
11996,-39.1977447509765
11995,-42.2455861409505
11994,-40.1383626302083
11993,-40.6643788655599
11992,-42.7742523193359
11991,-40.1031555175781
11990,-39.5555430094401
11989,-41.1863057454427
11988,-42.2126576741536
11987,-37.8149525960286
11986,-41.373393758138
11985,-42.4894419352213
11984,-37.2526407877604
11983,-41.4631205240885
11982,-41.4252278645833
11981,-40.1633361816406
11980,-39.4155181884765
11979,-38.4813191731771
11978,-45.2714040120443
11977,-38.5182759602864
11976,-38.4849405924479
11975,-37.4279846191406
11974,-43.3986419677734
11973,-41.4476277669271
11972,-39.166362508138
11971,-39.1512715657552
11970,-43.4676930745443
11969,-41.3748229980469
11968,-39.1526295979818
11967,-40.3835866292318
11966,-45.0690063476562
11965,-37.0933390299479
11964,-37.8466908772786
11963,-40.3503631591797
11962,-41.6126363118489
11961,-38.9752868652344
11960,-41.6024841308594
11959,-39.5691487630208
11958,-37.1084401448568
11957,-39.1828267415364
11956,-42.9895436604818
11955,-42.4578053792318
11954,-40.2916778564453
11953,-39.4642700195312
11952,-39.6605845133463
11951,-41.5092783610026
11950,-38.8516042073568
11949,-36.1460734049479
11948,-42.3960123697916
11947,-39.3720204671224
11946,-41.1508951822916
11945,-38.3746653238932
11944,-37.3634857177734
11943,-38.9766957600911
11942,-37.1624816894531
11941,-37.4331573486328
11940,-39.1471160888672
11939,-37.6496744791666
11938,-41.896337890625
11937,-37.9132904052734
11936,-39.3473470052083
11935,-40.202261352539
11934,-41.6027994791666
11933,-40.9204976399739
11932,-38.4236612955729
11931,-43.8302825927734
11930,-44.951513671875
11929,-42.0600952148437
11928,-44.4679016113281
11927,-38.2992411295573
11926,-42.3703725179036
11925,-35.1627156575521
11924,-43.1762451171875
11923,-39.7507639567057
11922,-43.6441050211588
11921,-38.6739562988281
11920,-43.1012786865234
11919,-38.5455434163411
11918,-40.2380584716797
11917,-45.9902506510416
11916,-43.5540883382161
11915,-35.5824035644531
11914,-35.1663930257161
11913,-37.9603993733724
11912,-42.1108256022135
11911,-42.6926534016927
11910,-39.9021464029948
11909,-43.1824910481771
11908,-40.1049814860026
11907,-39.7891296386719
11906,-40.5794331868489
11905,-40.086767578125
11904,-40.0355336507161
11903,-34.0772359212239
11902,-40.2077952067057
11901,-38.2882395426432
11900,-46.1874501546224
11899,-40.4160725911458
11898,-39.2392842610677
11897,-42.3732818603515
11896,-42.6605743408203
11895,-36.2025258382161
11894,-38.6924143473307
11893,-42.639496866862
11892,-41.0447041829427
11891,-39.0570078531901
11890,-37.5019897460937
11889,-38.2555806477864
11888,-42.8069417317708
11887,-39.4575764973958
11886,-42.2546803792318
11885,-42.1084706624349
11884,-44.1977498372396
11883,-39.609482828776
11882,-42.3895375569661
11881,-38.2376312255859
11880,-43.6112223307291
11879,-40.6659454345703
11878,-38.5398518880208
11877,-34.1479654947916
11876,-40.674185180664
11875,-41.9866444905599
11874,-39.2433685302734
11873,-39.5186014811198
11872,-44.8611002604166
11871,-42.3915059407552
11870,-36.490326944987
11869,-42.702261352539
11868,-40.1214813232422
11867,-41.8659729003906
11866,-37.9499064127604
11865,-35.9364685058594
11864,-42.5946919759114
11863,-44.2273671468099
11862,-36.9666707356771
11861,-41.0952362060547
11860,-40.6208760579427
11859,-41.818472290039
11858,-37.3169362386068
11857,-38.8852142333984
11856,-40.9189514160156
11855,-39.7942718505859
11854,-37.9319519042969
11853,-38.2564046223958
11852,-40.1350056966146
11851,-45.2973541259765
11850,-39.7075510660807
11849,-41.1790832519531
11848,-34.4074208577474
11847,-41.486191813151
11846,-41.0896565755208
11845,-37.4750986735026
11844,-43.8835510253906
11843,-38.9914154052734
11842,-38.1282155354818
11841,-37.9886891682943
11840,-42.5717885335286
11839,-40.9034434000651
11838,-42.1965138753255
11837,-44.1237294514974
11836,-39.5461130777995
11835,-40.8251607259114
11834,-35.6706604003906
11833,-38.7605244954427
11832,-38.5072133382161
11831,-39.6267252604166
11830,-38.9326029459635
11829,-40.963481648763
11828,-40.7243153889974
11827,-36.9511169433594
11826,-39.7181355794271
11825,-37.158804321289
11824,-38.2663177490234
11823,-38.7232167561849
11822,-38.713481648763
11821,-40.338471476237
11820,-38.8848531087239
11819,-40.1874755859375
11818,-43.7344319661458
11817,-44.2055369059245
11816,-38.8046936035156
11815,-43.0468658447265
11814,-38.7715464274088
11813,-41.2392486572265
11812,-37.0038258870443
11811,-43.9492858886719
11810,-42.4913289388021
11809,-34.8903411865234
11808,-39.3176330566406
11807,-37.4375722249349
11806,-42.3134572347005
11805,-36.6160542805989
11804,-38.9291493733724
11803,-38.459580485026
11802,-39.0474405924479
11801,-38.4019887288411
11800,-37.500092569987
11799,-37.7861643473307
11798,-36.8451141357422
11797,-46.6761535644531
11796,-40.1085215250651
11795,-41.9088195800781
11794,-40.891953531901
11793,-43.6110951741536
11792,-44.0589253743489
11791,-40.098013305664
11790,-42.616059366862
11789,-45.3078318277995
11788,-39.6173207600911
11787,-39.812114461263
11786,-37.1521209716797
11785,-39.7866424560547
11784,-38.4351918538411
11783,-42.1630615234375
11782,-40.0712697347005
11781,-38.9892791748047
11780,-46.2546396891276
11779,-37.0318003336588
11778,-38.2414052327474
11777,-38.0829121907552
11776,-40.0660664876302
11775,-38.7630828857422
11774,-39.3092407226562
11773,-42.251313273112
11772,-42.8361419677734
11771,-37.1863108317057
11770,-41.7722381591797
11769,-40.6916819254557
11768,-39.9080922444661
11767,-39.3963684082031
11766,-43.7922882080078
11765,-35.9192209879557
11764,-42.3651438395182
11763,-38.9552876790364
11762,-37.0917368570963
11761,-36.2549499511719
11760,-38.2202056884765
11759,-38.0409861246745
11758,-43.6466583251953
11757,-39.4007222493489
11756,-41.3028015136719
11755,-41.6492930094401
11754,-38.6042388916015
11753,-41.5162363688151
11752,-39.3637196858724
11751,-40.7234761555989
11750,-40.314301554362
11749,-39.5555887858073
11748,-40.6317403157552
11747,-38.8366455078125
11746,-38.1854563395182
11745,-37.3158782958984
11744,-36.5260884602864
11743,-39.882915242513
11742,-37.0263631184896
11741,-38.4946960449219
11740,-39.5544443766276
11739,-39.9446014404297
11738,-37.6349446614583
11737,-37.7440958658854
11736,-42.858023071289
11735,-39.7813273111979
11734,-38.096792602539
11733,-39.0846974690755
11732,-36.7025105794271
11731,-40.9459340413411
11730,-42.7926798502604
11729,-39.769867960612
11728,-40.4352986653646
11727,-36.090439860026
11726,-36.4150146484375
11725,-38.5410980224609
11724,-38.4313262939453
11723,-41.7193766276041
11722,-41.8857177734375
11721,-38.8007110595703
11720,-36.053330485026
11719,-36.0319580078125
11718,-39.3103342692057
11717,-41.6601420084635
11716,-40.968852742513
11715,-38.4099232991536
11714,-39.7209584554036
11713,-39.7345743815104
11712,-41.9858103434245
11711,-40.1755482991536
11710,-37.3711710611979
11709,-38.8410603841146
11708,-39.6445220947265
11707,-37.0146596272786
11706,-38.0270192464193
11705,-40.4261789957682
11704,-43.2355814615885
11703,-38.7067321777344
11702,-39.1173970540364
11701,-41.2448486328125
11700,-37.0556193033854
11699,-42.8209899902344
11698,-38.8090016682943
11697,-38.6504272460937
11696,-38.6210693359375
11695,-35.8156850179036
11694,-43.1864786783854
11693,-38.4843302408854
11692,-39.663676961263
11691,-38.0022440592448
11690,-41.1687225341797
11689,-39.0197611490885
11688,-38.0278483072916
11687,-36.9980275472005
11686,-36.4995381673177
11685,-38.5573282877604
11684,-37.2014017740885
11683,-37.6729339599609
11682,-41.1033131917318
11681,-40.2886108398437
11680,-37.7843231201172
11679,-38.5196746826172
11678,-40.2111979166666
11677,-43.2333028157552
11676,-38.8449208577474
11675,-41.4630391438802
11674,-38.9470581054687
11673,-39.4592600504557
11672,-40.3834950764974
11671,-35.9829569498698
11670,-39.5947174072265
11669,-38.0393432617187
11668,-40.1636973063151
11667,-41.9851542154948
11666,-38.4590209960937
11665,-39.5127726236979
11664,-36.7433278401693
11663,-38.1233479817708
11662,-36.349717203776
11661,-39.3240264892578
11660,-34.9116780598958
11659,-38.7100840250651
11658,-40.772573852539
11657,-43.1401784261068
11656,-39.8153238932291
11655,-42.4725301106771
11654,-37.3163360595703
11653,-44.3021352132161
11652,-36.2036549886068
11651,-42.2112030029297
11650,-38.6669982910156
11649,-36.8579467773437
11648,-40.4409851074219
11647,-38.8730224609375
11646,-36.9623524983724
11645,-38.8300333658854
11644,-38.1947438557943
11643,-37.7082326253255
11642,-37.806982421875
11641,-35.8529927571614
11640,-40.5804504394531
11639,-38.7348185221354
11638,-31.9961710611979
11637,-39.7629913330078
11636,-37.9738983154297
11635,-44.1308502197265
11634,-41.9735677083333
11633,-40.4559692382812
11632,-40.7827463785807
11631,-40.0734670003255
11630,-36.7380228678385
11629,-35.9909220377604
11628,-40.1301890055338
11627,-34.5446228027344
11626,-39.1838745117187
11625,-36.6616628011068
11624,-39.7179219563802
11623,-35.3706217447916
11622,-38.9978851318359
11621,-34.4411834716797
11620,-36.0001688639323
11619,-37.7555043538411
11618,-38.2771311442057
11617,-40.2150533040364
11616,-39.1386983235677
11615,-42.9999501546224
11614,-39.2069864908854
11613,-39.3986317952474
11612,-35.4255686442057
11611,-36.8540913899739
11610,-41.9110575358073
11609,-37.3947509765625
11608,-35.6761077880859
11607,-36.2228047688802
11606,-37.0719614664713
11605,-39.4534057617187
11604,-37.952993774414
11603,-38.6878774007161
11602,-39.0856231689453
11601,-37.4083669026693
11600,-40.9564524332682
11599,-36.4880076090495
11598,-39.5639353434245
11597,-44.6532145182291
11596,-40.3646860758463
11595,-40.6780659993489
11594,-40.5048380533854
11593,-39.5621297200521
11592,-35.6121429443359
11591,-34.270376586914
11590,-38.1660471598307
11589,-37.4333404541015
11588,-39.3634755452474
11587,-38.4513153076172
11586,-42.2078257242838
11585,-40.0141255696614
11584,-35.9484975179036
11583,-38.8622650146484
11582,-35.9682169596354
11581,-37.4655161539713
11580,-39.241567993164
11579,-33.7113199869791
11578,-36.4246225992838
11577,-39.3063262939453
11576,-40.037466430664
11575,-36.8664357503255
11574,-38.8056447347005
11573,-41.0327006022135
11572,-37.5947886149088
11571,-38.0066029866536
11570,-37.7452809651693
11569,-38.4648752848307
11568,-37.1294514973958
11567,-40.3761199951172
11566,-39.7125813802083
11565,-39.990571085612
11564,-40.3677378336588
11563,-37.4630747477213
11562,-37.8001922607422
11561,-40.4638732910156
11560,-35.5667226155599
11559,-34.6748413085937
11558,-36.2922220865885
11557,-40.0805521647135
11556,-40.2228810628255
11555,-33.6848103841146
11554,-37.0834004720052
11553,-36.8309285481771
11552,-40.4076344807943
11551,-36.9432383219401
11550,-42.4916798909505
11549,-39.696147664388
11548,-40.4170186360677
11547,-35.3186808268229
11546,-38.6303619384765
11545,-37.8979146321614
11544,-39.0439565022786
11543,-36.5298370361328
11542,-39.7286539713541
11541,-43.1582448323568
11540,-36.6277018229166
11539,-37.9704549153646
11538,-39.6610371907552
11537,-41.0122792561849
11536,-37.3748942057291
11535,-35.7824818929036
11534,-37.3594217936198
11533,-39.0199391682943
11532,-38.2908233642578
11531,-36.1759602864583
11530,-41.3987589518229
11529,-35.0403299967448
11528,-39.617788696289
11527,-37.5821950276693
11526,-38.2005879720052
11525,-39.5542002360026
11524,-37.1548421223958
11523,-35.9469360351562
11522,-36.2562927246094
11521,-37.8581756591797
11520,-37.0368306477864
11519,-38.5712646484375
11518,-37.8585215250651
11517,-36.1376658121745
11516,-44.175629679362
11515,-35.4829722086588
11514,-33.1174733479818
11513,-40.285757446289
11512,-40.4871836344401
11511,-34.9938059488932
11510,-34.946147664388
11509,-39.1692108154297
11508,-35.6521616617838
11507,-40.1266489664713
11506,-38.6229410807291
11505,-40.8885965983073
11504,-39.0473236083984
11503,-38.4767059326172
11502,-40.6352294921875
11501,-36.3172108968099
11500,-34.8712931315104
11499,-38.6588399251302
11498,-40.4944519042969
11497,-32.8512786865234
11496,-37.7158009847005
11495,-36.125596110026
11494,-39.6044169108073
11493,-36.0365458170573
11492,-37.0511840820312
11491,-35.8000040690104
11490,-37.2246917724609
11489,-42.0841532389323
11488,-40.1863515218099
11487,-40.4749867757161
11486,-35.3754842122396
11485,-36.1008056640625
11484,-34.9807342529297
11483,-34.5642710367838
11482,-36.7381245930989
11481,-36.8349772135416
11480,-38.6239583333333
11479,-40.5833292643229
11478,-41.9735066731771
11477,-39.434673055013
11476,-42.0497395833333
11475,-38.9809275309245
11474,-36.5398061116536
11473,-38.2104349772135
11472,-33.9623524983724
11471,-36.762299601237
11470,-32.9663706461588
11469,-39.5544036865234
11468,-37.2697560628255
11467,-35.0829783121745
11466,-42.3431559244791
11465,-40.0933390299479
11464,-37.9791880289713
11463,-39.8396616617838
11462,-39.5015828450521
11461,-34.2263448079427
11460,-38.3163513183594
11459,-35.7525797526041
11458,-41.4640157063802
11457,-36.5712341308594
11456,-41.2860117594401
11455,-37.0736450195312
11454,-35.48154296875
11453,-34.6081909179687
11452,-36.2690897623698
11451,-36.4705159505208
11450,-36.0622670491536
11449,-36.6299346923828
11448,-37.2903605143229
11447,-40.2767700195312
11446,-38.0812540690104
11445,-36.0085357666015
11444,-37.0127217610677
11443,-38.5783498128255
11442,-34.6850189208984
11441,-39.8254252115885
11440,-38.2051045735677
11439,-35.639741007487
11438,-35.8891255696614
11437,-35.746674601237
11436,-34.8212849934896
11435,-43.1932383219401
11434,-42.6565663655599
11433,-44.4806935628255
11432,-37.5445719401041
11431,-38.41025390625
11430,-39.4674794514974
11429,-34.734487915039
11428,-34.4345306396484
11427,-38.1477823893229
11426,-35.2077036539713
11425,-34.715424601237
11424,-37.3499918619791
11423,-37.0382293701172
11422,-37.8547271728515
11421,-38.7138376871745
11420,-33.7948618570963
11419,-38.0427764892578
11418,-37.4958353678385
11417,-36.1978922526041
11416,-39.1344512939453
11415,-33.5081441243489
11414,-42.5046193440755
11413,-35.5319681803385
11412,-37.7856455485026
11411,-38.7045603434245
11410,-40.1206370035807
11409,-36.8715627034505
11408,-33.7758036295573
11407,-34.4166931152344
11406,-35.2121999104818
11405,-36.234477742513
11404,-39.5998036702474
11403,-36.598979695638
11402,-39.3660085042318
11401,-34.4035349527995
11400,-39.0784108479818
11399,-38.7556772867838
11398,-36.0221160888672
11397,-34.4226949055989
11396,-39.1934926350911
11395,-35.7365732828776
11394,-32.9315653483073
11393,-35.7784790039062
11392,-36.8997406005859
11391,-37.9552978515625
11390,-35.790640258789
11389,-37.8657287597656
11388,-38.6997538248698
11387,-36.7145243326823
11386,-42.3705963134765
11385,-37.7245391845703
11384,-35.379263305664
11383,-34.9018259684245
11382,-32.9538126627604
11381,-40.5151275634765
11380,-36.0532389322916
11379,-37.8509836832682
11378,-37.4659586588541
11377,-38.7330841064453
11376,-39.9699615478515
11375,-36.5066182454427
11374,-39.2540496826172
11373,-36.1003682454427
11372,-37.2195495605469
11371,-35.8734497070312
11370,-34.0607259114583
11369,-36.0197509765625
11368,-36.4641682942708
11367,-35.3754842122396
11366,-37.8352416992187
11365,-40.1012634277344
11364,-37.4678456624349
11363,-34.8551442464193
11362,-40.2599090576172
11361,-38.7037465413411
11360,-35.2759969075521
11359,-34.4487925211588
11358,-37.1465260823568
11357,-39.1461954752604
11356,-39.8327087402344
11355,-38.2887125651041
11354,-37.0288146972656
11353,-39.1971089680989
11352,-35.0883138020833
11351,-39.9171763102213
11350,-36.517446899414
11349,-36.3314880371094
11348,-38.7672332763672
11347,-38.5843007405599
11346,-36.4514628092448
11345,-37.316987101237
11344,-35.4173543294271
11343,-40.8227447509765
11342,-40.5639760335286
11341,-39.2818664550781
11340,-42.0690266927083
11339,-35.0630859375
11338,-36.2389943440755
11337,-40.2222198486328
11336,-37.7973693847656
11335,-38.5336059570312
11334,-38.9807800292969
11333,-37.0553751627604
11332,-39.2253326416015
11331,-41.3989420572916
11330,-38.6930348714193
11329,-40.3141438802083
11328,-38.9805155436198
11327,-36.4555165608724
11326,-39.358511352539
11325,-41.0182250976562
11324,-36.2153737386068
11323,-35.4565694173177
11322,-37.1033538818359
11321,-40.0009826660156
11320,-38.7986155192057
11319,-39.7467610677083
11318,-39.9346476236979
11317,-36.0408081054687
11316,-34.4096588134765
11315,-38.2541514078776
11314,-38.4921834309896
11313,-39.8094492594401
11312,-38.7987731933594
11311,-39.2984883626302
11310,-34.3303385416666
11309,-38.178081258138
11308,-37.6077891031901
11307,-35.956411743164
11306,-38.8575703938802
11305,-32.2461303710937
11304,-31.9663299560547
11303,-38.2543090820312
11302,-40.5244964599609
11301,-36.8477233886719
11300,-40.3569905598958
11299,-39.4823313395182
11298,-39.856782023112
11297,-34.8920501708984
11296,-37.0415608723958
11295,-36.054291788737
11294,-35.3791514078776
11293,-39.4642598470052
11292,-40.4757904052734
11291,-37.7218536376953
11290,-38.9970916748047
11289,-37.5101328531901
11288,-34.5370137532552
11287,-32.4393880208333
11286,-34.6246348063151
11285,-36.2026428222656
11284,-32.8922892252604
11283,-37.1355448404948
11282,-35.6741597493489
11281,-37.5410573323568
11280,-37.671235148112
11279,-37.5271260579427
11278,-40.6244415283203
11277,-35.2769887288411
11276,-34.7138732910156
11275,-34.4315704345703
11274,-35.0432800292969
11273,-36.5671854654948
11272,-36.296479288737
11271,-34.4504048665364
11270,-35.9426279703776
11269,-37.0461283365885
11268,-39.1575327555338
11267,-37.06845703125
11266,-39.1516021728515
11265,-35.0194356282552
11264,-36.697119140625
11263,-37.2578999837239
11262,-39.6112375895182
11261,-37.1564748128255
11260,-28.9116068522135
11259,-37.2390045166015
11258,-33.4643615722656
11257,-37.6097524007161
11256,-35.3181416829427
11255,-31.2520406087239
11254,-31.9662536621094
11253,-34.1355448404948
11252,-34.5828257242838
11251,-32.7747355143229
11250,-35.6012532552083
11249,-37.4258636474609
11248,-35.9757344563802
11247,-33.1469635009765
11246,-37.9511627197265
11245,-39.4587921142578
11244,-39.219346110026
11243,-39.0039530436198
11242,-40.0449076334635
11241,-33.8866129557291
11240,-37.4498555501302
11239,-32.1273254394531
11238,-37.0346130371094
11237,-36.4387166341146
11236,-35.8678344726562
11235,-33.353364054362
11234,-36.5164296468099
11233,-34.2931325276693
11232,-38.7646545410156
11231,-37.5272226969401
11230,-33.7723653157552
11229,-33.9192718505859
11228,-34.9747375488281
11227,-37.7280843098958
11226,-39.68271484375
11225,-38.0007995605469
11224,-37.1980753580729
11223,-40.4836944580078
11222,-38.1205403645833
11221,-39.1616780598958
11220,-35.7194274902344
11219,-35.3417826334635
11218,-32.622666422526
11217,-35.3677429199219
11216,-36.9134836832682
11215,-36.5700592041015
11214,-37.1250620524088
11213,-35.8188588460286
11212,-40.8825083414713
11211,-35.9663909912109
11210,-32.8585622151693
11209,-34.5266682942708
11208,-33.7982493082682
11207,-34.2177490234375
11206,-37.8331715901693
11205,-37.7648274739583
11204,-32.9643463134765
11203,-40.8713694254557
11202,-34.603628540039
11201,-37.4621592203776
11200,-37.4861714680989
11199,-36.2761952718099
11198,-31.4377095540364
11197,-35.367783610026
11196,-32.9685679117838
11195,-39.0800486246745
11194,-31.7866271972656
11193,-31.5173502604166
11192,-37.1418365478515
11191,-33.4791219075521
11190,-33.9958607991536
11189,-41.0070709228515
11188,-36.0082916259765
11187,-39.3498850504557
11186,-35.84921875
11185,-39.6850545247396
11184,-36.8147237141927
11183,-37.6907460530599
11182,-37.4295613606771
11181,-39.0750946044922
11180,-34.557958984375
11179,-31.6727915445963
11178,-33.9966339111328
11177,-34.7653564453125
11176,-36.9727742513021
11175,-36.7170267740885
11174,-40.8542744954427
11173,-38.6521311442057
11172,-39.4044148763021
11171,-37.3114939371745
11170,-37.0345723470052
11169,-33.7718516031901
11168,-36.4598856608073
11167,-38.0815287272135
11166,-40.3486440022786
11165,-36.5316731770833
11164,-36.5812133789062
11163,-37.4468139648437
11162,-33.8293924967448
11161,-39.5988423665364
11160,-39.0255187988281
11159,-35.7701578776041
11158,-38.4288289388021
11157,-35.5088358561198
11156,-35.9706075032552
11155,-39.416616821289
11154,-38.3580841064453
11153,-35.6022349039713
11152,-39.6810872395833
11151,-33.8195149739583
11150,-38.7750356038411
11149,-37.6735900878906
11148,-36.2475443522135
11147,-39.4323588053385
11146,-35.712983194987
11145,-36.0014302571614
11144,-36.2976898193359
11143,-39.382177734375
11142,-34.5319071451823
11141,-32.7539530436198
11140,-36.1029622395833
11139,-37.7174591064453
11138,-38.3763590494791
11137,-38.3450429280599
11136,-37.964208984375
11135,-39.9087534586588
11134,-37.8487660725911
11133,-37.1776285807291
11132,-38.4402119954427
11131,-35.3135487874349
11130,-36.7788503011068
11129,-36.4861511230469
11128,-37.4770874023437
11127,-34.5816813151041
11126,-36.2456420898437
11125,-40.172715250651
11124,-34.7732096354166
11123,-32.8717508951823
11122,-42.9286661783854
11121,-39.6816772460937
11120,-35.6430013020833
11119,-39.0064046223958
11118,-32.0784006754557
11117,-37.9167287190755
11116,-36.3236704508463
11115,-35.6285054524739
11114,-34.5959075927734
11113,-37.2025207519531
11112,-35.0839650472005
11111,-40.5548055013021
11110,-37.5260121663411
11109,-35.6516123453776
11108,-34.2123728434245
11107,-35.8214935302734
11106,-30.1912343343099
11105,-41.2449554443359
11104,-35.974966430664
11103,-35.2795166015625
11102,-36.4376180013021
11101,-34.3783732096354
11100,-38.9435892740885
11099,-40.2679860432943
11098,-36.3489135742187
11097,-34.3707997639974
11096,-37.3329630533854
11095,-35.4943247477213
11094,-35.7917948404948
11093,-36.294302368164
11092,-38.3425913492838
11091,-37.3535624186198
11090,-34.8390818277995
11089,-33.6002207438151
11088,-39.7968251546224
11087,-35.7209533691406
11086,-35.7216094970703
11085,-36.4076090494791
11084,-35.6807108561198
11083,-38.6486470540364
11082,-38.769379679362
11081,-32.5653442382812
11080,-37.6718912760416
11079,-38.1496592203776
11078,-38.1960459391276
11077,-35.0544494628906
11076,-34.2508911132812
11075,-36.8548034667969
11074,-36.3402516682943
11073,-34.9596872965495
11072,-38.4575408935547
11071,-40.8953308105469
11070,-35.1409464518229
11069,-34.692739868164
11068,-35.2160552978515
11067,-37.4852559407552
11066,-34.5908009847005
11065,-35.243022664388
11064,-38.6871754964193
11063,-37.2057810465495
11062,-36.8798278808594
11061,-38.9758005777995
11060,-37.8176686604818
11059,-41.5517690022786
11058,-39.6369028727213
11057,-35.9212758382161
11056,-37.4409138997396
11055,-34.5963907877604
11054,-33.5063181559245
11053,-37.7344523111979
11052,-35.6410329182943
11051,-37.2865203857422
11050,-38.1114105224609
11049,-35.2652903238932
11048,-36.5663106282552
11047,-36.090684000651
11046,-37.8793701171875
11045,-35.2111216227213
11044,-32.1798817952474
11043,-36.7009847005208
11042,-34.4738118489583
11041,-36.712754313151
11040,-38.162446085612
11039,-35.3294637044271
11038,-35.0674550374349
11037,-41.0688232421875
11036,-37.972504679362
11035,-36.5797841389974
11034,-35.7151702880859
11033,-34.8090779622396
11032,-36.5408030192057
11031,-38.0166280110677
11030,-34.320181274414
11029,-36.1145436604818
11028,-40.8347890218099
11027,-34.5133168538411
11026,-35.6557881673177
11025,-36.7143107096354
11024,-35.070893351237
11023,-32.5772969563802
11022,-35.936142985026
11021,-34.416855875651
11020,-32.1230936686198
11019,-38.525991821289
11018,-40.2325042724609
11017,-37.1754160563151
11016,-35.8695129394531
11015,-37.0127319335937
11014,-35.5095174153646
11013,-34.0482391357422
11012,-34.3974517822265
11011,-34.0567942301432
11010,-37.1385050455729
11009,-31.5718088785807
11008,-33.0973927815755
11007,-40.5013793945312
11006,-37.776948038737
11005,-37.0331075032552
11004,-37.1234751383463
11003,-38.7512064615885
11002,-38.4227406819661
11001,-36.2560994466146
11000,-34.3374237060547
10999,-37.2987731933594
10998,-37.6878926595052
10997,-41.9951131184896
10996,-35.1651723225911
10995,-39.8127248128255
10994,-39.7022054036458
10993,-33.7625386555989
10992,-37.7795216878255
10991,-36.7145141601562
10990,-38.2285420735677
