"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
12443,-48.5517562866211
12442,-49.7471120198568
12441,-49.9966288248698
12440,-48.0085637410482
12439,-43.9560862223307
12438,-47.5389363606771
12437,-47.3000625610351
12436,-49.089832051595
12435,-48.7970489501953
12434,-51.0262817382812
12433,-52.8680582682291
12432,-49.7684743245443
12431,-47.753510538737
12430,-47.3428405761719
12429,-48.1054595947265
12428,-51.2402150472005
12427,-50.3425811767578
12426,-45.1301991780599
12425,-49.9255584716797
12424,-46.9066909790039
12423,-48.7155771891276
12422,-50.8988962809245
12421,-47.4343602498372
12420,-50.6910359700521
12419,-50.6738596598307
12418,-50.7157602945963
12417,-46.2209991455078
12416,-48.4112762451172
12415,-48.5347529093424
12414,-49.3326934814453
12413,-49.5805623372396
12412,-47.9344365437825
12411,-47.6163009643554
12410,-52.2748346964518
12409,-44.7623758951823
12408,-50.3286321004232
12407,-47.6040506998698
12406,-51.5041030883789
12405,-48.2605626424153
12404,-48.1055384318034
12403,-47.3243494669596
12402,-49.0980514526367
12401,-50.8035288492838
12400,-49.5321055094401
12399,-48.1448628743489
12398,-47.0297200520833
12397,-47.13646291097
12396,-48.6865346272786
12395,-46.8852752685547
12394,-51.7236185709635
12393,-51.8305343627929
12392,-51.2492279052734
12391,-46.076767985026
12390,-48.3825134277344
12389,-50.0418762207031
12388,-50.4439758300781
12387,-47.851545715332
12386,-47.6989018758138
12385,-48.4837224324544
12384,-48.2344624837239
12383,-48.5668268839518
12382,-46.5949310302734
12381,-49.1578735351562
12380,-43.4418192545573
12379,-48.8521102905273
12378,-49.7728256225586
12377,-47.6840576171875
12376,-48.5367568969726
12375,-49.5197916666666
12374,-44.142800394694
12373,-48.5681264241536
12372,-47.2121007283528
12371,-49.7321202596028
12370,-49.6295557657877
12369,-46.5957804361979
12368,-44.4276133219401
12367,-49.1994639078776
12366,-46.8926986694336
12365,-47.3109191894531
12364,-50.2750025431315
12363,-48.4085220336914
12362,-49.5085154215495
12361,-46.6134831746419
12360,-49.0852773030599
12359,-46.3558461507161
12358,-48.0337509155273
12357,-48.9769958496094
12356,-48.1310002644857
12355,-48.6207310994466
12354,-48.3622675577799
12353,-47.919905090332
12352,-48.9395406087239
12351,-53.201035563151
12350,-46.9267969767252
12349,-47.071017964681
12348,-49.0313044230143
12347,-45.9130284627278
12346,-48.6495346069336
12345,-49.5931737263997
12344,-50.7939717610677
12343,-54.4572611490885
12342,-49.514028930664
12341,-50.6140528361002
12340,-51.5064097086588
12339,-52.566020711263
12338,-47.411599222819
12337,-50.6828648885091
12336,-47.6312647501627
12335,-50.020480855306
12334,-48.7056666056315
12333,-48.6683334350586
12332,-46.5753158569336
12331,-48.7252995808919
12330,-49.9494206746419
12329,-50.6789738972982
12328,-48.59837697347
12327,-48.1530212402344
12326,-46.9505345662435
12325,-45.5539535522461
12324,-45.0312484741211
12323,-49.2631286621094
12322,-49.6394460042318
12321,-50.2726628621419
12320,-46.6989425659179
12319,-46.5635818481445
12318,-48.1097524007161
12317,-47.0326573689778
12316,-53.3209314982096
12315,-48.428823852539
12314,-49.8333674112955
12313,-49.683322652181
12312,-49.618027750651
12311,-49.2551610310872
12310,-49.0464564005534
12309,-50.2070627848307
12308,-48.6064692179362
12307,-51.2519566853841
12306,-51.4434951782226
12305,-47.6912445068359
12304,-45.6015914916992
12303,-50.971413675944
12302,-47.6287012736002
12301,-48.3406916300455
12300,-49.6086435953776
12299,-46.65306447347
12298,-47.4962880452474
12297,-46.9921452840169
12296,-50.2498992919922
12295,-50.4968017578125
12294,-54.0497599283854
12293,-45.3406204223633
12292,-48.0727549235026
12291,-50.2314463297526
12290,-52.0249593098958
12289,-50.0011886596679
12288,-48.2224461873372
12287,-50.3658660888672
12286,-51.5971893310547
12285,-50.7019561767578
12284,-46.8709218343099
12283,-45.5497446695963
12282,-51.7932902018229
12281,-49.7335215250651
12280,-49.9691604614258
12279,-47.9345738728841
12278,-50.9411631266276
12277,-50.4630696614583
12276,-50.3428431193034
12275,-49.0305872599284
12274,-49.8872792561849
12273,-51.6551956176758
12272,-51.0779810587565
12271,-47.7112614949544
12270,-49.4043411254883
12269,-52.5356989542643
12268,-49.2476460774739
12267,-51.0917495727539
12266,-46.7580525716146
12265,-50.0278610229492
12264,-50.1475407918294
12263,-49.1406794230143
12262,-47.6300211588541
12261,-47.2222198486328
12260,-47.2193181355794
12259,-46.1749150594075
12258,-48.5665980021159
12257,-48.3628702799479
12256,-48.2130416870117
12255,-50.0263224283854
12254,-49.442475382487
12253,-49.5016159057617
12252,-51.5188888549804
12251,-47.9210189819336
12250,-49.4328470865885
12249,-49.0030095418294
12248,-49.6752787272135
12247,-46.8133631388346
12246,-51.1511876424153
12245,-49.4771764119466
12244,-49.7636042277018
12243,-50.7272399902344
12242,-50.650139872233
12241,-50.7702621459961
12240,-49.1630081176758
12239,-50.87509765625
12238,-49.6521235148112
12237,-48.2876597086588
12236,-49.7512802124023
12235,-47.0183827718099
12234,-49.768782043457
12233,-49.4646235148112
12232,-47.5237665812174
12231,-51.9002237955729
12230,-45.4401941935221
12229,-49.1445780436198
12228,-49.9272216796875
12227,-50.8812927246094
12226,-48.1328186035156
12225,-45.2977025349935
12224,-50.1010879516601
12223,-47.2870722452799
12222,-48.691135152181
12221,-45.964338684082
12220,-51.3062627156575
12219,-46.2972244262695
12218,-49.4088831583659
12217,-45.5529693603515
12216,-49.3794158935547
12215,-47.7874384562174
12214,-47.8923629760742
12213,-48.6339935302734
12212,-48.6444890340169
12211,-48.6253494262695
12210,-46.4904006958008
12209,-49.1044525146484
12208,-50.4350545247396
12207,-48.0232503255208
12206,-52.1864125569661
12205,-50.2499908447265
12204,-50.3977010091146
12203,-47.5830342610677
12202,-48.2315073649088
12201,-50.4614725748698
12200,-51.4133285522461
12199,-48.8485855102539
12198,-47.8713567097982
12197,-51.6953643798828
12196,-46.9294545491536
12195,-48.2877258300781
12194,-48.325308227539
12193,-46.0992568969726
12192,-48.515737915039
12191,-47.2995259602864
12190,-50.5239395141601
12189,-46.5875330607096
12188,-49.3659474690755
12187,-48.5858444213867
12186,-50.457004292806
12185,-48.9906600952148
12184,-51.7054580688476
12183,-46.5651891072591
12182,-50.087515258789
12181,-49.9591735839844
12180,-51.8631678263346
12179,-49.9062179565429
12178,-48.886577351888
12177,-51.7676122029622
12176,-50.0852620442708
12175,-50.7257573445638
12174,-51.710676574707
12173,-49.3902648925781
12172,-48.1599232991536
12171,-51.1992553710937
12170,-50.6205429077148
12169,-50.4033849080403
12168,-52.1273025512695
12167,-50.2405049641927
12166,-48.2980153401693
12165,-51.3708506266276
12164,-49.8883626302083
12163,-51.3731292724609
12162,-45.1595570882161
12161,-47.4576426188151
12160,-48.9614115397135
12159,-49.6081934611002
12158,-48.6397588094075
12157,-51.2030675252278
12156,-51.3955800374349
12155,-48.4356292724609
12154,-50.4345026652018
12153,-46.8313863118489
12152,-49.4665639241536
12151,-47.1569325764974
12150,-48.9074564615885
12149,-47.5907297770182
12148,-50.5444193522135
12147,-48.284656270345
12146,-52.9465571085612
12145,-49.2382415771484
12144,-49.6603022257487
12143,-48.6963231404622
12142,-51.112292989095
12141,-51.5503245035807
12140,-48.7913447062174
12139,-49.4008366902669
12138,-50.600449625651
12137,-48.5520309448242
12136,-51.0864954630534
12135,-50.454443359375
12134,-46.4158894856771
12133,-47.462026977539
12132,-49.9791320800781
12131,-48.3694188435872
12130,-46.9500462849935
12129,-51.4828247070312
12128,-44.0334228515625
12127,-49.7385492960612
12126,-49.7194173177083
12125,-50.250341796875
12124,-48.4147501627604
12123,-47.8686431884765
12122,-47.730446879069
12121,-47.2114115397135
12120,-49.3498825073242
12119,-48.2635660807291
12118,-51.6421162923177
12117,-51.4583953857422
12116,-50.1946675618489
12115,-50.9944112141927
12114,-50.9687408447265
12113,-49.8591395060221
12112,-49.9635096232096
12111,-50.7114700317383
12110,-53.9305709838867
12109,-50.708853149414
12108,-51.7322525024414
12107,-51.8077784220377
12106,-51.1235870361328
12105,-51.6537892659505
12104,-47.0671066284179
12103,-52.1942225138346
12102,-51.2091074625651
12101,-53.5969553629557
12100,-50.4920740763346
12099,-49.6775599161784
12098,-45.6304992675781
12097,-49.8545873006185
12096,-49.8677734375
12095,-50.2346277872721
12094,-49.1769241333008
12093,-48.8790217081705
12092,-50.0475982666015
12091,-49.6724405924479
12090,-43.3492645263672
12089,-47.1300135294596
12088,-47.5207529703776
12087,-50.9034357706705
12086,-49.7688405354818
12085,-51.7062540690104
12084,-45.1114741007487
12083,-50.2653615315755
12082,-50.6598419189453
12081,-50.166487121582
12080,-50.3103469848633
12079,-49.9816421508789
12078,-48.1643534342448
12077,-46.7936614990234
12076,-47.4753707885742
12075,-47.8974950154622
12074,-50.0364542643229
12073,-46.0937662760416
12072,-48.230561319987
12071,-49.7596165974935
12070,-47.8969228108724
12069,-48.8693323771159
12068,-51.675271097819
12067,-49.1968037923177
12066,-49.1294108072916
12065,-52.8285710652669
12064,-50.8981129964193
12063,-49.1980626424153
12062,-48.7064524332682
12061,-50.5376419067383
12060,-48.3866765340169
12059,-47.8810155232747
12058,-48.9907923380534
12057,-48.9354614257812
12056,-47.2984705607096
12055,-48.983745320638
12054,-48.4530954996745
12053,-50.4263977050781
12052,-52.4349477132161
12051,-50.3777654012044
12050,-47.3853744506836
12049,-53.0378173828125
12048,-50.7382771809896
12047,-47.6226587931315
12046,-49.8293797810872
12045,-49.5584701538086
12044,-49.5943918863932
12043,-52.6800267537435
12042,-50.779638671875
12041,-49.8249598185221
12040,-47.6321624755859
12039,-49.9142695109049
12038,-50.0000569661458
12037,-48.3133733113607
12036,-46.6816365559896
12035,-52.6710723876953
12034,-48.1006403605143
12033,-49.7462702433268
12032,-46.7235677083333
12031,-53.575308227539
12030,-47.6458394368489
12029,-50.7970947265625
12028,-51.5859893798828
12027,-49.1310511271159
12026,-49.8313634236653
12025,-47.490098063151
12024,-47.1922999064127
12023,-49.0983362833659
12022,-48.1360916137695
12021,-52.4013910929362
12020,-49.3058939615885
12019,-47.8714228312174
12018,-48.5862182617187
12017,-49.2411687215169
12016,-46.7475189208984
12015,-46.3811604817708
12014,-47.574072265625
12013,-48.6554829915364
12012,-48.5791585286458
12011,-49.9491841634114
12010,-48.0603113810221
12009,-47.1005666097005
12008,-47.1257436116536
12007,-46.7036549886068
12006,-46.6947336832682
12005,-47.8622090657552
12004,-45.9629247029622
12003,-48.5331990559896
12002,-48.6142054239909
12001,-47.9332819620768
12000,-48.8064432779948
11999,-50.369975789388
11998,-45.7968785603841
11997,-46.5481018066406
11996,-49.8075876871745
11995,-49.7087056477864
11994,-45.5918919881185
11993,-49.8230931599935
11992,-46.8306182861328
11991,-51.5674524943034
11990,-50.6668100992838
11989,-46.8448903401693
11988,-47.8491933186849
11987,-48.3170862833659
11986,-49.2527450561523
11985,-47.1835540771484
11984,-49.0234614054362
11983,-46.4592575073242
11982,-47.6259368896484
11981,-49.477651977539
11980,-49.9615234375
11979,-47.0138839721679
11978,-47.5320571899414
11977,-44.1441177368164
11976,-49.4264383951823
11975,-50.5123987833659
11974,-46.8637883504232
11973,-49.1073872884114
11972,-51.903423055013
11971,-50.156118774414
11970,-47.4698877970377
11969,-48.7780390421549
11968,-48.7977940877278
11967,-51.0829986572265
11966,-48.829682413737
11965,-47.4630772908528
11964,-47.9749282836914
11963,-48.2839263916015
11962,-49.6465387980143
11961,-47.9181681315104
11960,-48.87865041097
11959,-44.8166488647461
11958,-47.5059773763021
11957,-50.8909032185872
11956,-48.1462743123372
11955,-47.7485005696614
11954,-47.5955591837565
11953,-43.2782882690429
11952,-46.1529424031575
11951,-46.2634414672851
11950,-49.6778447469075
11949,-44.5997350056966
11948,-47.8448369344075
11947,-48.134135945638
11946,-47.7373641967773
11945,-47.0530354817708
11944,-46.5045252482096
11943,-44.9610427856445
11942,-45.0399383544922
11941,-47.3029032389323
11940,-45.5190770467122
11939,-47.6677892049153
11938,-49.248762512207
11937,-47.5633071899414
11936,-49.3479217529297
11935,-44.5774037679036
11934,-51.1676925659179
11933,-48.5652196248372
11932,-47.5934305826823
11931,-45.6142715454101
11930,-45.2267262776693
11929,-46.4390396118164
11928,-46.0044082641601
11927,-48.2173065185547
11926,-46.7860753377278
11925,-48.2303451538086
11924,-47.0646372477213
11923,-46.1672373453776
11922,-48.3546152750651
11921,-48.7350067138672
11920,-48.9701853434245
11919,-47.619492594401
11918,-47.6269541422526
11917,-48.4552469889323
11916,-42.2202336629232
11915,-48.6875442504883
11914,-44.5134872436523
11913,-48.7840713500976
11912,-47.7506266276041
11911,-46.3708557128906
11910,-48.8170176188151
11909,-46.9024897257487
11908,-47.0742630004883
11907,-47.324196879069
11906,-48.7581670125325
11905,-44.7137868245443
11904,-49.9557174682617
11903,-46.0946258544922
11902,-49.4241088867187
11901,-50.5073811848958
11900,-48.6742233276367
11899,-50.6380752563476
11898,-45.9470759073893
11897,-51.0523946126302
11896,-49.3740193684896
11895,-48.5872304280599
11894,-46.5980845133463
11893,-45.7049087524414
11892,-49.2109919230143
11891,-48.6880198160807
11890,-46.6614313761393
11889,-46.5805165608724
11888,-43.3580891927083
11887,-48.3839223225911
11886,-46.9079040527344
11885,-48.9158411661784
11884,-46.4593516031901
11883,-48.4424728393554
11882,-47.4749130249023
11881,-48.3131495157877
11880,-49.5658554077148
11879,-47.1767257690429
11878,-47.3498926798502
11877,-47.444075012207
11876,-49.4245819091797
11875,-44.1514928181966
11874,-47.6200622558594
11873,-47.8870885213216
11872,-49.9198465983073
11871,-47.3911397298177
11870,-44.5896870930989
11869,-50.8834162394205
11868,-48.5551742553711
11867,-48.2319320678711
11866,-48.296001180013
11865,-50.0969706217448
11864,-50.2732706705729
11863,-50.3296340942383
11862,-47.9091451009114
11861,-47.6980702718099
11860,-47.1914759318034
11859,-46.9948715209961
11858,-50.7456370035807
11857,-51.584211730957
11856,-49.6936859130859
11855,-48.3713007609049
11854,-44.6784372965495
11853,-47.8847971598307
11852,-48.4267283121745
11851,-48.8284845987955
11850,-44.3465204874674
11849,-47.892925008138
11848,-48.5027196248372
11847,-43.9646896362304
11846,-47.0208394368489
11845,-46.023306274414
11844,-43.0367314656575
11843,-50.5919123331705
11842,-44.6352015177409
11841,-51.1409998575846
11840,-46.7054682413737
11839,-50.1987848917643
11838,-50.2142318725586
11837,-48.5141840616862
11836,-48.590081278483
11835,-44.9875091552734
11834,-49.0278839111328
11833,-50.5038360595703
11832,-43.7919982910156
11831,-47.3319025675455
11830,-50.9640106201172
11829,-49.5446914672851
11828,-46.4148671468099
11827,-45.7736012776693
11826,-46.0753896077474
11825,-46.3891026814778
11824,-46.5065216064453
11823,-47.8377034505208
11822,-47.3674504597982
11821,-46.9889612833659
11820,-48.5806208292643
11819,-45.5136118570963
11818,-49.8073053995768
11817,-48.4860061645508
11816,-48.913676961263
11815,-50.3982986450195
11814,-45.0759363810221
11813,-45.0041463216146
11812,-47.2034566243489
11811,-48.8507802327474
11810,-46.5687393188476
11809,-48.8403584798177
11808,-42.5743189493815
11807,-43.1527414957682
11806,-44.996450805664
11805,-49.0007359822591
11804,-50.1772776285807
11803,-48.1769393920898
11802,-47.3371541341146
11801,-45.928081258138
11800,-44.701877339681
11799,-47.9660858154297
11798,-46.7153025309245
11797,-50.5402689615885
11796,-44.4366617838541
11795,-48.8778188069661
11794,-49.7730138142903
11793,-50.9857340494791
11792,-47.6705205281575
11791,-48.7350423177083
11790,-47.3169692993164
11789,-49.420746866862
11788,-49.2209152221679
11787,-47.6718378702799
11786,-49.1642669677734
11785,-47.4404357910156
11784,-48.9161743164062
11783,-49.9467224121094
11782,-47.6220509847005
11781,-44.5393330891927
11780,-50.479470316569
11779,-48.2742523193359
11778,-46.0259028116862
11777,-43.3743245442708
11776,-44.9097935994466
11775,-48.7920567830403
11774,-48.8749069213867
11773,-46.8131774902344
11772,-49.0412607828776
11771,-44.6481435139974
11770,-49.8024887084961
11769,-47.606782023112
11768,-46.7294194539388
11767,-47.7646138509114
11766,-46.1825113932291
11765,-47.2744405110677
11764,-48.4752868652344
11763,-46.9815836588541
11762,-47.4072504679362
11761,-45.7522008260091
11760,-45.0869812011719
11759,-47.0031392415364
11758,-46.3663314819336
11757,-44.6345174153646
11756,-48.3927012125651
11755,-47.9297190348307
11754,-49.5457087198893
11753,-49.6617263793945
11752,-48.3447250366211
11751,-47.9143686930338
11750,-46.6146326700846
11749,-49.905256652832
11748,-47.2253758748372
11747,-48.9892918904622
11746,-44.9586318969726
11745,-46.3774653116862
11744,-44.4026652018229
11743,-47.7849334716797
11742,-48.6527084350586
11741,-47.1358830769857
11740,-50.0532643636068
11739,-45.1878646850586
11738,-47.50413869222
11737,-48.808706665039
11736,-48.6082138061523
11735,-43.5221974690755
11734,-45.9320027669271
11733,-50.1858861287435
11732,-48.4188471476237
11731,-45.0672566731771
11730,-47.9261764526367
11729,-47.2814544677734
11728,-46.1533721923828
11727,-45.5838938395182
11726,-46.0310195922851
11725,-48.4055185953776
11724,-45.8238103230794
11723,-47.5180877685547
11722,-51.0234003702799
11721,-49.7457310994466
11720,-50.3713363647461
11719,-44.1187932332357
11718,-45.699944559733
11717,-45.2549601236979
11716,-47.9507481892903
11715,-48.5358032226562
11714,-45.486062113444
11713,-49.0052068074544
11712,-48.2799260457357
11711,-48.3587326049804
11710,-45.1867685953776
11709,-46.4580240885416
11708,-46.8016418457031
11707,-45.374848429362
11706,-45.0424814860026
11705,-47.647573852539
11704,-43.443462117513
11703,-46.2752721150716
11702,-45.8829889933268
11701,-49.9478185017903
11700,-46.0259689331054
11699,-46.5802469889323
11698,-46.0097310384114
11697,-45.7016916910807
11696,-48.0876627604166
11695,-44.2061243693034
11694,-49.0397221883138
11693,-50.8914677937825
11692,-45.4644938151041
11691,-48.7754475911458
11690,-48.1099177042643
11689,-48.7374913533528
11688,-48.0590627034505
11687,-48.016828918457
11686,-47.2268864949544
11685,-47.3800567626953
11684,-46.9325215657552
11683,-47.8046783447265
11682,-49.5176045735677
11681,-47.7833770751953
11680,-44.1336832682291
11679,-46.8825490315755
11678,-46.0288426717122
11677,-50.6121658325195
11676,-45.9857772827148
11675,-49.7666432698568
11674,-48.0968205769857
11673,-47.5930643717448
11672,-46.1576904296875
11671,-45.8557571411133
11670,-47.9144271850586
11669,-45.1866694132487
11668,-47.2361943562825
11667,-48.8956995646159
11666,-48.8570617675781
11665,-46.2389409383138
11664,-43.7996607462565
11663,-49.5382548014323
11662,-46.4505930582682
11661,-45.2034261067708
11660,-44.0648152669271
11659,-45.6510655721028
11658,-46.2649012247721
11657,-47.5671524047851
11656,-48.5991475423177
11655,-51.9493799845377
11654,-47.9213826497396
11653,-48.1876332600911
11652,-48.4522715250651
11651,-47.2600540161133
11650,-47.358615620931
11649,-45.1799606323242
11648,-48.2628590901693
11647,-45.3574915568034
11646,-51.1213058471679
11645,-45.4811080932617
11644,-47.7394088745117
11643,-48.3829864501953
11642,-44.613139851888
11641,-48.0168594360351
11640,-46.3880828857422
11639,-46.0093215942383
11638,-47.8157842000325
11637,-48.3002253214518
11636,-47.938345336914
11635,-47.8319178263346
11634,-44.9327453613281
11633,-48.6683334350586
11632,-48.1360509236653
11631,-48.1957229614258
11630,-44.0129480997721
11629,-43.7713582356771
11628,-44.2489252726237
11627,-47.7850173950195
11626,-48.4480753580729
11625,-44.0697438557943
11624,-44.6355651855469
11623,-47.6360178629557
11622,-44.2476181030273
11621,-48.8125493367513
11620,-46.0489893595377
11619,-43.914539082845
11618,-47.7603337605794
11617,-43.6050755818685
11616,-46.5942952473958
11615,-43.1676086425781
11614,-48.1718938191732
11613,-48.2389078776041
11612,-49.2490320841471
11611,-44.0526972452799
11610,-44.9264129638672
11609,-48.0092402140299
11608,-48.2835906982422
11607,-45.6153650919596
11606,-47.1557017008463
11605,-46.3424413045247
11604,-48.8513702392578
11603,-47.9097325642903
11602,-46.8186630249023
11601,-45.2307317097982
11600,-48.2313242594401
11599,-50.5871795654297
11598,-47.131824239095
11597,-48.2768539428711
11596,-47.3199676513672
11595,-47.8023742675781
11594,-45.4171178181966
11593,-45.6916946411133
11592,-44.8234542846679
11591,-42.1314529418945
11590,-42.8794845581054
11589,-44.8571762084961
11588,-44.8539184570312
11587,-44.1400792439778
11586,-49.7717702229818
11585,-47.9186614990234
11584,-47.8109497070312
11583,-45.0037826538086
11582,-45.5194737752278
11581,-44.5796875
11580,-45.5067428588867
11579,-45.0689478556315
11578,-43.058930460612
11577,-44.7305308024088
11576,-44.4831604003906
11575,-50.3260559082031
11574,-49.5388244628906
11573,-45.729226175944
11572,-46.3354883829752
11571,-50.5309204101562
11570,-44.8899876912435
11569,-46.8820098876953
11568,-46.5670176188151
11567,-46.1168172200521
11566,-46.7004887898763
11565,-45.752429707845
11564,-46.535871887207
11563,-48.6969004313151
11562,-48.558208211263
11561,-49.1233784993489
11560,-46.2628438313802
11559,-46.0040598551432
11558,-47.7746693929036
11557,-49.6117869059245
11556,-46.4253728230794
11555,-46.9452550252278
11554,-47.8768193562825
11553,-45.9612487792969
11552,-48.1160669962565
11551,-47.8710591634114
11550,-49.3777043660482
11549,-47.2510462443034
11548,-46.2591232299804
11547,-47.3244054158528
11546,-47.0379699707031
11545,-42.392800394694
11544,-46.8733734130859
11543,-44.6555999755859
11542,-45.3117584228515
11541,-46.3201024373372
11540,-48.1379633585612
11539,-45.3351704915364
11538,-43.0104888916015
11537,-46.4990575154622
11536,-47.4323918660482
11535,-46.0243667602539
11534,-45.6507909138997
11533,-44.4028305053711
11532,-46.4135930379232
11531,-46.786848449707
11530,-45.3478200276693
11529,-44.2305511474609
11528,-48.0632283528646
11527,-46.1188161214193
11526,-45.0891937255859
11525,-48.7376871744791
11524,-45.4020421346028
11523,-46.4231628417969
11522,-41.9942815144857
11521,-45.1718912760416
11520,-42.8913482666015
11519,-42.0175104777018
11518,-47.1342147827148
11517,-46.1740198771159
11516,-46.633413696289
11515,-49.3254760742187
11514,-49.614739481608
11513,-49.8288075764974
11512,-44.8338404337565
11511,-44.8358444213867
11510,-45.0739807128906
11509,-48.6846247355143
11508,-44.6412007649739
11507,-48.2555374145508
11506,-47.1249577840169
11505,-47.2420689900716
11504,-45.9124028523763
11503,-46.3479777018229
11502,-41.4005391438802
11501,-43.5759236653646
11500,-45.2831202189127
11499,-45.9887934366862
11498,-47.9597559611002
11497,-41.1796630859375
11496,-49.7617909749349
11495,-46.0060307820638
11494,-46.4144449869791
11493,-43.987292989095
11492,-45.2832880655924
11491,-43.942116800944
11490,-45.1179234822591
11489,-47.6948506673177
11488,-49.1270329793294
11487,-47.7204243977864
11486,-46.3616673787435
11485,-42.4126393636068
11484,-46.0217625935872
11483,-44.6497202555338
11482,-43.199690246582
11481,-43.6402725219726
11480,-47.1981516520182
11479,-44.5943588256836
11478,-44.3887161254883
11477,-47.2995590209961
11476,-44.8858856201172
11475,-45.8876022338867
11474,-43.5616032918294
11473,-45.9617167154948
11472,-47.2606236775716
11471,-43.455903116862
11470,-45.2966903686523
11469,-46.2805643717448
11468,-48.9802103678385
11467,-44.3407882690429
11466,-46.2888219197591
11465,-44.1737350463867
11464,-44.7513387044271
11463,-46.1261047363281
11462,-47.6248738606771
11461,-46.6656122843424
11460,-44.3990488688151
11459,-47.4256576538086
11458,-42.433332824707
11457,-45.1506866455078
11456,-41.3817352294922
11455,-43.4449523925781
11454,-45.6701314290364
11453,-45.1925796508789
11452,-45.1401682535807
11451,-45.4330403645833
11450,-45.2681437174479
11449,-44.1216466267903
11448,-45.3560089111328
11447,-46.0765340169271
11446,-46.2201243082682
11445,-49.6789764404297
11444,-45.9988006591797
11443,-46.6546895345052
11442,-46.2392995198568
11441,-47.7021113077799
11440,-47.1078145345052
11439,-42.9541814168294
11438,-40.8129460652669
11437,-46.9126139322916
11436,-46.0826349894205
11435,-44.8801483154297
11434,-45.3404627482096
11433,-46.6628707885742
11432,-43.4025049845377
11431,-48.078237915039
11430,-45.6883682250976
11429,-43.9204238891601
11428,-46.1061869303385
11427,-44.7163681030273
11426,-42.566508992513
11425,-44.6190984090169
11424,-46.232883199056
11423,-46.3041595458984
11422,-48.999624633789
11421,-49.5065038045247
11420,-48.2633728027344
11419,-45.664414469401
11418,-46.4544052124023
11417,-48.9291646321614
11416,-45.18955078125
11415,-45.8147796630859
11414,-45.2384221394857
11413,-45.7694432576497
11412,-49.5119232177734
11411,-47.7865254720052
11410,-47.4586725870768
11409,-47.7442586263021
11408,-45.4474166870117
11407,-40.6478866577148
11406,-43.0346155802409
11405,-42.1086410522461
11404,-45.9579350789388
11403,-46.3496841430664
11402,-45.8066925048828
11401,-46.5635640462239
11400,-47.3105555216471
11399,-45.2231913248698
11398,-48.3064559936523
11397,-46.5528116861979
11396,-43.6499491373698
11395,-44.0254145304362
11394,-42.6330932617187
11393,-46.4619379679362
11392,-42.333484395345
11391,-40.6753143310547
11390,-50.5277109781901
11389,-48.8335912068685
11388,-44.8710210164388
11387,-44.5489028930664
11386,-42.7008168538411
11385,-44.9366007486979
11384,-42.6079010009765
11383,-43.6781524658203
11382,-46.7199996948242
11381,-45.8369481404622
11380,-48.4633544921875
11379,-47.7113810221354
11378,-44.083230082194
11377,-48.7388977050781
11376,-43.9223159790039
11375,-45.0182657877604
11374,-44.2609848022461
11373,-41.7143539428711
11372,-44.9111541748047
11371,-45.5645355224609
11370,-40.5774597167969
11369,-42.8332224527995
11368,-43.8266993204752
11367,-45.0869786580403
11366,-48.4697962443034
11365,-47.5676991780599
11364,-48.1708053588867
11363,-48.2558705647786
11362,-46.1125473022461
11361,-47.7907801310221
11360,-42.135003153483
11359,-44.0620992024739
11358,-45.8597524007161
11357,-40.5897379557291
11356,-44.5241048177083
11355,-45.9877939860026
11354,-45.5898625691732
11353,-47.3309590657552
11352,-44.4259755452474
11351,-44.0498794555664
11350,-44.1437642415364
11349,-44.8667994181315
11348,-45.4736846923828
11347,-43.4063196818034
11346,-42.4223973592122
11345,-45.283066813151
11344,-47.694692993164
11343,-46.8758656819661
11342,-47.2729553222656
11341,-43.2570226033528
11340,-50.5278508504232
11339,-40.6342936197916
11338,-40.6501627604166
11337,-42.4561243693034
11336,-45.2500569661458
11335,-46.3349568684896
11334,-49.2102340698242
11333,-44.3196268717448
11332,-47.2729934692383
11331,-45.7766225179036
11330,-45.8690272013346
11329,-46.412939453125
11328,-45.098621114095
11327,-45.7926060994466
11326,-44.6697397867838
11325,-45.4878651936849
11324,-45.8847234090169
11323,-43.0479924519857
11322,-41.0557032267252
11321,-47.8008992513021
11320,-47.2732452392578
11319,-43.7361104329427
11318,-44.2415857950846
11317,-44.3015502929687
11316,-46.8032516479492
11315,-41.3170684814453
11314,-44.8484939575195
11313,-47.7128585815429
11312,-45.5746037801107
11311,-52.5879069010416
11310,-48.4711008707682
11309,-46.6356389363607
11308,-45.840310160319
11307,-42.1038065592448
11306,-44.5146494547526
11305,-43.9380630493164
11304,-48.8901784261068
11303,-48.333832804362
11302,-45.2748448689778
11301,-47.4440114339193
11300,-45.197259012858
11299,-49.3253921508789
11298,-50.5796315511068
11297,-43.8122467041015
11296,-44.8904683430989
11295,-47.4310541788737
11294,-43.8003753662109
11293,-44.5356709798177
11292,-42.619851175944
11291,-41.9302149454752
11290,-46.6566146850586
11289,-42.9915959676107
11288,-45.4095291137695
11287,-43.8544092814127
11286,-42.3030329386393
11285,-40.2565877278646
11284,-46.5264673868815
11283,-44.680413309733
11282,-48.5237589518229
11281,-44.135232035319
11280,-43.5430384318034
11279,-45.4642598470052
11278,-47.0007919311523
11277,-44.4987141927083
11276,-45.1080535888672
11275,-46.0370620727539
11274,-43.357778930664
11273,-41.0666590372721
11272,-43.5315892537435
11271,-48.0798578898112
