"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
9190,-17.9681241353353
9189,-14.6716992696126
9188,-17.7505566914876
9187,-18.7365414937337
9186,-19.4609219868978
9185,-19.2362363179525
9184,-13.5594543457031
9183,-14.3043909708659
9182,-17.0508102416992
9181,-16.3591840108235
9180,-16.7751335144043
9179,-15.7463948567708
9178,-14.8582239786784
9177,-13.9863863627116
9176,-15.7909492492676
9175,-15.5546872456868
9174,-16.6040036519368
9173,-17.4345929463704
9172,-18.4529225667317
9171,-16.0023737589518
9170,-18.4645434061686
9169,-17.037159983317
9168,-14.6357330322265
9167,-20.0708819071452
9166,-15.8003486633301
9165,-17.2728853861491
9164,-17.6863489786784
9163,-19.853317006429
9162,-16.1957572937011
9161,-18.3599456787109
9160,-16.3533157348633
9159,-15.6881215413411
9158,-17.7865394592285
9157,-17.1670605977376
9156,-18.7663622538248
9155,-15.5858228047689
9154,-15.7994801839192
9153,-15.4110664367676
9152,-16.959144337972
9151,-15.8334526062011
9150,-18.7863487243652
9149,-19.2602078755696
9148,-18.4850537618001
9147,-16.9027275085449
9146,-14.8831631978353
9145,-18.3220326741536
9144,-14.5824315388997
9143,-16.5259333292643
9142,-15.8607912699381
9141,-19.091478729248
9140,-17.8937082926432
9139,-16.7489913940429
9138,-18.9564206441243
9137,-15.259873453776
9136,-17.227756245931
9135,-16.8694430033366
9134,-19.1355359395345
9133,-15.2918368021647
9132,-16.9283724466959
9131,-18.5082458496094
9130,-16.2914477030436
9129,-16.5181360880534
9128,-18.4528818766276
9127,-17.1246856689453
9126,-19.4020929972331
9125,-16.5361312866211
9124,-18.083526357015
9123,-16.3476699829101
9122,-15.4466842651367
9121,-16.7756523132324
9120,-15.439919535319
9119,-18.1567494710286
9118,-18.0429481506347
9117,-16.1076276143392
9116,-16.8860763549804
9115,-16.3634272257487
9114,-16.6513643900553
9113,-17.1350794474284
9112,-13.4603434244791
9111,-16.0113535563151
9110,-15.7697713216146
9109,-19.0775652567545
9108,-17.5379788716634
9107,-16.3331219991048
9106,-17.4319887797038
9105,-18.3047622680664
9104,-15.4362332661946
9103,-16.4146484375
9102,-16.7863639831543
9101,-13.3526774088541
9100,-14.8988644917806
9099,-17.7804677327474
9098,-20.6229359944661
9097,-18.061860148112
9096,-18.1998390197754
9095,-18.7117370605469
9094,-16.7727022806803
9093,-14.0718635559082
9092,-12.9284347534179
9091,-16.3551010131836
9090,-17.3540176391601
9089,-17.3906832377116
9088,-16.4580927530924
9087,-18.0419576009114
9086,-15.2457120259603
9085,-19.1148602803548
9084,-20.3968795776367
9083,-18.0808840433756
9082,-19.337026977539
9081,-18.1830772399902
9080,-19.4364710489909
9079,-13.798203531901
9078,-18.1985407511393
9077,-18.968972269694
9076,-16.3259656270345
9075,-17.7142725626627
9074,-19.6761357625325
9073,-20.396046702067
9072,-19.632421875
9071,-15.8118715922038
9070,-18.1420641581217
9069,-15.9382041931152
9068,-20.8089965820312
9067,-19.4788396199544
9066,-17.95970509847
9065,-20.2528010050456
9064,-17.8493675231933
9063,-17.8921760559082
9062,-19.4214309692383
9061,-17.590133412679
9060,-18.4308494567871
9059,-18.52513478597
9058,-17.054109954834
9057,-15.6801284790039
9056,-19.5430002848307
9055,-17.7604888916015
9054,-19.5279220581054
9053,-18.9068855285644
9052,-18.7477198282877
9051,-18.0619249979655
9050,-16.2963979085286
9049,-18.4139376322428
9048,-18.346117401123
9047,-16.2483060201009
9046,-19.4970191955566
9045,-18.1113889058431
9044,-16.2144251505534
9043,-17.4315729777018
9042,-20.4029856363932
9041,-19.0720822652181
9040,-18.8270604451497
9039,-18.6001469930013
9038,-14.7912709554036
9037,-15.1115592956543
9036,-18.64622853597
9035,-18.4339825948079
9034,-19.782272084554
9033,-17.0271934509277
9032,-16.139195505778
9031,-15.177530670166
9030,-18.4856450398763
9029,-18.0221021016439
9028,-16.3552663167317
9027,-15.2076667785644
9026,-14.5690254211426
9025,-17.6997296651204
9024,-13.9646807352702
9023,-14.4858256022135
9022,-16.8025611877441
9021,-15.2173408508301
9020,-17.0498896280924
9019,-18.6459526062011
9018,-20.2983065287272
9017,-17.8802805582682
9016,-19.1801882425944
9015,-17.3246368408203
9014,-16.1610219319661
9013,-17.7810971577962
9012,-16.0177546183268
9011,-18.1895800272623
9010,-13.4546595255534
9009,-18.647008005778
9008,-17.0940015157064
9007,-16.9324935913086
9006,-16.6005360921224
9005,-16.0923281351725
9004,-15.4641326904297
9003,-13.9296096801758
9002,-16.934070332845
9001,-16.2493258158366
9000,-17.4952593485514
8999,-18.6605667114258
8998,-19.1644348144531
8997,-19.2933563232422
8996,-14.4299911499023
8995,-18.3166221618652
8994,-19.7272705078125
8993,-15.8876416524251
8992,-17.6693061828613
8991,-15.0003049214681
8990,-15.4153719584147
8989,-17.029145304362
8988,-21.7707160949707
8987,-18.5779963175456
8986,-18.6792142232259
8985,-20.0756782531738
8984,-18.4344060262044
8983,-16.8555880228678
8982,-17.0312497456868
8981,-18.0472905476888
8980,-19.4453211466471
8979,-16.6597668965657
8978,-14.4930302937825
8977,-14.1216555277506
8976,-16.2974800109863
8975,-16.3055671691894
8974,-15.7692436218261
8973,-18.1735951741536
8972,-17.2900960286458
8971,-18.8488538106282
8970,-18.5576855977376
8969,-18.9482432047526
8968,-14.747838083903
8967,-20.4113118489583
8966,-14.6350489298502
8965,-17.780246480306
8964,-17.8836908976237
8963,-16.3820976257324
8962,-18.3359626770019
8961,-18.4886510213216
8960,-14.6222518920898
8959,-14.892556254069
8958,-14.1158190409342
8957,-16.1145538330078
8956,-14.73167775472
8955,-18.7904469807942
8954,-17.380899810791
8953,-17.6536468505859
8952,-19.2177884419759
8951,-17.5623992919922
8950,-18.4813242594401
8949,-15.3131024678548
8948,-19.0898053487142
8947,-17.4058733622233
8946,-16.2499704996745
8945,-13.2804461161295
8944,-17.5519610087077
8943,-14.8695930480957
8942,-16.7935864766439
8941,-15.1548332214355
8940,-18.2032976786295
8939,-15.314067586263
8938,-19.9994249979655
8937,-16.1034187316894
8936,-19.3264195760091
8935,-18.4039418538411
8934,-14.8278030395508
8933,-16.5810480753581
8932,-19.6144203186035
8931,-16.1781728108724
8930,-15.2790893554687
8929,-17.279145304362
8928,-17.7918647766113
8927,-19.5456960042317
8926,-14.5026802062988
8925,-15.3443829854329
8924,-17.6845344543457
8923,-20.0058133443196
8922,-20.08310546875
8921,-17.9946477254232
8920,-15.5906280517578
8919,-16.6875531514485
8918,-14.3048703511556
8917,-14.0633809407552
8916,-15.7985862731933
8915,-18.6604713439941
8914,-16.1035484313965
8913,-17.4110422770182
8912,-17.8174168904622
8911,-14.8026858011881
8910,-14.9676587422689
8909,-12.7483912150065
8908,-17.8752260843913
8907,-18.9234196980794
8906,-16.8685490926107
8905,-17.260715230306
8904,-15.3444173177083
8903,-17.269888305664
8902,-15.5775118509928
8901,-17.9788447062174
8900,-19.0511484781901
8899,-13.9667165120442
8898,-20.6854804992676
8897,-17.874676767985
8896,-18.0485061645508
8895,-18.5330947875976
8894,-18.3115498860677
8893,-16.5991958618164
8892,-18.3360847473144
8891,-18.9345293680827
8890,-17.271150970459
8889,-15.6112070719401
8888,-17.9342394510905
8887,-18.3479446411133
8886,-19.2676147460937
8885,-17.501089477539
8884,-17.7389422098795
8883,-16.4505498250325
8882,-18.6078870137532
8881,-15.8338773091634
8880,-15.9259297688802
8879,-17.3978612263997
8878,-17.9083185831706
8877,-18.8106114705403
8876,-18.4347544352213
8875,-18.3380645751953
8874,-19.3573046366373
8873,-17.5490720113118
8872,-18.4890324910482
8871,-16.6796808878581
8870,-17.9385551452636
8869,-18.4105959574381
8868,-16.6119674682617
8867,-13.5573181152344
8866,-16.3305152893066
8865,-13.8543393452962
8864,-18.9077768961588
8863,-13.6984034220377
8862,-12.996144358317
8861,-18.1777722676595
8860,-20.3980341593424
8859,-19.5876118977864
8858,-20.2686917622884
8857,-17.5493784586588
8856,-14.9862528483073
8855,-15.7162447611491
8854,-18.8391212463379
8853,-17.6396036783854
8852,-15.0262613932291
8851,-14.8152018229166
8850,-17.5165669759114
8849,-18.0309534708659
8848,-18.4071258544922
8847,-18.7766377766927
8846,-19.1789243062337
8845,-18.0622950236002
8844,-16.483812713623
8843,-16.5735127766927
8842,-15.0507441202799
8841,-13.643236541748
8840,-13.969231669108
8839,-17.1879231770833
8838,-16.9975723266601
8837,-17.6764040629069
8836,-17.2159421284993
8835,-19.2213424682617
8834,-18.1647857666015
8833,-18.6069829305013
8832,-15.1066396077474
8831,-16.8541155497233
8830,-17.8367535909017
8829,-15.9462176005045
8828,-17.5828435262044
8827,-18.0100997924804
8826,-17.5871897379557
8825,-16.0091740926107
8824,-14.6053654988607
8823,-18.2102175394694
8822,-17.3574699401855
8821,-18.1297274271647
8820,-15.5377754211426
8819,-18.1141138712565
8818,-13.2841336568196
8817,-19.0895662943522
8816,-19.0160761515299
8815,-18.3087295532226
8814,-14.0923535664876
8813,-18.2961461385091
8812,-20.5443773905436
8811,-18.7600247701009
8810,-17.1206281026204
8809,-17.2821627298991
8808,-15.6546259562174
8807,-15.4542182922363
8806,-17.9695775349935
8805,-18.6822380065918
8804,-18.4543441772461
8803,-15.9681343078613
8802,-18.7459014892578
8801,-18.1516632080078
8800,-18.8931882222493
8799,-19.2882153828939
8798,-15.6453257242838
8797,-19.3462547302246
8796,-18.775675201416
8795,-16.9929959615071
8794,-17.6492535909017
8793,-18.7136342366536
8792,-18.8272206624349
8791,-18.0280975341797
8790,-17.8252510070801
8789,-17.0918538411458
8788,-19.2991928100586
8787,-19.2074722290039
8786,-18.2899358113607
8785,-18.8648323059082
8784,-17.9073445638021
8783,-18.1971458435058
8782,-16.8465599060058
8781,-17.6702445983886
8780,-18.9159772237142
8779,-18.4355682373047
8778,-21.049658203125
8777,-17.3160486857096
8776,-20.3226773579915
8775,-18.0513264973958
8774,-15.6275517781575
8773,-16.6755889892578
8772,-16.7354047139485
8771,-17.1538185119629
8770,-16.6207489013672
8769,-12.7267008463541
8768,-17.2296928405761
8767,-19.0628214518229
8766,-15.6289377848307
8765,-20.7441950480143
8764,-17.7399365743001
8763,-17.7251139322916
8762,-17.3176127115885
8761,-19.7699099222819
8760,-19.281098429362
8759,-16.9314153035482
8758,-19.1895100911458
8757,-16.7041267395019
8756,-15.8379285176595
8755,-15.5975962320963
8754,-15.550032043457
8753,-16.6789535522461
8752,-14.9760790506998
8751,-17.7377164204915
8750,-18.713658396403
8749,-17.3501088460286
8748,-17.6840296427409
8747,-14.5939862569173
8746,-17.335240427653
8745,-18.1893193562825
8744,-19.8882596333821
8743,-17.9796585083008
8742,-20.800515238444
8741,-19.4898907979329
8740,-17.6859853108724
8739,-18.363628133138
8738,-14.7928426106771
8737,-15.8508679707845
8736,-13.109228515625
8735,-15.6674522399902
8734,-16.2284670511881
8733,-12.677587890625
8732,-15.5128743489583
8731,-13.2973681131998
8730,-19.9422859191894
8729,-17.7709081013997
8728,-19.1497456868489
8727,-16.6746289571126
8726,-15.4058085123698
8725,-17.3817301432291
8724,-17.5763610839844
8723,-16.9132624308268
8722,-17.1120933532715
8721,-13.9481249491373
8720,-16.7333371480306
8719,-17.704141998291
8718,-16.5503054300944
8717,-17.5343777974446
8716,-18.6927271525065
8715,-18.9918324788411
8714,-17.8826126098633
8713,-20.8265174865722
8712,-16.6633616129557
