"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
13383,-5.02245686848956
13382,-6.4751037597656
13381,-5.88015340169269
13380,-6.58841552734373
13379,-5.67746582031248
13378,-7.03197835286456
13377,-7.33290201822914
13376,-5.93900146484373
13375,-5.20404663085935
13374,-6.48101399739581
13373,-5.45050659179685
13372,-7.27598673502602
13371,-4.73594767252602
13370,-4.81013590494789
13369,-4.70229695638019
13368,-5.45336507161456
13367,-6.28658650716144
13366,-6.25602823893227
13365,-6.46620279947914
13364,-6.41063028971352
13363,-5.34100952148435
13362,-8.21574503580727
13361,-6.12565714518227
13360,-5.91259358723956
13359,-5.1191467285156
13358,-7.03981119791664
13357,-5.75637410481769
13356,-5.93283691406248
13355,-6.01129760742185
13354,-6.02187703450519
13353,-6.22755533854164
13352,-6.02321980794269
13351,-6.25431925455727
13350,-4.80278116861977
13349,-6.21402587890623
13348,-5.80108235677081
13347,-6.60504760742185
13346,-5.18554280598956
13345,-7.78251749674477
13344,-4.68878784179685
13343,-5.18291829427081
13342,-5.71812540690102
13341,-6.69461669921873
13340,-5.70848185221352
13339,-6.93299967447914
13338,-7.07049153645831
13337,-6.66264444986977
13336,-5.49042358398435
13335,-6.10891316731769
13334,-5.71355794270831
13333,-6.41758829752602
13332,-6.16557413736977
13331,-6.20275472005206
13330,-7.11568806966144
13329,-6.17767944335935
13328,-6.80496826171873
13327,-6.13751831054685
13326,-4.58871053059894
13325,-5.63226928710935
13324,-7.10968627929685
13323,-5.25210164388019
13322,-4.66725260416664
13321,-5.79587402343748
13320,-5.67513631184894
13319,-5.89302164713539
13318,-6.67555338541664
13317,-5.81862996419269
13316,-5.65252278645831
13315,-6.42663167317706
13314,-6.09728597005206
13313,-4.83225097656248
13312,-7.22672119140623
13311,-6.4169982910156
13310,-7.77460327148435
13309,-5.97228597005206
13308,-5.12956339518227
13307,-5.10539347330727
13306,-6.09746907552081
13305,-5.38165893554685
13304,-6.72263183593748
13303,-6.56383870442706
13302,-5.91447550455727
13301,-7.63999023437498
13300,-6.3171447753906
13299,-7.18203328450519
13298,-5.43352864583331
13297,-5.8053039550781
13296,-4.79385986328123
13295,-5.54380900065102
13294,-5.00740152994789
13293,-5.70442301432289
13292,-6.37363281249998
13291,-6.28242594401039
13290,-7.6596740722656
13289,-5.47292683919269
13288,-5.14824015299477
13287,-5.50423787434894
13286,-5.17316284179685
13285,-5.56060384114581
13284,-5.03167317708331
13283,-6.62529093424477
13282,-6.11856689453123
13281,-6.66762898763019
13280,-5.62545369466144
13279,-5.76627197265623
13278,-7.44187011718748
13277,-5.53682047526039
13276,-5.94698689778644
13275,-4.19086303710935
13274,-5.64739583333331
13273,-5.63104858398435
13272,-6.36465047200519
13271,-5.93882853190102
13270,-6.13462931315102
13269,-6.28868204752602
13268,-8.04708455403644
13267,-5.75561116536456
13266,-6.69875691731769
13265,-5.68246053059894
13264,-5.62884114583331
13263,-5.42705891927081
13262,-6.02080891927081
13261,-5.84757080078123
13260,-6.62677612304685
13259,-4.83470255533852
13258,-6.54587402343748
13257,-6.39325561523435
13256,-5.52006632486977
13255,-5.0925354003906
13254,-4.30254720052081
13253,-5.05473429361977
13252,-6.6516174316406
13251,-6.97737223307289
13250,-6.88983764648435
13249,-6.23002726236977
13248,-5.09035847981769
13247,-4.95465698242185
13246,-6.94066975911456
13245,-7.24396362304685
13244,-5.34157918294269
13243,-7.25634358723956
13242,-7.55800984700519
13241,-7.6951965332031
13240,-6.09225056966144
13239,-4.26216227213539
13238,-4.54669799804685
13237,-5.73679199218748
13236,-7.68992716471352
13235,-6.52917073567706
13234,-5.74107462565102
13233,-6.66379394531248
13232,-5.39310302734373
13231,-5.30670776367185
13230,-6.61495564778644
13229,-6.58741861979164
13228,-6.40477091471352
13227,-6.40010172526039
13226,-5.13572794596352
13225,-6.53808186848956
13224,-5.09718424479164
13223,-5.62180175781248
13222,-6.16510620117185
13221,-4.70725097656248
13220,-5.97612101236977
13219,-5.93831990559894
13218,-6.12882080078123
13217,-5.76460367838539
13216,-6.3617004394531
13215,-5.98365885416664
13214,-6.92340698242185
13213,-6.23662923177081
13212,-5.84471232096352
13211,-6.04213053385414
13210,-7.12618611653644
13209,-8.78712565104164
13208,-6.71665039062498
13207,-6.0090393066406
13206,-6.8613342285156
13205,-4.07735799153644
13204,-7.16214599609373
13203,-6.87992960611977
13202,-6.11908569335935
13201,-4.55929158528644
13200,-6.02830607096352
13199,-7.1010803222656
13198,-6.80881347656248
13197,-6.19070027669269
13196,-7.11376546223956
13195,-6.57774454752602
13194,-5.42268473307289
13193,-6.04523315429685
13192,-6.91368204752602
13191,-6.36282958984373
13190,-5.42581787109373
13189,-5.77903849283852
13188,-7.94760742187498
13187,-6.07781575520831
13186,-6.37297159830727
13185,-5.62533162434894
13184,-6.47231648763019
13183,-5.43783162434894
13182,-5.66674397786456
13181,-6.88728434244789
13180,-4.92184041341144
13179,-7.74115600585935
13178,-5.28887532552081
13177,-5.66464843749998
13176,-6.68041585286456
13175,-5.12443644205727
13174,-6.38057047526039
13173,-6.40538126627602
13172,-6.52566121419269
13171,-5.77640380859373
13170,-6.2301086425781
13169,-6.08856811523435
13168,-6.46756591796873
13167,-6.69510498046873
13166,-4.80564982096352
13165,-6.19171752929685
13164,-6.68233846028644
13163,-5.02377929687498
13162,-6.57421468098956
13161,-5.30948486328123
13160,-5.12326660156248
13159,-7.37444661458331
13158,-6.34598388671873
13157,-5.93949991861977
13156,-6.02443033854164
13155,-7.41130167643227
13154,-5.04310709635414
13153,-5.05531412760414
13152,-5.27577311197914
13151,-3.94128011067706
13150,-5.54612833658852
13149,-6.09784545898435
13148,-5.90841267903644
13147,-4.90974527994789
13146,-5.91430257161456
13145,-4.79046223958331
13144,-4.72361857096352
13143,-3.83806966145831
13142,-5.12870890299477
13141,-6.44498291015623
13140,-5.42919514973956
13139,-5.48532714843748
13138,-5.49138997395831
13137,-6.20092366536456
13136,-6.92638753255206
13135,-5.43019205729164
13134,-5.22065836588539
13133,-5.39364217122394
13132,-6.44003906249998
13131,-5.8040832519531
13130,-6.37624715169269
13129,-7.3866027832031
13128,-6.95846150716144
13127,-7.64074300130206
13126,-4.88639933268227
13125,-5.89009195963539
13124,-6.28413492838539
13123,-6.17252197265623
13122,-6.61721394856769
13121,-4.14552408854164
13120,-6.44270426432289
13119,-6.77908935546873
13118,-6.50511271158852
13117,-6.98944702148435
13116,-4.58602498372394
13115,-6.61227010091144
13114,-6.73390299479164
13113,-6.05175374348956
13112,-5.8278869628906
13111,-5.90122070312498
13110,-4.83790690104164
13109,-4.5949768066406
13108,-6.97312011718748
13107,-5.02183634440102
13106,-5.32055257161456
13105,-7.33798828124998
13104,-7.4107727050781
13103,-7.49107462565102
13102,-5.35000203450519
13101,-7.08688964843748
13100,-6.58629964192706
13099,-2.34986979166664
13098,-2.15839233398435
13097,-2.04481608072914
13096,-2.06530354817706
13095,-2.40029500325519
13094,-2.73575439453123
13093,-2.37841389973956
13092,-2.09719441731769
13091,-2.03698323567706
13090,-2.69982503255206
13089,-0.939886474609352
13088,-1.68179931640623
13087,-1.88179117838539
13086,-2.11208699544269
13085,-1.96635538736977
13084,-1.63175048828123
13083,-2.46062825520831
13082,-2.73570353190102
13081,-3.02479654947914
13080,-0.861090087890602
13079,-2.13045857747394
13078,-2.71075032552081
13077,-3.38943074544269
13076,-2.48456420898435
13075,-3.00971069335935
13074,-1.95147298177081
13073,-3.19718017578123
13072,-2.70148315429685
13071,-1.41312255859373
13070,-1.61106974283852
13069,-2.13594156901039
13068,-2.2148498535156
13067,-4.51349487304685
13066,-3.30539550781248
13065,-4.66844278971352
13064,-2.28582356770831
13063,-2.32880249023435
13062,-2.87008260091144
13061,-3.03754272460935
13060,-2.50003662109373
13059,-1.13358154296873
13058,-1.74068806966144
13057,-2.19189046223956
13056,-1.25814412434894
13055,-2.39993896484373
13054,-2.06966756184894
13053,-2.18038533528644
13052,-3.28157145182289
13051,-2.06697184244789
13050,-1.94990641276039
13049,-2.27431844075519
13048,-2.49938557942706
13047,-2.45393473307289
13046,-2.77779744466144
13045,-1.44818725585935
13044,-1.42959187825519
13043,-2.30617879231769
13042,-2.02720743815102
13041,-3.2823547363281
13040,-1.34242350260414
13039,-1.82253621419269
13038,-0.986954752604144
13037,-1.20336507161456
13036,-2.65718180338539
13035,-1.62466023763019
13034,-1.79455159505206
13033,-1.68340657552081
13032,-1.21067911783852
13031,-2.64149576822914
13030,-2.78475545247394
13029,-3.2080139160156
13028,-2.09556681315102
13027,-2.05855916341144
13026,-3.34838460286456
13025,-2.30999348958331
13024,-1.97817586263019
13023,-1.81144816080727
13022,-2.80852864583331
13021,-2.91819864908852
13020,-3.84880167643227
13019,-2.91994832356769
13018,-1.76939493815102
13017,-2.84618733723956
13016,-2.64283854166664
13015,-2.32647298177081
13014,-2.99947713216144
13013,-2.90516764322914
13012,-4.44075113932289
13011,-2.36132405598956
13010,-1.90835164388019
13009,-2.55407307942706
13008,-2.35610555013019
13007,-1.74452311197914
13006,-3.22232666015623
13005,-2.85725504557289
13004,-1.65115966796873
13003,-3.04185587565102
13002,-2.12960408528644
13001,-3.65839233398435
13000,-2.16597086588539
12999,-2.76935424804685
12998,-3.86674601236977
12997,-0.985683186848936
12996,-1.97696533203123
12995,-2.4224914550781
12994,-1.95119832356769
12993,-3.88512776692706
12992,-1.45260213216144
12991,-2.04393107096352
12990,-2.90211588541664
12989,-2.1147521972656
12988,-3.11460978190102
12987,-3.42263387044269
12986,-1.97124837239581
12985,-3.29110310872394
12984,-1.78180541992185
12983,-1.65074259440102
12982,-1.46098429361977
12981,-2.64521891276039
12980,-3.5914367675781
12979,-2.53939412434894
12978,-3.62585042317706
12977,-3.18843180338539
12976,-2.94195149739581
12975,-2.43441365559894
12974,-2.65379435221352
12973,-3.80037027994789
12972,-3.05663655598956
12971,-2.47115681966144
12970,-3.68428141276039
12969,-2.54371744791664
12968,-1.78038126627602
12967,-2.94161580403644
12966,-4.31166178385414
12965,-1.98082071940102
12964,-1.3687805175781
12963,-2.5712951660156
12962,-2.88917643229164
12961,-2.22561238606769
12960,-3.48180745442706
12959,-1.43648885091144
12958,-0.627752685546852
12957,-2.67237955729164
12956,-3.62423299153644
12955,-2.17563476562498
12954,-3.41497395833331
12953,-3.48015950520831
12952,-2.06422526041664
12951,-2.15475056966144
12950,-3.03789876302081
12949,-2.49619140624998
12948,-2.6580871582031
12947,-2.26691284179685
12946,-1.28395182291664
12945,-1.59938151041664
12944,-2.89717203776039
12943,-3.09067382812498
12942,-2.04341227213539
12941,-3.46047566731769
12940,-2.82732747395831
12939,-2.45686442057289
12938,-2.72528686523435
12937,-2.47459513346352
12936,-2.5273498535156
12935,-2.43139241536456
12934,-1.36556599934894
12933,-2.35428466796873
12932,-3.35195515950519
12931,-2.66127115885414
12930,-1.93816731770831
12929,-1.70707804361977
12928,-2.46026204427081
12927,-1.85025634765623
12926,-2.08156941731769
12925,-4.16669311523435
12924,-1.52766520182289
12923,-2.37745768229164
12922,-2.05125528971352
12921,-1.75297648111977
12920,-1.64431355794269
12919,-1.92060953776039
12918,-3.52352498372394
12917,-2.24530639648435
12916,-2.29850870768227
12915,-1.85419311523435
12914,-2.84974772135414
12913,-0.827968343098936
12912,-3.26592610677081
12911,-4.15964355468748
12910,-3.83525187174477
12909,-1.87665405273435
12908,-2.81674804687498
12907,-1.72723999023435
12906,-3.43728230794269
12905,-3.16217651367185
12904,-2.54363606770831
12903,-3.5565246582031
12902,-2.62593180338539
12901,-1.93658040364581
12900,-1.9521545410156
12899,-2.26131795247394
12898,-2.09856770833331
12897,-0.807643636067686
12896,-2.42117919921873
12895,-3.12175089518227
12894,-2.30129597981769
12893,-2.60945231119789
12892,-2.69114786783852
12891,-2.1833557128906
12890,-1.88670450846352
12889,-2.99023030598956
12888,-3.1954406738281
12887,-3.84676717122394
12886,-3.33476359049477
12885,-4.04546712239581
12884,-1.92422078450519
12883,-2.19829915364581
12882,-3.03922119140623
12881,-1.11153767903644
12880,-3.56206868489581
12879,-2.52062581380206
12878,-3.40777180989581
12877,-2.50205078124998
12876,-2.0446838378906
12875,-2.76185709635414
12874,-1.32638142903644
12873,-2.27428792317706
12872,-3.42390543619789
12871,-2.00982259114581
12870,-1.54340209960935
12869,-2.15449625651039
12868,-1.33833414713539
12867,-4.18521728515623
12866,-3.36915690104164
12865,-1.86929931640623
12864,-2.56500854492185
12863,-2.47393391927081
12862,-1.76400349934894
12861,-2.70050659179685
12860,-3.48331298828123
12859,-2.22137044270831
12858,-3.26369832356769
12857,-1.50014851888019
12856,-2.12054036458331
12855,-2.62149658203123
12854,-2.41744588216144
12853,-2.19173787434894
12852,-1.76889648437498
12851,-2.10275878906248
12850,-1.71126912434894
12849,-1.41289876302081
12848,-2.98900960286456
12847,-1.60672607421873
12846,-4.29323933919269
12845,-4.09650268554685
12844,-4.03499959309894
12843,-1.73465576171873
12842,-2.69244995117185
12841,-3.03814290364581
12840,-3.23852132161456
12839,-3.53138834635414
12838,-3.82943318684894
12837,-3.83441772460935
12836,-3.26069742838539
12835,-2.65014241536456
12834,-3.26723836263019
12833,-1.85927937825519
12832,-2.26086018880206
12831,-3.29970906575519
12830,-2.54012654622394
12829,-2.16998901367185
12828,-1.57271931966144
12827,-2.51963907877602
12826,-3.39444580078123
12825,-3.40937906901039
12824,-2.09969685872394
12823,-2.9074768066406
12822,-2.09982910156248
12821,-1.80065511067706
12820,-3.35077514648435
12819,-2.36164957682289
12818,-3.18264363606769
12817,-1.84110107421873
12816,-3.01101277669269
12815,-2.07146809895831
12814,-1.81833496093748
12813,-2.20818684895831
12812,-1.98878580729164
12811,-2.67675374348956
12810,-1.19044596354164
12809,-3.5711730957031
12808,-1.67449544270831
12807,-3.22919311523435
12806,-3.40593058268227
12805,-3.37381591796873
12804,-2.00566202799477
12803,-2.67568562825519
12802,-2.72966105143227
12801,-2.40727335611977
12800,-2.3065246582031
12799,-1.63958333333331
12798,-3.42720133463539
12797,-1.37002156575519
12796,-2.7169250488281
12795,-4.46687418619789
12794,-1.97215372721352
12793,-3.78963826497394
12792,-2.14621582031248
12791,-1.12080485026039
12790,-2.72922363281248
12789,-2.80688069661456
12788,-2.31475423177081
12787,-2.20509440104164
12786,-2.47171630859373
12785,-2.97394409179685
12784,-2.20078124999998
12783,-2.9998840332031
12782,-3.11250406901039
12781,-2.86808878580727
12780,-3.51166381835935
12779,-1.86481323242185
12778,-3.35128377278644
12777,-0.622747802734352
12776,-1.18412882486977
12775,-2.53322957356769
12774,-2.21781005859373
12773,-2.3920959472656
12772,-3.18200276692706
12771,-2.54695231119789
12770,-2.41322428385414
12769,-0.688197835286436
12768,-1.90917561848956
12767,-2.12332763671873
12766,-3.27825520833331
12765,-3.90602213541664
12764,-2.38373413085935
12763,-2.93239949544269
12762,-3.1002258300781
12761,-2.6466125488281
12760,-2.9079650878906
12759,-3.14841308593748
12758,-2.13358154296873
12757,-3.23533732096352
12756,-1.96256103515623
12755,-2.61529134114581
12754,-2.84580078124998
12753,-2.43295898437498
12752,-2.17107747395831
12751,-1.45733235677081
12750,-2.57113240559894
12749,-1.38079427083331
12748,-2.08689982096352
12747,-2.75980224609373
12746,-1.7963928222656
12745,-3.0095275878906
12744,-2.61612548828123
12743,-1.95136108398435
12742,-1.02086995442706
12741,-2.78859049479164
12740,-3.19598999023435
12739,-3.46292724609373
12738,-4.4543518066406
12737,-2.15739542643227
12736,-2.1210998535156
12735,-3.84720458984373
12734,-1.84696044921873
12733,-2.25926310221352
12732,-3.41655069986977
12731,-3.01031087239581
12730,-2.55442911783852
12729,-1.54488728841144
12728,-2.94954020182289
12727,-3.24437052408852
12726,-2.42842203776039
12725,-3.79825439453123
12724,-3.36436564127602
12723,-1.60335896809894
12722,-3.53645426432289
12721,-2.11483357747394
12720,-2.17134195963539
12719,-4.27229410807289
12718,-2.81514078776039
12717,-2.33190511067706
12716,-5.25424804687498
12715,-4.19560343424477
12714,-4.57676798502602
12713,-2.4327453613281
12712,-3.37546386718748
12711,-1.63718261718748
12710,-3.63472086588539
12709,-3.09612630208331
12708,-3.8969787597656
12707,-4.33395996093748
12706,-2.88595174153644
12705,-2.27566121419269
12704,-2.85213826497394
12703,-2.90709025065102
12702,-2.15985717773435
12701,-3.36215820312498
12700,-1.62707112630206
12699,-2.69370117187498
12698,-3.13814900716144
12697,-1.73261108398435
12696,-3.26555989583331
12695,-3.51106363932289
12694,-4.11735636393227
12693,-3.10264689127602
12692,-2.72305908203123
12691,-1.26324055989581
12690,-2.76886596679685
12689,-1.98201090494789
12688,-1.75316975911456
12687,-2.88547363281248
12686,-2.97626342773435
12685,-3.16109822591144
12684,-2.54021809895831
12683,-2.77191772460935
12682,-2.15534057617185
12681,-3.90164794921873
12680,-3.29084879557289
12679,-2.10665486653644
12678,-3.70528767903644
12677,-1.88842366536456
12676,-4.33551635742185
12675,-3.35309448242185
12674,-3.01504109700519
12673,-2.43693644205727
12672,-2.01495971679685
12671,-2.88274739583331
12670,-2.17975463867185
12669,-2.6530822753906
12668,-3.16068115234373
12667,-3.03814290364581
12666,-3.11496582031248
12665,-1.25968017578123
12664,-2.09758097330727
12663,-2.17497355143227
12662,-2.87124226888019
12661,-1.90379435221352
12660,-2.88783365885414
12659,-5.03045247395831
12658,-2.48795166015623
12657,-3.27745157877602
12656,-1.91051839192706
12655,-1.37076416015623
12654,-2.96876627604164
12653,-3.18135172526039
12652,-1.94733276367185
12651,-2.6973937988281
12650,-1.59614664713539
12649,-3.25563151041664
12648,-3.94929606119789
12647,-1.36147664388019
12646,-3.36265665690102
12645,-1.95082194010414
12644,-1.49482828776039
12643,-3.01999511718748
12642,-2.70305989583331
12641,-2.32854817708331
12640,-2.92577718098956
12639,-2.82333984374998
12638,-3.51576334635414
12637,-3.23664957682289
12636,-3.23605957031248
12635,-2.27941487630206
12634,-3.84404093424477
12633,-1.89576822916664
12632,-1.79459228515623
12631,-3.02204996744789
12630,-4.55744018554685
12629,-1.66863606770831
12628,-4.33257649739581
12627,-3.65911458333331
12626,-3.0300354003906
12625,-1.77445068359373
12624,-4.08214925130206
12623,-1.98740234374998
12622,-3.08761189778644
12621,-1.61988932291664
12620,-1.8615783691406
12619,-3.17282714843748
12618,-2.81195678710935
12617,-3.0372375488281
12616,-1.56187540690102
12615,-3.0946105957031
12614,-2.80684000651039
12613,-1.90558471679685
12612,-2.68169759114581
12611,-4.20978393554685
12610,-3.50907999674477
12609,-2.52400309244789
12608,-2.17960205078123
12607,-2.40851440429685
12606,-1.92331542968748
12605,-2.67418009440102
12604,-3.24412638346352
12603,-3.9467834472656
12602,-1.94077148437498
12601,-2.30865071614581
12600,-2.37985839843748
12599,-1.76537679036456
12598,-1.32280069986977
12597,-3.23627319335935
12596,-2.25616048177081
12595,-2.3241027832031
12594,-3.39896240234373
12593,-3.14444580078123
12592,-2.9027160644531
12591,-1.0262512207031
12590,-2.17206420898435
12589,-1.32400105794269
12588,-3.78232421874998
12587,-0.989050292968727
12586,-3.07024739583331
12585,-1.59431559244789
12584,-2.1823791503906
12583,-2.44631551106769
12582,-2.77316894531248
12581,-1.91139322916664
12580,-2.63579915364581
12579,-1.57539469401039
12578,-1.22647705078123
12577,-1.10732625325519
12576,-1.49937540690102
12575,-2.89911499023435
12574,-2.01680094401039
12573,-3.83091837565102
12572,-2.96977335611977
12571,-4.18936767578123
12570,-4.31298421223956
12569,-3.43306070963539
12568,-2.00271199544269
12567,-2.90175984700519
12566,-2.4421447753906
12565,-3.35378621419269
12564,-1.67193196614581
12563,-1.82756144205727
12562,-3.04624023437498
12561,-3.58077596028644
12560,-3.21001790364581
12559,-2.48473714192706
12558,-3.27391153971352
12557,-1.95143229166664
12556,-2.26614990234373
12555,-1.53720703124998
12554,-4.08074544270831
12553,-1.96064860026039
12552,-4.34332885742185
12551,-3.73142089843748
12550,-2.76805216471352
12549,-3.22021077473956
12548,-2.10275878906248
12547,-3.32127482096352
12546,-2.61488444010414
12545,-3.54573160807289
12544,-2.61661376953123
12543,-3.3803771972656
12542,-3.70388387044269
12541,-3.35255533854164
12540,-4.50773722330727
12539,-3.07661539713539
12538,-2.21153361002602
12537,-1.96664021809894
12536,-2.21647745768227
12535,-3.01149088541664
12534,-3.65672403971352
12533,-4.0335754394531
12532,-3.66673380533852
12531,-3.74966023763019
12530,-1.37913614908852
12529,-0.481665039062477
12528,-1.65398763020831
12527,-3.38389689127602
12526,-0.613806152343727
12525,-2.86883138020831
12524,-2.22923380533852
12523,-3.14206542968748
12522,-3.92756754557289
12521,-1.88875935872394
12520,-2.68850301106769
12519,-4.30879313151039
12518,-2.29396158854164
12517,-3.40206502278644
12516,-2.02480672200519
12515,-2.66060994466144
12514,-3.27707519531248
12513,-4.32114257812498
12512,-4.01894734700519
12511,-3.12596232096352
12510,-4.25219319661456
12509,-3.63656209309894
12508,-1.85011393229164
12507,-1.71384277343748
12506,-3.51090087890623
12505,-2.17361043294269
12504,-1.97137044270831
12503,-3.33272908528644
12502,-1.26542765299477
12501,-3.13237101236977
12500,-3.15859578450519
12499,-1.59433593749998
12498,-1.00358683268227
12497,-1.91875813802081
12496,-1.77810262044269
12495,-1.69176839192706
12494,-2.53213094075519
12493,-0.914231363932269
12492,-1.52322998046873
12491,-2.01365763346352
12490,-1.39053955078123
12489,-1.79692179361977
12488,-1.99599812825519
12487,-2.27631225585935
12486,-1.44221598307289
12485,-1.39667358398435
12484,-2.32926025390623
12483,-1.96605021158852
12482,-1.20535888671873
12481,-1.67057902018227
12480,-2.37837320963539
12479,-2.72199096679685
12478,-3.96026204427081
12477,-2.89100748697914
12476,-1.2214416503906
12475,-1.83258666992185
12474,-1.78928222656248
12473,-1.76607869466144
12472,-2.56012573242185
12471,-1.93085327148435
12470,-2.40780232747394
12469,-2.97777913411456
12468,-2.15860595703123
12467,-1.91465861002602
12466,-2.20364990234373
12465,-2.14533081054685
12464,-1.05729777018227
12463,-1.48036295572914
12462,-2.48061726888019
12461,-2.12959391276039
12460,-2.45616251627602
12459,-1.13583984374998
12458,-3.27322998046873
12457,-1.94892985026039
12456,-1.31766357421873
12455,-2.70338541666664
12454,-3.41106770833331
12453,-1.00615030924477
12452,-3.29040120442706
12451,-2.04146931966144
12450,-1.11515909830727
12449,-2.40468953450519
12448,-1.78373819986977
12447,-2.43514607747394
12446,-1.90769042968748
12445,-1.0351623535156
12444,-1.87664388020831
12443,-1.72735188802081
12442,-0.920731608072894
12441,-0.461889648437477
12440,-3.10019531249998
12439,-2.93768920898435
12438,-1.47382202148435
12437,-0.398677571614561
12436,-1.62749837239581
12435,-1.23942667643227
12434,-3.26899820963539
12433,-1.43657023111977
12432,-1.62859700520831
12431,-1.87395833333331
12430,-1.17366129557289
12429,-2.47884724934894
12428,-2.01332194010414
12427,-1.29686075846352
12426,-0.694209798177061
12425,-1.75557047526039
12424,-1.70771891276039
12423,-1.99111531575519
12422,-2.31792805989581
12421,-0.963110351562477
12420,-1.70091349283852
12419,-1.46672159830727
12418,-2.18887939453123
12417,-1.61070353190102
12416,-3.14536132812498
12415,-1.9882873535156
12414,-2.04411417643227
12413,-1.75071818033852
12412,-2.27175496419269
12411,-1.09029744466144
12410,-1.73947753906248
12409,-1.5111145019531
12408,-2.44916381835935
12407,-1.87768147786456
12406,-0.971055094401019
12405,-1.78013712565102
12404,-2.27105305989581
12403,-2.07938232421873
12402,-2.5311340332031
12401,-3.17381388346352
12400,-0.902034505208311
12399,-2.71405639648435
12398,-2.74835815429685
12397,-1.37626749674477
12396,-2.04331054687498
12395,-2.82969767252602
12394,-3.45986531575519
12393,-2.46950887044269
12392,-1.21438191731769
12391,-3.14311319986977
12390,-1.65548299153644
12389,-0.495072428385394
12388,-3.0595764160156
12387,-0.751348876953102
12386,-2.07149861653644
12385,-2.78594563802081
12384,-1.52219238281248
12383,-2.75121663411456
12382,-1.55743001302081
12381,-2.29684041341144
12380,-1.58513997395831
12379,-2.0092834472656
12378,-1.91183064778644
12377,-1.42210489908852
12376,-2.1967834472656
12375,-1.6818908691406
12374,-2.22224527994789
12373,-1.99603881835935
12372,-2.81196695963539
12371,-2.29111328124998
12370,-1.2706359863281
12369,-2.70075073242185
12368,-2.72611083984373
12367,-2.39630737304685
12366,-3.50860188802081
12365,-1.34261678059894
12364,-2.50533650716144
12363,-2.34733683268227
12362,-1.79943440755206
12361,-1.86667480468748
12360,-2.94082234700519
12359,-1.15673421223956
12358,-1.74354654947914
12357,-1.08641153971352
12356,-3.48410644531248
12355,-2.40016276041664
12354,-2.22137044270831
12353,-2.89548339843748
12352,-2.05723673502602
12351,-3.08980916341144
12350,-2.87672526041664
12349,-1.46553141276039
12348,-3.44949951171873
12347,-1.16568603515623
12346,-1.69437255859373
12345,-2.8604797363281
12344,-2.36544392903644
12343,-1.74436035156248
12342,-1.94401652018227
12341,-1.67586873372394
12340,-2.20356852213539
12339,-2.32163085937498
12338,-1.4388488769531
12337,-2.59770304361977
12336,-1.53937377929685
12335,-2.41401774088539
12334,-2.18099568684894
12333,-1.75463460286456
12332,-2.20695597330727
12331,-2.1767639160156
12330,-2.23139038085935
12329,-2.03779703776039
12328,-1.62875976562498
12327,-1.94548136393227
12326,-1.23594767252602
12325,-2.12833251953123
12324,-2.28280232747394
12323,-2.16397705078123
12322,-1.95713907877602
12321,-2.50679117838539
12320,-0.821203613281227
12319,-2.29881388346352
12318,-0.723343912760394
12317,-3.61404012044269
12316,-1.77068684895831
12315,-0.847296142578102
12314,-2.44956054687498
12313,-1.18927612304685
12312,-3.48072916666664
12311,-2.2650207519531
12310,-2.35830281575519
12309,-2.50001627604164
12308,-2.82107137044269
12307,-2.5293029785156
12306,-2.23591715494789
12305,-3.02590535481769
12304,-2.43577677408852
12303,-2.85748901367185
12302,-1.04696248372394
12301,-1.27822469075519
12300,-2.13596191406248
12299,-2.03389078776039
12298,-1.29936319986977
12297,-2.57185465494789
12296,-0.828568522135394
12295,-1.96162516276039
12294,-3.50858154296873
12293,-0.872788492838519
12292,-1.37136433919269
12291,-1.55011596679685
12290,-3.08300374348956
12289,-1.22187906901039
12288,-1.4383605957031
12287,-2.45263264973956
12286,-2.64557495117185
12285,-1.20263264973956
12284,-0.432572428385394
12283,-2.96364949544269
12282,-0.608394368489561
12281,-1.87693888346352
12280,-2.1838439941406
12279,-2.83058268229164
12278,-2.6252502441406
12277,-1.65099690755206
12276,-3.78249715169269
12275,-1.49543863932289
12274,-2.18411865234373
12273,-2.82097981770831
12272,-1.53024902343748
12271,-4.01993408203123
12270,-1.58398030598956
12269,-2.5833801269531
12268,-1.92118937174477
12267,-2.50233561197914
12266,-3.29143880208331
12265,-2.49112548828123
12264,-1.59320678710935
12263,-0.693792724609352
12262,-1.85928955078123
12261,-1.77510172526039
12260,-0.843135579427061
12259,-1.28127644856769
12258,-1.30259806315102
12257,-2.03335164388019
12256,-4.01836751302081
12255,-1.0755676269531
12254,-1.32008463541664
12253,-4.28813273111977
12252,-1.7876037597656
12251,-1.06925048828123
12250,-3.56907755533852
12249,-2.54930216471352
12248,-1.93739420572914
12247,-2.77898763020831
12246,-2.06309611002602
12245,-2.13358154296873
12244,-4.70366007486977
12243,-2.87948201497394
12242,-0.0907958984374773
12241,-1.76879475911456
12240,-2.87355143229164
12239,-1.91960245768227
12238,-2.44533894856769
12237,-2.91484171549477
12236,-1.51137898763019
12235,-1.75702514648435
12234,-3.14274698893227
12233,-2.00749308268227
12232,-1.02337239583331
12231,-3.46706746419269
12230,-2.69061889648435
12229,-1.89579874674477
12228,-1.83490600585935
12227,-2.00434977213539
12226,-1.36812947591144
12225,-1.93686523437498
12224,-1.81368611653644
12223,-0.693416341145811
12222,-2.34018554687498
12221,-2.87434488932289
