"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
13089,-31.3723866780599
13088,-34.3564056396484
13087,-34.8455973307291
13086,-28.8696044921875
13085,-32.6687072753906
13084,-34.3559377034505
13083,-32.4748240152995
13082,-33.0387278238932
13081,-28.5728871663411
13080,-36.8757080078125
13079,-30.6533569335937
13078,-30.1878672281901
13077,-34.1539367675781
13076,-31.4728708902995
13075,-29.2816426595052
13074,-28.0281077067057
13073,-34.0009979248047
13072,-34.7193155924479
13071,-33.5429443359375
13070,-32.0578013102213
13069,-35.7797709147135
13068,-34.1809244791666
13067,-39.25498046875
13066,-38.0919250488281
13065,-32.4907033284505
13064,-31.0229654947916
13063,-33.8409840901693
13062,-27.614594523112
13061,-25.5326751708984
13060,-34.163926188151
13059,-35.3285634358724
13058,-33.3068603515625
13057,-34.6633921305338
13056,-32.538437906901
13055,-31.1230885823567
13054,-35.2350626627604
13053,-37.5681060791015
13052,-31.5361440022786
13051,-29.7904978434245
13050,-33.4968271891276
13049,-33.2543802897135
13048,-32.033804321289
13047,-32.121674601237
13046,-33.6083231608073
13045,-31.2706715901692
13044,-33.110459391276
13043,-34.2163045247396
13042,-30.9021667480469
13041,-34.7512776692708
13040,-31.9604553222656
13039,-32.2535410563151
13038,-36.0085001627604
13037,-31.6896881103515
13036,-32.4454305013021
13035,-32.2816172281901
13034,-28.419058227539
13033,-33.9082448323568
13032,-36.9731150309245
13031,-38.2970184326172
13030,-29.1878824869791
13029,-34.7697509765625
13028,-33.3598592122396
13027,-30.7772684733073
13026,-33.9494079589844
13025,-34.7856201171875
13024,-29.2920389811198
13023,-34.0282552083333
13022,-33.9155029296875
13021,-33.0325480143229
13020,-29.368032836914
13019,-30.1266998291015
13018,-32.2753356933594
13017,-32.285248819987
13016,-33.5102294921875
13015,-31.5128946940104
13014,-30.0269276936849
13013,-29.8228820800781
13012,-31.9776875813802
13011,-35.0609700520833
13010,-35.2539021809896
13009,-32.6162068684896
13008,-26.2173522949219
13007,-32.1231241861979
13006,-27.8869486490885
13005,-28.5953328450521
13004,-30.1641143798828
13003,-29.3833526611328
13002,-30.8811706542969
13001,-31.9999704996745
13000,-38.6939147949219
12999,-31.1242635091146
12998,-29.6899729410807
12997,-30.7624064127604
12996,-31.0752370198567
12995,-31.3157613118489
12994,-29.317739868164
12993,-35.5664632161458
12992,-34.9928039550781
12991,-32.305024210612
12990,-31.6436014811198
12989,-33.6484181722005
12988,-36.7052622477213
12987,-33.5117350260416
12986,-33.3869944254557
12985,-31.9939788818359
12984,-30.4516866048177
12983,-31.1353210449219
12982,-34.1030690511068
12981,-33.285996500651
12980,-29.1700398763021
12979,-33.5038157145182
12978,-36.6199605305989
12977,-34.412222290039
12976,-35.3301096598307
12975,-34.7512471516927
12974,-33.5981404622396
12973,-33.5586100260416
12972,-32.7094991048177
12971,-37.114350382487
12970,-28.7342946370442
12969,-28.6637329101562
12968,-36.7509063720703
12967,-34.4247243245443
12966,-32.8148152669271
12965,-37.0716817220052
12964,-35.6540588378906
12963,-33.0991424560547
12962,-32.4722961425781
12961,-32.5071980794271
12960,-33.7209940592448
12959,-26.361680094401
12958,-32.0424865722656
12957,-31.5609598795573
12956,-31.1440897623698
12955,-35.0915232340495
12954,-37.7978322347005
12953,-34.5772054036458
12952,-28.1767435709635
12951,-32.9876261393229
12950,-36.7637084960937
12949,-30.3471588134765
12948,-30.8081166585286
12947,-30.7622945149739
12946,-33.5411387125651
12945,-38.3681294759114
12944,-33.4550181070963
12943,-36.2175404866536
12942,-32.4117594401041
12941,-35.9964965820312
12940,-29.5885172526041
12939,-31.5921641031901
12938,-28.0175435384114
12937,-37.5443990071614
12936,-30.9594889322916
12935,-43.9272115071614
12934,-34.3325663248698
12933,-33.9059356689453
12932,-27.8285227457682
12931,-25.9457763671875
12930,-31.5172281901041
12929,-32.7879292805989
12928,-31.1284749348958
12927,-28.6711181640625
12926,-31.0560516357422
12925,-33.1669525146484
12924,-32.829453531901
12923,-34.2631998697916
12922,-30.7671061197916
12921,-28.61826171875
12920,-38.1996012369791
12919,-35.2880513509114
12918,-32.5374206542969
12917,-32.9535481770833
12916,-36.2070424397786
12915,-34.4455067952474
12914,-34.2101857503255
12913,-31.1889149983724
12912,-38.3041595458984
12911,-36.3242299397786
12910,-35.0910705566406
12909,-32.191748046875
12908,-29.4817413330078
12907,-32.1226867675781
12906,-33.6277526855469
12905,-40.2738555908203
12904,-35.3534403483073
12903,-35.4062967936198
12902,-30.9721282958984
12901,-31.1418721516927
12900,-34.9535634358724
12899,-34.6248891194661
12898,-31.1365315755208
12897,-36.9728098551432
12896,-31.8662424723307
12895,-28.0791483561198
12894,-34.2325805664062
12893,-34.8195505777995
12892,-33.079926554362
12891,-32.1784322102864
12890,-35.9828297932943
12889,-34.6555694580078
12888,-34.4373077392578
12887,-32.4877482096354
12886,-33.7611145019531
12885,-37.6054341634114
12884,-33.9006103515625
12883,-38.2467864990234
12882,-31.2876291910807
12881,-30.4237223307291
12880,-29.064805094401
12879,-32.4301106770833
12878,-33.6787017822265
12877,-35.8085032145182
12876,-31.2526814778646
12875,-32.3586130777995
12874,-35.708110555013
12873,-32.7467000325521
12872,-31.8648640950521
12871,-32.2877461751302
12870,-28.4867004394531
12869,-31.4948842366536
12868,-28.3496459960937
12867,-30.2849487304687
12866,-34.6251180013021
12865,-29.9196584065755
12864,-25.1921956380208
12863,-21.6945505777995
12862,-35.7487955729166
12861,-34.3416402180989
12860,-33.329697672526
12859,-36.7417510986328
12858,-35.0679382324219
12857,-33.1717030843099
12856,-33.6542928059896
12855,-31.2373921712239
12854,-34.802587890625
12853,-33.9379486083984
12852,-34.871923828125
12851,-36.5163431803385
12850,-42.18955078125
12849,-31.6625071207682
12848,-34.6279307047526
12847,-33.5322428385416
12846,-37.1349650065104
12845,-32.2840942382812
12844,-35.1252502441406
12843,-31.280142211914
12842,-34.5989237467448
12841,-40.3955240885416
12840,-35.059912109375
12839,-33.0458740234375
12838,-30.9148722330729
12837,-35.629258219401
12836,-32.9107116699219
12835,-36.9525258382161
12834,-36.1452901204427
12833,-31.0570536295573
12832,-33.4746510823568
12831,-28.8450531005859
12830,-33.6973124186198
12829,-26.5166737874349
12828,-28.9487314860026
12827,-34.2168182373047
12826,-36.9092264811198
12825,-39.292583211263
12824,-33.0480305989583
12823,-36.8965565999349
12822,-41.3170786539713
12821,-32.6634023030599
12820,-31.6349751790364
12819,-32.5602071126302
12818,-34.5119944254557
12817,-34.8237467447916
12816,-31.9042419433594
12815,-33.23203125
12814,-41.6348937988281
12813,-33.6286376953125
12812,-32.8791310628255
12811,-38.9463562011719
12810,-31.4799814860026
12809,-34.0690114339193
12808,-33.3562683105469
12807,-38.0115112304687
12806,-35.6596995035807
12805,-32.501313273112
12804,-29.4789337158203
12803,-34.4024617513021
12802,-32.8744364420573
12801,-38.8198760986328
12800,-36.5070963541666
12799,-34.2550313313802
12798,-33.9053456624349
12797,-32.5624857584635
12796,-36.6648468017578
12795,-37.5792602539062
12794,-39.4910898844401
12793,-34.8234466552734
12792,-34.8839986165364
12791,-30.9449117024739
12790,-39.2750864664713
12789,-33.5340688069661
12788,-35.175405883789
12787,-36.8587249755859
12786,-34.0749827067057
12785,-33.0417083740234
12784,-32.1045237223307
12783,-29.3436696370442
12782,-30.9829162597656
12781,-26.0588490804036
12780,-35.4557505289713
12779,-32.5689300537109
12778,-33.6357177734375
12777,-33.9494689941406
12776,-34.2448689778646
12775,-31.3770202636719
12774,-35.8455261230469
12773,-35.9248870849609
12772,-36.6800140380859
12771,-29.698589070638
12770,-36.2270263671875
12769,-35.9691426595052
12768,-36.5410420735677
12767,-36.1011464436849
12766,-35.5478118896484
12765,-37.0019439697265
12764,-38.5604207356771
12763,-32.9516103108724
12762,-30.3207102457682
12761,-36.3883931477864
12760,-31.7801066080729
12759,-38.8661712646484
12758,-30.3410095214844
12757,-36.0442616780599
12756,-34.8738311767578
12755,-35.9676930745443
12754,-37.106298828125
12753,-34.7099568684896
12752,-35.7516845703125
12751,-30.4541280110677
12750,-35.5724090576172
12749,-30.394888305664
12748,-35.5905924479166
12747,-34.5185506184896
12746,-33.2404541015625
12745,-30.6334798177083
12744,-34.1916615804036
12743,-40.2734639485677
12742,-36.4233408610026
12741,-33.2036346435547
12740,-39.2929290771484
12739,-39.6735137939453
12738,-27.4347442626953
12737,-37.1100830078125
12736,-32.1186279296875
12735,-38.7163299560547
12734,-35.4550384521484
12733,-38.761577351888
12732,-38.6220153808594
12731,-27.3178822835286
12730,-41.9013071695963
12729,-37.1916259765625
12728,-37.0398213704427
12727,-34.730078125
12726,-36.1891591389974
12725,-30.5048024495442
12724,-37.983999633789
12723,-30.5861979166666
12722,-35.4242411295573
12721,-35.4829315185547
12720,-31.5478525797526
12719,-30.8365692138672
12718,-32.6759704589844
12717,-31.8358520507812
12716,-37.9396372477213
12715,-35.1602081298828
12714,-33.721299235026
12713,-29.0594696044922
12712,-30.8569498697916
12711,-35.3318644205729
12710,-28.4584513346354
12709,-30.2395741780599
12708,-28.6782999674479
12707,-29.013276163737
12706,-33.4321909586588
12705,-33.6808583577474
12704,-28.8984334309896
12703,-38.1924448649088
12702,-36.6494099934896
12701,-29.1065887451172
12700,-31.8596303304036
12699,-38.5547292073568
12698,-37.7514607747396
12697,-31.0750742594401
12696,-35.3035034179687
12695,-32.5979573567708
12694,-37.0549275716146
12693,-36.7751118977864
12692,-31.423935953776
12691,-32.5094665527344
12690,-33.7177388509114
12689,-35.5729227701823
12688,-35.9881703694661
12687,-35.6520446777344
12686,-34.7917388916015
12685,-33.7269297281901
12684,-34.2629302978515
12683,-29.5361490885416
12682,-37.9435282389323
12681,-29.7832855224609
12680,-34.7839060465495
12679,-35.8677225748698
12678,-32.5947021484375
12677,-28.1696736653646
12676,-32.5765797932943
12675,-32.013047281901
12674,-33.7859100341797
12673,-30.1017415364583
12672,-37.7607126871745
12671,-40.4033060709635
12670,-29.2168334960937
12669,-37.7195597330729
12668,-31.918325805664
12667,-35.7639831542969
12666,-38.3762268066406
12665,-31.261831665039
12664,-31.031596883138
12663,-33.6848459879557
12662,-35.328705851237
12661,-39.6206624348958
12660,-30.8722340901692
12659,-37.6539367675781
12658,-36.2650105794271
12657,-37.9535786946614
12656,-34.1847035725911
12655,-35.499863688151
12654,-33.282085164388
12653,-35.4978495279948
12652,-34.574570719401
12651,-34.9769500732422
12650,-30.4865885416666
12649,-35.1413024902344
12648,-37.5119842529297
12647,-31.4428517659505
12646,-29.7773295084635
12645,-27.5081949869791
12644,-35.0139628092448
12643,-37.9844319661458
12642,-32.2621012369791
12641,-37.253037516276
12640,-39.6758636474609
12639,-37.5666971842448
12638,-34.9006306966146
12637,-35.1159016927083
12636,-33.7450266520182
12635,-35.5394856770833
12634,-32.9050506591797
12633,-34.4179646809896
12632,-27.4128428141276
12631,-35.0539408365885
12630,-39.4531667073568
12629,-33.5105041503906
12628,-36.0741485595703
12627,-36.9671030680338
12626,-31.6144012451172
12625,-40.276215616862
12624,-34.8430694580078
12623,-37.3948984781901
12622,-34.2643951416015
12621,-37.7908182779948
12620,-35.1143046061198
12619,-31.5542205810547
12618,-35.1994232177734
12617,-38.1005615234375
12616,-41.0105295817057
12615,-35.2666788736979
12614,-33.5887715657552
12613,-31.2627624511719
12612,-34.0359710693359
12611,-37.0619720458984
12610,-38.8178822835286
12609,-34.5418711344401
12608,-37.1695159912109
12607,-39.2982289632161
12606,-36.1254486083984
12605,-33.4796508789062
12604,-32.608984375
12603,-35.820425415039
12602,-40.8571940104166
12601,-34.2895161946614
12600,-32.4126241048177
12599,-35.1007497151693
12598,-32.7475697835286
12597,-34.4403188069661
12596,-34.0564076741536
12595,-35.7455607096354
12594,-36.402934773763
12593,-38.1612202962239
12592,-35.6619069417318
12591,-34.1646789550781
12590,-33.3230651855469
12589,-30.1142079671224
12588,-35.7719787597656
12587,-34.4519510904948
12586,-36.8712168375651
12585,-31.2187510172526
12584,-39.1150065104166
12583,-31.8881235758463
12582,-38.890244547526
12581,-34.1735443115234
12580,-35.9086517333984
12579,-34.9282847086588
12578,-27.5478525797526
12577,-32.5599680582682
12576,-32.0460164388021
12575,-39.2122202555338
12574,-38.4266571044922
12573,-38.544541422526
12572,-37.6219899495443
12571,-32.0464335123698
12570,-32.0279296875
12569,-31.957871500651
12568,-35.3183502197265
12567,-26.6311909993489
12566,-31.9459493001302
12565,-37.1185872395833
12564,-36.3112904866536
12563,-32.533555094401
12562,-41.3708251953125
12561,-36.1669728597005
12560,-33.973486328125
12559,-37.2341573079427
12558,-36.4326588948568
12557,-35.3925537109375
12556,-38.8051310221354
12555,-39.1550404866536
12554,-32.4178578694661
12553,-35.8863128662109
12552,-34.3473114013672
12551,-41.6813008626302
12550,-36.5695810953776
12549,-35.3882354736328
12548,-36.5536763509114
12547,-35.2447011311849
12546,-37.4322011311849
12545,-37.2819376627604
12544,-38.2797098795573
12543,-32.277939860026
12542,-38.9411529541015
12541,-32.0954142252604
12540,-35.8336700439453
12539,-38.2099466959635
12538,-35.2723398844401
12537,-39.7200225830078
12536,-35.3667358398437
12535,-36.2950500488281
12534,-32.9067138671875
12533,-32.6222391764323
12532,-33.2356323242187
12531,-35.1851867675781
12530,-27.645620727539
12529,-34.3610137939453
12528,-36.6560017903646
12527,-33.0862182617187
12526,-35.8319101969401
12525,-36.2420104980469
12524,-35.8620869954427
12523,-42.0478017171224
12522,-37.2125712076823
12521,-35.7491058349609
12520,-32.612661743164
12519,-40.6128346761068
12518,-37.8042358398437
12517,-34.1965698242187
12516,-33.0361236572265
12515,-34.7213755289713
12514,-32.0837056477864
12513,-39.1772115071614
12512,-39.5709391276041
12511,-33.7700408935547
12510,-34.0245015462239
12509,-42.3230600992838
12508,-38.2514862060547
12507,-33.1633870442708
12506,-30.7984985351562
12505,-35.3252115885416
12504,-33.1221120198568
12503,-37.0383260091146
12502,-35.5727549235026
12501,-38.0817881266276
12500,-32.0095123291015
12499,-29.5832275390625
12498,-36.3263305664062
12497,-35.5447652180989
12496,-34.6207946777344
12495,-38.8199981689453
12494,-35.7649190266927
12493,-35.6056070963541
12492,-39.1379760742187
12491,-32.1578531901041
12490,-32.9090637207031
12489,-34.5979573567708
12488,-36.222758992513
12487,-35.2912963867187
12486,-34.751333618164
12485,-40.3474080403646
12484,-32.2529408772786
12483,-30.3760182698567
12482,-34.4337320963541
12481,-27.4968170166015
12480,-27.5424560546875
12479,-31.0890309651692
12478,-38.1252604166666
12477,-35.7743235270182
12476,-38.1093658447265
12475,-31.7846842447916
12474,-39.0691436767578
12473,-32.9312042236328
12472,-34.1537231445312
12471,-36.3944152832031
12470,-39.5091969807943
12469,-38.6224629720052
12468,-33.5888224283854
12467,-35.0294504801432
12466,-36.8271596272786
12465,-32.663427734375
12464,-34.0861979166666
12463,-34.3726969401041
12462,-30.3191538492838
12461,-34.7516031901041
12460,-37.9130055745443
12459,-30.8741109212239
12458,-28.477407836914
12457,-39.4127512613932
12456,-37.8750315348307
12455,-32.8229685465495
12454,-42.4071258544922
12453,-31.4774637858073
12452,-39.740087890625
12451,-31.9632171630859
12450,-39.4279897054036
12449,-39.7135732014974
12448,-38.5059265136719
12447,-33.6757415771484
12446,-38.026724243164
12445,-33.1794443766276
12444,-39.2052419026693
12443,-36.0845245361328
12442,-36.1946319580078
12441,-38.3500579833984
12440,-37.1711944580078
12439,-32.0004587809245
12438,-29.0637064615885
12437,-39.3766489664713
12436,-34.3906056722005
12435,-34.721538289388
12434,-32.2588053385416
12433,-41.253266398112
12432,-37.2007303873698
12431,-36.9684204101562
12430,-36.0284484863281
12429,-36.0903788248698
12428,-37.3159189860026
12427,-40.3188283284505
12426,-37.1075805664062
12425,-36.8781595865885
12424,-35.7049062093099
12423,-31.874614461263
12422,-38.4338795979818
12421,-32.2932189941406
12420,-41.6854309082031
12419,-36.7687438964844
12418,-40.7999786376953
12417,-36.6499186197916
12416,-29.2927866617838
12415,-36.1349344889323
12414,-27.4623677571614
12413,-37.2930460611979
12412,-35.8250183105469
12411,-33.3981486002604
12410,-44.0604817708333
12409,-41.8381815592448
12408,-37.8662221272786
12407,-35.8536641438802
12406,-39.0746520996094
12405,-32.4318501790364
12404,-31.6654317220052
12403,-33.3473673502604
12402,-37.6143198649088
12401,-41.895610555013
12400,-36.305283610026
12399,-35.609976196289
12398,-33.9610249837239
12397,-33.8586893717448
12396,-36.4068105061849
12395,-37.4824432373047
12394,-38.7641510009765
12393,-37.7741811116536
12392,-39.6686767578125
12391,-33.2342692057291
12390,-40.2501536051432
12389,-39.5290181477864
12388,-34.7882039388021
12387,-38.8774780273437
12386,-31.6514241536458
12385,-37.1239227294922
12384,-34.1640889485677
12383,-37.2157145182291
12382,-33.4202229817708
12381,-31.6793731689453
12380,-34.6394104003906
12379,-35.2517506917318
12378,-35.4209147135416
12377,-36.6627309163411
12376,-32.8565938313802
12375,-37.7185475667318
12374,-36.8893341064453
12373,-39.2939463297526
12372,-36.0234385172526
12371,-32.9346171061198
12370,-33.476421101888
12369,-37.2491923014323
12368,-35.8191741943359
12367,-40.7278096516927
12366,-35.3102020263672
12365,-38.8520365397135
12364,-32.4813496907552
12363,-30.2856862386067
12362,-41.9755360921224
12361,-39.5675008138021
12360,-37.9816853841146
12359,-40.2766530354818
12358,-37.4784912109375
12357,-30.9086873372396
12356,-32.2226420084635
12355,-34.2358459472656
12354,-33.6875874837239
12353,-34.7388264973958
12352,-36.8086049397786
12351,-41.0456349690755
12350,-38.7070119222005
12349,-32.9397186279297
12348,-38.4160217285156
12347,-40.3388376871745
12346,-35.0612294514974
12345,-38.4149332682291
12344,-36.1300008138021
12343,-37.5170756022135
12342,-34.7524627685547
12341,-33.755717976888
12340,-37.6626444498698
12339,-41.1107849121094
12338,-37.1234751383463
12337,-38.3301198323568
12336,-33.9535990397135
12335,-33.2935343424479
12334,-39.4027770996094
12333,-35.5260528564453
12332,-35.1210083007812
12331,-39.7218231201172
12330,-39.4283762613932
12329,-36.9547536214193
12328,-31.8751993815104
12327,-40.0275177001953
12326,-42.4854237874349
12325,-33.9507558186849
12324,-36.2343251546224
12323,-39.3773508707682
12322,-39.5209309895833
12321,-36.990337117513
12320,-37.9384012858073
12319,-37.8566904703776
12318,-36.3792226155599
12317,-33.0383260091146
12316,-33.7528747558594
12315,-29.6651214599609
12314,-36.5933085123698
12313,-42.2604431152344
12312,-33.2146057128906
12311,-37.6794494628906
12310,-34.6872416178385
12309,-39.2660024007161
12308,-30.3820556640625
12307,-34.2775278727213
12306,-33.9311991373698
12305,-35.6713114420573
12304,-36.8337209065755
12303,-37.0333363850911
12302,-35.3597880045573
12301,-34.6740427652995
12300,-37.0027577718099
12299,-39.3960835774739
12298,-35.853369140625
12297,-33.2604736328125
12296,-38.0653696695963
12295,-33.6237040201823
12294,-37.2799285888672
12293,-35.1134653727213
12292,-37.1777048746745
12291,-37.4356852213541
12290,-37.634369913737
12289,-37.0045277913411
12288,-41.8180806477864
12287,-39.548691813151
12286,-37.353135172526
12285,-39.0343434651693
12284,-31.5057027180989
12283,-36.4850474039713
12282,-37.662201944987
12281,-36.5610514322916
12280,-34.2984069824219
12279,-33.7294779459635
12278,-34.8117635091146
12277,-37.5454671223958
12276,-37.6242940266927
12275,-38.4099182128906
12274,-33.2863372802734
12273,-35.5045888264974
12272,-36.4443572998047
12271,-35.664419555664
12270,-41.7322143554687
12269,-34.4565287272135
12268,-39.0029205322265
12267,-35.4486755371094
12266,-37.4596211751302
12265,-39.7971201578776
12264,-36.9621337890625
12263,-35.585053507487
12262,-34.8370524088541
12261,-37.8966176350911
12260,-38.1580210367838
12259,-38.3510803222656
12258,-36.6366129557291
12257,-36.5056365966797
12256,-41.1421264648437
12255,-40.5574503580729
12254,-37.0116587320963
12253,-37.2350880940755
12252,-35.2748321533203
12251,-29.9394744873047
12250,-35.8434661865234
12249,-40.6911376953125
12248,-37.2743845621745
12247,-39.3659627278646
12246,-42.5299794514974
12245,-39.6483418782552
12244,-41.1630564371745
12243,-36.4478769938151
12242,-43.3565327962239
12241,-33.5606292724609
12240,-38.5401774088541
12239,-34.8771321614583
12238,-37.5548309326172
12237,-38.8902598063151
12236,-34.0117655436198
12235,-38.7882548014323
12234,-33.8956919352213
12233,-38.6520446777344
12232,-40.3391123453776
12231,-39.4656178792318
12230,-36.7999532063802
12229,-32.8587860107422
12228,-34.5984405517578
12227,-35.4892893473307
12226,-40.7892974853515
12225,-34.8323628743489
12224,-36.8175160725911
12223,-34.3584808349609
12222,-35.7473510742187
12221,-29.4284830729166
12220,-32.666845703125
12219,-36.1176106770833
12218,-33.2772735595703
12217,-32.7502197265625
12216,-36.8828236897786
12215,-37.879975382487
12214,-39.5478729248047
12213,-36.126567586263
12212,-39.5030680338541
12211,-37.2228098551432
12210,-29.8606221516927
12209,-37.7845418294271
12208,-35.1603251139323
12207,-43.3760284423828
12206,-40.85361328125
12205,-31.9277557373047
12204,-38.376572672526
12203,-33.0900583902995
12202,-30.8867248535156
12201,-36.8399108886719
12200,-41.3961649576823
12199,-37.6792358398437
12198,-39.8652201334635
12197,-40.8171396891276
12196,-44.8906361897786
12195,-28.6174173990885
12194,-34.365830485026
12193,-34.7786926269531
12192,-30.9366719563802
12191,-34.7059946695963
12190,-40.5470642089844
12189,-29.6274169921875
12188,-38.8972635904948
12187,-39.6771453857422
12186,-38.9064086914062
12185,-36.3374440511068
12184,-34.8253896077474
12183,-35.8308013916015
12182,-40.1535044352213
12181,-34.006928507487
12180,-38.4360616048177
12179,-37.0950531005859
12178,-38.3667358398437
12177,-35.6834981282552
12176,-35.057470703125
12175,-40.6171529134114
12174,-37.3707336425781
12173,-35.4871378580729
12172,-40.4592142740885
12171,-37.5626841227213
12170,-34.6295125325521
12169,-36.9320587158203
12168,-38.9505727132161
12167,-43.3039052327474
12166,-39.2839009602864
12165,-35.4557810465495
12164,-38.2560485839844
12163,-40.0519521077474
12162,-32.847509765625
12161,-30.2739929199219
12160,-33.6400563557943
12159,-41.0160481770833
12158,-37.1266235351562
12157,-38.383393351237
12156,-31.625824991862
12155,-40.2170979817708
12154,-37.6209930419922
12153,-38.912461344401
12152,-34.2863525390625
12151,-40.0413828531901
12150,-32.1199401855469
12149,-32.8759979248047
12148,-34.857285563151
12147,-35.3222615559896
12146,-39.6258656819661
12145,-33.8985961914062
12144,-34.3067026774088
12143,-36.4376180013021
12142,-33.4485229492187
12141,-36.0465759277344
12140,-37.4838572184245
12139,-30.9938262939453
12138,-33.6902221679687
12137,-33.7643239339193
12136,-39.0941579182943
12135,-34.2951110839844
12134,-42.0037394205729
12133,-32.7958841959635
12132,-35.4377502441406
12131,-39.806733194987
12130,-38.1144927978515
12129,-38.5890716552734
12128,-36.4102081298828
12127,-36.0816050211588
12126,-34.1531127929687
12125,-36.7353017171224
12124,-32.2514200846354
12123,-35.9331471761068
12122,-35.989609781901
12121,-31.3529266357422
12120,-40.1037862141927
12119,-39.5164957682291
12118,-38.8927825927734
12117,-37.1135518391927
12116,-33.9975646972656
12115,-33.9699055989583
12114,-42.2563690185547
12113,-36.0962076822916
12112,-42.7105061848958
12111,-30.6000986735026
12110,-38.5021525065104
12109,-34.407329305013
12108,-36.8803924560547
12107,-35.659028116862
12106,-32.2294016520182
12105,-30.0949157714844
12104,-30.1068837483724
12103,-37.2896026611328
12102,-36.2406219482422
12101,-36.0482594807943
12100,-40.1477315266927
12099,-37.5795552571614
12098,-33.9280151367187
12097,-31.6357991536458
12096,-36.3068400065104
12095,-43.5567789713541
12094,-39.3856719970703
12093,-36.9199228922526
12092,-39.1264302571614
12091,-38.6459411621094
12090,-35.9418039957682
12089,-32.1088470458984
12088,-36.41416015625
12087,-35.0068827311198
12086,-31.894883219401
12085,-39.0469573974609
12084,-38.8031677246094
12083,-37.557241821289
12082,-31.5430155436198
12081,-34.9242767333984
12080,-35.2916219075521
12079,-37.9249379475911
12078,-35.9758921305338
12077,-38.9912780761719
12076,-39.6073465983073
12075,-37.2996480305989
12074,-30.8293568929036
12073,-32.4304870605469
12072,-36.8297281901041
12071,-28.7541920979817
12070,-29.4485127766927
12069,-32.7515981038411
12068,-34.2951772054036
12067,-36.6618357340495
12066,-35.8849243164062
12065,-40.0568756103515
12064,-33.4498402913411
12063,-34.6802022298177
12062,-32.0453653971354
12061,-39.3750823974609
12060,-34.5870778401693
12059,-35.4774841308594
12058,-30.0685740152995
12057,-35.2852183024088
12056,-35.4662841796875
12055,-29.4304667154948
12054,-32.9497589111328
12053,-40.2785959879557
12052,-38.1311350504557
12051,-35.887559000651
12050,-37.2578694661458
12049,-42.7464711507161
12048,-35.8862670898437
12047,-31.9600941975911
12046,-37.5627248128255
12045,-37.4106506347656
12044,-40.6472585042318
12043,-37.8098256429036
12042,-37.1398325602213
12041,-37.1871907552083
12040,-39.5357065836588
12039,-36.4934041341146
12038,-36.6650909423828
12037,-37.9672912597656
12036,-30.8307912190755
12035,-39.4627848307291
12034,-39.7773345947265
12033,-39.750845336914
12032,-36.6530568440755
12031,-32.0615854899088
12030,-38.1815704345703
12029,-32.7582204182943
12028,-39.2061319986979
12027,-37.677582804362
12026,-37.5898905436198
12025,-37.3706929524739
12024,-36.6631734212239
12023,-36.6510019938151
12022,-37.3559631347656
12021,-33.0686909993489
12020,-37.4776062011719
12019,-35.3845530192057
12018,-36.4450541178385
12017,-34.671499633789
12016,-34.5872355143229
12015,-34.1632242838541
12014,-34.7748219807943
12013,-30.8887288411458
12012,-34.4765736897786
12011,-38.8772491455078
12010,-33.4399831136068
12009,-32.3012095133463
12008,-37.8549662272135
12007,-36.8041951497396
12006,-37.4292561848958
12005,-31.9408732096354
12004,-32.5727549235026
12003,-34.2887888590495
12002,-35.8245300292969
12001,-39.0376139322916
12000,-38.3781290690104
11999,-32.2576914469401
11998,-35.5006215413411
11997,-34.6025146484375
11996,-34.1789713541666
11995,-37.7922678629557
11994,-39.1627156575521
11993,-35.1609049479166
11992,-35.7585968017578
11991,-34.7758799235026
11990,-30.7839467366536
11989,-31.1025909423828
11988,-40.0014200846354
11987,-38.1462107340495
11986,-37.316742960612
11985,-31.2685760498047
11984,-35.631943766276
11983,-35.0009114583333
11982,-32.0065419514974
11981,-36.5375986735026
11980,-34.5719411214193
11979,-35.4292867024739
11978,-41.010117594401
11977,-34.8026997884114
11976,-34.5151835123698
11975,-37.3842834472656
11974,-31.398784383138
11973,-37.7430786132812
11972,-35.9415751139323
11971,-43.0303202311198
11970,-36.6159271240234
11969,-31.9463714599609
11968,-34.6813059488932
11967,-38.7663228352864
11966,-33.3747416178385
11965,-41.0399586995443
11964,-32.2499654134114
11963,-30.1103525797526
11962,-36.2967590332031
11961,-38.4442352294922
11960,-35.8846954345703
11959,-36.2790944417318
11958,-40.6390797932943
11957,-34.2144734700521
11956,-34.2259836832682
11955,-34.6947743733724
11954,-33.8006144205729
11953,-37.631938680013
11952,-37.7842468261719
11951,-30.7930053710937
11950,-36.8779103597005
11949,-31.9303192138672
11948,-30.3645436604817
11947,-37.9178578694661
11946,-34.1311350504557
11945,-34.8107360839844
11944,-36.436148071289
11943,-29.4661875406901
11942,-30.3456685384114
11941,-31.064321899414
11940,-33.8219563802083
11939,-32.1222595214844
11938,-34.9924784342448
11937,-38.3260101318359
11936,-38.1776743570963
11935,-31.3632008870442
11934,-36.572114054362
11933,-35.4867207845052
11932,-39.6283223470052
11931,-35.5026967366536
11930,-35.3625549316406
11929,-36.4548502604166
11928,-38.7054758707682
11927,-39.2201904296875
11926,-34.4114034016927
11925,-39.7440500895182
11924,-30.6658894856771
11923,-42.3624430338541
11922,-38.4173136393229
11921,-38.4714009602864
11920,-36.0524251302083
11919,-36.8725850423177
11918,-35.0571960449219
11917,-36.9667419433594
