"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
11798,-13.3451204935709
11797,-13.0416473388672
11796,-13.9787696838379
11795,-15.4599021911621
11794,-14.5639734903971
11793,-14.2530921936035
11792,-15.0910756429036
11791,-15.9309549967448
11790,-14.8708290100097
11789,-16.1460098266601
11788,-12.5790682474772
11787,-12.5329358418782
11786,-13.048188273112
11785,-15.2710110982259
11784,-13.5391474405924
11783,-14.8000600179036
11782,-15.4745938618978
11781,-12.4916760762532
11780,-15.1194391886393
11779,-12.521706644694
11778,-12.9648028055827
11777,-13.2893458048502
11776,-15.8645678202311
11775,-14.5603940327962
11774,-13.8111315409342
11773,-14.4936012268066
11772,-15.3379908243815
11771,-13.8615389506022
11770,-13.3878018697103
11769,-15.5567077636719
11768,-12.9453364054362
11767,-13.8513257344564
11766,-12.7425509134928
11765,-13.6625033060709
11764,-12.6067642211914
11763,-10.9645434061686
11762,-16.0409479777018
11761,-12.5293093363444
11760,-14.2321215311686
11759,-12.1784169514974
11758,-14.3368108113607
11757,-11.3536488850911
11756,-14.6832094828288
11755,-12.5144142150879
11754,-12.9387458801269
11753,-15.3379641215006
11752,-13.2600591023763
11751,-13.6184906005859
11750,-14.580315653483
11749,-12.5022364298502
11748,-14.6493375142415
11747,-12.6544199625651
11746,-12.4708554585775
11745,-11.5843999226888
11744,-13.483693186442
11743,-12.9549697875976
11742,-12.4285847981771
11741,-13.3574979146321
11740,-13.2409131368001
11739,-12.5027399698893
11738,-13.4663655598958
11737,-12.7835639953613
11736,-12.8198315938314
11735,-15.813033803304
11734,-12.1159461975097
11733,-12.9361582438151
11732,-13.1476450602213
11731,-14.9443458557129
11730,-13.636390431722
11729,-14.9037104288737
11728,-13.9586675008138
11727,-15.2138008117676
11726,-13.0866556803385
11725,-13.7391443888346
11724,-11.5803016662597
11723,-14.1837473551432
11722,-13.4038655598958
11721,-13.4738105773926
11720,-15.209206644694
11719,-13.9892435709635
11718,-15.4710360209147
11717,-15.7443133036295
11716,-13.9457763671875
11715,-14.658305867513
11714,-14.970681254069
11713,-13.8017448425293
11712,-14.2409461975097
11711,-13.8462127685547
11710,-14.485755666097
11709,-13.0162198384603
11708,-12.3306678771972
11707,-11.7754870096842
11706,-13.37380956014
11705,-14.5201032002767
11704,-14.1395617167155
11703,-15.2272794087728
11702,-15.4255661010742
11701,-13.5462135314941
11700,-13.6206230163574
11699,-13.2720041910807
11698,-14.2159713745117
11697,-12.5701698303222
11696,-12.9312538146972
11695,-12.3390665690104
11694,-14.7199615478515
11693,-12.4326817830403
11692,-13.8290097554525
11691,-12.6941970825195
11690,-13.8179496765136
11689,-13.4096766153971
11688,-10.5415430704752
11687,-12.9728480021159
11686,-13.8712982177734
11685,-13.6972094217936
11684,-13.4357831319173
11683,-13.9204569498698
11682,-14.6516835530599
11681,-13.6596397399902
11680,-11.8138654073079
11679,-12.8504025777181
11678,-13.1628987630208
11677,-14.8799410502116
11676,-14.4490353902181
11675,-16.0546096801758
11674,-14.5420288085937
11673,-15.3328689575195
11672,-13.1245953877767
11671,-13.2521092732747
11670,-13.283253733317
11669,-13.1119738260905
11668,-11.377372487386
11667,-13.198350016276
11666,-14.8291407267252
11665,-14.5786740620931
11664,-13.6480773925781
11663,-13.3822158813476
11662,-14.9929565429687
11661,-12.8671643575032
11660,-14.3568239847819
11659,-12.1016067504883
11658,-13.8566853841146
11657,-14.3447313944498
11656,-13.1601954142252
11655,-12.5445185343424
11654,-11.731127166748
11653,-14.0099917093913
11652,-11.207367960612
11651,-12.9214525858561
11650,-14.0934687296549
11649,-13.1839597066243
11648,-15.1784716288248
11647,-11.6452837626139
11646,-12.0595675150553
11645,-15.1579027811686
11644,-13.9502421061198
11643,-12.2797149658203
11642,-14.1596918741862
11641,-12.2709907531738
11640,-14.819864654541
11639,-13.8940427144368
11638,-12.5939862569173
11637,-14.6402102152506
11636,-12.7701502482096
11635,-13.2349622090657
11634,-14.0391207377116
11633,-14.0984113057454
11632,-13.338247680664
11631,-14.3620030721028
11630,-14.2084475199381
11629,-14.4616989135742
11628,-14.3877268473307
11627,-11.2180427551269
11626,-14.4831705729166
11625,-10.702323659261
11624,-11.5559651692708
11623,-11.9395304361979
11622,-14.4290145874023
11621,-13.5668332417806
11620,-14.66868947347
11619,-12.5456985473633
11618,-13.8823633829752
11617,-13.4994059244791
11616,-13.2211008707682
11615,-13.8065628051758
11614,-12.8095993041992
11613,-14.1867622375488
11612,-12.7948682149251
11611,-13.3373054504394
11610,-12.335245513916
11609,-13.4919125874837
11608,-12.3053001403808
11607,-11.2149770100911
11606,-11.254429880778
11605,-12.0000022888183
11604,-14.3562377929687
11603,-12.4240580240885
11602,-13.3570579528808
11601,-12.0570866902669
11600,-13.2605588277181
11599,-13.7165995279948
11598,-12.6537638346354
11597,-14.2448524475097
11596,-12.7986651102702
11595,-12.9785242716471
11594,-11.9102806091308
11593,-12.9035985310872
11592,-11.7944765726725
11591,-11.8336420694987
11590,-13.393595123291
11589,-11.7852170308431
11588,-13.8818433125814
11587,-12.9591557820638
11586,-13.4192031860351
11585,-13.0073519388834
11584,-12.6203407287597
11583,-15.4183614095052
11582,-13.3462585449219
11581,-13.8251047770182
11580,-16.2842557271321
11579,-11.9080210367838
11578,-12.9309003194173
11577,-12.1870407104492
11576,-13.3621035257975
11575,-15.2324559529622
11574,-12.2603490193685
11573,-14.400181833903
11572,-13.0161282857259
11571,-15.2115603129069
11570,-13.2820521036784
11569,-11.5438166300455
11568,-12.8361317952474
11567,-14.5981824239095
11566,-13.7732325236002
11565,-12.3750378926595
11564,-12.1669003804525
11563,-12.8097951253255
11562,-12.8824676513672
11561,-12.8284464518229
11560,-11.4155982971191
11559,-13.3818255106608
11558,-12.9092239379883
11557,-12.7822657267252
11556,-12.0048482259114
11555,-10.0246503194173
11554,-13.7714523315429
11553,-11.9784289042155
11552,-16.1793566385905
11551,-10.3463335673014
11550,-15.5579030354817
11549,-12.787346903483
11548,-12.7136266072591
11547,-13.777695719401
11546,-14.0106427510579
11545,-12.8278806050618
11544,-12.7824043273926
11543,-13.6440770467122
11542,-12.7216743469238
11541,-12.8618136088053
11540,-13.7525644938151
11539,-13.2672180175781
11538,-12.4296643575032
11537,-13.2152275085449
11536,-12.4225435892741
11535,-10.9015716552734
11534,-13.4224634806315
11533,-12.9503641764323
11532,-12.6051022847493
11531,-12.8450505574544
11530,-11.2861859639485
11529,-12.6932217915853
11528,-13.1315788269043
11527,-12.8162216186523
11526,-14.2410555521647
11525,-14.7563079833984
11524,-12.5681900024414
11523,-11.4645739237467
11522,-14.6429860432942
11521,-13.8105275472005
11520,-13.0803703308105
11519,-12.4193125406901
11518,-12.0972414652506
11517,-11.361550394694
11516,-13.8898465474446
11515,-12.1000414530436
11514,-11.574077351888
11513,-14.3028905232747
11512,-13.4634892781575
11511,-14.7396733601888
11510,-11.2500963846842
11509,-12.4418446858724
11508,-13.5500714619954
11507,-13.0102409362793
11506,-11.4473594665527
11505,-14.3730860392252
11504,-14.9047454833984
11503,-12.7114852905273
11502,-13.0987559000651
11501,-12.1719739278157
11500,-12.0614468892415
11499,-13.503104909261
11498,-12.2983052571614
11497,-13.6347857157389
11496,-11.8820950826009
11495,-12.6110137939453
11494,-14.5211229960123
11493,-12.7600705464681
11492,-12.3402656555176
11491,-12.2041191101074
11490,-12.5552505493164
11489,-12.7507982889811
11488,-14.3398918151855
11487,-11.1407213846842
11486,-11.2860664367676
11485,-13.1959785461426
11484,-13.3670524597168
11483,-15.1505734761556
11482,-13.4900472005208
11481,-12.8464492797851
11480,-13.913126373291
11479,-13.8648869832357
11478,-14.9352007548014
11477,-13.4879109700521
11476,-13.8753214518229
11475,-13.007681274414
11474,-13.0896095275879
11473,-14.461289469401
11472,-11.4558293660482
11471,-16.6775662740071
11470,-11.8596138000488
11469,-13.9673764546712
11468,-12.3978192647298
11467,-12.5548067728678
11466,-14.2166058858235
11465,-14.4436719258626
11464,-14.6285245259603
11463,-12.6974599202474
11462,-11.3643338521321
11461,-12.6634824117025
11460,-14.2005460103353
11459,-12.9425287882487
11458,-12.8627278645833
11457,-13.8461479187011
11456,-12.0602007548014
11455,-13.7133913675944
11454,-14.1673365275065
11453,-12.012870534261
11452,-12.943649037679
11451,-12.9889905293782
11450,-13.4725428263346
11449,-12.8897842407226
11448,-13.7845062255859
11447,-12.3646441141764
11446,-12.4697517395019
11445,-12.439805094401
11444,-13.288682047526
11443,-11.3799601236979
11442,-11.4309359232584
11441,-14.9368003845215
11440,-15.5164805094401
11439,-15.3044545491536
11438,-13.1767537434896
11437,-12.5130409240722
11436,-11.2145751953125
11435,-14.4180079142252
11434,-14.2556315104166
11433,-15.7704833984375
11432,-13.1666002909342
11431,-11.5757074991862
11430,-13.3419288635254
11429,-13.177037302653
11428,-12.6186330159505
11427,-14.6999051411946
11426,-14.0179275512695
11425,-12.9444590250651
11424,-14.2735733032226
11423,-12.1520230611165
11422,-11.3624214172363
11421,-14.6288449605306
11420,-12.3430491129557
11419,-14.2210754394531
11418,-14.1541694641113
11417,-14.0523628234863
11416,-13.9361658732096
11415,-12.2101539611816
11414,-13.5890500386556
11413,-12.3656867980957
11412,-13.3487495422363
11411,-14.4115877787272
11410,-13.0814511617025
11409,-12.9602785746256
11408,-14.7512293497721
11407,-12.6488644917806
11406,-14.1453486124674
11405,-11.2821334838867
11404,-15.3319877624511
11403,-12.9690066019694
11402,-13.1396863301595
11401,-14.4833498636881
11400,-13.4365943908691
11399,-12.2481407165527
11398,-10.6702547709147
11397,-12.9363057454427
11396,-14.6229957580566
11395,-14.3101905822754
11394,-12.4965156555176
11393,-12.313948059082
11392,-13.2421592712402
11391,-13.4509312947591
11390,-13.231548055013
11389,-13.7966649373372
11388,-14.3107284545898
11387,-12.7512776692708
11386,-14.70388768514
11385,-12.7292490641276
11384,-12.9817896525065
11383,-13.8053153991699
11382,-10.5221987406413
11381,-13.8112841288248
11380,-12.7622945149739
11379,-11.405386352539
11378,-12.9977261861165
11377,-11.6576917012532
11376,-14.0891911824544
11375,-12.7228480021159
11374,-11.609233601888
11373,-14.5462300618489
11372,-14.0131807963053
11371,-11.2835233052571
11370,-11.5946271260579
11369,-12.871024831136
11368,-13.325474802653
11367,-14.2863868713379
11366,-12.0453183492025
11365,-13.8151471455892
11364,-11.7691965738932
11363,-11.3316164652506
11362,-14.7415260314941
11361,-13.1281188964844
11360,-11.2632494608561
11359,-12.7873392740885
11358,-12.6999598185221
11357,-14.1357788085937
11356,-14.0131172180176
11355,-12.7378918965657
11354,-10.835250600179
11353,-12.8382960001627
11352,-12.0262016296386
11351,-15.7881378173828
11350,-14.8325663248698
11349,-12.1912483215332
11348,-11.0865005493164
11347,-13.7340326944987
11346,-13.0136881510416
11345,-11.588486735026
11344,-11.1171974182129
11343,-11.898109181722
11342,-14.989183807373
11341,-15.7150444030761
11340,-13.4758056640625
11339,-12.6204577128092
11338,-13.7230959574381
11337,-13.9855140686035
11336,-14.1519187927246
11335,-16.2161646525065
11334,-14.6437566121419
11333,-12.8010314941406
11332,-13.1731704711914
11331,-14.2558489481608
11330,-10.7319320678711
11329,-14.7979721069336
11328,-10.8158833821614
11327,-11.8089736938476
11326,-13.3163640340169
11325,-14.4106557210286
11324,-11.2222579956054
11323,-15.027446492513
11322,-13.5442324320475
11321,-13.2081970214844
11320,-12.8759000142415
11319,-12.4065765380859
11318,-12.6425600687663
11317,-13.7984120686849
11316,-13.5289749145508
11315,-12.4653292338053
11314,-13.276163482666
11313,-13.4335578918457
11312,-12.569869740804
11311,-12.0353022257487
11310,-12.0191215515136
11309,-14.0760864257812
11308,-11.0358693440755
11307,-13.1662976582845
11306,-14.216727956136
11305,-12.25706837972
11304,-11.1665557861328
11303,-11.8064102172851
11302,-12.8705149332682
11301,-12.0315256754557
11300,-14.5821250915527
11299,-13.3598617553711
11298,-13.863752746582
11297,-12.486368560791
11296,-10.5866455078125
11295,-11.7919321695963
11294,-11.7557027180989
11293,-11.0842994689941
11292,-12.1467829386393
11291,-10.6154820760091
11290,-10.4873883565267
11289,-11.0532122294108
11288,-11.7444862365722
11287,-12.2585726420084
11286,-11.9421422322591
11285,-13.6527414957682
11284,-9.56267395019529
11283,-13.2328590393066
11282,-11.0029408772786
11281,-12.9654513041178
11280,-12.9277773539225
11279,-9.20376942952472
11278,-12.8455642700195
11277,-10.7256670633952
11276,-11.3541854858398
11275,-11.2714421590169
11274,-12.5467526753743
11273,-11.3648577372233
11272,-11.9127131144205
11271,-12.7322016398112
11270,-12.852938079834
11269,-11.5360677083333
11268,-12.0961631774902
11267,-10.2175506591797
11266,-10.9201174418131
11265,-12.4616556803385
11264,-9.66970926920571
11263,-13.6855186462402
11262,-13.5030515034993
11261,-13.4019594828288
11260,-8.87543716430662
11259,-11.8664128621419
11258,-12.5335309346517
11257,-9.90617218017576
11256,-9.85852788289386
11255,-8.56992950439451
11254,-9.73326721191404
11253,-11.9680923461914
11252,-11.0222394307454
11251,-11.6619043986002
11250,-10.1932968139648
11249,-11.281477355957
11248,-9.87853469848631
11247,-10.4857353210449
11246,-11.6846399943034
11245,-10.0042976379394
11244,-11.3693857828776
11243,-12.6404874165853
11242,-13.2331604003906
11241,-12.5077219645182
11240,-12.5291631062825
11239,-11.6803497314453
11238,-12.4893910725911
11237,-12.3590250651041
11236,-11.6083524068196
11235,-11.9559781392415
11234,-11.348132832845
11233,-11.5075541178385
11232,-11.2062400817871
11231,-11.904700978597
11230,-11.4281677246094
11229,-12.1335166931152
11228,-13.1670720418294
11227,-12.7048769632975
11226,-13.3607810974121
11225,-10.6662086486816
11224,-11.317854309082
11223,-11.202687327067
11222,-12.2691813151041
11221,-13.4384483337402
11220,-9.20097707112628
11219,-12.9407371520996
11218,-12.5314977010091
11217,-12.0262296040853
11216,-9.73781433105466
11215,-10.591099802653
11214,-11.2345260620117
11213,-10.1046203613281
11212,-11.69554494222
11211,-12.3152717590332
11210,-9.68944778442381
11209,-11.8180450439453
11208,-12.3422047932942
11207,-13.1475090026855
11206,-12.7595428466797
11205,-10.7492889404297
11204,-10.1454872131347
11203,-12.7936157226562
11202,-9.97218678792315
11201,-12.2530298868815
11200,-9.40629933675128
11199,-9.35587285359698
11198,-11.6298405965169
11197,-13.451513671875
11196,-10.1220509847005
11195,-11.4638898213704
11194,-10.6620811462402
11193,-8.04422861735024
11192,-12.2317947387695
11191,-10.1584101359049
11190,-11.174964650472
11189,-12.5777547200521
11188,-10.479345703125
11187,-14.4572204589844
11186,-8.05585708618162
11185,-12.733324432373
11184,-11.4891596476237
11183,-11.5343091328939
11182,-12.0794942220052
11181,-12.6205632527669
11180,-12.8705975850423
11179,-11.4727348327636
11178,-9.33509292602537
11177,-11.4756657918294
11176,-11.8397341410319
11175,-9.28529332478839
11174,-10.2416989644368
11173,-10.032645924886
11172,-10.743027750651
11171,-10.2508720397949
11170,-12.4149294535319
11169,-11.8647509256998
11168,-11.8621645609538
11167,-11.2239962259928
11166,-10.1120501200358
11165,-11.8339981079101
11164,-10.3798978169759
11163,-11.4227686564127
11162,-11.2269691467285
11161,-11.4087025960286
11160,-13.8955520629883
11159,-13.0147499084472
11158,-12.1578392028808
11157,-11.146514638265
11156,-12.0213340759277
11155,-15.1838757832845
11154,-12.1812894185384
11153,-11.8605484008789
11152,-12.7753255208333
11151,-12.6221298217773
11150,-11.596164449056
11149,-13.4916061401367
11148,-11.0512298583984
11147,-11.2067016601562
11146,-11.6088216145833
11145,-10.8146537780761
11144,-10.9476989746094
11143,-11.3990361531575
11142,-10.3721819559733
11141,-9.13857371012367
11140,-12.133107248942
11139,-12.5433080037435
11138,-12.4666198730469
11137,-13.2367551167806
11136,-12.2321863810221
11135,-13.3181976318359
11134,-12.7582852681478
11133,-13.3982833862304
11132,-13.1830721537272
11131,-10.031664276123
11130,-9.41887257893878
11129,-9.53009643554685
11128,-12.5427714029948
11127,-10.9579935709635
11126,-9.79176813761391
11125,-11.5144955952962
11124,-9.53997268676756
11123,-12.1693138122558
11122,-12.4443623860677
11121,-11.5843287150065
11120,-11.4489222208659
11119,-11.0237653096517
11118,-13.5233609517415
11117,-10.4719629923502
11116,-9.52032699584959
11115,-12.6259229024251
11114,-10.5264216105143
11113,-13.2138084411621
11112,-11.9280672709147
11111,-11.8736773173014
11110,-11.4676155090332
11109,-9.04904530843097
11108,-9.72151794433591
11107,-10.5584014892578
11106,-13.0729634602864
11105,-10.3381332397461
11104,-10.8466819763183
11103,-11.1369219462077
11102,-9.76766179402667
11101,-10.3983380635579
11100,-10.5188646952311
11099,-14.534162902832
11098,-12.0783014933268
11097,-11.1633336385091
11096,-12.4522206624349
11095,-11.1503763834635
11094,-10.3341761271159
11093,-10.5278444925944
11092,-10.7040262858073
11091,-9.04886728922524
11090,-9.13767344156899
11089,-10.9257682800293
11088,-12.450978342692
11087,-13.7420130411784
11086,-12.1835451761881
11085,-11.6102928161621
11084,-13.3127413431803
11083,-10.5520220438639
11082,-12.8754842122396
11081,-11.6309532165527
11080,-11.5469141642252
11079,-13.8168510437011
11078,-12.1715632120768
11077,-9.97828267415362
11076,-9.0209398905436
11075,-10.2459498087565
11074,-11.8296785990397
11073,-10.5597150166829
11072,-12.659225209554
11071,-13.5528828938802
11070,-9.47200113932289
11069,-12.0273434956868
11068,-10.9505574544271
11067,-10.28494237264
11066,-11.3084218343099
11065,-8.92390162150063
11064,-11.4862642923991
11063,-10.3795989990234
11062,-10.7401387532552
11061,-10.2179346720377
11060,-10.5069653828939
11059,-13.8409662882487
11058,-12.5873919169108
11057,-11.8767150878906
11056,-8.0963424682617
11055,-10.0266110738118
11054,-13.8598592122396
11053,-10.6086524963379
11052,-10.5079165140788
11051,-11.3981842041015
11050,-10.7897577921549
11049,-10.7641446431478
11048,-10.9164540608724
11047,-11.89298731486
11046,-11.8516830444336
11045,-10.77269337972
11044,-11.8939715067545
11043,-12.6360572814941
11042,-10.8097760518392
11041,-11.6397435506185
11040,-11.011467997233
11039,-10.240944925944
11038,-11.4365867614746
11037,-8.67761967976886
11036,-10.6858683268229
11035,-12.2372192382812
11034,-11.4567245483398
11033,-11.5686045328776
11032,-11.7872947692871
11031,-12.5996154785156
11030,-9.64864196777341
11029,-11.416549428304
11028,-10.750596110026
11027,-10.4503489176432
11026,-10.794364674886
11025,-10.1883262634277
11024,-11.5857604980469
11023,-9.96304423014321
11022,-10.8552853902181
11021,-9.059184773763
11020,-10.1802289326985
11019,-11.2397407531738
11018,-10.2394266764323
11017,-10.4013491312663
11016,-9.69657491048175
11015,-10.545393371582
11014,-11.2796399434407
11013,-12.7613039652506
11012,-10.6135581970215
11011,-13.0871172587077
11010,-10.8819221496582
11009,-10.3949289957682
11008,-10.1025299072265
11007,-9.86343104044594
11006,-11.4689531962077
11005,-10.2849271138509
11004,-11.3853261311849
11003,-12.0826934814453
11002,-12.7313802083333
11001,-11.1363675435384
11000,-12.2491147359212
10999,-11.7630104064941
10998,-11.9560073852539
10997,-10.3246546427409
10996,-10.0628913879394
10995,-12.303881072998
10994,-11.0383425394694
10993,-12.3540354410807
10992,-11.8032897949219
10991,-10.9081481933594
10990,-10.3403661092122
10989,-10.2151295979817
10988,-10.6830708821614
10987,-12.5054458618164
10986,-8.84629033406573
10985,-11.8762306213379
10984,-11.4081596374511
10983,-9.70043284098305
10982,-12.8058647155761
10981,-11.1969601949056
10980,-12.7323465983073
10979,-9.93937403361
10978,-10.7254585266113
10977,-12.3800109863281
10976,-10.3668998718261
10975,-10.5443138122558
10974,-11.140234375
10973,-10.5314595540364
10972,-9.48770243326821
10971,-9.82912928263344
10970,-12.2886184692383
10969,-10.3022623697916
10968,-12.0302795410156
10967,-11.8801457722982
10966,-12.7201637268066
10965,-12.508954111735
10964,-13.0344324747721
10963,-13.5659990946452
10962,-10.7799031575521
10961,-11.7212153116862
10960,-9.20298105875649
10959,-9.60146052042641
10958,-10.4417213439941
10957,-12.0706110636393
10956,-12.683696492513
10955,-10.6727699279785
10954,-12.9461196899414
10953,-11.6494036356608
10952,-11.997417195638
10951,-11.4569190979004
10950,-10.5096585591634
10949,-11.1177340189616
10948,-10.6491620381673
10947,-9.2082949320475
10946,-10.3154637654622
10945,-8.38750305175779
10944,-12.6946561177571
10943,-13.8504508972168
10942,-11.3677098592122
10941,-9.77873458862302
10940,-11.2818588256836
10939,-12.519815826416
10938,-9.9441462198893
10937,-12.3879023234049
10936,-10.4896186828613
10935,-12.2687108357747
10934,-11.0265856424967
10933,-9.79066314697263
10932,-10.6299652099609
10931,-11.5982803344726
10930,-12.9927925109863
10929,-10.3209442138672
10928,-9.63247146606443
10927,-9.65660451253253
10926,-9.99133529663084
10925,-10.4839564005534
10924,-12.2793131510416
10923,-13.4171610514323
10922,-12.1019500732422
10921,-12.1021446228027
10920,-13.1061640421549
10919,-13.622671508789
10918,-10.8475364685058
10917,-13.8949175516764
10916,-9.41173400878904
10915,-12.777150217692
10914,-11.480322265625
10913,-9.45136108398435
10912,-8.94070790608722
10911,-8.9616391499837
10910,-10.0251424153646
10909,-12.588372294108
10908,-10.131995900472
10907,-13.2120307922363
10906,-11.2270250956217
10905,-11.4730806986491
10904,-8.70680592854815
10903,-10.3375686645508
10902,-10.1047513326009
10901,-10.5074142456054
10900,-10.9943031311035
10899,-12.1403996785482
10898,-11.0877339680989
10897,-11.7393783569336
10896,-11.4493596394857
10895,-10.8162406921386
10894,-10.9531819661458
10893,-8.44623158772784
10892,-10.7427492777506
10891,-10.8104359944661
10890,-13.5453297932942
10889,-13.0884435017903
10888,-10.5830329895019
10887,-10.3384587605794
10886,-12.2460489908854
10885,-9.76095046997068
10884,-13.0629447937011
10883,-12.0282030741373
10882,-12.1974700927734
10881,-9.73340072631834
10880,-12.3882329305013
10879,-10.1736562093099
10878,-11.5790974934896
10877,-11.4826861063639
10876,-11.437005106608
10875,-12.1030881245931
10874,-10.3361406962077
10873,-10.4707015991211
10872,-10.7656717936198
10871,-9.11373748779295
10870,-12.0167068481445
10869,-10.6948862711588
10868,-9.2177541097005
10867,-12.6903836568196
10866,-11.263774617513
10865,-10.026532236735
10864,-11.9047175089518
10863,-10.428818766276
10862,-12.2025080362955
10861,-9.84303894042966
10860,-9.48932113647459
10859,-12.7461697896321
10858,-11.5905123392741
10857,-11.8253794352213
10856,-12.7180898030599
10855,-11.8371083577474
10854,-10.4457305908203
10853,-12.6507807413737
10852,-9.24384536743162
10851,-10.2558400472005
10850,-9.61224085489907
10849,-9.48981831868487
10848,-12.0479301452636
10847,-11.0898333231608
10846,-11.1150510152181
10845,-9.35496877034503
10844,-12.1025426228841
10843,-9.09448343912758
10842,-9.83878300984698
10841,-10.597275797526
10840,-10.9712661743164
10839,-10.745578511556
10838,-10.4265401204427
10837,-11.1734375
10836,-11.0533648173014
10835,-9.4248705546061
10834,-13.1191263834635
10833,-11.5602795918782
10832,-9.07700449625649
10831,-12.9143229166666
10830,-11.4112737019857
10829,-10.9834592183431
10828,-10.2432960510254
10827,-9.78000615437823
10826,-9.8014943440755
10825,-11.0436996459961
10824,-12.6127456665039
10823,-10.6437934875488
10822,-10.4029462178548
10821,-8.86301523844399
10820,-12.3045448303222
10819,-12.8819221496582
10818,-10.2250439961751
10817,-11.0387125651041
10816,-11.1281265258789
10815,-13.7671658833821
10814,-11.1290102640788
10813,-13.517867787679
10812,-11.2532269795735
10811,-10.7491325378418
10810,-12.2110186258952
10809,-11.7983294169108
10808,-11.5197039286295
10807,-13.5328430175781
10806,-11.4703570048014
10805,-10.31029103597
10804,-10.6501742045084
10803,-10.672466023763
10802,-11.0601676940918
10801,-11.1408701578776
10800,-10.0478563944498
10799,-11.1665723164876
10798,-10.0977628072103
10797,-8.83559519449867
10796,-9.59184239705401
10795,-9.57485427856443
10794,-10.4262756347656
10793,-8.40610478719073
10792,-9.54284261067706
10791,-7.80299733479815
10790,-9.57502466837563
10789,-8.43704579671222
10788,-10.4810941060384
10787,-9.47263056437172
10786,-10.022085571289
10785,-11.2670234680176
10784,-10.6324752807617
10783,-10.3208234151204
10782,-11.1385737101237
10781,-10.1001101175944
10780,-8.32213821411131
10779,-9.97536188761391
10778,-8.44637273152667
10777,-9.66016616821287
10776,-8.02033462524412
10775,-9.09901148478188
10774,-10.9915730794271
10773,-9.13090489705401
10772,-8.72838439941404
10771,-13.0096254984538
10770,-10.2873761494954
10769,-10.3350407918294
10768,-10.3149475097656
10767,-12.8995244344075
10766,-8.97931900024412
10765,-9.09926961263019
10764,-9.28833109537758
10763,-9.23971277872719
10762,-9.8086736043294
10761,-12.4729916890462
10760,-10.4403366088867
10759,-11.0707700093587
10758,-12.445726776123
10757,-9.38643875122068
10756,-9.49052022298175
10755,-12.1514470418294
10754,-10.267795308431
10753,-11.0335894266764
10752,-10.2341369628906
10751,-11.4461095174153
10750,-9.7803532918294
10749,-11.5185798645019
10748,-10.8792264302571
10747,-9.86990076700844
10746,-9.63865636189776
10745,-10.8922752380371
10744,-7.57627207438149
10743,-7.88379643758136
10742,-11.3112752278646
10741,-9.83533706665037
10740,-9.21467692057289
10739,-9.12950490315753
10738,-9.71592051188149
10737,-11.529451751709
10736,-8.58330891927081
10735,-9.4312436421712
10734,-10.1689717610677
10733,-7.3816716512044
10732,-7.0805241902669
10731,-8.40540669759112
10730,-10.6096621195475
10729,-11.2373247782389
10728,-10.0681391398112
10727,-12.5716232299804
10726,-9.2726374308268
10725,-10.9813535054525
10724,-9.96680552164711
10723,-11.959944152832
10722,-9.97019805908201
10721,-8.67176793416339
10720,-9.47598495483396
10719,-9.86690241495766
10718,-7.90319417317706
10717,-11.9751075744629
10716,-9.69454040527341
10715,-9.22130050659177
10714,-9.4201835632324
10713,-9.02398274739581
10712,-11.436516825358
10711,-11.5931114196777
10710,-11.8927635192871
10709,-10.6867940266927
10708,-11.1260093688965
10707,-9.11647389729815
10706,-9.33731943766274
10705,-11.3006690979004
10704,-10.45775197347
10703,-10.9342203776041
10702,-11.0146952311198
10701,-11.9246645609538
10700,-10.5445617675781
10699,-12.1610308329264
10698,-10.9865338643392
10697,-10.7582661946614
10696,-10.9330645243327
10695,-11.0561965942383
10694,-8.8885075887044
10693,-11.7234443664551
10692,-9.60449320475258
10691,-10.9864601135254
10690,-9.67973556518552
10689,-10.5775309244791
10688,-9.78629277547198
10687,-8.32124811808266
10686,-9.49196853637693
10685,-9.90315348307289
10684,-10.6338841756185
10683,-10.9687026977539
10682,-11.0849568684896
10681,-10.475517018636
10680,-8.16483281453448
10679,-10.5036059061686
10678,-10.2874066670735
10677,-9.64362691243487
10676,-8.13984400431313
10675,-10.4236473083496
10674,-13.9646781921386
10673,-12.0161867777506
10672,-9.06172917683917
10671,-9.1907651265462
10670,-10.374016825358
10669,-11.1655283610026
10668,-10.5014696756998
10667,-10.0233228047689
10666,-9.58486531575519
10665,-10.0738599141439
10664,-7.00062154134112
10663,-7.76194864908852
10662,-10.0325823465983
10661,-10.1166455586751
10660,-9.8020309448242
10659,-9.60214335123696
10658,-12.5408538818359
10657,-11.8400329589844
10656,-11.9961354573567
10655,-9.99413655598956
10654,-9.48422851562498
10653,-6.14755605061847
10652,-9.53665262858071
10651,-9.12512944539386
10650,-12.1655588785807
10649,-8.20639775594073
10648,-9.85847702026365
10647,-9.76393483479815
10646,-11.8952532450358
10645,-10.1281239827474
10644,-9.29143498738605
10643,-10.6734044392903
10642,-9.85606740315753
10641,-7.41423009236651
10640,-8.32590204874672
10639,-10.2852958679199
10638,-9.15297800699867
10637,-10.3824981689453
10636,-10.5360867818196
10635,-8.96577555338539
10634,-8.66242574055987
10633,-10.704884592692
10632,-8.475262705485
10631,-10.0402130126953
10630,-8.37314834594724
10629,-11.2265736897786
10628,-8.8786542256673
10627,-11.2013559977213
10626,-11.0407737731933
10625,-9.51602528889972
