"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
16061,-20.0576093037923
16060,-15.8624404907226
16059,-19.072555287679
16058,-20.0890563964844
16057,-20.6340914408366
16056,-21.18076171875
16055,-20.4449536641439
16054,-20.9705884297689
16053,-19.8802322387695
16052,-21.045388285319
16051,-21.2165295918782
16050,-19.5409924825032
16049,-22.9879669189453
16048,-21.2008956909179
16047,-19.2843727111816
16046,-20.0992403666178
16045,-21.3678382873535
16044,-20.3086469014485
16043,-22.7960927327474
16042,-23.5459261576334
16041,-18.1636324564616
16040,-19.7207346598307
16039,-18.6150192260742
16038,-19.3905077616373
16037,-17.4511995951334
16036,-18.1565104166666
16035,-19.4647862752278
16034,-20.5412010192871
16033,-20.9873819986979
16032,-20.0479937235514
16031,-18.0252326965332
16030,-19.5663118998209
16029,-18.1914835611979
16028,-16.9913416544596
16027,-16.2127161661784
16026,-16.9082855224609
16025,-18.1852617899577
16024,-19.5749178568522
16023,-19.7473726908366
16022,-17.7077011108398
16021,-19.012735748291
16020,-20.156726582845
16019,-19.6697321573893
16018,-21.452973429362
16017,-18.3860827128092
16016,-17.598927561442
16015,-17.8940007527669
16014,-20.2173166910807
16013,-19.8581209818522
16012,-19.5661122639974
16011,-20.0102244059245
16010,-22.9133972167969
16009,-21.2498789469401
16008,-18.6683588663737
16007,-20.4447845458984
16006,-21.8698842366536
16005,-20.741682434082
16004,-20.6170626322428
16003,-20.2504918416341
16002,-19.5990725199381
16001,-17.0612332661946
16000,-19.6959747314453
15999,-19.6212053934733
15998,-20.7691304524739
15997,-20.5310628255208
15996,-21.7230539957682
15995,-21.961408996582
15994,-22.8628308614095
15993,-22.7459866841634
15992,-21.5868565877278
15991,-21.2611145019531
15990,-19.3942067464192
15989,-20.0134618123372
15988,-20.3588902791341
15987,-19.9698153177897
15986,-21.3383506774902
15985,-18.9627504984538
15984,-19.4225969950358
15983,-19.1232411702474
15982,-18.193275197347
15981,-19.1527503967285
15980,-17.1017046610514
15979,-20.3132397969564
15978,-20.5718457539876
15977,-20.9360323588053
15976,-22.2548940022786
15975,-23.3345436096191
15974,-22.1574157714844
15973,-19.9446853637695
15972,-20.6082138061523
15971,-18.4056495666504
15970,-20.0545486450195
15969,-21.4569966634114
15968,-19.4712038675944
15967,-17.4529759724935
15966,-18.8992116292317
15965,-19.4504366556803
15964,-18.5893310546875
15963,-19.6271588643392
15962,-17.3588534037272
15961,-17.2425661722819
15960,-19.6584266662597
15959,-18.8161224365234
15958,-19.9188484191894
15957,-18.3295336405436
15956,-17.6084274291992
15955,-18.3729016621907
15954,-20.5052144368489
15953,-21.1706489562988
15952,-17.7626747131347
15951,-18.2646965026855
15950,-20.6151641845703
15949,-19.5181348164876
15948,-18.10179494222
15947,-20.9925064086914
15946,-18.970260365804
15945,-19.7516960144043
15944,-20.7333396911621
15943,-18.7015874226888
15942,-17.3502538045247
15941,-19.4774612426758
15940,-18.4661354064941
15939,-19.7209292093913
15938,-17.9529034932454
15937,-20.6934926350911
15936,-20.1195281982422
15935,-18.0011174519857
15934,-20.230457051595
15933,-19.4297012329101
15932,-19.6725194295247
15931,-20.0977462768554
15930,-20.5023546854655
15929,-18.5048876444498
15928,-18.6532119750976
15927,-18.9184771219889
15926,-20.4695215861002
15925,-21.4402297973633
15924,-21.6135505676269
15923,-23.5002057393392
15922,-23.0206118265788
15921,-23.2635126749674
15920,-22.1292620340983
15919,-20.3314676920573
15918,-20.7127326965332
15917,-22.2206736246745
15916,-18.0798756917317
15915,-22.765966796875
15914,-18.3794146219889
15913,-21.2876698811849
15912,-20.0139818827311
15911,-21.2353106180827
15910,-21.9972735087077
15909,-21.7058815002441
15908,-18.2098576863607
15907,-19.9163065592448
15906,-19.6620544433594
15905,-18.9020268758138
15904,-17.0546948750814
15903,-18.7954696655273
15902,-19.3892145792643
15901,-19.70291112264
15900,-20.4902926127116
15899,-15.5045964558919
15898,-20.2726132710775
15897,-22.2597666422526
15896,-20.1012087504069
15895,-21.7630104064941
15894,-17.2327051798502
15893,-20.6131690979004
15892,-21.6961184183756
15891,-20.0735687255859
15890,-24.916850789388
15889,-21.5220525105794
15888,-19.4749956766764
15887,-19.2719863891601
15886,-19.1377586364746
15885,-19.2650550842285
15884,-18.3907531738281
15883,-19.7996124267578
15882,-20.9455360412597
15881,-20.6348848978678
15880,-20.5068051656087
15879,-20.8863154093424
15878,-21.2386929829915
15877,-20.0915804545084
15876,-20.0885782877604
15875,-20.4099182128906
15874,-18.8626541137695
15873,-20.0490847269694
15872,-18.3570973714192
15871,-19.6859624226888
15870,-21.5516024271647
15869,-19.9612716674804
15868,-20.1786610921224
15867,-21.2950131734212
15866,-18.6141024271647
15865,-18.2065592447916
15864,-17.7151639302571
15863,-19.7113886515299
15862,-19.2941129048665
15861,-17.7529383341471
15860,-19.4068791707357
15859,-21.6919031778971
15858,-18.2426513671875
15857,-18.0365407307942
15856,-18.0849123636881
15855,-19.7945376078288
15854,-19.0565653483073
15853,-20.8670995076497
15852,-19.1858047485351
15851,-17.5154301961263
15850,-17.8261296590169
15849,-20.301123046875
15848,-16.3696998596191
15847,-17.4391387939453
15846,-18.2816515604655
15845,-20.3674708048502
15844,-20.6660598754883
15843,-20.2769721984863
15842,-18.1228622436523
15841,-21.0110458374023
15840,-18.8475288391113
15839,-18.5855939229329
15838,-16.4625292460123
15837,-20.0275405883789
15836,-20.8847640991211
15835,-20.0537920633952
15834,-19.1565040588379
15833,-16.0509908040364
15832,-20.8829940795898
15831,-19.5100705464681
15830,-19.8229571024577
15829,-21.227330271403
15828,-20.6863108317057
15827,-20.4364621480306
15826,-19.4878626505534
15825,-22.8490203857422
15824,-21.6532450358073
15823,-21.4955238342285
15822,-21.0098213195801
15821,-21.6071762084961
15820,-20.9363604227702
15819,-21.9525792439778
15818,-22.5942253112793
15817,-22.1646802266439
15816,-22.0334025065104
15815,-21.1818361918131
15814,-19.1104187011719
15813,-20.5384824117025
15812,-17.8993578592936
15811,-18.9417760213216
15810,-17.7870633443196
15809,-19.9983606974284
15808,-17.5549975077311
15807,-17.7183492024739
15806,-17.2242874145508
15805,-19.776766204834
15804,-19.5181297302246
15803,-19.9122896830241
15802,-20.8132614135742
15801,-17.3873936971028
15800,-17.8908587137858
15799,-18.2034578959147
15798,-16.4137850443522
15797,-19.8354693094889
15796,-19.0635195414225
15795,-18.8495862325032
15794,-19.3560127258301
15793,-18.5054662068685
15792,-19.4620282491048
15791,-19.1344538370768
15790,-17.7876864115397
15789,-20.0933326721191
15788,-20.1093798319498
15787,-18.0398264567057
15786,-20.6286783854166
15785,-19.9638109842936
15784,-19.9429611206054
15783,-18.6140363057454
15782,-22.7658383687337
15781,-21.2864250183105
15780,-17.3916407267252
15779,-19.9316925048828
15778,-18.1049306233724
15777,-17.6231407165527
15776,-21.3128850301107
15775,-18.0852989196777
15774,-18.4056368509928
15773,-18.6099151611328
15772,-19.1711143493652
15771,-18.7764762878418
15770,-20.5642036437988
15769,-20.4250384012858
15768,-22.7513615926107
15767,-23.006330871582
15766,-19.4215861002604
15765,-19.3026298522949
15764,-19.5779632568359
15763,-19.6408370971679
15762,-18.8270528157552
15761,-16.606251780192
15760,-19.938335164388
15759,-21.4404523213704
15758,-22.8121678670247
15757,-20.3681116739909
15756,-21.0696853637695
15755,-20.095125579834
15754,-19.2775291442871
15753,-19.0170654296875
15752,-18.4104255676269
15751,-22.5771240234375
15750,-23.1852109273275
15749,-20.998695119222
15748,-23.2966293334961
15747,-21.1549654642741
15746,-20.3802767435709
15745,-16.8339421590169
15744,-17.4528996785482
15743,-21.1143580118815
15742,-16.2917795817057
15741,-18.1109196980794
15740,-15.799351755778
15739,-18.6029813130696
15738,-17.9090637207031
15737,-18.6782541910807
15736,-19.1981363932291
15735,-17.974769337972
15734,-18.9449918111165
15733,-18.8225832621256
15732,-17.9547205607096
15731,-15.8760653177897
15730,-20.744554901123
15729,-21.5683578491211
15728,-21.1060050964355
15727,-22.2380190531413
15726,-19.0888936360677
15725,-19.4606625874837
15724,-21.6856992085775
15723,-19.7961016337077
15722,-21.9535265604655
15721,-18.8085566202799
15720,-19.0549453735351
15719,-18.0368993123372
15718,-21.0244379679362
15717,-20.4309448242187
15716,-20.8229214986165
15715,-21.4487988789876
15714,-19.8450352986653
15713,-18.2311653137207
15712,-18.4604515075683
15711,-18.2691546122233
15710,-20.1199796040853
15709,-18.849520111084
15708,-17.5049397786458
15707,-17.7870506286621
15706,-20.4432955423991
15705,-17.0627451578776
15704,-20.8827919006347
15703,-18.2836975097656
15702,-17.0394691467285
15701,-18.567542775472
15700,-17.2320871988932
15699,-18.4321706136067
15698,-18.1062962849935
15697,-18.8304084777832
15696,-21.0900482177734
15695,-19.8890124003092
15694,-17.8669596354166
15693,-20.7827590942383
15692,-20.0402346293131
15691,-20.5805102030436
15690,-19.9079790751139
15689,-18.1568893432617
15688,-16.5419601440429
15687,-19.1033805847168
15686,-16.9749168395996
15685,-18.3029731750488
15684,-19.7926849365234
15683,-18.8675369262695
15682,-18.5655349731445
15681,-17.300271097819
15680,-20.2936614990234
15679,-18.3533513387044
15678,-20.542286936442
15677,-19.2035189310709
15676,-16.9978787740071
15675,-15.6446645100911
15674,-20.1303949991862
15673,-19.1888692220052
15672,-19.5334342956543
15671,-20.5316808064778
15670,-20.2631579081217
15669,-18.1638969421386
15668,-18.4189971923828
15667,-20.6466634114583
15666,-21.7965009053548
15665,-20.0001777648926
15664,-19.5175155639648
15663,-20.2513704935709
15662,-21.1271690368652
15661,-20.8810676574707
15660,-22.8259948730469
15659,-18.1557462056478
15658,-18.7996887207031
15657,-18.9212961832682
15656,-18.1358487447103
15655,-18.6389882405599
15654,-20.7286209106445
15653,-18.4429776509603
15652,-20.0777610778808
15651,-18.3520594278971
15650,-20.0488622029622
15649,-19.6595952351888
15648,-19.47293065389
15647,-20.028298441569
15646,-17.2544171651204
15645,-19.4679130554199
15644,-17.5837615966797
15643,-18.7309427897135
15642,-17.6928937276204
15641,-20.5634483337402
15640,-18.9264040629069
15639,-19.3265797932942
15638,-20.0632537841797
15637,-17.4302454630534
15636,-19.9883483886719
15635,-20.0660232543945
15634,-19.8881032307942
15633,-19.6730636596679
15632,-19.6384859720866
15631,-19.482394917806
15630,-20.5916389465332
15629,-18.4622889200846
15628,-19.2477999369303
15627,-18.3845034281413
15626,-20.8529240926107
15625,-23.0551005045573
15624,-21.0675720214844
15623,-19.6860832214355
15622,-18.7111445109049
15621,-19.8940172831217
15620,-18.3748255411784
15619,-19.1807057698567
15618,-18.1838579813639
15617,-19.6522455851237
15616,-20.7128382364909
15615,-18.1985013326009
15614,-18.5810175577799
15613,-18.608558400472
15612,-18.1217725118001
15611,-21.2120473225911
15610,-17.7987515767415
15609,-17.4607299804687
15608,-17.1001698811849
15607,-17.3862785339355
15606,-17.8935582478841
15605,-18.7787778218587
15604,-19.9415420532226
15603,-18.663682047526
15602,-20.5797383626302
15601,-20.6819430033366
15600,-20.6276509602864
15599,-20.5761830647786
15598,-18.3639015197754
15597,-17.1131207784017
15596,-17.3818979899088
15595,-15.8192492167155
15594,-19.0004791259765
15593,-21.5511319478353
15592,-22.7094914754232
15591,-23.3287554423014
15590,-20.8257685343424
15589,-19.519878133138
15588,-19.4655186971028
15587,-18.9389455159505
15586,-19.1499237060547
15585,-17.270600382487
15584,-16.6929000854492
15583,-18.5039950052897
15582,-18.7275998433431
15581,-18.3745585123698
15580,-21.8066975911458
15579,-19.2174870808919
15578,-19.1600326538086
15577,-21.0757799784342
15576,-19.7853505452474
15575,-19.7491859436035
15574,-17.1645161946614
15573,-16.5186930338541
15572,-17.8073994954427
15571,-16.3673118591308
15570,-17.5901028951009
15569,-16.4307235717773
15568,-18.4149459838867
15567,-19.7594690958659
15566,-19.4916786193847
15565,-17.9081965128581
15564,-18.8755401611328
15563,-19.1906773885091
15562,-19.7478965759277
15561,-17.404768371582
15560,-19.0019287109375
15559,-19.8103597005208
15558,-20.3273160298665
15557,-19.5594479878743
15556,-18.7209368387858
15555,-19.2450876871745
15554,-18.5341387430827
15553,-22.1947654724121
15552,-19.0942901611328
15551,-19.7077875773112
15550,-18.3134737650553
15549,-19.2072751363118
15548,-19.0700604756673
15547,-18.8208577473958
15546,-20.0260833740234
15545,-20.1607320149739
15544,-19.7154411315918
15543,-19.4109011332194
15542,-19.8109268188476
15541,-18.7170433044433
15540,-18.6353134155273
15539,-20.713175201416
15538,-17.188215637207
15537,-17.1486419677734
15536,-18.6142868041992
15535,-18.0384735107422
15534,-19.6082926432291
15533,-19.5911532084147
15532,-19.6778841654459
15531,-20.3889742533366
15530,-21.1737795511881
15529,-21.1014706929525
15528,-21.5460189819336
15527,-19.9686162312825
15526,-18.0563822428385
15525,-17.5145985921224
15524,-18.1406298319498
15523,-17.7244336446126
15522,-18.5827952067057
15521,-18.1647654215495
15520,-17.8062118530273
15519,-19.3396209716797
15518,-20.3619255065918
15517,-18.5131502787272
15516,-20.4090128580729
15515,-21.4105794270833
15514,-18.0838289896647
15513,-16.3827601114909
15512,-19.4373700459798
15511,-18.6467702229817
15510,-19.1303708394368
15509,-18.3235547383626
15508,-18.6973899841308
15507,-19.4495719909668
15506,-19.6874615987142
15505,-18.6343203226725
15504,-18.7267822265625
15503,-17.919224802653
15502,-16.644078318278
15501,-16.6860921223958
15500,-18.0957778930664
15499,-16.7033053080241
15498,-14.0901321411133
15497,-17.1748527526855
15496,-16.7474706013997
15495,-15.9906155904134
15494,-17.4002403259277
15493,-19.0484311421712
15492,-17.3714279174804
15491,-16.9742848714192
15490,-19.8497782389323
15489,-22.4696983337402
15488,-19.4988845825195
15487,-17.300218963623
15486,-19.3654579162597
15485,-17.69718653361
15484,-18.8357452392578
15483,-18.5802215576172
15482,-19.7015416463216
15481,-21.4749003092448
15480,-19.3064788818359
15479,-19.3112854003906
15478,-19.8801648457845
15477,-21.6026659647623
15476,-19.7756472269694
15475,-17.6104174296061
15474,-21.4781555175781
15473,-19.893896484375
15472,-19.5495081583659
15471,-19.4231857299804
15470,-17.2883794148763
15469,-19.228057607015
15468,-18.2081817626953
15467,-18.053444925944
15466,-20.0100336710612
15465,-20.0073201497396
15464,-18.4691808064778
15463,-19.3991391499837
15462,-18.8195760091146
15461,-19.5399091084798
15460,-19.5264495849609
15459,-17.9354169209798
15458,-19.108386739095
15457,-19.2432248433431
15456,-19.8374097188314
15455,-16.7621114095052
15454,-18.5214421590169
15453,-18.1771161397298
15452,-16.2524449666341
15451,-15.350803120931
15450,-15.8949633280436
15449,-17.1947438557942
15448,-18.2211326599121
15447,-21.033664449056
15446,-17.6145627339681
15445,-18.9348726908366
15444,-21.7289947509765
15443,-19.4654169718424
15442,-17.8055658976237
15441,-18.090200805664
15440,-19.2709907531738
15439,-15.2243560791015
15438,-16.9188585917155
15437,-18.5771252950032
15436,-18.2938903808594
15435,-17.7532269795735
15434,-19.3775136311849
15433,-20.2011385599772
15432,-18.3462636311849
15431,-21.1550099690755
15430,-19.689306640625
15429,-19.1043635050456
15428,-19.9307159423828
15427,-18.2925552368164
15426,-20.817007446289
15425,-20.944376373291
15424,-17.907869720459
15423,-17.8252611796061
15422,-18.6122243245442
15421,-18.6417132059733
15420,-18.7722890218099
15419,-20.8959971110026
15418,-20.7819885253906
15417,-21.2608996073405
15416,-18.8352963765462
15415,-17.8259694417317
15414,-16.6184829711914
15413,-19.3848976135254
15412,-18.9503946940104
15411,-17.6421073913574
15410,-18.1418378194173
15409,-18.4900802612304
15408,-18.5293080647786
15407,-17.081702931722
15406,-18.0460329691569
15405,-18.7788007100423
15404,-20.1102292378743
15403,-21.453591410319
15402,-17.8753875732422
15401,-18.5756642659505
15400,-17.0245905558268
15399,-17.2860651652018
15398,-18.3655876159668
15397,-18.0266479492187
15396,-21.5181360880534
15395,-19.0797205607096
15394,-17.4708885192871
15393,-21.2026593526204
15392,-20.0130485534668
15391,-18.8669647216797
15390,-19.7210093180338
15389,-19.4386670430501
15388,-18.0740074157715
15387,-17.1238324483235
15386,-18.019883219401
15385,-15.5957842508952
15384,-17.6871551513672
15383,-17.8889348347982
15382,-18.0464398701985
15381,-19.1824618021647
15380,-18.3154535929362
15379,-19.5114997863769
15378,-21.3292933146159
15377,-20.9475680033366
15376,-20.5244239807129
15375,-17.3442583719889
15374,-16.06663869222
15373,-16.0157544453939
15372,-14.7817227681478
15371,-18.2798802693685
15370,-20.9150502522786
15369,-19.4959243774414
15368,-19.2432464599609
15367,-17.286723836263
15366,-18.7169225056966
15365,-17.3996477762858
15364,-19.841421508789
15363,-18.4358289082845
15362,-20.7149909973144
15361,-18.3528427124023
15360,-18.8754053751627
15359,-18.4294113159179
15358,-17.2766059875488
15357,-17.6178103129069
15356,-17.0207580566406
15355,-16.241428120931
15354,-17.1413940429687
15353,-17.1049407958984
15352,-15.5223322550455
15351,-15.8142926534017
15350,-17.3207255045573
15349,-13.9223757425944
15348,-16.4416208902995
15347,-18.8482014973958
15346,-19.7321863810221
15345,-20.1936096191406
15344,-20.4441665649414
15343,-18.3412676493327
15342,-20.2096211751302
15341,-20.1623202006022
15340,-19.7202692667643
15339,-18.1588996887207
15338,-18.857773844401
15337,-19.5471519470215
15336,-16.4482495625814
15335,-16.8393018086751
15334,-18.9127995808919
15333,-18.6552477518717
15332,-18.1892176310221
15331,-15.7473904927571
15330,-19.7061370849609
15329,-19.246632639567
15328,-18.6765146891276
15327,-19.2844299316406
15326,-17.5668217976888
15325,-16.22306543986
15324,-16.0414044698079
15323,-17.8940401713053
15322,-16.5469535827636
15321,-18.7785641988118
15320,-20.0587994893392
15319,-19.6730662027995
15318,-19.9557187398275
15317,-19.4582567850748
15316,-17.9736567179362
15315,-16.7130404154459
15314,-17.8715817769368
15313,-16.8812380472819
15312,-18.8982299804687
15311,-18.078773244222
15310,-18.417147064209
15309,-17.8210484822591
15308,-17.8695866902669
15307,-18.4853627522786
15306,-17.2348681131998
15305,-17.7325754801432
15304,-20.2148689270019
15303,-17.2273900349935
15302,-19.0083691914876
15301,-15.707066599528
15300,-18.4968081156413
15299,-16.0444079081217
15298,-18.6298240661621
15297,-20.6987937927246
15296,-18.339146677653
15295,-21.7042297363281
15294,-18.5373532613118
15293,-18.2224970499674
15292,-19.0302337646484
15291,-17.0108322143554
15290,-19.0102765401204
15289,-18.9436503092448
15288,-16.0906382242838
15287,-16.8179611206054
15286,-15.9912666320801
15285,-18.1806561787923
15284,-17.0615982055664
15283,-18.6326342264811
15282,-17.5707611083984
15281,-17.6709630330403
15280,-19.8816767374674
15279,-16.5045201619466
15278,-17.0433270772298
15277,-14.4213534037272
15276,-15.23216603597
15275,-16.6693901062011
15274,-17.2435796101888
15273,-16.7814010620117
15272,-19.8185714721679
15271,-20.5964098612467
15270,-18.695783996582
15269,-19.0863683064778
15268,-18.3476610819498
15267,-17.9705184936523
15266,-16.4678838094075
15265,-18.4613314310709
15264,-18.9419565836588
15263,-16.4798568725586
15262,-18.1395858764648
15261,-17.876380666097
15260,-16.7426946004232
15259,-19.4098915100097
15258,-18.6423884073893
15257,-19.683093770345
15256,-19.577017211914
15255,-22.8117711385091
15254,-20.1654813130696
15253,-17.5926358540853
15252,-17.3423650105794
15251,-19.8221153259277
15250,-18.5218249003092
15249,-17.6040176391601
15248,-20.110459391276
15247,-17.4790901184082
15246,-17.0970685323079
15245,-17.2417180379232
15244,-16.2883221944173
15243,-16.2146680196126
15242,-19.0201833089192
15241,-18.0160113016764
15240,-17.9304120381673
15239,-19.0885693868001
15238,-20.3410057067871
15237,-19.1358614603678
15236,-20.3876696268717
15235,-16.9253588358561
15234,-17.4018348693847
15233,-16.4681457519531
15232,-15.4383389790853
15231,-16.3129676818847
15230,-15.553200785319
15229,-16.1575187683105
15228,-13.6651023864746
15227,-12.2430290222168
15226,-17.8505564371745
15225,-18.4044848124186
15224,-17.7324851989746
15223,-15.5238352457682
15222,-16.4322303771972
15221,-17.870027923584
15220,-18.5566403706868
15219,-16.9866381327311
15218,-17.5896120707194
15217,-17.9789985656738
15216,-17.3039179484049
15215,-18.1066116333008
15214,-16.6769381205241
15213,-15.5026954650879
15212,-17.6520510355631
15211,-16.0201057434082
15210,-16.972998046875
15209,-17.2881022135416
15208,-14.5531079610189
15207,-15.7034362792969
15206,-18.7670654296875
15205,-17.974535369873
15204,-17.7284632364909
15203,-19.7420384724935
15202,-18.4233764648437
15201,-20.6709007263183
15200,-18.751495107015
15199,-17.964333597819
15198,-16.1158482869466
15197,-15.9174547831217
15196,-17.7511619567871
15195,-15.8199244181315
15194,-16.2526713053385
15193,-17.0653798421224
15192,-17.487594350179
15191,-18.0463457743327
15190,-15.999863688151
15189,-16.6519900004069
15188,-19.5718597412109
15187,-21.2049112955729
15186,-19.2328488667806
15185,-17.6890586853027
15184,-18.9805219014485
15183,-20.0247342427571
15182,-18.276786549886
15181,-19.0368611653646
15180,-17.3081993103027
15179,-18.3702784220377
15178,-17.5013895670573
15177,-18.8285532633463
15176,-20.4985984802246
15175,-19.592689259847
15174,-17.3366874694824
15173,-17.7211924235026
15172,-17.8792950948079
15171,-18.9791536966959
15170,-18.1044512430827
15169,-18.4301030476888
15168,-17.2260663350423
15167,-18.5478411356608
15166,-17.5392987569173
15165,-17.5346232096354
15164,-14.6331899007161
15163,-14.6532386779785
15162,-14.3235000610351
15161,-16.9017878214518
15160,-14.8154815673828
15159,-15.7942578633626
15158,-18.9541178385416
15157,-18.6259991963704
15156,-18.5190579732259
15155,-17.5525433858235
15154,-18.0784273783366
15153,-15.5732838948567
15152,-16.3348258972168
15151,-17.1729746500651
15150,-17.7237838745117
15149,-17.5712544759114
15148,-17.2773651123047
15147,-16.794359588623
15146,-13.9457026163737
15145,-15.4049298604329
15144,-15.1357279459635
15143,-16.5852658589681
15142,-20.1786610921224
15141,-18.6951927185058
15140,-16.2169403076172
15139,-18.7437283833821
15138,-19.9888493855794
15137,-17.2814519246419
15136,-16.5564038594564
15135,-17.1917683919271
15134,-19.7274218241373
15133,-18.5308949788411
15132,-19.6725346883138
15131,-19.9301526387532
15130,-18.0252085367838
15129,-17.9776901245117
15128,-15.4042940775553
15127,-15.6121035257975
15126,-16.149574025472
15125,-17.7810208638509
15124,-16.4489845275879
15123,-17.1371292114258
15122,-19.089946492513
15121,-20.177603149414
15120,-17.1826944986979
15119,-19.0033401489258
15118,-16.4632540384928
15117,-17.849047088623
15116,-17.5882591247558
15115,-21.2367805480957
15114,-17.8208806355794
15113,-18.7954099019368
15112,-16.2361994425456
15111,-19.5332448323567
15110,-15.90794728597
15109,-17.3628206888834
15108,-17.097587331136
15107,-19.2735605875651
15106,-19.9283482869466
15105,-17.3668769836426
15104,-17.2598836263021
15103,-16.3738400777181
15102,-17.0587282816569
15101,-16.041965230306
15100,-17.8479077657064
15099,-18.4400187174479
15098,-16.8051348368327
15097,-16.759188079834
15096,-19.7797645568847
15095,-20.9000610351562
15094,-18.7837788899739
15093,-18.4510673522949
15092,-18.7427035013834
15091,-18.3897092183431
15090,-16.0324170430501
15089,-14.8398854573567
15088,-17.0174634297689
15087,-14.4445607503255
15086,-15.0058158874511
15085,-16.8614372253418
15084,-20.3169820149739
15083,-17.5985689798991
15082,-16.311802927653
15081,-17.0012242635091
15080,-18.362651570638
15079,-16.9741640726725
15078,-18.8427858988444
15077,-17.0836001078288
15076,-15.8485282897949
15075,-16.8273300170898
15074,-17.4424410502116
15073,-16.1173995971679
15072,-16.1076021830241
15071,-17.365571085612
15070,-16.2361663818359
15069,-16.9284601847331
15068,-20.1025375366211
15067,-17.1503903706868
15066,-17.5002972920735
15065,-16.922710164388
15064,-15.3658432006836
15063,-17.0260121663411
15062,-17.5773414611816
15061,-17.4998509724935
15060,-16.9170110066732
15059,-16.1967363993327
15058,-19.6308464050293
15057,-18.8512316385905
15056,-17.7655598958333
15055,-17.0596717834472
15054,-17.8344571431478
15053,-15.1045453389485
15052,-15.7455225626627
15051,-14.7720970153808
15050,-12.9248273213704
15049,-16.5094284057617
15048,-14.5557846069336
15047,-12.977704111735
15046,-13.2309669494629
15045,-13.9404256184896
15044,-15.5848182678222
15043,-16.7549156188965
15042,-16.762808227539
15041,-17.918133799235
15040,-16.5142374674479
15039,-17.0403528849284
15038,-16.9895957946777
15037,-16.2060073852539
15036,-15.3238967895508
15035,-17.8677467346191
15034,-15.9013516743978
15033,-19.0563644409179
15032,-18.423686726888
15031,-17.249609375
15030,-14.5553611755371
15029,-15.2610712687174
15028,-17.0348559061686
15027,-15.7429794311523
15026,-13.9440292358398
15025,-15.8170722961426
15024,-15.7902168273926
15023,-16.0269276936849
15022,-15.4345090230306
15021,-19.0163495381673
15020,-16.3706039428711
15019,-16.0250203450521
15018,-15.5824696858724
15017,-18.8601720174153
15016,-16.7841946919759
15015,-17.6094319661458
15014,-17.1332407633463
15013,-17.4104827880859
15012,-17.1762667338053
15011,-18.2102823893229
15010,-17.4515149434407
15009,-17.0492805480957
15008,-17.2387743631998
15007,-16.86746190389
15006,-16.8492975870768
15005,-19.9054740905761
15004,-16.3665514628092
15003,-17.1050870259603
15002,-16.4918006896972
15001,-16.7575007120768
15000,-16.4981051127116
14999,-16.5134808858235
14998,-16.3648933410644
14997,-16.6244707743327
14996,-19.1218780517578
14995,-18.0999155680338
14994,-18.434673055013
14993,-19.1559483846028
14992,-18.4722592671712
14991,-20.3237391153971
14990,-18.3822616577148
14989,-21.3799741109212
14988,-15.2070411682129
14987,-19.8813893636067
14986,-17.5726989746094
14985,-17.1782198588053
14984,-19.0894162495931
14983,-19.8743537902832
14982,-19.4743611653646
14981,-18.7466491699219
14980,-18.3344533284505
14979,-18.1705828348795
14978,-21.5470413208008
14977,-18.9150998433431
14976,-19.3505348205566
14975,-17.8206886291504
14974,-18.2341852823893
14973,-18.7257319132487
14972,-18.5698036193847
14971,-19.6285703023275
14970,-19.4271402994791
14969,-17.8025764465332
14968,-16.7708712259928
14967,-18.1738812764485
14966,-19.9796966552734
14965,-19.2073336283366
14964,-18.7845100402832
14963,-18.8180475870768
14962,-17.9573908487956
14961,-16.416362508138
14960,-18.9958518981933
14959,-18.9499076843261
14958,-16.5425501505534
14957,-16.4681381225586
14956,-16.8187088012695
14955,-17.6282931009928
14954,-16.4092061360677
14953,-15.0903762817383
14952,-17.7760134379069
14951,-16.4544039408366
14950,-14.1806752522786
14949,-19.5145960489909
14948,-20.1090886433919
14947,-18.0013552347819
14946,-16.7776067097982
14945,-17.2689524332682
14944,-16.5217981974284
14943,-18.2871243794759
14942,-16.1318356831868
14941,-17.0541455586751
14940,-17.103322092692
14939,-20.011769358317
14938,-19.3225184122721
14937,-21.5137135823567
14936,-18.7288230895996
14935,-18.73802541097
14934,-19.9148099263509
14933,-19.3285202026367
14932,-20.6826398213704
14931,-19.4729916890462
14930,-19.2871307373047
14929,-19.9062497456868
14928,-17.27841796875
14927,-16.8635060628255
14926,-17.5956698099772
14925,-17.8535115559896
14924,-17.134987894694
14923,-18.4187861124674
14922,-19.5138763427734
14921,-18.6108980814616
14920,-18.5138076782226
14919,-19.2575795491536
14918,-18.212515258789
14917,-16.8502919514974
14916,-17.8570515950521
14915,-18.1913754781087
14914,-17.4975812276204
14913,-19.4665613810221
14912,-20.7574078877767
14911,-18.0070493062337
14910,-18.4746116638183
14909,-19.3705416361491
14908,-18.0806983947754
14907,-19.3815419514974
14906,-18.8025904337565
14905,-18.2024113972982
14904,-16.5073977152506
14903,-17.3421170552571
14902,-18.7356056213379
14901,-18.0400604248047
14900,-18.8484888712565
14899,-22.5712010701497
14898,-19.3905815124511
14897,-18.0096496582031
14896,-18.9829798380534
14895,-20.2519515991211
14894,-18.7006388346354
14893,-17.8271418253581
14892,-17.7361320495605
14891,-17.7770001729329
14890,-19.4824152628581
14889,-17.6051925659179
