"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
11737,-33.7053334554036
11736,-35.287212117513
11735,-35.6340138753255
11734,-33.5284688313802
11733,-34.3076894124349
11732,-31.3122568766276
11731,-35.5103108723958
11730,-38.2584543863932
11729,-35.7845520019531
11728,-34.7128916422526
11727,-35.7273417154948
11726,-32.2885091145833
11725,-33.8736887613932
11724,-34.0635335286458
11723,-37.2502756754557
11722,-33.7902689615885
11721,-33.0637725830078
11720,-30.0114400227864
11719,-31.1358703613281
11718,-34.5364084879557
11717,-37.4383097330729
11716,-37.7614196777344
11715,-36.38974609375
11714,-35.7724822998047
11713,-33.9897420247396
11712,-36.7663482666015
11711,-35.0896820068359
11710,-31.5931813557942
11709,-33.6060546875
11708,-35.2111826578776
11707,-33.8814453125
11706,-34.8042561848958
11705,-35.3347381591797
11704,-38.3982452392578
11703,-34.1390594482422
11702,-36.5352386474609
11701,-37.1000783284505
11700,-30.9750935872396
11699,-38.2091837565104
11698,-34.5309712727864
11697,-33.1173309326172
11696,-32.0590016682943
11695,-31.9044708251953
11694,-35.8789937337239
11693,-32.3283955891927
11692,-35.5823984781901
11691,-31.2965708414713
11690,-36.3510701497396
11689,-35.3369405110677
11688,-31.5627451578776
11687,-31.9901438395182
11686,-33.3298350016276
11685,-34.6619272867838
11684,-31.8904073079427
11683,-32.2919525146484
11682,-35.8496256510416
11681,-35.1140655517578
11680,-33.2843587239583
11679,-31.665131632487
11678,-34.0704305013021
11677,-39.4586191813151
11676,-34.9763549804687
11675,-36.5506195068359
11674,-33.1659759521484
11673,-35.3718729654948
11672,-35.3842631022135
11671,-33.0745452880859
11670,-36.4828145345052
11669,-32.8061126708984
11668,-34.9484619140625
11667,-34.5067860921224
11666,-35.0317138671875
11665,-33.693716430664
11664,-36.8142252604166
11663,-34.48740234375
11662,-34.007905069987
11661,-35.1435048421224
11660,-31.997178141276
11659,-35.5844787597656
11658,-34.5594034830729
11657,-39.9497741699219
11656,-33.6242533365885
11655,-36.6867787679036
11654,-30.6594706217448
11653,-36.2170623779297
11652,-32.728867594401
11651,-37.7985900878906
11650,-34.1881113688151
11649,-31.0395314534505
11648,-35.4408681233724
11647,-35.0553802490234
11646,-30.7464711507161
11645,-35.1184397379557
11644,-35.788916015625
11643,-32.4132497151693
11642,-34.0165415445963
11641,-30.1224833170573
11640,-40.0043395996094
11639,-35.7611297607422
11638,-27.4445709228515
11637,-37.0212463378906
11636,-32.6864990234375
11635,-37.5443786621094
11634,-37.8332122802734
11633,-36.2895975748698
11632,-36.8110260009765
11631,-35.4818583170573
11630,-34.0678924560547
11629,-33.4367126464844
11628,-35.5719970703125
11627,-30.0400909423828
11626,-35.6810821533203
11625,-32.5657460530599
11624,-33.8419555664062
11623,-29.5526641845703
11622,-32.6229766845703
11621,-29.4037485758463
11620,-32.3640604654948
11619,-31.8917755126953
11618,-34.6987670898437
11617,-36.0469014485677
11616,-33.0475372314453
11615,-38.145859781901
11614,-35.1086537679036
11613,-35.3852498372396
11612,-28.1973836263021
11611,-33.602891031901
11610,-36.1811126708984
11609,-31.8681142171224
11608,-29.1449645996094
11607,-31.6787577311198
11606,-29.3741058349609
11605,-36.4218912760416
11604,-33.7599700927734
11603,-36.2865203857422
11602,-34.5096445719401
11601,-32.5986033121745
11600,-37.0356608072916
11599,-31.2215586344401
11598,-34.2452402750651
11597,-38.3789276123047
11596,-33.9743103027344
11595,-35.7771057128906
11594,-33.6762451171875
11593,-36.4069834391276
11592,-29.1108561197916
11591,-32.6594604492187
11590,-33.5201070149739
11589,-33.436631266276
11588,-34.5262410481771
11587,-33.4064239501953
11586,-36.7802897135416
11585,-33.2132629394531
11584,-31.2109486897786
11583,-36.7872375488281
11582,-34.2827768961588
11581,-31.5143188476562
11580,-35.7268534342448
11579,-29.8811757405599
11578,-32.57236328125
11577,-35.0517384847005
11576,-36.678071085612
11575,-33.3535522460937
11574,-31.5919962565104
11573,-37.0169637044271
11572,-32.6273203531901
11571,-34.2341929117838
11570,-34.578217569987
11569,-33.626811726888
11568,-31.5701049804687
11567,-36.3278666178385
11566,-36.9436350504557
11565,-36.7825429280599
11564,-35.8919993082682
11563,-31.6090606689453
11562,-33.0890258789062
11561,-34.2114929199219
11560,-30.2127746582031
11559,-33.2577829996745
11558,-33.2418477376302
11557,-35.3720153808594
11556,-33.8069569905599
11555,-28.539165242513
11554,-33.2560841878255
11553,-32.2664855957031
11552,-34.9510965983073
11551,-31.8315338134765
11550,-38.3021199544271
11549,-35.1186737060547
11548,-34.6196248372396
11547,-31.449819946289
11546,-35.4786946614583
11545,-34.7389943440755
11544,-33.4724283854166
11543,-34.3451344807943
11542,-34.4901438395182
11541,-38.978374226888
11540,-33.2297678629557
11539,-32.4199228922526
11538,-37.2127288818359
11537,-37.5437683105469
11536,-31.2372802734375
11535,-32.1990163167318
11534,-32.5020406087239
11533,-34.6281595865885
11532,-34.925644938151
11531,-33.6080739339193
11530,-33.7027903238932
11529,-30.5085408528646
11528,-33.3784189860026
11527,-33.5579386393229
11526,-35.4332438151041
11525,-33.9311228434245
11524,-31.3423065185547
11523,-33.8458770751953
11522,-33.8359588623047
11521,-33.3763946533203
11520,-34.5265207926432
11519,-35.8759775797526
11518,-31.1825266520182
11517,-32.1961934407552
11516,-38.6459462483724
11515,-29.3750264485677
11514,-27.2183492024739
11513,-37.7428192138672
11512,-35.2966064453125
11511,-33.1557169596354
11510,-29.2797607421875
11509,-31.8775085449219
11508,-34.4586242675781
11507,-34.622671508789
11506,-36.7381195068359
11505,-37.1461395263672
11504,-34.9850830078125
11503,-35.4599365234375
11502,-37.229584757487
11501,-33.5057790120443
11500,-28.9460917154948
11499,-32.9369211832682
11498,-34.1925872802734
11497,-31.4718078613281
11496,-31.1820536295573
11495,-30.6429758707682
11494,-36.7299407958984
11493,-33.8909108479818
11492,-31.9417073567708
11491,-33.1201639811198
11490,-32.5892700195312
11489,-37.1626190185547
11488,-35.0146189371745
11487,-33.7014272054036
11486,-28.957378133138
11485,-34.0559143066406
11484,-35.9302988688151
11483,-30.8249267578125
11482,-34.0939493815104
11481,-31.7579661051432
11480,-33.0919962565104
11479,-38.1738850911458
11478,-37.5883544921875
11477,-33.254019165039
11476,-36.6664794921875
11475,-36.4477396647135
11474,-32.7627166748047
11473,-35.6827351888021
11472,-28.8146067301432
11471,-37.4645294189453
11470,-29.4213673909505
11469,-35.6305196126302
11468,-30.9064442952474
11467,-31.1911783854166
11466,-38.7156992594401
11465,-35.1872467041015
11464,-35.7642018636068
11463,-34.6934112548828
11462,-35.9259501139323
11461,-29.8803873697916
11460,-37.6426961263021
11459,-31.8175720214844
11458,-38.5729532877604
11457,-34.6168884277344
11456,-36.1650553385416
11455,-35.193217976888
11454,-30.4829060872396
11453,-30.547699991862
11452,-33.3007415771484
11451,-32.413437906901
11450,-32.1578837076823
11449,-33.9359751383463
11448,-33.2602345784505
11447,-35.7418680826823
11446,-33.8454142252604
11445,-30.9868835449219
11444,-34.3617258707682
11443,-33.4958455403646
11442,-30.4027923583984
11441,-33.9044911702474
11440,-34.448350016276
11439,-35.274038696289
11438,-35.4464070638021
11437,-31.2746490478515
11436,-29.265966796875
11435,-39.4170389811198
11434,-37.1140858968099
11433,-37.5328786214193
11432,-35.7283335367838
11431,-32.4672760009765
11430,-33.521088663737
11429,-32.2678792317708
11428,-30.5206817626953
11427,-35.2090159098307
11426,-32.4413004557291
11425,-30.6830759684245
11424,-32.5343282063802
11423,-33.5420186360677
11422,-33.4534973144531
11421,-34.632437133789
11420,-31.1973378499349
11419,-34.0615498860677
11418,-33.5368459065755
11417,-34.1915802001953
11416,-35.5310780843099
11415,-29.9992533365885
11414,-36.6348225911458
11413,-30.3763692220052
11412,-31.4261535644531
11411,-34.9974019368489
11410,-35.2351694742838
11409,-32.1877756754557
11408,-34.1271169026693
11407,-33.5814880371094
11406,-32.7947041829427
11405,-32.8111175537109
11404,-37.4938618977864
11403,-32.0347401936849
11402,-32.2849385579427
11401,-30.7827616373698
11400,-36.2482208251953
11399,-34.2792978922526
11398,-30.5174214680989
11397,-29.1879943847656
11396,-36.2924458821614
11395,-31.1801259358724
11394,-29.8834340413411
11393,-33.1177073160807
11392,-36.0671498616536
11391,-35.0689809163411
11390,-30.8254862467448
11389,-32.9113169352213
11388,-34.4500793457031
11387,-32.0903889973958
11386,-39.071635945638
11385,-34.1674916585286
11384,-31.9221506754557
11383,-31.7672281901041
11382,-26.254985555013
11381,-36.4324503580729
11380,-31.8069163004557
11379,-33.5538594563802
11378,-33.6790425618489
11377,-33.4518239339193
11376,-36.8184926350911
11375,-33.8239247639974
11374,-35.2444213867187
11373,-32.9548553466797
11372,-30.7376770019531
11371,-31.2710174560547
11370,-29.0232147216797
11369,-32.4966288248698
11368,-30.6881469726562
11367,-31.644150797526
11366,-33.5727345784505
11365,-35.3538065592448
11364,-33.3824829101562
11363,-29.4116373697916
11362,-36.2648935953776
11361,-34.342876180013
11360,-29.8522603352864
11359,-32.0159973144531
11358,-34.2033396402995
11357,-36.3036102294922
11356,-36.2503875732422
11355,-36.3540863037109
11354,-32.20029296875
11353,-33.4788930257161
11352,-33.3358622233073
11351,-37.1860972086588
11350,-33.1552693684896
11349,-31.1343495686849
11348,-34.5473897298177
11347,-35.545014444987
11346,-35.9952707926432
11345,-30.9591837565104
11344,-29.2809509277344
11343,-34.8962615966797
11342,-37.057974243164
11341,-35.7727315266927
11340,-36.3812927246094
11339,-32.5310170491536
11338,-31.5161499023437
11337,-36.1874908447265
11336,-35.1969563802083
11335,-36.3798889160156
11334,-34.5582285563151
11333,-32.1280782063802
11332,-34.2514048258463
11331,-37.0526947021484
11330,-30.4264943440755
11329,-35.6344462076823
11328,-35.0319732666015
11327,-33.5590016682943
11326,-36.2479410807291
11325,-34.6558797200521
11324,-29.6224629720052
11323,-32.759878540039
11322,-31.0415100097656
11321,-34.2599141438802
11320,-33.8531606038411
11319,-36.1727559407552
11318,-34.5937967936198
11317,-34.9468648274739
11316,-31.992529296875
11315,-34.331879679362
11314,-34.4070393880208
11313,-35.461538696289
11312,-33.2643391927083
11311,-34.1111663818359
11310,-30.6925720214844
11309,-35.0522165934245
11308,-31.0359405517578
11307,-32.4022379557291
11306,-33.7998718261719
11305,-32.0073557535807
11304,-28.5793772379557
11303,-33.8207051595052
11302,-35.6073008219401
11301,-33.934922281901
11300,-36.4139363606771
11299,-34.3152119954427
11298,-34.7435923258463
11297,-35.2660380045573
11296,-35.3485575358073
11295,-30.7627421061198
11294,-36.3360656738281
11293,-36.236181640625
11292,-37.4206298828125
11291,-32.1550608317057
11290,-33.2027648925781
11289,-32.6185516357422
11288,-32.6766977945963
11287,-30.961030069987
11286,-33.612158203125
11285,-35.9689646402995
11284,-26.8233805338541
11283,-33.9940195719401
11282,-32.136582438151
11281,-33.5295267740885
11280,-37.7342641194661
11279,-32.6484283447265
11278,-37.6934773763021
11277,-32.5362813313802
11276,-31.0658121744791
11275,-30.4164591471354
11274,-35.4155131022135
11273,-32.4072275797526
11272,-34.9666910807291
11271,-34.9381062825521
11270,-33.7787841796875
11269,-31.7311309814453
11268,-36.7576863606771
11267,-31.0220703125
11266,-34.3786580403646
11265,-32.0115010579427
11264,-30.8074910481771
11263,-34.5832478841146
11262,-35.6969055175781
11261,-34.2988444010416
11260,-25.8521179199219
11259,-32.014018758138
11258,-33.567978922526
11257,-36.2052215576172
11256,-32.4965321858724
11255,-26.3325002034505
11254,-30.9858103434245
11253,-33.7501993815104
11252,-31.5547546386719
11251,-30.0954345703125
11250,-35.1993774414062
11249,-33.2325907389323
11248,-33.3284159342448
11247,-25.865342203776
11246,-32.8491831461588
11245,-33.5040700276693
11244,-33.8146270751953
11243,-33.981537882487
11242,-34.395112101237
11241,-30.9026245117187
11240,-34.6797342936198
11239,-30.8999033610026
11238,-33.6977244059245
11237,-33.3029744466146
11236,-34.0017456054687
11235,-29.5830088297526
11234,-34.5339365641276
11233,-30.7360443115234
11232,-34.3842427571614
11231,-33.2567403157552
11230,-32.0991780598958
11229,-30.3362487792969
11228,-33.9866139729818
11227,-33.4826517740885
11226,-34.9717569986979
11225,-33.0084696451823
11224,-32.796967569987
11223,-34.9777486165364
11222,-31.8415181477864
11221,-36.5737467447916
11220,-31.4498962402344
11219,-31.6359466552734
11218,-31.5332346598307
11217,-31.9520324707031
11216,-32.6615458170573
11215,-30.2196258544922
11214,-35.0702168782552
11213,-30.1044881184896
11212,-36.1084503173828
11211,-31.2738352457682
11210,-31.1393849690755
11209,-27.439794921875
11208,-33.1302907307943
11207,-32.9662129720052
11206,-35.6473958333333
11205,-33.016953531901
11204,-24.8884897867838
11203,-35.015249633789
11202,-30.2419545491536
11201,-34.0314086914062
11200,-32.3376322428385
11199,-32.1464497884114
11198,-31.0212158203125
11197,-37.2934071858724
11196,-32.7103383382161
11195,-35.9043538411458
11194,-28.9062510172526
11193,-22.7701578776041
11192,-33.676382446289
11191,-28.1138570149739
11190,-31.7667907714844
11189,-37.6724304199219
11188,-31.9115865071614
11187,-36.4243072509765
11186,-28.8659729003906
11185,-35.5453857421875
11184,-32.017446899414
11183,-32.3894866943359
11182,-32.4564524332682
11181,-34.8283345540364
11180,-32.3386494954427
11179,-27.4452117919922
11178,-30.6956034342448
11177,-32.3855244954427
11176,-32.8302622477213
11175,-31.7637237548828
11174,-35.3315948486328
11173,-32.6115376790364
11172,-33.2312428792318
11171,-32.780121866862
11170,-33.8060821533203
11169,-27.139512125651
11168,-33.4473022460937
11167,-34.4885009765625
11166,-33.4575714111328
11165,-30.5968638102213
11164,-31.5868947347005
11163,-31.0796620686849
11162,-29.7306630452474
11161,-33.714956665039
11160,-35.7516896565755
11159,-32.7995310465495
11158,-33.3898427327474
11157,-30.6694295247396
11156,-34.8013214111328
11155,-36.2480936686198
11154,-33.0307932535807
11153,-32.0320546468099
11152,-35.3723663330078
11151,-32.0221567789713
11150,-34.3338582356771
11149,-35.4564829508463
11148,-30.1130889892578
11147,-35.7981781005859
11146,-32.3372863769531
11145,-31.4505065917969
11144,-30.240825398763
11143,-34.9314127604166
11142,-29.3297332763672
11141,-26.2786366780599
11140,-30.2980763753255
11139,-35.7790486653646
11138,-34.9175425211588
11137,-34.0047261555989
11136,-30.8519907633463
11135,-35.1307942708333
11134,-33.5478983561198
11133,-33.4185394287109
11132,-34.2767344156901
11131,-31.0657460530599
11130,-30.6953440348307
11129,-34.0626281738281
11128,-35.1068430582682
11127,-34.0479390462239
11126,-32.1883555094401
11125,-34.8964497884114
11124,-27.4692850748698
11123,-29.3414774576823
11122,-38.7669891357422
11121,-35.3674936930338
11120,-30.962494913737
11119,-35.7896128336588
11118,-32.0709187825521
11117,-30.9684102376302
11116,-32.3718933105469
11115,-30.8643809000651
11114,-30.0931966145833
11113,-33.6398834228515
11112,-30.1650146484375
11111,-36.5314900716146
11110,-31.3097646077474
11109,-27.8934946695963
11108,-31.7529103597005
11107,-31.213720703125
11106,-28.1003631591797
11105,-35.0938018798828
11104,-32.5008656819661
11103,-30.8162394205729
11102,-30.6157338460286
11101,-27.511323038737
11100,-34.1433420817057
11099,-36.3557647705078
11098,-33.3720713297526
11097,-33.1891743977864
11096,-35.0348215738932
11095,-30.1927093505859
11094,-33.2655904134114
11093,-31.4366007486979
11092,-33.0049041748047
11091,-30.7804423014323
11090,-29.2825327555338
11089,-31.5659901936849
11088,-35.6801208496094
11087,-31.9214284261067
11086,-33.3168802897135
11085,-30.7263346354166
11084,-33.4686594645182
11083,-32.907095336914
11082,-32.53134765625
11081,-29.203965250651
11080,-32.4113016764323
11079,-33.4849253336588
11078,-35.6899475097656
11077,-29.075298055013
11076,-31.5907399495442
11075,-31.5149597167969
11074,-33.6295989990234
11073,-30.0182098388672
11072,-32.142691040039
11071,-38.3583028157552
11070,-27.1777964274088
11069,-31.7310241699219
11068,-32.2854268391927
11067,-33.3835713704427
11066,-34.1971750895182
11065,-28.7017323811849
11064,-34.5649678548177
11063,-30.7442230224609
11062,-32.7777516682943
11061,-32.7594411214193
11060,-31.5713511149088
11059,-36.1913716634114
11058,-34.4254923502604
11057,-31.6350769042969
11056,-32.1109578450521
11055,-33.2064219156901
11054,-32.0744079589844
11053,-32.8458465576172
11052,-30.4958251953125
11051,-32.2980916341146
11050,-32.3112243652344
11049,-29.4491333007812
11048,-30.9448710123698
11047,-33.2871459960937
11046,-31.4378061930338
11045,-32.0011912027995
11044,-32.6973276774088
11043,-33.723501586914
11042,-33.759125773112
11041,-33.8621327718099
11040,-34.3174143473307
11039,-30.0846516927083
11038,-31.2378143310547
11037,-34.7117319742838
11036,-35.0026000976562
11035,-31.750596110026
11034,-30.9305023193359
11033,-32.4822550455729
11032,-33.5009063720703
11031,-32.5657562255859
11030,-29.3711507161458
11029,-32.3685719807943
11028,-36.864121500651
11027,-30.9047912597656
11026,-30.5792399088541
11025,-33.7006388346354
11024,-33.0350860595703
11023,-28.0504669189453
11022,-31.8597524007161
11021,-30.4659993489583
11020,-28.0196899414062
11019,-34.9298868815104
11018,-35.2364054361979
11017,-31.7035074869791
11016,-29.7926798502604
11015,-32.4232543945312
11014,-29.8573160807291
11013,-33.0022796630859
11012,-31.350927734375
11011,-28.4392303466797
11010,-31.2137766520182
11009,-27.1142893473307
11008,-27.4985921223958
11007,-34.0404418945312
11006,-34.9773824055989
11005,-31.9845235188802
11004,-34.136811319987
11003,-35.5279856363932
11002,-35.3710489908854
11001,-33.4900777180989
11000,-34.5507720947265
10999,-33.1872924804687
10998,-32.6180836995443
10997,-34.8824778238932
10996,-30.0695556640625
10995,-36.5680908203125
10994,-34.9313568115234
10993,-33.2220977783203
10992,-32.678823852539
10991,-33.4875447591146
10990,-32.4924021402995
10989,-37.2700052897135
10988,-31.4953826904297
10987,-32.3561411539713
10986,-32.366807047526
10985,-32.5400451660156
10984,-32.5585133870443
10983,-28.2707784016927
10982,-36.298930867513
10981,-33.3412689208984
10980,-36.5310323079427
10979,-30.8137115478515
10978,-32.2660736083984
10977,-33.6798461914062
10976,-32.8605560302734
10975,-32.2988342285156
10974,-35.8209849039713
10973,-30.4438028971354
10972,-28.430034383138
10971,-32.4977274576823
10970,-33.5044514973958
10969,-28.932236735026
10968,-28.5801350911458
10967,-36.8354044596354
10966,-33.0270395914713
10965,-29.4275319417317
10964,-31.0768391927083
10963,-33.6942504882812
10962,-33.0709442138672
10961,-35.6732594807943
10960,-27.0012115478515
10959,-30.9658060709635
10958,-30.8949951171875
10957,-31.0019592285156
10956,-35.6074279785156
10955,-35.6648213704427
10954,-32.9096486409505
10953,-34.57431640625
10952,-29.5860605875651
10951,-31.4166219075521
10950,-29.4368957519531
10949,-31.8382680257161
10948,-25.6616678873698
10947,-30.1098083496094
10946,-28.8612477620442
10945,-31.6545369466146
10944,-33.3928029378255
10943,-36.2778889973958
10942,-31.3912668863932
10941,-32.3557749430338
10940,-29.9442708333333
10939,-31.0150817871094
10938,-30.6111053466797
10937,-35.9593973795573
10936,-30.4282338460286
10935,-32.6045237223307
10934,-28.6484792073567
10933,-30.4322011311849
10932,-29.7619842529297
10931,-30.9447998046875
10930,-31.2005269368489
10929,-31.646109008789
10928,-34.5968231201172
10927,-30.0651865641276
10926,-29.2878479003906
10925,-33.0440277099609
10924,-34.59287109375
10923,-33.8093983968099
10922,-29.3818318684896
10921,-31.6319030761719
10920,-29.8993031819661
10919,-33.8217376708984
10918,-29.3263254801432
10917,-34.8253641764323
10916,-26.962510172526
10915,-32.3162038167318
10914,-29.8906565348307
10913,-33.7625895182291
10912,-33.0293487548828
10911,-26.8114532470703
10910,-29.9089009602864
10909,-34.5112365722656
10908,-36.7363342285156
10907,-31.7544209798177
10906,-27.4744984944661
10905,-29.6455342610677
10904,-28.6040557861328
10903,-26.1047780354817
10902,-29.5162668863932
10901,-32.444199625651
10900,-29.520854695638
10899,-33.8419301350911
10898,-31.1724507649739
10897,-35.5517944335937
10896,-30.8048461914062
10895,-32.724717203776
10894,-32.9578104654948
10893,-31.1680409749349
10892,-31.9068766276041
10891,-29.0600392659505
10890,-31.2764343261719
10889,-36.8405212402344
10888,-33.0309611002604
10887,-28.2968963623047
10886,-31.5847941080729
10885,-32.0200408935547
10884,-32.2314565022786
10883,-35.4551452636719
10882,-36.1803039550781
10881,-26.5171061197916
10880,-35.0531778971354
10879,-29.9602671305338
10878,-33.0804097493489
10877,-33.7137715657552
10876,-32.6206624348958
10875,-32.4008239746094
10874,-30.9908711751302
10873,-31.6620442708333
10872,-35.8239857991536
10871,-29.3647216796875
10870,-36.0118011474609
10869,-30.9396016438802
10868,-31.45078125
10867,-33.0294860839844
10866,-30.8805959065755
10865,-30.3496917724609
10864,-34.8998372395833
10863,-28.9190734863281
10862,-30.3500681559245
10861,-29.4886993408203
10860,-32.2177642822265
10859,-34.2156941731771
10858,-30.2601837158203
10857,-28.6536010742187
10856,-37.1167867024739
10855,-33.7828684488932
10854,-32.6768859863281
10853,-33.717626953125
10852,-35.2392384847005
10851,-30.4704447428385
10850,-33.7204701741536
10849,-27.6457326253255
10848,-33.7982442220052
10847,-32.2021392822265
10846,-35.4242360432943
10845,-32.3648844401041
10844,-32.0902211507161
10843,-30.7772328694661
10842,-30.6528177897135
10841,-30.3341278076172
10840,-32.3997202555338
10839,-35.5206461588541
10838,-36.3774271647135
10837,-37.9414326985677
10836,-32.6261555989583
10835,-28.2983052571614
10834,-27.863872273763
10833,-32.7125559488932
10832,-32.3217681884765
10831,-32.3767608642578
10830,-30.4438486735026
10829,-35.9357360839844
10828,-30.6290293375651
10827,-33.231293741862
10826,-28.3906311035156
10825,-32.4821787516276
10824,-34.9051829020182
10823,-29.8641011555989
10822,-28.6020619710286
10821,-28.2593190511067
10820,-33.5385904947916
10819,-36.1915852864583
10818,-28.439566040039
10817,-31.2258005777995
10816,-33.3438120524088
10815,-35.5730600992838
10814,-36.1032470703125
10813,-34.4300852457682
10812,-34.9624033610026
10811,-31.6625172932942
10810,-33.5092783610026
10809,-33.1969411214193
10808,-31.5086883544922
10807,-32.0479899088541
10806,-29.3077504475911
10805,-34.3422760009765
10804,-30.4601704915364
10803,-31.3836069742838
10802,-33.6722727457682
10801,-31.4781148274739
10800,-33.5445617675781
10799,-31.8247182210286
10798,-32.6292887369791
10797,-28.6809346516927
10796,-32.328970336914
10795,-33.0262563069661
10794,-31.5143391927083
10793,-27.8435221354166
10792,-32.0125895182291
10791,-28.6628072102864
10790,-35.7372039794922
10789,-26.2038991292317
10788,-28.8417877197265
10787,-29.177842203776
10786,-31.3167938232422
10785,-31.9975036621094
10784,-32.951274617513
10783,-35.1030792236328
10782,-30.6386169433594
10781,-29.8473622639974
10780,-33.5936238606771
10779,-31.4013326009114
10778,-27.0088663736979
10777,-29.128775024414
10776,-30.9004628499349
10775,-28.2708343505859
10774,-35.0037953694661
10773,-29.3657135009765
10772,-32.7774668375651
10771,-34.5554667154948
10770,-29.164175415039
10769,-29.8058380126953
10768,-29.2239390055338
10767,-35.9319213867187
10766,-27.9664621988932
10765,-30.5626434326172
10764,-33.2299204508463
10763,-31.5925303141276
10762,-29.7266092936198
10761,-33.9808308919271
10760,-32.7377685546875
10759,-30.3149424235026
10758,-32.3017639160156
10757,-34.6225290934245
10756,-29.1186991373698
10755,-35.9936228434245
10754,-30.7175557454427
10753,-34.1086334228515
10752,-32.125341796875
10751,-30.986675008138
10750,-31.4066833496094
10749,-35.2466644287109
10748,-33.2251190185547
10747,-29.778911336263
10746,-34.9809682210286
10745,-30.8043884277344
10744,-31.4275573730469
10743,-28.2778788248698
10742,-37.5888071695963
10741,-33.488144938151
10740,-31.8899190266927
10739,-27.8502868652344
10738,-32.7975626627604
10737,-30.2002217610677
10736,-30.4235697428385
10735,-32.2167470296224
10734,-32.8068196614583
10733,-29.167084757487
10732,-29.1443186442057
10731,-27.6583414713541
10730,-33.2681640625
10729,-33.1909088134765
10728,-30.0085255940755
10727,-33.4734252929687
10726,-33.9099690755208
10725,-32.6699991861979
10724,-36.7759256998698
10723,-33.0201426188151
10722,-31.5283060709635
10721,-28.0281178792317
10720,-33.9833485921224
10719,-33.6110392252604
10718,-30.1898457845052
10717,-36.7101704915364
10716,-31.2710479736328
10715,-32.6550150553385
10714,-25.3605712890625
10713,-26.9649719238281
10712,-32.3297587076823
10711,-32.6984364827474
10710,-31.5645253499349
10709,-32.5391448974609
10708,-34.0022745768229
10707,-32.3428456624349
10706,-31.9393320719401
10705,-28.0137542724609
10704,-32.8440104166666
10703,-31.3979400634765
10702,-31.4741628011067
10701,-33.4347442626953
10700,-30.1210133870442
10699,-33.2475596110026
10698,-32.5594492594401
10697,-32.3728088378906
10696,-35.1342885335286
10695,-33.7743896484375
10694,-31.1166493733724
10693,-28.9308532714844
10692,-32.502544148763
10691,-31.9044759114583
10690,-29.4935974121094
10689,-31.9101114908854
10688,-29.5121826171875
10687,-32.9662282307943
10686,-28.3759724934896
10685,-31.1675679524739
10684,-33.7466695149739
10683,-29.156113688151
10682,-30.8857482910156
10681,-37.3950815836588
10680,-31.5797078450521
10679,-27.6566884358724
10678,-33.4483245849609
10677,-30.1921142578125
10676,-29.4449930826823
10675,-30.9675811767578
10674,-37.8350840250651
10673,-37.4593973795573
10672,-31.6583516438802
10671,-30.8668172200521
10670,-30.1577667236328
10669,-31.8725392659505
10668,-33.1722727457682
10667,-33.8462534586588
10666,-27.4172780354817
10665,-34.5507161458333
10664,-26.1235666910807
10663,-28.8202779134114
10662,-27.4974477132161
10661,-29.9378011067708
10660,-27.8275614420573
10659,-36.8088694254557
10658,-32.8427541097005
10657,-36.7866984049479
10656,-32.2766784667969
10655,-32.796250406901
10654,-30.3222513834635
10653,-28.4177714029948
10652,-33.4692596435547
10651,-24.5656901041666
10650,-28.7548685709635
10649,-29.2620096842448
10648,-33.2349100748698
10647,-31.8258880615234
10646,-32.1084655761719
10645,-27.2692270914713
10644,-28.0539459228515
10643,-36.7033498128255
10642,-33.4347290039062
10641,-29.4068562825521
10640,-34.4294138590495
10639,-35.9873667399088
10638,-28.5686350504557
10637,-31.9203399658203
10636,-30.0723124186198
10635,-27.5409912109375
10634,-31.1970326741536
10633,-30.7057912190755
10632,-31.0862030029297
10631,-35.4020446777344
10630,-32.7819732666015
10629,-30.1777862548828
10628,-28.4418497721354
10627,-33.9813242594401
10626,-35.7675333658854
10625,-29.8180806477864
10624,-32.7770090738932
10623,-30.0236267089844
10622,-30.6614644368489
10621,-31.8116058349609
10620,-30.435903930664
10619,-32.0962178548177
10618,-34.1837982177734
10617,-21.8111175537109
10616,-36.3219004313151
10615,-28.7188222249349
10614,-33.5475677490234
10613,-31.0515909830729
10612,-25.9306650797526
10611,-32.7566538492838
10610,-27.8267934163411
10609,-28.4298512776692
10608,-29.0336415608724
10607,-35.2224029541015
10606,-26.2657480875651
10605,-33.3200286865234
10604,-33.1477010091146
10603,-32.2409729003906
10602,-31.6781677246094
10601,-28.8225921630859
10600,-30.0588694254557
10599,-29.508647664388
10598,-31.6122955322265
10597,-29.9065155029297
10596,-36.2524373372396
10595,-32.3517567952474
10594,-31.3598032633463
10593,-29.1799682617187
10592,-31.8938252766927
10591,-32.3235127766927
10590,-35.1137858072916
10589,-31.089224243164
10588,-32.7536732991536
10587,-30.4709991455078
10586,-34.8158070882161
10585,-30.7909657796224
10584,-30.6687835693359
10583,-32.451762898763
10582,-31.3733530680338
10581,-30.6654113769531
10580,-31.6389170328776
10579,-30.8479726155599
10578,-33.7143310546875
10577,-30.8638570149739
10576,-34.6857157389323
10575,-36.0583658854166
10574,-32.3887288411458
10573,-35.543320719401
10572,-32.225434366862
10571,-34.6922007242838
10570,-34.5438598632812
10569,-35.2523406982422
10568,-34.4773417154948
10567,-28.0009521484375
10566,-31.4874226888021
10565,-29.552603149414
