"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
9566,-39.3126942952474
9565,-30.6459971110026
9564,-33.5286519368489
9563,-29.7550974527995
9562,-39.7208719889323
9561,-28.9432891845703
9560,-31.1527872721354
9559,-26.7634134928385
9558,-30.2371175130208
9557,-30.3917755126953
9556,-29.3394175211588
9555,-32.6988077799479
9554,-34.3985860188802
9553,-35.0381123860677
9552,-31.6648111979166
9551,-38.7274536132812
9550,-36.0745249430338
9549,-35.1800089518229
9548,-38.5150665283203
9547,-35.3575500488281
9546,-31.7448944091797
9545,-25.1459004720052
9544,-25.9770568847656
9543,-27.4490468343099
9542,-34.3398854573568
9541,-36.8124043782552
9540,-38.6496948242187
9539,-32.666855875651
9538,-35.0043090820312
9537,-40.2397165934245
9536,-36.3529113769531
9535,-36.5674702962239
9534,-25.5502736409505
9533,-30.5700541178385
9532,-18.3556223551432
9531,-23.3040934244791
9530,-29.3276682535807
9529,-32.5413777669271
9528,-31.7459065755208
9527,-39.4282084147135
9526,-38.5903889973958
9525,-35.0082204182943
9524,-39.5585896809896
9523,-34.5129760742187
9522,-35.1059733072916
9521,-29.3714050292969
9520,-27.5513163248698
9519,-24.4047760009765
9518,-27.0405029296875
9517,-33.2568115234375
9516,-33.2776550292969
9515,-34.7738861083984
9514,-34.8666442871094
9513,-37.7156178792318
9512,-31.6810516357422
9511,-38.9089162190755
9510,-34.7822275797526
9509,-25.4690612792969
9508,-30.2162536621094
9507,-24.0437327067057
9506,-30.3771474202474
9505,-35.0178334554036
9504,-31.2028259277344
9503,-37.4380198160807
9502,-34.7011525472005
9501,-37.1789866129557
9500,-33.6383728027344
9499,-33.9965779622396
9498,-24.3888661702474
9497,-30.9549977620442
9496,-28.7738454182942
9495,-33.5269327799479
9494,-29.1434336344401
9493,-34.0301472981771
9492,-40.7169403076172
9491,-38.4433502197265
9490,-40.2213806152344
9489,-36.7339691162109
9488,-38.9814158121745
9487,-30.3899749755859
9486,-29.0048329671224
9485,-25.7985595703125
9484,-28.1555999755859
9483,-29.1486979166666
9482,-33.3066925048828
9481,-27.8420115152995
9480,-30.785757446289
9479,-31.4924377441406
9478,-32.4245615641276
9477,-29.8402516682942
9476,-28.2026733398437
9475,-22.6490743001302
9474,-20.9999501546224
9473,-19.8250895182291
9472,-27.3485066731771
9471,-30.9630696614583
9470,-29.1972513834635
9469,-34.2828125
9468,-30.6457529703776
9467,-34.2158874511719
9466,-32.0890055338541
9465,-31.7793182373047
9464,-32.7550059000651
9463,-35.2325907389323
9462,-28.6291564941406
9461,-23.2771006266276
9460,-22.3502919514974
9459,-22.8607442220052
9458,-29.4060628255208
9457,-28.0077423095703
9456,-29.3523162841797
9455,-33.6149556477864
9454,-37.561148071289
9453,-39.2791198730469
9452,-37.167837524414
9451,-35.6664540608724
9450,-21.7826395670573
9449,-28.4321502685547
9448,-22.1426656087239
9447,-28.4869649251302
9446,-23.3385375976562
9445,-25.5449686686198
9444,-33.3968617757161
9443,-33.0173248291015
9442,-31.7605346679687
9441,-40.4412241617838
9440,-34.1984313964844
9439,-33.4185953776041
9438,-27.9224965413411
9437,-30.8579823811849
9436,-21.5764475504557
9435,-25.4464782714844
9434,-25.519135538737
9433,-29.1279663085937
9432,-35.0825256347656
9431,-36.6478383382161
9430,-33.4685475667318
9429,-29.3996541341146
9428,-38.7546447753906
9427,-34.6328084309896
9426,-31.0219126383463
9425,-27.6559967041015
9424,-27.5048838297526
9423,-30.3071350097656
9422,-25.9637003580729
9421,-34.2372446695963
9420,-37.1020517985026
9419,-33.4472971598307
9418,-34.5402791341146
9417,-34.3979960123698
9416,-31.5798706054687
9415,-27.7080291748047
9414,-30.2082936604817
9413,-31.3526265462239
9412,-24.4572153727213
9411,-24.9516204833984
9410,-31.569921875
9409,-25.9384114583333
9408,-34.7965098063151
9407,-33.6112681070963
9406,-33.3311319986979
9405,-32.5936340332031
9404,-35.4714823404948
9403,-25.8120788574219
9402,-27.2668212890625
9401,-19.3505055745442
9400,-30.8076741536458
9399,-33.4111999511719
9398,-34.159043375651
9397,-36.4849049886068
9396,-38.9902608235677
9395,-38.3945780436198
9394,-38.2240712483724
9393,-38.0486460367838
9392,-39.5488037109375
9391,-28.1215423583984
9390,-28.81650390625
9389,-23.5286366780599
9388,-31.8249623616536
9387,-34.0708068847656
9386,-37.5869557698568
9385,-30.1327982584635
9384,-31.7694966634114
9383,-38.6277526855469
9382,-39.0018575032552
9381,-31.581396484375
9380,-25.6528483072916
9379,-26.551382446289
9378,-25.9065053304036
9377,-25.3605356852213
9376,-36.6523345947265
9375,-37.5317545572916
9374,-33.3817301432291
9373,-35.7045908610026
9372,-32.7866984049479
9371,-31.812857055664
9370,-38.8575856526693
9369,-25.925141398112
9368,-22.3508005777995
9367,-31.6163289388021
9366,-29.1516326904297
9365,-38.5425323486328
9364,-33.2976338704427
9363,-37.773530069987
9362,-36.9067189534505
9361,-38.408061726888
9360,-37.2970642089844
9359,-39.1646687825521
9358,-33.0425272623698
9357,-27.2634287516276
9356,-32.1775166829427
9355,-27.9013071695963
9354,-34.6628122965495
9353,-36.2756561279297
9352,-32.4662943522135
9351,-34.7366953531901
9350,-30.4798594156901
9349,-30.8502258300781
9348,-32.3456736246745
9347,-27.2317464192708
9346,-29.361929321289
9345,-33.2771565755208
9344,-28.6439626057942
9343,-34.0606953938802
9342,-37.8620157877604
9341,-32.1587331136068
9340,-34.6154439290364
9339,-35.7700764973958
9338,-25.8474741617838
9337,-28.4650177001953
9336,-19.8802652994791
9335,-25.8834442138672
9334,-27.841162109375
9333,-34.5391805013021
9332,-35.7452555338541
9331,-37.8004567464193
9330,-33.1679036458333
9329,-39.6410074869791
9328,-37.4054372151693
9327,-28.7657430013021
9326,-26.406362915039
9325,-24.5757253011067
9324,-28.3866689046224
9323,-32.0030680338541
9322,-32.7681844075521
9321,-35.7261006673177
9320,-38.3220377604166
9319,-36.1465006510416
9318,-30.2907216389974
9317,-33.8606628417969
9316,-29.4995788574219
9315,-24.9625457763672
9314,-24.6445170084635
9313,-28.1853851318359
9312,-25.831645711263
9311,-30.8409993489583
9310,-33.8014282226562
9309,-32.918320719401
9308,-33.1361145019531
9307,-37.1119954427083
9306,-36.6700398763021
9305,-28.8815165201823
9304,-26.7721516927083
9303,-36.2924102783203
9302,-32.6493184407552
9301,-25.730073038737
9300,-29.650010172526
9299,-27.5640930175781
9298,-28.973252360026
9297,-36.6163747151693
9296,-37.8457702636719
9295,-39.3153238932291
9294,-36.3184010823568
9293,-39.3686330159505
9292,-35.6040049235026
9291,-31.0098073323567
9290,-32.3799448649088
9289,-23.3693705240885
9288,-21.7000233968099
9287,-29.2537851969401
9286,-37.0199544270833
9285,-33.3168345133463
9284,-37.3004516601562
9283,-39.6235514322916
9282,-37.5135660807291
9281,-32.9202382405599
9280,-33.4086008707682
9279,-24.7016764322916
9278,-24.5095886230469
9277,-28.6407684326172
9276,-33.1884572347005
9275,-30.3411519368489
9274,-28.8419148763021
9273,-33.6409515380859
9272,-34.5031646728515
9271,-33.8904378255208
9270,-25.3257659912109
9269,-26.8088948567708
9268,-26.3027048746745
9267,-29.8729614257812
9266,-31.8196624755859
9265,-32.2507843017578
9264,-39.51865234375
9263,-33.7792470296224
9262,-38.313330078125
9261,-35.0705576578776
9260,-33.6608846028646
9259,-25.6705688476562
9258,-25.9089162190755
9257,-25.7446756998698
9256,-23.5720987955729
9255,-33.6673746744791
9254,-35.7057912190755
9253,-33.183950805664
9252,-34.5352233886719
9251,-39.8477233886719
9250,-35.4922648111979
9249,-29.7809458414713
9248,-29.9226236979166
9247,-24.1689514160156
9246,-25.2184356689453
9245,-30.1348225911458
9244,-30.4007527669271
9243,-28.7703867594401
9242,-28.0227569580078
9241,-35.6162475585937
9240,-33.0260884602864
9239,-29.7258463541666
9238,-30.0400807698567
9237,-28.3688110351562
9236,-31.5500244140625
9235,-22.5629130045573
9234,-27.5981913248698
9233,-23.8450174967448
9232,-29.2792877197265
9231,-33.4453745524088
9230,-34.3933013916015
9229,-32.5853790283203
9228,-35.9246480305989
9227,-31.6898559570312
9226,-22.9264282226562
9225,-26.7970947265625
9224,-31.1488962809245
9223,-26.125824991862
9222,-33.141948445638
9221,-35.6881876627604
9220,-33.6229359944661
9219,-28.732773844401
9218,-25.6977091471354
9217,-23.4268046061198
9216,-28.8480794270833
9215,-26.8956359863281
9214,-35.9663553873698
9213,-37.4771993001302
9212,-30.5206665039062
9211,-41.4161031087239
9210,-36.4679524739583
9209,-36.0896565755208
9208,-41.1088521321614
9207,-30.7965098063151
9206,-29.2906962076823
9205,-23.6055918375651
9204,-30.8910939534505
9203,-31.4367024739583
9202,-33.9760192871094
9201,-34.8835052490234
9200,-37.0775309244791
9199,-38.2929392496745
9198,-40.0481424967448
9197,-35.5462198893229
9196,-38.7105010986328
9195,-24.8296315511067
9194,-31.1565104166666
9193,-21.2873138427734
9192,-26.9894826253255
9191,-29.4628967285156
9190,-35.8558664957682
9189,-30.7988494873047
9188,-36.8029388427734
9187,-31.5480000813802
9186,-26.0522521972656
9185,-27.7972066243489
9184,-23.7338623046875
9183,-26.7571268717448
9182,-29.2416188557942
9181,-28.1090301513672
9180,-30.3475758870442
9179,-30.4647176106771
9178,-31.4631306966146
9177,-32.9073598225911
9176,-31.2875528971354
9175,-29.6233276367187
9174,-25.3731089274088
9173,-25.0356964111328
9172,-32.1696584065755
9171,-30.3372355143229
9170,-27.9877126057942
9169,-34.430527750651
9168,-30.0250712076823
9167,-35.546245320638
9166,-35.4571034749349
9165,-36.0773834228515
9164,-28.1724456787109
9163,-28.356059773763
9162,-25.4945281982422
9161,-32.0506856282552
9160,-27.8013112386067
9159,-27.1540130615234
9158,-34.6315673828125
9157,-36.1948404947916
9156,-38.6984110514323
9155,-38.3085998535156
9154,-38.1424875895182
9153,-30.2086802164713
9152,-30.6844899495442
9151,-31.9865681966146
9150,-22.0207529703776
9149,-25.0703389485677
9148,-28.1623697916666
9147,-27.1144622802734
9146,-29.2956349690755
9145,-32.4160268147786
9144,-30.9255991617838
9143,-31.465180460612
9142,-26.8771931966146
9141,-29.6910817464192
9140,-27.4597585042317
9139,-23.7974304199219
9138,-30.9312093098958
9137,-21.3870961507161
9136,-28.2680114746094
9135,-30.6095998128255
9134,-35.5182352701823
9133,-28.5474355061849
9132,-32.8361267089844
9131,-37.7108215332031
9130,-35.5246541341146
9129,-38.2104654947916
9128,-32.2363393147786
9127,-28.306494140625
9126,-26.2624827067057
9125,-26.0411794026692
9124,-22.3208119710286
9123,-28.8248453776041
9122,-29.035513305664
9121,-36.2716481526693
9120,-36.9997314453125
9119,-31.2913319905599
9118,-38.0708831787109
9117,-31.3701029459635
9116,-29.2407185872396
9115,-23.1231953938802
9114,-23.351171875
9113,-26.4532989501953
9112,-24.5357676188151
9111,-26.1040659586588
9110,-32.1513122558594
9109,-31.1628733317057
9108,-36.3843343098958
9107,-32.2162078857422
9106,-33.0694742838541
9105,-28.9927174886067
9104,-26.1453257242838
9103,-21.3369150797526
9102,-24.3782206217448
9101,-33.921250406901
9100,-36.230332438151
9099,-30.3089253743489
9098,-36.0090037027995
9097,-33.4877278645833
9096,-33.920757039388
9095,-34.2025309244791
9094,-34.3492594401041
9093,-27.2865915934245
9092,-22.4526275634765
9091,-26.6199503580729
9090,-27.037446085612
9089,-31.5925201416015
9088,-29.0033477783203
9087,-35.2175710042318
9086,-36.3438069661458
9085,-34.0321767171224
9084,-34.7098398844401
9083,-28.2357137044271
9082,-32.4815022786458
9081,-26.2874206542969
9080,-28.2418680826823
9079,-28.3900461832682
9078,-29.8612121582031
9077,-33.4390828450521
9076,-33.9216929117838
9075,-39.4337626139323
9074,-37.4338134765625
9073,-38.0918334960937
9072,-38.4881195068359
9071,-30.4931142171224
9070,-38.0635131835937
9069,-32.0075846354166
9068,-29.1735239664713
9067,-25.7597564697265
9066,-28.6156677246094
9065,-32.0669006347656
9064,-33.2742980957031
9063,-35.3340464274088
9062,-37.3917449951172
9061,-38.1995198567708
9060,-33.415884399414
9059,-30.2162638346354
9058,-26.6150421142578
9057,-34.5993103027344
9056,-29.0289927164713
9055,-36.3049530029297
9054,-33.219086710612
9053,-33.6069905598958
9052,-37.7843129475911
9051,-36.2948974609375
9050,-32.2416341145833
9049,-26.0373036702474
9048,-27.6879028320312
9047,-23.8984588623047
9046,-31.0810150146484
9045,-34.6256469726562
9044,-35.299169921875
9043,-39.722525024414
9042,-37.7331960042318
9041,-38.9197601318359
9040,-34.6885386149088
9039,-33.5330261230469
9038,-26.9264383951823
9037,-23.9513865152995
9036,-23.2752695719401
9035,-27.8386393229166
9034,-28.0756540934245
9033,-31.7136088053385
9032,-31.5057993570963
9031,-36.4805104573568
9030,-39.1791493733724
9029,-34.7124898274739
9028,-31.7642018636067
9027,-29.0399332682291
9026,-26.4411783854166
9025,-29.937851969401
9024,-28.725688680013
9023,-32.9063069661458
9022,-34.4641835530599
9021,-36.8179128011068
9020,-39.0099090576172
9019,-36.7125966389974
9018,-36.9781911214193
9017,-34.8170735677083
9016,-29.7647003173828
9015,-27.7219197591146
9014,-25.3991048177083
9013,-22.0148122151692
9012,-34.4366465250651
9011,-32.9695241292318
9010,-33.2915201822916
9009,-36.9012817382812
9008,-34.2906860351562
9007,-33.7050028483073
9006,-45.4701955159505
9005,-34.9811258951823
9004,-33.5293487548828
9003,-23.9742085774739
9002,-29.2406016031901
9001,-30.3251658121745
9000,-34.3001363118489
8999,-37.7984832763672
8998,-35.3856160481771
8997,-38.4354715983073
8996,-36.1936553955078
8995,-37.96884765625
8994,-31.0852467854817
8993,-22.5804606119791
8992,-25.4892893473307
8991,-27.7683624267578
8990,-34.2085632324219
8989,-38.3749603271484
8988,-40.6834167480469
8987,-30.7458811442057
8986,-35.6698567708333
8985,-31.5306050618489
8984,-22.8997202555338
8983,-28.2411204020182
8982,-31.6063954671224
8981,-24.9027770996094
8980,-32.8888000488281
8979,-33.0280568440755
8978,-33.5431172688802
8977,-36.994731648763
8976,-33.1785034179687
8975,-38.5198120117187
8974,-33.3322458902995
8973,-31.4426076253255
8972,-27.5537424723307
8971,-23.6421518961588
8970,-31.6220509847005
8969,-36.0030120849609
8968,-32.8766896565755
8967,-31.7558959960937
8966,-28.7793284098307
8965,-28.4467274983724
8964,-20.5935628255208
8963,-19.1593282063802
8962,-26.8571838378906
8961,-26.6640075683594
8960,-19.3687347412109
8959,-23.4473276774088
8958,-34.027680460612
8957,-32.5184692382812
8956,-28.2172607421875
8955,-30.5132507324219
8954,-31.6224833170573
8953,-28.3338022867838
8952,-27.7825581868489
8951,-27.9081278483073
8950,-28.4502726236979
8949,-22.8606831868489
8948,-30.396587117513
8947,-25.6837473551432
8946,-32.5295267740885
8945,-27.5684926350911
8944,-35.5212514241536
8943,-31.6934265136719
8942,-31.465912882487
8941,-30.5067657470703
8940,-31.0716868082682
8939,-30.1150014241536
8938,-30.2497111002604
8937,-23.600698852539
8936,-32.4723622639974
8935,-33.9338846842448
8934,-36.9078684488932
8933,-35.3733022054036
8932,-30.9835825602213
8931,-31.952017211914
8930,-29.524282836914
8929,-25.5333465576172
8928,-28.8355010986328
8927,-21.0372884114583
8926,-25.0099548339844
8925,-32.2647257486979
8924,-35.1795817057291
8923,-30.3436289469401
8922,-34.0713358561198
8921,-36.6107543945312
8920,-33.539892578125
8919,-36.4966644287109
8918,-28.3476470947265
8917,-29.2470611572265
8916,-26.3293314615885
8915,-26.619965616862
8914,-35.597021484375
8913,-34.8292755126953
8912,-32.4896199544271
8911,-37.1991994222005
8910,-41.0258392333984
8909,-34.5710764567057
8908,-34.5592000325521
8907,-33.9594431559245
8906,-34.9434875488281
8905,-29.7985595703125
8904,-28.0559193929036
8903,-28.452978515625
8902,-30.6763163248698
8901,-31.7465067545573
8900,-32.7049926757812
8899,-25.3650014241536
8898,-32.6659861246745
8897,-27.8494476318359
8896,-37.216167195638
8895,-35.2833821614583
8894,-39.4666910807291
8893,-36.1612202962239
8892,-30.2252614339192
8891,-24.5290028889974
8890,-31.6444712320963
8889,-30.8866078694661
8888,-32.9335032145182
8887,-34.2911997477213
8886,-35.7795522054036
8885,-35.9152638753255
8884,-39.0292622884114
8883,-36.0586812337239
8882,-37.8818827311198
8881,-29.6134755452474
8880,-29.1539265950521
8879,-21.7953501383463
8878,-21.6743072509765
8877,-25.1390441894531
8876,-28.5534067789713
8875,-36.6782694498698
8874,-33.6634531656901
8873,-37.2860066731771
8872,-36.4277048746745
8871,-34.9268046061198
8870,-36.3703369140625
8869,-36.1148691813151
8868,-23.0915588378906
8867,-19.8725036621094
8866,-30.1603352864583
8865,-24.1685139973958
8864,-31.3716033935547
8863,-27.09775390625
8862,-31.2656972249349
8861,-37.1533823649088
8860,-38.9696818033854
8859,-35.2279062906901
8858,-36.1128092447916
8857,-25.5382395426432
8856,-30.1649892171224
8855,-25.1814127604166
8854,-25.9203399658203
8853,-34.7264567057291
8852,-28.2639017740885
8851,-35.0613260904948
8850,-37.9989583333333
8849,-39.8285736083984
8848,-40.8648691813151
8847,-39.3415588378906
8846,-37.1628631591797
8845,-32.4574747721354
8844,-31.8175160725911
8843,-23.1489980061849
8842,-21.0631571451823
8841,-30.2901570638021
8840,-30.3964752197265
8839,-36.5815745035807
8838,-36.7609313964844
8837,-37.800650024414
8836,-39.4763600667318
8835,-36.9294952392578
8834,-40.3916534423828
8833,-30.6662709554036
8832,-23.2843790690104
8831,-24.5001586914062
8830,-30.0621551513672
8829,-31.912222290039
8828,-33.4235544840495
8827,-36.429551188151
8826,-39.1523905436198
8825,-37.9749969482422
8824,-35.9784962972005
8823,-37.8462738037109
8822,-30.1650909423828
8821,-23.225439453125
8820,-26.7842976888021
8819,-27.0456044514974
8818,-24.3378255208333
8817,-27.9835367838541
8816,-35.2351236979166
8815,-32.5832936604818
8814,-34.3342549641927
8813,-35.1292989095052
8812,-31.7927205403646
8811,-32.658071899414
8810,-23.9648905436198
8809,-27.9420125325521
8808,-27.3675547281901
8807,-25.2720092773437
8806,-36.5130574544271
8805,-32.4190989176432
8804,-36.5346181233724
8803,-34.5752675374349
8802,-38.3268900553385
8801,-36.9373229980469
8800,-34.7452046712239
8799,-39.7340759277344
8798,-30.5095835367838
8797,-28.6454681396484
8796,-27.3368591308594
8795,-27.025254313151
8794,-28.1616017659505
8793,-31.0387481689453
8792,-35.472504679362
8791,-30.7568572998047
8790,-34.3887288411458
8789,-31.1727661132812
8788,-38.1230072021484
8787,-30.935410563151
8786,-37.8361419677734
8785,-36.2751729329427
8784,-35.2029632568359
8783,-28.5083882649739
8782,-33.0993408203125
8781,-34.689077758789
8780,-35.959331258138
8779,-33.717138671875
8778,-35.4666249593099
8777,-38.2371124267578
8776,-37.8799346923828
8775,-43.7478190104166
8774,-29.7828989664713
8773,-30.092886352539
8772,-28.7739725748698
8771,-28.678559366862
8770,-26.7559977213541
8769,-26.297705078125
8768,-32.8235483805338
8767,-29.5821899414062
8766,-39.3860382080078
8765,-32.3958343505859
8764,-37.2441518147786
8763,-36.4042572021484
8762,-33.8183909098307
8761,-34.1390950520833
8760,-29.1501068115234
8759,-28.4863749186198
8758,-31.4312957763672
8757,-30.7513539632161
8756,-30.1109883626302
8755,-31.5533660888672
8754,-38.0798248291015
8753,-37.5846618652344
8752,-37.347021484375
8751,-37.0371765136719
8750,-34.6289021809896
8749,-28.5117401123047
8748,-26.3652811686198
8747,-17.7471171061198
8746,-27.2038177490234
8745,-30.9807902018229
8744,-27.8097951253255
8743,-29.2744150797526
8742,-27.3242299397786
8741,-36.2478495279948
8740,-36.2665873209635
8739,-35.5147766113281
8738,-36.7701426188151
8737,-29.7583424886067
8736,-24.8947306315104
8735,-30.9161946614583
8734,-28.3325459798177
8733,-35.5694234212239
8732,-34.7135325113932
8731,-35.3384053548177
8730,-35.9308329264323
8729,-37.2838297526041
8728,-34.2824361165364
8727,-38.7612925211588
8726,-32.5254374186198
8725,-30.6172037760416
8724,-27.081396484375
8723,-32.5028340657552
8722,-27.985703531901
8721,-30.6078857421875
8720,-33.8996795654297
8719,-32.479594930013
8718,-34.994980875651
8717,-33.5124979654948
8716,-35.7324890136719
8715,-40.7088684082031
8714,-40.0071980794271
8713,-38.0237233479818
8712,-31.9865173339844
8711,-33.2763580322265
8710,-26.5879781087239
8709,-25.9506693522135
8708,-21.8732259114583
8707,-34.3117940266927
8706,-33.7534698486328
8705,-32.7058980305989
8704,-31.0274770100911
8703,-33.3179229736328
8702,-35.4565388997396
8701,-34.6152659098307
8700,-30.2456878662109
8699,-20.2515268961588
8698,-25.1804463704427
8697,-22.1542470296224
8696,-31.4151112874349
8695,-34.3131418863932
8694,-34.6910970052083
8693,-36.274526977539
8692,-38.6038014729818
8691,-36.5659851074219
8690,-35.1312367757161
8689,-38.6713267008463
8688,-35.8779764811198
8687,-35.0339721679687
8686,-39.0403452555338
8685,-33.9410054524739
8684,-29.581650797526
8683,-29.1808329264323
8682,-24.8807942708333
8681,-35.0159973144531
8680,-31.1771250406901
8679,-37.0548512776693
8678,-41.2475290934245
8677,-29.9191040039062
8676,-25.2131917317708
8675,-30.8287770589192
8674,-30.1714742024739
8673,-30.8997202555338
8672,-34.4497080485026
8671,-34.8217274983724
8670,-38.79404296875
8669,-33.3895273844401
8668,-35.0093190511068
8667,-31.4962168375651
8666,-29.7019510904948
8665,-28.8132944742838
8664,-20.3478861490885
8663,-35.6642008463541
8662,-29.0159159342448
8661,-34.8032440185547
8660,-35.2966573079427
8659,-34.653672281901
8658,-34.5807810465495
8657,-32.6877756754557
8656,-27.1468516031901
8655,-37.0729736328125
8654,-39.5024119059245
8653,-34.2234303792318
8652,-27.6332661946614
8651,-29.5497548421224
8650,-30.7764394124349
8649,-33.8571584065755
8648,-31.1006530761719
8647,-33.2631134033203
8646,-36.1796122233073
8645,-32.1874959309896
8644,-34.1822163899739
8643,-37.6152201334635
8642,-37.042349243164
8641,-39.9536193847656
8640,-37.3715728759765
8639,-35.0632792154948
8638,-32.9278218587239
8637,-24.0497701009114
8636,-33.3611104329427
8635,-26.123882039388
8634,-30.4976816813151
8633,-33.6094217936198
8632,-30.8950917561849
8631,-31.8295145670573
8630,-34.4660451253255
8629,-40.7971608479818
8628,-23.976176961263
8627,-27.203466796875
8626,-30.1227681477864
8625,-22.6452341715495
8624,-29.1836812337239
8623,-33.9508015950521
8622,-33.4871938069661
8621,-36.1291971842448
8620,-38.4199178059896
8619,-38.6958984375
8618,-34.9956827799479
8617,-31.0573791503906
8616,-33.8917958577474
8615,-25.6357330322265
8614,-28.156362915039
8613,-27.5822713216146
8612,-35.3627787272135
8611,-36.8691416422526
8610,-36.1344919840495
8609,-35.5570231119791
8608,-35.3434000651041
8607,-36.1477010091146
8606,-40.3280548095703
8605,-32.0718393961588
8604,-36.2192698160807
8603,-27.0769104003906
8602,-32.5631520589193
8601,-29.6609252929687
8600,-23.5094258626302
8599,-35.6115987141927
8598,-36.1362365722656
8597,-35.5226196289062
8596,-33.5055246988932
8595,-34.4905405680338
8594,-35.1431437174479
8593,-35.544785563151
8592,-35.3604949951172
8591,-26.454458618164
8590,-26.0329294840495
8589,-31.323578898112
8588,-38.4196584065755
8587,-35.3981129964193
8586,-37.9783233642578
8585,-35.1190755208333
8584,-39.0319122314453
8583,-35.1073516845703
8582,-35.0999918619791
8581,-29.5156311035156
8580,-25.7207753499349
8579,-30.3159901936849
8578,-24.3285430908203
8577,-29.3070180257161
8576,-32.4480194091797
8575,-37.4852406819661
8574,-31.9274149576823
8573,-34.1404276529948
8572,-34.7532409667969
8571,-34.7052927652995
8570,-33.8583079020182
8569,-30.2287963867187
8568,-25.2877868652344
8567,-28.1085622151692
8566,-26.2771718343099
8565,-31.8524180094401
8564,-32.4933430989583
8563,-39.7120676676432
8562,-33.0378224690755
8561,-38.3200337727864
8560,-37.3054209391276
8559,-37.2133494059245
8558,-38.5810048421224
8557,-27.9433095296224
8556,-22.8000447591146
8555,-26.8456888834635
8554,-32.7446807861328
8553,-36.4025889078776
8552,-38.4701446533203
8551,-39.6566375732422
8550,-37.0556549072265
8549,-40.9876057942708
8548,-35.3333292643229
8547,-32.6434438069661
8546,-30.1093251546224
8545,-29.4300140380859
8544,-28.6041371663411
8543,-27.5841481526692
8542,-33.7023223876953
8541,-30.3993540445963
8540,-30.5356302897135
8539,-32.7660837809245
8538,-38.8537709554036
8537,-35.3144541422526
8536,-28.0913757324219
8535,-28.7558095296224
8534,-21.7446248372396
8533,-21.9136515299479
8532,-27.6772928873698
8531,-35.2880818684896
8530,-35.1486165364583
8529,-33.7545735677083
8528,-35.8520721435547
8527,-36.1768809000651
8526,-39.8099680582682
8525,-33.7416951497396
8524,-32.1710825602213
8523,-33.0240692138672
8522,-27.0937510172526
8521,-26.4579884847005
8520,-27.5493631998698
8519,-34.1964070638021
8518,-29.7458760579427
8517,-39.34140625
8516,-37.4032602945963
8515,-36.7805440266927
8514,-37.014507039388
8513,-32.9880635579427
8512,-38.8800923665364
8511,-36.1929585774739
8510,-31.1939758300781
8509,-25.3658660888672
8508,-25.5338348388672
8507,-28.4387166341146
8506,-28.8011077880859
8505,-32.986176554362
8504,-31.5364644368489
8503,-36.4077209472656
8502,-32.8994659423828
8501,-33.1733662923177
8500,-32.9421600341797
8499,-29.9373331705729
8498,-29.0879475911458
8497,-20.9868682861328
8496,-26.4347391764323
8495,-31.2096771240234
8494,-30.5220906575521
8493,-32.7589477539062
8492,-37.2349405924479
8491,-34.2003387451172
8490,-37.5675262451172
8489,-36.0675923665364
8488,-39.699077351888
8487,-34.7721466064453
8486,-25.4133158365885
8485,-25.6206420898437
8484,-27.4225626627604
8483,-25.0388142903646
8482,-27.5063079833984
8481,-35.509858194987
8480,-31.7333485921224
8479,-32.4067647298177
8478,-34.53134765625
8477,-37.2184560139974
8476,-40.1214609781901
8475,-29.3542287190755
8474,-26.3078725179036
8473,-33.8610493977864
8472,-20.1140248616536
8471,-30.6414245605469
8470,-38.8671783447265
8469,-34.4848083496094
8468,-35.8886169433594
8467,-34.9483296712239
8466,-33.1301584879557
8465,-33.61533203125
8464,-27.3354756673177
8463,-20.7215586344401
8462,-21.6552286783854
8461,-25.8636433919271
8460,-26.8178517659505
8459,-24.8930623372396
8458,-28.8058380126953
8457,-32.0740976969401
8456,-33.4956522623698
8455,-38.7668874104818
8454,-31.900498453776
8453,-33.2507181803385
8452,-36.9471700032552
8451,-33.1005106608073
8450,-28.5758829752604
8449,-26.4825653076172
8448,-29.9814361572265
8447,-28.315766398112
8446,-35.1654520670573
8445,-32.424424235026
8444,-32.7147328694661
8443,-36.7101094563802
8442,-38.4826721191406
8441,-37.2726603190104
8440,-40.7423055013021
8439,-32.7578287760416
8438,-23.5212870279948
8437,-27.1084045410156
8436,-27.4208943684896
8435,-36.3351603190104
8434,-23.5427510579427
8433,-32.5654256184896
8432,-31.6320149739583
8431,-34.1383168538411
8430,-39.1037607828776
8429,-40.2378041585286
8428,-39.2489990234375
8427,-37.5131540934245
8426,-34.9781707763672
8425,-27.7438110351562
8424,-28.0083984375
8423,-32.7263651529948
8422,-26.6187093098958
8421,-26.5800994873047
8420,-26.4066731770833
8419,-30.9028483072916
8418,-31.8173990885416
8417,-30.4139617919922
8416,-35.4762532552083
8415,-37.5717173258463
8414,-36.7534291585286
8413,-37.2081614176432
8412,-29.8053548177083
8411,-24.0734873453776
8410,-24.0199289957682
8409,-24.4769805908203
8408,-29.5009979248047
8407,-36.4438995361328
8406,-36.6805735270182
8405,-35.9678202311198
8404,-33.4180460611979
8403,-28.8059041341146
8402,-35.4604909261068
8401,-29.8229024251302
8400,-26.3255625406901
8399,-34.3141438802083
8398,-22.9602823893229
8397,-28.7815053304036
8396,-28.8574686686198
8395,-28.5180470784505
