"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
8892,-15.9186233520508
8891,-15.0164957682291
8890,-14.1075983683268
8889,-14.9076141357422
8888,-15.0377843221028
8887,-15.7790512084961
8886,-15.748528544108
8885,-15.5958185831705
8884,-15.1404759724935
8883,-15.3593734741211
8882,-16.3885660807291
8881,-15.5414184570312
8880,-15.4172627766927
8879,-15.2252868652344
8878,-12.7414230346679
8877,-14.2928604125976
8876,-14.3055353800455
8875,-16.2242874145508
8874,-15.9842361450195
8873,-15.6982533772786
8872,-16.3658559163411
8871,-16.0465784708659
8870,-13.8095306396484
8869,-13.4710220336914
8868,-13.3505030314127
8867,-15.6114334106445
8866,-14.7787129720052
8865,-12.9411020914713
8864,-15.6189458211263
8863,-14.6388076782226
8862,-15.7969345092773
8861,-16.2739267985026
8860,-16.0630477905273
8859,-16.8700342814127
8858,-15.6051798502604
8857,-14.6742156982422
8856,-12.8790369669596
8855,-13.7879165649414
8854,-11.7972549438476
8853,-14.9228602091471
8852,-14.9002187093099
8851,-13.4342381795247
8850,-15.7420639038086
8849,-15.6815704345703
8848,-15.616189066569
8847,-16.2766581217448
8846,-14.3288762410482
8845,-17.5946690877278
8844,-14.0001866658528
8843,-15.2569615681966
8842,-14.2630650838216
8841,-12.8015782674153
8840,-14.8943059285482
8839,-15.3980087280273
8838,-15.4643742879232
8837,-13.9106557210286
8836,-17.0176096598307
8835,-15.144992574056
8834,-13.2948033650716
8833,-16.2618138631185
8832,-12.3913558959961
8831,-14.9876897176107
8830,-15.1303899129232
8829,-14.2470382690429
8828,-15.0068013509114
8827,-16.3985631306966
8826,-16.4147908528646
8825,-14.8603424072265
8824,-16.5252848307291
8823,-14.8364954630534
8822,-14.6976659138997
8821,-13.0213607788086
8820,-14.8420013427734
8819,-15.1634353637695
8818,-15.0976369222005
8817,-14.1990061442057
8816,-15.2286539713541
8815,-15.4261586507161
8814,-14.5076965332031
8813,-16.2900146484375
8812,-14.7959808349609
8811,-10.8355850219726
8810,-15.0200358072916
8809,-13.826762898763
8808,-13.8550170898437
8807,-13.8786834716797
8806,-14.3959259033203
8805,-14.1528610229492
8804,-17.7541590372721
8803,-16.3071350097656
8802,-14.2588155110677
8801,-15.8119517008463
8800,-16.0521301269531
8799,-16.0819279988607
8798,-15.1813517252604
8797,-14.3272715250651
8796,-14.396472676595
8795,-12.9646209716797
8794,-14.881450398763
8793,-13.9863622029622
8792,-14.4370178222656
8791,-13.4644226074219
8790,-17.0526972452799
8789,-13.3135284423828
8788,-15.7252614339192
8787,-16.2231455485026
8786,-15.7696187337239
8785,-14.8443206787109
8784,-13.93822072347
8783,-12.4442835489909
8782,-16.0107966105143
8781,-17.5182200113932
8780,-16.4418065388997
8779,-14.3765904744466
8778,-15.2227183024088
8777,-16.9859731038411
8776,-16.4059178670247
8775,-14.9965372721354
8774,-14.318716430664
8773,-14.9401255289713
8772,-13.7581314086914
8771,-13.0296590169271
8770,-14.2050587972005
8769,-14.1039744059245
8768,-13.8711837768554
8767,-15.2841222127278
8766,-14.7336435953776
8765,-15.5255594889323
8764,-15.5938730875651
8763,-15.5071268717448
8762,-14.1172368367513
8761,-14.2276214599609
8760,-13.6527821858724
8759,-13.8431279500325
8758,-13.2248926798502
8757,-14.3372889200846
8756,-16.0188100179036
8755,-15.6882461547851
8754,-15.2414408365885
8753,-16.1069600423177
8752,-15.8249114990234
8751,-14.9913263956705
8750,-15.5898066202799
8749,-13.9437927246094
8748,-14.468255106608
8747,-12.4633392333984
8746,-13.2067169189453
8745,-13.7622258504232
8744,-13.6307256062825
8743,-15.2122685750325
8742,-15.1953618367513
8741,-13.9203348795573
8740,-14.8656778971354
8739,-14.5046473185221
8738,-14.9508499145508
8737,-14.733371480306
8736,-15.1278722127278
8735,-15.1793884277344
8734,-14.284048461914
8733,-16.4116780598958
8732,-16.3456558227539
8731,-12.8848836263021
8730,-18.096164449056
8729,-16.6807820638021
8728,-16.318332417806
8727,-15.3779815673828
8726,-13.9578486124674
8725,-13.8826736450195
8724,-14.0410725911458
8723,-13.2746541341146
8722,-13.775254313151
8721,-14.3984868367513
8720,-15.2084716796875
8719,-14.4947519938151
8718,-14.8337590535482
8717,-13.2857091267903
8716,-15.2495814005534
8715,-16.3113210042317
8714,-17.0915028889974
8713,-15.276958211263
8712,-15.2181889851888
8711,-12.9552139282226
8710,-15.8227778116862
8709,-14.3002939860026
8708,-14.6418670654297
8707,-16.3218495686849
8706,-15.9803019205729
8705,-14.262065633138
8704,-16.2058675130208
8703,-15.4312118530273
8702,-13.3732335408528
8701,-13.1328745524088
8700,-13.8373067220052
8699,-13.8750798543294
8698,-13.2679478963216
8697,-12.0150970458984
8696,-14.7193181355794
8695,-16.9364354451497
8694,-16.3940668741862
8693,-14.8051081339518
8692,-14.9821126302083
8691,-16.3502029418945
8690,-15.5946868896484
8689,-14.6146886189778
8688,-15.5193033854166
8687,-14.6996063232422
8686,-13.9702616373698
8685,-14.2880538940429
8684,-13.875107828776
8683,-13.5988423665364
8682,-15.2002471923828
8681,-14.5842371622721
8680,-14.3451700846354
8679,-15.3576365152995
8678,-15.6130762736002
8677,-14.2327433268229
8676,-15.0168899536133
8675,-12.9188624064127
8674,-12.5340052286784
8673,-15.5897761027018
8672,-15.9980173746745
8671,-14.4858637491862
8670,-15.1489903767903
8669,-15.4721740722656
8668,-15.8082743326823
8667,-14.3030125935872
8666,-15.4557301839192
8665,-11.6789077758789
8664,-13.0428731282552
8663,-13.1086283365885
8662,-13.9604019165039
8661,-13.3470570882161
8660,-14.3305114746094
8659,-15.3390157063802
8658,-15.785513305664
8657,-14.7082478841146
8656,-15.4466690063476
8655,-15.8265213012695
8654,-13.7238271077474
8653,-15.3644978841146
8652,-12.8268239339192
8651,-13.6396850585937
8650,-14.0220779418945
8649,-16.0389668782552
8648,-12.6242202758789
8647,-15.528059387207
8646,-14.8849472045898
8645,-13.9272521972656
8644,-15.7936386108398
8643,-14.2999277750651
8642,-14.7341623942057
8641,-15.333603922526
8640,-15.008762105306
8639,-14.4317179361979
8638,-15.8753087361653
8637,-14.748882039388
8636,-14.8149322509765
8635,-14.2493423461914
8634,-14.7273900349935
8633,-16.2215789794922
8632,-15.7881505330403
8631,-15.4996068318685
8630,-16.2492304484049
8629,-13.7812128702799
8628,-15.3889806111653
8627,-13.5661707560221
8626,-12.460442606608
8625,-16.0152013142903
8624,-13.2047739664713
8623,-13.8944127400716
8622,-15.4301335652669
8621,-16.7014246622721
8620,-15.6353769938151
8619,-15.3750010172526
8618,-14.3580688476562
8617,-16.2549092610677
8616,-14.6222747802734
8615,-14.06859181722
8614,-14.4267333984375
8613,-15.1864303588867
8612,-14.2175582885742
8611,-15.4897598266601
8610,-15.1997614542643
8609,-15.0228434244791
8608,-15.7689270019531
8607,-14.7429565429687
8606,-15.7054936726888
8605,-14.6278620402018
8604,-14.9634129842122
8603,-14.2690948486328
8602,-12.9762659708659
8601,-13.9827509562174
8600,-14.3520950317383
8599,-15.1538986206054
8598,-15.52220509847
8597,-14.4451787312825
8596,-13.8782307942708
8595,-14.6697219848633
8594,-15.6666803995768
8593,-14.0720555623372
8592,-13.6543614705403
8591,-14.5428680419922
8590,-14.3926961263021
8589,-14.493500773112
8588,-14.9015513102213
8587,-15.4027236938476
8586,-16.6538223266601
8585,-13.5884663899739
8584,-14.7599319458008
8583,-15.8217249552409
8582,-14.468115234375
8581,-12.9303293863932
8580,-12.4717112223307
8579,-14.4020039876302
8578,-13.2495025634765
8577,-14.7079350789388
8576,-14.8563420613607
8575,-15.5984532674153
8574,-14.3680608113607
8573,-13.1894821166992
8572,-14.0337127685547
8571,-15.2380864461263
8570,-14.5855341593424
8569,-14.0675567626953
8568,-13.5305033365885
8567,-13.1418009440104
8566,-12.711154683431
8565,-14.8434585571289
8564,-15.2311971028646
8563,-15.2422266642252
8562,-14.3312591552734
8561,-13.8417088826497
8560,-17.3950612386067
8559,-17.1783406575521
8558,-12.1671839396159
8557,-12.563449605306
8556,-12.7583577473958
8555,-14.1451807657877
8554,-15.7414637247721
8553,-15.8362538655599
8552,-14.9266393025716
8551,-14.1438735961914
8550,-16.0284561157226
8549,-13.9395482381185
8548,-16.5887537638346
8547,-14.8833170572916
8546,-13.0093470255534
8545,-15.2796106974284
8544,-13.8934895833333
8543,-14.3441731770833
8542,-14.3609731038411
8541,-14.960671488444
8540,-16.2135655721028
8539,-12.9574162801107
8538,-17.373523457845
8537,-15.9929056803385
8536,-14.2328781127929
8535,-14.0069234212239
8534,-13.0138610839844
8533,-13.2900960286458
8532,-13.9414861043294
8531,-15.1035140991211
8530,-14.712998453776
8529,-16.1211303710937
8528,-14.6684961954752
8527,-16.0072998046875
8526,-14.9029118855794
8525,-14.5247533162435
8524,-14.8719874064127
8523,-12.4283101399739
8522,-15.6750396728515
8521,-13.8507649739583
8520,-13.233262125651
8519,-14.6419560750325
8518,-15.4636850992838
8517,-14.2883666992187
8516,-16.3214782714844
8515,-15.4955022176107
8514,-15.0375096638997
8513,-15.8236272176107
8512,-16.2526306152344
8511,-15.7791275024414
8510,-14.3641571044922
8509,-14.8683430989583
8508,-13.7838678995768
8507,-15.9727615356445
8506,-14.3319203694661
8505,-16.0293512980143
8504,-14.2839391072591
8503,-13.9190658569336
8502,-14.5946563720703
8501,-17.0068700154622
8500,-12.4573806762695
8499,-15.1342300415039
8498,-14.871066792806
8497,-14.8651972452799
8496,-14.8275588989258
8495,-13.7314793904622
8494,-16.2717371622721
8493,-15.498752339681
8492,-14.8931157430013
8491,-15.8998245239258
8490,-12.2406219482422
8489,-15.867898050944
8488,-14.8378280639648
8487,-16.6927678426107
8486,-14.0978988647461
8485,-12.295278930664
8484,-13.5529362996419
8483,-13.4077616373698
8482,-14.0251729329427
8481,-14.5297861735026
8480,-14.6471618652344
8479,-15.4026880900065
8478,-14.9028381347656
8477,-15.3772593180338
8476,-14.9777918497721
8475,-12.4883407592773
8474,-13.6810541788737
8473,-15.6109146118164
8472,-13.0785634358724
8471,-15.3872233072916
8470,-14.8536158243815
8469,-13.8223149617513
8468,-15.2544260660807
8467,-13.0637446085612
8466,-16.9331420898437
8465,-14.4906143188476
8464,-14.8856160481771
8463,-12.4587641398112
8462,-13.9935389200846
8461,-13.744477335612
8460,-14.0480534871419
8459,-13.124993387858
8458,-16.2609237670898
8457,-14.508289082845
8456,-15.5112899780273
8455,-16.5799341837565
8454,-15.9645065307617
8453,-12.5224619547526
8452,-15.205185953776
8451,-15.9704981486002
8450,-15.3100112915039
8449,-11.8361521402995
8448,-13.108147684733
8447,-11.4918299357096
8446,-14.3024607340495
8445,-14.6303034464518
8444,-14.0991221110026
8443,-14.2254674275716
8442,-14.5274770100911
8441,-16.610703531901
8440,-15.8264322916666
8439,-15.1441050211588
8438,-13.0153513590495
8437,-13.0565984090169
8436,-13.8358800252278
8435,-14.0876881917317
8434,-15.2785247802734
8433,-16.1254130045573
8432,-15.6608540852864
8431,-16.4041478474935
8430,-15.4519282023112
8429,-16.5978276570638
8428,-15.8510498046875
8427,-15.2518676757812
8426,-15.9689239501953
8425,-14.0251271565755
8424,-14.7490829467773
8423,-14.0439921061198
8422,-13.7799209594726
8421,-15.1035140991211
8420,-16.1787933349609
8419,-15.3419072469075
8418,-13.2741811116536
8417,-14.9155080159505
8416,-15.3627787272135
8415,-15.3586385091146
8414,-16.1984542846679
8413,-15.7544565836588
8412,-13.212026977539
8411,-15.8443079630534
8410,-13.6098795572916
8409,-12.5883316040039
8408,-13.601431274414
8407,-14.2593165079752
8406,-14.8783426920573
8405,-14.9931345621745
8404,-14.2265686035156
8403,-14.4394058227539
8402,-12.8503911336263
8401,-14.2083419799804
8400,-14.3750035603841
8399,-14.2343938191732
8398,-14.0923039754232
8397,-13.5164779663086
8396,-13.7686396280924
8395,-12.6487970987955
8394,-15.12181447347
8393,-14.9482076009114
8392,-16.5463801066081
8391,-14.5466700236002
8390,-15.4678354899088
8389,-15.2880996704101
8388,-13.1835642496745
8387,-13.0527455647786
8386,-16.3624150594075
8385,-13.0004842122396
8384,-15.2390248616536
8383,-15.2268737792969
8382,-16.7503189086914
8381,-13.8617487589518
8380,-14.852885945638
8379,-14.6590154012044
8378,-13.4425389607747
8377,-13.5155878702799
8376,-13.8261957804362
8375,-14.0501998901367
8374,-12.9105260213216
8373,-15.5511993408203
8372,-13.5864929199219
8371,-15.6223434448242
8370,-15.6014185587565
8369,-14.7179880777995
8368,-15.8550196329752
8367,-14.967751566569
8366,-14.4726877848307
8365,-15.366303507487
8364,-16.2051732381185
8363,-16.0136728922526
8362,-14.867295328776
8361,-13.9318603515625
8360,-13.0420745849609
8359,-14.9443878173828
8358,-14.8988047281901
8357,-16.2241170247396
8356,-15.3350941975911
8355,-14.0747538248698
8354,-14.1279459635416
8353,-14.6794240315755
8352,-13.5484273274739
8351,-12.5572341918945
8350,-13.8141845703125
8349,-15.7452555338541
8348,-13.9700174967448
8347,-15.2102010091146
8346,-14.4813420613607
8345,-13.7945159912109
8344,-15.5170171101888
8343,-15.903657023112
8342,-14.4359547932942
8341,-13.415869140625
8340,-13.61351369222
8339,-14.513909403483
8338,-13.2150583902995
8337,-13.5444727579752
8336,-14.820778910319
8335,-15.5182759602864
8334,-13.8923706054687
8333,-14.7646799723307
8332,-15.0357701619466
8331,-16.1000834147135
8330,-17.2223978678385
8329,-16.3891815185547
8328,-13.8745559692383
8327,-13.004611714681
8326,-12.7250554402669
8325,-15.5690572102864
8324,-13.6205098470052
8323,-18.4518697102864
8322,-15.9495173136393
8321,-14.6972462972005
8320,-16.0467132568359
8319,-15.0098912556966
8318,-14.4369491577148
8317,-14.2103764851888
8316,-12.6965749104817
8315,-12.3755325317383
8314,-14.2002293904622
8313,-14.7740895589192
8312,-15.3697875976562
8311,-16.9525716145833
8310,-15.8079081217448
8309,-15.7912404378255
8308,-14.774526977539
8307,-15.4269521077474
8306,-12.634614054362
8305,-13.4887858072916
8304,-14.06224416097
8303,-14.1428487141927
8302,-15.1644831339518
8301,-14.0811370849609
8300,-15.7574295043945
8299,-16.0026967366536
8298,-13.4957895914713
8297,-14.4349375406901
8296,-13.3247639973958
8295,-11.4789718627929
8294,-14.4700352986653
8293,-13.6289047241211
8292,-15.4136744181315
8291,-14.5347783406575
8290,-15.3968566894531
8289,-14.4306091308594
8288,-14.5657689412435
8287,-12.7544336954752
8286,-15.1935791015625
8285,-13.6290522257487
8284,-13.9981623331705
8283,-13.039892578125
8282,-12.7974863688151
8281,-14.4765228271484
8280,-14.6221018473307
8279,-15.7442103068034
8278,-16.3549662272135
8277,-13.3767201741536
8276,-14.6026163736979
8275,-15.0998596191406
8274,-12.1048899332682
8273,-13.3810231526692
8272,-13.7760833740234
8271,-15.3972813924153
8270,-13.7208134969075
8269,-13.6332916259765
8268,-14.3350229899088
8267,-15.7308639526367
8266,-14.3188969930013
8265,-16.5868133544922
8264,-16.86009572347
8263,-13.9826950073242
8262,-14.1557296752929
8261,-15.3080810546875
8260,-14.0515197753906
8259,-14.3448038736979
8258,-16.2036524454752
8257,-14.6180557250976
8256,-14.2972676595052
8255,-15.775747680664
8254,-16.2685506184896
8253,-14.1566960652669
8252,-12.5860020955403
8251,-12.2945617675781
8250,-12.430652364095
8249,-13.3831212361653
8248,-14.7357976277669
8247,-15.8938379923502
8246,-14.8644317626953
8245,-15.8891866048177
8244,-14.8042689005534
8243,-15.2411738077799
8242,-13.8675114949544
8241,-13.4931701660156
8240,-14.5509323120117
8239,-14.4500920613607
8238,-15.3056905110677
8237,-14.9407104492187
8236,-15.9419692993164
8235,-15.2576685587565
8234,-14.8648081461588
8233,-13.9855941772461
8232,-13.2760935465495
8231,-14.5987380981445
8230,-12.6004292805989
8229,-15.5939188639323
8228,-14.3988759358724
8227,-15.2209431966146
8226,-14.671484375
8225,-16.5015396118164
8224,-15.2335164388021
8223,-15.4445098876953
8222,-15.1299296061198
8221,-13.7116505940755
8220,-13.403801981608
8219,-13.9075047810872
8218,-14.9797322591146
8217,-15.9531921386719
8216,-14.3275792439778
8215,-13.984966023763
8214,-13.6927958170573
8213,-13.9287170410156
8212,-15.3063110351562
8211,-15.0315104166666
8210,-13.2543039957682
8209,-13.0531321207682
8208,-13.390478515625
8207,-15.0724116007487
8206,-13.6575937906901
8205,-13.0679128011067
8204,-13.8833755493164
8203,-15.7773600260416
8202,-15.0614049275716
8201,-13.2211898803711
8200,-16.4696029663086
8199,-16.1244542439778
8198,-17.0034291585286
8197,-13.6567774454752
8196,-13.7167114257812
8195,-11.9162124633789
8194,-14.510346476237
8193,-14.4744094848633
8192,-14.3387410481771
8191,-16.2727340698242
8190,-15.2380406697591
8189,-13.5125971476237
8188,-14.8077809651692
8187,-15.6661463419596
8186,-15.9646769205729
8185,-15.2413492838541
8184,-12.6704874674479
8183,-14.1045822143554
8182,-14.0291173299153
8181,-15.7293253580729
8180,-13.3938532511393
8179,-14.7959401448567
8178,-14.2169326782226
8177,-15.3234085083008
8176,-16.2457692464192
8175,-15.7122914632161
8174,-13.9628306070963
8173,-15.6815017700195
8172,-14.2921330769857
8171,-14.4799611409505
8170,-13.3545033772786
8169,-13.9516916910807
8168,-14.763421122233
8167,-12.8729741414388
8166,-15.3640884399414
8165,-15.6262929280599
8164,-15.2983637491862
8163,-15.6581202189127
8162,-14.6720794677734
8161,-13.9811208089192
8160,-14.8115880330403
8159,-14.154524230957
8158,-15.2955663045247
8157,-14.484846496582
8156,-14.130099995931
8155,-14.1240498860677
8154,-15.7638102213541
8153,-15.4841725667317
8152,-16.2706588745117
8151,-14.4324605305989
8150,-13.8116973876953
8149,-15.3867248535156
8148,-14.3093475341797
8147,-13.8560114542643
8146,-13.0130091349284
8145,-14.3505106608073
8144,-14.7427810668945
8143,-14.8691594441732
8142,-16.5943155924479
8141,-14.3499206542969
8140,-15.130364481608
8139,-15.408186340332
8138,-13.4470225016276
8137,-14.0031214396159
8136,-13.9523529052734
8135,-13.3618428548177
8134,-14.0275787353515
8133,-16.182844543457
8132,-12.8583282470703
8131,-15.3071502685547
8130,-13.4129140218099
8129,-13.6460301717122
8128,-15.6330602010091
8127,-16.4863723754883
8126,-14.0339721679687
8125,-14.7594055175781
8124,-14.6791671752929
8123,-13.1909749348958
8122,-16.2397852579752
8121,-14.9810445149739
8120,-15.1114334106445
8119,-15.4643030802409
8118,-14.8099578857422
8117,-16.6783991495768
8116,-15.138052368164
8115,-17.4903650919596
8114,-14.9039418538411
8113,-13.2830998738607
8112,-15.6361551920573
8111,-12.9770187377929
8110,-14.6922032674153
8109,-13.4504048665364
8108,-12.3209899902344
8107,-15.0138814290364
8106,-15.8738006591797
8105,-14.9825602213541
8104,-15.2871943155924
8103,-14.5850992838541
8102,-14.4666122436523
8101,-12.6547963460286
8100,-12.7501408894857
8099,-13.1789967854817
8098,-15.5463038126627
8097,-14.6258733113607
8096,-15.1912572224935
8095,-16.0473490397135
8094,-15.9982971191406
8093,-16.8851608276367
8092,-14.3648996988932
8091,-14.5144078572591
8090,-11.4861078898112
8089,-12.2225123087565
8088,-14.4007349650065
8087,-13.9260747273763
8086,-15.9060831705729
8085,-15.8205856323242
8084,-14.5933237711588
8083,-13.870718383789
8082,-15.2426615397135
8081,-16.2174870808919
8080,-13.9884170532226
8079,-16.0396153767903
8078,-15.9116348266601
8077,-15.7184483846028
8076,-14.634878540039
8075,-15.5189244588216
8074,-15.4305099487304
8073,-13.5699879964192
8072,-16.0055221557617
8071,-17.0035995483398
8070,-16.6927907307942
8069,-15.9392812093099
8068,-12.1779235839844
8067,-14.6826588948567
8066,-15.744128926595
8065,-15.6388458251953
8064,-16.3097442626953
8063,-14.6724177042643
8062,-15.0763509114583
8061,-14.2547032674153
8060,-15.4212631225586
8059,-16.652202351888
8058,-14.5943537394205
8057,-13.5351114908854
8056,-12.8347076416015
8055,-15.0665293375651
8054,-13.037212117513
8053,-14.9894241333008
8052,-15.9376281738281
8051,-15.7136571248372
8050,-14.8296086629232
8049,-15.9552876790364
8048,-14.3829126993815
8047,-16.8173812866211
8046,-14.2713963826497
8045,-14.1569071451823
8044,-14.8253311157226
8043,-12.8587682088216
8042,-15.0616999308268
8041,-14.936865234375
8040,-16.1600224812825
8039,-15.7426183064778
8038,-15.4662256876627
8037,-14.1733027140299
8036,-15.665993754069
8035,-15.2604202270508
8034,-15.6823333740234
8033,-12.9735753377278
8032,-15.0526489257812
8031,-14.270620727539
8030,-13.8823913574219
8029,-15.7397801717122
8028,-14.8156341552734
8027,-15.9151596069336
8026,-16.2416442871094
8025,-14.9941212972005
8024,-16.6120107014974
8023,-14.4479965209961
8022,-13.6064310709635
8021,-14.1348912556966
8020,-15.7746770222982
8019,-14.8633026123047
8018,-15.8717941284179
8017,-14.8732513427734
8016,-16.2993606567383
8015,-15.9430425008138
8014,-13.474223836263
8013,-16.2796361287435
8012,-15.3836349487304
8011,-13.7640314737955
8010,-13.467507425944
8009,-15.8304784138997
8008,-15.6134272257487
8007,-16.1177988688151
8006,-16.0120681762695
8005,-15.6294820149739
8004,-15.2619918823242
8003,-15.1598978678385
8002,-15.5053568522135
8001,-16.8937438964844
8000,-14.6864201863607
7999,-14.6851435343424
7998,-13.1565434773763
7997,-14.8422836303711
7996,-13.3559809366862
7995,-14.6124811808268
7994,-15.0326802571614
7993,-15.2675257364909
7992,-15.9261637369791
7991,-13.6476552327474
7990,-13.3107360839844
7989,-11.9352376302083
7988,-10.8689407348633
7987,-12.3174448649088
7986,-12.5498387654622
7985,-13.753894551595
7984,-14.0875940958659
7983,-12.6043253580729
7982,-15.0501083374023
7981,-13.5720682779948
7980,-14.7727569580078
7979,-12.5281356811523
7978,-12.2389511108398
7977,-12.9780766805013
7976,-13.4537796020508
7975,-12.0330897013346
7974,-15.3074274698893
7973,-15.3137827555338
7972,-14.5910807291666
7971,-14.2277104695638
7970,-13.9432484944661
7969,-13.543450419108
7968,-14.6390670776367
7967,-11.8074605305989
7966,-14.5873499552409
7965,-13.2784154256185
7964,-14.0470667521159
7963,-14.4661188761393
7962,-13.1196629842122
7961,-14.12572072347
7960,-14.032074991862
7959,-13.7786188761393
7958,-14.2699798583984
7957,-14.7036142985026
7956,-12.6372156778971
7955,-13.927234395345
7954,-13.3047876993815
7953,-13.2686294555664
7952,-14.0011581420898
7951,-14.3051437377929
7950,-12.8629796346028
7949,-13.0221516927083
7948,-14.099467976888
7947,-14.5376775105794
7946,-13.7738683064778
7945,-12.9119501749674
7944,-11.1715225219726
7943,-13.2329213460286
7942,-14.0469294230143
7941,-14.2148345947265
7940,-14.4933074951172
7939,-13.5954243977864
7938,-12.5306228637695
7937,-13.3601313273112
7936,-11.373149617513
7935,-13.4464935302734
7934,-14.3501088460286
7933,-14.8819412231445
7932,-13.0014684041341
7931,-11.5783167521159
7930,-10.8217274983724
7929,-12.5209259033203
7928,-12.5039174397786
7927,-13.5768188476562
7926,-12.7041534423828
7925,-13.0120986938476
7924,-13.3565556844075
7923,-13.2096415201823
7922,-13.2099873860677
7921,-15.0852060953776
7920,-11.8581654866536
7919,-12.4599517822265
7918,-11.8971186319987
7917,-12.3630050659179
7916,-12.7406524658203
7915,-12.6409210205078
7914,-12.2320210774739
7913,-15.8563344319661
7912,-12.7741149902344
7911,-12.5431732177734
7910,-15.5154607137044
7909,-14.0456731160482
7908,-13.1504450480143
7907,-13.9866088867187
7906,-10.7476282755534
7905,-12.3560674031575
7904,-13.4847981770833
7903,-13.7454869588216
7902,-13.3965540568034
7901,-13.6840474446614
7900,-14.6384033203125
7899,-13.1078475952148
7898,-15.2137664794922
7897,-14.7893661499023
7896,-12.270600382487
7895,-11.3803746541341
7894,-11.4847498575846
7893,-11.5471735636393
7892,-11.7798421223958
7891,-14.8386189778646
7890,-12.5756439208984
7889,-12.6163391113281
7888,-12.5034418741862
7887,-12.0786600748698
7886,-13.0536763509114
7885,-11.869487508138
7884,-13.2195470174153
7883,-12.4318018595377
7882,-11.2274459838867
7881,-13.1829666137695
7880,-12.0691970825195
7879,-10.5025390625
7878,-12.7113683064778
7877,-13.8815444946289
7876,-14.4757293701172
7875,-14.5616007486979
7874,-14.1721150716146
7873,-15.6395960489909
7872,-12.7663126627604
7871,-15.3667460123698
7870,-14.3504241943359
7869,-13.5745351155599
7868,-11.289773050944
7867,-12.6754160563151
7866,-10.6440109252929
7865,-13.1604064941406
7864,-12.3160944620768
7863,-12.7393325805664
7862,-13.5961390177409
7861,-13.1590662638346
7860,-13.643303934733
7859,-14.0150182088216
7858,-12.6435175577799
7857,-13.4590413411458
7856,-11.5332575480143
7855,-11.3438374837239
7854,-13.5410725911458
7853,-11.7493499755859
7852,-12.2788452148437
7851,-12.5764068603515
7850,-13.4256958007812
7849,-12.7599650065104
7848,-14.390862528483
7847,-13.294655863444
7846,-12.5570053100586
7845,-12.3425379435221
7844,-13.7819503784179
7843,-12.3766845703125
7842,-12.5165771484375
7841,-11.5452484130859
7840,-12.6467575073242
7839,-11.1753092447916
7838,-11.182854715983
7837,-10.4897852579752
7836,-12.6616628011067
7835,-13.6786610921224
7834,-12.6416534423828
7833,-12.760735575358
7832,-12.5383107503255
7831,-14.4917892456054
7830,-12.4388793945312
7829,-11.407214864095
7828,-11.7614857991536
7827,-13.028791809082
7826,-12.1934137980143
7825,-12.6580032348633
7824,-11.9407155354817
7823,-12.6828623453776
7822,-12.6066650390625
7821,-12.0109491984049
7820,-14.916616821289
7819,-14.4932439168294
7818,-12.0498896280924
7817,-12.6837727864583
7816,-12.2947982788086
7815,-12.8475631713867
7814,-12.2124338785807
7813,-11.2246078491211
7812,-13.3585469563802
7811,-13.330918375651
7810,-12.2462778727213
7809,-12.4566838582357
7808,-12.4827560424804
7807,-11.5170221964518
7806,-12.4048370361328
7805,-12.5871693929036
7804,-11.0633758544922
7803,-9.72680002848305
7802,-12.5592356363932
7801,-12.9122782389323
7800,-14.648908996582
7799,-14.9311838785807
7798,-15.0494140625
7797,-14.3507954915364
7796,-13.4545578002929
7795,-13.4635274251302
7794,-11.8468816121419
7793,-12.0775588989258
7792,-12.7594614664713
7791,-12.4526606241862
7790,-11.8732615152995
7789,-12.7230005900065
7788,-14.4124359130859
7787,-13.8018732706705
7786,-12.9957539876302
7785,-13.9411198933919
7784,-12.1800572713216
7783,-15.0223424275716
7782,-15.0139322916666
7781,-13.1722040812174
7780,-12.5799901326497
7779,-13.5488138834635
7778,-11.6210108439127
7777,-11.9008824666341
7776,-11.5430308024088
7775,-13.3453531901041
7774,-13.6048695882161
7773,-13.3685999552409
7772,-14.1877248128255
7771,-13.5820271809896
7770,-15.1173055013021
7769,-14.0665954589844
7768,-13.2745346069336
7767,-12.4028661092122
7766,-12.3137852986653
7765,-10.6932434082031
7764,-12.4950215657552
7763,-11.7936513264974
7762,-13.4947062174479
7761,-12.5667556762695
7760,-13.2226699829101
7759,-13.210801188151
7758,-13.2191706339518
7757,-13.6243779500325
7756,-13.3971491495768
7755,-12.366303507487
7754,-14.1803624471028
7753,-12.4747299194336
7752,-11.9085067749023
7751,-12.2023605346679
7750,-12.5034317016601
7749,-11.626816813151
7748,-13.3783808390299
7747,-13.5668701171875
7746,-14.384982808431
7745,-13.4397338867187
7744,-15.5541137695312
7743,-10.5574579874674
7742,-12.9825449625651
7741,-11.7300857543945
7740,-12.6611592610677
7739,-11.641594950358
7738,-10.2699671427409
7737,-14.1500127156575
7736,-12.4112965901692
7735,-13.7929316202799
7734,-12.1026799519857
7733,-11.7201217651367
7732,-14.8381841023763
7731,-13.5256383260091
7730,-12.8267323811849
7729,-13.3209671020508
7728,-13.4884348551432
7727,-13.4532760620117
7726,-10.9296401977539
7725,-13.6908986409505
7724,-12.6179183959961
7723,-14.4712331136067
7722,-14.3419530232747
7721,-12.6528457641601
