"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
10435,-9.16844278971352
10434,-7.15449625651039
10433,-1.1950744628906
10432,-3.15887044270831
10431,-1.05767415364581
10430,-3.72734171549477
10429,-7.19130045572914
10428,-5.96418863932289
10427,-4.1868957519531
10426,-7.20318196614581
10425,-5.20864461263019
10424,-4.5977844238281
10423,-4.3220275878906
10422,-2.38690795898435
10421,-2.4475158691406
10420,-5.75761515299477
10419,-6.92277628580727
10418,-6.20551147460935
10417,-6.54887491861977
10416,-8.47969156901039
10415,-7.00996500651039
10414,-6.87601318359373
10413,-4.18554280598956
10412,-3.81746012369789
10411,-1.17328491210935
10410,-1.4649719238281
10409,-6.06180419921873
10408,-7.29625040690102
10407,-9.84465128580727
10406,-8.2731994628906
10405,-8.95990600585935
10404,-5.32712402343748
10403,-0.914373779296852
10402,-2.49898885091144
10401,-3.35285034179685
10400,-4.69643758138019
10399,-5.35500691731769
10398,-6.39957275390623
10397,-6.61842447916664
10396,-8.58387858072914
10395,-3.74050496419269
10394,-5.62937011718748
10393,-6.86934000651039
10392,-4.94826863606769
10391,-2.79890543619789
10390,-1.94122924804685
10389,-3.70287679036456
10388,-7.44120890299477
10387,-7.36653238932289
10386,-7.27628173828123
10385,-8.7115539550781
10384,-5.57829386393227
10383,-6.28318888346352
10382,-2.88951212565102
10381,-3.43280639648435
10380,-3.10019531249998
10379,-3.67513631184894
10378,-5.31556803385414
10377,-6.78558959960935
10376,-6.66824951171873
10375,-8.02460327148435
10374,-8.91784261067706
10373,-9.00958862304685
10372,-5.25638427734373
10371,-3.61309407552081
10370,-1.51208089192706
10369,-2.93026326497394
10368,-5.9459289550781
10367,-5.36964518229164
10366,-8.15456746419269
10365,-9.40960286458331
10364,-8.60780436197914
10363,-6.88300170898435
10362,-7.14584960937498
10361,-1.66830037434894
10360,-1.57632039388019
10359,-1.66680501302081
10358,-7.30303548177081
10357,-7.62686767578123
10356,-7.56606648763019
10355,-9.69619344075519
10354,-7.21993611653644
10353,-8.34390869140623
10352,-6.38690795898435
10351,-2.95193074544269
10350,-1.97712809244789
10349,-7.95356852213539
10348,-5.37088623046873
10347,-5.23673095703123
10346,-7.91452636718748
10345,-8.71297810872394
10344,-7.66535034179685
10343,-4.70620320638019
10342,-3.63174031575519
10341,-2.71731160481769
10340,-1.70684407552081
10339,-8.89496459960935
10338,-7.54969889322914
10337,-7.2341369628906
10336,-8.24177652994789
10335,-9.4091857910156
10334,-5.91899210611977
10333,-6.7860168457031
10332,-8.92170817057289
10331,-5.41831054687498
10330,-2.53067626953123
10329,-3.07406209309894
10328,-2.67131144205727
10327,-8.65083414713539
10326,-4.98824666341144
10325,-9.18303019205727
10324,-8.76414591471352
10323,-7.82494710286456
10322,-6.53503011067706
10321,-6.83263753255206
10320,-5.65911458333331
10319,-2.97068888346352
10318,-2.26447143554685
10317,-2.76297607421873
10316,-2.91330566406248
10315,-2.78950602213539
10314,-7.93413899739581
10313,-6.46551106770831
10312,-8.64852498372394
10311,-7.2225402832031
10310,-4.96758626302081
10309,-4.11003214518227
10308,-2.30478515624998
10307,-5.85798746744789
10306,-4.85884195963539
10305,-7.83265787760414
10304,-3.7822326660156
10303,-6.77274169921873
10302,-10.0514180501302
10301,-6.56911824544269
10300,-5.20036417643227
10299,-3.08204752604164
10298,-2.39559529622394
10297,-3.65180053710935
10296,-6.31151936848956
10295,-8.40467936197914
10294,-7.80637207031248
10293,-7.27302652994789
