"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
9250,5.78697611490888
9249,5.17703653971356
9248,7.81079508463544
9247,6.02299397786461
9246,5.37851867675784
9245,7.13378804524742
9244,5.4651072184245
9243,5.78238321940106
9242,6.42994079589846
9241,6.18021545410159
9240,8.41246439615888
9239,4.59569193522138
9238,6.12982584635419
9237,7.1294138590495
9236,5.80505269368492
9235,7.17940165201825
9234,5.55118204752606
9233,8.18926900227867
9232,6.67903544108075
9231,7.92071431477867
9230,4.17609558105471
9229,6.47599182128909
9228,7.00356445312502
9227,7.07593180338544
9226,5.14615783691409
9225,6.287006632487
9224,7.2663767496745
9223,5.43193461100263
9222,8.08122660319013
9221,4.74150492350263
9220,5.34109903971356
9219,5.75918477376304
9218,6.44594726562502
9217,5.83328653971356
9216,6.61409912109377
9215,6.72298583984377
9214,6.43440653483075
9213,7.12470397949221
9212,6.06226501464846
9211,5.43551534016929
9210,6.75753173828127
9209,6.60427246093752
9208,5.58185221354169
9207,6.02631022135419
9206,7.39610697428388
9205,7.72305704752606
9204,5.12710469563804
9203,4.51790262858075
9202,8.35662231445315
9201,6.80240275065106
9200,6.65491129557294
9199,7.58263041178388
9198,6.06514892578127
9197,6.20553995768231
9196,7.27897542317711
9195,6.33209126790367
9194,7.23982645670575
9193,5.80668029785159
9192,5.93176676432294
9191,7.10637308756513
9190,5.65228169759117
9189,6.03439229329429
9188,5.36445515950523
9187,5.76681925455731
9186,4.88668212890627
9185,4.88524271647138
9184,6.6049743652344
9183,7.09637858072919
9182,7.79851175944013
9181,6.67442220052086
9180,9.00540568033856
9179,8.12569580078127
9178,4.1834655761719
9177,7.71324564615888
9176,7.80501708984377
9175,5.05178731282554
9174,7.67441202799481
9173,7.69327697753909
9172,6.25726725260419
9171,6.7888122558594
9170,6.05643615722659
9169,6.39997762044273
9168,4.89675801595054
9167,4.65065917968752
9166,4.87176920572919
9165,7.24439392089846
9164,4.57123209635419
9163,5.57037251790367
9162,7.83583984375002
9161,4.98824462890627
9160,6.68133443196617
9159,3.83406219482424
9158,6.76323343912763
9157,6.14166158040367
9156,5.19358215332034
9155,5.20865275065106
9154,7.6008239746094
9153,7.38369649251304
9152,7.5517771402995
9151,8.43575948079429
9150,5.98232421875002
9149,6.99588928222659
9148,5.49813232421877
9147,7.23474527994794
9146,7.7736755371094
9145,4.63236389160159
9144,6.51173299153648
9143,6.93962504069013
9142,5.82370402018231
9141,8.08190816243492
9140,6.84494425455731
9139,5.02259724934898
9138,5.79840494791669
9137,5.21146545410159
9136,7.94370422363284
9135,7.54684346516929
9134,7.56987406412763
9133,6.36900227864586
9132,7.56062215169273
9131,8.43261617024742
9130,7.88325907389325
9129,7.22282307942711
9128,6.05072937011721
9127,7.49798482259117
9126,6.03827311197919
9125,7.1766296386719
9124,7.09446105957034
9123,5.42412211100263
9122,5.37694193522138
9121,7.08095703125002
9120,6.66624348958336
9119,5.9653259277344
9118,4.73216145833336
9117,7.172504679362
9116,6.05029703776044
9115,4.88266398111981
9114,6.54655863444013
9113,6.2502634684245
9112,7.82946675618492
9111,5.36785786946617
9110,8.04186909993492
9109,6.59432881673179
9108,8.02803446451825
9107,8.48736979166669
9106,6.36294962565106
9105,8.31580505371096
9104,6.61858011881513
9103,7.34705505371096
9102,5.81778361002606
9101,7.30791117350263
9100,6.60752258300784
9099,6.78054199218752
9098,5.42413736979169
9097,5.2905212402344
9096,4.75269978841148
9095,3.66543477376304
9094,7.42248433430992
9093,6.53577575683596
9092,7.13025817871096
9091,5.45498046875002
9090,8.37484639485679
9089,7.95630289713544
9088,5.87037048339846
9087,4.40356852213544
9086,7.28968200683596
9085,8.16183369954429
9084,4.73564046223961
9083,9.04794718424481
9082,6.41750996907554
9081,6.01181437174481
9080,5.06954345703127
9079,7.24571634928388
9078,6.02927042643231
9077,6.56535237630211
9076,7.99281209309898
9075,6.13277587890627
9074,6.65569458007815
9073,5.00129089355471
9072,5.96499023437502
9071,7.50239461263023
9070,6.28120320638023
9069,6.37848815917971
9068,7.99250183105471
9067,5.37343750000002
9066,6.67221984863284
9065,3.93520507812502
9064,4.88860473632815
9063,4.16506856282554
9062,4.94999593098961
9061,7.372211710612
9060,4.19904479980471
9059,4.34458821614586
9058,8.26835021972659
9057,6.00538024902346
9056,7.67721964518231
9055,6.81668497721356
9054,5.35497945149742
9053,6.58658752441409
9052,5.95007222493492
9051,5.67287597656252
9050,8.06136474609377
9049,4.96854044596356
9048,4.8122497558594
9047,7.46258443196617
9046,6.16534830729169
9045,6.1098826090495
9044,7.45590108235679
9043,5.88967793782554
9042,7.78615722656252
9041,7.40489603678388
9040,5.88459676106773
9039,7.59489847819013
9038,8.29429524739586
9037,7.13697204589846
9036,7.19727986653648
9035,6.90263773600263
9034,9.06677144368492
9033,7.51054280598961
9032,5.52765299479169
9031,6.50233357747398
9030,4.94795125325523
9029,4.25858968098961
9028,7.02829895019534
9027,7.03201700846356
9026,6.95862731933596
9025,5.63220113118492
9024,7.34243672688804
9023,6.81262613932294
9022,6.03515523274742
9021,7.03172200520836
9020,8.83942057291669
9019,8.20944112141929
9018,4.82807312011721
9017,6.59423726399742
9016,7.05365905761721
9015,6.897358194987
9014,6.58289998372398
9013,5.62644348144534
9012,7.27420450846356
9011,5.96962890625002
9010,4.91364949544273
9009,6.43326212565106
9008,7.7084899902344
9007,9.36569620768231
9006,8.06402486165367
9005,7.47479654947919
9004,7.19243774414065
9003,8.29572448730471
9002,8.29336446126304
9001,5.92535298665367
9000,8.60883483886721
8999,6.43280944824221
8998,6.69853617350263
8997,5.93216857910159
8996,8.80618184407554
8995,6.79543457031252
8994,5.13884379069013
8993,7.40207824707034
8992,5.47809753417971
8991,7.94914143880211
8990,6.38851318359377
8989,6.010395304362
8988,5.69497070312502
8987,5.42380676269534
8986,4.53169657389325
8985,5.62349344889325
8984,6.98873799641929
8983,7.49374287923179
8982,6.96916605631513
8981,5.20753377278648
8980,6.72953186035159
8979,6.99549763997398
8978,6.60587463378909
8977,6.00393575032554
8976,6.8884216308594
8975,6.93347574869794
8974,6.36627604166669
8973,6.59714152018231
8972,6.57660827636721
8971,6.23081359863284
8970,5.7684265136719
8969,5.99078267415367
8968,8.3812194824219
8967,5.41049601236981
8966,5.20119628906252
8965,3.43796691894534
8964,6.40076599121096
8963,8.84829610188804
8962,7.44732055664065
8961,7.06692403157554
8960,7.91903584798179
8959,5.91220499674481
8958,5.46614990234377
8957,7.68022562662763
8956,5.97786865234377
8955,5.45125223795575
8954,7.08061116536461
8953,7.55198059082034
8952,5.89192606608075
8951,7.43579508463544
8950,7.44243265787763
8949,4.18258056640627
8948,7.11999409993492
8947,6.57073872884117
8946,4.99637756347659
8945,7.31862792968752
8944,5.31548970540367
8943,7.72248229980471
8942,7.89722086588544
8941,3.96720784505211
8940,4.98081868489586
8939,5.25599060058596
8938,7.74814249674481
8937,5.83155721028648
8936,5.79904581705731
8935,7.31613566080731
8934,6.4721872965495
8933,6.657123819987
8932,5.99505004882815
8931,7.24484659830731
8930,6.59132283528648
8929,6.36817321777346
8928,5.68513387044273
8927,4.92854715983075
8926,7.21712646484377
8925,8.45134887695315
8924,7.7875915527344
8923,6.43011881510419
8922,7.00813700358075
8921,5.31208190917971
8920,5.73218688964846
8919,5.27509969075523
8918,4.92524108886721
8917,6.44436543782554
8916,6.41355794270836
8915,6.28181864420575
8914,7.84263000488284
8913,5.51153971354169
8912,6.61295979817711
8911,4.79603474934898
8910,6.96621093750002
8909,6.11411437988284
8908,5.11151529947919
8907,7.07708129882815
8906,6.70838317871096
8905,5.94712219238284
8904,6.48414001464846
8903,6.24423116048179
8902,4.62445475260419
8901,4.7999206542969
8900,5.22144470214846
8899,7.271137491862
8898,7.19557088216148
8897,7.82107442220054
8896,6.94209696451825
8895,8.02841593424481
8894,5.20852559407554
8893,6.38852335611981
8892,9.03769836425784
8891,6.88436787923179
8890,4.57447204589846
8889,6.59791463216148
8888,8.18656311035159
8887,5.44644063313804
8886,6.12483113606773
8885,4.81648661295575
8884,5.06889241536461
8883,6.75089416503909
8882,5.40437723795575
8881,7.20220845540367
8880,6.24717610677086
8879,6.02590840657554
8878,5.6251159667969
8877,7.14948425292971
8876,4.27367045084638
8875,7.00043640136721
8874,5.88477478027346
8873,5.89756927490237
8872,4.95307312011721
8871,7.82243245442711
8870,6.75381368001304
8869,5.60080362955731
8868,7.17208760579429
8867,5.41033833821617
8866,6.6319519042969
8865,7.77049662272138
8864,7.53996683756513
8863,5.79819132486981
8862,7.44238688151044
8861,6.89534403483075
8860,4.79911193847659
8859,6.00006001790367
8858,5.65969746907554
8857,7.18454895019534
8856,4.9192087809245
8855,7.50232849121096
8854,5.41720479329429
8853,4.12607981363935
8852,7.86106770833336
8851,6.27851765950523
8850,4.62912902832034
8849,6.48563537597659
8848,7.20943094889325
8847,6.13401184082034
8846,7.04053141276044
8845,7.15738830566409
8844,5.97617492675784
8843,8.14413859049481
8842,5.15794779459638
8841,7.64546610514325
8840,8.16919352213544
8839,5.70504150390627
8838,5.898090616862
8837,7.58543802897138
8836,5.86213582356773
8835,4.45538228352867
8834,7.36603190104169
8833,4.91035359700523
8832,7.64945373535159
8831,6.22229410807294
8830,7.58525492350263
8829,6.10628662109377
8828,4.72722778320315
8827,5.45861714680992
8826,4.421039835612
8825,6.22336222330731
8824,6.40107116699221
8823,5.28644714355471
8822,4.83523457845054
8821,6.46027526855471
8820,5.10547790527346
8819,6.71843363444013
8818,6.93721415201825
8817,5.75784708658856
8816,6.57190348307294
8815,7.55636494954429
8814,6.76240946451825
8813,6.79703165690106
8812,3.16639607747398
8811,6.84066162109377
8810,6.41175740559898
8809,5.62528381347659
8808,4.96121622721356
8807,5.11629638671877
8806,6.89166666666669
8805,6.51319274902346
8804,4.68546447753909
8803,6.34592590332034
8802,5.51578165690106
8801,6.87143351236981
8800,5.20443623860679
8799,5.69643554687502
8798,6.82495524088544
8797,5.86350402832034
8796,7.02670186360679
8795,3.88843180338544
8794,8.48877360026044
8793,6.4344421386719
8792,7.33063659667971
8791,7.36450602213544
8790,5.61631673177086
8789,5.30238240559898
8788,6.8982126871745
8787,5.78275960286461
8786,5.44955851236981
8785,6.88295898437502
8784,4.22495930989586
8783,5.92976277669273
8782,6.43534240722659
8781,5.20016377766929
8780,6.28321228027346
8779,5.71525472005211
8778,5.78285115559898
8777,5.22774658203127
8776,6.21162821451825
8775,5.28111165364586
8774,6.5496765136719
8773,5.93621724446617
8772,5.23215128580731
8771,5.89555765787763
8770,7.35735473632815
8769,7.16926472981773
8768,6.83464965820315
8767,6.18593750000002
8766,7.2968688964844
8765,7.49957173665367
8764,6.35883992513023
8763,6.33390197753909
8762,4.63416442871096
8761,6.02401631673179
8760,5.97459818522138
8759,5.42174173990888
8758,6.18254496256513
8757,6.83294067382815
8756,6.99176940917971
8755,6.55212300618492
8754,6.0623718261719
8753,8.23298034667971
8752,5.95572814941409
8751,8.32044372558596
8750,6.36425679524742
8749,6.73744099934898
8748,4.91169637044273
