"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
10136,-4.9016543070475
10135,-5.52336095174151
10134,-4.83181355794269
10133,-4.99316889444985
10132,-4.75818227132159
10131,-3.26095174153644
10130,-7.72184855143227
10129,-6.09727834065753
10128,-6.22839584350584
10127,-5.2730405171712
10126,-5.9632006327311
10125,-5.70929946899412
10124,-6.56491317749021
10123,-4.43899892171222
10122,-4.68196080525714
10121,-6.20381266276039
10120,-4.57543538411456
10119,-3.29056905110675
10118,-5.10868301391599
10117,-6.94805882771808
10116,-4.49658432006834
10115,-4.13675028483071
10114,-6.22293701171873
10113,-6.83561808268227
10112,-3.05967941284177
10111,-4.49503555297849
10110,-2.65596491495766
10109,-6.02843068440753
10108,-3.3459762573242
10107,-2.08657938639321
10106,-5.03614400227862
10105,-5.90730387369789
10104,-6.65807952880857
10103,-5.41038233439125
10102,-2.76809921264646
10101,-5.33104426066078
10100,-5.74820048014321
10099,-4.43058624267576
10098,-7.61496327718097
10097,-7.79163843790688
10096,-5.53510894775388
10095,-4.1599919637044
10094,-4.88017374674477
10093,-4.1224057515462
10092,-3.79138158162433
10091,-6.52550989786782
10090,-6.4035451253255
10089,-4.58323898315427
10088,-4.57900085449216
10087,-3.8215621948242
10086,-5.90240453084308
10085,-5.61654001871743
10084,-5.68269831339516
10083,-6.54142990112302
10082,-5.68933588663735
10081,-5.67108510335284
10080,-5.31344960530597
10079,-4.95145136515297
10078,-6.12975540161131
10077,-3.71356938680011
10076,-4.40857416788735
10075,-5.48710734049477
10074,-4.86685791015623
10073,-4.22801691691078
10072,-5.62511037190753
10071,-5.09261678059894
10070,-2.26972045898435
10069,-5.19890441894529
10068,-4.99987513224282
10067,-5.32257817586261
10066,-5.52502034505206
10065,-4.62440210978188
10064,-3.99341557820636
10063,-5.65938796997068
10062,-5.69655202229815
10061,-5.44491297403969
10060,-5.71730524698891
10059,-5.93058497111
10058,-4.90732549031573
10057,-3.8919001261393
10056,-5.68965632120766
10055,-7.01458841959633
10054,-4.73153152465818
10053,-4.51688741048175
10052,-5.20177052815753
10051,-4.71485621134438
10050,-6.13541005452472
10049,-4.33045298258461
10048,-3.67658716837563
10047,-4.67201334635414
10046,-3.67304458618162
10045,-7.02158075968422
10044,-4.80127817789711
10043,-4.8241994222005
10042,-3.64944941202797
10041,-6.37109222412107
10040,-4.92812067667641
10039,-5.83913014729815
10038,-6.06315205891925
10037,-4.16686223347979
10036,-4.80813827514646
10035,-3.80912755330401
10034,-5.23102798461912
10033,-5.06336313883461
10032,-5.95811691284177
10031,-6.63565928141274
10030,-3.96332015991209
10029,-4.17213923136391
10028,-3.55313339233396
10027,-4.14069595336912
10026,-6.4291684468587
10025,-5.39915313720701
10024,-6.07448170979815
10023,-4.10533879597979
10022,-4.57362340291339
10021,-5.59990030924477
10020,-5.31480763753253
10019,-5.04089838663735
10018,-4.71539535522459
10017,-5.3068654378255
10016,-3.69546229044594
10015,-5.53718159993487
10014,-5.56441599527993
10013,-6.9901781717936
10012,-4.10812733968097
10011,-5.48899307250974
10010,-5.45777486165362
10009,-5.10294189453123
10008,-3.24536616007485
10007,-4.46556320190427
10006,-6.39281056722003
10005,-4.40458017985024
10004,-3.99702682495115
10003,-3.73177057902016
10002,-4.69466629028318
10001,-5.60421473185219
10000,-5.60960998535154
9999,-6.37635523478188
9998,-5.96569417317706
9997,-6.47293574015297
9996,-5.78279978434243
9995,-3.53426717122394
9994,-5.92391179402667
9993,-6.61038945515948
9992,-4.96188074747719
9991,-6.23260091145831
9990,-6.84672648111977
9989,-4.47775370279946
9988,-2.94107030232745
9987,-4.28254292805987
9986,-7.19416402180987
9985,-6.2963928222656
9984,-4.40004959106443
9983,-6.45867767333982
9982,-5.74077835083006
9981,-6.17609761555987
9980,-6.43868738810219
9979,-3.78790384928383
9978,-6.42845891316729
9977,-3.01708958943683
9976,-4.73757909138995
9975,-5.13811848958331
9974,-6.17010472615558
9973,-4.53437525431313
9972,-5.70678812662758
9971,-7.3807548522949
9970,-6.43088124593097
9969,-4.83205134073891
9968,-3.47240041097003
9967,-6.00812377929685
9966,-3.74010950724282
9965,-3.98185068766274
9964,-4.07317962646482
9963,-7.57149353027341
9962,-4.09082005818683
9961,-2.53788986206052
9960,-3.29330800374347
9959,-6.65286229451495
9958,-5.21123097737628
9957,-2.72211685180662
9956,-4.56195170084633
9955,-6.02746938069659
9954,-3.32567698160805
9953,-5.58860244750974
9952,-2.92815119425453
9951,-4.73270009358722
9950,-5.01137898763019
9949,-4.24702682495115
9948,-4.91842880249021
9947,-6.34371414184568
9946,-6.00050201416013
9945,-3.1777887980143
9944,-4.91597976684568
9943,-4.61910858154295
9942,-4.87676722208657
9941,-5.87862752278644
9940,-6.97609685262042
9939,-6.66328277587888
9938,-4.71371815999347
9937,-5.85345052083331
9936,-4.81471099853513
9935,-4.40201416015623
9934,-7.40307464599607
9933,-4.57388534545896
9932,-4.40986607869464
9931,-5.24620285034177
9930,-4.64260203043618
9929,-4.02890370686847
9928,-4.49296925862628
9927,-6.37514851888019
9926,-4.93429285685219
9925,-5.48789443969724
9924,-5.07080179850258
9923,-5.28612747192381
9922,-4.49052912394203
9921,-3.8950853983561
9920,-6.55228017171222
9919,-6.30019607543943
9918,-3.54262771606443
9917,-4.26865234374998
9916,-3.41153182983396
9915,-6.05697479248045
9914,-5.44886627197263
9913,-6.53686116536456
9912,-4.10919418334959
9911,-5.21601715087888
9910,-3.29178466796873
9909,-5.32739995320636
9908,-6.88199081420896
9907,-6.13161315917966
9906,-3.72217025756834
9905,-4.89326197306313
9904,-3.83382390340167
9903,-6.67221298217771
9902,-3.31468683878578
9901,-4.66117197672524
9900,-4.58040847778318
9899,-5.59384384155271
9898,-5.91692962646482
9897,-3.94440434773761
9896,-4.46441243489581
9895,-4.21164296468097
9894,-7.21689707438149
9893,-5.4763359069824
9892,-5.71886418660479
9891,-4.80573120117185
9890,-6.74101867675779
9889,-6.79468765258787
9888,-3.07105738321938
9887,-4.96719462076821
9886,-4.31333770751951
9885,-3.15032170613605
9884,-6.55034866333006
9883,-3.7206469217936
9882,-6.54703877766925
9881,-4.53385391235349
9880,-3.30233103434243
9879,-3.06956965128578
9878,-4.31697184244789
9877,-4.29418284098305
9876,-5.29547475179034
9875,-6.0779467264811
9874,-8.73832804361977
9873,-7.81092809041339
9872,-6.5613082885742
9871,-5.36280161539711
9870,-4.70752054850258
9869,-4.444989267985
9868,-3.42862421671547
9867,-6.52070465087888
9866,-5.85485051472979
9865,-4.23233261108396
9864,-4.19518508911131
9863,-4.39187596638995
9862,-5.79133580525714
9861,-3.48014170328774
9860,-6.4223210652669
9859,-4.50500844319659
9858,-6.19089101155597
9857,-5.11063613891599
9856,-7.50412597656248
9855,-2.8975407918294
9854,-4.83192418416339
9853,-4.21531651814776
9852,-6.57020416259763
9851,-5.35074590047198
9850,-4.48184687296547
9849,-7.63046747843422
9848,-3.42290344238279
9847,-5.63745473225909
9846,-6.20294291178383
9845,-8.08405914306638
9844,-5.98170445760089
9843,-3.71847890218097
9842,-7.25590616861977
9841,-6.06046905517576
9840,-5.79088185628253
9839,-5.75263570149737
9838,-6.38664220174151
9837,-5.84527943929034
9836,-3.39676259358722
9835,-3.81565704345701
9834,-5.18299585978188
9833,-5.45611419677732
9832,-3.07639414469399
9831,-5.77659327189125
9830,-6.88505528767901
9829,-6.86100743611651
9828,-5.81244125366209
9827,-4.52895584106443
9826,-3.48135732014972
9825,-4.33725204467771
9824,-5.6012507120768
9823,-5.22211939493813
9822,-4.14996185302732
9821,-5.06952641805011
9820,-5.71933975219724
9819,-6.00227330525714
9818,-4.91316706339516
9817,-3.02522761027016
9816,-2.97026036580401
9815,-6.91028315226235
9814,-5.7987719217936
9813,-4.28549677530922
9812,-5.69361470540362
9811,-3.55958023071287
9810,-3.94961903889972
9809,-4.99471638997394
9808,-5.04312235514321
9807,-4.97213973999021
9806,-5.35094553629555
9805,-5.95079015096026
9804,-5.96113306681313
9803,-3.90353749593097
9802,-4.4912907918294
9801,-7.47272974650063
9800,-5.80720367431638
9799,-4.77707392374672
9798,-4.85295333862302
9797,-6.27139256795245
9796,-4.49368387858071
9795,-5.29220428466795
9794,-5.24717432657875
9793,-6.51346817016599
9792,-5.51862309773761
9791,-5.18129704793292
9790,-4.58829218546547
9789,-4.31300201416013
9788,-5.14941762288409
9787,-6.21107076009112
9786,-6.86605682373045
9785,-5.10154571533201
9784,-5.07276382446287
9783,-5.04447148640948
9782,-3.96994374593097
9781,-7.04473978678383
9780,-5.27228520711261
9779,-6.20985387166339
9778,-5.03931147257485
9777,-5.1397397359212
9776,-4.10411682128904
9775,-5.34174575805662
9774,-4.32432276407875
9773,-4.45798085530597
9772,-2.61556472778318
9771,-6.11052932739256
9770,-6.24540812174477
9769,-6.04748001098631
9768,-5.29680353800453
9767,-6.58931833902993
9766,-5.79509201049802
9765,-7.36839141845701
9764,-4.22394790649412
9763,-4.91407241821287
9762,-6.81477076212563
9761,-4.49341049194334
9760,-5.4095748901367
9759,-6.34975026448565
9758,-4.86359380086261
9757,-6.00704549153644
9756,-4.81932169596352
9755,-3.55992101033526
9754,-5.71523768107094
9753,-4.80457407633461
9752,-8.22848230997719
9751,-3.82679595947263
9750,-3.20752817789711
9749,-4.48510716756183
9748,-4.59799296061196
9747,-6.66271311442055
9746,-3.61950149536131
9745,-4.8985287984212
9744,-4.63843892415362
9743,-2.81590118408201
9742,-5.57450714111326
9741,-5.24117762247719
9740,-3.56841888427732
9739,-4.89725723266599
9738,-2.23826319376625
9737,-5.18487269083657
9736,-5.20346425374347
9735,-5.30405909220375
9734,-5.64771753946938
9733,-5.03669077555336
9732,-6.14330902099607
9731,-5.43676986694334
9730,-6.23927408854164
9729,-4.98245595296222
9728,-5.62047551472979
9727,-4.45654144287107
9726,-5.03352839152016
9725,-5.82359161376951
9724,-4.63706309000649
9723,-7.31063563028969
9722,-5.28020960489907
9721,-6.16010894775388
9720,-6.31014862060545
9719,-5.48298873901365
9718,-5.03156127929685
9717,-4.70168660481769
9716,-4.0722462972005
9715,-5.80431594848631
9714,-6.57923736572263
9713,-4.82236073811847
9712,-4.60734024047849
9711,-6.49593327840167
9710,-6.02985738118487
9709,-6.44971440633136
9708,-5.94094060262042
9707,-6.3035580952962
9706,-6.08844604492185
9705,-6.67723185221352
9704,-5.19586156209308
9703,-4.40172551472979
9702,-6.08236796061196
9701,-3.36789169311521
9700,-4.39556732177732
9699,-5.48660380045571
9698,-6.27899780273435
9697,-6.2143246968587
9696,-4.05903727213539
9695,-4.38297373453774
9694,-6.54995447794594
9693,-6.52222162882485
9692,-5.69340108235675
9691,-4.04536921183266
9690,-5.05024439493813
9689,-4.59906361897784
9688,-4.24466171264646
9687,-8.90269699096677
9686,-1.96420135498045
9685,-5.69260253906248
9684,-6.21357574462888
9683,-4.66096471150714
9682,-6.06675186157224
9681,-6.56936620076495
9680,-4.17505111694334
9679,-4.84395065307615
9678,-7.16886113484698
9677,-2.89312718709308
9676,-5.69520543416339
9675,-6.8420839945475
9674,-4.57458724975584
9673,-6.50479100545245
9672,-4.58064117431638
9671,-3.21269836425779
9670,-2.78623682657875
9669,-5.95773798624672
9668,-3.23964284261065
9667,-4.9115534464518
9666,-5.90317001342771
9665,-4.6051315307617
9664,-6.51902236938474
9663,-3.84360351562498
9662,-2.88379643758136
9661,-4.91453018188474
9660,-6.11562703450519
9659,-5.01813990275063
9658,-5.24611002604164
9657,-7.16058451334633
9656,-6.39177424112953
9655,-8.21350835164386
9654,-7.35245615641274
9653,-6.1792650858561
9652,-4.17036285400388
9651,-5.70319976806638
9650,-7.87530237833657
9649,-6.40969187418618
9648,-4.40483449300128
9647,-6.80502421061196
9646,-4.48441670735675
9645,-4.30698115030922
9644,-7.07768605550128
9643,-4.77933603922524
9642,-3.0155687967936
9641,-3.31775767008461
9640,-3.91458231608071
9639,-6.67331415812172
9638,-5.37991689046222
9637,-3.96150945027667
9636,-5.60162200927732
9635,-3.85346323649086
9634,-6.29275105794269
9633,-4.08903096516925
9632,-4.91685969034828
9631,-2.37632471720375
9630,-5.99308624267576
9629,-7.53044484456378
9628,-5.06760126749672
9627,-5.92672068277993
9626,-6.3357732137044
9625,-3.97546488444008
9624,-5.77343470255532
9623,-3.4480779012044
9622,-5.61886316935219
9621,-3.60671335856118
9620,-5.55465291341144
9619,-4.3919370015462
9618,-7.33418757120766
9617,-4.44055531819659
9616,-8.73330408732094
9615,-3.69207229614256
9614,-6.24895324707029
9613,-3.28854726155597
9612,-7.02287012736
9611,-4.60800781249998
9610,-4.04967091878253
9609,-4.77161636352537
9608,-4.05356572469073
9607,-6.82668024698891
9606,-6.16033020019529
9605,-5.49362411499021
9604,-4.13508707682289
9603,-4.24095891316729
9602,-4.32294820149737
9601,-6.53129170735675
9600,-4.36142069498696
9599,-5.10481999715167
9598,-3.0613934834798
9597,-5.49028116861977
9596,-4.38852666219073
9595,-5.89806340535479
9594,-6.02137095133461
9593,-4.4746892293294
9592,-6.12591145833331
9591,-5.86049626668292
9590,-5.63808034261065
9589,-4.7300463358561
9588,-4.48500035603839
9587,-3.04952468872068
9586,-6.18373718261716
9585,-4.18541310628253
9584,-4.64599202473956
9583,-5.25748672485349
9582,-4.31797256469724
9581,-4.56954167683917
9580,-5.23588918050128
9579,-4.84185384114581
9578,-4.38293177286782
9577,-3.36821975708006
9576,-2.32192967732745
9575,-4.50992304484047
9574,-4.75188293457029
9573,-6.07585754394529
9572,-6.1454147338867
9571,-5.65950241088865
9570,-6.11915435791013
9569,-4.15274531046547
9568,-3.7253707885742
9567,-5.40367863972979
9566,-3.7556811014811
9565,-5.66605606079099
9564,-3.2112958272298
9563,-8.64001693725584
9562,-4.08654378255206
9561,-6.29420445760089
9560,-5.60810699462888
9559,-1.56481908162433
9558,-0.854106648762998
9557,-4.669048055013
9556,-3.89020640055336
9555,-4.1096989949544
9554,-1.95486424763995
9553,-5.26674499511716
9552,-5.17964274088539
9551,-5.2801689147949
9550,-5.84388071695961
9549,-6.2876266479492
9548,-5.31455205281573
9547,-5.94311625162758
9546,-5.09990412394203
9545,-5.92924982706703
9544,-3.91652272542315
9543,-4.39968973795571
9542,-5.17037556966144
9541,-5.9635808308919
9540,-4.74989420572914
9539,-2.60342763264972
9538,-3.05084203084308
9537,-1.90450007120766
9536,-3.53205210367836
9535,-7.21753285725909
9534,-5.1457097371419
9533,-3.62350947062172
9532,-4.50620752970375
9531,-4.86579488118487
9530,-5.42057647705076
9529,-4.73660380045571
9528,-3.43815587361651
9527,-5.45026880900063
9526,-5.07171605428058
9525,-7.36464538574216
9524,-7.01053848266599
9523,-4.19854329427081
9522,-5.93554662068683
9521,-4.68432591756183
9520,-6.35464197794594
9519,-5.27842178344724
9518,-8.26648813883461
9517,-4.59226964314776
9516,-7.30449269612628
9515,-4.5924362182617
9514,-4.334331258138
9513,-3.55108744303383
9512,-5.36376673380532
9511,-3.36895472208657
9510,-4.64230066935219
9509,-4.91409530639646
9508,-3.43422292073565
9507,-6.14830118815102
9506,-4.27104034423826
9505,-5.20652745564776
9504,-6.47567596435545
9503,-6.24723281860349
9502,-5.51765416463214
9501,-7.36431350708006
9500,-6.38332850138344
9499,-5.80761184692381
9498,-5.12052001953123
9497,-6.86268717447914
9496,-4.50059865315753
9495,-5.6287534077962
9494,-4.6441825866699
9493,-5.51813863118487
9492,-5.13009109497068
9491,-3.1119560241699
9490,-2.1864557902018
9489,-6.22653427124021
9488,-3.62227350870766
9487,-6.01594009399412
9486,-4.64858347574868
9485,-7.50010147094724
9484,-4.15750223795571
9483,-3.52226231892901
9482,-6.16871744791664
9481,-5.51132812499998
9480,-5.55410359700519
9479,-4.70857340494789
9478,-6.17068456013995
9477,-3.11633275349933
9476,-5.12025553385414
9475,-6.20537160237628
9474,-5.60771789550779
9473,-6.08137486775714
9472,-5.77842051188149
9471,-5.69686355590818
9470,-5.45372111002602
9469,-6.95028406778969
9468,-2.99099960327146
9467,-4.86373240152993
9466,-6.75154978434243
9465,-5.28711802164711
9464,-6.23988825480141
9463,-4.79933904012042
9462,-4.87915013631183
9461,-7.08823877970375
9460,-4.57677052815753
9459,-3.74499740600584
9458,-3.4581588745117
9457,-4.13274358113604
9456,-5.49596633911131
9455,-4.71520207722979
9454,-2.35965703328448
9453,-4.64818293253578
9452,-3.69058456420896
9451,-5.35969772338865
9450,-5.19469045003253
9449,-5.41178105672198
9448,-5.14979400634763
9447,-4.05215555826821
9446,-5.31593297322589
9445,-4.43667195638019
9444,-5.79358901977537
9443,-5.14267323811847
9442,-4.22883834838865
9441,-3.72892100016274
9440,-5.93025945027667
9439,-6.5148732503255
9438,-4.92654774983722
9437,-4.91835505167641
9436,-6.2269577026367
9435,-4.96366348266599
9434,-3.44529698689776
9433,-1.01877059936521
9432,-6.02686793009438
9431,-5.58360519409177
9430,-4.51691538492836
9429,-5.35962651570636
9428,-2.83038431803383
9427,-4.29599736531573
9426,-5.21297683715818
9425,-6.22057698567706
9424,-3.71154251098631
9423,-3.74214274088539
9422,-3.76400349934894
9421,-4.23192698160805
9420,-6.34420369466144
9419,-4.39295934041339
9418,-5.45362319946287
9417,-6.07873255411782
9416,-4.74443791707354
9415,-2.45450057983396
9414,-5.32873255411782
9413,-4.65680923461912
9412,-5.23898671468097
9411,-6.28034057617185
9410,-5.49953943888344
9409,-4.57896652221677
9408,-3.46010437011716
9407,-5.98461380004881
9406,-5.14044164021808
9405,-5.52371699015297
9404,-2.90022379557289
9403,-1.61441904703774
9402,-2.41953760782875
9401,-4.2440361022949
9400,-5.01214192708331
9399,-3.79741261800128
9398,-3.20358759562172
9397,-4.5830736796061
9396,-3.60602798461912
9395,-4.42708816528318
9394,-7.20331802368162
9393,-6.63885091145831
9392,-5.13236974080401
9391,-6.41901626586912
9390,-5.36738052368162
9389,-4.34769032796222
9388,-2.22823689778644
9387,-4.46140263875323
9386,-6.81476949055987
9385,-4.61543375651039
9384,-6.40012842814125
9383,-2.95543136596677
9382,-4.84011179606118
9381,-5.32088826497394
9380,-4.40864664713539
9379,-5.26172866821287
9378,-5.92781168619789
9377,-2.97521820068357
9376,-5.65899632771808
9375,-4.29604059855141
9374,-4.28917287190753
9373,-6.92943293253578
9372,-5.03667805989581
9371,-4.62672780354815
9370,-5.41945495605466
9369,-5.98298238118487
9368,-4.52571843465167
9367,-4.67536519368487
9366,-4.6804629007975
9365,-2.36905899047849
9364,-5.2788146972656
9363,-5.08454360961912
9362,-5.44500961303709
9361,-5.65899124145506
9360,-3.1925847371419
9359,-4.25119374593097
9358,-5.80183258056638
9357,-4.10715204874672
9356,-3.34521458943683
9355,-4.40241216023761
9354,-4.31483561197914
9353,-3.38476918538409
9352,-3.85668029785154
9351,-5.32113367716469
9350,-5.35238240559894
9349,-4.03324737548826
9348,-5.03089625040688
9347,-5.27683232625323
9346,-6.58707021077472
9345,-4.11997960408526
9344,-5.87079722086586
9343,-6.50099919637042
9342,-1.59980621337888
9341,-5.06558837890623
9340,-4.97948939005532
9339,-6.6352714538574
9338,-6.74454727172849
9337,-3.06501871744789
9336,-5.61204249064125
9335,-5.08048222859698
9334,-6.71645838419594
9333,-4.31596476236977
9332,-6.26623382568357
9331,-3.32387390136716
9330,-7.19037602742511
9329,-2.50793685913084
9328,-5.49446080525714
9327,-4.47114664713539
9326,-4.97369486490883
9325,-3.90891367594399
9324,-6.83120193481443
9323,-3.37858683268227
9322,-3.19042561848956
9321,-1.94220326741534
9320,-3.76232248942055
9319,-6.84050979614256
9318,-5.53432693481443
9317,-4.38025258382159
9316,-5.12714742024737
9315,-3.96756337483722
9314,-5.94831568400063
9313,-5.04795684814451
9312,-4.81010411580401
9311,-3.83906529744464
9310,-4.89913406372068
9309,-5.0525561014811
9308,-4.30531412760414
9307,-7.78752365112302
9306,-4.78479995727537
9305,-4.0840756734212
9304,-5.3193166097005
9303,-4.58018468221026
9302,-3.52515767415362
9301,-6.05769322713214
9300,-5.06665140787758
9299,-3.80804799397784
9298,-4.80173467000323
9297,-2.49900792439776
9296,-5.97474772135414
9295,-4.49074910481769
9294,-2.2818181355794
9293,-5.50726292928058
9292,-4.76144892374672
9291,-5.26764653523761
9290,-6.54545440673826
9289,-4.47273101806638
9288,-3.12246297200519
9287,-5.05548833211261
9286,-3.59324747721352
9285,-4.28682047526039
9284,-5.12123082478839
9283,-2.24068934122719
9282,-6.45562210083006
9281,-6.35553207397459
9280,-6.21504440307615
9279,-5.54257685343422
9278,-3.26782455444334
9277,-3.79304987589516
9276,-3.08946838378904
9275,-3.13483912150063
9274,-3.16631800333657
9273,-5.10299275716144
9272,-6.81109720865883
9271,-6.00977935791013
9270,-5.71407292683917
9269,-5.64450683593748
9268,-6.19931640624998
9267,-4.50659408569334
9266,-0.729767862955706
9265,-4.6751884460449
9264,-2.03635508219399
9263,-6.32592875162758
9262,-2.54759190877276
9261,-2.46581624348956
9260,-5.24073257446287
9259,-7.35292027791339
9258,-4.90378672281899
9257,-2.52705230712888
9256,-2.91911417643227
9255,-6.00697301228839
9254,-4.72137807210284
9253,-4.15608698527016
9252,-5.76732991536456
9251,-4.2905080159505
9250,-2.8088439941406
9249,-5.75310109456378
9248,-3.15261561075844
9247,-4.34100570678709
9246,-3.67826054890948
9245,-3.14590555826821
9244,-3.81894404093422
9243,-2.95273183186847
9242,-4.30293502807615
9241,-7.36433130900063
9240,-2.753032430013
9239,-5.66150385538735
9238,-4.87235361735024
9237,-5.25058466593422
9236,-4.11547698974607
9235,-2.1175827026367
9234,-4.27911097208657
9233,-3.3676678975423
9232,-3.58827056884763
9231,-4.35404052734373
9230,-6.12257105509438
9229,-6.85297368367511
9228,-3.03704554239907
9227,-4.29179992675779
9226,-7.43034845987953
9225,-5.68382746378578
9224,-3.17669397989907
9223,-6.01016591389972
9222,-3.22948557535805
9221,-3.9496508280436
9220,-8.18172175089516
9219,-5.00987091064451
9218,-4.84948069254555
9217,-3.43096898396808
9216,-4.85270665486651
9215,-5.14632517496743
9214,-6.57087936401365
9213,-3.06184488932289
9212,-6.00736465454099
9211,-3.95534871419269
9210,-3.49213256835935
9209,-6.03881047566729
9208,-5.63067982991534
9207,-4.7742357889811
9206,-3.50684458414711
9205,-4.26863835652667
9204,-3.7815739949544
9203,-6.20785751342771
9202,-4.94849370320636
9201,-3.15979487101235
9200,-2.79869944254555
9199,-4.64190139770506
9198,-5.27189356486
9197,-6.37240829467771
9196,-2.63328908284503
9195,-5.43742090861
9194,-2.16612472534177
9193,-5.88218154907224
9192,-5.41357014973956
9191,-4.06467920939125
9190,-5.50800933837888
9189,-5.62449747721352
9188,-3.94877980550128
9187,-4.31060892740883
9186,-4.93776677449542
9185,-5.85022328694659
9184,-4.17756500244138
9183,-4.36104558308917
9182,-3.15444539388019
9181,-3.84227600097654
9180,-3.25818862915037
9179,-4.67704111735024
9178,-3.54815521240232
9177,-4.17848561604815
9176,-3.53261413574216
9175,-5.57130915323891
9174,-3.90660959879555
9173,-2.85708084106443
9172,-5.64750773111977
9171,-3.72914606730141
9170,-5.16861953735349
9169,-3.55398279825844
9168,-5.77310155232745
9167,-4.87926203409828
9166,-6.58388621012368
9165,-4.25801315307615
9164,-6.98425267537433
9163,-4.93306452433266
9162,-3.53455708821612
9161,-2.97871246337888
9160,-5.140790049235
9159,-6.2580258687337
9158,-3.448589070638
9157,-4.06539001464841
9156,-5.28101450602211
9155,-4.36243921915688
9154,-2.96222279866534
9153,-6.00702641805011
9152,-4.54294815063474
9151,-2.63603312174477
9150,-5.20990346272784
9149,-3.27606302897133
9148,-3.99374618530271
9147,-3.03611094156899
9146,-2.19320144653318
9145,-5.77635676066078
9144,-4.36933237711586
9143,-3.53331604003904
9142,-3.01580276489256
9141,-4.58087005615232
9140,-4.28665262858071
9139,-4.2103561401367
9138,-5.96619644165037
9137,-5.8516283671061
9136,-2.98432515462237
9135,-1.24686660766599
9134,-3.01418533325193
9133,-3.49263992309568
9132,-4.33367894490558
9131,-1.47866795857745
9130,-2.39868138631183
9129,-3.99173838297524
9128,-5.27379201253253
9127,-5.01543782552081
9126,-4.3803403218587
9125,-4.57819213867185
9124,-3.91319503784177
9123,-2.49882609049477
9122,-5.00711542765297
9121,-3.60970662434894
9120,-3.83604278564451
9119,-6.54864730834959
9118,-5.76673990885414
9117,-4.34864273071287
9116,-6.38905054728188
9115,-5.06906229654946
9114,-3.97362747192381
9113,-3.93284072875974
9112,-3.36629587809243
9111,-5.18813298543292
9110,-5.8895922342936
9109,-4.63151652018227
9108,-3.9887870788574
9107,-2.44718017578123
9106,-3.78899993896482
9105,-3.56724522908526
9104,-5.29849726359047
9103,-4.65880559285479
9102,-4.80732065836586
9101,-4.4348205566406
9100,-5.54299647013344
9099,-2.6965990702311
9098,-5.06473642985024
9097,-4.74288279215493
9096,-5.92852376302081
9095,-5.66778157552081
9094,-4.94655838012693
9093,-2.96289291381834
9092,-4.9707206726074
9091,-5.5082445780436
9090,-3.65342178344724
9089,-2.86033732096352
9088,-2.69721832275388
9087,-7.25528691609698
9086,-4.90195693969724
9085,-4.98384704589841
9084,-5.40831858317055
9083,-4.0728452046712
9082,-5.03855234781899
9081,-3.85476023356118
9080,-3.52643051147459
9079,-3.68600947062172
9078,-4.73616129557289
9077,-2.43250249226886
9076,-3.11847279866534
9075,-3.63874537150063
9074,-2.46207784016925
9073,-5.47899093627927
9072,-2.95446116129555
9071,-6.33846893310545
9070,-3.66814015706378
9069,-5.16597213745115
9068,-4.08686930338539
9067,-5.57895507812498
9066,-5.35130284627276
9065,-4.22673517862953
9064,-5.77624613444008
9063,-6.04623006184894
9062,-4.85788319905597
9061,-1.82529296874998
9060,-5.60116170247394
9059,-4.13024113972979
9058,-6.11655146280922
9057,-4.97108052571612
9056,-3.77859853108722
9055,-3.26969502766925
9054,-5.16078923543292
9053,-3.91769638061521
9052,-4.20604680379229
9051,-4.16732508341469
9050,-2.87805150349933
9049,-5.32592748006183
9048,-3.53800684611
9047,-4.42111689249672
9046,-3.18409449259438
9045,-2.62333017985024
9044,-3.01995697021482
9043,-3.12124354044594
9042,-1.64440002441404
9041,-4.40128428141274
9040,-6.30753555297849
9039,-2.25185368855792
9038,-4.50961786905922
9037,-4.09422403971352
9036,-5.06802088419594
9035,-3.82647552490232
9034,-3.77226740519203
9033,-3.17609252929685
9032,-7.13611577351886
9031,-4.66027679443357
9030,-3.65525792439776
9029,-6.56394424438474
9028,-3.46241861979164
9027,-7.20735651652016
9026,-5.1526168823242
9025,-3.02467066446938
9024,-3.63012034098305
9023,-4.10324961344399
9022,-4.82763519287107
9021,-5.98656565348305
9020,-2.74204991658526
9019,-2.36349589029946
9018,-4.71434758504229
9017,-6.17664947509763
9016,-4.99400812784828
9015,-5.00334142049151
9014,-3.60526123046873
9013,-5.08908437093097
9012,-3.12541809082029
9011,-4.66388931274412
9010,-4.62179285685219
9009,-3.40081507364907
9008,-3.9648867289225
9007,-2.10350265502927
9006,-4.1628962198893
9005,-3.39429194132485
9004,-2.5920331319173
9003,-3.5974779764811
9002,-4.8830741882324
9001,-2.79203008015948
9000,-2.22576878865558
8999,-2.85110702514646
8998,-4.11069971720375
8997,-3.15141143798826
8996,-5.93481419881183
8995,-2.17935663859047
8994,-5.36871185302732
8993,-3.91859919230141
8992,-4.78528315226235
8991,-4.28988240559894
8990,-3.26716588338214
8989,-4.08074798583982
8988,-3.94817326863605
8987,-6.78677342732745
8986,-5.72439295450844
8985,-4.82801411946612
8984,-4.70843353271482
8983,-4.18386815388995
8982,-4.76590703328448
8981,-5.08682607014972
8980,-4.33723551432289
8979,-4.61757761637368
8978,-3.20701573689776
8977,-3.16877593994138
8976,-4.30892283121743
8975,-3.05847396850584
8974,-4.95900319417315
8973,-4.53242594401039
