"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
19939,-20.3439036051432
19938,-20.8497324625651
19937,-23.273046875
19936,-19.8915313720703
19935,-20.8253743489583
19934,-20.8915822347005
19933,-19.0970113118489
19932,-19.8196370442708
19931,-22.5006774902344
19930,-18.5939036051432
19929,-18.8298960367838
19928,-21.7266805013021
19927,-19.4451914469401
19926,-20.9610555013021
19925,-21.7234151204427
19924,-17.421499633789
19923,-21.8629669189453
19922,-19.6562967936198
19921,-21.5004384358724
19920,-17.6399190266927
19919,-20.4845998128255
19918,-21.4846811930338
19917,-17.6203776041666
19916,-18.5259663899739
19915,-19.8079132080078
19914,-19.6086995442708
19913,-20.4341644287109
19912,-18.4457865397135
19911,-18.7911387125651
19910,-20.5914571126302
19909,-19.8297739664713
19908,-20.4115254720052
19907,-21.0361490885416
19906,-21.7333129882812
19905,-21.002289835612
19904,-19.2547871907552
19903,-18.8322764078776
19902,-20.4895741780599
19901,-19.1712605794271
19900,-21.6855834960937
19899,-16.5829223632812
19898,-19.950053914388
19897,-19.8905192057291
19896,-20.400981648763
19895,-19.5730346679687
19894,-21.6505137125651
19893,-21.520844523112
19892,-20.5485087076823
19891,-20.8691212972005
19890,-19.5035359700521
19889,-20.5861775716146
19888,-19.3784444173177
19887,-16.7153686523437
19886,-20.1129414876302
19885,-19.3913940429687
19884,-21.776235961914
19883,-20.0435089111328
19882,-21.1286529541015
19881,-21.2180287679036
19880,-19.0536153157552
19879,-22.3199727376302
19878,-19.7571319580078
19877,-21.1846476236979
19876,-19.410996500651
19875,-18.4410919189453
19874,-18.9085296630859
19873,-19.5469370524088
19872,-21.3021962483724
19871,-21.4647684733073
19870,-18.6295939127604
19869,-22.9539449055989
19868,-21.6652180989583
19867,-21.9596110026041
19866,-20.9580291748047
19865,-21.2024393717448
19864,-20.5237233479817
19863,-21.5411794026692
19862,-20.5487070719401
19861,-20.6767791748047
19860,-19.0603597005208
19859,-20.1870635986328
19858,-21.7834177652995
19857,-21.7018849690755
19856,-20.3719950358073
19855,-21.6686513264974
19854,-21.0496938069661
19853,-20.2125356038411
19852,-20.1285512288411
19851,-18.6553151448567
19850,-21.3724934895833
19849,-19.1302856445312
19848,-20.6981516520182
19847,-21.1351633707682
19846,-19.8268595377604
19845,-21.8473114013672
19844,-21.1075653076172
19843,-19.3918263753255
19842,-20.8782562255859
19841,-20.833588663737
19840,-20.3531758626302
19839,-19.5616872151692
19838,-18.6965494791666
19837,-20.5913553873698
19836,-20.530854288737
19835,-19.8860432942708
19834,-21.0951548258463
19833,-20.5478068033854
19832,-20.4677541097005
19831,-20.1779032389323
19830,-19.7238830566406
19829,-22.50693359375
19828,-21.030859375
19827,-19.6425638834635
19826,-20.085302734375
19825,-20.7591206868489
19824,-20.5532491048177
19823,-20.6950134277344
19822,-21.3519907633463
19821,-18.1149353027344
19820,-17.1997639973958
19819,-18.9154978434245
19818,-20.7014322916666
19817,-20.5100667317708
19816,-19.0874847412109
19815,-20.3759724934896
19814,-19.8763946533203
19813,-21.2302764892578
19812,-21.6465159098307
19811,-20.5022796630859
19810,-20.6337290445963
19809,-20.8843088785807
19808,-21.8131978352864
19807,-21.8427388509114
19806,-20.0413879394531
19805,-16.664170328776
19804,-20.524028523763
19803,-21.230561319987
19802,-18.4499776204427
19801,-20.6003326416015
19800,-20.6059783935547
19799,-22.7158874511719
19798,-21.3871012369791
19797,-21.7039093017578
19796,-18.5026204427083
19795,-19.8928436279297
19794,-20.139741007487
19793,-20.1621103922526
19792,-21.0924896240234
19791,-21.0363118489583
19790,-21.798920694987
19789,-21.4389709472656
19788,-21.3976908365885
19787,-20.9902913411458
19786,-19.7592987060547
19785,-19.9162709554036
19784,-20.6627665201823
19783,-19.0229705810547
19782,-20.9783081054687
19781,-20.3937184651692
19780,-20.4573069254557
19779,-20.3780731201172
19778,-21.8881947835286
19777,-19.3917805989583
19776,-20.7680877685547
19775,-20.5472676595052
19774,-20.5727396647135
19773,-20.8165903727213
19772,-19.9019938151041
19771,-20.8822998046875
19770,-20.2862864176432
19769,-21.0535085042317
19768,-19.0416625976562
19767,-20.3094950358073
19766,-21.3188690185547
19765,-20.1410786946614
19764,-19.6652994791666
19763,-19.0667226155599
19762,-21.2794352213541
19761,-20.0900024414062
19760,-19.4652720133463
19759,-21.5088460286458
19758,-19.9505574544271
19757,-19.2154754638672
19756,-20.0419270833333
19755,-21.1131754557291
19754,-19.551382446289
19753,-21.0811930338541
19752,-20.9086008707682
19751,-19.8474131266276
19750,-19.8449513753255
19749,-20.0830495198567
19748,-20.1894337972005
19747,-22.8382171630859
19746,-20.6480773925781
19745,-21.0487070719401
19744,-20.3959411621094
19743,-19.2104349772135
19742,-18.6942148844401
19741,-19.8523671468099
19740,-21.1907307942708
19739,-21.5370544433594
19738,-20.647797648112
19737,-18.7384552001953
19736,-19.770366414388
19735,-21.0734619140625
19734,-22.0698913574219
19733,-20.8379272460937
19732,-20.1190806070963
19731,-19.9661315917969
19730,-21.2759663899739
19729,-20.39951171875
19728,-20.5879730224609
19727,-22.3049123128255
19726,-20.0753285725911
19725,-20.9587870279948
19724,-20.6703348795573
19723,-20.6284495035807
19722,-19.366079711914
19721,-19.858023071289
19720,-19.7997446695963
19719,-20.0127827962239
19718,-14.354106648763
19717,-21.5223551432291
19716,-19.9636901855469
19715,-18.1159474690755
19714,-21.1670694986979
19713,-19.5249745686849
19712,-19.1695159912109
19711,-20.784521484375
19710,-20.3561462402344
19709,-20.2388112386067
19708,-19.9272725423177
19707,-20.5604359944661
19706,-19.2381042480469
19705,-17.644873046875
19704,-19.0467692057291
19703,-21.0057484944661
19702,-20.9100402832031
19701,-20.0236470540364
19700,-19.3606475830078
19699,-19.7074239095052
19698,-20.3749552408854
19697,-20.8454142252604
19696,-19.7361612955729
19695,-19.1896118164062
19694,-20.2480275472005
19693,-19.8116821289062
19692,-21.3027709960937
19691,-18.792349243164
19690,-21.2134460449219
19689,-20.1162577311198
19688,-20.0168162027995
19687,-19.9211130777995
19686,-20.1747395833333
19685,-21.4463612874349
19684,-19.4890299479166
19683,-20.1346598307291
19682,-20.9148722330729
19681,-19.066254679362
19680,-21.3135437011719
19679,-21.8253590901692
19678,-21.3416046142578
19677,-18.2507130940755
19676,-21.3427744547526
19675,-18.2438161214192
19674,-19.8661966959635
19673,-20.8024098714192
19672,-18.7068491617838
19671,-19.6004191080729
19670,-21.1053070068359
19669,-17.7437093098958
19668,-16.6862040201823
19667,-21.6164611816406
19666,-20.7740437825521
19665,-21.8515838623047
19664,-22.1698059082031
19663,-20.6441864013672
19662,-20.3868774414062
19661,-20.0248728434245
19660,-20.0887664794922
19659,-22.7548024495442
19658,-19.717626953125
19657,-21.3019317626953
19656,-20.9530853271484
19655,-21.5161600748698
19654,-19.4887451171875
19653,-19.3160054524739
19652,-20.6751057942708
19651,-18.670502726237
19650,-20.5692148844401
19649,-18.9083363850911
19648,-20.6502848307291
19647,-20.6501424153646
19646,-21.2059336344401
19645,-19.380707804362
19644,-22.0087239583333
19643,-21.3588521321614
19642,-20.6006581624349
19641,-21.6813415527344
19640,-21.1723999023437
19639,-20.7337148030599
19638,-21.214453125
19637,-19.8317270914713
19636,-20.481797281901
19635,-20.3011993408203
19634,-20.4176340738932
19633,-21.4815226236979
19632,-19.7012237548828
19631,-20.4419667561849
19630,-19.8253590901692
19629,-20.917339070638
19628,-21.8510548909505
19627,-19.7585611979166
19626,-20.941508992513
19625,-19.9222015380859
19624,-19.4640411376953
19623,-21.1879943847656
19622,-20.3488016764323
19621,-20.8799346923828
19620,-23.0630096435547
19619,-20.6876637776692
19618,-21.9780487060547
19617,-19.5934967041015
19616,-20.3439442952474
19615,-20.2181864420573
19614,-21.185400390625
19613,-19.8253133138021
19612,-22.7997599283854
19611,-20.1032725016276
19610,-20.0990305582682
19609,-18.3854583740234
19608,-21.1201792399088
19607,-19.9850524902344
19606,-21.0238454182942
19605,-20.9678965250651
19604,-21.0772155761719
19603,-20.488638305664
19602,-19.2407999674479
19601,-21.673432413737
19600,-19.8131927490234
19599,-20.2653462727864
19598,-19.732529703776
19597,-20.0902720133463
19596,-20.0400248209635
19595,-21.4806579589844
19594,-19.4846405029297
19593,-19.1388966878255
19592,-19.9913848876953
19591,-19.2352966308594
19590,-18.9104675292969
19589,-20.7226776123047
19588,-18.3754740397135
19587,-18.4548604329427
19586,-17.0467641194661
19585,-19.0433512369791
19584,-20.424658203125
19583,-21.2340911865234
19582,-20.1843322753906
19581,-19.4145314534505
19580,-20.1776133219401
19579,-18.0623179117838
19578,-21.2944803873698
19577,-21.2926951090495
19576,-20.1167104085286
19575,-20.1855580647786
19574,-22.0052652994791
19573,-20.9223897298177
19572,-22.1208607991536
19571,-20.2552754720052
19570,-19.3992472330729
19569,-21.5599833170573
19568,-18.7299814860026
19567,-20.2262329101562
19566,-20.8700673421224
19565,-19.6091878255208
19564,-21.0647847493489
19563,-21.6954508463541
19562,-20.5185506184896
19561,-17.906362915039
19560,-20.6958119710286
19559,-20.7989461263021
19558,-19.7354695638021
19557,-21.5593780517578
19556,-21.4343627929687
19555,-20.1495727539062
19554,-20.0101531982422
19553,-21.8437561035156
19552,-21.2367716471354
19551,-20.7988850911458
19550,-20.1873789469401
19549,-20.1271321614583
19548,-18.376318359375
19547,-21.3554392496745
19546,-18.6126210530599
19545,-22.8431915283203
19544,-19.6653554280599
19543,-19.4395965576172
19542,-20.8011077880859
19541,-19.7347930908203
19540,-18.6819620768229
19539,-20.2180135091146
19538,-21.0196848551432
19537,-18.5283772786458
19536,-19.093115234375
19535,-19.4384216308594
19534,-20.5567230224609
19533,-19.3088541666666
19532,-19.7730824788411
19531,-19.7089752197265
19530,-19.0600596110026
19529,-19.6178344726562
19528,-19.7656717936198
19527,-20.728623453776
19526,-20.6765604654948
19525,-20.4936889648437
19524,-19.8879913330078
19523,-20.7005116780599
19522,-20.4080871582031
19521,-21.7913828531901
19520,-21.9980987548828
19519,-18.524755859375
19518,-18.0499226888021
19517,-19.403433227539
19516,-19.9692036946614
19515,-20.8607849121094
19514,-20.6823486328125
19513,-20.3480845133463
19512,-21.0607055664062
19511,-19.0821950276692
19510,-21.7001912434896
19509,-19.8099477132161
19508,-20.4705922444661
19507,-20.9183919270833
19506,-20.9546722412109
19505,-20.8150695800781
19504,-19.9737152099609
19503,-20.8903818766276
19502,-21.2136596679687
19501,-19.2697509765625
19500,-19.6123006184896
19499,-20.7560434977213
19498,-20.1743072509765
19497,-19.7186798095703
19496,-19.6851918538411
19495,-19.9895843505859
19494,-21.0951395670573
19493,-19.9390218098958
19492,-20.18662109375
19491,-21.3738667805989
19490,-21.0988932291666
19489,-22.7663736979166
19488,-21.173442586263
19487,-22.1763671875
19486,-18.7043670654297
19485,-20.8141540527344
19484,-20.1813415527344
19483,-19.5183369954427
19482,-19.7292948404948
19481,-20.5290181477864
19480,-20.4325724283854
19479,-20.5041361490885
19478,-20.5497090657552
19477,-18.8445444742838
19476,-19.5526234944661
19475,-20.6593587239583
19474,-21.3639027913411
19473,-18.3011688232422
19472,-21.2219604492187
19471,-19.3712727864583
19470,-19.4731353759765
19469,-19.5148783365885
19468,-20.9746663411458
19467,-20.6827707926432
19466,-20.8838460286458
19465,-18.3673716227213
19464,-18.4935770670573
19463,-20.184678141276
19462,-21.1783864339192
19461,-21.9057220458984
19460,-20.3250335693359
19459,-20.9563557942708
19458,-21.5837107340495
19457,-19.7272857666015
19456,-18.5608123779297
19455,-19.5392923990885
19454,-20.4021260579427
19453,-21.1593688964844
19452,-18.8774831136067
19451,-19.1661539713541
19450,-22.039155069987
19449,-22.3446156819661
19448,-19.2809254964192
19447,-22.0100565592448
19446,-19.3017588297526
19445,-18.3465942382812
19444,-20.5316935221354
19443,-20.1130126953125
19442,-21.2281453450521
19441,-20.3942677815755
19440,-20.9889383951823
19439,-20.742778523763
19438,-19.3338785807291
19437,-21.2984120686849
19436,-17.4796661376953
19435,-20.3225311279297
19434,-19.4521087646484
19433,-19.8145711263021
19432,-20.1830047607422
19431,-18.6955220540364
19430,-20.8989624023437
19429,-19.6719167073567
19428,-19.972265625
19427,-19.7743998209635
19426,-22.7385314941406
19425,-17.5961263020833
19424,-19.870225016276
19423,-20.3388987223307
19422,-20.497671508789
19421,-21.0035563151041
19420,-21.3568430582682
19419,-16.8738159179687
19418,-20.1394816080729
19417,-18.3600270589192
19416,-19.78720703125
19415,-17.4081227620442
19414,-21.6605794270833
19413,-19.7643798828125
19412,-19.1694803873698
19411,-19.9772450764974
19410,-18.6018737792969
19409,-20.5367848714192
19408,-20.4918172200521
19407,-18.170014444987
19406,-19.1367757161458
19405,-22.0927439371745
19404,-20.5336975097656
19403,-21.2919067382812
19402,-19.2157043457031
19401,-18.8667816162109
19400,-21.614594523112
19399,-16.3587300618489
19398,-18.7295389811198
19397,-21.2729248046875
19396,-18.8111785888672
19395,-21.1788645426432
19394,-20.636577351888
19393,-20.0824340820312
19392,-20.6657318115234
19391,-19.920757039388
19390,-19.739594523112
19389,-17.9222625732422
19388,-17.173681640625
19387,-17.3330800374349
19386,-20.9552927652995
19385,-19.4274810791015
19384,-20.7694610595703
19383,-20.6106577555338
19382,-19.108745320638
19381,-20.0700897216797
19380,-18.9154469807942
19379,-19.8229482014974
19378,-20.0378885904948
19377,-19.9186818440755
19376,-21.2214162190755
19375,-21.7121592203776
19374,-21.0523183186849
19373,-21.4980224609375
19372,-20.3788818359375
19371,-22.0688079833984
19370,-18.8558715820312
19369,-17.9594940185547
19368,-19.8132741292317
19367,-19.7405303955078
19366,-19.8437001546224
19365,-20.4181732177734
19364,-19.8981892903646
19363,-20.4640970865885
19362,-18.5187947591146
19361,-18.62900390625
19360,-21.2302815755208
19359,-21.808935546875
19358,-20.0930084228515
19357,-20.9999094645182
19356,-19.6616831461588
19355,-19.2952891031901
19354,-16.4841725667317
19353,-20.5562805175781
19352,-21.4637766520182
19351,-17.8750518798828
19350,-21.0733957926432
19349,-20.1008514404297
19348,-19.4062306722005
19347,-21.3806518554687
19346,-20.5396993001302
19345,-20.4137074788411
19344,-20.8994964599609
19343,-21.0699676513672
19342,-21.2678181966146
19341,-20.9587565104166
19340,-19.7404795328776
19339,-21.4645751953125
19338,-19.1134195963541
19337,-21.1362518310547
19336,-21.1998809814453
19335,-20.6734985351562
19334,-22.5573638916015
19333,-21.1899017333984
19332,-18.8217020670573
19331,-19.4932820638021
19330,-18.6462005615234
19329,-19.1121429443359
19328,-21.2364156087239
19327,-20.4685170491536
19326,-18.6386678059896
19325,-19.8091796875
19324,-19.681260172526
19323,-19.9217997233073
19322,-19.804312133789
19321,-19.7890635172526
19320,-18.8401702880859
19319,-19.3599863688151
19318,-18.8465535481771
19317,-20.8048309326172
19316,-20.0412455240885
19315,-21.9211741129557
19314,-20.2399047851562
19313,-22.9645955403646
19312,-20.8262390136719
19311,-20.5008148193359
19310,-20.4671691894531
19309,-21.7582611083984
19308,-19.4217742919922
19307,-20.5349589029948
19306,-22.1081146240234
19305,-21.4809885660807
19304,-18.437124633789
19303,-20.0884969075521
19302,-20.0719868977864
19301,-20.5000518798828
19300,-19.1262013753255
19299,-19.2353220621745
19298,-19.7451283772786
19297,-21.7863728841146
19296,-20.1283020019531
19295,-20.7082987467448
19294,-22.2096974690755
19293,-20.4175120035807
19292,-19.08408203125
19291,-19.8796040852864
19290,-22.4187377929687
19289,-20.5183929443359
19288,-18.3612833658854
19287,-19.2578236897786
19286,-20.2095957438151
19285,-19.1475484212239
19284,-19.8430541992187
19283,-18.6342173258463
19282,-20.7824361165364
19281,-17.9280405680338
19280,-22.081650797526
19279,-19.3643249511719
19278,-18.7219451904297
19277,-20.9040944417317
19276,-18.6331390380859
19275,-21.928803507487
19274,-20.1912139892578
19273,-18.3188385009765
19272,-21.2132781982422
19271,-18.8974263509114
19270,-20.8993082682291
19269,-16.8288787841797
19268,-19.9659942626953
19267,-19.5475728352864
19266,-20.4979563395182
19265,-20.9054982503255
19264,-21.4878143310547
19263,-20.3606221516927
19262,-18.8263509114583
19261,-20.6403055826823
19260,-20.7787180582682
19259,-20.6340545654297
19258,-20.2723551432291
19257,-21.8874267578125
19256,-18.3191080729166
19255,-20.9123138427734
19254,-21.0179555257161
19253,-20.1993723551432
19252,-20.9387420654297
19251,-21.4535786946614
19250,-21.0334482828776
19249,-18.8612833658854
19248,-20.7978017171224
19247,-19.8236399332682
19246,-20.122173055013
19245,-19.1258199055989
19244,-20.6600809733073
19243,-21.7590342203776
19242,-19.1704366048177
19241,-20.2975321451823
19240,-19.2062438964844
19239,-16.5414947509765
19238,-18.9968983968099
19237,-20.5828206380208
19236,-19.2635965983073
19235,-19.5914774576823
19234,-19.5164093017578
19233,-18.172959391276
19232,-20.6716369628906
19231,-20.5996205647786
19230,-20.5333414713541
19229,-20.2741048177083
19228,-18.8619750976562
19227,-20.6405954996745
19226,-21.8747619628906
19225,-20.6298990885416
19224,-20.2975779215495
19223,-20.7715565999349
19222,-20.8117126464844
19221,-17.164175415039
19220,-19.5957041422526
19219,-17.9960235595703
19218,-20.3981587727864
19217,-18.7566080729166
19216,-21.0355590820312
19215,-21.5509399414062
19214,-16.9907999674479
19213,-20.1622934977213
19212,-21.4614929199219
19211,-20.952500406901
19210,-18.7772226969401
19209,-21.5119944254557
19208,-18.8313405354817
19207,-20.9735371907552
19206,-18.9982106526692
19205,-16.8999186197916
19204,-20.4021107991536
19203,-19.9159505208333
19202,-21.7549702962239
19201,-16.5003875732422
19200,-19.5588236490885
19199,-19.9934549967448
19198,-21.5738637288411
19197,-19.966899617513
19196,-18.5354624430338
19195,-20.7651479085286
19194,-20.0986389160156
19193,-20.9890096028646
19192,-19.4714060465495
19191,-16.4159912109375
19190,-18.0464640299479
19189,-20.8442392985026
19188,-20.6506001790364
19187,-19.9575815836588
19186,-20.267441813151
19185,-17.3548594156901
19184,-18.1548217773437
19183,-19.6615559895833
19182,-20.8501291910807
19181,-17.7322143554687
19180,-21.0085205078125
19179,-19.4076243082682
19178,-19.054057820638
19177,-19.6985229492187
19176,-20.1368418375651
19175,-19.753022257487
19174,-19.6456868489583
19173,-19.382172648112
19172,-18.9359090169271
19171,-19.11337890625
19170,-19.7656972249349
19169,-20.7220876057942
19168,-21.5568196614583
19167,-20.9627899169922
19166,-20.1322184244791
19165,-21.6670084635416
19164,-19.0850331624349
19163,-22.0100463867187
19162,-19.8455210367838
19161,-21.4561319986979
19160,-20.4224355061849
19159,-20.1945658365885
19158,-19.0234436035156
19157,-18.9064748128255
19156,-20.0870015462239
19155,-18.7050130208333
19154,-17.6218627929687
19153,-21.5160939534505
19152,-19.5252899169922
19151,-21.4212097167969
19150,-18.8482879638672
19149,-18.1049407958984
19148,-20.7595072428385
19147,-21.0988627115885
19146,-20.6929941813151
19145,-20.3547678629557
19144,-20.1883097330729
19143,-21.3308319091797
19142,-19.5941731770833
19141,-19.322861735026
19140,-19.9810750325521
19139,-18.7126373291015
19138,-19.8660390218099
19137,-20.8554748535156
19136,-17.7316396077474
19135,-19.1064361572265
19134,-19.9203806559245
19133,-22.4499267578125
19132,-19.363872273763
19131,-20.2256683349609
19130,-21.3428100585937
19129,-20.8077453613281
19128,-17.9464833577474
19127,-21.7893890380859
19126,-20.5347198486328
19125,-21.3224650065104
19124,-20.4564168294271
19123,-20.2968607584635
19122,-20.9424550374349
19121,-22.7104756673177
19120,-22.3451904296875
19119,-20.8422963460286
19118,-20.3155680338541
19117,-19.6966105143229
19116,-20.050146484375
19115,-18.5932118733724
19114,-20.0746317545573
19113,-18.6823333740234
19112,-19.545014444987
19111,-20.1317148844401
19110,-19.3688364664713
19109,-19.6557576497396
19108,-21.1907155354817
19107,-19.9379333496094
19106,-18.875346883138
19105,-16.4120188395182
19104,-19.9272878011067
19103,-20.6760925292969
19102,-18.8122873942057
19101,-20.9605672200521
19100,-18.2409474690755
19099,-17.9243988037109
19098,-19.4559285481771
19097,-19.8217122395833
19096,-20.6362976074219
19095,-19.6441050211588
19094,-19.2803456624349
19093,-17.5518249511719
19092,-21.5305185953776
19091,-19.5526997884114
19090,-19.8809366861979
19089,-19.9763041178385
19088,-20.434917195638
19087,-21.2968353271484
19086,-20.308945719401
19085,-19.5236521402995
19084,-19.600922648112
19083,-19.3985198974609
19082,-18.1002156575521
19081,-19.4351816813151
19080,-20.5566111246745
19079,-20.5023763020833
19078,-20.0407572428385
19077,-20.657817586263
19076,-19.6772623697916
19075,-18.4451253255208
19074,-20.4356852213541
19073,-21.0366221110026
19072,-19.2223520914713
19071,-18.0264546712239
19070,-18.3779612223307
19069,-19.6811381022135
19068,-20.6666625976562
19067,-18.9163014729817
19066,-19.3473266601562
19065,-17.9081583658854
19064,-19.7510945638021
19063,-17.6620595296224
19062,-21.8632822672526
19061,-21.6176869710286
19060,-19.2387603759765
19059,-19.5918334960937
19058,-21.2036600748698
19057,-18.4245717366536
19056,-21.0035461425781
19055,-20.5197357177734
19054,-21.2661092122396
19053,-19.9848642985026
19052,-20.2484344482422
19051,-20.047964477539
19050,-19.4767110188802
19049,-19.7751525878906
19048,-18.6112274169922
19047,-21.5995239257812
19046,-20.9052846272786
19045,-17.7695831298828
19044,-18.7612925211588
19043,-19.1280629475911
19042,-18.4440165201823
19041,-21.1672373453776
19040,-21.5770528157552
19039,-19.6051544189453
19038,-19.5062774658203
19037,-19.7011474609375
19036,-20.1345530192057
19035,-21.0420186360677
19034,-20.2853047688802
19033,-19.725932820638
19032,-19.7091125488281
19031,-18.2056233723958
19030,-18.8929453531901
19029,-16.679062906901
19028,-20.5602528889974
19027,-18.1232309977213
19026,-20.1713673909505
19025,-20.0505076090495
19024,-18.2439280192057
19023,-20.3077351888021
19022,-20.3347178141276
19021,-19.6839050292969
19020,-20.7488108317057
19019,-20.9370941162109
19018,-19.5348215738932
19017,-20.4303039550781
19016,-20.2279164632161
19015,-19.2194783528646
19014,-18.3987691243489
19013,-19.6876739501953
19012,-19.3361419677734
19011,-20.4409952799479
19010,-21.2760528564453
19009,-17.7899892171224
19008,-20.4317281087239
19007,-20.3657287597656
19006,-21.5192982991536
19005,-21.1070668538411
19004,-19.7611399332682
19003,-19.2261159261067
19002,-19.9400950113932
19001,-19.9867869059245
19000,-19.5896616617838
18999,-20.5558736165364
18998,-19.0053771972656
18997,-20.2710479736328
18996,-19.625341796875
18995,-18.8373016357422
18994,-20.13046875
18993,-20.4352325439453
18992,-18.8354298909505
18991,-20.5422322591146
18990,-17.9382130940755
18989,-20.567007446289
18988,-15.7528340657552
18987,-21.5687469482422
18986,-19.2674672444661
18985,-22.6276916503906
18984,-21.0695505777995
18983,-20.2756205240885
18982,-17.5543528238932
18981,-21.172221883138
18980,-18.7324279785156
18979,-18.8505106608073
18978,-18.4938517252604
18977,-20.7105163574219
18976,-17.4497080485026
18975,-18.7253224690755
18974,-19.7160756429036
18973,-20.31796875
18972,-18.6061055501302
18971,-17.960796101888
18970,-21.8556427001953
18969,-20.4883534749349
18968,-19.1574208577474
18967,-19.7282979329427
18966,-19.7199157714844
18965,-19.9770060221354
18964,-21.2353474934896
18963,-20.1511952718099
18962,-19.639267985026
18961,-19.7391977945963
18960,-20.8806111653646
18959,-20.0931864420573
18958,-20.2650105794271
18957,-18.9056864420573
18956,-18.4345102945963
18955,-19.5288553873698
18954,-20.3401245117187
18953,-19.1273559570312
18952,-18.2838958740234
18951,-18.915146891276
18950,-20.9180104573567
18949,-19.1914225260416
18948,-19.6656148274739
18947,-17.8547424316406
18946,-19.5616973876953
18945,-20.1936655680338
18944,-20.4911661783854
18943,-20.2694203694661
18942,-19.9526275634765
18941,-19.6851409912109
18940,-19.8674530029297
18939,-17.8208831787109
18938,-21.017441813151
18937,-19.9696461995442
18936,-18.5667938232422
18935,-19.7855234781901
18934,-19.5896616617838
18933,-19.9148620605469
18932,-20.4628967285156
18931,-21.5872762044271
18930,-18.5780446370442
18929,-21.0903127034505
18928,-19.6891794840495
18927,-20.7812103271484
18926,-18.9227254231771
18925,-19.2558400472005
18924,-20.6345479329427
18923,-20.5232503255208
18922,-19.2560994466146
18921,-20.062353515625
18920,-21.2023071289062
18919,-20.7310394287109
18918,-19.7611755371094
18917,-20.4670420328776
18916,-20.6147369384765
18915,-19.9032246907552
18914,-20.9923970540364
18913,-21.3790954589844
18912,-18.9274912516276
18911,-17.5742299397786
18910,-21.1265523274739
18909,-19.8842376708984
18908,-21.1822062174479
18907,-19.5993967692057
18906,-19.4775909423828
18905,-19.0775767008463
18904,-20.3164784749349
18903,-20.4189005533854
18902,-20.3605458577474
18901,-20.2622589111328
18900,-20.483491007487
18899,-19.9901285807291
18898,-21.2652598063151
18897,-19.4206604003906
18896,-18.2667856852213
18895,-19.57138671875
18894,-20.4012664794922
18893,-19.4651448567708
18892,-18.3841664632161
18891,-18.8734954833984
18890,-20.9151214599609
18889,-18.9927988688151
18888,-20.8209594726562
18887,-19.7376922607422
18886,-18.9934549967448
18885,-19.9002187093099
18884,-22.0984354654948
18883,-15.8244486490885
18882,-19.5461283365885
18881,-19.5326904296875
18880,-19.214468383789
18879,-15.6422790527344
18878,-18.1560017903646
18877,-19.9836283365885
18876,-18.7354899088541
18875,-20.4749918619791
18874,-17.9628662109375
18873,-20.0825561523437
18872,-19.654160563151
18871,-20.7536834716797
18870,-20.92783203125
18869,-20.8501444498698
18868,-19.2364868164062
18867,-19.2438720703125
18866,-20.1171122233073
18865,-18.4069681803385
18864,-17.5785786946614
18863,-19.4638275146484
18862,-20.5883290608724
18861,-18.3993642171224
18860,-20.736181640625
18859,-20.6227274576823
18858,-20.3284057617187
18857,-17.0826171875
18856,-20.063330078125
18855,-19.3948476155599
18854,-19.4246480305989
18853,-20.138774617513
18852,-19.5757354736328
18851,-21.2866271972656
18850,-19.8372863769531
18849,-19.5841786702474
18848,-20.5090037027995
18847,-20.3627990722656
18846,-19.2535715738932
18845,-21.8659627278646
18844,-20.20908203125
18843,-19.1758026123047
18842,-20.2657633463541
18841,-19.3160359700521
18840,-20.9607045491536
18839,-19.9023854573567
18838,-20.0221872965495
18837,-21.6734985351562
18836,-19.7575032552083
18835,-18.6009023030599
18834,-18.4128173828125
18833,-20.6961273193359
18832,-20.8950968424479
18831,-21.6622985839844
18830,-19.2981526692708
18829,-21.2273722330729
18828,-18.9916442871094
18827,-22.1494506835937
18826,-20.7773142496745
18825,-19.4525868733724
18824,-18.9274912516276
18823,-18.6525787353515
18822,-19.5000315348307
18821,-20.4381876627604
18820,-18.758413696289
18819,-21.4885569254557
18818,-20.5889495849609
18817,-20.3722493489583
18816,-18.4857899983724
18815,-21.0349741617838
18814,-18.794048055013
18813,-20.0975606282552
18812,-20.8921010335286
18811,-17.4342814127604
18810,-19.0029459635416
18809,-21.9148111979166
18808,-20.915630086263
18807,-18.8295501708984
18806,-19.5817830403646
18805,-20.4164082845052
18804,-21.6181142171224
18803,-16.3706064860026
18802,-19.7002726236979
18801,-20.2158874511719
18800,-20.3193115234375
18799,-20.901459757487
18798,-19.8976043701172
18797,-20.7016611735026
18796,-20.7035685221354
18795,-20.6088826497396
18794,-18.8459228515625
18793,-17.7437703450521
18792,-20.4194753011067
18791,-21.1673543294271
18790,-21.7040822347005
18789,-20.3385884602864
18788,-19.9230000813802
18787,-20.0686452229817
18786,-20.1218475341797
18785,-21.2334401448567
18784,-16.854828898112
18783,-19.8520874023437
18782,-21.6178395589192
18781,-20.071869913737
18780,-20.5879323323567
18779,-20.2370768229166
18778,-20.1413228352864
18777,-20.652690633138
18776,-19.9279591878255
18775,-20.725200398763
18774,-19.1615966796875
18773,-19.9314585367838
18772,-20.6795257568359
18771,-19.5627553304036
18770,-18.1896372477213
18769,-19.4599619547526
18768,-19.7387349446614
18767,-20.5358642578125
18766,-21.0442362467448
