"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
17680,-2.64851481119789
17679,-2.29850870768227
17678,-4.83448893229164
17677,-2.64008178710935
17676,-4.18656005859373
17675,-1.43108723958331
17674,-3.65705973307289
17673,-3.16007080078123
17672,-2.83558756510414
17671,-3.22685343424477
17670,-3.9549621582031
17669,-2.46959025065102
17668,-3.34495646158852
17667,-3.83239339192706
17666,-3.85833333333331
17665,-2.59587198893227
17664,-2.63346964518227
17663,-3.51069742838539
17662,-3.78475545247394
17661,-2.61148681640623
17660,-2.52207031249998
17659,-2.95905151367185
17658,-2.51952718098956
17657,-3.26266072591144
17656,-3.24240722656248
17655,-3.1987365722656
17654,-3.33556722005206
17653,-2.68324381510414
17652,-3.41542154947914
17651,-4.16034545898435
17650,-2.29153035481769
17649,-3.06864013671873
17648,-2.61820068359373
17647,-3.5712951660156
17646,-2.96343587239581
17645,-4.2512268066406
17644,-2.96597900390623
17643,-2.50948689778644
17642,-4.49157307942706
17641,-3.62577921549477
17640,-4.25651652018227
17639,-4.25482788085935
17638,-4.25485839843748
17637,-3.06198730468748
17636,-2.17621459960935
17635,-2.1887268066406
17634,-2.29491780598956
17633,-1.64485270182289
17632,-2.2838195800781
17631,-3.0705627441406
17630,-3.21798299153644
17629,-4.19334513346352
17628,-3.14935913085935
17627,-3.88425292968748
17626,-2.65916544596352
17625,-2.02780761718748
17624,-2.15438435872394
17623,-2.54682006835935
17622,-3.52903849283852
17621,-2.92109781901039
17620,-1.8244689941406
17619,-3.16319376627602
17618,-2.40591023763019
17617,-3.34831339518227
17616,-3.22350667317706
17615,-2.95182902018227
17614,-3.26319986979164
17613,-2.94467773437498
17612,-2.64838256835935
17611,-2.17208455403644
17610,-2.36070353190102
17609,-3.54169311523435
17608,-2.26364746093748
17607,-2.23929443359373
17606,-2.27055460611977
17605,-4.00920206705727
17604,-2.95114746093748
17603,-3.40465901692706
17602,-2.30486653645831
17601,-2.79068603515623
17600,-2.95311075846352
17599,-3.05657552083331
17598,-3.04927164713539
17597,-3.0716613769531
17596,-4.22988484700519
17595,-2.10822143554685
17594,-4.37944132486977
17593,-3.70780029296873
17592,-2.84488525390623
17591,-3.48504231770831
17590,-3.35081583658852
17589,-3.42392578124998
17588,-4.95611165364581
17587,-3.58297322591144
17586,-2.53191731770831
17585,-2.73054606119789
17584,-3.83471272786456
17583,-3.35973714192706
17582,-2.71654866536456
17581,-2.87660319010414
17580,-3.84621785481769
17579,-2.34223022460935
17578,-3.50892740885414
17577,-2.39906412760414
17576,-2.5827697753906
17575,-3.82001342773435
17574,-3.55688069661456
17573,-2.88649088541664
17572,-2.57539469401039
17571,-3.23447265624998
17570,-3.57614746093748
17569,-2.95137125651039
17568,-4.13789469401039
17567,-3.28709513346352
17566,-3.98261108398435
17565,-3.54679972330727
17564,-3.84935099283852
17563,-2.73326212565102
17562,-3.29645385742185
17561,-4.45169677734373
17560,-4.08388875325519
17559,-4.50563151041664
17558,-3.12799682617185
17557,-5.02297566731769
17556,-3.49075927734373
17555,-4.40500488281248
17554,-3.41997884114581
17553,-3.14984741210935
17552,-3.72269287109373
17551,-3.20237833658852
17550,-4.86570841471352
17549,-3.94634602864581
17548,-2.95343627929685
17547,-3.12581990559894
17546,-2.68875732421873
17545,-2.70558268229164
17544,-3.04258829752602
17543,-3.40360107421873
17542,-2.95781046549477
17541,-3.60155843098956
17540,-3.40317382812498
17539,-3.65730387369789
17538,-2.28457234700519
17537,-3.70669148763019
17536,-2.12095743815102
17535,-2.8270324707031
17534,-2.79630126953123
17533,-3.01959838867185
17532,-2.18941853841144
17531,-2.95499267578123
17530,-3.56154988606769
17529,-2.72151285807289
17528,-3.00878499348956
17527,-3.55177408854164
17526,-2.77839762369789
17525,-2.40105794270831
17524,-3.84548543294269
17523,-2.84832356770831
17522,-3.20147298177081
17521,-3.76330159505206
17520,-2.53722737630206
17519,-3.59679768880206
17518,-3.03440958658852
17517,-3.7304748535156
17516,-3.65094604492185
17515,-2.92403767903644
17514,-2.90682576497394
17513,-2.53413492838539
17512,-3.05630086263019
17511,-2.77253824869789
17510,-2.41649983723956
17509,-2.85104980468748
17508,-3.53025919596352
17507,-3.38069254557289
17506,-2.60408121744789
17505,-2.9046691894531
17504,-4.27949625651039
17503,-3.46508382161456
17502,-4.05044148763019
17501,-1.74802246093748
17500,-4.07598470052081
17499,-4.32200724283852
17498,-4.17424112955727
17497,-3.55960693359373
17496,-2.32206827799477
17495,-2.87908528645831
17494,-3.45973307291664
17493,-3.53053385416664
17492,-3.10746866861977
17491,-3.07033894856769
17490,-3.29913940429685
17489,-2.62723388671873
17488,-3.44426066080727
17487,-4.05861002604164
17486,-4.81223144531248
17485,-3.26058553059894
17484,-2.60975748697914
17483,-4.00079956054685
17482,-3.02917073567706
17481,-2.23304850260414
17480,-3.52452189127602
17479,-3.34690958658852
17478,-4.61453857421873
17477,-3.69454549153644
17476,-4.65743611653644
17475,-3.52337239583331
17474,-6.00474650065102
17473,-3.22692464192706
17472,-4.35399983723956
17471,-3.41083374023435
17470,-3.48298746744789
17469,-3.73656819661456
17468,-3.77937418619789
17467,-3.27996419270831
17466,-3.75237630208331
17465,-3.57026774088539
17464,-2.70439249674477
17463,-3.44374186197914
17462,-3.33889363606769
17461,-4.65435384114581
17460,-3.49731038411456
17459,-2.65139363606769
17458,-3.26371866861977
17457,-4.33539428710935
17456,-3.91307169596352
17455,-2.8604797363281
17454,-3.72433064778644
17453,-3.11636962890623
17452,-4.51585489908852
17451,-3.88345947265623
17450,-4.3881896972656
17449,-3.09847615559894
17448,-3.33225097656248
17447,-4.31244506835935
17446,-3.98461507161456
17445,-3.9604553222656
17444,-3.85631917317706
17443,-4.78517252604164
17442,-3.58487548828123
17441,-2.16959228515623
17440,-3.27139892578123
17439,-4.36146647135414
17438,-3.72966105143227
17437,-3.80898640950519
17436,-3.52756347656248
17435,-4.36623738606769
17434,-3.1058410644531
17433,-3.17239990234373
17432,-2.90072224934894
17431,-3.81524251302081
17430,-3.16611328124998
17429,-4.4930480957031
17428,-3.56515096028644
17427,-4.76743164062498
17426,-4.0427307128906
17425,-4.33788655598956
17424,-3.15810750325519
17423,-3.96583658854164
17422,-3.95135091145831
17421,-3.10161946614581
17420,-3.97129923502602
17419,-3.48468627929685
17418,-2.67850341796873
17417,-4.70201212565102
17416,-4.22501220703123
17415,-3.50047403971352
17414,-3.55696207682289
17413,-4.83839518229164
17412,-3.56200764973956
17411,-2.16353963216144
17410,-4.75124715169269
17409,-4.85715332031248
17408,-5.16746622721352
17407,-4.20773925781248
17406,-3.40805664062498
17405,-3.54483642578123
17404,-2.86965535481769
17403,-3.79715576171873
17402,-3.61235148111977
17401,-3.62351074218748
17400,-3.5441955566406
17399,-4.57981974283852
17398,-2.64961344401039
17397,-3.09956461588539
17396,-3.54516194661456
17395,-4.49702555338539
17394,-2.65537109374998
17393,-4.6685852050781
17392,-3.70577596028644
17391,-2.40523885091144
17390,-3.72262166341144
17389,-2.99607950846352
17388,-3.17189127604164
17387,-3.82346191406248
17386,-4.78539632161456
17385,-4.39545288085935
17384,-4.24596761067706
17383,-2.87461954752602
17382,-3.21711832682289
17381,-3.79479573567706
17380,-3.58629964192706
17379,-5.11497599283852
17378,-4.94248046874998
17377,-3.57261759440102
17376,-3.67209472656248
17375,-5.2431701660156
17374,-3.93227742513019
17373,-2.91542154947914
17372,-2.28206990559894
17371,-3.62754923502602
17370,-2.71845092773435
17369,-4.12521972656248
17368,-3.10601399739581
17367,-4.95456542968748
17366,-4.50351562499998
17365,-3.69982503255206
17364,-3.23590698242185
17363,-3.69139200846352
17362,-4.10168050130206
17361,-3.84972737630206
17360,-3.39742635091144
17359,-4.37514851888019
17358,-2.70575561523435
17357,-5.08896484374998
17356,-4.31562906901039
17355,-3.33241373697914
17354,-3.16417032877602
17353,-5.69378255208331
17352,-3.15792439778644
17351,-4.88588053385414
17350,-5.18957112630206
17349,-4.90196329752602
17348,-3.85642089843748
17347,-3.98811442057289
17346,-2.84184366861977
17345,-4.11009318033852
17344,-4.63041788736977
17343,-3.75113525390623
17342,-4.37264607747394
17341,-4.28846842447914
17340,-3.98171590169269
17339,-3.86494547526039
17338,-3.80340169270831
17337,-4.17286783854164
17336,-5.07822265624998
17335,-4.69913330078123
17334,-4.7081359863281
17333,-3.86141560872394
17332,-5.66355997721352
17331,-4.3837951660156
17330,-4.60054117838539
17329,-3.90619506835935
17328,-3.85548502604164
17327,-3.97785034179685
17326,-3.00228474934894
17325,-5.04021809895831
17324,-4.29279174804685
17323,-5.18071085611977
17322,-4.15118001302081
17321,-3.86970621744789
17320,-4.99373982747394
17319,-4.36872965494789
17318,-5.54741007486977
17317,-4.52243652343748
17316,-4.44513549804685
17315,-4.2019104003906
17314,-4.8675598144531
17313,-4.09247436523435
17312,-4.0731262207031
17311,-3.50516357421873
17310,-4.85454915364581
17309,-5.39558512369789
17308,-4.31669718424477
17307,-5.20115763346352
17306,-3.93208414713539
17305,-3.04922078450519
17304,-4.45319213867185
17303,-4.00346476236977
17302,-3.58967692057289
17301,-4.54204915364581
17300,-5.04723714192706
17299,-3.94668172200519
17298,-4.20307006835935
17297,-4.08915812174477
17296,-3.0098937988281
17295,-5.21010945638019
17294,-3.5821594238281
17293,-4.48929443359373
17292,-4.5092834472656
17291,-4.79483642578123
17290,-4.96403605143227
17289,-4.22658894856769
17288,-4.96039428710935
17287,-3.2069152832031
17286,-3.73907063802081
17285,-3.82196655273435
17284,-3.07432657877602
17283,-3.77696329752602
17282,-4.74212239583331
17281,-3.07882283528644
17280,-5.35674641927081
17279,-3.82887369791664
17278,-3.60067342122394
17277,-3.76841837565102
17276,-4.19179890950519
17275,-4.23263142903644
17274,-3.39706013997394
17273,-3.99556070963539
17272,-4.17893066406248
17271,-3.44267374674477
17270,-2.79686075846352
17269,-3.39440511067706
17268,-3.35894368489581
17267,-2.85274861653644
17266,-3.86380615234373
17265,-2.40267537434894
17264,-3.18464762369789
17263,-4.31031901041664
17262,-4.19096476236977
17261,-3.56741943359373
17260,-5.59918823242185
17259,-4.1292785644531
17258,-4.12954305013019
17257,-3.7257141113281
17256,-4.19305013020831
17255,-4.88414103190102
17254,-4.94252115885414
17253,-4.72160441080727
17252,-5.68812662760414
17251,-5.3160461425781
17250,-5.53134765624998
17249,-4.81012573242185
17248,-3.93477986653644
17247,-4.68658040364581
17246,-4.09801839192706
17245,-4.0186828613281
17244,-4.58513997395831
17243,-4.43734334309894
17242,-4.44794311523435
17241,-4.00381062825519
17240,-3.69431152343748
17239,-3.71373087565102
17238,-5.06916910807289
17237,-3.82623901367185
17236,-4.30426635742185
17235,-3.60698038736977
17234,-5.06712443033852
17233,-5.41727294921873
17232,-3.91951090494789
17231,-4.45022176106769
17230,-4.61795654296873
17229,-4.31652425130206
17228,-5.04363606770831
17227,-3.75650634765623
17226,-4.35822143554685
17225,-5.33038940429685
17224,-5.32210896809894
17223,-4.80253702799477
17222,-5.05260823567706
17221,-4.9587463378906
17220,-3.7445129394531
17219,-3.77592569986977
17218,-5.75741170247394
17217,-6.25693359374998
17216,-5.26334228515623
17215,-4.87909545898435
17214,-4.11999104817706
17213,-3.30829467773435
17212,-5.24484863281248
17211,-4.89454752604164
17210,-4.98521525065102
17209,-4.91897176106769
17208,-3.97958984374998
17207,-4.12612508138019
17206,-5.54338175455727
17205,-4.65574747721352
17204,-5.75213216145831
17203,-4.34176228841144
17202,-4.81769409179685
17201,-4.40045776367185
17200,-4.9904846191406
17199,-4.04229329427081
17198,-4.30302530924477
17197,-4.76855061848956
17196,-4.93388468424477
17195,-4.71092325846352
17194,-4.32564900716144
17193,-5.05477498372394
17192,-4.73455403645831
17191,-4.8028625488281
17190,-4.94054768880206
17189,-3.94369099934894
17188,-4.46295776367185
17187,-4.78487752278644
17186,-3.26659749348956
17185,-4.33991088867185
17184,-5.62266642252602
17183,-4.75726928710935
17182,-3.73858235677081
17181,-4.46486002604164
17180,-4.68503417968748
17179,-5.05265909830727
17178,-5.63529052734373
17177,-5.58074544270831
17176,-3.85943196614581
17175,-5.3968566894531
17174,-4.15097656249998
17173,-4.96519571940102
17172,-4.23480834960935
17171,-3.80110270182289
17170,-3.58779500325519
17169,-3.57071533203123
17168,-4.33236287434894
17167,-4.38150634765623
17166,-4.09208780924477
17165,-3.93972371419269
17164,-4.56980997721352
17163,-3.9842590332031
17162,-3.91575724283852
17161,-4.6445373535156
17160,-4.43367106119789
17159,-3.83321736653644
17158,-3.46469726562498
17157,-5.09714355468748
17156,-5.06518147786456
17155,-4.23472696940102
17154,-4.83003336588539
17153,-3.75861206054685
17152,-3.77657674153644
17151,-4.28978068033852
17150,-3.82668660481769
17149,-3.67296956380206
17148,-3.94871622721352
17147,-4.85526123046873
17146,-4.31891479492185
17145,-4.78021850585935
17144,-3.70521647135414
17143,-3.41274617513019
17142,-5.44028320312498
17141,-4.34012451171873
17140,-4.90476074218748
17139,-4.94887898763019
17138,-4.10044962565102
17137,-5.33971761067706
17136,-5.28664754231769
17135,-4.49867350260414
17134,-3.47943725585935
17133,-3.21254069010414
17132,-4.05327962239581
17131,-4.64607340494789
17130,-4.76323038736977
17129,-4.39937947591144
17128,-6.4012512207031
17127,-4.70489095052081
17126,-5.30691121419269
17125,-3.65585937499998
17124,-4.64533081054685
17123,-4.86040852864581
17122,-4.79219156901039
17121,-5.30108235677081
17120,-5.01805216471352
17119,-5.15714111328123
17118,-4.78521321614581
17117,-4.36760050455727
17116,-3.8231262207031
17115,-4.68448486328123
17114,-5.54486694335935
17113,-5.09612630208331
17112,-4.65321451822914
17111,-4.47504272460935
17110,-4.37145589192706
17109,-4.92042643229164
17108,-4.28029988606769
17107,-4.71640624999998
17106,-4.88990885416664
17105,-4.53509114583331
17104,-3.43559366861977
17103,-3.63813883463539
17102,-4.01588541666664
17101,-3.46817626953123
17100,-4.93606160481769
17099,-5.15529988606769
17098,-5.08966674804685
17097,-5.29170328776039
17096,-4.50499064127602
17095,-6.14883015950519
17094,-5.52450154622394
17093,-4.53951619466144
17092,-3.73213297526039
17091,-3.82994181315102
17090,-5.03353474934894
17089,-3.94811604817706
17088,-4.99886678059894
17087,-6.08258666992185
17086,-4.61730550130206
17085,-4.21642659505206
17084,-4.87493489583331
17083,-4.64399820963539
17082,-4.62462972005206
17081,-5.64094645182289
17080,-4.05967814127602
17079,-5.60496622721352
17078,-3.9022277832031
17077,-3.42465820312498
17076,-3.77336222330727
17075,-3.84410196940102
17074,-5.12568766276039
17073,-3.31864013671873
17072,-3.74876505533852
17071,-5.42686564127602
17070,-4.81534423828123
17069,-4.95983479817706
17068,-5.3189758300781
17067,-5.29992268880206
17066,-5.72737223307289
17065,-5.46450398763019
17064,-4.98806355794269
17063,-3.95620320638019
17062,-4.60703124999998
17061,-4.78488769531248
17060,-4.53766479492185
17059,-3.79653523763019
17058,-4.56125488281248
17057,-4.33349202473956
17056,-4.34945271809894
17055,-4.02596638997394
17054,-4.25657755533852
17053,-4.97506306966144
17052,-4.92539062499998
17051,-4.35907592773435
17050,-4.93964233398435
17049,-4.95613199869789
17048,-3.99339396158852
17047,-4.79317830403644
17046,-3.9588684082031
17045,-5.95416870117185
17044,-3.60443725585935
17043,-5.13764038085935
17042,-3.76887613932289
17041,-4.59638061523435
17040,-5.36648152669269
17039,-4.79458211263019
17038,-4.5419982910156
17037,-4.7052062988281
17036,-4.35096842447914
17035,-4.18420003255206
17034,-2.63875935872394
17033,-3.52131754557289
17032,-4.04197794596352
17031,-4.27169392903644
17030,-4.31389973958331
17029,-3.56412353515623
17028,-4.94074096679685
17027,-4.56927083333331
17026,-4.57249552408852
17025,-3.52113444010414
17024,-5.18246053059894
17023,-4.36172078450519
17022,-4.09865926106769
17021,-3.89251302083331
17020,-4.95998738606769
17019,-4.38383585611977
17018,-4.3341125488281
17017,-4.93343709309894
17016,-4.01641438802081
17015,-3.96598917643227
17014,-4.53006591796873
17013,-4.2891906738281
17012,-4.01985270182289
17011,-5.13638916015623
17010,-4.48861287434894
17009,-5.70015055338539
17008,-4.82636108398435
17007,-3.70567423502602
17006,-4.08639119466144
17005,-4.82756144205727
17004,-4.05281168619789
17003,-3.59064331054685
17002,-3.92126057942706
17001,-4.4807189941406
17000,-5.69626464843748
16999,-3.91657104492185
16998,-5.12306315104164
16997,-4.76765543619789
16996,-4.28665771484373
16995,-4.78273111979164
16994,-4.7465881347656
16993,-3.75871378580727
16992,-5.22372029622394
16991,-5.16331583658852
16990,-4.28891601562498
16989,-5.40585937499998
16988,-5.35409138997394
16987,-4.20831909179685
16986,-5.66942952473956
16985,-5.2469543457031
16984,-4.77629191080727
16983,-4.55392049153644
16982,-4.98533732096352
16981,-5.25142008463539
16980,-4.8203186035156
16979,-5.69109700520831
16978,-4.57002360026039
16977,-5.23630371093748
16976,-5.1962951660156
16975,-4.45315144856769
16974,-4.82487589518227
16973,-4.25325113932289
16972,-4.18684488932289
16971,-4.23623250325519
16970,-5.69793294270831
16969,-5.32991129557289
16968,-5.06127522786456
16967,-4.8242248535156
16966,-4.2574523925781
16965,-4.36762084960935
16964,-4.73784993489581
16963,-5.13612467447914
16962,-4.36181233723956
16961,-5.45102539062498
16960,-4.98078002929685
16959,-5.29302571614581
16958,-4.78810221354164
16957,-4.8293518066406
16956,-6.01211140950519
16955,-4.90504557291664
16954,-4.42305094401039
16953,-5.58123372395831
16952,-5.3856262207031
16951,-5.01194864908852
16950,-4.69140218098956
16949,-5.49354654947914
16948,-4.27320963541664
16947,-5.40868733723956
16946,-5.27688191731769
16945,-5.22382202148435
16944,-4.16673380533852
16943,-4.22613118489581
16942,-5.24741210937498
16941,-4.56076660156248
16940,-4.30900675455727
16939,-5.63682657877602
16938,-4.15507609049477
16937,-5.80769449869789
16936,-5.46099446614581
16935,-5.00740152994789
16934,-4.35907592773435
16933,-6.18881835937498
16932,-4.77566121419269
16931,-5.5255187988281
16930,-4.57468261718748
16929,-5.02122599283852
16928,-4.4736389160156
16927,-4.72288614908852
16926,-4.3953918457031
16925,-5.12912597656248
16924,-5.08571980794269
16923,-5.43997802734373
16922,-5.31376749674477
16921,-4.25300699869789
16920,-4.16164754231769
16919,-5.52285359700519
16918,-3.99691365559894
16917,-3.7509826660156
16916,-4.67571614583331
16915,-3.83947347005206
16914,-5.70474853515623
16913,-5.40417073567706
16912,-5.24083048502602
16911,-4.39598185221352
16910,-4.8684143066406
16909,-4.82042032877602
16908,-4.40179036458331
16907,-6.24981282552081
16906,-5.45041503906248
16905,-4.61632893880206
16904,-4.44965209960935
16903,-3.62795613606769
16902,-4.35830281575519
16901,-4.5186828613281
16900,-4.66786295572914
16899,-5.33726603190102
16898,-3.74015909830727
16897,-4.52038167317706
16896,-4.56149902343748
16895,-5.51092122395831
16894,-5.03262939453123
16893,-5.07836507161456
16892,-5.50294596354164
16891,-4.50321044921873
16890,-4.35455932617185
16889,-3.25716756184894
16888,-3.97795206705727
16887,-4.81588338216144
16886,-4.39300130208331
16885,-5.15319417317706
16884,-4.02184651692706
16883,-3.94476928710935
16882,-5.06126505533852
16881,-4.90331624348956
16880,-4.67482096354164
16879,-3.81036987304685
16878,-4.26156209309894
16877,-4.38823038736977
16876,-4.47380167643227
16875,-4.5593322753906
16874,-4.70864461263019
16873,-5.14467976888019
16872,-4.73701578776039
16871,-4.99398396809894
16870,-5.3433898925781
16869,-4.18735351562498
16868,-3.26631266276039
16867,-5.15726318359373
16866,-4.13148600260414
16865,-4.29995320638019
16864,-4.11404012044269
16863,-4.39729410807289
16862,-3.06675821940102
16861,-4.26363728841144
16860,-3.7410949707031
16859,-4.80492757161456
16858,-4.23725992838539
16857,-6.21430053710935
16856,-5.43407796223956
16855,-5.37703043619789
16854,-4.38268636067706
16853,-5.59671630859373
16852,-5.07236328124998
16851,-5.03587443033852
16850,-4.55619913736977
16849,-4.93870646158852
16848,-5.01643473307289
16847,-4.14606323242185
16846,-4.47481892903644
16845,-4.17767944335935
16844,-3.92640787760414
16843,-4.33785603841144
16842,-4.67020263671873
16841,-4.81791788736977
16840,-4.56882324218748
16839,-4.38393758138019
16838,-4.9382385253906
16837,-3.83485514322914
16836,-5.26484781901039
16835,-4.62379557291664
16834,-4.20873616536456
16833,-4.4726623535156
16832,-5.2345031738281
16831,-5.3155578613281
16830,-4.82554728190102
16829,-3.45404663085935
16828,-4.30663655598956
16827,-3.98866373697914
16826,-3.93549194335935
16825,-4.47868448893227
16824,-5.46164550781248
16823,-5.14717203776039
16822,-4.70054728190102
16821,-4.85340983072914
16820,-3.71061808268227
16819,-3.57383829752602
16818,-4.11198527018227
16817,-4.63666381835935
16816,-4.83504842122394
16815,-5.26886596679685
16814,-5.58377685546873
16813,-6.16078287760414
16812,-4.66676432291664
16811,-4.17060953776039
16810,-4.20076090494789
16809,-4.31554768880206
16808,-4.24068806966144
16807,-4.02803141276039
16806,-4.21300862630206
16805,-4.90270589192706
16804,-4.77378946940102
16803,-3.97564290364581
16802,-4.81666666666664
16801,-5.1057189941406
16800,-5.3236145019531
16799,-4.23447265624998
16798,-3.70570475260414
16797,-4.94663085937498
16796,-5.06184488932289
16795,-5.15366210937498
16794,-5.13664347330727
16793,-5.43318277994789
16792,-4.39314371744789
16791,-3.24667968749998
16790,-5.6575988769531
16789,-4.04044189453123
16788,-4.90345865885414
16787,-4.58187459309894
16786,-3.32051188151039
16785,-3.56408284505206
16784,-5.07946370442706
16783,-4.56877237955727
16782,-4.59858805338539
16781,-4.57137654622394
16780,-4.96176757812498
16779,-4.60697021484373
16778,-4.51291503906248
16777,-5.02065633138019
16776,-4.4200500488281
16775,-5.04801025390623
16774,-3.82088826497394
16773,-5.1291564941406
16772,-4.00046386718748
16771,-4.83275960286456
16770,-4.62690836588539
16769,-5.24599812825519
16768,-4.90390624999998
16767,-4.26130777994789
16766,-4.19091389973956
16765,-4.59495646158852
16764,-5.03086954752602
16763,-5.3527893066406
16762,-5.0296691894531
16761,-4.76696370442706
16760,-4.60028686523435
16759,-5.07819213867185
16758,-5.02875366210935
16757,-4.02584431966144
16756,-5.15787353515623
16755,-4.67057902018227
16754,-4.3117736816406
16753,-4.91753743489581
16752,-5.3416809082031
16751,-3.70863444010414
16750,-4.39476114908852
16749,-3.79865112304685
16748,-4.41890055338539
16747,-4.75207112630206
16746,-4.8620666503906
16745,-5.00707600911456
16744,-3.79992268880206
16743,-5.05472412109373
16742,-5.21854248046873
16741,-3.72105509440102
16740,-3.9976867675781
16739,-4.57749023437498
16738,-4.09239298502602
16737,-5.13410034179685
16736,-4.36112060546873
16735,-4.13407999674477
16734,-3.96503295898435
16733,-4.77204996744789
16732,-3.86220906575519
16731,-5.53533528645831
16730,-3.97227579752602
16729,-4.26594645182289
16728,-3.94594930013019
16727,-4.09850667317706
16726,-5.3709777832031
16725,-3.89800618489581
16724,-5.34437662760414
16723,-4.30278116861977
16722,-4.29900716145831
16721,-4.1779846191406
16720,-4.19074096679685
16719,-4.26244710286456
16718,-4.10005289713539
16717,-4.94770914713539
16716,-4.32682902018227
16715,-4.91955159505206
16714,-3.68354899088539
16713,-3.60839436848956
16712,-4.42885945638019
16711,-4.57742919921873
16710,-4.24773763020831
16709,-5.20751546223956
16708,-5.53780721028644
16707,-4.65195312499998
16706,-4.19377237955727
16705,-5.00486857096352
16704,-4.74730021158852
16703,-5.14883015950519
16702,-5.44720052083331
16701,-4.50439046223956
16700,-4.89895222981769
16699,-4.47426961263019
16698,-3.57973836263019
16697,-5.23388264973956
16696,-4.81741943359373
16695,-4.04967854817706
16694,-3.48692423502602
16693,-3.86016438802081
16692,-4.61604410807289
16691,-3.92870686848956
16690,-4.85723470052081
16689,-4.81227213541664
16688,-5.00979207356769
16687,-4.01296590169269
16686,-4.41405843098956
16685,-4.74310913085935
16684,-4.46356811523435
16683,-4.7337707519531
16682,-3.71569417317706
16681,-4.94703776041664
16680,-4.75237630208331
16679,-3.98345540364581
16678,-4.95200195312498
16677,-4.71850179036456
16676,-3.65897216796873
16675,-4.24763590494789
16674,-4.80583292643227
16673,-3.89386596679685
16672,-4.26838785807289
16671,-4.28459269205727
16670,-4.96537882486977
16669,-3.08993123372394
16668,-5.39726359049477
16667,-3.95429077148435
16666,-4.52248738606769
16665,-4.47963053385414
16664,-4.81764322916664
16663,-4.50518391927081
16662,-4.60093790690102
16661,-4.62008260091144
16660,-3.62580973307289
16659,-4.61221923828123
16658,-4.97354736328123
16657,-5.46070963541664
16656,-4.98565266927081
16655,-4.19490152994789
16654,-4.14382527669269
16653,-4.01310831705727
16652,-5.63595174153644
16651,-4.64780273437498
16650,-4.24445190429685
16649,-4.1687072753906
16648,-3.96433105468748
16647,-4.51637369791664
16646,-5.19961140950519
16645,-4.19588826497394
16644,-4.36727498372394
16643,-5.38224894205727
16642,-4.73723958333331
16641,-4.37517903645831
16640,-3.96818644205727
16639,-5.17409871419269
16638,-5.37137451171873
16637,-4.31478474934894
16636,-4.56728719075519
16635,-3.9852355957031
16634,-4.3475402832031
16633,-4.57514038085935
16632,-4.39805704752602
16631,-4.49705607096352
16630,-5.65824991861977
16629,-4.48564249674477
16628,-4.06051228841144
16627,-4.44725138346352
16626,-4.83445841471352
16625,-3.91111857096352
16624,-4.95506388346352
16623,-4.64184163411456
16622,-4.87236124674477
16621,-4.56771443684894
16620,-4.35704142252602
16619,-5.56818237304685
16618,-3.6121887207031
16617,-3.53327026367185
16616,-3.83983968098956
16615,-4.2481750488281
16614,-4.52691243489581
16613,-3.98907063802081
16612,-3.34479370117185
16611,-4.49228515624998
16610,-3.8143371582031
16609,-5.08905639648435
16608,-5.88065185546873
16607,-5.02926228841144
16606,-3.86144612630206
16605,-4.55950520833331
16604,-6.25732014973956
16603,-3.83676757812498
16602,-4.61937052408852
16601,-4.48231608072914
16600,-3.75197957356769
16599,-5.25893758138019
16598,-4.23441162109373
16597,-4.21575520833331
16596,-4.26347452799477
16595,-4.54364624023435
16594,-3.78077799479164
16593,-5.33857828776039
16592,-5.02160237630206
16591,-5.47391357421873
16590,-5.8652404785156
16589,-5.12935994466144
16588,-4.71117757161456
16587,-4.77739054361977
16586,-4.27217203776039
16585,-4.19172770182289
16584,-4.70739339192706
16583,-4.9998840332031
16582,-4.32633056640623
16581,-4.78016764322914
16580,-4.1397766113281
16579,-4.9420227050781
16578,-3.69928588867185
16577,-4.3295959472656
16576,-4.94016113281248
16575,-4.1417297363281
16574,-4.52267049153644
16573,-5.23088175455727
16572,-4.49421793619789
16571,-4.0780090332031
16570,-3.77669881184894
16569,-4.58941243489581
16568,-4.11922810872394
16567,-5.62459920247394
16566,-5.16996866861977
16565,-4.85782470703123
16564,-4.13814900716144
16563,-4.77484741210935
16562,-4.92958170572914
16561,-5.31503906249998
16560,-5.59871012369789
16559,-4.74858194986977
16558,-4.37813924153644
16557,-3.56681925455727
16556,-4.79945475260414
16555,-4.40219726562498
16554,-4.48168538411456
16553,-5.08672688802081
16552,-5.62144571940102
16551,-4.3850158691406
16550,-4.16412963867185
16549,-4.11000162760414
16548,-3.50796101888019
16547,-4.62702026367185
16546,-4.03493855794269
16545,-3.95938720703123
16544,-5.54711507161456
16543,-4.98381144205727
16542,-4.1300109863281
16541,-3.78596598307289
16540,-6.00676066080727
16539,-4.65562540690102
16538,-4.35192464192706
16537,-5.02287394205727
16536,-4.28339233398435
16535,-4.15122070312498
16534,-4.99522501627602
16533,-4.67905273437498
16532,-3.73036295572914
16531,-4.30195719401039
16530,-4.29060465494789
16529,-3.46742350260414
16528,-4.32731730143227
16527,-3.79603678385414
16526,-3.73335367838539
16525,-3.8675598144531
16524,-4.74925333658852
16523,-3.63164876302081
16522,-4.33633015950519
16521,-4.15867716471352
16520,-4.75858154296873
16519,-3.76884562174477
16518,-4.61525065104164
